% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3091 +2.404748052e+002 +2.404748052e+002 +3.896248052e+002 +3.896248052e+002 -1.9696e+000 -4.9260e-001 -1.5736e-002 +1.8168e+000 -3.0360e+000 -2.0134e+000 -2.1295e+000 -2.2361e+000 -1.1136e+000 -5.7759e-001 -2.6593e+000 -6.3479e-001 +2.2364e+000 -9.9874e-001 -1.3068e+000 -1.5226e+000 -6.7791e-001 -2.0209e-001 -1.7573e+000 -2.2345e+000
3612 +1.505362529e+002 +1.505362529e+002 +2.996862529e+002 +2.996862529e+002 -2.0352e+000 -4.7122e-001 +3.5636e-003 +1.7040e+000 -3.1045e+000 -1.9806e+000 -1.7716e+000 -2.0421e+000 -9.4878e-001 -5.9160e-001 -2.7127e+000 -5.3111e-001 +1.6539e+000 -1.2298e+000 -1.6197e+000 -1.5735e+000 -7.9436e-001 +9.0785e-002 -1.8708e+000 -2.4795e+000
4336 +9.214475759e+001 +9.214475759e+001 +2.412947576e+002 +2.412947576e+002 -2.1711e+000 -4.1526e-001 +3.1912e-002 +1.6590e+000 -3.1104e+000 -1.9454e+000 -1.7584e+000 -1.8541e+000 -8.9875e-001 -3.8950e-001 -2.6205e+000 -4.4664e-001 +1.7718e+000 -1.8703e+000 -1.7791e+000 -1.3098e+000 -7.6015e-001 -3.5635e-001 -2.3503e+000 -3.3186e+000
4572 +4.796904637e+001 +4.796904637e+001 +1.971190464e+002 +1.971190464e+002 -2.0121e+000 -3.2445e-001 +2.9858e-002 +1.7721e+000 -3.1519e+000 -2.0089e+000 -1.6333e+000 -1.9633e+000 -8.5766e-001 -4.9951e-001 -2.7192e+000 -2.9302e-001 +1.8835e+000 -1.7727e+000 -1.6226e+000 -1.4299e+000 -8.5281e-001 -2.8037e-001 -2.5418e+000 -3.7746e+000
4926 +3.855422761e+001 +3.855422761e+001 +1.877042276e+002 +1.877042276e+002 -2.1084e+000 -2.9170e-001 +4.7622e-002 +1.7485e+000 -3.1850e+000 -1.9590e+000 -1.5809e+000 -1.8833e+000 -8.9281e-001 -5.0814e-001 -2.6971e+000 -1.8579e-001 +1.7212e+000 -1.6412e+000 -1.7886e+000 -1.4985e+000 -8.6330e-001 -4.2671e-001 -2.6708e+000 -3.8862e+000
5774 +2.455658430e+001 +2.455658430e+001 +1.737065843e+002 +1.737065843e+002 -2.0898e+000 -3.5618e-001 +3.5960e-002 +1.7236e+000 -3.1218e+000 -1.7540e+000 -1.6331e+000 -1.9913e+000 -8.7128e-001 -4.5536e-001 -2.7273e+000 -2.2254e-001 +1.6821e+000 -1.5493e+000 -1.6596e+000 -1.5051e+000 -8.3437e-001 -3.0123e-001 -2.7364e+000 -3.8548e+000
10848 +1.584498450e+001 +1.584498450e+001 +1.649949845e+002 +1.649949845e+002 -2.0336e+000 -3.9364e-001 -2.8307e-002 +1.7562e+000 -2.8787e+000 -1.4500e+000 -1.2354e+000 -1.7233e+000 -8.0437e-001 -4.8028e-001 -2.6644e+000 -2.3740e-001 +1.7694e+000 -1.5471e+000 -1.6931e+000 -1.4738e+000 -8.1829e-001 -3.5942e-001 -2.7893e+000 -3.8440e+000
22333 +9.994219327e+000 +9.994219327e+000 +1.591442193e+002 +1.591442193e+002 -2.0470e+000 -3.7904e-001 +1.1481e-002 +1.8471e+000 -2.7449e+000 -1.1884e+000 -8.2014e-001 -1.1032e+000 +3.5450e-002 +4.1517e-001 -1.8346e+000 +4.8773e-001 +2.2526e+000 -1.3065e+000 -1.6449e+000 -1.4640e+000 -8.3548e-001 -3.5731e-001 -2.7886e+000 -3.8295e+000
29298 +6.308019530e+000 +6.308019530e+000 +1.554580195e+002 +1.554580195e+002 -2.0596e+000 -3.7150e-001 +3.6128e-003 +1.8278e+000 -2.7543e+000 -1.1859e+000 -8.1180e-001 -1.0748e+000 +8.8962e-002 +5.2195e-001 -1.6685e+000 +7.6271e-001 +2.7049e+000 -6.3357e-001 -8.4234e-001 -7.5906e-001 -3.5224e-001 -9.9085e-002 -2.7558e+000 -3.8532e+000
126505 +3.935888392e+000 +3.935888392e+000 +1.530858884e+002 +1.530858884e+002 -5.6704e-002 -3.8156e-001 +1.3621e-002 +1.8319e+000 -2.7400e+000 -1.1796e+000 -8.0029e-001 -1.0601e+000 +9.3091e-002 +4.9716e-001 -1.6981e+000 +7.1541e-001 +2.6202e+000 -7.9709e-001 -1.1059e+000 -1.1521e+000 -7.7404e-001 -3.5946e-001 -2.8171e+000 -3.8512e+000
128961 +2.492541215e+000 +2.492541215e+000 +1.516425412e+002 +1.516425412e+002 -5.6654e-002 -3.8069e-001 +2.1012e-002 +1.8584e+000 -2.7332e+000 -1.1860e+000 -8.0948e-001 -1.0707e+000 +7.0061e-002 +4.8264e-001 -1.6917e+000 +7.4556e-001 +2.6833e+000 -6.6756e-001 -8.8311e-001 -8.1996e-001 -4.4255e-001 -2.0212e-001 -2.7615e+000 -3.8617e+000
131664 +1.581096103e+000 +1.581096103e+000 +1.507310961e+002 +1.507310961e+002 -5.1406e-002 -3.8128e-001 +1.9542e-002 +1.8550e+000 -2.7265e+000 -1.1878e+000 -8.1155e-001 -1.0740e+000 +8.6187e-002 +5.0893e-001 -1.6801e+000 +7.6154e-001 +2.7104e+000 -6.1632e-001 -7.9934e-001 -6.7875e-001 -2.2027e-001 +4.6120e-002 -2.6349e+000 -3.8685e+000
135196 +9.878345724e-001 +9.878345724e-001 +1.501378346e+002 +1.501378346e+002 -6.0506e-002 -3.8104e-001 +1.4295e-002 +1.8540e+000 -2.7338e+000 -1.1864e+000 -8.0992e-001 -1.0731e+000 +8.6446e-002 +5.0513e-001 -1.6834e+000 +7.6135e-001 +2.7149e+000 -6.1130e-001 -7.8216e-001 -6.3141e-001 -1.3922e-001 +1.4958e-001 -2.5143e+000 -3.7713e+000
137700 +6.275976523e-001 +6.275976523e-001 +1.497775977e+002 +1.497775977e+002 -5.9778e-002 -3.8163e-001 +6.2074e-003 +1.8471e+000 -2.7513e+000 -1.2002e+000 -8.1930e-001 -1.0711e+000 +9.1672e-002 +5.0586e-001 -1.6776e+000 +7.6482e-001 +2.7191e+000 -6.0454e-001 -7.3558e-001 -5.4777e-001 +1.9263e-002 +4.0999e-001 -2.1929e+000 -3.4869e+000
138642 +3.920638905e-001 +3.920638905e-001 +1.495420639e+002 +1.495420639e+002 -5.8568e-002 -3.8210e-001 +1.3710e-002 +1.8484e+000 -2.7435e+000 -1.1947e+000 -8.2074e-001 -1.0730e+000 +9.0993e-002 +5.0503e-001 -1.6819e+000 +7.6407e-001 +2.7225e+000 -5.8556e-001 -7.3369e-001 -5.3750e-001 +3.0171e-002 +4.2132e-001 -2.1864e+000 -3.4631e+000
139484 +2.431744457e-001 +2.431744457e-001 +1.493931744e+002 +1.493931744e+002 -5.7656e-002 -3.8410e-001 +1.1581e-002 +1.8437e+000 -2.7434e+000 -1.1924e+000 -8.2117e-001 -1.0734e+000 +8.7614e-002 +5.0133e-001 -1.6863e+000 +7.6451e-001 +2.7338e+000 -5.7055e-001 -7.0517e-001 -5.0622e-001 +8.3009e-002 +5.1482e-001 -2.0251e+000 -3.2458e+000
140964 +1.584390971e-001 +1.584390971e-001 +1.493084391e+002 +1.493084391e+002 -6.2959e-002 -3.8391e-001 +1.0667e-002 +1.8428e+000 -2.7432e+000 -1.1922e+000 -8.1452e-001 -1.0746e+000 +8.6695e-002 +5.0148e-001 -1.6828e+000 +7.6531e-001 +2.7315e+000 -5.6549e-001 -6.9762e-001 -4.9291e-001 +1.0842e-001 +5.6570e-001 -1.9266e+000 -3.0901e+000
142457 +9.965032678e-002 +9.965032678e-002 +1.492496503e+002 +1.492496503e+002 -5.9420e-002 -3.7900e-001 +9.6536e-003 +1.8421e+000 -2.7393e+000 -1.1900e+000 -8.1103e-001 -1.0748e+000 +8.3967e-002 +5.0358e-001 -1.6785e+000 +7.6870e-001 +2.7374e+000 -5.7052e-001 -7.0222e-001 -4.8608e-001 +1.2002e-001 +5.9220e-001 -1.8741e+000 -2.9850e+000
143337 +6.298798258e-002 +6.298798258e-002 +1.492129880e+002 +1.492129880e+002 -5.8056e-002 -3.7488e-001 +1.1078e-002 +1.8431e+000 -2.7389e+000 -1.1883e+000 -8.1278e-001 -1.0752e+000 +8.5510e-002 +5.0565e-001 -1.6770e+000 +7.7017e-001 +2.7405e+000 -5.6385e-001 -6.9462e-001 -4.8384e-001 +1.3024e-001 +6.0953e-001 -1.8498e+000 -2.9404e+000
143841 +3.853470768e-002 +3.853470768e-002 +1.491885347e+002 +1.491885347e+002 -5.5245e-002 -3.7355e-001 +1.2243e-002 +1.8444e+000 -2.7369e+000 -1.1890e+000 -8.1358e-001 -1.0751e+000 +8.8219e-002 +5.0694e-001 -1.6759e+000 +7.7394e-001 +2.7384e+000 -5.6320e-001 -6.9607e-001 -4.8163e-001 +1.3536e-001 +6.1685e-001 -1.8287e+000 -2.9035e+000
144246 +2.395513771e-002 +2.395513771e-002 +1.491739551e+002 +1.491739551e+002 -5.3132e-002 -3.7030e-001 +1.5636e-002 +1.8473e+000 -2.7365e+000 -1.1881e+000 -8.1444e-001 -1.0750e+000 +9.0032e-002 +5.0912e-001 -1.6717e+000 +7.7639e-001 +2.7407e+000 -5.6040e-001 -6.9208e-001 -4.7703e-001 +1.4181e-001 +6.2948e-001 -1.8096e+000 -2.8657e+000
144610 +1.569276747e-002 +1.569276747e-002 +1.491656928e+002 +1.491656928e+002 -5.4000e-002 -3.6995e-001 +1.7227e-002 +1.8476e+000 -2.7366e+000 -1.1887e+000 -8.1326e-001 -1.0750e+000 +8.9245e-002 +5.0830e-001 -1.6706e+000 +7.7634e-001 +2.7425e+000 -5.6054e-001 -6.9290e-001 -4.7489e-001 +1.4258e-001 +6.3006e-001 -1.8076e+000 -2.8612e+000
145110 +9.039544291e-003 +9.039544291e-003 +1.491590395e+002 +1.491590395e+002 -5.6018e-002 -3.7052e-001 +1.9059e-002 +1.8493e+000 -2.7371e+000 -1.1891e+000 -8.1254e-001 -1.0751e+000 +8.9305e-002 +5.0800e-001 -1.6734e+000 +7.7735e-001 +2.7422e+000 -5.6052e-001 -6.9197e-001 -4.7285e-001 +1.4568e-001 +6.3341e-001 -1.7980e+000 -2.8437e+000
145935 +6.302425756e-003 +6.302425756e-003 +1.491563024e+002 +1.491563024e+002 -5.5295e-002 -3.7074e-001 +1.8783e-002 +1.8498e+000 -2.7375e+000 -1.1894e+000 -8.1191e-001 -1.0751e+000 +8.9413e-002 +5.0881e-001 -1.6733e+000 +7.7657e-001 +2.7428e+000 -5.6020e-001 -6.9126e-001 -4.7314e-001 +1.4589e-001 +6.3550e-001 -1.7956e+000 -2.8372e+000
147846 +3.800116014e-003 +3.800116014e-003 +1.491538001e+002 +1.491538001e+002 -5.4607e-002 -3.7101e-001 +1.8902e-002 +1.8501e+000 -2.7368e+000 -1.1891e+000 -8.1138e-001 -1.0738e+000 +9.0038e-002 +5.0912e-001 -1.6727e+000 +7.7645e-001 +2.7424e+000 -5.6067e-001 -6.9242e-001 -4.7394e-001 +1.4486e-001 +6.3504e-001 -1.7973e+000 -2.8403e+000
148091 +2.510648610e-003 +2.510648610e-003 +1.491525106e+002 +1.491525106e+002 -5.5073e-002 -3.7116e-001 +1.8778e-002 +1.8502e+000 -2.7365e+000 -1.1886e+000 -8.1104e-001 -1.0729e+000 +9.0276e-002 +5.0920e-001 -1.6732e+000 +7.7695e-001 +2.7421e+000 -5.6068e-001 -6.9200e-001 -4.7388e-001 +1.4501e-001 +6.3438e-001 -1.7983e+000 -2.8434e+000
148328 +1.428994719e-003 +1.428994719e-003 +1.491514290e+002 +1.491514290e+002 -5.5125e-002 -3.7134e-001 +1.8926e-002 +1.8497e+000 -2.7368e+000 -1.1886e+000 -8.1039e-001 -1.0722e+000 +9.1183e-002 +5.0950e-001 -1.6732e+000 +7.7681e-001 +2.7424e+000 -5.6073e-001 -6.9212e-001 -4.7408e-001 +1.4524e-001 +6.3526e-001 -1.7958e+000 -2.8382e+000
148718 +9.779702816e-004 +9.779702816e-004 +1.491509780e+002 +1.491509780e+002 -5.5457e-002 -3.7157e-001 +1.8790e-002 +1.8498e+000 -2.7369e+000 -1.1883e+000 -8.0966e-001 -1.0711e+000 +9.1866e-002 +5.1022e-001 -1.6727e+000 +7.7668e-001 +2.7425e+000 -5.6085e-001 -6.9230e-001 -4.7418e-001 +1.4558e-001 +6.3521e-001 -1.7953e+000 -2.8373e+000
148954 +6.156880752e-004 +6.156880752e-004 +1.491506157e+002 +1.491506157e+002 -5.5561e-002 -3.7159e-001 +1.8587e-002 +1.8498e+000 -2.7365e+000 -1.1878e+000 -8.0952e-001 -1.0711e+000 +9.2237e-002 +5.1073e-001 -1.6725e+000 +7.7684e-001 +2.7424e+000 -5.6096e-001 -6.9237e-001 -4.7396e-001 +1.4551e-001 +6.3540e-001 -1.7955e+000 -2.8378e+000
149274 +3.563888119e-004 +3.563888119e-004 +1.491503564e+002 +1.491503564e+002 -5.5437e-002 -3.7125e-001 +1.8646e-002 +1.8500e+000 -2.7362e+000 -1.1877e+000 -8.0932e-001 -1.0709e+000 +9.2516e-002 +5.1086e-001 -1.6722e+000 +7.7678e-001 +2.7425e+000 -5.6113e-001 -6.9236e-001 -4.7383e-001 +1.4525e-001 +6.3534e-001 -1.7959e+000 -2.8380e+000
149694 +2.198721436e-004 +2.198721436e-004 +1.491502199e+002 +1.491502199e+002 -5.5520e-002 -3.7126e-001 +1.8742e-002 +1.8501e+000 -2.7361e+000 -1.1876e+000 -8.0939e-001 -1.0709e+000 +9.2420e-002 +5.1061e-001 -1.6721e+000 +7.7699e-001 +2.7427e+000 -5.6103e-001 -6.9214e-001 -4.7396e-001 +1.4522e-001 +6.3516e-001 -1.7958e+000 -2.8381e+000
150118 +1.446305574e-004 +1.446305574e-004 +1.491501446e+002 +1.491501446e+002 -5.5524e-002 -3.7108e-001 +1.8828e-002 +1.8502e+000 -2.7360e+000 -1.1874e+000 -8.0944e-001 -1.0711e+000 +9.2420e-002 +5.1069e-001 -1.6721e+000 +7.7716e-001 +2.7428e+000 -5.6075e-001 -6.9189e-001 -4.7364e-001 +1.4516e-001 +6.3516e-001 -1.7958e+000 -2.8382e+000
150969 +9.885235875e-005 +9.885235875e-005 +1.491500989e+002 +1.491500989e+002 -5.5200e-002 -3.7094e-001 +1.8927e-002 +1.8502e+000 -2.7362e+000 -1.1875e+000 -8.0945e-001 -1.0710e+000 +9.2413e-002 +5.1065e-001 -1.6721e+000 +7.7713e-001 +2.7428e+000 -5.6073e-001 -6.9184e-001 -4.7364e-001 +1.4510e-001 +6.3511e-001 -1.7959e+000 -2.8381e+000
152576 +6.303537913e-005 +6.303537913e-005 +1.491500630e+002 +1.491500630e+002 -5.5215e-002 -3.7079e-001 +1.9226e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0942e-001 -1.0710e+000 +9.2463e-002 +5.1066e-001 -1.6721e+000 +7.7709e-001 +2.7428e+000 -5.6072e-001 -6.9193e-001 -4.7373e-001 +1.4507e-001 +6.3506e-001 -1.7959e+000 -2.8382e+000
156509 +3.961973701e-005 +3.961973701e-005 +1.491500396e+002 +1.491500396e+002 -5.5226e-002 -3.7086e-001 +1.9222e-002 +1.8505e+000 -2.7360e+000 -1.1874e+000 -8.0938e-001 -1.0709e+000 +9.2420e-002 +5.1062e-001 -1.6721e+000 +7.7708e-001 +2.7427e+000 -5.6088e-001 -6.9207e-001 -4.7394e-001 +1.4465e-001 +6.3416e-001 -1.7977e+000 -2.8417e+000
157578 +2.451826708e-005 +2.451826708e-005 +1.491500245e+002 +1.491500245e+002 -5.5235e-002 -3.7085e-001 +1.9247e-002 +1.8505e+000 -2.7360e+000 -1.1873e+000 -8.0936e-001 -1.0709e+000 +9.2420e-002 +5.1063e-001 -1.6721e+000 +7.7714e-001 +2.7427e+000 -5.6085e-001 -6.9218e-001 -4.7430e-001 +1.4401e-001 +6.3287e-001 -1.8003e+000 -2.8468e+000
158340 +1.521788303e-005 +1.521788303e-005 +1.491500152e+002 +1.491500152e+002 -5.5242e-002 -3.7083e-001 +1.9239e-002 +1.8505e+000 -2.7360e+000 -1.1874e+000 -8.0936e-001 -1.0710e+000 +9.2423e-002 +5.1064e-001 -1.6721e+000 +7.7709e-001 +2.7427e+000 -5.6086e-001 -6.9220e-001 -4.7430e-001 +1.4395e-001 +6.3292e-001 -1.8002e+000 -2.8468e+000
159181 +9.775493226e-006 +9.775493226e-006 +1.491500098e+002 +1.491500098e+002 -5.5246e-002 -3.7085e-001 +1.9174e-002 +1.8505e+000 -2.7360e+000 -1.1874e+000 -8.0936e-001 -1.0710e+000 +9.2420e-002 +5.1065e-001 -1.6722e+000 +7.7705e-001 +2.7427e+000 -5.6091e-001 -6.9230e-001 -4.7449e-001 +1.4357e-001 +6.3220e-001 -1.8016e+000 -2.8496e+000
159783 +6.298919374e-006 +6.298919374e-006 +1.491500063e+002 +1.491500063e+002 -5.5253e-002 -3.7084e-001 +1.9223e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0936e-001 -1.0710e+000 +9.2421e-002 +5.1065e-001 -1.6721e+000 +7.7703e-001 +2.7427e+000 -5.6096e-001 -6.9235e-001 -4.7454e-001 +1.4350e-001 +6.3198e-001 -1.8020e+000 -2.8503e+000
160307 +3.974696199e-006 +3.974696199e-006 +1.491500040e+002 +1.491500040e+002 -5.5259e-002 -3.7083e-001 +1.9193e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0936e-001 -1.0710e+000 +9.2424e-002 +5.1064e-001 -1.6722e+000 +7.7703e-001 +2.7427e+000 -5.6094e-001 -6.9235e-001 -4.7454e-001 +1.4350e-001 +6.3196e-001 -1.8021e+000 -2.8505e+000
161220 +2.388671135e-006 +2.388671135e-006 +1.491500024e+002 +1.491500024e+002 -5.5216e-002 -3.7081e-001 +1.9201e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0936e-001 -1.0710e+000 +9.2423e-002 +5.1065e-001 -1.6722e+000 +7.7702e-001 +2.7426e+000 -5.6096e-001 -6.9233e-001 -4.7451e-001 +1.4357e-001 +6.3210e-001 -1.8018e+000 -2.8500e+000
162100 +1.570854465e-006 +1.570854465e-006 +1.491500016e+002 +1.491500016e+002 -5.5204e-002 -3.7080e-001 +1.9208e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0937e-001 -1.0710e+000 +9.2423e-002 +5.1064e-001 -1.6722e+000 +7.7702e-001 +2.7426e+000 -5.6097e-001 -6.9236e-001 -4.7453e-001 +1.4353e-001 +6.3205e-001 -1.8019e+000 -2.8502e+000
163182 +9.796132474e-007 +9.796132474e-007 +1.491500010e+002 +1.491500010e+002 -5.5194e-002 -3.7079e-001 +1.9215e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0938e-001 -1.0710e+000 +9.2425e-002 +5.1064e-001 -1.6722e+000 +7.7702e-001 +2.7426e+000 -5.6098e-001 -6.9237e-001 -4.7454e-001 +1.4350e-001 +6.3199e-001 -1.8020e+000 -2.8505e+000
164010 +6.241081394e-007 +6.241081394e-007 +1.491500006e+002 +1.491500006e+002 -5.5190e-002 -3.7079e-001 +1.9201e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0939e-001 -1.0710e+000 +9.2425e-002 +5.1063e-001 -1.6722e+000 +7.7702e-001 +2.7426e+000 -5.6098e-001 -6.9238e-001 -4.7458e-001 +1.4346e-001 +6.3192e-001 -1.8022e+000 -2.8507e+000
164941 +3.966410702e-007 +3.966410702e-007 +1.491500004e+002 +1.491500004e+002 -5.5197e-002 -3.7079e-001 +1.9206e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0940e-001 -1.0710e+000 +9.2426e-002 +5.1062e-001 -1.6722e+000 +7.7701e-001 +2.7426e+000 -5.6098e-001 -6.9238e-001 -4.7457e-001 +1.4345e-001 +6.3189e-001 -1.8022e+000 -2.8509e+000
166295 +2.475620420e-007 +2.475620420e-007 +1.491500002e+002 +1.491500002e+002 -5.5199e-002 -3.7079e-001 +1.9204e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0940e-001 -1.0710e+000 +9.2423e-002 +5.1061e-001 -1.6722e+000 +7.7701e-001 +2.7426e+000 -5.6100e-001 -6.9240e-001 -4.7459e-001 +1.4343e-001 +6.3186e-001 -1.8023e+000 -2.8510e+000
166985 +1.580764319e-007 +1.580764319e-007 +1.491500002e+002 +1.491500002e+002 -5.5200e-002 -3.7080e-001 +1.9201e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0940e-001 -1.0710e+000 +9.2417e-002 +5.1061e-001 -1.6722e+000 +7.7700e-001 +2.7426e+000 -5.6099e-001 -6.9239e-001 -4.7459e-001 +1.4342e-001 +6.3184e-001 -1.8023e+000 -2.8511e+000
167303 +9.994255379e-008 +9.994255379e-008 +1.491500001e+002 +1.491500001e+002 -5.5196e-002 -3.7080e-001 +1.9200e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0940e-001 -1.0710e+000 +9.2413e-002 +5.1061e-001 -1.6722e+000 +7.7700e-001 +2.7426e+000 -5.6099e-001 -6.9239e-001 -4.7459e-001 +1.4342e-001 +6.3183e-001 -1.8023e+000 -2.8511e+000
