% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.973717966e+002 +8.973717966e+002 +9.110117966e+002 +9.110117966e+002 +4.1603e+000 -4.3672e+000 -3.9811e+000 -4.6757e+000 -1.0014e-001 -2.4367e+000 +5.6421e-001 -3.0903e+000 +3.3994e+000 -4.2014e+000 -2.9202e+000 -2.7311e+000 -3.3122e+000 -1.7416e+000 +7.9043e-002 -2.4090e+000 +1.4148e+000 -2.7231e+000 -2.9159e+000 +1.2953e+000
3 +5.807990258e+002 +5.807990258e+002 +5.944390258e+002 +5.944390258e+002 -7.1075e-001 -3.8122e-001 -1.6716e+000 +1.5263e+000 -3.2810e+000 +1.9198e+000 -8.9946e-001 +1.8319e+000 -2.5927e+000 +2.0241e+000 -2.0727e-001 -1.7387e+000 -1.0279e+000 -9.2868e-001 +1.6229e+000 +6.6676e-001 +4.9928e+000 +3.4771e+000 +2.3571e+000 +1.6784e+000
442 +3.915533753e+002 +3.915533753e+002 +4.051933753e+002 +4.051933753e+002 -2.3153e+000 +2.9517e+000 +4.6594e+000 +4.9600e+000 +1.1835e+000 +1.1379e+000 +7.2810e-002 -1.5348e+000 -2.8161e+000 -2.6621e+000 -2.1847e+000 +3.5037e+000 +2.3999e+000 +1.4762e+000 +4.0908e-001 -1.6302e+000 -3.3536e+000 -2.6795e+000 +3.4772e+000 -6.5720e-001
1241 +2.440580973e+002 +2.440580973e+002 +2.576980973e+002 +2.576980973e+002 -4.1951e-001 -8.9914e-001 +1.1769e-001 +4.9390e-001 +1.7604e+000 +2.6356e-001 -9.0762e-001 -1.8388e-001 -1.5405e+000 -3.0583e+000 -2.3017e+000 +1.4264e+000 +1.0125e-001 -6.4348e-001 -1.1456e+000 -2.7672e+000 -2.7376e+000 -2.0634e+000 -3.0286e-001 -2.0236e-001
6253 +1.565753263e+002 +1.565753263e+002 +1.702153263e+002 +1.702153263e+002 -2.0379e+000 +8.2302e-001 +1.8645e+000 +6.7564e-001 +2.2575e-001 -1.0834e+000 -1.8108e+000 -2.2252e+000 -1.2854e+000 -1.2448e+000 -2.4666e+000 +9.8800e-002 +2.3407e+000 +3.4348e-001 +1.0201e+000 -4.9293e-001 -9.3428e-001 -1.3400e+000 +1.0151e+000 +6.5458e-001
% function evaluation | noise-free fitness - Fopt (1.948000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.483854077e+002 +9.483854077e+002 +1.143185408e+003 +1.143185408e+003 -3.2947e+000 -4.7465e+000 +1.6848e+000 -3.6999e+000 +4.8862e+000 -4.6362e+000 -3.4164e+000 -3.8610e+000 -4.6931e+000 +1.4156e+000 -3.0006e+000 -3.4078e-001 +3.5917e+000 +4.6757e+000 -7.0442e-001 -4.3896e-001 +3.6214e+000 -1.4828e+000 -3.8167e+000 +1.5763e+000
30 +5.631907188e+002 +5.631907188e+002 +7.579907188e+002 +7.579907188e+002 +1.8078e+000 -2.0320e+000 -3.1692e-001 -9.3490e-001 +4.0997e-001 -3.7649e+000 +1.1437e+000 +2.7985e+000 -2.6927e+000 +3.7561e+000 +2.4389e+000 +1.8485e+000 +2.4999e+000 -1.5292e+000 +5.9986e-001 -3.0998e+000 -1.2283e+000 +1.6440e+000 +1.8359e+000 -7.5108e-001
211 +3.661673870e+002 +3.661673870e+002 +5.609673870e+002 +5.609673870e+002 +1.2328e+000 +2.3854e+000 -2.2760e+000 +1.1381e-001 -6.0479e-001 -1.5655e+000 +4.8949e-001 -1.4659e+000 +5.2488e-001 +5.0665e-001 -1.0673e-001 +6.5911e-001 +1.1369e+000 -8.3081e-001 +1.6000e+000 +3.3964e-001 -2.2282e-001 -2.0962e+000 +2.7460e+000 +1.4908e+000
769 +2.443140026e+002 +2.443140026e+002 +4.391140026e+002 +4.391140026e+002 -2.7544e+000 +3.9413e+000 +3.3205e-001 -5.2819e-002 +1.2403e-001 -2.6141e+000 +5.5209e-002 -7.7344e-001 -3.3107e+000 -1.7720e+000 -9.9597e-001 +1.2283e+000 +2.6579e+000 +8.0916e-002 -6.2355e-001 +5.6725e-001 -5.3776e-001 -1.4802e+000 +7.3759e-001 +1.9048e+000
6122 +1.381783404e+002 +1.381783404e+002 +3.329783404e+002 +3.329783404e+002 -1.8471e+000 +2.2762e+000 +8.9685e-001 -9.6571e-001 +2.2795e+000 -9.5219e-001 +2.5392e+000 +1.2283e+000 -7.8780e-001 -2.6544e+000 -7.7246e-001 +1.5002e+000 +1.9068e+000 -1.7678e+000 -2.1268e+000 +9.9817e-001 -9.0170e-001 -1.6488e+000 +1.4922e+000 +1.7306e+000
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.127188902e+002 +8.127188902e+002 +6.791288902e+002 +6.791288902e+002 -4.7712e+000 -4.9583e+000 -1.2146e+000 -1.9633e+000 +4.0937e+000 +3.4438e+000 -1.0567e-001 +1.3816e+000 +1.3562e+000 -2.2833e+000 +1.4094e+000 +3.9717e+000 +3.0753e+000 -2.3273e+000 +2.7463e+000 +1.5216e+000 +4.6635e-002 -3.9115e+000 -4.0950e+000 +4.4718e+000
6 +5.851413439e+002 +5.851413439e+002 +4.515513439e+002 +4.515513439e+002 +3.4650e+000 +2.2669e+000 -2.1623e+000 -4.7372e+000 -3.5743e+000 +2.2573e-001 +4.7248e+000 +3.1676e-001 -2.2851e-001 +4.0364e+000 -2.4038e-001 -4.3061e+000 -3.4086e+000 -3.8961e-001 +1.0155e+000 -2.2109e+000 +2.6089e+000 -9.0688e-001 -1.9384e+000 +3.2619e+000
259 +3.916041293e+002 +3.916041293e+002 +2.580141293e+002 +2.580141293e+002 -2.2424e-001 -1.0521e+000 +1.9611e-001 -1.2425e-001 -8.5231e-001 -1.0448e-002 -1.0080e+000 +9.2802e-001 +1.6672e+000 +1.4281e+000 +7.6566e-001 -1.6113e+000 +2.3170e-001 -1.9363e+000 -3.8256e-001 +2.4116e+000 -7.7193e-001 -4.1609e+000 +3.8235e-001 -1.0898e+000
1275 +2.178870530e+002 +2.178870530e+002 +8.429705302e+001 +8.429705302e+001 -1.4098e+000 -1.3187e+000 -3.4665e-001 +1.9908e-001 +3.4620e-001 -1.5008e-001 -3.1804e+000 +7.1736e-001 +3.7166e-001 -5.5314e-001 +1.8801e+000 -1.1291e+000 +1.3791e+000 -1.9172e-001 -1.4623e+000 +1.1989e+000 -2.0081e+000 -1.0003e+000 +5.9194e-001 -7.6180e-001
5587 +1.553098935e+002 +1.553098935e+002 +2.171989350e+001 +2.171989350e+001 -1.4537e+000 -1.9281e+000 -9.1604e-002 -1.6618e-001 +1.0373e+000 +1.6603e-001 -3.0450e+000 +1.5038e+000 -2.6819e-001 -1.6872e+000 +1.8189e+000 -1.5631e+000 +9.5397e-001 +2.5711e+000 -9.4175e-001 +8.8300e-001 -2.9026e+000 -1.8187e+000 +5.8421e-001 -8.2384e-001
% function evaluation | noise-free fitness - Fopt (-8.468100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.489739610e+002 +6.489739610e+002 -1.978360390e+002 -1.978360390e+002 +3.0820e+000 +4.4989e+000 +1.1884e+000 -1.2461e+000 -1.3040e+000 -1.1370e+000 -1.0228e+000 -1.7904e+000 +7.0650e-002 +2.8035e+000 +2.3185e+000 +3.6622e+000 -4.7833e+000 +3.0560e+000 -9.4450e-001 +1.7740e+000 -1.8348e+000 +2.1664e+000 -3.4651e+000 +2.5117e+000
3 +6.043787702e+002 +6.043787702e+002 -2.424312298e+002 -2.424312298e+002 +3.4886e-001 -2.1432e+000 +1.2333e+000 +3.2088e+000 +3.2465e+000 +3.7486e+000 -1.2871e+000 -1.7367e-001 -4.8621e+000 +2.3332e+000 -3.7018e+000 +1.0469e+000 -3.8142e+000 +6.7629e-001 +1.4774e+000 -5.8795e-001 +8.8279e-001 +6.4902e-001 -2.3303e+000 +4.2079e+000
668 +3.590999184e+002 +3.590999184e+002 -4.877100816e+002 -4.877100816e+002 -1.8474e+000 -3.5290e-001 -2.3895e+000 +4.5343e+000 -3.3495e+000 -3.6361e-001 +7.5813e-001 +2.8263e+000 +2.0106e-001 -2.7808e+000 +2.2663e+000 -5.8370e-001 +2.6705e+000 +2.1615e+000 +7.5174e-001 +7.4920e-002 -8.1015e-001 -3.5926e+000 +1.2729e+000 -3.4235e+000
1511 +2.452749062e+002 +2.452749062e+002 -6.015350938e+002 -6.015350938e+002 -1.1122e+000 +4.9354e-001 -2.9793e+000 +9.1577e-001 -2.3937e+000 -1.9661e+000 -6.6115e-001 -6.4802e-001 -4.2650e-001 -2.6705e+000 +2.7747e-001 +1.3011e+000 +1.3085e+000 +3.0778e+000 -4.2347e-001 -6.5138e-001 +1.8199e+000 -1.7961e+000 +3.6997e-001 -1.4340e+000
5992 +1.506398785e+002 +1.506398785e+002 -6.961701215e+002 -6.961701215e+002 -1.9564e+000 +3.7148e-001 -1.1324e+000 +1.8878e+000 -1.9938e+000 -3.9387e-001 -1.2955e+000 +1.9696e+000 -7.3171e-001 -1.8028e+000 +1.9955e-001 +8.7716e-001 +6.9121e-001 +1.4656e+000 -2.0823e-001 -1.1650e+000 +1.8153e+000 -4.9396e-001 +7.8608e-001 -2.0773e+000
7339 +9.428006764e+001 +9.428006764e+001 -7.525299324e+002 -7.525299324e+002 -1.4402e+000 +3.5994e-001 -1.1887e+000 +1.6086e+000 -1.6207e+000 -5.5393e-001 -1.2888e+000 +1.7533e+000 -6.2992e-001 -1.6897e+000 +2.5336e-001 +7.2845e-001 +6.8756e-001 +1.8768e+000 +3.4829e-001 -1.2576e+000 +1.4028e+000 -3.7935e-001 +9.7717e-001 -1.9797e+000
% function evaluation | noise-free fitness - Fopt (1.363000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.692617022e+002 +6.692617022e+002 +6.828917022e+002 +6.828917022e+002 +2.4080e+000 -3.5567e+000 +6.3430e-001 -3.8930e+000 -2.4970e+000 +1.7923e+000 -2.2399e+000 -1.0616e+000 -2.7776e+000 +3.7442e+000 +4.9594e+000 +1.3023e+000 +3.2649e+000 -4.9970e+000 +6.2826e-001 -3.3408e+000 -1.4698e+000 -1.7502e+000 +2.0650e+000 -1.4755e+000
16 +4.571221710e+002 +4.571221710e+002 +4.707521710e+002 +4.707521710e+002 -2.6004e+000 -2.4710e+000 -8.9991e-001 +1.0152e-001 -1.7950e+000 -4.4239e+000 +9.4450e-001 +1.0340e+000 -1.5408e+000 -1.2124e+000 +5.9952e-001 -1.0720e+000 +4.6028e-001 +1.1702e+000 -4.2481e+000 +2.7039e+000 -2.8625e+000 +1.0779e+000 +2.1167e+000 +4.6000e+000
234 +3.326666634e+002 +3.326666634e+002 +3.462966634e+002 +3.462966634e+002 -5.4161e-001 -1.3102e+000 +1.8155e+000 -4.9480e-001 +2.3612e+000 -1.5985e+000 +4.1252e-002 -2.2654e+000 -1.4283e+000 +1.6852e+000 +2.1222e+000 -1.0522e+000 +6.2565e-001 -1.0474e-001 -1.9658e+000 +2.5548e+000 +5.7249e-001 +3.1562e+000 -5.3330e-001 +4.1253e+000
712 +2.451244244e+002 +2.451244244e+002 +2.587544244e+002 +2.587544244e+002 +6.2012e-001 +6.5871e-001 +1.2822e+000 +1.6447e+000 -1.5482e-001 -1.1038e+000 +2.3811e+000 +3.1451e-001 -7.7632e-001 +2.3727e+000 +1.0333e+000 +1.3526e-001 +2.2360e+000 -5.0188e-001 -9.2395e-001 +2.5290e-002 -4.8410e-001 +1.0789e+000 +1.3684e-001 +2.5994e+000
4387 +1.508935008e+002 +1.508935008e+002 +1.645235008e+002 +1.645235008e+002 +7.3692e-001 -1.4074e-001 +1.9994e+000 +4.7850e-002 -2.9095e-001 -6.7889e-001 +2.9953e+000 +1.1526e+000 -6.2414e-001 +1.7352e+000 +1.8265e+000 -2.2540e+000 +1.7966e+000 -7.9577e-001 -8.9763e-001 +3.1792e-001 -1.4206e+000 +2.3186e+000 +2.0781e+000 +2.1503e-001
% function evaluation | noise-free fitness - Fopt (-3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.050482152e+002 +8.050482152e+002 +7.678682152e+002 +7.678682152e+002 +3.2699e+000 -3.9494e+000 -3.1923e+000 +3.3042e+000 +2.4762e+000 -4.2798e-001 +3.3945e+000 +6.0506e-001 +4.9004e-001 -2.0295e+000 +4.5587e+000 +5.4579e-001 -1.1711e+000 -4.7773e+000 -5.5811e-001 -3.1988e+000 -2.6627e+000 +1.0487e+000 -7.3008e-002 +4.9416e+000
22 +4.803579556e+002 +4.803579556e+002 +4.431779556e+002 +4.431779556e+002 +2.3889e+000 +2.0432e+000 +1.0130e+000 +4.6258e-001 -2.5228e-001 +5.7687e-001 +3.4251e-001 -3.4085e+000 -2.4451e+000 +3.7010e+000 -3.0095e+000 -3.3859e+000 -3.4188e-001 +2.3850e+000 -3.0495e+000 -9.7123e-001 -4.4259e-001 +1.0662e+000 -5.3709e-001 -2.8573e+000
348 +3.736109103e+002 +3.736109103e+002 +3.364309103e+002 +3.364309103e+002 +3.5198e+000 -2.7582e+000 +1.8163e+000 +4.5596e+000 -2.5402e-001 +8.9347e-001 -1.3972e+000 +3.4859e+000 +1.6947e+000 +2.2969e+000 -1.6829e+000 -3.2869e+000 -1.5062e+000 -1.6514e+000 +1.4948e-001 -1.3074e-001 +1.4357e+000 -2.2281e+000 +1.5542e+000 -3.9302e-002
1118 +2.375163993e+002 +2.375163993e+002 +2.003363993e+002 +2.003363993e+002 +2.0575e+000 -9.0911e-001 +3.0179e+000 +1.1562e+000 -1.5492e+000 -2.2943e+000 -2.7739e+000 +4.2552e-001 +1.7396e+000 +2.0634e+000 +8.9483e-001 -1.6207e+000 -1.3483e+000 -1.0925e+000 -1.5733e+000 -1.1502e+000 -1.1464e+000 -2.3640e+000 +2.0416e+000 +1.0380e-001
6446 +1.514439274e+002 +1.514439274e+002 +1.142639274e+002 +1.142639274e+002 +2.0548e+000 -1.3595e+000 +2.2251e+000 +1.1135e+000 -1.6963e+000 -1.9476e+000 -1.8607e+000 +8.3596e-001 -1.3318e+000 +2.2836e+000 -1.5684e+000 -1.2025e+000 +2.2606e+000 -2.2615e+000 -7.1257e-001 -1.3851e+000 -1.9850e+000 -1.5982e+000 +1.3657e+000 -4.0400e-001
% function evaluation | noise-free fitness - Fopt (2.275200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.024140101e+002 +9.024140101e+002 +1.129934010e+003 +1.129934010e+003 -2.5687e+000 +4.1232e+000 +9.1221e-001 -2.3972e+000 +2.3467e+000 +2.9477e+000 +3.5154e+000 -3.5816e+000 -4.3560e+000 +2.6696e+000 -4.0827e+000 +7.5187e-001 +1.9579e+000 -2.1742e+000 +1.3788e+000 -4.6165e+000 -6.2357e-001 +4.2824e+000 +1.6048e+000 +4.9317e+000
21 +5.984886324e+002 +5.984886324e+002 +8.260086324e+002 +8.260086324e+002 -2.0032e+000 -2.6384e+000 +1.9391e+000 +3.3079e+000 -3.8407e+000 -3.6739e+000 -7.1683e-001 +7.9138e-001 -1.2917e+000 -6.1085e-002 -1.4510e+000 +1.3161e+000 -2.6373e+000 +2.2718e+000 +3.9515e+000 -4.5518e+000 -2.5042e+000 +7.3136e-001 -1.0058e+000 +4.0100e-001
150 +3.899309699e+002 +3.899309699e+002 +6.174509699e+002 +6.174509699e+002 -4.9839e+000 -2.4931e+000 +1.4010e+000 +3.3194e+000 -1.2765e+000 -1.1162e+000 +2.8459e+000 +4.5655e+000 +1.1070e+000 -2.1838e+000 -2.1561e+000 -2.1982e-001 -5.8735e-002 +9.9667e-002 +1.6330e+000 -1.7944e+000 +3.0711e-001 -4.2947e-001 +2.7357e+000 +5.1971e-001
1101 +2.280763012e+002 +2.280763012e+002 +4.555963012e+002 +4.555963012e+002 +2.1721e-001 -2.7509e+000 +5.5949e-001 +1.1510e+000 -1.2040e+000 -8.0984e-001 +3.8211e+000 +3.5414e+000 +6.7026e-001 -7.8678e-001 -1.9947e-001 +2.5194e-001 -7.2821e-001 -1.0809e+000 +5.5532e-001 +1.7889e+000 -2.0746e+000 -1.9356e+000 +1.9536e+000 -2.7801e-001
3122 +1.553664878e+002 +1.553664878e+002 +3.828864878e+002 +3.828864878e+002 -2.0924e+000 -1.9921e+000 +1.3715e+000 +1.4685e+000 +1.0084e+000 -1.7916e+000 +2.2706e+000 +3.8617e-001 +1.6542e+000 +1.0265e+000 -1.8181e+000 -8.1493e-001 -2.9847e-001 +3.6853e-001 +1.1216e+000 +1.5160e+000 -1.5119e+000 -2.4355e+000 +1.9485e+000 -1.2709e+000
% function evaluation | noise-free fitness - Fopt (6.370000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.013408222e+003 +1.013408222e+003 +1.019778222e+003 +1.019778222e+003 -2.2725e+000 -4.4357e+000 -3.3431e+000 +4.3496e+000 +1.9227e+000 -2.9080e+000 -1.3373e+000 +4.1154e+000 -4.5219e+000 -2.4153e+000 +3.1669e+000 -9.5677e-001 -4.2597e+000 -3.8554e+000 +1.5328e+000 -4.3219e+000 -4.5999e+000 +2.1636e+000 +1.6392e+000 -3.6929e+000
3 +6.119934005e+002 +6.119934005e+002 +6.183634005e+002 +6.183634005e+002 -8.5223e-001 +3.8505e-001 -2.4638e+000 +2.2588e+000 +3.6864e+000 -3.2686e+000 -2.7848e+000 +2.7249e+000 +1.8395e+000 +1.2746e-001 -2.3319e+000 -1.1122e+000 -1.4184e+000 +4.4438e+000 -9.2905e-001 +4.6680e+000 +2.8244e+000 +4.5105e+000 +1.4296e+000 +1.3615e+000
319 +3.880571065e+002 +3.880571065e+002 +3.944271065e+002 +3.944271065e+002 +4.3933e-001 +1.3444e+000 +1.7104e+000 +3.7974e+000 +1.1110e+000 +2.5120e+000 -2.7903e+000 -1.6218e+000 +6.8144e-001 -3.5331e+000 +1.5080e+000 -3.7914e+000 +1.4032e+000 +1.1305e+000 -5.4846e-001 +3.5431e+000 +1.7439e+000 -7.4596e-001 +1.7464e+000 +7.5879e-001
1318 +2.467549968e+002 +2.467549968e+002 +2.531249968e+002 +2.531249968e+002 +1.4773e+000 +2.1347e+000 +2.1923e+000 -2.9210e+000 -1.1698e+000 +2.6437e+000 -1.8779e+000 +3.2267e-001 +2.4667e+000 -1.1433e+000 +4.4001e-001 -1.3833e+000 +3.8336e+000 +1.6477e+000 -1.0126e+000 -1.2152e-001 -5.0122e-001 +4.4592e-002 +1.7807e+000 -2.7259e+000
% function evaluation | noise-free fitness - Fopt (-1.082600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.548508042e+002 +8.548508042e+002 +7.465908042e+002 +7.465908042e+002 -4.6966e+000 -4.7731e+000 -3.4388e+000 +1.8968e+000 -4.5902e+000 -4.9481e+000 +3.8975e+000 +6.1107e-001 -4.3191e+000 +4.3780e+000 -2.7357e+000 -2.5867e+000 -1.1235e+000 -7.6943e-001 +3.0548e+000 -3.9990e-001 -3.4146e+000 +3.5637e-001 -2.2609e+000 -5.6253e-002
6 +4.539668734e+002 +4.539668734e+002 +3.457068734e+002 +3.457068734e+002 +2.0623e+000 +1.1380e+000 +2.9011e+000 -4.2235e+000 -1.8254e+000 +2.7139e+000 -2.6787e+000 +2.1360e+000 -3.6296e+000 -2.4562e+000 -1.0885e+000 -1.7641e-001 +2.5204e+000 -1.0110e+000 -1.2168e+000 +4.2101e+000 -1.2426e+000 -7.7820e-001 +3.2455e+000 -1.1775e+000
245 +3.889231196e+002 +3.889231196e+002 +2.806631196e+002 +2.806631196e+002 +2.1506e+000 +2.1561e+000 +4.6326e+000 -8.5969e-001 +1.9322e-001 -1.4528e+000 -5.2861e-001 +1.3836e+000 -1.2047e+000 -6.8113e-001 -1.9593e+000 +3.2802e-001 +1.9906e+000 -1.1075e+000 -9.3710e-001 +2.6565e+000 -1.1792e+000 -7.0640e-001 +1.2377e+000 -1.7732e+000
1312 +2.387287919e+002 +2.387287919e+002 +1.304687919e+002 +1.304687919e+002 -5.1701e-002 -3.1214e-001 +3.0003e+000 -1.5161e+000 -2.0990e+000 -1.4779e+000 +2.0992e+000 +1.4725e+000 -2.1430e+000 -2.3240e+000 -1.2662e-001 -2.3177e+000 +9.3702e-001 +1.4931e+000 +1.4956e+000 +2.1690e+000 -1.6487e+000 -6.2225e-002 +7.4376e-001 -2.0969e+000
6450 +1.531800325e+002 +1.531800325e+002 +4.492003252e+001 +4.492003252e+001 -3.1354e+000 +6.6490e-001 +1.6020e+000 -7.5898e-001 -1.3919e+000 -9.8521e-001 +1.0372e+000 +1.3657e+000 -1.3886e+000 -1.7026e+000 +1.4112e+000 -1.3640e+000 +3.0145e+000 +1.7005e+000 +1.4012e+000 -2.6665e-001 -9.2187e-001 +1.8862e+000 +1.1618e+000 -7.7297e-001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.730815721e+002 +6.730815721e+002 -3.269184279e+002 -3.269184279e+002 -1.4960e+000 -1.9411e+000 +3.8676e+000 +1.9877e+000 +3.7064e+000 -1.3425e-001 -4.6690e-001 +1.9027e+000 +1.2755e-002 -1.6453e+000 +3.2438e+000 -1.6489e+000 +1.3319e+000 -4.6974e-001 -3.7529e+000 +1.5130e+000 -1.9499e+000 +4.0803e+000 -4.8597e+000 -4.3052e+000
16 +5.817123351e+002 +5.817123351e+002 -4.182876649e+002 -4.182876649e+002 +3.7979e+000 +2.8456e+000 +3.3614e+000 -4.7848e+000 -1.1357e+000 +8.1609e-001 -2.4840e+000 +2.4174e+000 -1.0748e+000 +8.5079e-001 +1.4959e+000 +4.7401e+000 -4.5757e+000 -2.2210e+000 -1.4876e+000 +1.0695e+000 +7.2892e-001 +2.6602e+000 +2.6658e+000 -2.0883e+000
177 +3.938302696e+002 +3.938302696e+002 -6.061697304e+002 -6.061697304e+002 -3.6904e-001 +1.8412e+000 +4.1038e+000 +3.0536e+000 +3.5760e-001 +1.3924e+000 +2.5210e+000 +1.0046e+000 +1.4409e+000 -2.1453e+000 +4.7890e-001 -1.2880e+000 +1.6322e+000 -1.8118e-001 -3.0744e+000 -9.4248e-001 +4.6801e-001 -1.1962e+000 +6.0213e-001 -6.5976e-001
713 +2.427382492e+002 +2.427382492e+002 -7.572617508e+002 -7.572617508e+002 -1.2705e+000 +4.7283e-001 +2.9571e+000 -2.0303e+000 -1.1791e+000 +1.1407e+000 +1.4950e+000 +2.2480e+000 +1.4832e+000 +3.1726e+000 +5.8551e-002 -1.1706e+000 +1.4921e+000 -1.2433e+000 -3.0339e+000 -1.2034e+000 +2.5047e+000 +1.0110e+000 -9.2236e-001 -1.6505e+000
% function evaluation | noise-free fitness - Fopt (-8.434000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.258826423e+002 +7.258826423e+002 +6.415426423e+002 +6.415426423e+002 -1.6720e+000 +3.2817e+000 -2.0148e+000 +2.6594e+000 -2.8665e+000 -2.2721e+000 -1.4908e+000 -3.2385e+000 +3.5359e+000 +1.4495e+000 -2.8413e-002 -1.3990e+000 -3.4807e+000 +6.7214e-001 +2.6598e-002 -1.6651e+000 +3.2810e+000 +3.8867e+000 +1.1248e+000 -2.9398e+000
