% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +1.331352083e+002 +1.331352083e+002 +1.519452083e+002 +1.519452083e+002 -4.0954e+000 +1.6533e+000 -4.4387e+000 -2.1324e+000 +1.3427e+000 +2.4239e-001 -3.0076e+000 -4.7309e-001 -2.9910e+000 -1.2345e+000 +3.6601e+000 -7.2921e-002 +4.2899e+000 +2.9428e+000 -4.5000e+000 -2.1111e-001 -1.2663e+000 +2.2431e+000 +4.0014e+000 +1.2084e-001
21 +8.601445100e+001 +8.601445100e+001 +1.048244510e+002 +1.048244510e+002 -2.8591e+000 +4.8384e+000 -4.2830e+000 -3.5828e+000 +5.0793e-001 -4.9879e+000 +1.5116e+000 +2.4522e+000 -4.0598e+000 -3.8068e+000 -4.3654e+000 -4.8737e+000 -5.7658e-001 -4.5389e+000 -3.6208e+000 +4.3456e+000 -1.5342e+000 +3.3092e+000 -4.2794e+000 +4.6553e+000
149 +5.138831920e+001 +5.138831920e+001 +7.019831920e+001 +7.019831920e+001 +7.4208e-001 +3.2326e+000 +2.6234e+000 -1.5710e+000 +3.3851e+000 -7.1543e-001 +2.5892e+000 +2.8763e+000 -5.6156e+000 +8.5240e-001 -3.5527e+000 -2.0672e+000 +3.7177e+000 +6.2181e-001 +3.5402e+000 +2.2792e+000 -2.2062e+000 +2.6376e-001 -3.2664e+000 +2.1522e+000
405 +3.949487127e+001 +3.949487127e+001 +5.830487127e+001 +5.830487127e+001 -1.1617e+000 -1.7283e+000 -2.3425e+000 +8.5338e-001 +2.5965e+000 -1.0509e+000 +1.8617e-002 +3.9720e+000 +3.6444e+000 +2.8456e+000 -2.7683e+000 +5.4486e-001 +3.4725e+000 +3.5011e-001 -4.9854e-002 -6.8341e-001 -3.4275e+000 -9.0912e-001 -2.6996e+000 +1.2910e+000
3680 +2.502706690e+001 +2.502706690e+001 +4.383706690e+001 +4.383706690e+001 +6.7718e-002 -6.0614e-001 -8.3112e-001 -6.5425e-001 -2.2546e+000 -3.7531e+000 +4.0041e+000 +6.9441e-001 -2.3485e+000 +2.5674e+000 -1.5194e+000 +1.9870e+000 +3.1956e-001 +2.7986e+000 -1.3430e+000 -2.6209e-001 -8.9251e-001 +4.4233e+000 -5.4881e-001 +3.5911e+000
6465 +1.486883170e+001 +1.486883170e+001 +3.367883170e+001 +3.367883170e+001 +2.8120e-001 -6.0163e-002 -1.0411e-001 -1.0030e+000 +2.8081e+000 -2.6412e+000 +5.3174e-001 -7.9843e-002 +2.2023e+000 +4.1087e+000 -3.9050e+000 +4.3198e+000 +2.8754e+000 -4.7079e-001 -2.2963e+000 -8.2716e-001 -4.6003e+000 -4.3335e-001 -2.2904e+000 +1.1871e+000
12410 +8.903993416e+000 +8.903993416e+000 +2.771399342e+001 +2.771399342e+001 -1.6381e-002 -5.5426e-001 +3.8425e-001 -2.9566e+000 +3.4613e-002 -2.8792e+000 +2.6468e+000 +4.6040e-002 -5.5386e-002 +2.2735e+000 -1.4068e+000 +1.6773e+000 +3.7868e+000 +1.2864e+000 -1.0246e+000 -5.9996e-001 -4.7150e+000 +3.9681e+000 +1.9003e-001 +1.1879e+000
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.172664164e+002 +7.172664164e+002 +9.904164164e+002 +9.904164164e+002 +1.0168e+000 -4.4133e+000 +4.6661e+000 +9.9336e-001 -2.3770e+000 +7.0731e-001 -4.4389e+000 -2.7089e+000 +3.2679e+000 +2.1660e+000 +2.3353e+000 -4.4371e+000 +4.6627e+000 +4.1679e+000 -3.4902e+000 -4.1068e+000 -1.8618e-001 +1.0387e+000 +2.0683e+000 +2.8494e+000
3 +4.956008158e+002 +4.956008158e+002 +7.687508158e+002 +7.687508158e+002 +4.5860e+000 +1.6180e+000 -4.3549e+000 +4.0397e+000 -2.3889e+000 -1.4467e+000 -1.5040e+000 -7.7116e-001 +1.1006e+000 -1.0562e-001 -2.6067e+000 +8.5956e-003 -3.9789e+000 -1.8536e+000 +4.0601e+000 +4.7430e+000 +1.3841e+000 -2.1549e+000 -4.9921e+000 -2.7118e+000
5 +3.818399043e+002 +3.818399043e+002 +6.549899043e+002 +6.549899043e+002 -3.1463e-001 -3.5521e+000 +1.9131e+000 +3.2858e+000 -6.8939e-001 -2.3936e+000 +4.8869e+000 +1.0654e+000 -3.8928e-001 +1.2330e+000 -3.7979e+000 +2.6583e+000 +4.5500e-001 +3.1232e+000 -2.3279e+000 -1.1156e+000 +2.0041e+000 -4.5632e+000 +4.1005e+000 +1.4563e+000
10 +1.183407785e+002 +1.183407785e+002 +3.914907785e+002 +3.914907785e+002 -4.0384e-001 +2.0758e+000 +4.6139e+000 +1.3461e+000 +3.1882e+000 -2.1507e+000 +1.9041e-001 +1.6686e+000 -1.3467e+000 +5.5508e-001 -2.9273e+000 +3.8575e+000 -4.3729e+000 -1.2030e+000 -2.2578e+000 +4.1641e+000 -3.5549e-001 +1.3689e+000 +2.1806e+000 -3.1546e+000
21 +9.413315956e+001 +9.413315956e+001 +3.672831596e+002 +3.672831596e+002 -3.2207e+000 +2.8325e+000 -4.1567e+000 +3.7151e+000 +1.9669e+000 -1.1371e+000 +4.7611e-002 +6.6972e-002 -1.2814e+000 +1.9264e+000 +2.7890e+000 +2.5103e-001 +2.2653e+000 -1.6549e+000 -3.1113e+000 +2.9791e+000 +1.3041e+000 +2.1332e+000 -4.8028e+000 -4.1155e+000
170 +5.613177650e+001 +5.613177650e+001 +3.292817765e+002 +3.292817765e+002 -3.3504e+000 -1.6918e+000 -4.5447e-001 -2.2155e-001 +7.4989e-001 +2.8742e+000 -4.5694e-001 -3.2611e+000 -3.0844e+000 +1.8273e+000 +2.2627e+000 +2.9343e+000 -1.8509e+000 +2.7982e+000 -2.5905e+000 -4.5640e+000 +2.8238e+000 -8.9462e-001 +2.5431e+000 -3.7653e+000
744 +3.399177439e+001 +3.399177439e+001 +3.071417744e+002 +3.071417744e+002 -9.0114e-001 +4.3225e+000 -9.8658e-001 +2.6798e+000 +2.7981e+000 -4.9102e+000 -8.8989e-001 -4.9994e+000 -5.8594e+000 +3.8433e+000 +1.2678e+000 +1.9093e+000 -1.9812e+000 -6.6345e-001 +6.8690e-001 -4.5272e+000 +3.0568e+000 +7.3071e-001 +1.2853e+000 -2.6858e+000
1209 +2.185361376e+001 +2.185361376e+001 +2.950036138e+002 +2.950036138e+002 -3.6997e+000 +3.1472e+000 +2.1277e-001 -2.5797e-001 +2.5253e+000 -4.6755e+000 +9.5809e-001 -5.3397e+000 -5.1721e+000 +2.1073e+000 +1.1300e+000 +1.4995e+000 -3.4866e+000 +2.5614e+000 +4.3022e+000 -2.9743e+000 -1.8817e-002 +9.5528e-003 +3.7240e+000 -2.9216e+000
4549 +1.539785468e+001 +1.539785468e+001 +2.885478547e+002 +2.885478547e+002 -3.6744e+000 +4.0726e+000 -1.8600e-001 +3.1675e+000 +1.8950e+000 -3.0662e+000 +5.3903e-001 -1.1888e+000 -2.0026e+000 +1.2163e+000 -6.6000e-001 +3.3425e+000 +1.6074e-001 -3.7403e-004 +2.3660e+000 -4.4456e+000 +2.5277e+000 +1.8956e+000 +1.8612e+000 -1.1531e+000
10760 +9.189309543e+000 +9.189309543e+000 +2.823393095e+002 +2.823393095e+002 -4.8337e+000 +3.0060e+000 -2.4143e+000 +3.7380e+000 +1.9377e+000 -4.1329e+000 +4.5313e-001 -2.9404e+000 -3.1068e+000 +2.7185e+000 -1.4831e+000 +2.1053e+000 -4.7862e-001 +1.1159e+000 +1.8773e+000 -1.2719e+000 +2.3347e+000 +2.2918e+000 +1.0126e+000 -4.0416e+000
13542 +5.722500761e+000 +5.722500761e+000 +2.788725008e+002 +2.788725008e+002 -4.9890e+000 +3.9447e+000 -2.8420e-001 +1.5159e+000 +1.9054e+000 -2.9280e+000 -1.6952e+000 +5.6161e-001 -5.2482e-001 +2.9643e+000 -2.2874e+000 +6.7515e-001 -7.7987e-001 -5.5825e-001 +2.6906e+000 -4.1531e+000 +1.9964e+000 +9.3891e-001 +2.9555e+000 -2.1548e+000
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.096192395e+002 +2.096192395e+002 +2.467992395e+002 +2.467992395e+002 +1.2946e+000 +3.8950e+000 +2.4818e+000 -2.6812e+000 -2.0423e+000 -3.6073e+000 +2.6097e+000 +2.5527e+000 -9.3114e-001 +1.7471e+000 +4.9384e-003 +3.7068e+000 -1.4308e+000 -4.9202e+000 -2.7316e+000 +1.7717e+000 -3.1363e+000 -4.0474e+000 +1.8390e-001 +1.5676e+000
3 +1.071667819e+002 +1.071667819e+002 +1.443467819e+002 +1.443467819e+002 -1.3980e+000 +8.6758e-001 -3.9958e+000 +4.1713e+000 +2.7919e+000 +4.0283e+000 -9.6316e-001 +3.8875e+000 -2.5291e+000 -5.5966e-001 -2.5202e+000 -2.8185e-001 -3.2172e+000 -2.6556e-001 -4.5815e+000 -1.0486e+000 +7.6248e-001 -2.7234e-001 -2.5024e+000 +3.7215e+000
5 +5.903035153e+001 +5.903035153e+001 +9.621035153e+001 +9.621035153e+001 +1.6298e+000 +4.8412e+000 +2.3056e+000 +4.6247e+000 -1.9903e+000 -6.6305e-001 -3.0396e+000 +3.4424e+000 +8.0220e-001 +1.6620e+000 +7.3157e-001 +8.0673e-002 +3.2647e+000 +2.8031e-002 +2.6807e+000 +4.6035e+000 -7.8230e-001 +3.2234e+000 +9.2704e-001 -2.1573e+000
186 +3.117716728e+001 +3.117716728e+001 +6.835716728e+001 +6.835716728e+001 -4.2170e-001 -2.5924e+000 +3.7180e-001 +1.0509e+000 -2.4756e+000 +3.6898e-001 -4.0343e+000 -2.6712e+000 -2.6023e+000 +3.0196e+000 +1.8176e+000 -6.1689e-001 +1.9940e+000 -3.8271e+000 +2.9675e+000 +3.5001e+000 +1.4955e+000 -1.6436e+000 -3.2616e+000 -1.8780e+000
2415 +2.388949507e+001 +2.388949507e+001 +6.106949507e+001 +6.106949507e+001 -2.1750e+000 +1.4884e+000 +9.4030e-001 -2.1533e-001 -3.9603e+000 -7.0703e-001 -2.0875e+000 +1.7655e-001 -1.0157e+000 +2.2157e+000 +4.7285e+000 -1.0488e-002 +2.2658e+000 +2.8376e+000 +7.1144e-001 -5.9928e-001 +2.1482e+000 +7.8832e-001 +1.4855e+000 -2.7455e+000
3575 +1.560151318e+001 +1.560151318e+001 +5.278151318e+001 +5.278151318e+001 -4.6836e+000 +1.8373e+000 +9.7555e-001 +1.5026e+000 -4.2991e+000 -2.3552e+000 -1.8332e+000 +6.3251e-001 -2.3745e+000 +2.4955e+000 +4.2273e+000 -2.7864e+000 +4.2032e+000 +1.2430e+000 +1.1664e+000 -6.3476e-001 +2.9990e+000 +3.7638e-001 +5.9455e-001 -3.2397e-001
21175 +8.295861722e+000 +8.295861722e+000 +4.547586172e+001 +4.547586172e+001 -3.3722e+000 +2.0659e+000 +2.7933e+000 +1.0639e+000 -4.0499e+000 -1.6802e+000 +1.4511e+000 -1.7751e+000 -2.0589e+000 +2.4346e+000 +2.3795e-001 -2.0848e+000 +2.1105e+000 -2.5879e+000 +4.9540e+000 +1.9365e+000 +1.4460e+000 -1.0042e+000 -3.5741e+000 +7.6387e-001
21905 +6.113571170e+000 +6.113571170e+000 +4.329357117e+001 +4.329357117e+001 -3.2581e+000 +1.9939e+000 +3.1071e+000 +1.0139e+000 -4.1857e+000 -2.2572e+000 +1.7849e+000 -2.3133e+000 -2.1941e+000 +2.7175e+000 -2.1377e-001 -2.0442e+000 +1.7599e+000 -2.0441e+000 +4.2078e+000 +1.8341e+000 +1.3880e+000 -7.2317e-001 -3.3824e+000 +6.6663e-001
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.001244903e+001 +7.001244903e+001 -7.788755097e+001 -7.788755097e+001 +1.6894e+000 +6.5130e-001 -2.6944e+000 +1.4823e+000 +2.9318e-001 -1.6684e+000 -1.9876e+000 +9.3977e-002 +3.6237e-001 +4.7762e+000 -4.2519e+000 +5.7937e-001 -4.3483e+000 -3.3443e+000 +3.0113e+000 -6.3051e-001 +8.2978e-001 +1.5154e-001 -2.2196e+000 -3.3310e+000
22 +4.261277433e+001 +4.261277433e+001 -1.052872257e+002 -1.052872257e+002 -3.4348e+000 -1.0478e+000 -9.7265e-002 +4.2085e+000 -2.9383e+000 -2.6389e+000 -4.1862e+000 +2.7329e+000 +4.2694e-001 +1.7918e+000 -1.4533e+000 +4.1372e+000 -1.6023e+000 -4.5196e+000 +2.3382e-001 +7.4469e-001 -9.3899e-001 +3.5795e+000 -4.4496e+000 -3.9859e+000
528 +3.823286075e+001 +3.823286075e+001 -1.096671392e+002 -1.096671392e+002 +1.2557e-001 -2.3572e+000 +3.4163e+000 +5.8767e-001 -6.6964e-001 +2.5563e-001 -2.3871e+000 +7.5860e-001 -2.8027e+000 -2.9320e+000 -4.3426e+000 +2.6212e+000 +4.2463e+000 -3.5870e+000 -1.9298e+000 -9.0006e-001 -2.7016e+000 -7.0354e-001 -3.4516e+000 +3.7213e+000
870 +2.418113269e+001 +2.418113269e+001 -1.237188673e+002 -1.237188673e+002 +1.0015e+000 -7.1604e-002 -1.8012e+000 -2.4026e+000 -9.0046e-001 +4.1696e-001 -6.2974e-001 -2.1411e+000 -2.9804e+000 -1.4654e+000 +3.2859e-001 +3.8465e+000 +1.9517e+000 -4.4626e+000 -5.5536e-001 -9.9839e-001 -4.9611e+000 -8.4116e-001 -3.0712e+000 +8.1729e-001
9030 +1.520186690e+001 +1.520186690e+001 -1.326981331e+002 -1.326981331e+002 +1.0048e-002 +2.0605e+000 +1.6035e+000 -3.7782e+000 -1.7485e+000 +1.0604e-001 -7.1210e-001 -3.5561e+000 -3.6082e+000 +1.3921e+000 -1.8732e+000 +1.8460e+000 +4.7235e-001 -3.7401e+000 +2.5461e+000 -9.3509e-001 -2.7338e+000 -7.3768e-001 -1.8644e+000 +1.1368e+000
19485 +9.551613206e+000 +9.551613206e+000 -1.383483868e+002 -1.383483868e+002 +5.2984e-001 +2.7848e+000 +1.7602e+000 -3.8656e+000 -2.0491e+000 +3.8229e+000 -2.5997e-001 -1.9372e+000 -3.8643e+000 +1.6470e+000 -3.2632e+000 +3.3313e+000 -9.5031e-001 -4.4265e+000 +2.1078e+000 -2.4219e+000 -2.6770e+000 -2.1442e+000 -2.3667e+000 +1.0054e+000
% function evaluation | noise-free fitness - Fopt (1.162600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.560960325e+002 +1.560960325e+002 +2.723560325e+002 +2.723560325e+002 -3.1634e+000 -7.7974e-001 -7.8961e-001 +2.2104e+000 -1.7529e+000 +1.2520e-001 -1.5175e+000 -3.0350e+000 +2.6909e+000 +2.5406e+000 +3.4089e+000 -1.6019e+000 +1.2730e+000 +4.0432e+000 +4.0665e+000 +4.6876e+000 -3.8170e+000 -3.7273e-001 +3.5737e+000 -4.2757e+000
10 +9.347315615e+001 +9.347315615e+001 +2.097331561e+002 +2.097331561e+002 -2.3976e+000 -2.4283e+000 +3.3179e-001 +4.7966e+000 -1.9138e+000 -4.0037e+000 +1.7983e+000 -2.5957e+000 -3.9405e+000 -3.6096e+000 +3.6387e+000 -3.1253e+000 +1.9212e+000 -2.6628e+000 -1.3320e+000 -4.0000e+000 -2.2393e-001 +2.7905e-001 +3.1172e+000 -3.3498e+000
138 +6.032026929e+001 +6.032026929e+001 +1.765802693e+002 +1.765802693e+002 -1.7852e-001 -3.0012e+000 -1.5601e+000 +2.3866e+000 -1.0801e+000 -4.3407e+000 +1.4477e+000 +4.4689e-001 -9.0646e-001 -3.6401e+000 -8.2070e-001 -1.1979e+000 -2.2834e+000 -3.4026e+000 -2.8550e+000 +4.0979e+000 +6.7149e-002 +1.3500e+000 -1.1953e+000 +2.5823e+000
214 +2.651160239e+001 +2.651160239e+001 +1.427716024e+002 +1.427716024e+002 -9.3056e-001 +1.7881e-001 -8.2769e-001 +4.9487e+000 +1.2824e+000 +2.2325e+000 -9.0137e-001 -1.8984e+000 -3.4217e+000 -2.5786e+000 -2.1641e+000 +2.1993e+000 +2.4768e+000 -1.4177e+000 -1.8124e+000 +2.5300e+000 -7.7382e-001 +3.0854e-001 +3.6579e+000 -2.1475e-001
1729 +2.182825157e+001 +2.182825157e+001 +1.380882516e+002 +1.380882516e+002 +1.2661e+000 -1.5857e+000 -8.5070e-001 -2.1100e-001 -2.6376e+000 -9.5921e-002 -2.2277e+000 -1.8966e+000 -1.9886e+000 -2.4434e+000 -4.7876e+000 +1.8185e-001 +3.6787e+000 -4.2057e+000 -4.1449e+000 -5.0567e-001 +2.8495e+000 +1.5117e+000 +2.4165e+000 -4.9727e-001
2342 +1.429241922e+001 +1.429241922e+001 +1.305524192e+002 +1.305524192e+002 -2.0376e+000 -1.0041e+000 +2.4381e-001 +1.3576e+000 -1.6061e+000 -1.3443e-001 -1.2385e+000 -1.5519e+000 -2.9827e+000 -1.8498e+000 -3.7804e+000 +1.3243e+000 +4.1047e+000 -3.0433e+000 -4.4866e+000 -9.0412e-001 +2.3125e+000 +1.1849e-001 +3.5576e+000 +8.8054e-001
5951 +9.818011111e+000 +9.818011111e+000 +1.260780111e+002 +1.260780111e+002 -3.5309e+000 -3.8169e+000 -3.0978e+000 +2.3115e+000 -1.5688e+000 +2.8176e+000 -1.1108e-001 -1.0677e+000 -2.9962e+000 -2.8146e+000 -2.4401e+000 +2.7839e+000 +3.3727e+000 +3.6585e-001 -3.5172e+000 +1.1757e+000 -7.8459e-002 +2.1724e+000 +2.4338e+000 -9.1244e-001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.041674219e+002 +4.041674219e+002 -5.958325781e+002 -5.958325781e+002 -4.5565e+000 -4.3011e+000 +4.5842e+000 +4.5547e+000 +4.4943e+000 +1.1772e+000 -4.7585e+000 -4.0804e+000 +2.2920e+000 +4.6259e+000 -3.1404e+000 +2.2066e+000 +4.3735e+000 -1.7758e+000 -1.0860e+000 +2.9790e+000 -7.7724e-001 -4.4436e+000 +4.6494e-001 -3.0176e+000
3 +1.436688076e+002 +1.436688076e+002 -8.563311924e+002 -8.563311924e+002 +3.8492e+000 -3.2878e+000 +3.5048e+000 +3.3647e-001 +2.7868e+000 -2.6396e+000 +1.4959e+000 +2.8731e+000 +3.3641e+000 -4.4866e+000 -4.8837e+000 +1.1930e-001 -4.0514e+000 +2.5481e+000 +2.8181e-001 +4.7219e+000 +5.1613e-002 +4.0812e+000 +4.0658e+000 -1.1444e+000
14 +8.337574254e+001 +8.337574254e+001 -9.166242575e+002 -9.166242575e+002 +4.7621e+000 +1.4757e+000 +2.7831e+000 -4.4844e+000 +1.7020e+000 -7.1361e-001 -1.2354e-001 +1.5607e+000 -3.6615e-001 +1.6995e+000 +4.6135e-001 +1.6102e+000 +1.3519e+000 -6.9446e-002 -4.3599e+000 +1.5727e+000 -2.6156e+000 -5.7642e-001 +4.7189e+000 +9.7316e-001
38 +6.148062932e+001 +6.148062932e+001 -9.385193707e+002 -9.385193707e+002 +1.3885e+000 -2.3498e+000 -8.0612e-001 -1.3992e+000 -2.5774e+000 +3.5105e-002 -2.9068e+000 -3.5099e+000 -4.5355e+000 +2.6145e+000 -7.8716e-001 +9.5523e-001 +9.7574e-001 +1.9640e+000 +2.8912e-001 +4.1112e+000 -9.1303e-001 +4.5455e+000 +1.4051e+000 +2.7862e+000
583 +3.908692735e+001 +3.908692735e+001 -9.609130726e+002 -9.609130726e+002 -2.4661e+000 -2.3214e+000 -1.8626e+000 +1.6291e+000 -2.6880e+000 -1.9032e+000 -4.6020e+000 -1.8979e-001 +1.0385e+000 +2.7037e+000 -1.7935e+000 -6.7966e-001 -7.1421e-001 -5.7087e-002 +7.6103e-001 +2.3405e+000 -7.7270e-001 +4.3760e+000 -9.0663e-001 +4.4449e+000
1611 +2.460670061e+001 +2.460670061e+001 -9.753932994e+002 -9.753932994e+002 +1.2266e+000 -2.4198e+000 -2.3166e+000 +2.8231e+000 -1.2110e+000 -2.0117e+000 -2.7081e+000 +8.2111e-001 +1.0364e+000 +4.1478e+000 +1.1439e+000 +1.3562e+000 -1.2839e+000 -2.0737e+000 -1.7362e+000 +6.4229e-001 +2.6947e+000 +3.7611e-001 -1.3182e-001 +1.5416e+000
2493 +1.536123055e+001 +1.536123055e+001 -9.846387694e+002 -9.846387694e+002 +3.5684e-001 -2.1658e+000 -2.5913e+000 -4.0232e-001 +4.6018e-001 -1.0730e+000 -1.6563e+000 +6.0857e-001 -1.0330e+000 +4.4934e+000 +1.6588e+000 +2.0629e+000 -7.9613e-001 -1.9391e+000 -2.1674e+000 +3.2191e+000 +3.4967e+000 +1.5223e+000 +2.5773e+000 +3.0019e+000
5724 +9.990952261e+000 +9.990952261e+000 -9.900090477e+002 -9.900090477e+002 -3.9405e+000 +1.9295e-001 -4.9379e+000 +4.1274e+000 +2.3181e+000 -6.6113e-001 +2.3774e+000 +8.1386e-001 -1.5048e+000 +3.9296e+000 +3.8882e+000 +1.6775e+000 -2.3191e+000 -2.4893e+000 -3.2304e-001 +3.9724e+000 +2.2155e+000 +3.8229e+000 +1.9679e+000 +2.4795e+000
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.229424686e+002 +5.229424686e+002 +4.310124686e+002 +4.310124686e+002 +3.0031e+000 -3.2784e+000 -1.6073e+000 -4.6168e-001 +4.5460e+000 -2.8645e+000 -4.6013e+000 -3.0511e+000 +4.0088e+000 +1.8326e-002 -1.2705e+000 -3.9058e+000 +2.0083e+000 -4.9547e+000 -6.6310e-001 +4.4746e-001 -4.6531e+000 -2.3352e+000 +3.8988e+000 +1.3043e+000
3 +2.245516435e+002 +2.245516435e+002 +1.326216435e+002 +1.326216435e+002 -2.0486e+000 -9.7544e-001 -2.2400e+000 -1.8324e+000 +4.6599e+000 +4.4179e+000 -3.3599e+000 -1.8405e+000 +4.8221e+000 +1.2741e+000 +1.6355e+000 +1.4973e+000 +1.8025e+000 +2.0926e+000 -3.2732e+000 +4.8643e+000 -7.5001e-001 +1.3905e+000 -2.7882e+000 -3.3498e+000
5 +1.153128474e+002 +1.153128474e+002 +2.338284741e+001 +2.338284741e+001 -2.1172e+000 +4.5507e+000 +3.8669e+000 +1.1567e+000 +2.8776e+000 +4.0360e+000 +1.8710e+000 -1.3351e+000 +1.3373e-001 -2.3622e+000 +9.6692e-001 +4.2583e+000 -5.8260e-001 -6.7828e-001 -1.1246e+000 -2.7927e+000 -6.3713e-001 -1.2851e+000 +2.4039e+000 +1.9100e+000
43 +5.842974696e+001 +5.842974696e+001 -3.350025304e+001 -3.350025304e+001 -1.0914e+000 +1.8041e+000 +2.9909e+000 +3.9684e+000 -3.3922e+000 -1.3469e+000 +1.4453e+000 +1.4200e+000 +3.2359e+000 -1.5902e+000 -8.7249e-001 +2.7514e+000 +2.1968e+000 -2.2988e+000 -2.2010e+000 -4.5662e+000 -6.8071e-001 +1.8450e-001 -2.0694e+000 -1.7991e+000
