% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2683 +2.445728564e+004 +2.445728564e+004 +2.424740564e+004 +2.424740564e+004 -5.9378e+000 -9.0517e+000 -1.7865e+001 +1.1465e+001 +5.3168e+000 +3.0807e+000 -1.9654e+000 -3.0774e-001 +4.5922e-001 +3.2063e+000 -9.3627e-001 +1.2092e+000 +4.8463e+000 -9.5588e-001 -1.6213e+000 -3.9935e+000 -2.9949e+000 +3.0709e+000 -2.3665e+000 +1.9817e+000
3552 +1.462453192e+004 +1.462453192e+004 +1.441465192e+004 +1.441465192e+004 -1.7375e+001 +1.2565e+001 +1.8438e+001 +1.0981e+001 -2.1106e+000 +5.9545e+000 +1.3767e-001 -7.8504e-002 +2.1239e+000 +1.9772e+000 -1.5940e-001 +1.3434e+000 +4.3758e+000 -1.6386e+000 -1.6419e+000 -3.8011e+000 -3.1615e+000 +3.1599e+000 -2.3489e+000 +1.9272e+000
3753 +9.362141133e+003 +9.362141133e+003 +9.152261133e+003 +9.152261133e+003 +3.2289e+001 -1.8165e+001 -1.4059e+001 +7.6232e+000 -4.5469e+000 -1.7830e+000 +2.4658e+000 +1.7631e+000 -1.1719e+000 +3.5620e+000 +1.3482e+000 +1.1457e+000 +4.2640e+000 -1.3429e+000 -1.4373e+000 -3.8161e+000 -3.1005e+000 +3.1126e+000 -2.3398e+000 +1.9166e+000
4167 +5.876316300e+003 +5.876316300e+003 +5.666436300e+003 +5.666436300e+003 +1.0645e+001 -2.9775e+000 -1.0010e+001 +9.2013e+000 +1.0439e+000 -2.1341e+000 +1.4671e+000 +8.6257e-001 -2.2340e-001 +3.6390e+000 -5.9578e-004 +1.8721e+000 +4.2447e+000 -1.3173e+000 -1.5035e+000 -3.7880e+000 -3.1032e+000 +3.0588e+000 -2.3760e+000 +1.9099e+000
4622 +3.847939622e+003 +3.847939622e+003 +3.638059622e+003 +3.638059622e+003 +2.1697e+001 -1.6234e+001 -9.5050e+000 +7.9654e+000 +2.1766e+000 +1.6864e+000 +2.7481e+000 -4.0138e-001 -1.5166e+000 +2.6938e+000 +9.2139e-001 +1.6829e+000 +3.8505e+000 -1.4719e+000 -1.4522e+000 -3.7978e+000 -2.9891e+000 +3.0869e+000 -2.3439e+000 +1.9235e+000
5043 +2.290863078e+003 +2.290863078e+003 +2.080983078e+003 +2.080983078e+003 -2.1948e+001 +1.2955e+000 -2.3574e-001 +4.8859e+000 +2.1150e+000 +6.2296e+000 +2.6440e+000 -4.2316e-001 -1.7628e+000 +2.4595e+000 +1.3262e+000 +1.6137e+000 +3.9274e+000 -1.3289e+000 -1.5477e+000 -3.8346e+000 -3.0446e+000 +3.0682e+000 -2.3496e+000 +1.9191e+000
5352 +1.456383100e+003 +1.456383100e+003 +1.246503100e+003 +1.246503100e+003 -3.4840e-002 +8.7659e+000 +1.1707e+000 +2.3090e+000 -2.8851e-001 +5.2285e+000 +3.4397e+000 -1.1578e+000 -6.2701e-001 +2.8463e+000 +1.0038e+000 +1.6068e+000 +4.0228e+000 -1.4184e+000 -1.4968e+000 -3.8282e+000 -3.0675e+000 +3.0905e+000 -2.3803e+000 +1.9113e+000
5690 +9.122905595e+002 +9.122905595e+002 +7.024105595e+002 +7.024105595e+002 -3.4314e+000 +6.9743e+000 +6.8875e+000 +2.5604e+000 +1.9184e-001 +1.8488e+000 +2.7677e+000 -2.8701e-001 -6.8492e-001 +2.4313e+000 +1.1144e+000 +1.6640e+000 +3.8263e+000 -1.3553e+000 -1.6153e+000 -3.7297e+000 -3.0508e+000 +3.0669e+000 -2.3832e+000 +1.9237e+000
6311 +5.090150117e+002 +5.090150117e+002 +2.991350117e+002 +2.991350117e+002 +7.6173e+000 +3.6700e+000 +5.9960e+000 +2.8038e+000 +3.1239e+000 +2.0796e+000 +3.3604e+000 -4.2164e-001 -8.1010e-001 +2.3233e+000 +8.6718e-001 +1.4962e+000 +3.8612e+000 -1.4346e+000 -1.4913e+000 -3.7659e+000 -3.0730e+000 +3.0588e+000 -2.3821e+000 +1.9216e+000
6779 +3.761553518e+002 +3.761553518e+002 +1.662753518e+002 +1.662753518e+002 +7.4166e+000 +8.9773e-002 +4.4152e+000 +3.2674e+000 +9.7144e-001 +1.2026e+000 +1.8955e+000 -3.7123e-001 -1.0469e+000 +2.4968e+000 +1.0803e+000 +1.5241e+000 +3.9963e+000 -1.4870e+000 -1.5002e+000 -3.7784e+000 -3.0754e+000 +3.0684e+000 -2.3760e+000 +1.9209e+000
7065 +2.286378063e+002 +2.286378063e+002 +1.875780631e+001 +1.875780631e+001 +2.5134e+000 +4.1678e+000 +3.4543e+000 +1.1919e+000 +1.8263e+000 +1.9280e+000 +2.5489e+000 -1.3596e-002 -1.3181e+000 +2.4521e+000 +9.6590e-001 +1.5334e+000 +3.9692e+000 -1.5024e+000 -1.5260e+000 -3.7646e+000 -3.0767e+000 +3.0622e+000 -2.3746e+000 +1.9203e+000
7265 +1.423539018e+002 +1.423539018e+002 -6.752609823e+001 -6.752609823e+001 -5.7125e-001 +4.1678e+000 +5.1566e+000 +1.1919e+000 +1.8263e+000 +1.9280e+000 +2.5489e+000 -1.3596e-002 -1.0722e+000 +2.7038e+000 +9.6590e-001 +1.5782e+000 +4.0246e+000 -1.4408e+000 -1.5260e+000 -3.7646e+000 -3.0660e+000 +3.0671e+000 -2.3746e+000 +1.9203e+000
7856 +7.754949668e+001 +7.754949668e+001 -1.323305033e+002 -1.323305033e+002 -2.6892e-001 -5.3215e-001 +3.3181e+000 +1.3928e+000 +2.1112e+000 +2.3382e+000 +2.2865e+000 +7.7601e-002 -1.1390e+000 +2.6802e+000 +8.4269e-001 +1.5383e+000 +4.0020e+000 -1.4101e+000 -1.5180e+000 -3.7706e+000 -3.0689e+000 +3.0541e+000 -2.3833e+000 +1.9222e+000
8256 +5.929439132e+001 +5.929439132e+001 -1.505856087e+002 -1.505856087e+002 +1.1267e+000 -5.3215e-001 +3.3181e+000 +1.3928e+000 +2.1112e+000 +2.3382e+000 +2.2865e+000 +7.7601e-002 -1.1390e+000 +2.6761e+000 +8.4269e-001 +1.5070e+000 +4.0020e+000 -1.4297e+000 -1.5180e+000 -3.7706e+000 -3.0536e+000 +3.0635e+000 -2.3775e+000 +1.9205e+000
8536 +3.539246018e+001 +3.539246018e+001 -1.744875398e+002 -1.744875398e+002 -1.4324e+000 +2.2640e+000 +4.5226e+000 +2.1137e+000 +1.4259e+000 +2.7045e+000 +2.2708e+000 -8.0451e-002 -1.0203e+000 +2.5845e+000 +8.6856e-001 +1.5894e+000 +3.9487e+000 -1.4249e+000 -1.5298e+000 -3.7757e+000 -3.0633e+000 +3.0647e+000 -2.3804e+000 +1.9203e+000
9192 +2.236180737e+001 +2.236180737e+001 -1.875181926e+002 -1.875181926e+002 +1.5769e-001 +2.2197e+000 +2.9664e+000 +2.5148e+000 +1.7013e+000 +2.7438e+000 +2.0745e+000 +5.5745e-003 -1.1533e+000 +2.6547e+000 +8.9460e-001 +1.5380e+000 +3.9829e+000 -1.4190e+000 -1.5292e+000 -3.7702e+000 -3.0623e+000 +3.0609e+000 -2.3815e+000 +1.9202e+000
9464 +1.531849683e+001 +1.531849683e+001 -1.945615032e+002 -1.945615032e+002 +2.1446e+000 +9.8806e-001 +3.5922e+000 +2.1516e+000 +1.5662e+000 +2.7119e+000 +2.4714e+000 -8.4630e-002 -1.1158e+000 +2.6144e+000 +9.1933e-001 +1.5885e+000 +3.9620e+000 -1.4154e+000 -1.5300e+000 -3.7753e+000 -3.0618e+000 +3.0656e+000 -2.3799e+000 +1.9209e+000
9742 +8.788284304e+000 +8.788284304e+000 -2.010917157e+002 -2.010917157e+002 +1.0843e+000 +1.1240e-001 +2.9664e+000 +2.2742e+000 +1.7013e+000 +2.7438e+000 +2.3724e+000 -4.0422e-002 -1.0912e+000 +2.5649e+000 +8.9460e-001 +1.5380e+000 +3.9829e+000 -1.4190e+000 -1.5405e+000 -3.7702e+000 -3.0623e+000 +3.0623e+000 -2.3815e+000 +1.9209e+000
10328 +5.723528931e+000 +5.723528931e+000 -2.041564711e+002 -2.041564711e+002 +1.7021e+000 +1.9815e-001 +3.5436e+000 +2.4147e+000 +1.8053e+000 +2.7766e+000 +2.3580e+000 -5.8252e-002 -1.1257e+000 +2.5960e+000 +8.5618e-001 +1.5558e+000 +3.9886e+000 -1.4168e+000 -1.5330e+000 -3.7709e+000 -3.0607e+000 +3.0647e+000 -2.3821e+000 +1.9203e+000
10420 +3.371726165e+000 +3.371726165e+000 -2.065082738e+002 -2.065082738e+002 +8.7795e-001 +5.9658e-001 +3.7942e+000 +2.2598e+000 +1.7268e+000 +2.6178e+000 +2.2873e+000 -6.0580e-002 -1.1544e+000 +2.5941e+000 +8.6478e-001 +1.5667e+000 +3.9799e+000 -1.4184e+000 -1.5330e+000 -3.7685e+000 -3.0630e+000 +3.0632e+000 -2.3808e+000 +1.9196e+000
10989 +1.755853180e+000 +1.755853180e+000 -2.081241468e+002 -2.081241468e+002 +1.0350e+000 +6.1464e-001 +3.8217e+000 +2.5822e+000 +1.8631e+000 +2.7099e+000 +2.2632e+000 -6.8359e-002 -1.1098e+000 +2.6086e+000 +8.6754e-001 +1.5570e+000 +3.9777e+000 -1.4211e+000 -1.5333e+000 -3.7679e+000 -3.0618e+000 +3.0637e+000 -2.3799e+000 +1.9200e+000
11206 +1.514344008e+000 +1.514344008e+000 -2.083656560e+002 -2.083656560e+002 +1.6469e+000 +8.5117e-001 +3.4927e+000 +2.2826e+000 +1.8661e+000 +2.6678e+000 +2.3604e+000 -1.0564e-001 -1.0996e+000 +2.6160e+000 +8.8102e-001 +1.5592e+000 +3.9809e+000 -1.4197e+000 -1.5337e+000 -3.7688e+000 -3.0620e+000 +3.0637e+000 -2.3807e+000 +1.9204e+000
11769 +9.611031958e-001 +9.611031958e-001 -2.089188968e+002 -2.089188968e+002 +1.6140e+000 +3.7808e-001 +3.5802e+000 +2.4084e+000 +1.7683e+000 +2.7060e+000 +2.3327e+000 -7.8403e-002 -1.1109e+000 +2.5986e+000 +8.6426e-001 +1.5636e+000 +3.9795e+000 -1.4193e+000 -1.5343e+000 -3.7685e+000 -3.0614e+000 +3.0627e+000 -2.3800e+000 +1.9200e+000
12163 +6.120284731e-001 +6.120284731e-001 -2.092679715e+002 -2.092679715e+002 +1.2991e+000 +3.0749e-001 +3.6065e+000 +2.3044e+000 +1.8427e+000 +2.6997e+000 +2.3329e+000 -1.0383e-001 -1.1015e+000 +2.5980e+000 +8.8617e-001 +1.5620e+000 +3.9794e+000 -1.4191e+000 -1.5316e+000 -3.7691e+000 -3.0614e+000 +3.0635e+000 -2.3800e+000 +1.9203e+000
12618 +3.802605731e-001 +3.802605731e-001 -2.094997394e+002 -2.094997394e+002 +1.1396e+000 +3.7500e-001 +3.6126e+000 +2.3967e+000 +1.7354e+000 +2.6815e+000 +2.3214e+000 -9.1965e-002 -1.1062e+000 +2.5966e+000 +8.8625e-001 +1.5571e+000 +3.9764e+000 -1.4194e+000 -1.5326e+000 -3.7686e+000 -3.0616e+000 +3.0623e+000 -2.3800e+000 +1.9202e+000
12826 +2.232905864e-001 +2.232905864e-001 -2.096567094e+002 -2.096567094e+002 +1.1393e+000 +5.8982e-001 +3.5283e+000 +2.3771e+000 +1.8215e+000 +2.6816e+000 +2.3107e+000 -8.1083e-002 -1.1098e+000 +2.6075e+000 +8.8013e-001 +1.5545e+000 +3.9750e+000 -1.4196e+000 -1.5333e+000 -3.7691e+000 -3.0617e+000 +3.0635e+000 -2.3798e+000 +1.9200e+000
13260 +1.208799353e-001 +1.208799353e-001 -2.097591201e+002 -2.097591201e+002 +1.2944e+000 +5.7281e-001 +3.5724e+000 +2.3921e+000 +1.7844e+000 +2.6949e+000 +2.3181e+000 -8.6485e-002 -1.1137e+000 +2.5976e+000 +8.8405e-001 +1.5558e+000 +3.9762e+000 -1.4192e+000 -1.5335e+000 -3.7690e+000 -3.0615e+000 +3.0634e+000 -2.3799e+000 +1.9200e+000
13584 +9.903870081e-002 +9.903870081e-002 -2.097809613e+002 -2.097809613e+002 +1.1075e+000 +4.6019e-001 +3.5183e+000 +2.4090e+000 +1.7828e+000 +2.6761e+000 +2.3264e+000 -8.7628e-002 -1.1121e+000 +2.6045e+000 +8.8560e-001 +1.5588e+000 +3.9791e+000 -1.4201e+000 -1.5341e+000 -3.7693e+000 -3.0616e+000 +3.0630e+000 -2.3799e+000 +1.9200e+000
14039 +4.849612446e-002 +4.849612446e-002 -2.098315039e+002 -2.098315039e+002 +1.2133e+000 +3.8576e-001 +3.5648e+000 +2.3871e+000 +1.7647e+000 +2.6756e+000 +2.3187e+000 -9.0853e-002 -1.1137e+000 +2.6041e+000 +8.8314e-001 +1.5565e+000 +3.9774e+000 -1.4199e+000 -1.5336e+000 -3.7688e+000 -3.0617e+000 +3.0630e+000 -2.3799e+000 +1.9200e+000
14339 +3.832389904e-002 +3.832389904e-002 -2.098416761e+002 -2.098416761e+002 +1.1672e+000 +4.7125e-001 +3.5493e+000 +2.3871e+000 +1.7647e+000 +2.6756e+000 +2.3187e+000 -8.9264e-002 -1.1137e+000 +2.6041e+000 +8.8387e-001 +1.5565e+000 +3.9774e+000 -1.4192e+000 -1.5334e+000 -3.7689e+000 -3.0617e+000 +3.0630e+000 -2.3799e+000 +1.9200e+000
14781 +2.227229653e-002 +2.227229653e-002 -2.098577277e+002 -2.098577277e+002 +1.2053e+000 +4.3576e-001 +3.5259e+000 +2.3844e+000 +1.7848e+000 +2.6896e+000 +2.3279e+000 -8.9968e-002 -1.1131e+000 +2.6039e+000 +8.8378e-001 +1.5576e+000 +3.9782e+000 -1.4194e+000 -1.5333e+000 -3.7690e+000 -3.0616e+000 +3.0633e+000 -2.3801e+000 +1.9201e+000
15439 +1.322207971e-002 +1.322207971e-002 -2.098667779e+002 -2.098667779e+002 +1.1835e+000 +4.5538e-001 +3.5518e+000 +2.3871e+000 +1.7870e+000 +2.6911e+000 +2.3239e+000 -8.7574e-002 -1.1102e+000 +2.6036e+000 +8.8387e-001 +1.5576e+000 +3.9782e+000 -1.4193e+000 -1.5333e+000 -3.7690e+000 -3.0615e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
15857 +9.721107912e-003 +9.721107912e-003 -2.098702789e+002 -2.098702789e+002 +1.1924e+000 +4.5667e-001 +3.5310e+000 +2.4017e+000 +1.7881e+000 +2.6849e+000 +2.3224e+000 -8.9984e-002 -1.1088e+000 +2.6046e+000 +8.8277e-001 +1.5574e+000 +3.9776e+000 -1.4193e+000 -1.5334e+000 -3.7689e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
15937 +5.965050811e-003 +5.965050811e-003 -2.098740349e+002 -2.098740349e+002 +1.1998e+000 +4.6664e-001 +3.5356e+000 +2.3856e+000 +1.7817e+000 +2.6890e+000 +2.3241e+000 -9.1872e-002 -1.1107e+000 +2.6041e+000 +8.8270e-001 +1.5577e+000 +3.9775e+000 -1.4190e+000 -1.5337e+000 -3.7689e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
16312 +3.812961838e-003 +3.812961838e-003 -2.098761870e+002 -2.098761870e+002 +1.2061e+000 +4.5472e-001 +3.5638e+000 +2.3818e+000 +1.7872e+000 +2.6867e+000 +2.3218e+000 -8.9061e-002 -1.1111e+000 +2.6048e+000 +8.8345e-001 +1.5573e+000 +3.9779e+000 -1.4191e+000 -1.5336e+000 -3.7687e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
16582 +2.466301282e-003 +2.466301282e-003 -2.098775337e+002 -2.098775337e+002 +1.2172e+000 +4.4588e-001 +3.5571e+000 +2.3852e+000 +1.7837e+000 +2.6908e+000 +2.3203e+000 -9.0473e-002 -1.1101e+000 +2.6040e+000 +8.8275e-001 +1.5575e+000 +3.9777e+000 -1.4191e+000 -1.5335e+000 -3.7687e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
17382 +1.550949439e-003 +1.550949439e-003 -2.098784491e+002 -2.098784491e+002 +1.2241e+000 +4.4588e-001 +3.5571e+000 +2.3852e+000 +1.7829e+000 +2.6905e+000 +2.3226e+000 -9.0708e-002 -1.1099e+000 +2.6040e+000 +8.8336e-001 +1.5575e+000 +3.9774e+000 -1.4192e+000 -1.5336e+000 -3.7687e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
17851 +8.677052329e-004 +8.677052329e-004 -2.098791323e+002 -2.098791323e+002 +1.2024e+000 +4.5127e-001 +3.5515e+000 +2.3862e+000 +1.7858e+000 +2.6875e+000 +2.3211e+000 -9.0837e-002 -1.1098e+000 +2.6038e+000 +8.8332e-001 +1.5576e+000 +3.9776e+000 -1.4191e+000 -1.5337e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
18039 +5.766574061e-004 +5.766574061e-004 -2.098794233e+002 -2.098794233e+002 +1.2012e+000 +4.4586e-001 +3.5552e+000 +2.3866e+000 +1.7860e+000 +2.6885e+000 +2.3206e+000 -8.9796e-002 -1.1107e+000 +2.6040e+000 +8.8310e-001 +1.5574e+000 +3.9775e+000 -1.4192e+000 -1.5336e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
18768 +3.625217561e-004 +3.625217561e-004 -2.098796375e+002 -2.098796375e+002 +1.2042e+000 +4.4694e-001 +3.5532e+000 +2.3895e+000 +1.7849e+000 +2.6882e+000 +2.3219e+000 -8.9933e-002 -1.1102e+000 +2.6041e+000 +8.8312e-001 +1.5575e+000 +3.9777e+000 -1.4192e+000 -1.5336e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
19214 +1.985495990e-004 +1.985495990e-004 -2.098798015e+002 -2.098798015e+002 +1.2108e+000 +4.4862e-001 +3.5526e+000 +2.3855e+000 +1.7861e+000 +2.6886e+000 +2.3217e+000 -9.0192e-002 -1.1108e+000 +2.6040e+000 +8.8333e-001 +1.5577e+000 +3.9776e+000 -1.4192e+000 -1.5336e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
19680 +1.333652451e-004 +1.333652451e-004 -2.098798666e+002 -2.098798666e+002 +1.2013e+000 +4.4620e-001 +3.5562e+000 +2.3854e+000 +1.7858e+000 +2.6897e+000 +2.3219e+000 -9.0544e-002 -1.1104e+000 +2.6040e+000 +8.8313e-001 +1.5576e+000 +3.9776e+000 -1.4192e+000 -1.5336e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
20042 +9.605455787e-005 +9.605455787e-005 -2.098799039e+002 -2.098799039e+002 +1.2046e+000 +4.4546e-001 +3.5555e+000 +2.3863e+000 +1.7859e+000 +2.6882e+000 +2.3217e+000 -9.0588e-002 -1.1103e+000 +2.6039e+000 +8.8331e-001 +1.5576e+000 +3.9776e+000 -1.4192e+000 -1.5336e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
20199 +3.794408585e-005 +3.794408585e-005 -2.098799621e+002 -2.098799621e+002 +1.2061e+000 +4.4599e-001 +3.5551e+000 +2.3860e+000 +1.7852e+000 +2.6886e+000 +2.3213e+000 -9.0503e-002 -1.1104e+000 +2.6040e+000 +8.8323e-001 +1.5576e+000 +3.9776e+000 -1.4192e+000 -1.5336e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
21099 +2.058801383e-005 +2.058801383e-005 -2.098799794e+002 -2.098799794e+002 +1.2063e+000 +4.4763e-001 +3.5551e+000 +2.3860e+000 +1.7854e+000 +2.6886e+000 +2.3216e+000 -9.0416e-002 -1.1104e+000 +2.6040e+000 +8.8322e-001 +1.5576e+000 +3.9776e+000 -1.4192e+000 -1.5336e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
21499 +1.322885669e-005 +1.322885669e-005 -2.098799868e+002 -2.098799868e+002 +1.2069e+000 +4.4763e-001 +3.5551e+000 +2.3863e+000 +1.7856e+000 +2.6886e+000 +2.3215e+000 -9.0416e-002 -1.1104e+000 +2.6040e+000 +8.8322e-001 +1.5576e+000 +3.9776e+000 -1.4192e+000 -1.5336e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
22053 +9.158632537e-006 +9.158632537e-006 -2.098799908e+002 -2.098799908e+002 +1.2073e+000 +4.4814e-001 +3.5536e+000 +2.3865e+000 +1.7856e+000 +2.6888e+000 +2.3216e+000 -9.0387e-002 -1.1103e+000 +2.6040e+000 +8.8323e-001 +1.5576e+000 +3.9776e+000 -1.4192e+000 -1.5336e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
22574 +6.227976229e-006 +6.227976229e-006 -2.098799938e+002 -2.098799938e+002 +1.2066e+000 +4.4819e-001 +3.5544e+000 +2.3865e+000 +1.7857e+000 +2.6887e+000 +2.3216e+000 -9.0502e-002 -1.1104e+000 +2.6040e+000 +8.8322e-001 +1.5576e+000 +3.9776e+000 -1.4192e+000 -1.5336e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
22963 +3.071199643e-006 +3.071199643e-006 -2.098799969e+002 -2.098799969e+002 +1.2075e+000 +4.4771e-001 +3.5542e+000 +2.3866e+000 +1.7855e+000 +2.6890e+000 +2.3216e+000 -9.0417e-002 -1.1104e+000 +2.6040e+000 +8.8319e-001 +1.5576e+000 +3.9776e+000 -1.4192e+000 -1.5336e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
23311 +2.357138612e-006 +2.357138612e-006 -2.098799976e+002 -2.098799976e+002 +1.2072e+000 +4.4811e-001 +3.5542e+000 +2.3862e+000 +1.7856e+000 +2.6889e+000 +2.3216e+000 -9.0400e-002 -1.1104e+000 +2.6040e+000 +8.8319e-001 +1.5576e+000 +3.9776e+000 -1.4192e+000 -1.5336e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
23466 +1.015530756e-006 +1.015530756e-006 -2.098799990e+002 -2.098799990e+002 +1.2070e+000 +4.4797e-001 +3.5545e+000 +2.3864e+000 +1.7856e+000 +2.6888e+000 +2.3216e+000 -9.0383e-002 -1.1104e+000 +2.6040e+000 +8.8318e-001 +1.5576e+000 +3.9776e+000 -1.4192e+000 -1.5336e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
24087 +9.301575119e-007 +9.301575119e-007 -2.098799991e+002 -2.098799991e+002 +1.2074e+000 +4.4821e-001 +3.5544e+000 +2.3864e+000 +1.7855e+000 +2.6888e+000 +2.3216e+000 -9.0391e-002 -1.1104e+000 +2.6040e+000 +8.8321e-001 +1.5576e+000 +3.9776e+000 -1.4192e+000 -1.5336e+000 -3.7688e+000 -3.0616e+000 +3.0632e+000 -2.3800e+000 +1.9200e+000
