% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1252 +1.387432580e+003 +1.387432580e+003 +1.536582580e+003 +1.536582580e+003 -1.6847e+000 -4.1425e-001 -8.5278e-001 -3.9941e-001 -3.3343e+000 -2.3102e+000 -2.1262e+000 -1.6067e+000 -1.1444e+000 -3.7442e-001 -1.8455e+000 +8.3174e-001 +2.6308e+000 -2.7920e+000 -8.8182e-001 -1.7247e+000 -1.2724e-001 -4.5868e-001 -3.0014e+000 -5.2600e+000
1383 +9.723814431e+002 +9.723814431e+002 +1.121531443e+003 +1.121531443e+003 -1.7665e+000 -6.0301e-001 -5.3947e-001 -2.2248e-001 -2.8907e+000 -2.0344e+000 -2.0279e+000 -1.6876e+000 -1.2691e+000 -2.5849e-001 -1.6749e+000 +1.2311e+000 +2.7416e+000 -2.0035e+000 -1.4853e+000 -2.7064e+000 -1.3196e-001 +7.3913e-002 -2.9370e+000 -3.4271e+000
1601 +6.247174062e+002 +6.247174062e+002 +7.738674062e+002 +7.738674062e+002 -1.7122e+000 -6.1149e-001 -1.0137e+000 -6.8524e-002 -3.8554e+000 -2.2390e+000 -2.2082e+000 -1.7252e+000 -1.4720e+000 -5.3392e-001 -1.9123e+000 +1.0770e+000 +2.7418e+000 -1.5179e+000 -1.4320e+000 -1.4490e+000 -1.1480e+000 +6.0661e-002 -3.0783e+000 -3.8310e+000
1762 +3.921366379e+002 +3.921366379e+002 +5.412866379e+002 +5.412866379e+002 -1.7429e+000 -6.1519e-001 -7.2705e-001 +2.3986e-001 -3.8215e+000 -1.7105e+000 -1.7154e+000 -2.3801e+000 -1.2933e+000 -3.6426e-001 -2.3719e+000 +3.3990e-001 +2.5460e+000 -4.7069e-001 -1.3772e+000 -1.5026e+000 -9.2573e-001 -5.6745e-002 -3.0474e+000 -3.0245e+000
1912 +2.488893879e+002 +2.488893879e+002 +3.980393879e+002 +3.980393879e+002 -1.7835e+000 -1.1725e+000 -9.6621e-001 +3.6528e-001 -3.4189e+000 -2.0401e+000 -2.0074e+000 -1.8747e+000 -7.2833e-001 -7.8453e-001 -1.9356e+000 +7.3216e-001 +2.1868e+000 -7.6947e-001 -1.1857e+000 -1.6769e+000 -1.1164e+000 +3.9900e-002 -2.2810e+000 -3.3680e+000
2075 +1.501478122e+002 +1.501478122e+002 +2.992978122e+002 +2.992978122e+002 -1.7651e+000 -8.5029e-001 -9.2227e-001 +8.6538e-001 -3.6844e+000 -2.1664e+000 -1.4763e+000 -2.1538e+000 -6.0629e-001 +4.5682e-002 -2.0993e+000 +3.5529e-001 +2.2863e+000 -1.0932e+000 -1.4094e+000 -1.4313e+000 -7.1041e-001 +1.1055e-001 -2.8102e+000 -3.2379e+000
2559 +9.252163070e+001 +9.252163070e+001 +2.416716307e+002 +2.416716307e+002 -1.3929e+000 -1.1150e+000 -9.2521e-001 +9.1511e-001 -3.8913e+000 -2.1462e+000 -1.6670e+000 -2.3012e+000 -4.8191e-001 -1.1413e-001 -2.1429e+000 +4.3479e-001 +2.3070e+000 -1.2388e+000 -1.5581e+000 -1.3733e+000 -6.2432e-001 +1.9095e-002 -2.6826e+000 -3.8254e+000
3147 +6.065343861e+001 +6.065343861e+001 +2.098034386e+002 +2.098034386e+002 -8.4523e-001 -1.2612e+000 -9.0939e-001 +9.1041e-001 -3.5102e+000 -2.1325e+000 -1.8301e+000 -1.9956e+000 -7.3353e-001 -3.9754e-001 -2.3373e+000 +3.3257e-001 +2.2342e+000 -1.2610e+000 -1.6197e+000 -1.4030e+000 -8.9325e-001 -3.0103e-001 -2.8252e+000 -3.9724e+000
3422 +3.911151962e+001 +3.911151962e+001 +1.882615196e+002 +1.882615196e+002 -6.8162e-001 -1.1205e+000 -1.0104e+000 +9.3146e-001 -3.6827e+000 -2.3387e+000 -1.8795e+000 -2.2064e+000 -7.8850e-001 -5.4479e-001 -2.4693e+000 -1.0978e-001 +1.8692e+000 -1.3935e+000 -1.7148e+000 -1.4851e+000 -9.3255e-001 -2.5971e-001 -2.9240e+000 -3.8720e+000
3932 +2.351290394e+001 +2.351290394e+001 +1.726629039e+002 +1.726629039e+002 -3.6699e-001 -8.8606e-001 -7.8610e-001 +8.2262e-001 -3.7541e+000 -2.2000e+000 -1.8784e+000 -1.9933e+000 -8.5636e-001 -5.0715e-001 -2.7592e+000 -3.3191e-001 +1.8522e+000 -1.4908e+000 -1.6473e+000 -1.4255e+000 -8.0826e-001 -3.6244e-001 -2.8608e+000 -3.9018e+000
8203 +1.584733423e+001 +1.584733423e+001 +1.649973342e+002 +1.649973342e+002 -2.1903e-001 -6.6924e-001 -4.8126e-001 +1.0915e+000 -3.6879e+000 -2.1784e+000 -1.7914e+000 -2.0621e+000 -8.8543e-001 -4.6527e-001 -2.6535e+000 -2.0612e-001 +1.7381e+000 -1.5454e+000 -1.6852e+000 -1.4677e+000 -8.5170e-001 -3.6723e-001 -2.7951e+000 -3.8330e+000
15828 +9.989805008e+000 +9.989805008e+000 +1.591398050e+002 +1.591398050e+002 -6.1758e-002 -3.7593e-001 +1.0873e-002 +1.8348e+000 -2.7781e+000 -1.2684e+000 -9.5753e-001 -1.3422e+000 -3.8280e-001 -2.3711e-001 -2.6312e+000 -2.1101e-001 +1.7541e+000 -1.5284e+000 -1.6866e+000 -1.4650e+000 -8.4250e-001 -3.5923e-001 -2.7947e+000 -3.8787e+000
21499 +6.229886968e+000 +6.229886968e+000 +1.553798870e+002 +1.553798870e+002 -6.5908e-002 -3.8175e-001 +3.2787e-003 +1.8248e+000 -2.7516e+000 -1.2032e+000 -8.2642e-001 -1.0936e+000 +4.0558e-002 +4.2231e-001 -1.8425e+000 +4.8368e-001 +2.2554e+000 -1.3106e+000 -1.6527e+000 -1.4572e+000 -8.3883e-001 -3.3418e-001 -2.8007e+000 -3.8626e+000
24456 +3.980762224e+000 +3.980762224e+000 +1.531307622e+002 +1.531307622e+002 -6.2577e-002 -3.8454e-001 +5.1654e-004 +1.8421e+000 -2.7472e+000 -1.1921e+000 -8.1850e-001 -1.0864e+000 +7.9300e-002 +4.9072e-001 -1.7201e+000 +6.9311e-001 +2.5784e+000 -8.5094e-001 -1.1748e+000 -1.1989e+000 -7.9306e-001 -3.6166e-001 -2.7911e+000 -3.8642e+000
26200 +2.476802583e+000 +2.476802583e+000 +1.516268026e+002 +1.516268026e+002 -4.5891e-002 -3.6907e-001 +9.9565e-003 +1.8425e+000 -2.7457e+000 -1.2078e+000 -8.3117e-001 -1.0822e+000 +8.2006e-002 +5.0195e-001 -1.6833e+000 +7.5350e-001 +2.6992e+000 -6.5542e-001 -8.8080e-001 -8.2982e-001 -4.4162e-001 -2.0479e-001 -2.7802e+000 -3.8677e+000
27695 +1.571750187e+000 +1.571750187e+000 +1.507217502e+002 +1.507217502e+002 -5.9402e-002 -3.8175e-001 +2.1707e-002 +1.8523e+000 -2.7578e+000 -1.2067e+000 -8.1040e-001 -1.0752e+000 +9.8393e-002 +5.0907e-001 -1.6802e+000 +7.5454e-001 +2.7163e+000 -6.1119e-001 -7.9016e-001 -6.6078e-001 -1.9116e-001 +7.6609e-002 -2.6095e+000 -3.8355e+000
28649 +9.878723093e-001 +9.878723093e-001 +1.501378723e+002 +1.501378723e+002 -5.0608e-002 -3.7792e-001 +1.9415e-002 +1.8471e+000 -2.7554e+000 -1.1916e+000 -8.1463e-001 -1.0716e+000 +8.0923e-002 +5.0331e-001 -1.6800e+000 +7.7021e-001 +2.7342e+000 -5.8373e-001 -7.4359e-001 -5.8263e-001 -6.7910e-002 +2.3452e-001 -2.4577e+000 -3.7239e+000
29629 +6.302653757e-001 +6.302653757e-001 +1.497802654e+002 +1.497802654e+002 -5.1945e-002 -3.6955e-001 +1.2928e-002 +1.8412e+000 -2.7530e+000 -1.1846e+000 -8.1436e-001 -1.0734e+000 +8.7083e-002 +4.9940e-001 -1.6820e+000 +7.6538e-001 +2.7317e+000 -5.7849e-001 -7.3760e-001 -5.6271e-001 -2.5225e-002 +3.2759e-001 -2.3199e+000 -3.6315e+000
30504 +3.925304223e-001 +3.925304223e-001 +1.495425304e+002 +1.495425304e+002 -5.5238e-002 -3.7658e-001 +1.9571e-002 +1.8439e+000 -2.7471e+000 -1.1910e+000 -8.0964e-001 -1.0781e+000 +8.5396e-002 +5.0767e-001 -1.6813e+000 +7.7468e-001 +2.7284e+000 -5.7957e-001 -7.3285e-001 -5.4380e-001 +3.1651e-002 +4.3338e-001 -2.1564e+000 -3.4398e+000
31319 +2.447523775e-001 +2.447523775e-001 +1.493947524e+002 +1.493947524e+002 -5.7040e-002 -3.6835e-001 +1.9511e-002 +1.8431e+000 -2.7451e+000 -1.1968e+000 -8.1446e-001 -1.0720e+000 +8.8658e-002 +5.0514e-001 -1.6806e+000 +7.6764e-001 +2.7312e+000 -5.8088e-001 -7.2359e-001 -5.2107e-001 +5.3324e-002 +4.5617e-001 -2.1279e+000 -3.3987e+000
32316 +1.557654436e-001 +1.557654436e-001 +1.493057654e+002 +1.493057654e+002 -5.4454e-002 -3.7081e-001 +1.6132e-002 +1.8467e+000 -2.7412e+000 -1.1948e+000 -8.1465e-001 -1.0726e+000 +8.8398e-002 +5.0372e-001 -1.6816e+000 +7.6827e-001 +2.7292e+000 -5.7704e-001 -7.1339e-001 -5.1526e-001 +6.8982e-002 +4.9200e-001 -2.0612e+000 -3.3032e+000
32913 +9.992662269e-002 +9.992662269e-002 +1.492499266e+002 +1.492499266e+002 -5.6187e-002 -3.6943e-001 +1.7542e-002 +1.8499e+000 -2.7412e+000 -1.1945e+000 -8.1632e-001 -1.0742e+000 +8.7069e-002 +5.0476e-001 -1.6822e+000 +7.6789e-001 +2.7362e+000 -5.6893e-001 -7.0763e-001 -4.9997e-001 +9.6213e-002 +5.4397e-001 -1.9680e+000 -3.1593e+000
33757 +6.150776061e-002 +6.150776061e-002 +1.492115078e+002 +1.492115078e+002 -5.7256e-002 -3.7049e-001 +1.9762e-002 +1.8509e+000 -2.7401e+000 -1.1942e+000 -8.1251e-001 -1.0711e+000 +9.0999e-002 +5.0583e-001 -1.6806e+000 +7.6784e-001 +2.7355e+000 -5.6803e-001 -7.0144e-001 -4.8849e-001 +1.2152e-001 +5.8969e-001 -1.8841e+000 -3.0113e+000
34612 +3.961582400e-002 +3.961582400e-002 +1.491896158e+002 +1.491896158e+002 -5.7630e-002 -3.7197e-001 +1.8181e-002 +1.8486e+000 -2.7390e+000 -1.1927e+000 -8.1123e-001 -1.0725e+000 +9.2583e-002 +5.0664e-001 -1.6784e+000 +7.6898e-001 +2.7375e+000 -5.6405e-001 -6.9716e-001 -4.8231e-001 +1.2662e-001 +6.0368e-001 -1.8555e+000 -2.9550e+000
35442 +2.502256383e-002 +2.502256383e-002 +1.491750226e+002 +1.491750226e+002 -5.5059e-002 -3.7181e-001 +1.8259e-002 +1.8488e+000 -2.7367e+000 -1.1889e+000 -8.1175e-001 -1.0734e+000 +9.1994e-002 +5.0754e-001 -1.6769e+000 +7.6931e-001 +2.7383e+000 -5.6340e-001 -6.9609e-001 -4.7944e-001 +1.3179e-001 +6.0870e-001 -1.8488e+000 -2.9440e+000
36559 +1.538896599e-002 +1.538896599e-002 +1.491653890e+002 +1.491653890e+002 -5.4846e-002 -3.7175e-001 +1.8844e-002 +1.8497e+000 -2.7364e+000 -1.1879e+000 -8.0909e-001 -1.0716e+000 +9.1352e-002 +5.0734e-001 -1.6762e+000 +7.7094e-001 +2.7394e+000 -5.6404e-001 -6.9569e-001 -4.7981e-001 +1.3176e-001 +6.0785e-001 -1.8498e+000 -2.9432e+000
36785 +9.679982796e-003 +9.679982796e-003 +1.491596800e+002 +1.491596800e+002 -5.4833e-002 -3.7171e-001 +1.8545e-002 +1.8496e+000 -2.7359e+000 -1.1874e+000 -8.0970e-001 -1.0710e+000 +9.1325e-002 +5.0784e-001 -1.6764e+000 +7.7355e-001 +2.7401e+000 -5.6389e-001 -6.9627e-001 -4.8063e-001 +1.3116e-001 +6.0782e-001 -1.8493e+000 -2.9418e+000
37208 +6.196672079e-003 +6.196672079e-003 +1.491561967e+002 +1.491561967e+002 -5.3834e-002 -3.7013e-001 +1.9074e-002 +1.8507e+000 -2.7361e+000 -1.1870e+000 -8.0860e-001 -1.0717e+000 +9.1716e-002 +5.1049e-001 -1.6741e+000 +7.7562e-001 +2.7406e+000 -5.6322e-001 -6.9614e-001 -4.8087e-001 +1.3181e-001 +6.0829e-001 -1.8479e+000 -2.9387e+000
37671 +3.944970595e-003 +3.944970595e-003 +1.491539450e+002 +1.491539450e+002 -5.4552e-002 -3.6993e-001 +1.9350e-002 +1.8502e+000 -2.7357e+000 -1.1869e+000 -8.0967e-001 -1.0716e+000 +9.1898e-002 +5.1023e-001 -1.6733e+000 +7.7608e-001 +2.7415e+000 -5.6267e-001 -6.9570e-001 -4.8060e-001 +1.3207e-001 +6.0831e-001 -1.8477e+000 -2.9397e+000
40533 +2.506354969e-003 +2.506354969e-003 +1.491525064e+002 +1.491525064e+002 -5.5087e-002 -3.7064e-001 +1.9258e-002 +1.8503e+000 -2.7361e+000 -1.1874e+000 -8.0942e-001 -1.0711e+000 +9.2369e-002 +5.1065e-001 -1.6723e+000 +7.7676e-001 +2.7416e+000 -5.6262e-001 -6.9525e-001 -4.8015e-001 +1.3250e-001 +6.1052e-001 -1.8444e+000 -2.9329e+000
42015 +1.568068798e-003 +1.568068798e-003 +1.491515681e+002 +1.491515681e+002 -5.4962e-002 -3.7040e-001 +1.9296e-002 +1.8502e+000 -2.7366e+000 -1.1870e+000 -8.0954e-001 -1.0711e+000 +9.2139e-002 +5.1013e-001 -1.6724e+000 +7.7672e-001 +2.7420e+000 -5.6197e-001 -6.9435e-001 -4.7786e-001 +1.3687e-001 +6.1914e-001 -1.8270e+000 -2.9010e+000
42178 +9.860568640e-004 +9.860568640e-004 +1.491509861e+002 +1.491509861e+002 -5.4992e-002 -3.7096e-001 +1.8944e-002 +1.8501e+000 -2.7362e+000 -1.1870e+000 -8.0955e-001 -1.0712e+000 +9.2398e-002 +5.1042e-001 -1.6725e+000 +7.7665e-001 +2.7420e+000 -5.6196e-001 -6.9426e-001 -4.7757e-001 +1.3769e-001 +6.2084e-001 -1.8236e+000 -2.8930e+000
42785 +5.840446653e-004 +5.840446653e-004 +1.491505840e+002 +1.491505840e+002 -5.5006e-002 -3.7109e-001 +1.8980e-002 +1.8500e+000 -2.7362e+000 -1.1869e+000 -8.0950e-001 -1.0711e+000 +9.2131e-002 +5.1038e-001 -1.6726e+000 +7.7661e-001 +2.7422e+000 -5.6171e-001 -6.9337e-001 -4.7598e-001 +1.4110e-001 +6.2772e-001 -1.8099e+000 -2.8656e+000
43116 +3.823179806e-004 +3.823179806e-004 +1.491503823e+002 +1.491503823e+002 -5.5002e-002 -3.7109e-001 +1.8950e-002 +1.8503e+000 -2.7360e+000 -1.1872e+000 -8.0958e-001 -1.0711e+000 +9.1975e-002 +5.1023e-001 -1.6725e+000 +7.7659e-001 +2.7422e+000 -5.6172e-001 -6.9307e-001 -4.7575e-001 +1.4113e-001 +6.2766e-001 -1.8111e+000 -2.8684e+000
43653 +2.503926389e-004 +2.503926389e-004 +1.491502504e+002 +1.491502504e+002 -5.5021e-002 -3.7080e-001 +1.8950e-002 +1.8503e+000 -2.7359e+000 -1.1873e+000 -8.0962e-001 -1.0712e+000 +9.2160e-002 +5.1031e-001 -1.6725e+000 +7.7659e-001 +2.7421e+000 -5.6143e-001 -6.9291e-001 -4.7560e-001 +1.4145e-001 +6.2824e-001 -1.8089e+000 -2.8643e+000
44425 +1.580199409e-004 +1.580199409e-004 +1.491501580e+002 +1.491501580e+002 -5.5076e-002 -3.7077e-001 +1.9127e-002 +1.8503e+000 -2.7361e+000 -1.1874e+000 -8.0939e-001 -1.0711e+000 +9.2170e-002 +5.1030e-001 -1.6726e+000 +7.7653e-001 +2.7423e+000 -5.6121e-001 -6.9272e-001 -4.7546e-001 +1.4169e-001 +6.2830e-001 -1.8095e+000 -2.8654e+000
45779 +9.837216587e-005 +9.837216587e-005 +1.491500984e+002 +1.491500984e+002 -5.5049e-002 -3.7070e-001 +1.9217e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0947e-001 -1.0711e+000 +9.2233e-002 +5.1045e-001 -1.6724e+000 +7.7654e-001 +2.7423e+000 -5.6130e-001 -6.9284e-001 -4.7520e-001 +1.4236e-001 +6.2975e-001 -1.8064e+000 -2.8592e+000
47322 +6.111335421e-005 +6.111335421e-005 +1.491500611e+002 +1.491500611e+002 -5.5154e-002 -3.7077e-001 +1.9241e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0935e-001 -1.0711e+000 +9.2314e-002 +5.1051e-001 -1.6724e+000 +7.7658e-001 +2.7423e+000 -5.6122e-001 -6.9264e-001 -4.7487e-001 +1.4289e-001 +6.3081e-001 -1.8043e+000 -2.8550e+000
47736 +3.947922232e-005 +3.947922232e-005 +1.491500395e+002 +1.491500395e+002 -5.5156e-002 -3.7074e-001 +1.9266e-002 +1.8505e+000 -2.7359e+000 -1.1873e+000 -8.0933e-001 -1.0711e+000 +9.2313e-002 +5.1051e-001 -1.6723e+000 +7.7680e-001 +2.7425e+000 -5.6117e-001 -6.9266e-001 -4.7485e-001 +1.4292e-001 +6.3081e-001 -1.8045e+000 -2.8553e+000
47909 +2.482437952e-005 +2.482437952e-005 +1.491500248e+002 +1.491500248e+002 -5.5161e-002 -3.7076e-001 +1.9279e-002 +1.8505e+000 -2.7359e+000 -1.1874e+000 -8.0932e-001 -1.0710e+000 +9.2366e-002 +5.1057e-001 -1.6723e+000 +7.7686e-001 +2.7425e+000 -5.6116e-001 -6.9266e-001 -4.7487e-001 +1.4289e-001 +6.3073e-001 -1.8045e+000 -2.8554e+000
48412 +1.450027108e-005 +1.450027108e-005 +1.491500145e+002 +1.491500145e+002 -5.5181e-002 -3.7079e-001 +1.9241e-002 +1.8505e+000 -2.7360e+000 -1.1873e+000 -8.0932e-001 -1.0710e+000 +9.2405e-002 +5.1060e-001 -1.6722e+000 +7.7696e-001 +2.7425e+000 -5.6113e-001 -6.9264e-001 -4.7488e-001 +1.4285e-001 +6.3070e-001 -1.8045e+000 -2.8555e+000
48706 +9.148297153e-006 +9.148297153e-006 +1.491500091e+002 +1.491500091e+002 -5.5188e-002 -3.7079e-001 +1.9202e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0937e-001 -1.0710e+000 +9.2400e-002 +5.1064e-001 -1.6722e+000 +7.7697e-001 +2.7426e+000 -5.6109e-001 -6.9259e-001 -4.7487e-001 +1.4288e-001 +6.3076e-001 -1.8045e+000 -2.8554e+000
49483 +6.240642676e-006 +6.240642676e-006 +1.491500062e+002 +1.491500062e+002 -5.5191e-002 -3.7080e-001 +1.9188e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0938e-001 -1.0710e+000 +9.2392e-002 +5.1058e-001 -1.6722e+000 +7.7697e-001 +2.7426e+000 -5.6107e-001 -6.9255e-001 -4.7486e-001 +1.4289e-001 +6.3079e-001 -1.8044e+000 -2.8553e+000
51377 +3.850429181e-006 +3.850429181e-006 +1.491500039e+002 +1.491500039e+002 -5.5202e-002 -3.7081e-001 +1.9200e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0940e-001 -1.0710e+000 +9.2407e-002 +5.1059e-001 -1.6722e+000 +7.7699e-001 +2.7426e+000 -5.6106e-001 -6.9250e-001 -4.7482e-001 +1.4300e-001 +6.3102e-001 -1.8039e+000 -2.8543e+000
51888 +2.423976326e-006 +2.423976326e-006 +1.491500024e+002 +1.491500024e+002 -5.5196e-002 -3.7082e-001 +1.9189e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0939e-001 -1.0710e+000 +9.2422e-002 +5.1062e-001 -1.6722e+000 +7.7698e-001 +2.7426e+000 -5.6102e-001 -6.9247e-001 -4.7475e-001 +1.4314e-001 +6.3128e-001 -1.8034e+000 -2.8533e+000
52273 +1.574459503e-006 +1.574459503e-006 +1.491500016e+002 +1.491500016e+002 -5.5187e-002 -3.7080e-001 +1.9195e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0938e-001 -1.0710e+000 +9.2408e-002 +5.1061e-001 -1.6722e+000 +7.7698e-001 +2.7426e+000 -5.6105e-001 -6.9245e-001 -4.7470e-001 +1.4323e-001 +6.3146e-001 -1.8031e+000 -2.8526e+000
52791 +9.139023405e-007 +9.139023405e-007 +1.491500009e+002 +1.491500009e+002 -5.5190e-002 -3.7079e-001 +1.9192e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0939e-001 -1.0710e+000 +9.2397e-002 +5.1060e-001 -1.6722e+000 +7.7699e-001 +2.7426e+000 -5.6101e-001 -6.9244e-001 -4.7467e-001 +1.4327e-001 +6.3155e-001 -1.8029e+000 -2.8522e+000
53238 +6.100834185e-007 +6.100834185e-007 +1.491500006e+002 +1.491500006e+002 -5.5191e-002 -3.7080e-001 +1.9196e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0939e-001 -1.0710e+000 +9.2389e-002 +5.1059e-001 -1.6722e+000 +7.7699e-001 +2.7426e+000 -5.6101e-001 -6.9241e-001 -4.7464e-001 +1.4331e-001 +6.3163e-001 -1.8027e+000 -2.8519e+000
53604 +3.845708250e-007 +3.845708250e-007 +1.491500004e+002 +1.491500004e+002 -5.5191e-002 -3.7080e-001 +1.9196e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0939e-001 -1.0710e+000 +9.2393e-002 +5.1059e-001 -1.6722e+000 +7.7698e-001 +2.7426e+000 -5.6101e-001 -6.9242e-001 -4.7465e-001 +1.4331e-001 +6.3164e-001 -1.8027e+000 -2.8518e+000
54046 +2.407233239e-007 +2.407233239e-007 +1.491500002e+002 +1.491500002e+002 -5.5194e-002 -3.7080e-001 +1.9198e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0939e-001 -1.0710e+000 +9.2393e-002 +5.1059e-001 -1.6722e+000 +7.7700e-001 +2.7426e+000 -5.6101e-001 -6.9242e-001 -4.7464e-001 +1.4334e-001 +6.3167e-001 -1.8026e+000 -2.8517e+000
54552 +1.572029760e-007 +1.572029760e-007 +1.491500002e+002 +1.491500002e+002 -5.5202e-002 -3.7080e-001 +1.9201e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0940e-001 -1.0710e+000 +9.2393e-002 +5.1059e-001 -1.6722e+000 +7.7700e-001 +2.7426e+000 -5.6101e-001 -6.9242e-001 -4.7462e-001 +1.4335e-001 +6.3171e-001 -1.8026e+000 -2.8515e+000
54871 +9.758170449e-008 +9.758170449e-008 +1.491500001e+002 +1.491500001e+002 -5.5200e-002 -3.7080e-001 +1.9201e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0940e-001 -1.0710e+000 +9.2396e-002 +5.1060e-001 -1.6722e+000 +7.7700e-001 +2.7426e+000 -5.6101e-001 -6.9241e-001 -4.7462e-001 +1.4335e-001 +6.3171e-001 -1.8026e+000 -2.8516e+000
