% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.278254652e+002 +6.278254652e+002 +6.262254652e+002 +6.262254652e+002 +1.4393e+001 +8.2356e+000 +1.3050e+001 +5.0260e+000 +1.2474e+001 +1.2942e+001 +1.1305e+001 +1.2375e+001 +5.4278e+000 +1.2586e+001 +7.8775e+000 +8.3113e+000 +6.1144e+000 +6.1198e+000 +1.0296e+001 +5.6547e+000 +5.6135e+000 +5.8404e+000 +6.0761e+000 +1.2381e+001
484 +3.881182000e+002 +3.881182000e+002 +3.865182000e+002 +3.865182000e+002 +7.8802e+000 +9.2380e+000 +1.4046e+001 +8.6709e+000 +5.9753e+000 +4.4023e+000 +1.3923e+001 +2.3714e+000 +4.1769e+000 +7.5720e+000 -1.0278e-001 +7.5492e+000 +6.5285e+000 +6.4029e+000 +1.2800e+001 +3.7267e+000 +4.3839e+000 +7.3853e+000 +8.3911e+000 +6.9955e+000
798 +2.480169260e+002 +2.480169260e+002 +2.464169260e+002 +2.464169260e+002 +3.4335e+000 +8.7930e+000 +5.4210e+000 +1.0983e+001 +4.4212e+000 +5.4004e+000 +6.4963e+000 +8.4728e-002 +7.5547e+000 +6.2473e+000 +5.0861e-001 +1.0380e+001 +5.2912e+000 +4.7291e+000 +5.2484e+000 +4.7704e+000 +6.7289e+000 +1.3278e+001 +4.7293e+000 +2.9110e+000
1162 +1.577858086e+002 +1.577858086e+002 +1.561858086e+002 +1.561858086e+002 +3.3076e+000 +2.9018e+000 +5.6595e+000 +9.3943e+000 +4.2172e+000 +2.9227e+000 +4.1066e+000 +7.1147e-001 +5.5537e+000 +7.1859e+000 +2.3117e+000 +6.1503e+000 +6.3566e+000 +5.3140e+000 +4.3497e+000 +6.0370e+000 +6.4297e+000 +1.1222e+001 +5.5361e+000 +6.0060e+000
1471 +9.922211306e+001 +9.922211306e+001 +9.762211306e+001 +9.762211306e+001 +3.4559e+000 +5.6215e+000 +5.4677e+000 +8.1920e+000 +5.0400e+000 +4.0037e+000 +4.3439e+000 +2.9126e+000 +4.1880e+000 +4.9051e+000 -4.6074e-001 +2.4602e+000 +4.4480e+000 +5.9331e+000 +5.6465e+000 +5.4931e+000 +4.7349e+000 +4.7519e+000 +5.5800e+000 +1.1498e+000
3118 +6.292585141e+001 +6.292585141e+001 +6.132585141e+001 +6.132585141e+001 +1.5157e+000 -7.5075e-001 +3.3781e+000 +3.4056e+000 +2.8734e+000 +2.5732e+000 +1.2923e+000 +4.9751e+000 +3.2276e+000 +2.0655e+000 -5.6249e+000 -3.8881e+000 +3.5768e+000 +3.6796e+000 -4.3307e-001 +4.7659e+000 -3.3582e+000 -1.5755e+000 +4.0659e+000 +2.3226e+000
3737 +3.803092079e+001 +3.803092079e+001 +3.643092079e+001 +3.643092079e+001 +3.0549e+000 -1.8432e+000 +3.2486e+000 +3.2737e+000 +3.3191e+000 +1.8286e+000 +1.1600e+000 +4.7215e+000 +2.5010e+000 +2.1505e+000 -5.2224e+000 -3.3583e+000 +3.3297e+000 +3.6375e+000 -2.1731e+000 +5.1539e+000 -4.7327e+000 -1.1017e+000 +3.0344e+000 +1.4453e+000
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.731448847e+002 +9.731448847e+002 +6.023048847e+002 +6.023048847e+002 +1.3605e+001 +1.4090e+001 +1.0623e+001 +6.8739e+000 +1.2270e+001 +6.1230e+000 +1.0144e+001 +1.3538e+001 +5.9014e+000 +1.4792e+001 +1.1294e+001 +1.4847e+001 +1.2212e+001 +1.1740e+001 +1.2502e+001 +1.2379e+001 +6.3927e+000 +1.4272e+001 +6.7331e+000 +7.9918e+000
4 +5.515137995e+002 +5.515137995e+002 +1.806737995e+002 +1.806737995e+002 +5.4857e+000 +7.2056e+000 +7.7522e+000 +1.2789e+001 +5.4816e+000 +8.9812e+000 +5.0686e+000 +9.9382e+000 +8.5388e+000 +1.2945e+001 +1.1972e+001 +5.0896e+000 +5.3261e+000 +1.4188e+001 +1.0550e+001 +8.4623e+000 +7.8532e+000 +6.7164e+000 +1.1272e+001 +1.2009e+001
253 +3.239975318e+002 +3.239975318e+002 -4.684246815e+001 -4.684246815e+001 +8.9730e+000 +3.4469e+000 +4.8826e+000 +7.1636e+000 +2.4046e+000 +1.6017e+000 +4.9060e+000 +6.7116e+000 +9.3613e+000 +6.4036e+000 +8.0302e+000 +2.0505e+000 +6.5701e+000 +9.3062e+000 +9.7826e+000 +1.0107e+001 +1.0244e+001 +1.3764e+001 +5.5900e+000 +8.0406e+000
513 +2.501858327e+002 +2.501858327e+002 -1.206541673e+002 -1.206541673e+002 +3.9694e+000 +3.8968e+000 +9.2481e+000 +1.0662e+001 +5.6931e+000 +6.7757e+000 +8.5016e+000 +4.0834e+000 +9.1271e+000 +5.8331e+000 +5.1285e+000 +1.0599e+001 +9.7476e+000 -3.0099e-001 +4.6320e+000 +5.5635e+000 +3.4210e+000 +1.8867e+000 +1.0068e+001 +1.5557e+000
611 +1.558850981e+002 +1.558850981e+002 -2.149549019e+002 -2.149549019e+002 +7.8660e+000 +4.7301e+000 +6.8649e+000 +6.5617e+000 +5.8536e+000 +3.9377e+000 +5.6357e+000 +9.9075e+000 +3.5036e+000 +5.4703e+000 +8.0782e+000 +7.1794e+000 +6.0719e+000 -5.5052e-001 +4.3374e+000 +3.9713e+000 +1.3724e-001 +4.6208e+000 +8.7107e+000 +5.7803e+000
1087 +9.920506097e+001 +9.920506097e+001 -2.716349390e+002 -2.716349390e+002 +5.8899e+000 +5.0211e+000 +1.6544e+000 +3.1523e+000 +6.7462e+000 +1.4973e+000 +6.4377e+000 +6.8191e+000 +4.9126e+000 +4.6068e+000 +4.9930e+000 +5.2979e+000 +3.7154e+000 -6.8505e+000 +3.6709e+000 +3.4695e-001 -4.6486e+000 -4.2758e-001 +4.9563e+000 +3.4871e+000
2902 +6.218014875e+001 +6.218014875e+001 -3.086598512e+002 -3.086598512e+002 +3.3235e+000 +4.1930e+000 +2.4657e+000 +2.1583e+000 +5.0034e+000 -3.2002e+000 +1.9496e-001 -4.0111e-001 +2.6786e+000 +2.5303e+000 +4.4882e+000 +4.9471e+000 +2.8900e+000 -3.7042e+000 +4.7968e-001 +2.8020e-002 -8.4500e-001 +3.4873e+000 +2.9267e+000 -5.9228e-001
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.363699352e+002 +7.363699352e+002 +7.038099352e+002 +7.038099352e+002 +1.4504e+001 +1.2666e+001 +9.6645e+000 +1.4363e+001 +1.1275e+001 +1.2774e+001 +1.1370e+001 +7.7721e+000 +6.0129e+000 +1.2177e+001 +1.2315e+001 +7.4919e+000 +9.1648e+000 +5.1217e+000 +7.5324e+000 +6.4992e+000 +9.5121e+000 +5.5991e+000 +8.6167e+000 +1.3436e+001
15 +5.970078205e+002 +5.970078205e+002 +5.644478205e+002 +5.644478205e+002 +6.9604e+000 +1.1056e+001 +8.3167e+000 +1.3708e+001 +9.0828e+000 +9.8633e+000 +8.8887e+000 +5.5862e+000 +8.6864e+000 +6.1896e+000 +1.4508e+001 +7.8175e+000 +7.5480e+000 +8.0916e+000 +1.2010e+001 +8.0483e+000 +1.4290e+001 +5.0717e+000 +1.2236e+001 +5.9093e+000
248 +3.953445988e+002 +3.953445988e+002 +3.627845988e+002 +3.627845988e+002 +6.4447e+000 +5.5022e+000 +9.4474e+000 +8.9071e+000 +6.9632e+000 +1.4889e+001 +7.7835e+000 +6.1747e+000 +6.2080e+000 +7.9036e+000 +9.0551e+000 +1.1426e+001 +8.0319e+000 +6.3965e+000 +1.3548e+001 +5.4012e+000 +6.3844e+000 +7.5484e+000 +5.1323e+000 +5.4514e+000
812 +2.410361901e+002 +2.410361901e+002 +2.084761901e+002 +2.084761901e+002 +7.4779e+000 +8.4527e+000 +4.5924e+000 +6.8303e+000 +4.9218e+000 +6.2864e+000 +2.4940e+000 +1.1661e+001 +1.7856e+000 +8.5388e+000 +5.9357e+000 +8.6981e+000 +8.0391e+000 +9.9670e+000 +5.9639e+000 +6.7690e+000 +6.1143e+000 +5.9763e+000 +6.6338e+000 +9.1391e+000
1116 +1.466528683e+002 +1.466528683e+002 +1.140928683e+002 +1.140928683e+002 +8.9493e+000 +3.4518e+000 +5.9243e+000 +4.6254e+000 +2.2848e+000 +7.9866e+000 +6.2927e+000 +6.0069e+000 +2.8903e+000 +8.7406e+000 +7.7201e+000 +5.8240e+000 +7.9424e+000 +3.6270e+000 +5.7728e+000 +2.4602e+000 +4.1222e+000 +5.6078e+000 +5.5645e+000 +5.1420e+000
1536 +9.894139487e+001 +9.894139487e+001 +6.638139487e+001 +6.638139487e+001 +6.7706e+000 +2.5989e+000 +5.3842e+000 +4.6075e+000 +3.6959e+000 +5.4021e+000 +3.7057e+000 +5.4177e+000 -1.3624e-001 +6.4107e+000 +5.8664e+000 +6.9520e+000 +5.7284e+000 +3.0353e+000 +4.8481e+000 +2.7837e+000 +2.8637e+000 +3.9219e+000 +5.2765e+000 +6.3377e+000
2597 +6.109355076e+001 +6.109355076e+001 +2.853355076e+001 +2.853355076e+001 +3.9932e+000 +3.1882e+000 +3.2741e+000 +3.6028e+000 -1.2427e+000 +4.8353e+000 +2.8611e+000 +5.6364e+000 +2.6223e-001 +2.6956e+000 +1.4759e+000 +5.4962e+000 +3.8689e+000 -1.1797e+000 +8.9015e-001 +1.9192e+000 -3.6024e-001 +4.9511e-001 +9.3196e-001 +5.1775e+000
3001 +3.826466530e+001 +3.826466530e+001 +5.704665297e+000 +5.704665297e+000 +3.5392e+000 +3.8821e+000 +2.6478e+000 +3.7231e+000 -1.3332e+000 +4.1065e+000 +2.7340e+000 +5.5470e+000 +7.3556e-001 +2.5439e+000 +1.3807e+000 +5.3012e+000 +4.9823e+000 -2.4746e+000 +4.0039e-001 +2.4203e+000 -5.4204e-001 +1.4182e+000 +1.5925e+000 +5.0215e+000
3533 +2.503214152e+001 +2.503214152e+001 -7.527858476e+000 -7.527858476e+000 +2.8987e+000 +3.7896e+000 +1.8376e+000 +3.6130e+000 -1.1948e+000 +4.0495e+000 +2.8678e+000 +5.4729e+000 +2.1791e-001 +1.6031e+000 +1.0480e+000 +4.7453e+000 +5.1057e+000 -4.0118e+000 -1.3642e-001 +2.4410e+000 -6.0763e-001 +1.2299e+000 +1.6315e+000 +4.9026e+000
5457 +1.581031616e+001 +1.581031616e+001 -1.674968384e+001 -1.674968384e+001 +1.4402e+000 +4.3019e+000 +1.5312e+000 +3.7431e+000 -9.7795e-001 +3.5609e+000 +2.4098e+000 +4.8803e+000 -3.2323e-001 +1.0762e+000 +1.3130e+000 +4.8892e+000 +4.4582e+000 -4.2242e+000 -1.3279e+000 +1.8798e+000 +2.9018e-003 +1.3992e+000 +1.6893e+000 +5.0222e+000
% function evaluation | noise-free fitness - Fopt (5.154000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.422690782e+002 +8.422690782e+002 +1.357669078e+003 +1.357669078e+003 +5.4670e+000 +1.4592e+001 +1.4681e+001 +1.4708e+001 +1.2606e+001 +1.2654e+001 +9.4265e+000 +1.0102e+001 +1.3088e+001 +1.2006e+001 +5.4756e+000 +1.3605e+001 +6.6354e+000 +6.4671e+000 +1.2859e+001 +1.1133e+001 +5.8958e+000 +7.6442e+000 +8.5595e+000 +5.0888e+000
11 +5.728315076e+002 +5.728315076e+002 +1.088231508e+003 +1.088231508e+003 +6.5515e+000 +8.3981e+000 +5.2094e+000 +8.3735e+000 +1.1692e+001 +1.0021e+001 +9.9918e+000 +6.6628e+000 +1.3955e+001 +9.7865e+000 +1.4923e+001 +1.4035e+001 +9.0371e+000 +8.4776e+000 +9.8604e+000 +9.1892e+000 +5.2288e+000 +7.1145e+000 +5.1960e+000 +7.4240e+000
337 +3.676903239e+002 +3.676903239e+002 +8.830903239e+002 +8.830903239e+002 +7.0319e+000 +9.3181e+000 +6.6016e+000 +9.0555e+000 +7.8277e+000 +6.2698e-001 +2.8900e+000 +8.4085e+000 +6.0863e+000 +7.4284e+000 +8.0849e+000 +1.1617e+000 +5.3756e+000 +1.0973e+001 +7.7660e+000 +9.4501e+000 +9.4406e+000 +1.1114e+001 +2.9403e+000 +1.4097e+001
741 +2.478016008e+002 +2.478016008e+002 +7.632016008e+002 +7.632016008e+002 +5.5722e+000 +7.6796e+000 +8.2591e+000 +7.8669e+000 +4.8038e+000 +6.8127e+000 +3.5192e+000 +1.1527e+001 +8.8072e+000 +8.1045e+000 +7.6461e+000 +4.3799e+000 +5.8835e+000 +9.5950e+000 +9.1124e+000 +5.2775e+000 +7.1626e+000 +6.9582e+000 +7.9410e+000 +6.3480e+000
1045 +1.449527467e+002 +1.449527467e+002 +6.603527467e+002 +6.603527467e+002 +6.1633e+000 +8.1922e+000 +8.6363e+000 +6.0289e+000 +7.3202e+000 +6.8306e+000 +2.7293e+000 +3.3136e+000 +6.8853e+000 +6.5597e+000 +2.9531e+000 +2.1685e+000 +1.7628e+000 +6.1668e+000 +8.0668e+000 +6.8263e+000 +4.7483e+000 +2.2620e+000 +6.9336e+000 +3.9227e+000
1455 +9.874297363e+001 +9.874297363e+001 +6.141429736e+002 +6.141429736e+002 +6.3123e+000 +5.7370e+000 +5.7463e+000 +6.2153e+000 +5.2594e+000 +5.0615e+000 +4.7287e+000 +5.6458e+000 +6.7578e+000 +5.8556e+000 +6.1913e+000 +2.9997e+000 +3.2149e+000 +5.1564e+000 +6.4497e+000 +2.9237e+000 +8.1595e-001 +3.7820e+000 +5.1641e+000 +4.2580e+000
2885 +6.170264077e+001 +6.170264077e+001 +5.771026408e+002 +5.771026408e+002 +1.1739e+000 +4.0020e+000 +3.4551e+000 +2.6639e+000 +4.8401e+000 +2.9499e+000 -2.4544e+000 -1.6301e-001 +6.6559e-001 +3.4687e+000 +9.0145e-001 -1.3302e+000 -2.8115e+000 -1.9409e-001 +2.5182e+000 +5.7572e-001 -2.0119e-001 +1.2653e+000 +4.0839e+000 +3.1762e+000
3266 +3.947200188e+001 +3.947200188e+001 +5.548720019e+002 +5.548720019e+002 +3.2202e-001 +3.5078e+000 +3.2425e+000 +3.7124e+000 +5.3571e+000 +3.3895e+000 -2.3597e+000 -7.8041e-001 +2.4318e-001 +3.2068e+000 -6.0916e-001 -2.2001e+000 -1.7572e+000 -5.3596e-001 +1.6143e+000 +1.0723e+000 -4.4492e-001 +6.9774e-001 +3.2346e+000 +2.8763e+000
3615 +2.504619683e+001 +2.504619683e+001 +5.404461968e+002 +5.404461968e+002 +4.4994e-002 +3.5126e+000 +3.2581e+000 +3.9313e+000 +5.2511e+000 +3.9364e+000 -9.5918e-001 -1.0248e+000 -5.8485e-001 +2.7192e+000 -3.1516e-001 -1.8938e+000 -1.5609e+000 -1.5349e+000 +8.0270e-001 +5.4782e-001 -4.1253e-001 -1.3175e-001 +3.2151e+000 +3.2590e+000
3909 +1.492260040e+001 +1.492260040e+001 +5.303226004e+002 +5.303226004e+002 -4.4287e-001 +3.3591e+000 +3.1201e+000 +3.4658e+000 +5.4505e+000 +3.5794e+000 -2.1247e+000 -1.2072e+000 -1.8854e-001 +2.0957e+000 -3.9508e-001 -1.9673e+000 -8.2656e-001 -1.6095e+000 +4.4491e-001 +1.3055e-002 -4.5303e-002 -7.5360e-001 +3.3433e+000 +3.1877e+000
4004 +9.555964024e+000 +9.555964024e+000 +5.249559640e+002 +5.249559640e+002 -4.8463e-001 +3.3831e+000 +2.8810e+000 +3.5780e+000 +5.5565e+000 +3.8600e+000 -1.4506e+000 -1.3611e+000 +3.4746e-001 +1.3776e+000 -2.9932e-001 -2.0098e+000 -1.0788e+000 -1.8602e+000 -7.2030e-001 -1.8598e-001 +1.0564e-001 -1.2807e+000 +3.5029e+000 +2.8242e+000
4412 +6.138881596e+000 +6.138881596e+000 +5.215388816e+002 +5.215388816e+002 -5.1771e-001 +3.4548e+000 +2.7897e+000 +3.3474e+000 +5.5177e+000 +4.1752e+000 -1.4809e+000 -1.5301e+000 +4.6985e-001 +5.6509e-001 -6.1611e-001 -1.3797e+000 -7.9801e-001 -2.2385e+000 -6.2487e-001 -1.4144e-001 +1.8358e-001 -9.8887e-001 +3.3998e+000 +2.6813e+000
4784 +3.947486903e+000 +3.947486903e+000 +5.193474869e+002 +5.193474869e+002 -5.0533e-001 +3.4769e+000 +2.9196e+000 +3.3164e+000 +5.5748e+000 +4.1031e+000 -1.7866e+000 -1.2402e+000 +6.2844e-001 +1.7491e-002 -7.1134e-001 -1.2452e+000 -3.0522e-001 -2.1947e+000 -6.7450e-001 -3.1552e-001 +2.6315e-001 -4.4470e-001 +3.4276e+000 +2.6336e+000
6153 +2.511440530e+000 +2.511440530e+000 +5.179114405e+002 +5.179114405e+002 -1.5142e-001 +3.4865e+000 +3.0347e+000 +3.2826e+000 +5.2127e+000 +4.1371e+000 -2.2914e+000 -1.1347e+000 +6.7998e-001 -4.6900e-001 -1.1296e+000 -1.0289e+000 -2.5956e-001 -2.6385e+000 -7.4010e-001 -3.5152e-001 +2.9255e-001 -4.9408e-001 +3.6892e+000 +2.4682e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.108050222e+002 +8.108050222e+002 -1.891949778e+002 -1.891949778e+002 +1.3170e+001 +1.1008e+001 +1.0988e+001 +1.3574e+001 +7.4490e+000 +1.2265e+001 +7.2386e+000 +6.2789e+000 +1.4799e+001 +5.3908e+000 +8.6104e+000 +1.2400e+001 +1.1392e+001 +1.3502e+001 +8.7715e+000 +6.1926e+000 +1.0839e+001 +1.1284e+001 +1.3811e+001 +6.6193e+000
6 +5.855346727e+002 +5.855346727e+002 -4.144653273e+002 -4.144653273e+002 +6.3361e+000 +1.4174e+001 +7.3132e+000 +9.7017e+000 +9.3330e+000 +8.1014e+000 +8.5907e+000 +1.2143e+001 +1.2516e+001 +8.5107e+000 +1.4061e+001 +9.0552e+000 +7.3614e+000 +9.7297e+000 +1.0115e+001 +5.1937e+000 +5.0077e+000 +7.3764e+000 +9.9931e+000 +1.1416e+001
120 +3.596582787e+002 +3.596582787e+002 -6.403417213e+002 -6.403417213e+002 +1.2041e+001 +9.9946e+000 +6.9027e+000 +1.2023e+001 +4.3819e+000 +7.8888e+000 +5.7554e+000 +8.5984e+000 +8.2978e+000 +5.8387e+000 +8.0991e+000 +8.6407e+000 +8.6528e+000 +9.8479e+000 +5.6879e+000 +8.5533e+000 +8.8952e+000 +7.5539e+000 +7.8874e+000 +8.0583e+000
741 +2.408782232e+002 +2.408782232e+002 -7.591217768e+002 -7.591217768e+002 +8.8387e+000 +5.8247e+000 +5.5044e+000 +8.0875e+000 +3.4680e+000 +1.0715e+001 +7.1340e+000 +7.6286e+000 +7.4714e+000 +4.1033e+000 +7.9283e+000 +4.2735e+000 +6.6048e+000 +1.1454e+001 +8.4688e+000 +6.5076e+000 +7.5507e+000 +4.7658e+000 +7.2932e+000 +4.3347e+000
1121 +1.546876718e+002 +1.546876718e+002 -8.453123282e+002 -8.453123282e+002 +7.6807e+000 +7.9282e+000 +6.5559e+000 +7.2673e+000 +2.5712e+000 +6.4622e+000 +6.7784e+000 +4.3541e+000 +6.6500e+000 +1.8764e+000 +7.4125e+000 +3.1479e+000 +5.4330e+000 +9.3719e+000 +7.8471e+000 +3.2428e+000 +6.8830e+000 +5.0854e+000 +4.9101e+000 +4.6162e+000
1555 +9.552973034e+001 +9.552973034e+001 -9.044702697e+002 -9.044702697e+002 +4.6218e+000 +5.8748e+000 +6.4789e+000 +4.2979e+000 +3.1302e+000 +4.8049e+000 +5.2733e+000 +4.6572e+000 +4.1824e+000 -9.4294e-001 +5.9419e+000 +3.6763e+000 +5.6647e+000 +6.6847e+000 +6.0741e+000 +4.5561e+000 +5.8032e+000 +2.8375e+000 +1.7142e-001 +5.8681e-001
4298 +6.294817211e+001 +6.294817211e+001 -9.370518279e+002 -9.370518279e+002 -3.4842e+000 +3.7223e+000 +2.2375e+000 +3.7627e+000 +5.2449e+000 +1.5222e+000 +3.8043e+000 +4.8921e-001 +3.1834e+000 +2.0340e+000 +2.5859e+000 -4.3589e+000 +2.7480e+000 +2.6641e+000 +3.8300e+000 +1.3281e+000 +3.8732e+000 +3.4102e+000 -2.6037e+000 -3.1504e+000
% function evaluation | noise-free fitness - Fopt (1.317500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.891607718e+002 +5.891607718e+002 +7.209107718e+002 +7.209107718e+002 +8.9759e+000 +6.8894e+000 +1.3611e+001 +7.2169e+000 +1.3341e+001 +7.0779e+000 +1.3342e+001 +9.6812e+000 +1.1341e+001 +8.0019e+000 +5.5617e+000 +5.9861e+000 +1.0406e+001 +9.2035e+000 +9.7131e+000 +1.1191e+001 +8.2768e+000 +5.6702e+000 +1.0960e+001 +1.0840e+001
347 +3.579739206e+002 +3.579739206e+002 +4.897239206e+002 +4.897239206e+002 +7.2242e+000 +5.4099e+000 +8.8513e+000 +8.9032e+000 +5.6428e+000 +6.7751e+000 +4.9253e+000 +4.1147e+000 +1.3700e+001 +8.9876e+000 +5.6458e+000 +8.4895e+000 +7.9092e+000 +8.4462e+000 +3.6662e+000 +8.7545e+000 +2.5708e+000 +1.3662e+001 +8.5789e+000 +7.4913e+000
750 +2.490670991e+002 +2.490670991e+002 +3.808170991e+002 +3.808170991e+002 +5.9471e+000 +1.3463e+000 +1.1128e+001 +9.5048e+000 +2.7182e+000 +9.3259e+000 +5.6814e+000 -1.3921e+000 +7.9694e+000 +9.6979e+000 +4.1340e+000 +8.0978e+000 +4.8518e+000 +1.0602e+001 +5.7320e+000 +7.6816e+000 +6.4189e+000 +5.1008e+000 +6.6426e+000 +5.5153e+000
1033 +1.486539271e+002 +1.486539271e+002 +2.804039271e+002 +2.804039271e+002 +6.7068e+000 +6.1791e+000 +7.6009e+000 +8.5868e-001 +4.1830e+000 +7.5185e+000 +7.6746e+000 +7.8029e-001 -1.3233e+000 +2.3367e+000 +1.6987e+000 +9.7761e+000 +2.9902e+000 +5.5446e+000 +7.7375e+000 +2.8475e+000 +7.6310e+000 +2.9241e+000 +2.2044e+000 +4.3942e+000
