% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8 +1.274835702e+010 +1.274835702e+010 +1.274835676e+010 +1.274835676e+010 +1.0243e+001 +1.3279e+001 +6.1485e+000 +8.4037e+000 +7.6920e+000 +5.1303e+000 +5.5069e+000 +5.3921e+000 +1.1844e+001 +7.2378e+000 +1.2407e+001 +7.7469e+000 +5.1995e+000 +1.2867e+001 +1.1636e+001 +6.7400e+000 +1.0180e+001 +5.0002e+000 +7.0143e+000 +1.1677e+001
14 +7.547042990e+009 +7.547042990e+009 +7.547042736e+009 +7.547042736e+009 +9.9101e+000 +1.0823e+001 +1.3749e+001 +6.0765e+000 +7.9923e+000 +8.4158e+000 +7.5189e+000 +1.3226e+001 +1.4488e+001 +6.6003e+000 +1.4226e+001 +7.4115e+000 +1.2857e+001 +1.2677e+001 +5.9072e+000 +7.0449e+000 +1.1075e+001 +7.4484e+000 +1.1180e+001 +6.4100e+000
55 +6.098664382e+008 +6.098664382e+008 +6.098661834e+008 +6.098661834e+008 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
245 +3.421408710e+008 +3.421408710e+008 +3.421406162e+008 +3.421406162e+008 +3.3552e+000 +0.0000e+000 +5.5922e+000 +0.0000e+000 +6.1125e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.0053e+000 +0.0000e+000 +1.3719e+000 +0.0000e+000 +2.3400e+000 +1.4104e+000 +0.0000e+000 +0.0000e+000 +2.8173e+000 +0.0000e+000 +3.3687e+000
417 +2.099639525e+008 +2.099639525e+008 +2.099636977e+008 +2.099636977e+008 +3.3552e+000 +0.0000e+000 +5.5922e+000 +0.0000e+000 -1.4382e+000 +0.0000e+000 -4.3194e-001 +0.0000e+000 +7.9519e-001 -2.2827e-001 +0.0000e+000 +1.3719e+000 +7.9388e-001 +1.1461e+000 -6.5583e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +9.0874e-001
821 +1.555475772e+008 +1.555475772e+008 +1.555473224e+008 +1.555473224e+008 +2.9358e+000 +1.8321e+000 +0.0000e+000 +6.7156e-001 -1.8273e+000 +0.0000e+000 +2.2610e-001 +7.0233e-001 +6.8337e-001 -4.5655e-001 +2.2986e+000 +0.0000e+000 +1.3893e+000 +0.0000e+000 -1.1448e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +9.0874e-001
1067 +9.591949274e+007 +9.591949274e+007 +9.591923792e+007 +9.591923792e+007 +8.3880e-001 +4.1509e+000 +8.3193e-001 -3.6391e-001 -1.7713e+000 +0.0000e+000 -1.0259e+000 +1.4047e+000 +1.9880e-001 -3.9948e-001 +4.0616e+000 +2.3632e+000 +1.7366e-001 +3.6290e-001 +0.0000e+000 -1.7813e+000 +0.0000e+000 +8.8042e-002 +0.0000e+000 -3.0749e-001
1602 +6.242864283e+007 +6.242864283e+007 +6.242838801e+007 +6.242838801e+007 +6.1923e+000 +3.0344e+000 +1.7948e+000 +8.9110e-001 -3.3218e+000 +0.0000e+000 -8.4420e-001 +1.9698e+000 -1.0911e-001 +2.5835e+000 +3.2085e+000 -1.5582e-001 -6.3127e-001 +6.2414e-001 -1.2304e+000 -1.2072e+000 +2.9510e-002 +2.1460e-001 +0.0000e+000 +9.6951e-001
2525 +3.786862372e+007 +3.786862372e+007 +3.786836890e+007 +3.786836890e+007 +5.4293e+000 +3.2959e+000 -5.4393e-001 -1.0482e+000 -3.8265e+000 +0.0000e+000 -6.4450e-001 +1.4797e+000 +1.7017e+000 +2.5941e+000 +4.8637e+000 +1.7775e+000 -3.0139e-001 -1.9787e+000 -1.0184e+000 -2.6229e+000 +5.6726e-001 -1.6308e-001 +0.0000e+000 +4.3582e+000
3624 +2.451379614e+007 +2.451379614e+007 +2.451354132e+007 +2.451354132e+007 +3.7959e+000 +4.5539e+000 -1.7530e-001 -1.4352e+000 -2.1629e+000 +0.0000e+000 -5.7542e-001 +3.0895e+000 +1.4993e+000 +2.9145e+000 +3.8560e+000 +2.1042e+000 +1.0024e-001 -1.7662e+000 -2.1610e+000 -1.4948e+000 +9.6173e-001 +1.6079e-001 +0.0000e+000 +2.6506e+000
5190 +1.451763518e+007 +1.451763518e+007 +1.451738036e+007 +1.451738036e+007 +4.1233e+000 +3.6703e+000 +9.8673e-002 -6.4312e-001 -2.3170e+000 +0.0000e+000 -1.6179e+000 +2.8319e+000 +8.4625e-001 +2.0540e+000 +3.6972e+000 +1.7695e+000 -9.8848e-001 -1.8351e+000 -1.9843e+000 -2.0040e+000 +2.9200e+000 -5.1935e-001 +0.0000e+000 +2.5471e+000
6474 +9.778101428e+006 +9.778101428e+006 +9.777846608e+006 +9.777846608e+006 +4.3611e+000 +3.3390e+000 -4.4918e-001 -8.8451e-001 -2.5612e+000 +0.0000e+000 -1.3518e+000 +1.9950e+000 +1.3332e+000 +2.7291e+000 +3.3633e+000 +1.3868e+000 -9.8063e-001 -1.6876e+000 -2.7151e+000 -9.0199e-001 +4.0917e+000 -1.5447e+000 +0.0000e+000 +2.3678e+000
% function evaluation | noise-free fitness - Fopt (5.661000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.747270719e+012 +7.747270719e+012 +7.747270719e+012 +7.747270719e+012 +5.7358e+000 +1.2841e+001 +5.9051e+000 +6.1278e+000 +8.2439e+000 +5.6822e+000 +7.0802e+000 +1.2187e+001 +1.0914e+001 +1.3374e+001 +9.6919e+000 +8.4867e+000 +9.8722e+000 +6.1217e+000 +6.8393e+000 +8.5113e+000 +5.3190e+000 +1.2304e+001 +1.3319e+001 +1.2246e+001
5 +2.512971942e+012 +2.512971942e+012 +2.512971942e+012 +2.512971942e+012 +1.3753e+001 +1.2876e+001 +8.9870e+000 +5.5732e+000 +8.7291e+000 +1.3172e+001 +5.5343e+000 +5.0827e+000 +9.5759e+000 +1.1341e+001 +1.0616e+001 +1.0756e+001 +1.2866e+001 +8.9208e+000 +1.1273e+001 +1.4882e+001 +6.8842e+000 +1.4498e+001 +5.1599e+000 +1.3989e+001
8 +1.752873024e+012 +1.752873024e+012 +1.752873024e+012 +1.752873024e+012 +1.2602e+001 +1.0227e+001 +8.1239e+000 +5.4956e+000 +6.9328e+000 +6.4799e+000 +1.1895e+001 +7.9659e+000 +7.9865e+000 +6.9346e+000 +9.3289e+000 +1.0209e+001 +6.3698e+000 +1.1692e+001 +7.6228e+000 +1.1602e+001 +5.1305e+000 +5.5494e+000 +1.0588e+001 +1.2245e+001
16 +1.533017658e+012 +1.533017658e+012 +1.533017658e+012 +1.533017658e+012 +1.1429e+001 +6.7497e+000 +6.3596e+000 +8.9297e+000 +5.8533e+000 +9.9895e+000 +9.7733e+000 +6.3415e+000 +5.0809e+000 +5.7339e+000 +7.9558e+000 +1.2702e+001 +9.3928e+000 +7.4194e+000 +1.3025e+001 +5.8637e+000 +8.9222e+000 +1.1328e+001 +1.4202e+001 +6.4450e+000
23 +3.639994769e+011 +3.639994769e+011 +3.639994770e+011 +3.639994770e+011 +1.0538e+001 +1.1771e+001 +7.6277e+000 +1.4213e+001 +5.9477e+000 +1.4403e+001 +1.2245e+001 +7.6644e+000 +5.9019e+000 +6.5862e+000 +7.6853e+000 +1.2026e+001 +7.4892e+000 +1.1407e+001 +1.1259e+001 +1.1458e+001 +5.1095e+000 +7.4529e+000 +1.2448e+001 +5.5392e+000
55 +2.859133070e+008 +2.859133070e+008 +2.859133636e+008 +2.859133636e+008 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
343 +2.206408434e+008 +2.206408434e+008 +2.206409000e+008 +2.206409000e+008 +0.0000e+000 +0.0000e+000 +0.0000e+000 +8.5546e-002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.9864e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +9.6564e-001 +0.0000e+000 +0.0000e+000
644 +1.543922361e+008 +1.543922361e+008 +1.543922927e+008 +1.543922927e+008 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.9864e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.0626e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.8554e+000
1490 +9.892651676e+007 +9.892651676e+007 +9.892657337e+007 +9.892657337e+007 +0.0000e+000 -1.4853e-002 -4.3844e+000 +1.9778e-002 -4.3238e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.4480e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.0603e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +4.5264e-001 +0.0000e+000 -2.4407e+000
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.801129985e+013 +8.801129985e+013 +8.801129985e+013 +8.801129985e+013 +6.7341e+000 +1.3578e+001 +1.0565e+001 +9.6214e+000 +1.0165e+001 +7.1248e+000 +1.1995e+001 +1.3394e+001 +5.1951e+000 +6.1737e+000 +1.2002e+001 +1.3581e+001 +1.3912e+001 +8.3107e+000 +5.9783e+000 +8.6403e+000 +1.3525e+001 +9.1661e+000 +7.6788e+000 +8.8044e+000
3 +2.958277048e+013 +2.958277048e+013 +2.958277048e+013 +2.958277048e+013 +1.1992e+001 +5.5410e+000 +1.4625e+001 +6.5818e+000 +1.3988e+001 +1.4931e+001 +1.2819e+001 +9.0882e+000 +1.4060e+001 +6.8788e+000 +8.1928e+000 +5.0069e+000 +7.9130e+000 +1.2409e+001 +1.0215e+001 +6.2410e+000 +8.1057e+000 +1.4840e+001 +1.2011e+001 +9.9840e+000
4 +1.220374381e+012 +1.220374381e+012 +1.220374381e+012 +1.220374381e+012 +8.4234e+000 +1.1377e+001 +7.6560e+000 +6.3779e+000 +5.7640e+000 +7.5473e+000 +9.0821e+000 +7.4205e+000 +8.9942e+000 +5.5903e+000 +5.3984e+000 +1.1694e+001 +1.0793e+001 +1.0818e+001 +6.2980e+000 +1.1627e+001 +7.1925e+000 +8.2599e+000 +5.5224e+000 +1.1131e+001
5 +2.838421570e+011 +2.838421570e+011 +2.838421569e+011 +2.838421569e+011 +5.2331e+000 +1.3851e+001 +9.4946e+000 +9.7170e+000 +7.4043e+000 +1.0923e+001 +7.3130e+000 +5.6057e+000 +9.1709e+000 +1.3928e+001 +1.3048e+001 +1.2142e+001 +5.9766e+000 +9.7735e+000 +6.3201e+000 +5.0059e+000 +9.1429e+000 +9.4574e+000 +1.4627e+001 +6.3925e+000
55 +1.629154048e+008 +1.629154048e+008 +1.629153867e+008 +1.629153867e+008 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
216 +1.547138520e+008 +1.547138520e+008 +1.547138339e+008 +1.547138339e+008 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -6.3241e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.0630e+000
479 +9.315609853e+007 +9.315609853e+007 +9.315608043e+007 +9.315608043e+007 +0.0000e+000 +0.0000e+000 -1.5402e-002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.5225e+000 +0.0000e+000 +6.8659e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -4.1492e-001 +0.0000e+000 -1.4365e+000 -7.4190e-002 +1.5338e+000 +0.0000e+000
1245 +5.216284904e+007 +5.216284904e+007 +5.216283094e+007 +5.216283094e+007 +0.0000e+000 -1.0500e+000 +1.9675e-001 +1.5205e+000 -1.7349e-001 +2.8906e-002 +9.5707e-001 -1.9726e-002 +1.0898e+000 -4.8304e-002 -4.9792e-001 -1.1184e+000 +0.0000e+000 -1.2450e-004 +2.6894e-001 +8.0462e-001 -9.1012e-001 -3.1804e+000 +2.3845e+000 +1.1493e+000
1528 +3.796061572e+007 +3.796061572e+007 +3.796059762e+007 +3.796059762e+007 +0.0000e+000 +8.0431e-001 -2.3431e-001 +2.7800e+000 +5.0994e-001 +7.8291e-001 +2.9793e+000 -3.9528e-002 +1.3987e+000 +1.0695e+000 -2.3809e+000 -2.6818e+000 +0.0000e+000 -7.4143e-004 -3.4784e-002 +8.4501e-002 -2.4307e+000 -3.8800e+000 +3.0958e+000 +7.8553e-002
2303 +2.360719977e+007 +2.360719977e+007 +2.360718167e+007 +2.360718167e+007 +0.0000e+000 -2.9389e-001 +9.4578e-001 +3.6505e+000 +1.0103e+000 +3.7205e-001 +1.7931e+000 -8.1606e-002 +1.3592e+000 +2.3353e+000 -1.2334e+000 -2.2213e+000 +0.0000e+000 -6.6695e-004 +1.1995e-001 +1.6656e+000 -1.6423e+000 -2.9816e+000 +2.8004e+000 +3.8636e-001
3847 +1.473125163e+007 +1.473125163e+007 +1.473123353e+007 +1.473123353e+007 +0.0000e+000 +6.0452e-001 +2.4782e+000 +3.8257e+000 +1.7308e+000 -4.9492e-001 +1.9614e+000 -3.6256e-001 +1.3616e+000 +2.9263e+000 -2.1447e+000 -2.4661e+000 +0.0000e+000 +5.1517e-004 +5.0959e-001 +1.6979e+000 -1.2603e+000 -3.4328e+000 +3.8212e+000 -8.7939e-001
6245 +9.697201526e+006 +9.697201526e+006 +9.697183426e+006 +9.697183426e+006 +0.0000e+000 +8.3288e-001 +3.1875e+000 +3.2103e+000 +2.3515e+000 +5.6006e-001 +1.8345e+000 -1.5304e+000 +1.7306e+000 +2.9883e+000 -2.1776e+000 -2.8152e+000 +0.0000e+000 +1.6969e-002 +9.0105e-001 +1.8741e+000 -4.8462e-001 -3.4419e+000 +3.7661e+000 -6.2878e-001
7911 +6.220433036e+006 +6.220433036e+006 +6.220414936e+006 +6.220414936e+006 +0.0000e+000 +5.0273e-001 +2.9865e+000 +3.4369e+000 +2.4995e+000 +7.5278e-001 +2.2819e+000 -3.3000e+000 +9.1004e-001 +2.9562e+000 -1.7385e+000 -3.5533e+000 +0.0000e+000 -9.7946e-002 +7.7166e-001 +2.1722e+000 -5.0592e-001 -3.2900e+000 +4.1690e+000 -7.5983e-001
% function evaluation | noise-free fitness - Fopt (3.777000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.364242774e+013 +2.364242774e+013 +2.364242774e+013 +2.364242774e+013 +1.1186e+001 +1.2632e+001 +8.5130e+000 +6.5995e+000 +5.2480e+000 +1.0953e+001 +6.5040e+000 +1.3367e+001 +1.3774e+001 +1.0593e+001 +5.0178e+000 +1.0873e+001 +1.3083e+001 +5.0980e+000 +1.4263e+001 +7.4162e+000 +1.0136e+001 +7.3524e+000 +7.0418e+000 +1.0616e+001
3 +4.228218077e+012 +4.228218077e+012 +4.228218077e+012 +4.228218077e+012 +7.1806e+000 +5.1809e+000 +1.1883e+001 +1.1233e+001 +9.0452e+000 +6.5364e+000 +8.6417e+000 +7.0775e+000 +1.1096e+001 +9.3694e+000 +1.0325e+001 +1.2411e+001 +7.6229e+000 +5.1505e+000 +5.8913e+000 +1.1582e+001 +1.0723e+001 +8.2035e+000 +1.1758e+001 +8.9956e+000
11 +1.136890550e+012 +1.136890550e+012 +1.136890550e+012 +1.136890550e+012 +7.6221e+000 +6.0810e+000 +1.4275e+001 +1.1055e+001 +1.0406e+001 +6.8994e+000 +1.0591e+001 +8.3114e+000 +1.4394e+001 +1.3129e+001 +1.3268e+001 +7.6626e+000 +1.4130e+001 +1.1152e+001 +1.0279e+001 +7.7930e+000 +5.8258e+000 +5.3283e+000 +5.4181e+000 +1.0478e+001
18 +7.639544481e+011 +7.639544481e+011 +7.639544481e+011 +7.639544481e+011 +1.4293e+001 +1.0154e+001 +9.5828e+000 +6.0304e+000 +8.1588e+000 +1.4851e+001 +1.3340e+001 +9.6510e+000 +1.1183e+001 +9.5071e+000 +5.2872e+000 +6.3114e+000 +1.2768e+001 +1.4558e+001 +6.6414e+000 +1.2304e+001 +5.6262e+000 +6.2849e+000 +8.5877e+000 +8.3721e+000
24 +6.085266803e+011 +6.085266803e+011 +6.085266803e+011 +6.085266803e+011 +1.3581e+001 +1.4599e+001 +9.5082e+000 +1.3985e+001 +1.4023e+001 +1.0157e+001 +1.0513e+001 +1.3020e+001 +8.7160e+000 +7.5694e+000 +7.5798e+000 +8.5287e+000 +5.0347e+000 +1.3283e+001 +9.5975e+000 +8.8463e+000 +6.4399e+000 +7.5302e+000 +6.4963e+000 +6.4308e+000
54 +9.102553206e+007 +9.102553206e+007 +9.102556983e+007 +9.102556983e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
573 +6.012162842e+007 +6.012162842e+007 +6.012166619e+007 +6.012166619e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.2342e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
624 +3.730806242e+007 +3.730806242e+007 +3.730810019e+007 +3.730810019e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.1331e+000 -2.6035e+000 +0.0000e+000 +0.0000e+000 -2.2342e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1363 +2.481052010e+007 +2.481052010e+007 +2.481055787e+007 +2.481055787e+007 +0.0000e+000 +1.5217e-001 +0.0000e+000 +3.7981e-001 +0.0000e+000 -4.5147e+000 -3.6611e+000 +0.0000e+000 +0.0000e+000 -1.6407e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.4643e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -7.4257e-002 +0.0000e+000
2500 +1.542406647e+007 +1.542406647e+007 +1.542410424e+007 +1.542410424e+007 +0.0000e+000 +9.2727e-001 +0.0000e+000 +5.2664e-001 +0.0000e+000 -3.3530e+000 -2.6661e+000 +0.0000e+000 +0.0000e+000 -1.8259e+000 +0.0000e+000 +0.0000e+000 -1.0879e+000 +0.0000e+000 -1.8768e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.4126e-001 +0.0000e+000
4262 +9.839058358e+006 +9.839058358e+006 +9.839096128e+006 +9.839096128e+006 +0.0000e+000 +2.7127e+000 +0.0000e+000 +8.5623e-001 +0.0000e+000 -3.7836e+000 -2.8591e+000 +0.0000e+000 +0.0000e+000 -2.1883e+000 +0.0000e+000 +0.0000e+000 -1.6688e+000 +0.0000e+000 -1.8465e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +5.3305e-001 +0.0000e+000
