% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
83 +7.474672695e+003 +7.474672695e+003 +7.452122695e+003 +7.452122695e+003 +3.6214e+000 +2.0151e+000 +4.1413e+000 +4.9549e-001 -2.3718e+000 -2.7997e+000 +3.8832e+000 +1.8725e+000 +3.0460e+000 +1.0729e+000 +4.6288e+000 -4.1954e+000 -8.0197e-001 +2.6938e+000 -1.8782e+000 -9.9557e-001 -8.2454e-002 +8.8165e-001 +1.2504e+000 -1.9061e+000
% function evaluation | noise-free fitness - Fopt (1.366000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.100928129e+005 +3.100928129e+005 +3.101064729e+005 +3.101064729e+005 -1.2308e+000 +1.4558e-001 -7.5260e-001 -4.5681e+000 -2.6764e+000 +1.7843e-001 +1.1205e+000 -4.8715e+000 +3.1964e+000 +3.4656e+000 -3.8495e+000 +4.5711e+000 +1.7979e+000 -6.6129e-001 +2.5842e+000 +9.3427e-001 +5.6105e-001 +1.6995e+000 +3.2782e+000 +1.0149e+000
16 +1.267905058e+005 +1.267905058e+005 +1.268041658e+005 +1.268041658e+005 -1.3179e+000 -1.6008e+000 -4.5811e+000 +4.9878e+000 +3.5661e+000 -4.0786e+000 -4.6955e+000 -1.2601e+000 +3.5785e+000 +2.0393e+000 -3.4556e+000 -4.3289e+000 +4.9437e+000 -7.1011e-002 -2.6712e+000 +2.9382e+000 +2.3253e-001 -2.6613e+000 -1.6716e+000 +4.2228e-001
51 +3.228722478e+004 +3.228722478e+004 +3.230088478e+004 +3.230088478e+004 +1.8079e+000 -4.5304e-001 +2.1134e-001 +3.0578e+000 +2.5027e+000 +1.4754e+000 -3.5861e+000 +2.3014e+000 -2.3213e+000 +3.5838e+000 +3.7171e-001 +3.4750e-001 +3.6004e+000 +3.9479e+000 -8.6409e-001 +3.2805e+000 +4.3324e+000 -3.8260e+000 -4.0726e+000 -3.3464e+000
88 +1.516772944e+004 +1.516772944e+004 +1.518138944e+004 +1.518138944e+004 -3.3639e+000 +5.1304e-002 +2.3961e+000 +9.6112e-001 -2.9676e+000 -1.7678e+000 +3.8226e+000 +1.1313e+000 -1.6873e+000 -2.7140e+000 +3.1804e+000 -4.6588e+000 +8.8001e-001 -1.3554e+000 +1.9221e+000 -4.5940e+000 +1.7042e+000 +2.1936e+000 +3.5717e+000 +3.9788e-001
% function evaluation | noise-free fitness - Fopt (9.378400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.497036775e+005 +2.497036775e+005 +2.506415175e+005 +2.506415175e+005 +2.8198e+000 -4.0574e+000 -2.0530e+000 +1.2781e+000 +4.4713e+000 -3.4177e+000 +4.9357e+000 +5.5907e-002 +5.1145e-001 +1.5173e+000 -4.4042e+000 +8.3678e-001 -1.8377e+000 +9.9386e-001 +2.7467e+000 +4.3186e+000 -4.6465e+000 +3.2313e+000 +5.1731e-002 +6.8224e-001
10 +6.189384791e+004 +6.189384791e+004 +6.283168791e+004 +6.283168791e+004 -2.3466e+000 +1.5207e+000 -1.0823e-001 +3.5047e+000 -3.9663e+000 +3.2577e+000 +1.5534e+000 -1.8339e+000 +4.4893e+000 -1.5850e+000 -3.0982e-001 +4.6280e+000 +4.0255e+000 +2.8006e-001 +3.9778e+000 +1.5621e+000 -1.9386e+000 +3.8017e+000 -4.2069e+000 -4.3677e-001
12 +8.901676227e+003 +8.901676227e+003 +9.839516227e+003 +9.839516227e+003 +1.7154e+000 +3.9092e+000 +4.7313e+000 -1.3309e-001 +2.4164e+000 +2.1702e+000 +3.2906e+000 -7.3213e-001 +3.0898e+000 -2.7689e+000 +1.9618e+000 +2.5159e+000 +4.5974e+000 +9.5943e-001 -2.9795e+000 +4.5948e+000 +4.7929e+000 +7.9998e-001 -3.9158e+000 -7.0197e-001
25 +4.600523556e+003 +4.600523556e+003 +5.538363556e+003 +5.538363556e+003 +1.6927e+000 +4.8640e+000 +2.6289e+000 +1.6597e+000 +2.9709e+000 -3.0866e+000 +2.0138e+000 +2.7033e+000 -3.5162e-002 +2.8879e+000 -7.6865e-001 +4.4604e+000 +1.4325e+000 -9.9229e-001 -3.4580e+000 +2.4715e+000 +2.3751e+000 -3.3881e+000 -4.5124e+000 +3.6318e+000
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.498819297e+006 +7.498819297e+006 +7.498740577e+006 +7.498740577e+006 -2.2648e+000 +6.1305e-001 +1.9981e-001 -3.1397e-001 +8.3274e-001 +4.0929e+000 -2.0532e+000 +4.6462e+000 -3.6692e+000 +4.5061e+000 -4.6507e+000 -1.7040e+000 +1.6098e+000 -3.3470e+000 -6.9714e-001 +2.6838e-001 -2.4024e+000 -7.0629e-001 -4.7077e-001 +7.6899e-001
2 +7.611420637e+005 +7.611420637e+005 +7.610633437e+005 +7.610633437e+005 -2.1064e+000 +3.2849e+000 +1.2739e+000 +3.7639e+000 +3.7724e+000 +2.4145e+000 -1.1855e-001 +4.4893e+000 -3.4323e+000 -6.0718e-001 -3.2995e+000 +1.4208e+000 -4.1440e+000 +1.4595e+000 +9.7678e-001 +4.3745e+000 -2.1491e+000 +3.6305e+000 +1.6574e+000 -1.4933e+000
12 +1.500263310e+004 +1.500263310e+004 +1.492391310e+004 +1.492391310e+004 -3.8324e+000 -1.1653e+000 +3.9324e-001 -3.0402e+000 +5.2770e-001 +1.7409e+000 +4.7257e+000 -4.0188e+000 +5.6895e-001 +3.9441e+000 -1.6349e+000 -3.6049e+000 +3.5248e+000 +3.1193e+000 +4.1271e+000 +2.0129e+000 -4.2216e+000 +6.9291e-001 -2.2619e+000 +2.8042e+000
59 +7.371965359e+002 +7.371965359e+002 +6.584765359e+002 +6.584765359e+002 -1.2892e-001 -2.8295e+000 +2.2619e+000 +1.1004e+000 -4.8137e+000 +4.0409e+000 +4.8079e+000 +3.3806e+000 -1.1961e+000 +9.7348e-001 -3.5077e+000 +3.4790e+000 +4.6894e+000 -8.5033e-001 -2.5637e+000 +3.4823e+000 -4.7519e+000 -2.9739e-001 -2.4001e+000 +3.1351e+000
% function evaluation | noise-free fitness - Fopt (6.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.458779953e+006 +5.458779953e+006 +5.458849923e+006 +5.458849923e+006 +1.3746e-001 +1.5255e+000 -1.2348e-001 -2.6774e+000 -3.0584e+000 -1.8186e+000 +5.3943e-001 +1.6972e+000 +3.8529e+000 +2.9392e+000 +7.9667e-001 -2.0737e+000 -1.9001e+000 -1.0892e+000 -4.9459e+000 -3.1640e+000 +1.5356e+000 +3.5179e-001 +2.6697e+000 +3.5696e+000
4 +3.346973767e+005 +3.346973767e+005 +3.347673467e+005 +3.347673467e+005 -4.6959e+000 -5.1681e-001 -3.3039e+000 +3.0520e+000 -3.8899e+000 -2.0954e+000 +4.7616e-001 -5.1605e-001 -4.7182e+000 -1.7018e+000 -2.5903e+000 -1.8089e+000 -4.2252e+000 +3.9324e+000 -1.4224e+000 +1.9503e+000 +4.7558e+000 +3.0757e+000 -2.6025e+000 +3.0236e+000
17 +3.875805862e+004 +3.875805862e+004 +3.882802862e+004 +3.882802862e+004 +1.1080e+000 +4.7424e+000 -2.0346e+000 +1.8147e+000 -1.7002e+000 -3.4534e+000 +3.4306e+000 -4.3736e+000 +4.7857e+000 -2.9962e+000 -3.9186e+000 +2.8071e-001 +8.8648e-001 -1.2432e+000 -3.7131e+000 +1.5388e+000 +4.1202e-001 -1.0667e+000 +3.4193e+000 -4.2415e+000
66 +2.256885400e+004 +2.256885400e+004 +2.263882400e+004 +2.263882400e+004 +2.8597e+000 -1.8414e+000 -4.1964e+000 -2.0601e+000 +2.9219e+000 -4.0511e+000 +2.8546e+000 -1.1028e+000 +2.2418e+000 +1.4710e+000 -1.8952e+000 -3.4225e+000 +4.1337e-001 +1.5872e+000 +3.4607e+000 -1.3400e-002 -3.9882e+000 -2.9001e+000 +4.7824e+000 +2.3624e+000
84 +1.104434523e+003 +1.104434523e+003 +1.174404523e+003 +1.174404523e+003 +2.6523e+000 +4.8612e+000 -6.9430e-001 +7.2316e-001 -1.7267e+000 +1.5781e+000 -2.0431e+000 -2.1340e+000 -8.2376e-001 +1.8960e+000 +1.5952e+000 +7.1526e-001 -2.1933e+000 +1.9450e+000 -2.8391e+000 -4.8454e+000 -4.0924e+000 -2.7328e+000 +2.6936e+000 -2.7116e+000
% function evaluation | noise-free fitness - Fopt (9.791400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.689392626e+007 +1.689392626e+007 +1.689490540e+007 +1.689490540e+007 +6.9176e-001 -4.1029e+000 +2.0285e+000 +2.5187e+000 +3.3034e+000 +4.2223e+000 +1.6893e+000 +1.8259e+000 -2.3315e-001 -4.4827e+000 -7.6656e-001 -3.4529e+000 -2.0421e+000 +4.7152e-001 -4.1859e-002 -5.5285e-001 -3.7275e+000 +4.1195e-001 +3.2772e+000 -2.0683e+000
2 +2.218631609e+006 +2.218631609e+006 +2.219610749e+006 +2.219610749e+006 +3.5110e+000 +2.3704e+000 -4.4837e+000 -2.3071e+000 +2.3990e+000 -2.4847e+000 +8.1903e-001 +1.3814e+000 +8.2252e-001 -3.8898e+000 +3.4436e+000 +4.3975e+000 +4.2759e+000 -3.3406e+000 +2.4366e+000 +3.9254e+000 +1.5105e+000 +2.9707e+000 +1.4355e+000 -2.0690e+000
4 +2.257161678e+005 +2.257161678e+005 +2.266953078e+005 +2.266953078e+005 +4.7522e+000 +4.8972e+000 -3.7791e+000 -1.6055e+000 +4.2370e+000 -3.6722e+000 -2.2197e+000 +4.0602e+000 -3.1987e+000 -4.5220e+000 -1.1838e+000 +9.4057e-001 +2.5295e+000 -1.8520e-001 -9.3671e-001 +3.3069e+000 -4.9004e+000 +2.2619e+000 -4.4033e+000 -3.3041e+000
5 +7.708778953e+004 +7.708778953e+004 +7.806692953e+004 +7.806692953e+004 +2.3845e+000 -1.8082e-001 +2.8457e+000 -5.2253e-001 +4.7744e+000 -3.3999e+000 -2.6057e+000 +2.4462e-001 -1.7844e+000 -3.9593e+000 +2.9868e+000 +2.6768e+000 +4.3226e+000 +4.9703e+000 -1.9904e-001 +1.9992e+000 +4.3460e+000 +1.7398e+000 +4.7542e+000 -3.8054e+000
12 +6.781994880e+003 +6.781994880e+003 +7.761134880e+003 +7.761134880e+003 -2.2309e+000 +1.7439e+000 -1.9970e+000 -7.1878e-001 -3.8023e+000 -4.1575e+000 -2.6985e+000 +6.4610e-001 -3.8266e+000 -3.7346e+000 +1.1896e+000 -8.6237e-001 +1.0676e+000 -1.6506e+000 +1.0623e+000 +5.3749e-001 +4.9907e+000 +2.7876e+000 +2.1219e+000 +1.5023e+000
48 +5.886685662e+003 +5.886685662e+003 +6.865825662e+003 +6.865825662e+003 -3.3229e-001 -4.5027e+000 +8.2172e-001 -2.6010e+000 -6.3079e-001 +2.1670e+000 +3.3214e+000 -2.8592e+000 -3.1068e+000 -1.3513e+000 -4.1745e+000 +1.6195e+000 -1.6070e+000 -4.1561e+000 -4.9527e+000 +4.7066e+000 -3.2908e+000 -1.1687e+000 -1.9797e+000 -4.1665e+000
52 +6.259360844e+002 +6.259360844e+002 +1.605076084e+003 +1.605076084e+003 -4.9220e+000 -6.2539e-001 -3.1864e+000 -3.5971e+000 +4.2654e+000 +3.6847e+000 -4.4267e-001 +4.2103e+000 -9.9474e-001 -5.4187e-001 +4.4725e+000 +4.5581e+000 -1.0835e+000 -1.7279e+000 +3.1346e+000 -2.0267e+000 +1.3798e+000 -3.2126e+000 -2.6169e-001 +3.6197e+000
% function evaluation | noise-free fitness - Fopt (-8.900000000000e-001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.382111786e+007 +3.382111786e+007 +3.382111697e+007 +3.382111697e+007 +2.0289e-001 -2.0435e+000 +3.3252e+000 +7.1889e-001 +3.3767e+000 +2.5578e+000 +3.9407e+000 +7.2471e-001 +1.9313e+000 +2.4123e+000 +2.1974e+000 +1.1957e+000 -3.9367e+000 -4.0487e+000 +3.6275e+000 -2.2924e+000 -3.7139e+000 -2.3380e+000 +3.4768e+000 +3.8077e+000
2 +1.035611015e+007 +1.035611015e+007 +1.035610926e+007 +1.035610926e+007 -2.9487e+000 +2.8470e+000 +2.2415e+000 +1.3904e+000 -4.0681e+000 -3.9946e+000 -7.7030e-001 -4.8761e+000 +1.2335e+000 -1.1546e+000 -3.1599e+000 +1.4977e+000 +1.5724e+000 -3.0530e-001 -2.7901e+000 -1.6599e+000 +6.9546e-001 +3.3853e+000 -4.1030e+000 +2.5042e+000
3 +1.629850191e+005 +1.629850191e+005 +1.629841291e+005 +1.629841291e+005 -3.8334e-001 -4.2984e-001 +4.3440e+000 +1.8268e+000 -3.9941e+000 -2.1344e+000 +4.0150e+000 +2.4357e+000 -2.3111e+000 +2.1703e-001 +2.9791e-001 +4.0143e+000 +3.1053e+000 +4.4492e+000 +3.5362e+000 +3.7293e+000 -3.3830e+000 -1.9104e+000 -2.1176e+000 +4.1827e+000
36 +1.899037909e+004 +1.899037909e+004 +1.898948909e+004 +1.898948909e+004 -3.7165e+000 -4.2733e+000 -4.9239e+000 -7.3048e-001 -8.3486e-001 -2.2176e+000 +2.0385e-001 -3.1737e+000 -4.8023e+000 +2.0909e+000 +1.3765e+000 +4.3652e+000 -2.3808e+000 +2.0322e+000 -2.4148e+000 +5.0943e-001 +2.8145e+000 +4.4025e+000 -4.3799e+000 +4.5730e+000
47 +1.648386947e+003 +1.648386947e+003 +1.647496947e+003 +1.647496947e+003 -2.5995e+000 -2.8642e-001 +4.8739e+000 -1.7963e+000 -2.8617e+000 -1.2601e+000 -4.1515e+000 -4.4335e+000 +1.9138e+000 +1.4641e+000 +1.1486e+000 -3.1026e+000 +9.9130e-001 +2.1449e+000 -1.0092e+000 -1.2061e-002 -3.3709e+000 +1.9998e+000 +1.0800e+000 -2.9008e+000
100 +5.094366517e+002 +5.094366517e+002 +5.085466517e+002 +5.085466517e+002 +9.4243e-001 -3.9216e+000 -3.8599e+000 +4.1680e+000 -4.4313e+000 +1.9087e+000 +1.5237e+000 +4.3016e+000 -4.1635e+000 +3.3182e+000 +7.0725e-001 -1.0175e+000 -1.5844e+000 +2.8343e+000 +4.6761e+000 -4.8087e+000 -3.9063e+000 +4.6770e+000 -2.4361e+000 -3.1286e+000
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.894830023e+007 +5.894830023e+007 +5.894827817e+007 +5.894827817e+007 -2.5305e+000 +6.7833e-001 +2.3743e+000 -2.3736e+000 +4.5622e+000 +4.3820e+000 +4.5177e+000 +3.6323e-001 +1.3105e+000 -4.3868e+000 +1.8312e-001 +3.6972e+000 +2.5459e+000 -2.9998e+000 -3.5403e+000 -1.3442e+000 -1.3041e+000 +4.6813e+000 +4.0741e+000 -4.9928e-001
2 +1.752700619e+007 +1.752700619e+007 +1.752698413e+007 +1.752698413e+007 -3.7856e+000 -2.2561e+000 +1.6313e+000 -6.6590e-001 -2.4706e+000 +4.8200e+000 +2.3241e+000 +4.5627e+000 -2.8352e+000 +1.7020e+000 +2.1872e-001 +2.2643e+000 +2.6127e+000 +8.4576e-001 +3.4325e+000 +1.0340e+000 -4.7877e-001 +2.1887e+000 -4.2180e+000 -1.0157e+000
6 +1.554772777e+006 +1.554772777e+006 +1.554750717e+006 +1.554750717e+006 +1.4410e+000 +2.5444e+000 -4.9067e-001 -3.2012e+000 -4.2625e+000 -4.1146e+000 +2.0464e+000 +4.4860e+000 -1.9142e+000 +1.6721e+000 +3.5644e+000 +2.8790e+000 +4.3497e+000 +2.2431e+000 -1.3444e+000 -5.2604e-001 +4.3946e+000 +3.5579e+000 -3.5307e+000 -4.5056e+000
11 +2.038431209e+005 +2.038431209e+005 +2.038210609e+005 +2.038210609e+005 +1.1696e+000 -3.8809e+000 -7.0852e-001 +9.8453e-001 -8.9232e-001 -1.9343e+000 +3.5627e+000 +2.1543e+000 +4.4716e+000 -5.7982e-002 -5.0819e-001 +1.5926e+000 +9.1605e-001 +6.5031e-002 +3.9436e+000 -1.1452e+000 -4.9672e+000 +2.4886e+000 +1.3019e+000 -8.1658e-001
% function evaluation | noise-free fitness - Fopt (1.632800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.979155924e+007 +1.979155924e+007 +1.979172252e+007 +1.979172252e+007 +3.8964e+000 -2.9134e+000 +4.9245e+000 -4.9571e+000 +2.1997e+000 +3.4449e+000 -2.4323e+000 -8.6536e-001 +3.1689e+000 +1.3443e+000 +4.7394e+000 +4.3079e-001 -1.0103e+000 -4.2551e+000 +4.4008e+000 +1.4603e+000 +2.2888e+000 +3.2215e+000 +4.7971e+000 -3.3936e+000
5 +8.049822962e+006 +8.049822962e+006 +8.049986242e+006 +8.049986242e+006 +6.2445e-001 +4.2136e+000 -4.3986e+000 +2.3280e+000 -4.2268e+000 +2.1540e+000 -3.3252e+000 +6.7933e-001 +1.1883e+000 -9.0684e-001 -1.7373e+000 -3.2376e+000 -4.6270e+000 -1.8568e+000 -4.7617e+000 -1.6731e+000 -1.6838e-001 +4.9647e+000 -1.6455e+000 -2.5819e+000
6 +1.949897766e+006 +1.949897766e+006 +1.950061046e+006 +1.950061046e+006 -4.6454e+000 +4.4366e-001 -1.4544e+000 -3.5948e+000 -3.0455e+000 +7.7232e-001 +8.3713e-001 +3.9343e+000 -1.7502e+000 +3.5622e+000 -4.6346e+000 -4.1334e+000 +5.1375e-001 -1.8784e+000 -4.2899e+000 -4.7058e+000 -4.9057e+000 -9.0775e-001 +1.5109e+000 +1.3238e+000
11 +1.299487549e+006 +1.299487549e+006 +1.299650829e+006 +1.299650829e+006 -1.1182e+000 -3.2971e+000 +7.6572e-001 -4.7314e+000 -3.6629e-001 -3.4461e+000 +2.6574e+000 -2.8565e+000 -1.3220e+000 +1.4684e+000 +4.7818e+000 -4.3420e+000 -3.2182e-001 +1.7376e+000 -2.0268e+000 +8.8863e-001 +4.6921e+000 +3.1647e+000 -2.2238e+000 -3.4920e-002
20 +1.702722183e+005 +1.702722183e+005 +1.704354983e+005 +1.704354983e+005 -3.4001e+000 -2.4973e+000 -8.4393e-001 -3.9877e+000 +2.4951e+000 -1.3359e+000 -2.5734e+000 -2.9470e+000 -2.2912e+000 -1.5719e+000 -1.9978e+000 -1.2473e+000 -3.9787e+000 -3.0007e+000 +8.1911e-001 +3.1119e+000 -3.3897e-001 +1.6787e+000 -3.9896e+000 -2.0871e+000
48 +2.607269504e+004 +2.607269504e+004 +2.623597504e+004 +2.623597504e+004 -2.6033e-002 -2.2648e+000 -5.2044e-001 -2.3356e+000 +4.6665e+000 +3.6639e+000 +3.4547e+000 +3.7109e+000 +3.6718e+000 +3.7136e-001 -2.1410e+000 -1.9785e+000 +1.4966e+000 -3.8623e+000 +1.7469e+000 +1.1943e+000 -2.3504e+000 +4.9486e+000 +3.8327e-001 -1.7683e+000
51 +8.360975798e+002 +8.360975798e+002 +9.993775798e+002 +9.993775798e+002 -4.8018e+000 +1.2468e+000 +3.6069e+000 -4.7385e+000 -1.0092e+000 +1.9722e+000 +3.5216e+000 +4.8068e+000 -1.7882e+000 +1.5917e+000 -4.4079e+000 +3.5097e+000 -3.9042e+000 -1.8833e+000 -4.3685e-001 -3.7164e+000 -2.6665e+000 +4.8544e-001 -4.1519e+000 -8.2670e-001
% function evaluation | noise-free fitness - Fopt (3.349000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.366441524e+005 +1.366441524e+005 +1.366776424e+005 +1.366776424e+005 -1.3591e-001 -3.8708e+000 -1.0486e+000 +4.4045e+000 +1.5727e+000 -1.4230e+000 +2.5388e+000 -4.0520e+000 +2.5224e+000 -4.4775e-001 +2.9494e+000 +2.2909e+000 -4.8553e+000 +1.5522e+000 +2.3421e+000 -1.4377e+000 +3.3033e+000 -1.4427e+000 -5.7874e-001 -2.3500e+000
42 +1.230054386e+004 +1.230054386e+004 +1.233403386e+004 +1.233403386e+004 -1.6738e+000 -1.5571e+000 +1.1194e+000 -1.1386e+000 -2.6814e+000 -9.9128e-001 -3.0050e+000 +2.0447e+000 -2.2989e+000 +2.5958e+000 +3.8202e-001 -3.4159e+000 +2.2602e+000 -2.5058e+000 -3.0595e+000 +4.4013e+000 -3.7534e+000 +9.3004e-001 +3.8688e+000 -2.3335e+000
54 +2.533448553e+003 +2.533448553e+003 +2.566938553e+003 +2.566938553e+003 +1.8723e+000 +3.7687e+000 +2.9054e+000 +2.1995e+000 -3.0114e+000 +3.6055e+000 +4.0767e-001 +3.0195e-001 +2.7781e+000 -4.7564e+000 +2.1551e+000 -3.4283e+000 +8.1860e-001 -4.3745e+000 -2.0114e-001 -4.8943e-001 +5.8195e-001 +2.0368e+000 -1.9078e+000 -2.5600e+000
% function evaluation | noise-free fitness - Fopt (-3.700000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.158440817e+005 +5.158440817e+005 +5.158403817e+005 +5.158403817e+005 -2.1430e+000 -1.8772e+000 +4.6262e+000 +3.0118e+000 +2.9210e+000 +2.0352e+000 +3.6889e+000 +3.2658e+000 -1.1511e+000 -4.5358e+000 -7.0570e-001 -1.5629e-001 +1.1463e+000 -3.8883e+000 +1.1486e+000 -1.7354e+000 +2.9715e+000 -1.5923e+000 +7.7662e-001 +1.4187e+000
10 +1.708162663e+005 +1.708162663e+005 +1.708125663e+005 +1.708125663e+005 +5.6960e-001 -3.6648e+000 +1.7677e+000 +3.2326e+000 -3.2690e+000 -7.3891e-001 +5.4680e-001 +4.7256e-001 +3.8058e+000 +2.1841e+000 +8.9153e-001 +2.1716e+000 -4.0630e+000 +2.2204e+000 +2.8886e+000 +4.2691e+000 +1.8697e+000 +9.7027e-002 +3.6700e+000 -3.5618e+000
29 +3.994530460e+003 +3.994530460e+003 +3.990830460e+003 +3.990830460e+003 -2.7473e+000 -3.6760e+000 +3.1136e+000 +1.4481e+000 -4.8042e+000 +1.9197e+000 +4.0257e+000 +2.3948e+000 +4.6419e+000 +2.6992e+000 +4.7243e+000 -2.1469e+000 -3.9028e+000 -2.0747e+000 +4.0114e+000 -4.9847e+000 -1.1061e+000 +2.9187e+000 +1.0455e+000 +3.7158e+000
% function evaluation | noise-free fitness - Fopt (-9.967700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.923080530e+006 +9.923080530e+006 +9.922083760e+006 +9.922083760e+006 -2.6512e+000 +4.7672e+000 +4.1667e+000 -2.0432e+000 +4.4610e+000 -1.3329e+000 -4.2718e+000 +4.0862e+000 -4.9446e+000 -1.7841e+000 -1.0158e-001 -1.3207e+000 +2.4275e-001 +1.8397e+000 +3.3216e+000 +3.7645e+000 +1.8184e+000 +1.4275e+000 +6.3871e-001 +9.8949e-001
