% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
777 +5.674621084e+003 +5.674621084e+003 +6.674621084e+003 +6.674621084e+003 +2.6143e-001 -1.0006e-002 +5.3700e-002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.1376e-001 +0.0000e+000 +0.0000e+000 +1.4232e-001 -3.9911e-003 +0.0000e+000 -5.4266e-001 +0.0000e+000 -8.2774e-001 +0.0000e+000 -1.4809e+000 -1.0733e+000 +0.0000e+000
845 +3.356867464e+003 +3.356867464e+003 +4.356867464e+003 +4.356867464e+003 -5.7188e-002 +0.0000e+000 +0.0000e+000 -3.2381e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -5.4266e-001 +0.0000e+000 -1.6555e+000 +0.0000e+000 -2.8930e+000 -2.3078e+000 +0.0000e+000
1256 +2.067067533e+003 +2.067067533e+003 +3.067067533e+003 +3.067067533e+003 -3.2679e-002 -3.7999e-001 +2.6850e-002 +7.0759e-001 -2.6008e+000 +1.0827e+000 +5.1734e-001 +0.0000e+000 -7.8750e-002 +0.0000e+000 -1.6259e-001 -3.4880e-002 -8.9702e-001 -7.5864e-001 +0.0000e+000 -2.5350e+000 +0.0000e+000 -1.7495e+000 -2.5795e+000 +0.0000e+000
2077 +1.521221010e+003 +1.521221010e+003 +2.521221010e+003 +2.521221010e+003 +2.1306e-001 -1.6458e-001 -3.7121e-002 -1.4173e+000 -1.1107e-001 -9.2320e-001 -1.2532e+000 +6.3732e-002 +1.0089e-001 -5.3487e-001 +0.0000e+000 -5.2840e-002 -7.5125e-001 -2.2062e+000 -1.0219e+000 -2.6546e+000 -1.2299e-001 -9.9032e-001 -2.9227e+000 +0.0000e+000
7956 +9.999177701e+002 +9.999177701e+002 +1.999917770e+003 +1.999917770e+003 -1.4650e+000 -1.2641e+000 +6.0256e-001 +1.9731e-001 -8.3397e-002 -6.3222e-001 -9.8851e-001 +1.3556e+000 -4.7854e-001 -2.2893e-001 -1.9947e+000 +1.5073e-001 -1.8185e+000 -1.3635e+000 -1.7642e+000 -1.6992e+000 -2.0298e+000 -4.7614e-001 -2.7301e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (2.083800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.652840214e+006 +1.652840214e+006 +1.653048594e+006 +1.653048594e+006 +8.5766e+000 +9.3616e+000 +5.2696e+000 +1.1653e+001 +9.8187e+000 +5.6729e+000 +7.2794e+000 +1.4377e+001 +1.0817e+001 +9.0947e+000 +8.5597e+000 +1.1517e+001 +6.7446e+000 +8.2984e+000 +6.1024e+000 +6.5915e+000 +8.6011e+000 +9.8137e+000 +6.0905e+000 +8.1498e+000
53 +1.831961741e+004 +1.831961741e+004 +1.852799741e+004 +1.852799741e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
342 +8.989676015e+003 +8.989676015e+003 +9.198056015e+003 +9.198056015e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -5.9658e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.9763e+000 +0.0000e+000
668 +4.960417398e+003 +4.960417398e+003 +5.168797398e+003 +5.168797398e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.0492e+000 +0.0000e+000 +1.1420e-001 +9.0815e-001 +0.0000e+000 +1.9353e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.7965e-001 +0.0000e+000 +1.4821e+000 +0.0000e+000 +7.1311e-001 +0.0000e+000 +1.6881e+000 +7.4134e-002
782 +2.860144840e+003 +2.860144840e+003 +3.068524840e+003 +3.068524840e+003 +9.7041e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.4689e-001 -2.2841e-001 +9.0815e-001 +0.0000e+000 +3.7335e-002 +0.0000e+000 +0.0000e+000 +1.9213e-001 -1.6468e-001 -5.5842e-002 +2.4500e+000 -5.2281e-001 +2.4281e+000 +1.1442e+000 +0.0000e+000 +9.9027e-001
853 +2.080618377e+003 +2.080618377e+003 +2.288998377e+003 +2.288998377e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.2841e-001 +9.0815e-001 +0.0000e+000 +0.0000e+000 -2.9122e-001 +0.0000e+000 +0.0000e+000 -3.8840e-001 -1.0052e+000 +3.0405e+000 +0.0000e+000 +2.6201e+000 +0.0000e+000 +2.7304e+000 +0.0000e+000
891 +1.357791446e+003 +1.357791446e+003 +1.566171446e+003 +1.566171446e+003 +1.3432e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.4689e-001 -2.2841e-001 -8.5294e-001 +0.0000e+000 -1.1048e-002 +0.0000e+000 +0.0000e+000 +0.0000e+000 -9.9430e-002 -5.5842e-002 +2.2614e+000 -5.2281e-001 +1.9824e+000 +1.7068e+000 +3.7204e-001 +8.1701e-001
1309 +7.589473647e+002 +7.589473647e+002 +9.673273647e+002 +9.673273647e+002 +1.3432e+000 +1.7583e-001 +0.0000e+000 +0.0000e+000 +9.9914e-001 -1.4275e-001 -8.5294e-001 +6.1419e-001 +1.7198e-001 -2.9576e-001 +3.8340e-001 -5.3849e-002 -1.9076e-001 -2.9666e-001 +2.2614e+000 -3.4922e-001 +1.9824e+000 +2.0785e+000 +2.1218e+000 +3.5869e-001
1462 +5.848638737e+002 +5.848638737e+002 +7.932438737e+002 +7.932438737e+002 -7.4557e-001 -4.0189e-001 +0.0000e+000 +2.9865e-001 +1.2345e-001 -1.4275e-001 +2.3532e+000 +0.0000e+000 +3.5129e-001 +1.4765e+000 +5.4772e-002 -2.5517e-002 -4.6064e-001 +5.5842e-002 +1.6193e+000 -1.0456e+000 +1.3939e+000 +1.9725e+000 +1.5021e+000 +1.6626e+000
1682 +3.453939848e+002 +3.453939848e+002 +5.537739848e+002 +5.537739848e+002 +1.3432e+000 +7.5354e-001 +0.0000e+000 +0.0000e+000 +1.6974e-001 -2.5696e-001 +2.0386e+000 +9.3934e-001 +3.6444e-001 -2.4116e-001 +0.0000e+000 +0.0000e+000 -1.8915e-001 -4.2580e-001 +1.4776e+000 -4.3704e-001 +9.1921e-001 +1.1253e+000 +1.8602e+000 +8.4183e-001
1815 +1.833376829e+002 +1.833376829e+002 +3.917176829e+002 +3.917176829e+002 +1.6446e+000 +5.6516e-002 -1.0522e+000 +4.2952e-001 +9.9914e-001 -3.6402e-001 +9.0754e-002 -2.4376e-001 -2.9992e-001 +0.0000e+000 +3.8340e-001 +2.6655e-002 -2.9150e-001 -2.9666e-001 +1.7962e+000 -2.0167e-001 +1.7868e+000 +2.4316e+000 +1.5405e+000 +2.3819e+000
1871 +1.068342820e+002 +1.068342820e+002 +3.152142820e+002 +3.152142820e+002 +8.1101e-001 +0.0000e+000 -1.3153e+000 +2.1476e-001 +4.5328e-001 -5.7102e-002 -9.0815e-001 +1.0477e+000 +1.8647e-001 +1.4765e+000 +7.6681e-001 +2.3298e-001 -3.7098e-001 -5.0083e-001 +1.4354e+000 -8.5825e-001 +2.1004e+000 +1.5598e+000 +1.6039e+000 +1.0919e+000
2059 +8.679550900e+001 +8.679550900e+001 +2.951755090e+002 +2.951755090e+002 -1.4005e+000 +4.0189e-001 +0.0000e+000 -5.0302e-001 -3.2405e-001 -3.9971e-001 +3.0190e+000 +1.8498e+000 +3.7187e-001 +3.1780e-001 +2.6530e-001 +2.0457e-002 -3.0635e-001 -7.5561e-001 +8.2917e-001 -4.8991e-001 +2.2327e+000 +6.5195e-001 +2.3153e+000 +5.6828e-001
2246 +5.039491479e+000 +5.039491479e+000 +2.134194915e+002 +2.134194915e+002 +2.2266e-001 +8.6971e-001 -3.6992e-001 +8.6693e-001 +6.1981e-001 -4.1934e-002 +1.8549e+000 +1.5778e+000 +6.2962e-002 +2.0980e-001 +8.2843e-001 +2.5665e-001 -5.0184e-001 -7.9924e-001 +1.1765e+000 -7.3735e-001 +2.6063e+000 +1.8801e+000 +1.3161e+000 +2.0244e+000
3312 +3.715156934e+000 +3.715156934e+000 +2.120951569e+002 +2.120951569e+002 +7.5224e-001 -7.9355e-001 +5.0016e-001 +8.8988e-001 +2.2272e-001 -4.9072e-003 +2.6097e+000 +8.5843e-002 +2.2129e-001 +2.0178e+000 +5.0613e-002 +2.7522e-001 -4.4571e-001 -1.0226e+000 +1.4588e+000 -8.3746e-001 +2.1018e+000 +6.1029e-001 +1.5164e+000 +1.4653e+000
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.016002169e+006 +3.016002169e+006 +3.015857209e+006 +3.015857209e+006 +7.0480e+000 +6.6354e+000 +1.1855e+001 +1.1624e+001 +9.7645e+000 +5.2565e+000 +5.0726e+000 +5.0026e+000 +1.2022e+001 +8.6604e+000 +6.0226e+000 +1.4533e+001 +1.1168e+001 +9.0512e+000 +1.0180e+001 +1.1400e+001 +8.3730e+000 +8.9570e+000 +9.1059e+000 +1.4712e+001
15 +2.438085835e+006 +2.438085835e+006 +2.437940875e+006 +2.437940875e+006 +1.1295e+001 +9.3893e+000 +7.1531e+000 +6.0794e+000 +5.9518e+000 +1.3562e+001 +7.1401e+000 +7.5307e+000 +1.3023e+001 +7.6037e+000 +1.2494e+001 +1.3975e+001 +1.2543e+001 +1.3539e+001 +5.9917e+000 +9.9232e+000 +5.7822e+000 +5.1496e+000 +1.1961e+001 +8.4838e+000
57 +1.831961741e+004 +1.831961741e+004 +1.817465741e+004 +1.817465741e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
430 +1.512446408e+004 +1.512446408e+004 +1.497950408e+004 +1.497950408e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.9092e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
616 +8.465820880e+003 +8.465820880e+003 +8.320860880e+003 +8.320860880e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +8.1096e-001 +0.0000e+000 +0.0000e+000 +3.7380e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +5.8073e-001 +0.0000e+000 -5.5239e-002 +1.7505e+000 +0.0000e+000
889 +5.335293882e+003 +5.335293882e+003 +5.190333882e+003 +5.190333882e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +8.1096e-001 +0.0000e+000 +1.6539e+000 +4.0626e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +4.0929e-001 +0.0000e+000 +5.5538e-001 +1.6628e+000 +0.0000e+000 +4.1429e-002 +2.8446e+000 +0.0000e+000
1116 +3.970257008e+003 +3.970257008e+003 +3.825297008e+003 +3.825297008e+003 +0.0000e+000 +0.0000e+000 -3.3548e+000 +0.0000e+000 +0.0000e+000 +1.6219e+000 +0.0000e+000 +0.0000e+000 -1.5146e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +8.1857e-001 +0.0000e+000 +6.0475e-001 +1.3640e+000 +0.0000e+000 -5.5239e-002 +2.2975e+000 -1.0564e+000
2290 +2.463530164e+003 +2.463530164e+003 +2.318570164e+003 +2.318570164e+003 +0.0000e+000 +0.0000e+000 -9.3189e-002 +0.0000e+000 +8.0614e-003 +4.1320e-001 +0.0000e+000 +4.1347e-001 -4.7974e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.1126e+000 +0.0000e+000 +2.0842e+000 +1.9609e+000 +1.3133e-003 -2.5839e-001 +2.4070e+000 -4.1527e-001
2839 +1.459434133e+003 +1.459434133e+003 +1.314474133e+003 +1.314474133e+003 +0.0000e+000 +0.0000e+000 +1.4182e+000 +0.0000e+000 -1.3789e-002 -3.8788e-001 +0.0000e+000 -1.2073e-001 -5.1004e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.2449e+000 +0.0000e+000 +1.1550e+000 +2.6750e+000 -3.7583e-003 -3.8639e-001 +2.2341e+000 -9.7419e-001
3338 +9.942209426e+002 +9.942209426e+002 +8.492609426e+002 +8.492609426e+002 +0.0000e+000 +0.0000e+000 -2.1105e+000 +0.0000e+000 +2.6629e-002 +1.6697e+000 +0.0000e+000 +9.4737e-002 -8.5895e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.3997e+000 +0.0000e+000 +6.8099e-001 +2.6612e+000 +3.7019e-003 -5.0916e-001 +2.5986e+000 -6.2160e-001
4118 +5.306874789e+002 +5.306874789e+002 +3.857274789e+002 +3.857274789e+002 +0.0000e+000 +0.0000e+000 -8.5555e-001 +0.0000e+000 +1.0104e-001 +1.7655e+000 +0.0000e+000 +9.8138e-001 -7.5880e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.0345e+000 +0.0000e+000 +7.0306e-001 +2.5497e+000 -8.4402e-004 -7.1631e-001 +1.2613e+000 -1.3021e+000
4574 +3.713013836e+002 +3.713013836e+002 +2.263413836e+002 +2.263413836e+002 +0.0000e+000 +0.0000e+000 +1.1477e+000 +0.0000e+000 -1.3379e-001 -5.2082e-001 +0.0000e+000 +2.0416e+000 -1.3336e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.2228e+000 +0.0000e+000 +7.3166e-001 +2.4858e+000 -2.5810e-003 -8.5799e-001 +2.1116e+000 -1.5661e+000
5762 +2.426306594e+002 +2.426306594e+002 +9.767065938e+001 +9.767065938e+001 +0.0000e+000 +0.0000e+000 -2.4579e-001 +0.0000e+000 -3.5935e-001 +2.1057e+000 +0.0000e+000 +2.4476e+000 -1.8497e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.1957e+000 +0.0000e+000 +6.7374e-001 +2.6455e+000 -3.3142e-002 -9.2082e-001 +1.8722e+000 -1.4996e+000
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.901720572e+006 +3.901720572e+006 +3.901714272e+006 +3.901714272e+006 +1.3370e+001 +1.2304e+001 +5.0413e+000 +1.4671e+001 +5.1922e+000 +1.2547e+001 +1.2057e+001 +5.7781e+000 +1.1225e+001 +1.0363e+001 +8.9955e+000 +9.9802e+000 +1.0378e+001 +1.4011e+001 +9.8738e+000 +1.0374e+001 +9.0492e+000 +1.0416e+001 +1.4380e+001 +1.0947e+001
9 +1.838227126e+006 +1.838227126e+006 +1.838220826e+006 +1.838220826e+006 +1.4955e+001 +9.1317e+000 +1.2865e+001 +1.1314e+001 +7.7566e+000 +8.8464e+000 +5.9207e+000 +1.2020e+001 +1.4596e+001 +6.6535e+000 +1.3680e+001 +8.3840e+000 +9.2637e+000 +7.0205e+000 +6.4284e+000 +1.0996e+001 +6.0682e+000 +6.0463e+000 +6.7559e+000 +5.2712e+000
55 +1.831961741e+004 +1.831961741e+004 +1.831331741e+004 +1.831331741e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
434 +1.306822428e+004 +1.306822428e+004 +1.306192428e+004 +1.306192428e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.8490e+000 +3.2222e-001 +0.0000e+000 +0.0000e+000 -1.2285e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +5.6873e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.6026e+000
594 +8.820895149e+003 +8.820895149e+003 +8.814595149e+003 +8.814595149e+003 +0.0000e+000 +0.0000e+000 -3.9577e+000 +0.0000e+000 -3.5613e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +9.1258e-001 +0.0000e+000 +2.3078e-001 +0.0000e+000 +0.0000e+000 -2.3018e+000 +0.0000e+000 +0.0000e+000 -1.0414e+000 +0.0000e+000 -3.2533e-001
829 +6.055353335e+003 +6.055353335e+003 +6.049053335e+003 +6.049053335e+003 +0.0000e+000 +0.0000e+000 +7.4207e-001 +0.0000e+000 -1.9587e+000 +1.6111e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.5045e+000 +0.0000e+000 -1.3509e-001 +0.0000e+000 +0.0000e+000 -1.5582e+000 +0.0000e+000 +0.0000e+000 -1.1716e+000 +0.0000e+000 -9.7599e-001
1422 +3.269976158e+003 +3.269976158e+003 +3.263676158e+003 +3.263676158e+003 +0.0000e+000 +0.0000e+000 -1.0822e+000 +0.0000e+000 +3.0605e-002 +0.0000e+000 +0.0000e+000 -1.1083e-001 -5.0569e-001 +3.0386e+000 +0.0000e+000 +1.0866e+000 +0.0000e+000 +3.1991e-001 -2.5250e+000 +0.0000e+000 +0.0000e+000 -2.3919e+000 +0.0000e+000 -1.3826e+000
% function evaluation | noise-free fitness - Fopt (-3.790000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.885599775e+006 +2.885599775e+006 +2.885595985e+006 +2.885595985e+006 +1.4860e+001 +9.1580e+000 +6.8908e+000 +8.9070e+000 +6.3487e+000 +6.2425e+000 +1.3332e+001 +8.7956e+000 +6.9600e+000 +8.3049e+000 +9.5512e+000 +1.3158e+001 +1.4040e+001 +1.4704e+001 +1.3798e+001 +7.3019e+000 +1.0003e+001 +9.6255e+000 +6.2068e+000 +8.5830e+000
25 +2.452368349e+006 +2.452368349e+006 +2.452364559e+006 +2.452364559e+006 +9.4982e+000 +9.7634e+000 +7.4347e+000 +8.0869e+000 +9.9097e+000 +5.6911e+000 +1.4608e+001 +5.5094e+000 +8.1883e+000 +8.4363e+000 +5.2792e+000 +1.1224e+001 +1.4373e+001 +1.1268e+001 +7.5570e+000 +8.2693e+000 +1.0862e+001 +1.1909e+001 +8.1827e+000 +6.3183e+000
53 +1.831961741e+004 +1.831961741e+004 +1.831582741e+004 +1.831582741e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
398 +1.483012519e+004 +1.483012519e+004 +1.482633519e+004 +1.482633519e+004 +0.0000e+000 +3.3377e+000 +0.0000e+000 -5.4460e+000 +1.2931e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 -5.5099e-001 +2.4990e-003 -2.5282e-001 +0.0000e+000 -2.3818e-001 +0.0000e+000 +0.0000e+000 +2.9352e-001 +0.0000e+000 +1.5972e+000 +0.0000e+000 +0.0000e+000
661 +7.171798716e+003 +7.171798716e+003 +7.168008716e+003 +7.168008716e+003 +0.0000e+000 +3.3377e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +8.9710e-001 +0.0000e+000 +1.3797e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.5727e-001 +0.0000e+000 +0.0000e+000 +4.4027e-001 +0.0000e+000 +7.9860e-001 -1.4548e+000 +0.0000e+000
859 +6.238244631e+003 +6.238244631e+003 +6.234454631e+003 +6.234454631e+003 +0.0000e+000 +1.2279e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.9383e-001 -6.8983e-001 +0.0000e+000 -1.7530e-001 +0.0000e+000 +0.0000e+000 -7.4432e-002 +0.0000e+000 +2.0381e+000 -1.4676e-001 +0.0000e+000 +2.3958e+000 -1.4548e+000 +0.0000e+000
1284 +3.755059466e+003 +3.755059466e+003 +3.751269466e+003 +3.751269466e+003 +0.0000e+000 +1.9778e+000 +0.0000e+000 +1.6157e-002 +0.0000e+000 +0.0000e+000 +9.1821e-003 -8.1917e-001 -1.6256e-001 +6.5737e-002 +0.0000e+000 +0.0000e+000 +1.3398e-001 +0.0000e+000 +2.6751e+000 +1.3071e-001 +1.6164e+000 +1.9248e+000 -1.5458e+000 +0.0000e+000
1442 +2.480771396e+003 +2.480771396e+003 +2.476981396e+003 +2.476981396e+003 +7.3568e-001 +2.3180e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -7.9896e-001 -2.0897e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 -9.1179e-002 +0.0000e+000 +2.3208e+000 +5.1251e-001 +1.3533e+000 +2.1743e+000 -2.1141e+000 +0.0000e+000
2025 +1.460571013e+003 +1.460571013e+003 +1.456781013e+003 +1.456781013e+003 -2.6792e+000 +1.8770e-001 +0.0000e+000 -1.1140e-002 +0.0000e+000 +0.0000e+000 -7.9501e-002 +9.8691e-002 +4.8573e-001 -1.6306e-001 +0.0000e+000 +0.0000e+000 -1.0416e+000 +0.0000e+000 +1.0568e+000 +4.7260e-001 +7.7784e-001 +7.5781e-001 -2.8916e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-5.675000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.551876421e+006 +2.551876421e+006 +2.551819671e+006 +2.551819671e+006 +9.5311e+000 +7.4727e+000 +1.0715e+001 +6.3193e+000 +6.5075e+000 +1.1213e+001 +1.0845e+001 +9.0697e+000 +5.4591e+000 +6.2530e+000 +5.6988e+000 +1.4220e+001 +9.6813e+000 +7.5573e+000 +6.3696e+000 +1.4297e+001 +7.3680e+000 +7.4782e+000 +9.6414e+000 +8.0732e+000
5 +2.372202572e+006 +2.372202572e+006 +2.372145822e+006 +2.372145822e+006 +7.3763e+000 +8.8490e+000 +1.3239e+001 +9.2484e+000 +9.7447e+000 +1.0403e+001 +1.3577e+001 +1.2910e+001 +1.1012e+001 +1.2450e+001 +5.2378e+000 +1.2997e+001 +7.8647e+000 +5.3457e+000 +8.4049e+000 +1.2004e+001 +1.3144e+001 +5.9616e+000 +5.9036e+000 +8.0953e+000
