% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5941 +2.444152942e+001 +2.444152942e+001 +1.007115294e+002 +1.007115294e+002 +6.0378e-001 -2.2166e+000 -1.6466e+000 -4.5392e-001 -2.5958e+000 -3.0511e+000 -2.0327e+000 +1.7450e+000 -3.2811e-001 +2.0057e+000 +1.9835e+000 -4.3511e+000 -2.4839e-001 +3.0688e+000 -1.6496e+000 -5.7995e-001 +1.9726e+000 -3.1575e+000 -2.6244e-001 -2.2489e-001
9233 +1.584808521e+001 +1.584808521e+001 +9.211808521e+001 +9.211808521e+001 -5.5044e-001 -2.5060e+000 -1.4279e+000 -5.4484e-001 -3.2602e+000 -2.8777e+000 -1.6756e+000 +1.9332e+000 -5.2199e-001 +1.7385e+000 +2.2544e+000 -3.6059e+000 -7.1986e-001 +2.6994e+000 -1.2130e+000 -1.6811e+000 +1.6745e+000 -2.9593e+000 +4.1396e-003 -3.8742e-001
17567 +9.902425580e+000 +9.902425580e+000 +8.617242558e+001 +8.617242558e+001 -4.3579e-001 -3.1594e+000 -1.3586e+000 -6.4621e-001 -3.3002e+000 -3.1836e+000 -1.3298e+000 +1.7315e+000 -5.2398e-001 +1.5405e+000 +1.6756e+000 -2.9757e+000 -1.9544e+000 +3.1619e+000 -1.4477e+000 -1.3012e+000 +1.5340e+000 -2.9063e+000 +2.3687e-002 -1.2206e+000
20899 +6.141532760e+000 +6.141532760e+000 +8.241153276e+001 +8.241153276e+001 -4.1711e-001 -2.3601e+000 -1.2457e+000 -3.9296e-001 -2.8725e+000 -3.0214e+000 -1.0695e+000 +1.6357e+000 -7.9363e-001 +2.5269e+000 +2.2147e+000 -2.5690e+000 -1.9050e+000 +3.6038e+000 -1.1895e+000 -1.8794e+000 +1.0732e+000 -2.8531e+000 -5.1853e-002 -1.3769e+000
31524 +3.980408642e+000 +3.980408642e+000 +8.025040864e+001 +8.025040864e+001 -5.0417e-001 -3.4045e+000 -1.0480e+000 -4.7964e-001 -2.4551e+000 -2.9283e+000 -8.8651e-001 +1.6968e+000 -7.1518e-001 +2.3649e+000 +2.3238e+000 -2.7914e+000 -2.1705e+000 +3.3580e+000 -1.2804e+000 -1.8020e+000 +1.3192e+000 -2.9282e+000 +4.6181e-001 -1.8313e+000
42742 +2.509215577e+000 +2.509215577e+000 +7.877921558e+001 +7.877921558e+001 -5.2309e-001 -3.4077e+000 -1.1626e+000 -4.6184e-001 -2.4652e+000 -2.5027e+000 -7.7010e-001 +1.6840e+000 -1.2192e+000 +2.3944e+000 +2.3206e+000 -2.7645e+000 -2.8453e+000 +3.5074e+000 -1.8777e+000 -1.9457e+000 +1.3170e+000 -3.0020e+000 +4.5978e-001 -1.6610e+000
53490 +1.584056945e+000 +1.584056945e+000 +7.785405694e+001 +7.785405694e+001 -5.3347e-001 -3.2195e+000 -1.1148e+000 +1.8936e-001 -2.4988e+000 -2.2609e+000 -9.3094e-001 +1.6036e+000 -5.9588e-001 +2.5099e+000 +2.2006e+000 -2.6671e+000 -2.7619e+000 +3.4041e+000 -2.1509e+000 -1.6902e+000 +1.5898e+000 -2.9499e+000 +6.9390e-001 -1.9615e+000
58794 +9.977146409e-001 +9.977146409e-001 +7.726771464e+001 +7.726771464e+001 -5.4971e-001 -3.2183e+000 -1.1058e+000 +2.5215e-001 -2.3721e+000 -2.2445e+000 -5.0623e-001 +1.5288e+000 -8.4950e-001 +2.8360e+000 +2.0603e+000 -2.5563e+000 -2.6603e+000 +3.4725e+000 -2.1787e+000 -1.6454e+000 +1.4440e+000 -3.0354e+000 +6.3931e-001 -1.9738e+000
62490 +6.277139141e-001 +6.277139141e-001 +7.689771391e+001 +7.689771391e+001 -6.4234e-001 -3.1989e+000 -1.0416e+000 +4.3915e-001 -1.8829e+000 -2.0795e+000 -4.9572e-001 +1.5185e+000 -9.0327e-001 +2.9076e+000 +2.1470e+000 -2.5588e+000 -2.6288e+000 +3.7883e+000 -2.1493e+000 -1.5245e+000 +1.1954e+000 -3.0924e+000 +4.8134e-001 -2.0045e+000
64834 +3.885016652e-001 +3.885016652e-001 +7.665850167e+001 +7.665850167e+001 -6.7535e-001 -3.2014e+000 -1.1484e+000 +5.3912e-001 -1.8263e+000 -2.1173e+000 -5.4347e-001 +1.5228e+000 -8.8123e-001 +2.9176e+000 +2.1589e+000 -2.5556e+000 -2.6232e+000 +3.4779e+000 -2.2801e+000 -1.6051e+000 +1.2740e+000 -3.3900e+000 +4.8986e-001 -1.9884e+000
66162 +2.508903810e-001 +2.508903810e-001 +7.652089038e+001 +7.652089038e+001 -7.3519e-001 -3.2231e+000 -1.2203e+000 +4.9405e-001 -1.7416e+000 -2.0991e+000 -7.0477e-001 +1.5244e+000 -8.7171e-001 +2.9440e+000 +2.2784e+000 -2.5192e+000 -2.6927e+000 +3.3577e+000 -2.2321e+000 -1.5333e+000 +1.2006e+000 -3.2477e+000 +4.4627e-001 -1.9837e+000
76290 +1.569816603e-001 +1.569816603e-001 +7.642698166e+001 +7.642698166e+001 -8.7770e-001 -3.2151e+000 -1.2038e+000 +4.5500e-001 -1.7671e+000 -2.1755e+000 -6.2006e-001 +1.5239e+000 -8.6687e-001 +2.9404e+000 +2.3419e+000 -2.4831e+000 -2.6794e+000 +3.4241e+000 -2.0944e+000 -1.6092e+000 +1.2170e+000 -3.2148e+000 +4.1913e-001 -2.0593e+000
84622 +9.992468720e-002 +9.992468720e-002 +7.636992469e+001 +7.636992469e+001 -8.2828e-001 -3.1661e+000 -1.2282e+000 +4.9985e-001 -1.7297e+000 -2.2115e+000 -6.4763e-001 +1.5185e+000 -8.6861e-001 +2.8343e+000 +2.4001e+000 -2.4139e+000 -2.6700e+000 +3.2847e+000 -2.1100e+000 -1.6421e+000 +1.2590e+000 -3.1862e+000 +4.2770e-001 -2.0668e+000
95818 +6.306649045e-002 +6.306649045e-002 +7.633306649e+001 +7.633306649e+001 -9.4161e-001 -3.1296e+000 -1.2204e+000 +5.4953e-001 -1.7055e+000 -2.2506e+000 -6.8456e-001 +1.4528e+000 -8.7049e-001 +2.8002e+000 +2.4005e+000 -2.3686e+000 -2.6180e+000 +3.2594e+000 -2.0835e+000 -1.6596e+000 +1.2753e+000 -3.2160e+000 +4.1932e-001 -2.0396e+000
99996 +3.975975479e-002 +3.975975479e-002 +7.630975975e+001 +7.630975975e+001 -9.2756e-001 -3.1333e+000 -1.2029e+000 +5.6769e-001 -1.7403e+000 -2.2302e+000 -6.9185e-001 +1.2946e+000 -8.7025e-001 +2.7829e+000 +2.4289e+000 -2.4048e+000 -2.6145e+000 +3.2875e+000 -2.1376e+000 -1.6665e+000 +1.2936e+000 -3.2074e+000 +4.3678e-001 -2.0517e+000
111073 +2.510300681e-002 +2.510300681e-002 +7.629510301e+001 +7.629510301e+001 -9.3167e-001 -3.1442e+000 -1.2401e+000 +5.5263e-001 -1.7873e+000 -2.2412e+000 -6.7511e-001 +1.2802e+000 -8.7103e-001 +2.7959e+000 +2.3647e+000 -2.4146e+000 -2.6634e+000 +3.3046e+000 -2.0960e+000 -1.6554e+000 +1.2940e+000 -3.1976e+000 +4.5790e-001 -2.0388e+000
124812 +1.583886876e-002 +1.583886876e-002 +7.628583887e+001 +7.628583887e+001 -9.3312e-001 -3.1527e+000 -1.2306e+000 +5.8815e-001 -1.7488e+000 -2.2228e+000 -6.3729e-001 +1.2785e+000 -9.0091e-001 +2.7668e+000 +2.3248e+000 -2.3878e+000 -2.6504e+000 +3.3418e+000 -2.0776e+000 -1.6581e+000 +1.2810e+000 -3.2040e+000 +4.3363e-001 -2.0631e+000
126518 +9.974915986e-003 +9.974915986e-003 +7.627997492e+001 +7.627997492e+001 -9.3886e-001 -3.1545e+000 -1.2303e+000 +5.5676e-001 -1.7686e+000 -2.1947e+000 -6.3845e-001 +1.2875e+000 -9.4614e-001 +2.7551e+000 +2.3053e+000 -2.3645e+000 -2.6513e+000 +3.3320e+000 -2.0626e+000 -1.6619e+000 +1.2772e+000 -3.1975e+000 +4.2156e-001 -2.0706e+000
127985 +6.178255868e-003 +6.178255868e-003 +7.627617826e+001 +7.627617826e+001 -9.5851e-001 -3.1491e+000 -1.2332e+000 +5.4306e-001 -1.7479e+000 -2.1776e+000 -6.4206e-001 +1.2779e+000 -9.7505e-001 +2.7643e+000 +2.3314e+000 -2.3590e+000 -2.6629e+000 +3.3244e+000 -2.0851e+000 -1.6565e+000 +1.2598e+000 -3.2029e+000 +3.9798e-001 -2.0520e+000
131640 +3.975171230e-003 +3.975171230e-003 +7.627397517e+001 +7.627397517e+001 -9.4651e-001 -3.1454e+000 -1.2338e+000 +5.3152e-001 -1.7325e+000 -2.2004e+000 -6.3931e-001 +1.2848e+000 -9.8705e-001 +2.7607e+000 +2.3495e+000 -2.3627e+000 -2.6728e+000 +3.3332e+000 -2.0958e+000 -1.6544e+000 +1.2591e+000 -3.1960e+000 +4.0397e-001 -2.0518e+000
135216 +2.497235709e-003 +2.497235709e-003 +7.627249724e+001 +7.627249724e+001 -9.2885e-001 -3.1450e+000 -1.2350e+000 +5.4403e-001 -1.7447e+000 -2.2235e+000 -6.3720e-001 +1.2741e+000 -9.8532e-001 +2.7510e+000 +2.3511e+000 -2.3673e+000 -2.6654e+000 +3.3391e+000 -2.0878e+000 -1.6485e+000 +1.2610e+000 -3.2061e+000 +4.1150e-001 -2.0522e+000
140192 +1.584059675e-003 +1.584059675e-003 +7.627158406e+001 +7.627158406e+001 -9.3646e-001 -3.1447e+000 -1.2348e+000 +5.4672e-001 -1.7427e+000 -2.2241e+000 -6.3626e-001 +1.2749e+000 -1.0065e+000 +2.7496e+000 +2.3558e+000 -2.3665e+000 -2.6637e+000 +3.3365e+000 -2.0915e+000 -1.6479e+000 +1.2624e+000 -3.1976e+000 +4.2045e-001 -2.0331e+000
156288 +9.974957351e-004 +9.974957351e-004 +7.627099750e+001 +7.627099750e+001 -9.4160e-001 -3.1470e+000 -1.2330e+000 +5.4739e-001 -1.7406e+000 -2.2238e+000 -6.4110e-001 +1.2801e+000 -1.0076e+000 +2.7535e+000 +2.3505e+000 -2.3603e+000 -2.6556e+000 +3.3264e+000 -2.0867e+000 -1.6467e+000 +1.2644e+000 -3.2065e+000 +4.2795e-001 -2.0433e+000
165376 +6.268997715e-004 +6.268997715e-004 +7.627062690e+001 +7.627062690e+001 -9.4234e-001 -3.1506e+000 -1.2332e+000 +5.4791e-001 -1.7418e+000 -2.2261e+000 -6.4859e-001 +1.2822e+000 -1.0001e+000 +2.7604e+000 +2.3458e+000 -2.3619e+000 -2.6583e+000 +3.3274e+000 -2.0869e+000 -1.6428e+000 +1.2693e+000 -3.2084e+000 +4.2010e-001 -2.0360e+000
166034 +3.891419842e-004 +3.891419842e-004 +7.627038914e+001 +7.627038914e+001 -9.3870e-001 -3.1500e+000 -1.2331e+000 +5.4805e-001 -1.7435e+000 -2.2222e+000 -6.5683e-001 +1.2867e+000 -1.0037e+000 +2.7631e+000 +2.3469e+000 -2.3627e+000 -2.6569e+000 +3.3273e+000 -2.0886e+000 -1.6414e+000 +1.2686e+000 -3.2093e+000 +4.2385e-001 -2.0402e+000
170031 +2.511812203e-004 +2.511812203e-004 +7.627025118e+001 +7.627025118e+001 -9.3862e-001 -3.1506e+000 -1.2332e+000 +5.4860e-001 -1.7459e+000 -2.2216e+000 -6.6526e-001 +1.2871e+000 -1.0033e+000 +2.7635e+000 +2.3481e+000 -2.3633e+000 -2.6559e+000 +3.3281e+000 -2.0856e+000 -1.6391e+000 +1.2664e+000 -3.2058e+000 +4.2572e-001 -2.0406e+000
178183 +1.549545688e-004 +1.549545688e-004 +7.627015495e+001 +7.627015495e+001 -9.3792e-001 -3.1530e+000 -1.2369e+000 +5.5753e-001 -1.7462e+000 -2.2242e+000 -6.6177e-001 +1.2873e+000 -1.0060e+000 +2.7626e+000 +2.3479e+000 -2.3634e+000 -2.6554e+000 +3.3272e+000 -2.0869e+000 -1.6368e+000 +1.2672e+000 -3.2025e+000 +4.2483e-001 -2.0387e+000
185091 +9.729734204e-005 +9.729734204e-005 +7.627009730e+001 +7.627009730e+001 -9.3836e-001 -3.1541e+000 -1.2385e+000 +5.5746e-001 -1.7460e+000 -2.2270e+000 -6.6350e-001 +1.2879e+000 -1.0088e+000 +2.7610e+000 +2.3482e+000 -2.3633e+000 -2.6580e+000 +3.3271e+000 -2.0862e+000 -1.6380e+000 +1.2679e+000 -3.2036e+000 +4.2573e-001 -2.0386e+000
186748 +6.278249198e-005 +6.278249198e-005 +7.627006278e+001 +7.627006278e+001 -9.3842e-001 -3.1519e+000 -1.2413e+000 +5.5689e-001 -1.7460e+000 -2.2268e+000 -6.6249e-001 +1.2869e+000 -1.0100e+000 +2.7646e+000 +2.3483e+000 -2.3633e+000 -2.6623e+000 +3.3270e+000 -2.0864e+000 -1.6388e+000 +1.2680e+000 -3.2032e+000 +4.2738e-001 -2.0384e+000
190230 +3.973927821e-005 +3.973927821e-005 +7.627003974e+001 +7.627003974e+001 -9.3849e-001 -3.1498e+000 -1.2424e+000 +5.5717e-001 -1.7460e+000 -2.2266e+000 -6.6365e-001 +1.2870e+000 -1.0099e+000 +2.7607e+000 +2.3483e+000 -2.3632e+000 -2.6619e+000 +3.3257e+000 -2.0863e+000 -1.6391e+000 +1.2675e+000 -3.2042e+000 +4.2740e-001 -2.0382e+000
193748 +2.506858904e-005 +2.506858904e-005 +7.627002507e+001 +7.627002507e+001 -9.3862e-001 -3.1500e+000 -1.2425e+000 +5.5732e-001 -1.7460e+000 -2.2266e+000 -6.6430e-001 +1.2838e+000 -1.0092e+000 +2.7610e+000 +2.3483e+000 -2.3632e+000 -2.6621e+000 +3.3256e+000 -2.0863e+000 -1.6395e+000 +1.2657e+000 -3.2045e+000 +4.2717e-001 -2.0385e+000
208965 +1.584351189e-005 +1.584351189e-005 +7.627001584e+001 +7.627001584e+001 -9.3854e-001 -3.1501e+000 -1.2423e+000 +5.5701e-001 -1.7460e+000 -2.2256e+000 -6.6435e-001 +1.2849e+000 -1.0084e+000 +2.7611e+000 +2.3495e+000 -2.3629e+000 -2.6620e+000 +3.3251e+000 -2.0861e+000 -1.6391e+000 +1.2660e+000 -3.2040e+000 +4.2516e-001 -2.0384e+000
211315 +9.960501686e-006 +9.960501686e-006 +7.627000996e+001 +7.627000996e+001 -9.3858e-001 -3.1500e+000 -1.2426e+000 +5.5688e-001 -1.7460e+000 -2.2260e+000 -6.6494e-001 +1.2839e+000 -1.0081e+000 +2.7626e+000 +2.3506e+000 -2.3637e+000 -2.6619e+000 +3.3250e+000 -2.0861e+000 -1.6398e+000 +1.2658e+000 -3.2049e+000 +4.2470e-001 -2.0382e+000
215410 +6.307361247e-006 +6.307361247e-006 +7.627000631e+001 +7.627000631e+001 -9.3854e-001 -3.1502e+000 -1.2430e+000 +5.5685e-001 -1.7460e+000 -2.2261e+000 -6.6487e-001 +1.2840e+000 -1.0081e+000 +2.7622e+000 +2.3516e+000 -2.3646e+000 -2.6619e+000 +3.3250e+000 -2.0862e+000 -1.6391e+000 +1.2655e+000 -3.2050e+000 +4.2492e-001 -2.0382e+000
218030 +3.976450444e-006 +3.976450444e-006 +7.627000398e+001 +7.627000398e+001 -9.3849e-001 -3.1502e+000 -1.2431e+000 +5.5685e-001 -1.7466e+000 -2.2260e+000 -6.6473e-001 +1.2843e+000 -1.0082e+000 +2.7618e+000 +2.3518e+000 -2.3647e+000 -2.6620e+000 +3.3251e+000 -2.0862e+000 -1.6388e+000 +1.2658e+000 -3.2046e+000 +4.2529e-001 -2.0383e+000
230857 +2.509478804e-006 +2.509478804e-006 +7.627000251e+001 +7.627000251e+001 -9.3853e-001 -3.1502e+000 -1.2429e+000 +5.5685e-001 -1.7469e+000 -2.2257e+000 -6.6488e-001 +1.2841e+000 -1.0080e+000 +2.7615e+000 +2.3519e+000 -2.3646e+000 -2.6624e+000 +3.3251e+000 -2.0862e+000 -1.6393e+000 +1.2662e+000 -3.2049e+000 +4.2530e-001 -2.0383e+000
279376 +1.583862769e-006 +1.583862769e-006 +7.627000158e+001 +7.627000158e+001 -9.3841e-001 -3.1503e+000 -1.2425e+000 +5.5682e-001 -1.7473e+000 -2.2255e+000 -6.6485e-001 +1.2841e+000 -1.0079e+000 +2.7616e+000 +2.3520e+000 -2.3648e+000 -2.6625e+000 +3.3255e+000 -2.0862e+000 -1.6393e+000 +1.2664e+000 -3.2047e+000 +4.2566e-001 -2.0383e+000
291937 +9.985462697e-007 +9.985462697e-007 +7.627000100e+001 +7.627000100e+001 -9.3843e-001 -3.1502e+000 -1.2423e+000 +5.5603e-001 -1.7473e+000 -2.2257e+000 -6.6483e-001 +1.2840e+000 -1.0079e+000 +2.7616e+000 +2.3520e+000 -2.3648e+000 -2.6624e+000 +3.3255e+000 -2.0863e+000 -1.6392e+000 +1.2664e+000 -3.2047e+000 +4.2576e-001 -2.0383e+000
315470 +6.308911651e-007 +6.308911651e-007 +7.627000063e+001 +7.627000063e+001 -9.3835e-001 -3.1503e+000 -1.2423e+000 +5.5603e-001 -1.7472e+000 -2.2255e+000 -6.6480e-001 +1.2840e+000 -1.0079e+000 +2.7617e+000 +2.3520e+000 -2.3649e+000 -2.6622e+000 +3.3255e+000 -2.0864e+000 -1.6392e+000 +1.2662e+000 -3.2048e+000 +4.2543e-001 -2.0385e+000
317330 +3.980516965e-007 +3.980516965e-007 +7.627000040e+001 +7.627000040e+001 -9.3835e-001 -3.1503e+000 -1.2424e+000 +5.5603e-001 -1.7472e+000 -2.2255e+000 -6.6476e-001 +1.2839e+000 -1.0079e+000 +2.7617e+000 +2.3520e+000 -2.3649e+000 -2.6622e+000 +3.3255e+000 -2.0866e+000 -1.6391e+000 +1.2662e+000 -3.2049e+000 +4.2551e-001 -2.0387e+000
320508 +2.472921636e-007 +2.472921636e-007 +7.627000025e+001 +7.627000025e+001 -9.3850e-001 -3.1502e+000 -1.2423e+000 +5.5603e-001 -1.7473e+000 -2.2256e+000 -6.6482e-001 +1.2839e+000 -1.0079e+000 +2.7615e+000 +2.3520e+000 -2.3648e+000 -2.6623e+000 +3.3255e+000 -2.0864e+000 -1.6391e+000 +1.2663e+000 -3.2048e+000 +4.2572e-001 -2.0389e+000
322706 +1.572517334e-007 +1.572517334e-007 +7.627000016e+001 +7.627000016e+001 -9.3826e-001 -3.1503e+000 -1.2423e+000 +5.5603e-001 -1.7472e+000 -2.2255e+000 -6.6485e-001 +1.2839e+000 -1.0079e+000 +2.7615e+000 +2.3520e+000 -2.3648e+000 -2.6623e+000 +3.3255e+000 -2.0864e+000 -1.6391e+000 +1.2663e+000 -3.2048e+000 +4.2567e-001 -2.0390e+000
324934 +9.729619421e-008 +9.729619421e-008 +7.627000010e+001 +7.627000010e+001 -9.3848e-001 -3.1504e+000 -1.2424e+000 +5.5604e-001 -1.7473e+000 -2.2256e+000 -6.6479e-001 +1.2840e+000 -1.0079e+000 +2.7616e+000 +2.3520e+000 -2.3647e+000 -2.6624e+000 +3.3255e+000 -2.0864e+000 -1.6392e+000 +1.2663e+000 -3.2048e+000 +4.2572e-001 -2.0390e+000
325909 +6.028581367e-008 +6.028581367e-008 +7.627000006e+001 +7.627000006e+001 -9.3837e-001 -3.1503e+000 -1.2424e+000 +5.5604e-001 -1.7473e+000 -2.2256e+000 -6.6477e-001 +1.2840e+000 -1.0079e+000 +2.7616e+000 +2.3520e+000 -2.3647e+000 -2.6624e+000 +3.3255e+000 -2.0864e+000 -1.6392e+000 +1.2663e+000 -3.2048e+000 +4.2569e-001 -2.0391e+000
331416 +3.975470975e-008 +3.975470975e-008 +7.627000004e+001 +7.627000004e+001 -9.3838e-001 -3.1504e+000 -1.2424e+000 +5.5604e-001 -1.7473e+000 -2.2256e+000 -6.6482e-001 +1.2840e+000 -1.0079e+000 +2.7616e+000 +2.3520e+000 -2.3648e+000 -2.6624e+000 +3.3255e+000 -2.0864e+000 -1.6392e+000 +1.2664e+000 -3.2048e+000 +4.2565e-001 -2.0391e+000
342602 +2.511164610e-008 +2.511164610e-008 +7.627000003e+001 +7.627000003e+001 -9.3836e-001 -3.1504e+000 -1.2424e+000 +5.5604e-001 -1.7472e+000 -2.2256e+000 -6.6484e-001 +1.2840e+000 -1.0079e+000 +2.7616e+000 +2.3520e+000 -2.3648e+000 -2.6624e+000 +3.3256e+000 -2.0864e+000 -1.6392e+000 +1.2664e+000 -3.2048e+000 +4.2561e-001 -2.0391e+000
355407 +1.580987430e-008 +1.580987430e-008 +7.627000002e+001 +7.627000002e+001 -9.3839e-001 -3.1504e+000 -1.2424e+000 +5.5600e-001 -1.7472e+000 -2.2256e+000 -6.6483e-001 +1.2840e+000 -1.0079e+000 +2.7616e+000 +2.3520e+000 -2.3648e+000 -2.6624e+000 +3.3256e+000 -2.0864e+000 -1.6392e+000 +1.2664e+000 -3.2048e+000 +4.2561e-001 -2.0392e+000
363939 +9.997449979e-009 +9.997449979e-009 +7.627000001e+001 +7.627000001e+001 -9.3840e-001 -3.1504e+000 -1.2424e+000 +5.5599e-001 -1.7472e+000 -2.2256e+000 -6.6482e-001 +1.2840e+000 -1.0079e+000 +2.7616e+000 +2.3520e+000 -2.3648e+000 -2.6624e+000 +3.3256e+000 -2.0864e+000 -1.6392e+000 +1.2664e+000 -3.2048e+000 +4.2562e-001 -2.0392e+000
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.110157364e+002 +4.110157364e+002 +3.884657364e+002 +3.884657364e+002 -2.1989e+000 -1.6299e-001 -2.9014e-001 -8.6366e-001 +2.2228e-001 +4.3127e+000 -1.5122e+000 -4.0515e+000 +7.1156e-001 -3.5029e+000 -1.9940e+000 +2.8673e+000 +4.6221e+000 -2.9161e+000 +1.6114e-001 -4.9379e+000 -4.6685e+000 +2.7195e-001 +1.1185e+000 +2.7017e+000
827 +3.842904293e+002 +3.842904293e+002 +3.617404293e+002 +3.617404293e+002 -4.2375e+000 -7.1902e+000 -3.0736e-001 -4.2908e+000 -2.2009e+000 -1.1448e+000 +2.9629e+000 -2.4699e+000 -2.0257e+000 +1.8081e+000 -3.2893e+000 -7.1756e+000 +3.3673e+000 +1.6994e+000 -2.0237e+000 -5.8919e+000 -1.2467e-001 +1.8320e+000 +4.1921e+000 +3.3796e+000
1402 +2.459018669e+002 +2.459018669e+002 +2.233518669e+002 +2.233518669e+002 -2.4565e+000 -1.2357e+000 -2.2259e+000 +3.0544e+000 -3.1520e+000 +1.4286e+000 +4.4175e+000 -1.5502e+000 -3.6082e-001 -6.7418e-001 -3.1070e+000 +3.4024e-001 +4.5764e+000 +9.5273e-001 +3.0558e-001 -3.8145e+000 -3.4522e-001 -2.0774e+000 -1.2132e+000 +4.6948e-001
