% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5229 +2.507700255e+002 +2.507700255e+002 +1.250770025e+003 +1.250770025e+003 -1.4215e+000 +4.6323e+000 +5.3284e+000 +7.3467e+000 +3.2099e+000 -1.8113e+000 -1.7309e+000 +8.5572e-001 -1.2430e+000 -2.8341e-001 -3.3532e+000 -2.3280e-002 +2.2327e+000 -3.0565e+000 +6.2572e+000 +1.1125e+000 +4.4702e+000 -3.6432e+000 -1.8866e+000 -2.1419e+000
% function evaluation | noise-free fitness - Fopt (7.003000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.406686650e+006 +8.406686650e+006 +8.406756680e+006 +8.406756680e+006 +1.0917e+001 +9.2655e+000 +7.7822e+000 +1.0779e+001 +8.0362e+000 +1.4640e+001 +1.3379e+001 +1.2761e+001 +8.9132e+000 +8.2952e+000 +1.0034e+001 +1.3869e+001 +1.1894e+001 +1.0366e+001 +1.1770e+001 +9.5659e+000 +1.0918e+001 +1.4176e+001 +7.1839e+000 +1.3706e+001
4 +4.778863661e+006 +4.778863661e+006 +4.778933691e+006 +4.778933691e+006 +1.1646e+001 +5.5932e+000 +1.0446e+001 +9.2130e+000 +9.8915e+000 +5.2407e+000 +9.3904e+000 +6.3468e+000 +7.8824e+000 +7.2104e+000 +1.2604e+001 +6.0750e+000 +1.3011e+001 +5.7060e+000 +1.2151e+001 +9.2100e+000 +1.1238e+001 +6.1623e+000 +1.4223e+001 +8.9151e+000
26 +3.965624046e+006 +3.965624046e+006 +3.965694076e+006 +3.965694076e+006 +6.8094e+000 +8.2947e+000 +1.1304e+001 +1.4312e+001 +1.1545e+001 +6.6867e+000 +8.9588e+000 +9.6181e+000 +7.6974e+000 +1.3457e+001 +8.0148e+000 +5.0072e+000 +1.3238e+001 +7.5848e+000 +1.3012e+001 +6.9844e+000 +9.5308e+000 +7.9892e+000 +5.6453e+000 +6.4262e+000
223 +4.449328417e+005 +4.449328417e+005 +4.450028717e+005 +4.450028717e+005 +1.3464e+001 +6.1544e+000 +6.8953e+000 +1.1442e+001 +8.6699e+000 +8.2742e+000 +6.3610e+000 +1.5291e+001 +1.0745e+000 +6.2429e+000 +1.2653e+001 +9.2362e+000 +1.5503e+001 +6.6575e+000 +1.0862e+001 +4.2810e+000 +1.2504e+001 -2.0619e+000 +9.3019e+000 +1.6666e+000
357 +2.295197231e+005 +2.295197231e+005 +2.295897531e+005 +2.295897531e+005 +1.1460e+001 +9.4242e+000 +2.5708e+000 +1.5622e+001 +9.0920e+000 +6.8764e+000 +2.4312e-001 +1.5740e+001 +3.4630e+000 +1.2179e+001 +1.2203e+001 +1.4979e+001 +2.1706e+001 +8.0387e+000 +8.2614e+000 +3.4487e+000 +1.0052e+001 +3.5329e+000 +4.5776e+000 -4.9659e-001
471 +1.391011938e+005 +1.391011938e+005 +1.391712238e+005 +1.391712238e+005 +1.4559e+001 +1.4888e+001 +3.8378e+000 +1.1983e+001 +6.9997e+000 +1.3465e+001 +7.2773e-001 +3.6976e+000 -1.8098e+000 +6.9986e+000 -2.9369e+000 +9.6555e+000 +1.3974e+001 +6.6868e+000 +6.3706e+000 +7.5025e+000 +7.0578e+000 +2.5754e+000 +7.9212e+000 -1.0317e+000
496 +9.992487574e+004 +9.992487574e+004 +9.999490574e+004 +9.999490574e+004 +9.4559e+000 +1.6087e+001 +1.3940e+000 +2.1156e+001 +6.0176e+000 -1.1309e+000 +3.8673e+000 +6.0035e+000 -1.3530e+000 +6.9602e+000 +1.1858e+001 +6.1797e-001 +1.8102e+000 +1.0797e+001 +1.2718e+001 +8.0178e+000 +1.1611e+001 -1.2248e+000 +5.0497e+000 -9.0092e+000
797 +5.673334299e+004 +5.673334299e+004 +5.680337299e+004 +5.680337299e+004 +1.2775e+001 -1.1606e+001 -4.3095e+000 +1.1677e+001 +3.0926e+000 +1.3938e+001 -4.0150e+000 +8.9293e+000 +3.6962e+000 +9.7524e+000 +7.0906e+000 +7.3690e+000 +6.1366e+000 +1.2170e+001 +8.0394e+000 +6.2762e+000 +4.9745e+000 -1.1490e+001 +1.0664e+001 +5.3628e+000
855 +2.806203484e+004 +2.806203484e+004 +2.813206484e+004 +2.813206484e+004 +1.0729e+001 -1.0788e+001 +1.8081e-001 +1.4056e+001 +2.4549e+000 -5.9021e-001 -4.8331e+000 +1.0042e+001 +7.4348e+000 +7.1962e+000 +1.3229e+001 +1.4400e+001 +1.5429e+001 +1.1301e+001 +7.9098e+000 +6.8418e+000 -2.3088e-001 -7.3908e+000 +1.1013e+001 +7.3381e+000
1011 +2.359100270e+004 +2.359100270e+004 +2.366103270e+004 +2.366103270e+004 +8.5165e+000 +4.1962e+000 -8.0080e-001 +2.2631e+001 +2.0672e+000 -3.6295e+000 -5.6793e+000 +2.8930e+000 -7.8592e-001 +8.1805e+000 +1.4166e+001 +1.0313e+001 +1.5449e+001 +1.0248e+001 +1.0594e+001 +3.9054e+000 +6.1268e+000 -6.1959e+000 +5.9055e+000 -3.2523e-001
1054 +9.697550248e+003 +9.697550248e+003 +9.767580248e+003 +9.767580248e+003 +8.7521e+000 -1.1517e+001 +1.6608e+000 +2.8269e+001 -1.0689e+000 -8.3248e-002 -4.9421e+000 +1.5871e+001 -5.8677e+000 +6.9854e+000 +9.0825e+000 +9.7795e+000 +1.2053e+001 +1.0631e+001 +1.3083e+001 +4.2323e+000 -5.4651e+000 +1.6042e+001 +7.7852e+000 +4.3814e+000
1302 +6.249993350e+003 +6.249993350e+003 +6.320023350e+003 +6.320023350e+003 +5.1769e+000 -4.7274e+000 -5.0757e+000 +3.1351e+001 +1.6318e+000 +5.8715e-001 +8.8976e-001 +1.3993e+000 -6.6615e+000 +7.0588e+000 +4.0830e+000 -6.6424e-001 +8.8322e+000 +4.4501e+000 +1.5736e+001 +1.2431e+000 -5.8059e-001 +1.0542e+001 +3.3599e+000 -2.0244e-001
1509 +3.839539573e+003 +3.839539573e+003 +3.909569573e+003 +3.909569573e+003 +5.8242e+000 -1.3316e+001 -1.9682e+000 +2.0532e+001 -5.2062e-001 -5.5305e+000 -3.9838e+000 +5.4335e+000 -1.6462e+000 +7.1119e+000 +6.1042e+000 +3.8587e+000 +7.6096e+000 +8.2065e+000 +8.8975e+000 +1.4482e-001 -5.5324e+000 +5.1347e+000 +3.3274e+000 +7.3383e+000
1697 +2.414783267e+003 +2.414783267e+003 +2.484813267e+003 +2.484813267e+003 +3.8707e+000 -1.3475e+001 -3.3532e+000 +2.0015e+001 -3.4923e+000 -3.4031e+000 -3.0576e+000 +4.1825e+000 -2.2547e+000 +4.0679e+000 +2.1568e+000 -2.1581e+000 +6.5564e+000 +1.6842e+000 +5.8676e+000 -1.7961e+000 -5.4179e+000 +1.2741e+001 +2.1775e+000 +3.2790e+000
2084 +1.571859509e+003 +1.571859509e+003 +1.641889509e+003 +1.641889509e+003 +5.7268e-001 -9.1267e+000 -2.7028e+000 +1.4064e+001 -6.7153e+000 -7.0697e+000 -1.1474e+000 -7.6795e-001 -4.1236e+000 +5.4641e+000 -4.4492e-001 -1.7060e+000 +4.6419e+000 +1.1338e+000 +5.9913e+000 -3.5201e+000 -3.2725e-001 +1.5391e+001 +1.7046e+000 -1.6090e+000
2402 +9.271617136e+002 +9.271617136e+002 +9.971917136e+002 +9.971917136e+002 +5.2065e-002 -6.5947e+000 -2.7445e+000 +9.2528e+000 -4.3127e+000 -6.0525e+000 -8.7988e-002 +1.5410e+000 -2.7803e+000 +3.5347e+000 -1.0680e+000 -1.9862e+000 +5.7672e+000 +5.6424e-001 +3.6256e+000 -4.8363e+000 -9.4601e-001 +1.4210e+001 +1.1495e+000 -3.0784e-001
2665 +5.651164685e+002 +5.651164685e+002 +6.351464685e+002 +6.351464685e+002 -3.0837e-001 -5.6790e+000 -1.8953e+000 +8.0778e+000 -3.7753e+000 -6.4355e+000 +5.6938e-001 +1.1397e+000 -3.8287e+000 +3.5757e+000 -6.3221e-001 -3.1667e+000 +4.8874e+000 -1.1214e-001 +3.2269e+000 -5.7015e+000 +7.9900e-001 +9.6242e+000 +3.7010e-001 -2.2502e+000
2938 +3.844381725e+002 +3.844381725e+002 +4.544681725e+002 +4.544681725e+002 -6.4101e-001 -6.1445e+000 -2.8839e+000 +6.1874e+000 -2.8080e+000 -4.8776e+000 -3.3030e-001 +1.7817e+000 -3.9969e+000 +2.3699e+000 -1.2805e+000 -3.1112e+000 +4.8354e+000 -1.5472e+000 +2.6943e+000 -5.8238e+000 -2.5374e-001 +8.2724e+000 +4.0962e-001 -5.8716e-001
4011 +2.408451742e+002 +2.408451742e+002 +3.108751742e+002 +3.108751742e+002 -2.6413e-001 -4.8589e+000 -2.7628e+000 +2.6421e+000 -2.5895e+000 -4.3968e+000 -1.2385e-001 +2.1439e+000 -3.5725e+000 +2.1613e+000 -2.5499e-001 -3.1988e+000 +5.2335e+000 -2.8261e+000 +1.9274e+000 -5.6015e+000 +1.2923e+000 +7.1349e+000 -1.0254e+000 -8.2845e-001
7412 +1.576705579e+002 +1.576705579e+002 +2.277005579e+002 +2.277005579e+002 -2.1067e-001 -4.7120e+000 -2.7615e+000 +2.3301e+000 -2.5421e+000 -4.2536e+000 -1.5765e-001 +2.0721e+000 -3.6304e+000 +2.0795e+000 -4.1511e-001 -3.2161e+000 +5.1629e+000 -2.7506e+000 +1.8048e+000 -5.6681e+000 +1.1257e+000 +6.9403e+000 -1.0383e+000 -6.0183e-001
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.332314363e+005 +1.332314363e+005 +1.331832163e+005 +1.331832163e+005 +5.2944e+000 +6.4157e+000 +7.6617e+000 +9.4241e+000 +1.2653e+001 +1.0332e+001 +6.5648e+000 +7.8748e+000 +5.2004e+000 +5.2567e+000 +1.0741e+001 +1.1258e+001 +6.1614e+000 +1.1371e+001 +1.2839e+001 +1.1721e+001 +9.5504e+000 +6.1737e+000 +8.6259e+000 +1.3549e+001
3 +7.104490223e+004 +7.104490223e+004 +7.099668223e+004 +7.099668223e+004 +1.4538e+001 +6.4900e+000 +1.1978e+001 +1.3043e+001 +5.1716e+000 +6.4874e+000 +7.6229e+000 +1.3159e+001 +6.2922e+000 +1.0814e+001 +1.3959e+001 +7.8578e+000 +1.0050e+001 +1.3710e+001 +8.6079e+000 +7.6693e+000 +1.1558e+001 +5.9522e+000 +1.3681e+001 +9.1708e+000
8 +5.307185328e+004 +5.307185328e+004 +5.302363328e+004 +5.302363328e+004 +5.4745e+000 +8.6119e+000 +9.8010e+000 +1.3775e+001 +1.3973e+001 +6.0920e+000 +5.6534e+000 +8.1772e+000 +8.4049e+000 +1.3674e+001 +1.2473e+001 +5.6728e+000 +7.1121e+000 +9.1704e+000 +7.1338e+000 +5.2630e+000 +6.8864e+000 +1.0241e+001 +9.7561e+000 +1.3194e+001
60 +2.586672438e+004 +2.586672438e+004 +2.581850438e+004 +2.581850438e+004 +5.4745e+000 +8.6119e+000 +9.8010e+000 +1.3775e+001 +6.2921e+000 +6.0920e+000 +5.6534e+000 +1.3205e+001 +9.3271e+000 +1.3674e+001 +9.4738e+000 +5.6728e+000 +1.3270e+001 +5.4912e+000 +7.1338e+000 +9.2103e+000 +6.7744e+000 +1.6096e+001 +1.3192e+001 +1.3194e+001
217 +1.937772894e+004 +1.937772894e+004 +1.932950894e+004 +1.932950894e+004 +1.0776e+001 +4.2850e+000 +1.4162e+001 +6.7716e+000 -2.4016e+000 +5.3107e+000 +5.2887e+000 +9.9633e+000 +5.9063e+000 +5.5025e+000 +1.2031e+001 +6.9977e+000 +3.9486e+000 -1.7027e+000 +5.3519e+000 +1.6776e+001 +2.1163e+000 +2.1480e+001 +5.2011e+000 +1.0771e+001
509 +1.476546575e+004 +1.476546575e+004 +1.471724575e+004 +1.471724575e+004 +8.3389e+000 +4.3211e+000 +9.4522e+000 +1.0522e+001 +6.4905e+000 +3.1783e+000 +9.2354e+000 +1.1653e+001 +6.8842e+000 +1.8059e+001 +1.3873e+001 +4.1359e+000 +1.2415e+001 -8.5099e-001 +2.9786e+000 +6.7659e+000 +2.5222e+000 +1.2051e+001 +8.0760e+000 +9.6228e+000
783 +9.913796275e+003 +9.913796275e+003 +9.865576275e+003 +9.865576275e+003 +7.2029e+000 +1.7496e+000 +8.9217e+000 +4.7539e+000 +1.9678e+000 +2.3106e+000 +6.6928e+000 -3.9249e+000 +3.5913e+000 +1.6104e+001 +8.6428e+000 +5.7243e+000 +5.4464e-001 +3.1901e+000 +4.6410e+000 +8.6798e-001 +1.3652e+001 +1.1371e+001 +9.9805e+000 +9.5044e+000
952 +6.172616689e+003 +6.172616689e+003 +6.124396689e+003 +6.124396689e+003 +7.8612e+000 +4.3609e+000 +6.0202e+000 +1.6262e+000 -1.1027e-001 +1.7289e+000 +2.9775e+000 -2.0315e+000 +8.3855e+000 +1.0390e+001 +5.2724e+000 +4.5021e+000 +7.8171e+000 -1.4656e+000 +2.9850e+000 +7.1927e+000 -2.7629e-001 +1.7275e+001 +4.2552e+000 +1.1443e+001
1211 +3.876754492e+003 +3.876754492e+003 +3.828534492e+003 +3.828534492e+003 +5.5054e+000 +1.4453e+000 +6.9316e-001 -4.0033e+000 +1.6374e+000 +6.2432e-001 +3.5855e+000 -1.2239e+000 +5.3594e+000 +1.5670e+001 +8.5340e-001 +2.2662e+000 +8.6906e+000 +1.9797e+000 +8.2560e-001 +3.4052e-001 -1.8011e+000 +1.6885e+001 +2.0017e+000 +8.9289e+000
1471 +2.460588511e+003 +2.460588511e+003 +2.412368511e+003 +2.412368511e+003 +3.5417e+000 +3.7520e+000 -9.2169e-001 -6.0339e+000 -1.8244e+000 -1.2052e-001 -8.3440e-001 -7.5551e-001 +4.9034e+000 +1.3177e+001 -5.1771e+000 +4.4798e+000 +2.0416e+000 +4.8558e+000 -1.2863e+000 -3.9981e+000 +1.5614e+000 +1.5231e+001 +1.5468e+000 +8.3996e+000
1830 +1.471242043e+003 +1.471242043e+003 +1.423022043e+003 +1.423022043e+003 +7.2666e-001 -8.3862e-001 -2.7868e+000 -5.5190e+000 -6.4506e-001 -6.1732e-001 -6.3025e-002 +7.7985e-001 +5.4299e+000 +7.4634e+000 -4.2386e+000 +3.3495e+000 -8.7813e-001 +2.3875e+000 -2.0930e+000 -3.0597e+000 -9.5771e-001 +8.2973e+000 +1.2825e+000 +9.3708e+000
2126 +9.847117521e+002 +9.847117521e+002 +9.364917521e+002 +9.364917521e+002 -2.8206e+000 -1.1297e+000 -3.9082e+000 -4.4604e+000 -1.4087e+000 +6.2746e-001 -2.5557e+000 -2.0640e-001 +4.9379e+000 +5.9738e+000 -5.0317e+000 +2.0583e+000 -3.3724e+000 +4.4236e+000 -2.6146e+000 -1.3852e+000 -1.6250e+000 +6.4569e+000 +1.6977e+000 +8.5123e+000
2563 +6.179870777e+002 +6.179870777e+002 +5.697670777e+002 +5.697670777e+002 -2.0860e+000 -1.0800e+000 -3.0303e+000 -4.7998e+000 -5.9399e+000 +2.6587e+000 -2.5377e+000 -1.3412e+000 +3.4952e+000 +3.7735e+000 -3.8052e+000 +1.8684e+000 -6.3664e-001 +4.6961e+000 -1.0855e+000 -1.2490e+000 +8.1033e-001 +3.8966e+000 +4.2597e+000 +6.6685e+000
3543 +3.732750240e+002 +3.732750240e+002 +3.250550240e+002 +3.250550240e+002 -2.8202e+000 -4.6389e-001 -3.0812e+000 -3.4884e+000 -7.0494e+000 +2.6102e+000 -3.0601e+000 -1.1867e+000 +2.6103e+000 +3.0942e+000 -2.9054e+000 +1.0871e+000 -1.2899e+000 +3.9944e+000 -5.4741e-001 -1.3988e+000 +2.1480e-001 +2.5399e+000 +3.4201e+000 +5.3375e+000
7046 +2.500384160e+002 +2.500384160e+002 +2.018184160e+002 +2.018184160e+002 -2.2920e+000 +1.5332e-001 -3.0536e+000 -2.7315e+000 -6.0262e+000 +2.1353e+000 -3.2272e+000 -2.9307e-001 +2.6053e+000 +3.0606e+000 -2.8083e+000 +8.2062e-001 -1.9443e+000 +4.1927e+000 -5.1207e-001 -1.4894e+000 +2.0971e-001 +2.4851e+000 +3.8224e+000 +4.5025e+000
% function evaluation | noise-free fitness - Fopt (2.547000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.297346750e+005 +5.297346750e+005 +5.297601450e+005 +5.297601450e+005 +8.9628e+000 +7.6035e+000 +9.8382e+000 +1.0803e+001 +8.2817e+000 +1.3932e+001 +1.3441e+001 +1.2733e+001 +8.2573e+000 +1.1437e+001 +1.1596e+001 +1.2173e+001 +1.1104e+001 +1.3239e+001 +1.1223e+001 +1.0948e+001 +1.4293e+001 +1.1714e+001 +6.5451e+000 +1.2428e+001
4 +2.738520037e+005 +2.738520037e+005 +2.738774737e+005 +2.738774737e+005 +8.2068e+000 +1.0100e+001 +1.2339e+001 +1.1112e+001 +1.2755e+001 +1.0013e+001 +1.0090e+001 +7.5748e+000 +1.3265e+001 +1.2843e+001 +6.5784e+000 +5.3237e+000 +7.7067e+000 +7.5044e+000 +1.4128e+001 +7.5211e+000 +6.6647e+000 +1.2662e+001 +7.0356e+000 +1.2064e+001
19 +2.129238213e+005 +2.129238213e+005 +2.129492913e+005 +2.129492913e+005 +9.6723e+000 +9.4806e+000 +1.4333e+001 +1.4355e+001 +1.3480e+001 +1.1378e+001 +1.2769e+001 +1.3347e+001 +5.0917e+000 +9.1100e+000 +1.3453e+001 +6.5145e+000 +6.3258e+000 +1.1513e+001 +1.1835e+001 +1.2130e+001 +1.3296e+001 +1.3438e+001 +5.4262e+000 +7.1960e+000
69 +1.283321073e+005 +1.283321073e+005 +1.283575773e+005 +1.283575773e+005 +8.2943e+000 +1.3153e+001 +8.2415e-001 +8.5072e+000 +1.5211e+001 +1.3551e+001 +1.1968e+001 +7.6242e+000 +9.7567e+000 +1.1805e+001 +9.6182e+000 +6.3700e+000 +1.0651e+001 +9.9190e+000 +1.4723e+001 +3.4950e+000 +4.8366e+000 +7.9194e+000 +9.8634e+000 +7.8402e+000
196 +9.391474021e+004 +9.391474021e+004 +9.394021021e+004 +9.394021021e+004 +1.0335e+001 +1.4910e+001 -4.0549e-001 +2.2923e-001 +1.5769e+001 +1.2364e+001 +5.4439e+000 +4.5222e+000 +8.7472e+000 +1.0038e+001 +1.1746e+001 +6.4435e+000 +1.4341e+001 +2.3555e+000 +1.1414e+001 -6.9557e-001 +5.0267e+000 +1.1766e+001 +1.1498e+001 +6.7717e+000
284 +5.925979737e+004 +5.925979737e+004 +5.928526737e+004 +5.928526737e+004 +3.6376e+000 +2.8558e+000 +2.1400e+000 -8.5179e-001 +1.6365e+001 +1.4151e+001 +1.2112e+001 +5.6138e+000 +1.1736e+001 +8.1871e+000 +8.4900e+000 +8.7760e+000 +1.3087e+000 +3.6138e+000 +1.3420e+001 +1.7738e+000 +7.9948e+000 +8.5013e+000 +9.4350e+000 +1.0184e+001
527 +2.047715078e+004 +2.047715078e+004 +2.050262078e+004 +2.050262078e+004 +4.4566e+000 +4.3018e+000 -6.3808e-001 +1.7256e+000 +1.0963e+001 +1.7830e+001 +7.6096e+000 +5.2385e+000 +7.3778e+000 +8.0355e+000 +6.7711e+000 +6.0463e+000 +2.7347e+000 +1.9048e+000 +5.2694e+000 -2.7943e+000 +1.0760e+001 +1.2925e+001 +1.0563e+001 +8.1081e+000
731 +8.572775307e+003 +8.572775307e+003 +8.598245307e+003 +8.598245307e+003 +1.8377e+000 +7.5614e-001 -6.1164e+000 -1.8671e+000 +1.2709e+001 +2.0328e+001 +7.5099e+000 +6.5694e+000 +6.4788e+000 +8.5885e+000 +3.2609e+000 +5.3907e+000 -1.3567e+000 +3.1068e+000 +3.2265e+000 -8.8397e+000 +8.8188e+000 +1.1157e+001 +9.2469e+000 +7.4913e+000
1163 +5.484900420e+003 +5.484900420e+003 +5.510370420e+003 +5.510370420e+003 -1.5226e+000 +1.3219e+000 -8.4353e+000 -2.6755e+000 +6.9637e+000 +1.3701e+001 +4.7400e+000 +9.6613e+000 +7.0987e+000 +9.7237e+000 +9.3043e-001 -3.1807e-001 -6.3498e+000 +2.2579e+000 -4.7568e-001 -1.8215e+001 +1.0862e+000 +9.4008e+000 +9.9900e+000 +9.3969e+000
1482 +3.785772075e+003 +3.785772075e+003 +3.811242075e+003 +3.811242075e+003 -8.2767e-002 -1.8503e+000 -1.1886e+001 -3.2947e+000 +9.1992e+000 +9.5449e+000 +5.7999e+000 +6.9593e+000 +6.2543e+000 +8.5582e+000 -2.1033e+000 -1.4645e+000 -5.9685e+000 +1.5585e+000 +5.3122e-001 -1.4957e+001 +5.1201e+000 +8.3799e+000 +9.7563e+000 +5.9874e+000
1897 +2.498844593e+003 +2.498844593e+003 +2.524314593e+003 +2.524314593e+003 -3.8264e+000 -1.5351e+000 -1.0661e+001 -2.4927e+000 +3.4118e+000 +7.5180e+000 +1.7953e+000 +6.3418e+000 +5.6530e+000 +7.9839e+000 -2.0932e+000 +8.1256e-001 -7.4496e+000 +3.1836e+000 -7.2140e-001 -1.5204e+001 +1.6961e-001 +6.4503e+000 +9.7202e+000 +4.4750e+000
2272 +1.571462728e+003 +1.571462728e+003 +1.596932728e+003 +1.596932728e+003 -6.7123e+000 -1.5780e+000 -1.0199e+001 -2.6867e+000 +1.8291e+000 +6.3601e+000 +3.0241e+000 +6.6672e+000 +3.1441e+000 +7.0830e+000 -2.9975e+000 +5.8428e-001 +4.0087e-001 +2.1466e+000 -1.6632e-001 -1.0839e+001 -7.3433e-001 +6.3357e+000 +6.9251e+000 +4.3837e+000
2799 +9.543657739e+002 +9.543657739e+002 +9.798357739e+002 +9.798357739e+002 -6.1885e+000 -8.0034e-001 -8.8748e+000 -3.5668e+000 -8.7643e-001 +4.8349e+000 +6.8091e-001 +5.8591e+000 +4.5564e+000 +6.3096e+000 -3.5663e+000 +6.3927e-001 -1.3550e+000 +1.2998e+000 +8.0918e-001 -6.9292e+000 -5.4764e-001 +5.7264e+000 +5.8989e+000 +3.6598e+000
3462 +6.237246594e+002 +6.237246594e+002 +6.491946594e+002 +6.491946594e+002 -5.7679e+000 -1.0015e+000 -8.2554e+000 -3.2012e+000 -6.6615e-001 +3.1383e+000 +8.4244e-001 +5.6525e+000 +5.4328e+000 +4.9993e+000 -3.8729e+000 +6.5734e-001 -6.7221e-001 +1.4754e-001 +1.1420e+000 -4.7721e+000 -4.6930e-001 +6.3441e+000 +2.3722e+000 +8.3942e-001
5062 +3.977725145e+002 +3.977725145e+002 +4.232425145e+002 +4.232425145e+002 -6.2544e+000 -6.7790e-001 -7.5525e+000 -3.7547e+000 -1.9711e+000 +3.1542e+000 -1.0373e+000 +5.5165e+000 +4.8687e+000 +5.0307e+000 -4.1270e+000 +2.5390e-001 -7.6461e-001 -1.0841e+000 +1.6257e+000 -3.2475e+000 +4.5867e-001 +5.9890e+000 +4.0864e+000 -2.2830e+000
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
