% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +2.442604528e+003 +2.442604528e+003 +2.263064528e+003 +2.263064528e+003 +7.3428e+000 +1.0604e+001 +1.1951e+001 +7.7442e+000 +9.7335e+000 +1.1354e+001 +1.4377e+001 +1.0544e+001 +1.4772e+001 +5.8455e+000 +5.9798e+000 +5.6536e+000 +1.2339e+001 +7.6060e+000 +7.7047e+000 +8.6066e+000 +1.4926e+001 +9.3440e+000 +7.6125e+000 +1.1345e+001
59 +9.261428323e+002 +9.261428323e+002 +7.466028323e+002 +7.466028323e+002 +5.2711e+000 +8.2529e+000 +9.2221e+000 +7.0731e+000 +5.5247e+000 +1.3900e+001 +1.2687e+001 +6.5452e+000 +1.3136e+001 +7.5512e+000 +1.0809e+001 +2.9222e+000 +1.3865e+001 +1.5445e+001 +2.1795e+000 +1.1911e+001 +5.6754e+000 +1.3035e+001 +6.8323e+000 +7.5689e+000
275 +5.153826204e+002 +5.153826204e+002 +3.358426204e+002 +3.358426204e+002 +1.6586e+001 +5.9310e+000 +7.5643e+000 +6.8348e+000 +6.8789e+000 +1.7987e+001 +9.6847e+000 +2.4733e+000 +1.0190e+001 +5.8525e+000 +1.7264e+000 -5.1364e+000 +9.8752e+000 +1.0435e+001 +9.1260e+000 +5.9021e+000 -8.0592e-002 +2.1031e+000 -6.0087e-001 +6.9440e+000
485 +3.268462589e+002 +3.268462589e+002 +1.473062589e+002 +1.473062589e+002 +9.0831e+000 +3.5698e+000 +3.6685e+000 +1.1967e+000 +1.3913e+001 +5.5688e+000 +1.6455e+001 +2.1323e+000 +1.4235e+001 -7.5345e-001 +3.5364e+000 +1.9648e+000 +7.1716e+000 +6.6537e+000 -2.2505e+000 +7.0018e+000 +1.9961e+000 +1.0803e+000 -5.8705e-001 +6.0912e+000
735 +2.340896702e+002 +2.340896702e+002 +5.454967021e+001 +5.454967021e+001 +9.0831e+000 +2.0110e-001 +1.2607e+000 +1.1967e+000 +1.3913e+001 +2.9047e+000 +1.6455e+001 +2.1323e+000 +1.4235e+001 -7.5345e-001 +3.5364e+000 +1.9648e+000 +7.4983e-001 +6.6537e+000 -2.2505e+000 +7.0018e+000 -3.4791e+000 +1.0803e+000 -5.8705e-001 +2.4847e+000
1188 +1.437455309e+002 +1.437455309e+002 -3.579446910e+001 -3.579446910e+001 +4.9236e-001 +6.4381e+000 +9.6802e-001 -1.6722e+000 +2.5785e+000 -4.8589e+000 +1.7826e+001 +2.7817e+000 +1.0618e+001 +3.8554e+000 +6.8165e+000 -3.6948e+000 +1.2724e+001 +7.9918e+000 +8.6669e+000 +1.0439e+001 -3.3052e+000 +1.4180e+000 +1.3620e+001 -1.1800e+000
1745 +9.968868071e+001 +9.968868071e+001 -7.985131929e+001 -7.985131929e+001 -1.2712e+000 +7.1999e-001 -1.6578e+000 +4.6896e+000 +7.7787e+000 +1.4377e-001 +1.6187e+001 -3.9773e+000 +8.4720e+000 +3.9502e+000 +8.5929e+000 -4.1403e+000 +5.3906e+000 +9.4084e+000 -2.0853e+000 -2.1842e+000 -8.3894e+000 +5.8749e+000 +6.8890e+000 +4.2377e+000
1932 +5.461320526e+001 +5.461320526e+001 -1.249267947e+002 -1.249267947e+002 -3.0749e+000 +1.0271e+001 -6.3208e-001 +2.3854e+000 -5.0561e-001 -9.0841e+000 +5.9509e+000 +3.1765e+000 +3.9247e+000 +5.0208e+000 +3.0261e+000 -1.3700e+000 -7.3693e-001 +1.2263e-001 +5.0404e+000 -5.6392e+000 -1.7853e+000 +2.4207e+000 +3.5181e+000 +7.0146e-002
4682 +3.774325002e+001 +3.774325002e+001 -1.417967500e+002 -1.417967500e+002 -3.0749e+000 +3.5808e+000 -6.3208e-001 -3.1917e+000 +1.5303e+000 -4.9768e-001 +9.5608e+000 +3.1765e+000 +3.9247e+000 -1.2403e+000 +8.1607e+000 +2.3078e+000 +8.3531e+000 +4.6354e-001 +5.6334e+000 -1.5618e+000 +1.2446e-001 +8.1230e+000 +2.0108e+000 +1.0969e+000
% function evaluation | noise-free fitness - Fopt (7.731000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.391910954e+003 +4.391910954e+003 +4.469220954e+003 +4.469220954e+003 +9.5279e+000 +6.9824e+000 +8.7915e+000 +1.3935e+001 +1.1174e+001 +7.7267e+000 +6.5403e+000 +5.7256e+000 +1.0665e+001 +9.5672e+000 +9.9165e+000 +7.1513e+000 +5.2949e+000 +1.1095e+001 +8.7377e+000 +7.9146e+000 +5.8667e+000 +1.1607e+001 +1.0983e+001 +6.3641e+000
5 +3.881837957e+003 +3.881837957e+003 +3.959147957e+003 +3.959147957e+003 +6.6292e+000 +9.4890e+000 +1.0819e+001 +1.2741e+001 +7.4571e+000 +1.4605e+001 +6.0213e+000 +1.2300e+001 +1.4703e+001 +1.2731e+001 +1.0495e+001 +6.4679e+000 +1.2094e+001 +8.2768e+000 +9.9615e+000 +1.0983e+001 +1.3930e+001 +8.0490e+000 +7.0155e+000 +5.3153e+000
106 +2.227551004e+003 +2.227551004e+003 +2.304861004e+003 +2.304861004e+003 +4.9305e+000 +1.4099e+001 +1.1108e+001 +8.0112e+000 +1.2193e+001 +1.1471e+001 +6.7954e+000 +7.1613e+000 +8.9036e+000 +9.2014e+000 +1.9527e+000 +6.4106e+000 +1.2192e+001 +1.4781e+001 +1.2227e+001 +7.0850e+000 +1.4010e+001 +1.0929e+001 +5.0668e+000 +1.7768e+000
129 +1.439351900e+003 +1.439351900e+003 +1.516661900e+003 +1.516661900e+003 +9.7610e+000 +9.7397e+000 +5.5403e+000 +3.4745e+000 +7.1636e+000 +1.2978e+001 +6.2527e+000 +7.2420e+000 +1.2062e+001 +2.9860e+000 +5.1757e+000 +4.7319e+000 +7.6445e+000 +8.5687e+000 +8.9945e+000 +6.1439e+000 +6.6290e+000 +1.2157e+001 +1.1898e+001 +3.3585e+000
273 +8.252681816e+002 +8.252681816e+002 +9.025781816e+002 +9.025781816e+002 +6.9758e+000 +8.4246e+000 +2.3182e+000 +2.0456e+000 +1.1293e+001 +4.2978e+000 +1.1908e+001 +1.0103e+001 +1.4368e+001 +9.3701e+000 +4.5102e+000 +7.5302e+000 +5.1189e+000 +1.8184e+000 +5.2661e+000 +7.5403e+000 +8.3214e+000 +8.8055e+000 +6.0582e+000 +4.8932e+000
500 +6.148705512e+002 +6.148705512e+002 +6.921805512e+002 +6.921805512e+002 +1.4051e+001 +1.9126e+001 +1.3463e+001 +9.8001e+000 +1.0412e+001 +1.3658e+001 +1.3514e+001 -2.6618e+000 +4.0048e+000 +6.9387e+000 +2.0616e-001 +9.1425e+000 +1.7755e+000 +6.1871e+000 +4.7388e+000 +3.7927e+000 +2.9832e+000 +2.2696e+000 +9.3478e+000 +7.9290e+000
583 +3.639988402e+002 +3.639988402e+002 +4.413088402e+002 +4.413088402e+002 +1.1278e+001 +1.3898e+001 +5.7971e+000 -6.0237e+000 +8.3343e+000 +1.4472e+001 +5.2618e+000 -8.0932e+000 +5.4854e+000 +1.2060e+001 -4.1786e+000 +3.0152e+000 +7.2572e+000 +5.9541e+000 +3.6645e+000 +5.3300e+000 +2.0488e+000 -4.8132e+000 +1.0140e+001 +2.4068e+000
938 +2.372265595e+002 +2.372265595e+002 +3.145365595e+002 +3.145365595e+002 +1.0917e+001 +1.6934e+001 +8.1153e+000 +1.3947e+000 +1.2136e+001 +5.3229e+000 +5.0648e+000 -1.1075e+001 +2.9957e+000 +5.0760e+000 +5.6572e+000 -8.9088e+000 +4.5117e-001 +2.6399e+000 +1.1441e+000 +2.7421e+000 +9.7471e-001 +1.0557e+001 -7.2585e-001 -2.0027e+000
1352 +1.528564153e+002 +1.528564153e+002 +2.301664153e+002 +2.301664153e+002 +4.5091e-001 +7.2584e+000 +4.0389e+000 +4.0936e+000 +4.5234e+000 +8.5551e+000 +1.1592e+001 -4.2318e+000 +3.5296e+000 +4.5219e+000 +2.9845e+000 -4.7655e+000 +4.7294e+000 +4.0673e+000 +4.0498e+000 -2.5653e+000 -2.4089e+000 +2.0303e+001 +2.3652e+000 +5.4266e+000
1576 +9.472807354e+001 +9.472807354e+001 +1.720380735e+002 +1.720380735e+002 +6.0776e+000 +1.0746e+001 +5.6650e+000 +2.2131e+000 +1.0305e+001 +6.6937e+000 +7.9365e+000 -1.7126e+000 +6.7488e-001 -9.6251e-001 +3.8902e+000 +4.2674e+000 +2.3140e+000 -2.4266e+000 +6.8517e+000 +4.2587e+000 -2.7317e+000 +1.5524e+001 -3.8378e-001 +1.7241e-001
2107 +6.144633407e+001 +6.144633407e+001 +1.387563341e+002 +1.387563341e+002 +7.9842e-001 -3.6013e+000 +5.8998e+000 -3.3519e+000 +5.4961e+000 +7.6803e+000 +7.3683e+000 +2.9620e+000 +3.4541e+000 +6.5980e+000 -1.5704e+000 +1.9138e+000 -9.6538e-001 -5.0910e+000 -2.0549e+000 +8.2933e+000 +3.1074e+000 -2.3715e+000 +6.3282e+000 -1.7303e+000
2503 +3.523737320e+001 +3.523737320e+001 +1.125473732e+002 +1.125473732e+002 +5.2940e+000 +3.6302e-002 +2.9976e+000 +4.1899e+000 +9.2587e+000 -1.2152e+000 +1.1048e+001 +2.5249e-001 +6.8273e-001 +1.3311e+000 +3.0771e+000 -2.0564e+000 -2.6980e+000 -7.3459e+000 -7.6478e-001 +4.9322e+000 +9.5362e-002 +5.9098e+000 +3.5352e+000 +3.5048e+000
% function evaluation | noise-free fitness - Fopt (3.992000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.813394852e+003 +1.813394852e+003 +1.853314852e+003 +1.853314852e+003 +6.7536e+000 +7.4987e+000 +7.7519e+000 +8.5612e+000 +1.0949e+001 +8.7596e+000 +1.0396e+001 +1.1055e+001 +1.4725e+001 +1.2923e+001 +8.6629e+000 +1.3090e+001 +5.3702e+000 +1.2456e+001 +1.1446e+001 +5.0508e+000 +8.6572e+000 +1.3167e+001 +1.0942e+001 +1.4749e+001
5 +1.361957443e+003 +1.361957443e+003 +1.401877443e+003 +1.401877443e+003 +5.8094e+000 +1.2965e+001 +1.0929e+001 +6.9524e+000 +9.2016e+000 +1.3402e+001 +1.1272e+001 +1.0857e+001 +1.1296e+001 +1.3035e+001 +9.4259e+000 +1.4793e+001 +1.3984e+001 +6.9537e+000 +1.0487e+001 +6.5639e+000 +1.0118e+001 +1.2602e+001 +1.3177e+001 +5.8097e+000
21 +9.412861624e+002 +9.412861624e+002 +9.812061624e+002 +9.812061624e+002 +1.1780e+001 +1.3259e+001 +1.3825e+001 +5.5187e+000 +1.4006e+001 +7.1493e+000 +6.1632e+000 +1.3926e+001 +7.0991e+000 +5.9062e+000 +7.3646e+000 +6.9751e+000 +6.5152e+000 +5.3216e+000 +6.8707e+000 +1.3529e+001 +6.1244e+000 +1.2710e+001 +1.2029e+001 +7.5993e+000
121 +6.066986601e+002 +6.066986601e+002 +6.466186601e+002 +6.466186601e+002 +1.1780e+001 +1.3259e+001 +1.3825e+001 +5.5187e+000 +1.4006e+001 +7.1493e+000 +6.1632e+000 +1.3926e+001 +1.2162e+001 +1.2380e+001 +4.4559e+000 +6.9751e+000 +6.0790e+000 +5.3216e+000 +6.8707e+000 +9.7818e+000 +6.1244e+000 +5.5476e+000 +1.2029e+001 +9.3963e+000
351 +2.910672633e+002 +2.910672633e+002 +3.309872633e+002 +3.309872633e+002 +6.2548e+000 +6.6025e+000 +8.5488e+000 +8.2015e-001 +2.2604e+000 +7.9645e+000 +9.2570e+000 +3.8981e+000 +1.0816e+001 +1.4058e+001 -1.6328e-001 +1.3221e+001 +3.7123e+000 +4.8910e+000 +7.7032e+000 +1.2313e+001 +4.1379e+000 -3.2234e+000 +1.2759e+001 +5.9211e+000
751 +2.290997251e+002 +2.290997251e+002 +2.690197251e+002 +2.690197251e+002 +1.1272e+001 +1.4348e+000 +1.0308e+001 +8.2015e-001 +2.2604e+000 +1.4366e+001 +9.2570e+000 +7.4216e+000 +1.0816e+001 +1.4058e+001 -1.6328e-001 +1.3221e+001 +1.6312e+001 +6.9025e+000 +7.7032e+000 +1.2313e+001 +4.4452e+000 -3.2234e+000 +3.6802e+000 +1.7885e+001
1112 +1.399387856e+002 +1.399387856e+002 +1.798587856e+002 +1.798587856e+002 +1.4174e+001 +2.3614e+000 +5.6810e+000 -4.8895e+000 -6.1218e+000 +1.4126e+001 +1.1632e+001 +8.1936e+000 +1.0931e+001 +1.4077e+001 -1.5351e-001 +1.4190e+001 +1.2905e+001 -8.5899e-001 +5.9460e+000 +7.4509e+000 -1.5809e+000 +2.2128e+000 +7.4282e+000 +9.9812e+000
1686 +7.216153858e+001 +7.216153858e+001 +1.120815386e+002 +1.120815386e+002 +5.4630e+000 +3.4839e+000 +1.0220e+001 -3.5095e+000 -3.0728e+000 +7.0823e-001 +5.3832e+000 +6.3387e+000 +5.3199e+000 +1.8430e+001 -3.5369e+000 +6.3920e+000 +8.2776e+000 -3.7081e+000 -6.5686e-001 +1.9676e+000 -6.5132e+000 -9.7739e-001 +5.1711e-001 +4.5894e+000
2350 +5.812952836e+001 +5.812952836e+001 +9.804952836e+001 +9.804952836e+001 -2.9494e+000 +5.5970e+000 +1.1730e+001 +7.8317e+000 -1.1043e+001 +1.0820e+001 +1.0192e+001 -2.4592e-001 +7.0863e+000 +1.1493e+001 -1.5125e+000 +8.3482e+000 +1.3782e+001 +1.2220e-001 +1.2967e+000 +1.0971e+001 +3.8006e+000 +8.4779e-001 -4.3378e+000 +6.0897e-001
3852 +3.870709549e+001 +3.870709549e+001 +7.862709549e+001 +7.862709549e+001 -5.2351e+000 +5.3951e+000 +8.1573e+000 -3.2215e+000 -4.0182e+000 -1.2340e+000 +3.3125e+000 +4.3182e-001 +3.3421e+000 +1.0819e+001 +1.9016e+000 +8.4725e+000 +5.8626e+000 -6.7430e-001 -4.0586e+000 +1.4110e+000 +4.8547e+000 -1.2740e+000 +1.7280e+000 -3.1199e+000
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.650197502e+003 +5.650197502e+003 +5.593587502e+003 +5.593587502e+003 +5.7593e+000 +7.7467e+000 +1.3550e+001 +1.2562e+001 +1.2929e+001 +1.1933e+001 +6.8999e+000 +1.4616e+001 +1.1021e+001 +9.3073e+000 +9.1639e+000 +1.4368e+001 +1.2296e+001 +1.3182e+001 +8.7345e+000 +9.8408e+000 +9.6347e+000 +1.1805e+001 +5.0751e+000 +1.1731e+001
10 +3.837246382e+003 +3.837246382e+003 +3.780636382e+003 +3.780636382e+003 +9.1402e+000 +6.4704e+000 +6.9124e+000 +1.1492e+001 +1.0524e+001 +1.3945e+001 +5.5255e+000 +1.1832e+001 +1.0411e+001 +1.2192e+001 +5.4896e+000 +1.1076e+001 +6.3921e+000 +9.1301e+000 +6.8637e+000 +1.2226e+001 +8.5405e+000 +6.6715e+000 +6.1640e+000 +9.8291e+000
36 +2.431992617e+003 +2.431992617e+003 +2.375382617e+003 +2.375382617e+003 +7.6519e+000 +1.4600e+001 +1.0502e+001 +1.4218e+001 +1.3163e+001 +5.9712e+000 +1.2445e+001 +1.0614e+001 +9.2434e+000 +1.4224e+001 +1.1602e+001 +5.6162e+000 +7.6877e+000 +6.2093e+000 +5.1985e+000 +8.1767e+000 +8.2485e+000 +5.1638e+000 +5.8773e+000 +5.7049e+000
72 +1.342119055e+003 +1.342119055e+003 +1.285509055e+003 +1.285509055e+003 +5.0438e+000 +1.2902e+001 +1.3007e+001 +9.4347e+000 +1.1854e+001 +1.3411e+001 +1.0346e+001 +7.9323e+000 +8.3426e+000 +1.0311e+001 +9.7571e+000 +4.8202e+000 +9.8598e+000 +7.5411e+000 +6.5681e+000 +5.7279e+000 +8.4413e+000 +8.5573e+000 +1.9135e+000 +6.8083e+000
229 +8.572632961e+002 +8.572632961e+002 +8.006532961e+002 +8.006532961e+002 -5.4929e+000 +9.4800e+000 +9.1775e+000 +1.0632e+001 +1.0271e+001 +1.0130e+001 +5.7786e+000 +1.5660e+001 -1.1801e+000 +1.1066e+001 +2.2335e+000 +8.2164e+000 +4.0112e+000 +6.2941e+000 +1.6812e+001 +1.1482e+001 +6.4364e+000 +8.7628e+000 +6.6138e+000 +8.1373e+000
349 +5.476621816e+002 +5.476621816e+002 +4.910521816e+002 +4.910521816e+002 +3.5848e+000 +1.2571e+001 +7.2708e+000 +7.3808e-001 +1.1686e+001 +1.2273e+001 +9.3195e+000 +7.5862e+000 -7.7407e-001 +6.3442e+000 +5.0008e+000 +3.7791e-001 +6.4987e+000 +1.2705e+000 +9.4865e+000 +7.6949e+000 +1.4671e+001 +6.7916e+000 +5.0979e+000 +7.0731e+000
700 +3.657478205e+002 +3.657478205e+002 +3.091378205e+002 +3.091378205e+002 -1.4387e+001 +8.3368e+000 -3.4278e-001 +6.0906e+000 +8.9802e+000 +1.5105e+001 +4.0764e+000 +1.5659e-002 -7.6631e+000 +1.0947e+001 -1.9461e+000 +6.9521e+000 +1.7665e+000 +4.5786e+000 +1.3912e+001 +6.9315e+000 +1.5883e+001 +1.0456e+001 +9.7081e+000 +1.1727e+001
720 +2.276349846e+002 +2.276349846e+002 +1.710249846e+002 +1.710249846e+002 -1.1638e+001 +5.9346e+000 +8.5444e+000 +5.2772e+000 +5.1690e+000 +5.6301e+000 -2.3484e+000 +9.6767e+000 -3.5885e+000 +1.8879e+001 +6.7378e+000 -5.5653e+000 +4.1356e+000 +4.9370e+000 +3.3595e+000 +6.7257e+000 +2.8595e+000 +1.0019e+001 +4.4831e-001 +9.6237e+000
820 +1.577056308e+002 +1.577056308e+002 +1.010956308e+002 +1.010956308e+002 -1.1638e+001 +5.9346e+000 +6.1070e+000 +8.3599e+000 +5.1690e+000 +2.6219e+000 -2.3484e+000 +4.1533e-001 -5.6043e+000 +4.3318e+000 +6.7378e+000 -5.5653e+000 +4.1356e+000 -7.9106e+000 +3.3595e+000 +6.7257e+000 +1.4161e+001 +1.0019e+001 +4.4831e-001 +1.2273e+001
1735 +9.493123552e+001 +9.493123552e+001 +3.832123552e+001 +3.832123552e+001 -1.3924e+001 +7.1944e+000 -1.1184e+000 -3.6955e+000 +1.2025e+001 -2.1837e+000 +5.4178e+000 +4.7549e+000 -4.1311e+000 +1.6306e+001 +3.4849e+000 -2.6296e+000 +5.2422e+000 +2.4871e+000 +8.1647e+000 +3.6712e+000 +6.0925e+000 +1.4049e+000 -4.4624e-001 +7.8613e+000
3179 +5.363307064e+001 +5.363307064e+001 -2.976929359e+000 -2.976929359e+000 -1.4878e+001 +7.9627e+000 +4.8766e+000 -5.0619e+000 +2.8003e+000 +2.1922e+000 +7.7805e+000 +1.4429e+001 +2.3938e-001 +1.3918e+001 -6.6984e-001 +3.0762e+000 +3.8761e+000 -6.6423e+000 +5.2027e+000 +5.0616e+000 +6.3949e+000 +3.5406e+000 +6.4909e+000 +1.1176e+001
% function evaluation | noise-free fitness - Fopt (1.686600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.491033703e+002 +8.491033703e+002 +1.017763370e+003 +1.017763370e+003 +7.8785e+000 +8.8182e+000 +8.7118e+000 +1.1300e+001 +8.3634e+000 +1.1698e+001 +6.4346e+000 +1.1544e+001 +5.5857e+000 +1.4823e+001 +1.3895e+001 +1.4794e+001 +9.5035e+000 +7.0206e+000 +5.5768e+000 +6.8611e+000 +1.0298e+001 +6.5108e+000 +1.0608e+001 +1.0771e+001
10 +5.954716786e+002 +5.954716786e+002 +7.641316786e+002 +7.641316786e+002 +9.8042e+000 +6.8558e+000 +7.0336e+000 +6.4520e+000 +5.7367e+000 +7.8636e+000 +7.1617e+000 +5.1922e+000 +6.8253e+000 +1.0640e+001 +1.1901e+001 +6.0565e+000 +1.0156e+001 +5.6421e+000 +5.4807e+000 +9.8865e+000 +6.0961e+000 +1.3065e+001 +7.6011e+000 +1.0011e+001
243 +3.636437448e+002 +3.636437448e+002 +5.323037448e+002 +5.323037448e+002 +1.6117e+001 +6.4714e+000 +6.1815e+000 +9.7063e+000 +7.8852e+000 +2.3512e+000 +1.0124e+001 +5.4929e+000 +8.8430e+000 +1.6096e+001 +8.9611e+000 +1.3558e+001 +3.3587e+000 +9.3456e+000 +1.9777e+000 +1.3072e+001 -1.3416e+000 +1.0620e+001 +8.1111e+000 +6.7938e+000
876 +2.481709424e+002 +2.481709424e+002 +4.168309424e+002 +4.168309424e+002 +5.6048e+000 +5.8198e+000 +3.2998e+000 +1.1423e+001 +1.3731e+001 +7.0914e+000 +3.6651e+000 +8.2792e+000 +1.3701e+001 -9.3037e-001 +5.6741e+000 +5.1465e+000 +2.4237e+000 +4.6251e+000 +6.5158e+000 +1.3847e+001 +3.2543e+000 +2.1656e+000 +4.3896e+000 +2.6031e+000
1137 +1.451208016e+002 +1.451208016e+002 +3.137808016e+002 +3.137808016e+002 +8.0743e+000 +1.1985e+001 +2.5507e+000 +3.4987e+000 +9.7031e+000 +6.7897e-002 +5.1179e+000 +3.3364e+000 +1.8405e+001 +6.3054e+000 +3.7412e+000 +1.1316e+001 -1.3147e+000 +5.5601e+000 -1.5371e+000 +1.4319e+001 +3.2241e+000 -1.1673e+000 -1.9844e+000 +4.0869e+000
1595 +8.572996908e+001 +8.572996908e+001 +2.543899691e+002 +2.543899691e+002 -1.0203e+000 -1.0802e+000 -2.6792e+000 +1.8204e+000 +7.1980e+000 -1.2650e+000 +4.8138e+000 +2.8443e+000 +9.6494e+000 +5.8279e+000 +8.8386e+000 +7.7030e+000 -9.5903e-001 +3.6539e+000 +2.3902e+000 +1.2987e+001 +1.1704e+000 -2.5390e+000 +3.3843e+000 +8.0233e+000
2045 +5.813356089e+001 +5.813356089e+001 +2.267935609e+002 +2.267935609e+002 +3.5400e+000 -1.0802e+000 -1.2816e+000 +1.8204e+000 +5.3312e+000 -2.6777e+000 -8.9038e-001 +2.8443e+000 +1.3259e+001 +5.8279e+000 +8.8386e+000 +7.7030e+000 -1.0465e+000 +3.7896e+000 +2.3902e+000 +1.2987e+001 +9.2527e-001 -2.5390e+000 +6.7692e-001 +7.9606e+000
