% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.427949450e+000 +8.427949450e+000 -1.221820506e+002 -1.221820506e+002 +2.9874e+000 -1.6612e+000 -3.9996e+000 -1.1864e+000 +3.2656e+000 -1.7251e+000 +2.1894e+000 +2.4708e+000 +2.9443e+000 +3.8616e+000 +1.7388e+000 +2.8633e+000 +1.8740e+000 -1.9721e+000 -4.7631e+000 +4.5239e+000 -2.8872e+000 +3.9340e+000 +3.8133e+000 -4.7593e+000
5 +2.441447526e+000 +2.441447526e+000 -1.281685525e+002 -1.281685525e+002 -3.6472e+000 +6.5806e-001 -3.5379e-001 +7.5956e-001 +2.9452e+000 +2.5069e+000 +3.4066e+000 -2.0970e+000 +2.8959e+000 -4.0828e+000 -4.9856e+000 +3.2454e+000 -3.5780e+000 +3.1284e-001 -1.0223e+000 +5.4013e-001 -3.5582e+000 +2.2267e+000 -4.4522e+000 -4.6738e+000
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.655508968e+001 +1.655508968e+001 -2.065649103e+002 -2.065649103e+002 +1.2322e-001 +4.0702e+000 -1.1082e+000 +4.6608e+000 -1.7199e-001 -9.9325e-001 -4.7744e+000 -8.4276e-001 +1.5614e-001 -3.1553e+000 +1.0559e+000 +1.0337e+000 +2.8299e+000 -8.3012e-001 +2.3322e+000 -1.6632e+000 -1.7358e+000 +3.8537e+000 -4.3057e+000 +2.3729e+000
3 +8.159442324e+000 +8.159442324e+000 -2.149605577e+002 -2.149605577e+002 +2.8505e+000 +4.3217e+000 +2.1843e+000 -3.3783e+000 +3.7410e+000 -2.4449e-001 +1.3768e+000 +4.8658e-001 -3.0248e+000 +1.3907e+000 +3.9603e+000 +3.4648e+000 -1.4582e+000 +4.4320e+000 -2.9853e+000 +4.1781e+000 -1.9788e+000 +4.4447e+000 -3.2909e+000 -4.4404e+000
35 +6.000383502e+000 +6.000383502e+000 -2.171196165e+002 -2.171196165e+002 +2.2626e+000 +9.3283e-001 -9.0917e-001 -2.7843e+000 -3.2789e+000 -3.5441e+000 +2.5402e+000 -3.2907e+000 -1.5746e+000 +3.9493e+000 -3.4984e+000 +4.2640e+000 +1.4745e+000 +1.8059e+000 +2.7306e+000 -2.4111e+000 +1.6208e+000 +2.1795e+000 -4.7385e+000 -4.9853e-001
1182 +3.357262697e+000 +3.357262697e+000 -2.197627373e+002 -2.197627373e+002 -2.6202e+000 -4.8688e+000 -1.7965e+000 +7.1828e-001 -4.6174e+000 -2.0277e+000 +3.3740e+000 +1.6716e-001 +2.9019e+000 +2.3421e+000 -3.1585e+000 -1.3859e+000 +4.0887e+000 -2.3400e+000 +5.3956e-001 +2.7260e+000 -7.0741e-001 -3.4376e+000 +2.9104e+000 +2.1493e+000
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.874061424e+001 +1.874061424e+001 -2.568938576e+001 -2.568938576e+001 -4.2184e+000 +1.6311e+000 -2.2353e+000 +3.3187e+000 -1.8746e+000 +7.9484e-001 +4.3845e+000 -2.9599e+000 -4.8778e+000 +2.8255e-001 -3.9206e+000 -4.9836e+000 -1.2785e+000 -2.4682e+000 +3.3002e+000 +3.2801e+000 -7.7914e-001 +3.6455e+000 -2.7676e+000 +2.5399e+000
3 +6.418794834e+000 +6.418794834e+000 -3.801120517e+001 -3.801120517e+001 +1.3205e+000 +2.1361e+000 -4.4772e+000 +1.8421e+000 +1.5440e-001 -3.2741e+000 +3.2523e+000 +1.3956e+000 -4.6140e+000 +4.1705e+000 -2.3954e+000 -7.9834e-001 -1.2026e-001 -2.0411e+000 +3.7774e+000 -3.2860e+000 +1.5110e+000 -2.6899e+000 +4.8206e+000 +2.7401e+000
150 +5.973705170e+000 +5.973705170e+000 -3.845629483e+001 -3.845629483e+001 +6.7291e+000 -2.1646e+000 +3.3941e+000 -2.1364e+000 +1.9013e+000 +2.1623e+000 -3.9459e+000 +3.2078e+000 +7.1024e-001 -4.6508e+000 -2.0576e+000 +1.2990e-001 -4.5760e+000 +1.1242e+000 -8.8558e-001 +1.0243e+000 +8.3690e-001 +2.6193e+000 -7.6946e-001 +5.1397e+000
3526 +3.127416460e+000 +3.127416460e+000 -4.130258354e+001 -4.130258354e+001 +1.0840e+000 -3.0811e+000 -3.1962e-001 -1.1999e+000 -2.6820e+000 -4.7754e-001 +1.5046e+000 -2.4299e+000 -5.3795e-002 +2.3437e+000 -3.9758e+000 +2.4250e+000 -5.8002e-001 +3.7459e+000 -1.9442e+000 +1.6842e+000 +1.3019e+000 -4.1500e+000 +1.5159e-001 -2.6413e+000
% function evaluation | noise-free fitness - Fopt (1.994000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.346017228e+001 +1.346017228e+001 +3.340017228e+001 +3.340017228e+001 +2.6927e-001 -2.9943e+000 -3.3621e+000 -3.3132e+000 +8.6145e-001 -3.9105e+000 -2.9246e+000 +2.4368e+000 -1.2096e+000 -1.3070e+000 +1.0437e+000 +2.7819e+000 -6.2448e-001 +1.8231e+000 +1.5600e+000 +1.8216e+000 -8.1072e-001 +2.0890e+000 -9.4748e-001 +1.4704e+000
6 +5.658207816e+000 +5.658207816e+000 +2.559820782e+001 +2.559820782e+001 -2.2080e+000 +3.9732e+000 -4.0779e+000 -3.2896e+000 +4.3299e+000 +4.3105e+000 +3.2917e+000 +1.9331e+000 -2.5006e+000 -2.4644e+000 +2.0762e+000 -4.6325e+000 -2.4081e-001 +3.2754e+000 -1.9788e+000 -4.2212e+000 -1.6862e+000 +3.5283e+000 -2.0294e+000 +1.9050e+000
2537 +3.132339927e+000 +3.132339927e+000 +2.307233993e+001 +2.307233993e+001 +7.5293e-001 +2.0821e+000 +2.3283e+000 -8.6998e-001 +2.2658e+000 -2.1105e+000 +2.1966e+000 -1.8743e+000 +9.6953e-001 -3.5695e+000 -3.2091e+000 +6.9761e-001 -3.9792e-001 +5.0919e+000 +2.8450e+000 +2.5565e+000 +1.7739e-001 +3.5988e+000 +4.0639e+000 -4.5256e+000
5855 +1.909439845e+000 +1.909439845e+000 +2.184943984e+001 +2.184943984e+001 +7.5648e-001 +2.0727e+000 +2.3355e+000 -9.6631e-001 +2.2564e+000 -2.1308e+000 +2.1961e+000 -1.7863e+000 +1.0091e+000 -3.5654e+000 -3.2249e+000 +7.2764e-001 -4.0183e-001 +4.9781e+000 +2.8484e+000 +2.5962e+000 +1.0811e-001 +3.6133e+000 +4.1068e+000 -4.5386e+000
% function evaluation | noise-free fitness - Fopt (2.047400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.962058257e+001 +1.962058257e+001 +2.243605826e+002 +2.243605826e+002 -1.0997e+000 -3.5006e+000 -4.7640e+000 -3.3960e+000 -2.8662e+000 +3.5339e+000 +1.3609e+000 -4.3182e+000 -4.3056e+000 +4.2103e+000 +1.2039e+000 -4.3528e+000 +4.2199e+000 +1.8438e+000 +2.6704e+000 +1.8827e+000 -1.7144e+000 +1.2285e+000 +2.5438e+000 -1.4253e+000
3 +1.166384531e+001 +1.166384531e+001 +2.164038453e+002 +2.164038453e+002 -3.8511e+000 +2.7438e-001 +4.4922e-001 -1.0581e+000 -8.9729e-001 +2.5414e+000 -3.0448e+000 -2.7093e+000 -4.3207e+000 -1.3810e+000 -1.0268e+000 +3.7556e+000 +4.5050e+000 -3.6643e+000 +4.7036e+000 -8.1907e-001 +3.5129e+000 +3.9275e+000 +3.7973e+000 -1.0352e+000
6 +6.841956511e+000 +6.841956511e+000 +2.115819565e+002 +2.115819565e+002 +3.7003e+000 +4.8616e+000 +1.4001e+000 +1.4417e+000 -8.9038e-002 +4.2194e+000 +2.4999e+000 -2.8331e+000 +4.3274e+000 -5.1501e-001 +1.0889e+000 -1.1398e+000 -4.5965e-001 +7.4583e-001 +4.1675e+000 +4.2821e+000 -2.6989e+000 +4.3512e+000 -4.0283e-001 +8.7726e-001
38 +6.045901851e+000 +6.045901851e+000 +2.107859019e+002 +2.107859019e+002 -4.4907e+000 +2.9306e+000 -4.8286e+000 -3.7960e+000 -3.1992e+000 -4.2223e+000 -3.7781e+000 +3.0852e+000 -2.2307e+000 +4.6844e+000 -3.5045e+000 +3.2327e-001 +2.3884e+000 +2.9187e+000 -1.8890e+000 +4.9182e+000 +4.5794e+000 -2.1839e-001 +4.3324e+000 +5.7792e-001
1632 +3.917300040e+000 +3.917300040e+000 +2.086573000e+002 +2.086573000e+002 -1.7839e+000 -4.8426e+000 -3.1384e-001 -1.8949e+000 +2.3855e-001 -5.0769e+000 -7.9574e-001 +5.7465e+000 +4.9884e+000 +1.8986e+000 -3.8070e-002 -4.5455e+000 +2.4578e+000 +2.7667e+000 +2.8422e+000 +1.4250e+000 +3.7933e+000 -2.6591e+000 -2.7697e+000 -1.7502e+000
% function evaluation | noise-free fitness - Fopt (-3.887700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.534429279e+001 +1.534429279e+001 -3.734257072e+002 -3.734257072e+002 -3.0758e+000 -2.7726e-002 +2.3484e+000 +2.0478e+000 -4.5022e+000 -4.4737e+000 +2.5822e+000 -3.3657e-001 -4.1502e+000 +1.2131e+000 -4.1079e+000 +3.0602e+000 +2.2495e+000 +3.8232e+000 -3.5944e+000 -5.7006e-001 -2.7496e+000 -2.3975e+000 -2.1669e+000 +8.8053e-001
6 +9.104150826e+000 +9.104150826e+000 -3.796658492e+002 -3.796658492e+002 +1.6823e-001 -3.5698e+000 +1.5855e+000 -1.1441e+000 +4.0151e+000 -7.5632e-001 -2.1737e+000 +9.7296e-001 +8.1950e-001 -9.7653e-001 +9.8530e-001 +3.1597e+000 +2.2102e+000 +4.9863e+000 +4.0469e+000 +3.2791e+000 +5.9948e-001 +5.7306e-001 +4.7806e+000 +3.1015e+000
14 +6.230712510e+000 +6.230712510e+000 -3.825392875e+002 -3.825392875e+002 +1.6952e+000 -1.6138e+000 -4.1196e+000 +4.3400e+000 -4.2084e-001 +2.2263e+000 -1.9246e+000 -3.9534e+000 +3.9361e+000 +1.7220e+000 +4.0700e-002 -4.0242e-001 +2.9254e+000 -3.8214e-001 +3.3398e+000 +8.5103e-001 -1.7794e+000 +3.9754e-001 +1.9394e+000 +2.1854e+000
2100 +3.766690463e+000 +3.766690463e+000 -3.850033095e+002 -3.850033095e+002 +1.9259e+000 -1.5565e-001 -4.2783e+000 -3.1025e+000 +4.4342e+000 -3.9299e+000 +2.4968e+000 -1.4527e+000 -2.5499e+000 +2.7907e+000 +4.3417e+000 -2.7976e+000 -3.8070e+000 -1.3880e-001 -2.9424e+000 -7.6732e-001 +4.3940e+000 +4.6382e+000 -1.6577e+000 -3.8538e+000
4988 +2.386175529e+000 +2.386175529e+000 -3.863838245e+002 -3.863838245e+002 +1.9254e+000 -1.5547e-001 -4.2747e+000 -3.0975e+000 +4.4316e+000 -3.9198e+000 +2.4946e+000 -1.4537e+000 -2.5483e+000 +2.7908e+000 +4.3344e+000 -2.7970e+000 -3.8067e+000 -1.3344e-001 -2.9385e+000 -7.6019e-001 +4.3952e+000 +4.6296e+000 -1.6596e+000 -3.8549e+000
% function evaluation | noise-free fitness - Fopt (-1.918000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.235432399e+001 +2.235432399e+001 +3.174323993e+000 +3.174323993e+000 -3.5536e+000 -4.0698e+000 +4.0422e+000 +4.3000e+000 -4.7753e+000 +1.1974e+000 +3.7995e+000 +1.7135e+000 +4.2979e+000 -3.5606e+000 -2.6564e-001 +1.8765e+000 -4.1365e+000 -1.0589e+000 -1.1332e+000 -8.5991e-002 -2.0439e+000 -4.6989e+000 -6.5291e-001 -1.6475e+000
3 +1.348384769e+001 +1.348384769e+001 -5.696152313e+000 -5.696152313e+000 -1.9215e+000 -3.2254e+000 -4.2692e+000 -3.9525e+000 +4.0012e-001 -2.1898e+000 -2.7655e+000 -5.3427e-001 +2.0943e+000 +1.0959e+000 -3.3954e+000 +1.5706e-001 -7.8682e-001 -7.9861e-001 -2.1502e+000 -1.5928e+000 -1.4401e+000 -4.7064e+000 +5.8552e-001 -4.2701e+000
10 +7.269709093e+000 +7.269709093e+000 -1.191029091e+001 -1.191029091e+001 -4.2191e+000 -2.1532e-001 +1.6396e+000 -4.1504e+000 -1.7036e+000 -1.0783e+000 -2.1083e+000 -4.1334e+000 +1.3618e+000 -2.2654e+000 -1.5574e+000 -2.9606e+000 -1.7397e+000 +4.9614e+000 -1.5645e+000 -3.3316e+000 -4.1686e+000 +1.7376e+000 +2.9955e+000 -1.5647e+000
28 +5.431014291e+000 +5.431014291e+000 -1.374898571e+001 -1.374898571e+001 +2.6948e+000 -2.0051e+000 -1.3350e+000 +7.9958e-001 +9.5476e-001 +2.3989e+000 -3.2723e+000 -2.3752e+000 -1.8831e+000 +1.4014e+000 +4.2993e+000 +3.4269e+000 -3.7742e+000 +4.1125e+000 +4.8218e+000 -2.2042e+000 +2.9381e+000 -1.8830e+000 +3.4713e+000 +2.3829e+000
574 +2.205638699e+000 +2.205638699e+000 -1.697436130e+001 -1.697436130e+001 +1.8445e+000 -3.9426e+000 -1.1843e+000 +5.0468e+000 +4.2103e+000 -2.8077e+000 +8.1127e-001 +2.6049e+000 +2.9232e+000 +2.7919e+000 -4.3412e+000 +2.2592e+000 -1.4919e+000 +4.2578e-001 -3.8409e+000 -2.6787e+000 +3.8013e+000 -3.9622e+000 +1.8720e-001 -3.3210e+000
% function evaluation | noise-free fitness - Fopt (-3.724500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.637304859e+001 +2.637304859e+001 -3.460769514e+002 -3.460769514e+002 -2.5347e+000 -2.0471e+000 +4.1503e+000 -1.6378e+000 +9.1783e-001 +2.4900e+000 -3.7613e+000 +1.7265e-001 -8.6119e-001 -5.1330e-001 -4.0226e+000 -7.1979e-001 -3.7918e+000 +2.0655e+000 -2.1269e+000 -3.0933e+000 +2.3636e+000 +3.6703e+000 -2.8084e+000 +2.9372e+000
3 +8.371253643e+000 +8.371253643e+000 -3.640787464e+002 -3.640787464e+002 -7.9093e-001 -4.0633e-001 -4.2549e+000 -3.1040e+000 -3.9221e+000 +3.7144e+000 +1.6965e+000 +3.7559e+000 -1.0352e+000 +2.7433e+000 -3.9917e-001 -2.5934e+000 -4.7647e+000 -1.9192e+000 +2.5276e+000 -1.1556e+000 +3.2066e+000 +3.0321e+000 -3.2499e+000 -3.8358e+000
393 +5.264790443e+000 +5.264790443e+000 -3.671852096e+002 -3.671852096e+002 -4.1475e+000 -3.9038e+000 +2.2930e+000 -2.6062e+000 +3.1078e+000 +6.9124e-001 +6.5934e-001 +4.3763e-001 -5.1454e-001 +3.7334e+000 +8.8851e-002 +1.6179e+000 +1.0471e+000 -2.7508e-001 -2.3648e+000 -4.3594e+000 +8.0826e-001 +1.5619e+000 -4.7857e+000 -3.8776e+000
6728 +3.678073612e+000 +3.678073612e+000 -3.687719264e+002 -3.687719264e+002 +4.5979e+000 -1.7484e+000 +1.7858e+000 -4.7444e+000 -1.6249e+000 -4.8665e+000 +1.9218e+000 -2.9637e+000 +2.2721e+000 +3.0941e+000 +4.0649e+000 -1.2147e+000 +1.3253e+000 -3.6706e-001 -2.3060e+000 +7.2982e-001 +2.1491e+000 +4.6045e+000 +3.0600e-001 +3.9480e+000
% function evaluation | noise-free fitness - Fopt (8.450000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.591749578e+001 +1.591749578e+001 +2.436749578e+001 +2.436749578e+001 +4.3333e+000 -3.5652e+000 -4.4889e-001 -3.1758e+000 +4.7240e+000 +2.7098e+000 -3.9039e+000 +2.1841e+000 -4.8761e+000 -3.4472e+000 -1.4287e+000 +4.2111e+000 +3.9263e-001 +1.0304e+000 +1.1601e+000 +5.9453e-001 +3.9540e-001 +2.4804e+000 +1.4779e+000 +3.9988e+000
3 +1.178211267e+001 +1.178211267e+001 +2.023211267e+001 +2.023211267e+001 -4.3716e+000 +3.5287e-001 -1.4511e+000 +2.0664e+000 +4.3127e+000 +2.2112e+000 +1.8465e+000 -1.5944e+000 -3.5409e+000 +7.8479e-001 -9.7355e-001 +4.0829e+000 -6.7913e-001 -3.9044e+000 +2.6841e+000 +2.2080e-001 -3.6133e+000 +2.7355e+000 +3.9123e+000 +4.8999e+000
4 +6.580743041e+000 +6.580743041e+000 +1.503074304e+001 +1.503074304e+001 +2.0216e+000 +3.3579e+000 +3.8613e+000 -2.5514e-001 -2.1935e+000 -3.0226e-001 -1.1169e+000 -1.2540e+000 +2.8887e+000 -9.3973e-001 +2.4497e+000 +4.3876e-002 +3.9719e+000 +1.7233e+000 -1.1212e+000 -3.0554e+000 -3.2533e+000 +2.3601e-001 -5.4460e-001 -3.8806e+000
25 +5.780316485e+000 +5.780316485e+000 +1.423031648e+001 +1.423031648e+001 +4.9001e+000 +4.0258e+000 -2.7016e+000 +3.3250e+000 +1.8713e+000 -2.7333e+000 +4.2319e+000 -2.7426e+000 +9.1351e-001 -1.7234e+000 +1.4895e+000 -3.5389e+000 +2.5397e-002 -4.4473e+000 +2.9152e+000 +3.2651e+000 +4.6205e+000 -2.3812e+000 -4.5970e+000 +1.4917e+000
63 +3.455683693e+000 +3.455683693e+000 +1.190568369e+001 +1.190568369e+001 -2.8942e+000 -2.3044e+000 -2.1101e+000 +3.4256e+000 +3.1245e+000 -3.3453e+000 -1.2099e+000 +5.4883e+000 +2.7958e+000 -5.4282e+000 +3.5384e+000 -2.1156e-002 -3.9181e+000 +4.7422e+000 -3.3398e+000 +2.6755e+000 -4.1662e+000 +5.1402e+000 +2.2585e+000 +2.4460e+000
5832 +2.486491372e+000 +2.486491372e+000 +1.093649137e+001 +1.093649137e+001 -2.8979e+000 -2.3042e+000 -2.1110e+000 +3.4375e+000 +3.1247e+000 -3.3489e+000 -1.2050e+000 +5.4852e+000 +2.8056e+000 -5.4232e+000 +3.5438e+000 -3.0670e-002 -3.9211e+000 +4.7422e+000 -3.3390e+000 +2.6799e+000 -4.1652e+000 +5.1347e+000 +2.2687e+000 +2.4480e+000
% function evaluation | noise-free fitness - Fopt (1.184000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.996094880e+001 +2.996094880e+001 +4.180094880e+001 +4.180094880e+001 -4.7197e+000 -4.2876e+000 +2.3887e+000 -2.2497e+000 -7.9337e-001 -1.0307e+000 -2.5300e+000 -4.8079e+000 +2.7328e+000 +1.1421e+000 -4.0245e+000 -3.6242e+000 +1.7340e+000 -3.3616e+000 +6.4849e-001 -1.4915e+000 +4.8541e+000 -4.7732e+000 -1.5865e+000 +2.7095e+000
3 +1.637361942e+001 +1.637361942e+001 +2.821361942e+001 +2.821361942e+001 +2.5523e+000 +4.9635e-001 +6.4757e-001 +4.9893e+000 -2.9461e+000 -3.9163e+000 +1.9669e+000 +2.9905e+000 -4.1569e+000 -1.1779e+000 -1.7891e+000 +5.8438e-001 +2.5426e+000 -1.3222e+000 -2.0913e+000 -2.8519e+000 -1.1623e-001 -4.3717e+000 +4.6175e+000 +1.4659e+000
8 +1.001513992e+001 +1.001513992e+001 +2.185513992e+001 +2.185513992e+001 -3.1855e+000 -4.4081e+000 -4.3898e+000 -4.0890e+000 -5.7801e-001 -3.6049e+000 -1.8926e+000 +1.6433e+000 +8.1753e-001 +1.1618e+000 -3.7750e+000 -2.7455e-001 +3.7581e+000 -3.1036e+000 -3.2371e+000 -2.3842e+000 -3.7810e+000 -2.5207e+000 +7.6913e-001 -2.8593e+000
9 +9.370134242e+000 +9.370134242e+000 +2.121013424e+001 +2.121013424e+001 -4.1647e+000 -4.5131e+000 -1.3083e+000 +2.1258e-002 +1.5578e+000 +1.7336e+000 -3.0364e+000 +1.1447e+000 +1.5967e+000 +1.7580e+000 -1.4300e+000 +4.1646e+000 -4.9370e+000 -3.0458e-001 +3.9057e-001 -3.6900e+000 +4.4173e+000 +4.2228e+000 +1.9755e+000 +4.4791e+000
90 +5.040669183e+000 +5.040669183e+000 +1.688066918e+001 +1.688066918e+001 -2.4757e+000 +4.4757e+000 +8.5008e-001 +2.0594e+000 +8.3565e-001 -1.3827e+000 -2.9339e+000 -2.0570e+000 -5.8317e-001 -5.1383e+000 +3.3816e+000 -2.0645e-002 -4.6490e-001 +1.7848e+000 -1.4653e-001 +3.9025e+000 +2.9630e+000 -3.1649e+000 +1.4174e+000 +2.4271e+000
% function evaluation | noise-free fitness - Fopt (1.581200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.439411497e+001 +1.439411497e+001 +1.725141150e+002 +1.725141150e+002 -3.7226e+000 +1.7992e+000 -3.5485e+000 -1.3177e+000 +1.2455e+000 +1.6635e+000 -2.4867e+000 +3.9726e+000 -2.0320e+000 +1.7976e+000 +4.1554e+000 -1.9850e+000 -1.4607e+000 +1.0724e-001 +4.8977e+000 +3.5735e+000 +1.3304e+000 -1.5272e+000 +3.0346e+000 +2.3566e+000
15 +7.327494605e+000 +7.327494605e+000 +1.654474946e+002 +1.654474946e+002 -4.7152e-001 -1.8065e+000 -1.2145e+000 +4.8567e+000 +8.0637e-002 +9.3100e-001 -4.0195e+000 -1.4583e+000 -4.6897e+000 +5.7443e-002 -3.8427e+000 -1.2464e-001 +7.6075e-001 -3.7966e+000 -4.6287e+000 +1.2732e+000 +1.8769e-001 +3.2572e+000 +1.9585e+000 -4.7031e+000
29 +5.817370441e+000 +5.817370441e+000 +1.639373704e+002 +1.639373704e+002 +3.6079e+000 +3.8165e+000 +3.1180e+000 -3.8465e+000 -2.8055e+000 +8.8213e-001 -2.2632e+000 -4.5546e+000 -2.7828e-001 +3.7818e+000 +4.0750e+000 -6.8512e-001 -3.9321e+000 +3.9742e+000 -1.3369e+000 +4.3587e+000 +2.5704e+000 +7.9326e-001 -1.2737e+000 -4.9889e+000
958 +3.111193930e+000 +3.111193930e+000 +1.612311939e+002 +1.612311939e+002 +2.8094e+000 +1.6203e+000 +1.5575e+000 -6.6263e-002 -1.2478e+000 -4.0807e+000 +3.4182e+000 +4.5709e+000 -1.5305e+000 -1.8727e+000 +1.9501e+000 -3.9308e+000 +2.3989e-001 -1.8851e+000 +6.1534e-001 +3.6351e+000 -2.0011e+000 -4.1445e-002 +3.0272e+000 +1.5648e+000
5387 +2.224460103e+000 +2.224460103e+000 +1.603444601e+002 +1.603444601e+002 +2.8034e+000 +1.6202e+000 +1.5588e+000 -6.7267e-002 -1.2495e+000 -4.0809e+000 +3.4220e+000 +4.5759e+000 -1.5229e+000 -1.8751e+000 +1.9521e+000 -3.9322e+000 +2.4165e-001 -1.8868e+000 +6.1363e-001 +3.6369e+000 -2.0012e+000 -3.9181e-002 +3.0279e+000 +1.5607e+000
% function evaluation | noise-free fitness - Fopt (-1.021200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
