% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3508 +6.291968991e+000 +6.291968991e+000 +7.798196899e+001 +7.798196899e+001 +9.4819e-001 +3.3218e-001 -7.8864e-003 +1.5677e+000 +4.7350e-001 -1.9121e-001 +3.9299e-001 -6.9457e-001 -2.4812e+000 +1.4876e+000 -5.1207e-001 -1.6878e+000 -1.2137e+000 +7.7468e-001 +1.1433e+000 +1.0992e+000 -2.2475e-001 +6.7000e-002 +1.0024e+000 -7.0660e-001
12637 +3.597904314e+000 +3.597904314e+000 +7.528790431e+001 +7.528790431e+001 +1.4807e+000 -1.6710e+000 +1.5731e+000 +1.8874e+000 -1.6764e-001 +6.7315e-001 +2.1428e+000 -9.9349e-001 -3.2655e+000 -1.3894e-001 -1.1911e+000 -1.4437e+000 -1.2530e+000 -2.4761e+000 +6.3102e-001 +1.1627e+000 +1.7215e+000 -3.8591e-001 -8.8938e-001 -8.3494e-001
27355 +2.490242370e+000 +2.490242370e+000 +7.418024237e+001 +7.418024237e+001 +1.4805e+000 -1.6716e+000 +1.5734e+000 +1.8872e+000 -1.6724e-001 +6.7339e-001 +2.1432e+000 -9.9350e-001 -3.2661e+000 -1.3892e-001 -1.1908e+000 -1.4448e+000 -1.2529e+000 -2.4776e+000 +6.3132e-001 +1.1629e+000 +1.7217e+000 -3.8622e-001 -8.9036e-001 -8.3465e-001
44073 +1.582576146e+000 +1.582576146e+000 +7.327257615e+001 +7.327257615e+001 +1.4809e+000 -1.6729e+000 +1.5734e+000 +1.8870e+000 -1.6745e-001 +6.7308e-001 +2.1434e+000 -9.9367e-001 -3.2654e+000 -1.3825e-001 -1.1907e+000 -1.4448e+000 -1.2530e+000 -2.4779e+000 +6.3137e-001 +1.1631e+000 +1.7206e+000 -3.8571e-001 -8.9004e-001 -8.3462e-001
% function evaluation | noise-free fitness - Fopt (2.140100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.319540122e+001 +5.319540122e+001 +2.672054012e+002 +2.672054012e+002 -4.2888e+000 -9.3779e-001 +3.4282e+000 +3.4633e+000 -9.2267e-001 -1.0074e+000 +1.7215e+000 +4.2876e-001 -1.0912e+000 -2.6401e+000 -2.5247e+000 +8.0109e-001 -1.3387e+000 +3.4126e+000 -3.1472e+000 +1.4218e-001 +3.7746e+000 +4.7440e+000 +1.0504e+000 +4.1970e+000
15 +1.717691766e+001 +1.717691766e+001 +2.311869177e+002 +2.311869177e+002 -5.9763e-001 +2.4190e+000 +4.3405e+000 +1.8162e+000 +5.2237e-001 +1.8076e-001 -1.1012e+000 +7.5238e-001 +1.4138e-001 -1.8694e-001 -1.5576e+000 +2.3653e+000 -2.8846e+000 -9.5256e-001 +1.0998e-001 -2.5598e-001 -1.8836e+000 -1.8708e-001 -1.6901e+000 +2.0524e+000
192 +1.004703145e+001 +1.004703145e+001 +2.240570314e+002 +2.240570314e+002 +4.7554e-001 +3.5077e-002 +2.8875e+000 +1.5667e+000 +1.1861e+000 +5.2842e-001 -1.1278e-002 +1.6609e+000 +1.0951e+000 +2.0161e-002 -7.6752e-001 +1.0537e-001 -2.3509e-001 +1.8153e-001 -5.4195e-001 -1.7372e+000 -2.3256e-001 -1.7990e+000 +1.3751e+000 +2.1723e+000
574 +9.209226696e+000 +9.209226696e+000 +2.232192267e+002 +2.232192267e+002 +6.0238e-001 -4.3342e+000 +2.0220e+000 -7.6036e-001 -7.2287e-001 -1.8133e+000 -1.1825e+000 -1.8166e+000 +2.1057e+000 -1.4457e+000 +9.0293e-001 +6.1755e-001 -6.1946e-001 +1.6322e+000 -2.5688e+000 +1.6998e+000 +4.8533e-001 +3.3950e-001 -1.3760e+000 -7.9816e-001
1559 +6.226898839e+000 +6.226898839e+000 +2.202368988e+002 +2.202368988e+002 -3.6494e-002 -1.8641e+000 +1.5085e+000 +1.6763e-001 -1.3198e+000 +7.4577e-001 -9.8284e-001 -7.8452e-001 -9.7852e-001 +3.8206e-002 +3.9540e-001 +1.0090e+000 -5.2302e-002 +7.4329e-001 -2.3545e+000 +5.6188e-001 +1.2993e+000 -6.6030e-001 -1.5916e+000 -1.6230e+000
9204 +3.945799417e+000 +3.945799417e+000 +2.179557994e+002 +2.179557994e+002 -3.3433e-002 -2.2156e+000 +1.1966e+000 +3.7359e-001 -4.5689e-002 +7.2682e-001 -1.3416e+000 -1.0472e+000 -7.3747e-001 -2.7587e-001 -4.1532e-001 +7.6094e-001 +4.1037e-001 -5.6571e-001 -2.6392e+000 +2.5971e-001 +5.3604e-001 -5.6169e-001 -1.6508e+000 -1.1730e+000
52791 +2.508614955e+000 +2.508614955e+000 +2.165186150e+002 +2.165186150e+002 -3.5592e-002 -2.2201e+000 +1.1966e+000 +3.6931e-001 -4.7696e-002 +7.2660e-001 -1.3425e+000 -1.0461e+000 -7.3250e-001 -2.7895e-001 -4.2127e-001 +7.5861e-001 +4.0732e-001 -5.6358e-001 -2.6362e+000 +2.5891e-001 +5.3429e-001 -5.6152e-001 -1.6510e+000 -1.1728e+000
100554 +1.584856022e+000 +1.584856022e+000 +2.155948560e+002 +2.155948560e+002 -3.5091e-002 -2.2281e+000 +1.1824e+000 +3.6249e-001 -4.1534e-002 +7.3146e-001 -1.3300e+000 -1.0346e+000 -7.2967e-001 -2.7345e-001 -4.2382e-001 +7.6394e-001 +4.1500e-001 -5.5131e-001 -2.6325e+000 +2.6340e-001 +5.3423e-001 -5.7307e-001 -1.6489e+000 -1.1653e+000
110365 +9.988257155e-001 +9.988257155e-001 +2.150088257e+002 +2.150088257e+002 -3.1983e-002 -2.2280e+000 +1.1796e+000 +3.6792e-001 -3.8036e-002 +7.3979e-001 -1.3291e+000 -1.0374e+000 -7.2772e-001 -2.6979e-001 -4.2498e-001 +7.6563e-001 +4.2933e-001 -5.4145e-001 -2.6293e+000 +2.6466e-001 +5.1880e-001 -5.7811e-001 -1.6440e+000 -1.1660e+000
132916 +6.308810131e-001 +6.308810131e-001 +2.146408810e+002 +2.146408810e+002 -3.3369e-002 -2.2301e+000 +1.1826e+000 +3.6976e-001 -3.7463e-002 +7.3495e-001 -1.3263e+000 -1.0393e+000 -7.2549e-001 -2.6875e-001 -4.2430e-001 +7.7070e-001 +4.3437e-001 -5.4250e-001 -2.6279e+000 +2.6748e-001 +5.1326e-001 -5.7767e-001 -1.6463e+000 -1.1688e+000
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.704991656e+001 +6.704991656e+001 +8.569916556e+000 +8.569916556e+000 +3.5697e+000 -6.5441e-001 +3.1249e+000 -4.6997e+000 -6.4003e-001 -1.8816e+000 +1.1469e+000 +7.3769e-001 +1.2968e+000 +1.8798e+000 +3.9309e+000 -1.9793e+000 -3.3712e+000 +3.0293e+000 +4.5935e+000 -4.6646e+000 -1.5377e+000 -2.6596e+000 -4.2285e+000 -3.8532e+000
3 +6.068818398e+001 +6.068818398e+001 +2.208183983e+000 +2.208183983e+000 +4.1352e+000 -2.8260e+000 -2.2834e+000 -4.6753e+000 -1.5077e+000 -7.8869e-001 +2.4015e+000 +4.3969e+000 +3.1710e+000 -3.2201e+000 +3.2915e+000 -4.0322e+000 -4.8334e-001 -5.1892e-001 -3.0614e+000 +4.0175e+000 -1.2651e+000 -1.3584e-001 -1.4287e+000 +3.3205e+000
16 +3.617313796e+001 +3.617313796e+001 -2.230686204e+001 -2.230686204e+001 +1.4178e+000 -2.8943e+000 +1.1358e+000 +2.0557e+000 +2.0381e-002 -2.6918e+000 +9.1492e-001 -3.6356e+000 +4.7565e+000 +3.1020e+000 -3.6908e+000 +9.9133e-001 -9.8630e-001 +4.1490e+000 +1.7978e+000 -2.1502e+000 +2.3433e+000 +8.5086e-001 +4.3661e+000 -4.5834e+000
44 +2.036000217e+001 +2.036000217e+001 -3.811999783e+001 -3.811999783e+001 -2.2660e+000 -7.5569e-001 -6.4971e-002 -5.2012e-001 +1.8279e+000 -3.2690e+000 -1.3556e+000 +6.1924e-001 +2.0607e+000 -7.1600e-001 +1.0808e-001 -3.4372e+000 +2.2975e+000 +2.1375e+000 +3.3504e+000 -1.9373e+000 +4.4722e+000 +3.9553e+000 +2.9087e+000 -6.1450e-001
84 +1.471068568e+001 +1.471068568e+001 -4.376931432e+001 -4.376931432e+001 -5.1586e-001 +1.0105e-001 +2.5657e-001 +8.1680e-001 -7.0145e-002 -1.0941e+000 +1.0035e+000 -3.2090e+000 -1.2081e+000 +1.5420e+000 -7.8955e-001 +2.9360e+000 -2.6041e+000 -1.2970e+000 +1.0190e+000 +3.9721e+000 -1.6539e+000 -2.9527e-001 -3.1418e+000 -1.1159e+000
693 +9.465190901e+000 +9.465190901e+000 -4.901480910e+001 -4.901480910e+001 -1.6352e+000 +7.5981e-001 +2.9854e+000 -1.4504e+000 -7.5314e-001 -3.3477e+000 -3.2925e-001 -9.3328e-001 -1.0329e+000 -1.6964e-001 +1.3567e-001 +1.2406e+000 +4.4168e-001 -1.5734e+000 -9.5008e-001 +1.5391e-001 -3.1808e+000 -5.1500e-001 +1.8367e+000 +1.1041e+000
2890 +5.905047570e+000 +5.905047570e+000 -5.257495243e+001 -5.257495243e+001 +6.1662e-001 +1.2663e+000 -3.4343e-001 -3.1940e-001 +2.6146e-001 +6.7288e-002 +9.4407e-001 -1.9614e+000 -5.5343e-001 +2.8908e-001 +2.5717e+000 -2.0507e+000 +1.1954e+000 +9.0254e-001 -6.8657e-002 -8.6131e-001 +9.6759e-001 -2.7970e-001 -3.4310e-001 -2.1933e-001
18684 +3.979643580e+000 +3.979643580e+000 -5.450035642e+001 -5.450035642e+001 +1.9441e+000 +1.3051e+000 +7.8165e-002 -4.7297e-001 -4.5378e-001 -1.1588e+000 +1.0771e+000 -2.6928e-001 -7.6668e-001 +3.9685e-001 +1.1714e-001 -1.7109e+000 +8.8900e-001 -6.9010e-001 -5.9688e-001 -7.6510e-001 -9.1879e-001 -1.4264e+000 +5.9274e-001 -5.6456e-001
56292 +2.510942785e+000 +2.510942785e+000 -5.596905722e+001 -5.596905722e+001 +1.9457e+000 +1.3049e+000 +7.8438e-002 -4.7476e-001 -4.5368e-001 -1.1622e+000 +1.0791e+000 -2.7029e-001 -7.6726e-001 +3.9800e-001 +1.1896e-001 -1.7095e+000 +8.8669e-001 -6.8887e-001 -5.9558e-001 -7.6739e-001 -9.2010e-001 -1.4245e+000 +5.9202e-001 -5.6447e-001
89632 +1.584796334e+000 +1.584796334e+000 -5.689520367e+001 -5.689520367e+001 +1.9434e+000 +1.3052e+000 +7.9652e-002 -4.7550e-001 -4.5542e-001 -1.1642e+000 +1.0773e+000 -2.7133e-001 -7.6659e-001 +4.0737e-001 +1.1865e-001 -1.7058e+000 +8.8800e-001 -6.8622e-001 -5.9525e-001 -7.6889e-001 -9.2023e-001 -1.4233e+000 +5.9307e-001 -5.6276e-001
119947 +9.989148299e-001 +9.989148299e-001 -5.748108517e+001 -5.748108517e+001 +1.9412e+000 +1.3085e+000 +8.0247e-002 -4.8042e-001 -4.5944e-001 -1.1638e+000 +1.0767e+000 -2.7785e-001 -7.6635e-001 +4.1080e-001 +1.1254e-001 -1.7053e+000 +8.8610e-001 -6.8496e-001 -5.9206e-001 -7.6775e-001 -9.1949e-001 -1.4212e+000 +5.9302e-001 -5.6246e-001
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.319770302e+001 +8.319770302e+001 -5.298822970e+002 -5.298822970e+002 -2.7535e-002 -2.2227e-001 -2.8281e+000 -2.1037e+000 -2.7051e+000 +4.8693e+000 -3.5165e+000 -3.1605e+000 +2.0307e+000 -3.4887e+000 -4.7875e+000 -2.7708e+000 -1.7488e+000 +3.8607e+000 -3.0401e+000 -1.6850e+000 -1.7993e-001 +3.1454e+000 +2.8414e+000 -1.3487e-001
4 +4.073011514e+001 +4.073011514e+001 -5.723498849e+002 -5.723498849e+002 +1.2966e+000 +4.7720e+000 +1.4358e-001 -2.4724e+000 +2.2458e+000 +7.1547e-003 +2.6070e+000 -3.2212e+000 +1.0419e+000 -1.3287e-001 +2.6645e+000 +3.6573e+000 +6.3550e-001 -8.6920e-001 +3.5924e+000 -1.1534e+000 -2.3691e+000 -1.8653e+000 +2.5789e-001 +3.4254e+000
10 +3.848545272e+001 +3.848545272e+001 -5.745945473e+002 -5.745945473e+002 -4.2909e+000 +2.1420e+000 +7.6183e-001 +2.2193e+000 +2.4217e+000 +2.1255e+000 +4.9906e+000 -4.6037e+000 -1.7440e+000 -7.4256e-002 -3.5556e+000 -3.1741e+000 -3.1375e+000 +3.1147e+000 +3.1858e+000 +2.1790e+000 -7.0768e-001 +4.0923e+000 +2.6914e+000 -1.1146e+000
78 +2.398939622e+001 +2.398939622e+001 -5.890906038e+002 -5.890906038e+002 +2.5669e-002 -3.3897e+000 -5.2193e+000 -4.9222e+000 -7.3218e-001 -3.1625e+000 -1.1398e+000 -2.5858e+000 +5.5245e-001 -3.0686e+000 -1.9112e+000 +3.1736e+000 +1.0804e+000 +4.3457e-001 -2.1962e+000 +1.6917e+000 -3.8458e-001 -5.3470e+000 -1.7982e+000 +1.0202e+000
208 +1.517807053e+001 +1.517807053e+001 -5.979019295e+002 -5.979019295e+002 -7.4911e-001 +1.3397e+000 -2.8509e+000 +5.7138e-001 +1.1556e+000 +1.1490e+000 +1.4258e+000 -9.4804e-001 -5.1378e-001 +4.2868e-001 +4.2299e+000 -1.0422e-001 +2.7463e+000 -8.9662e-001 +6.1367e-001 -3.9951e-001 +1.7087e+000 +3.3696e+000 +8.5142e-001 -5.8599e-001
651 +7.932874322e+000 +7.932874322e+000 -6.051471257e+002 -6.051471257e+002 -1.8516e+000 +1.9070e+000 -3.3977e-001 -1.3483e+000 +1.0662e-001 -1.1952e+000 +6.9281e-001 +5.8037e-001 -2.1260e+000 +9.5069e-001 +1.3573e-001 -1.3210e+000 +2.2928e+000 -1.5879e+000 -1.4115e+000 +1.1344e+000 +1.8074e+000 +1.5299e-001 +1.6443e+000 -7.1902e-001
2842 +6.224428001e+000 +6.224428001e+000 -6.068555720e+002 -6.068555720e+002 -1.1388e+000 -1.8528e+000 +1.6461e+000 -8.4181e-001 +7.8815e-001 -9.9530e-001 +1.6387e+000 +5.7281e-001 -1.8098e+000 -2.1778e-001 -1.4335e-001 -1.7374e-001 +2.2132e+000 -4.1291e-001 -6.1115e-001 +9.3982e-001 -2.4450e-001 -7.8240e-001 +2.6979e-001 -1.1002e+000
10393 +3.755446907e+000 +3.755446907e+000 -6.093245531e+002 -6.093245531e+002 -2.3384e-001 +1.7154e+000 +5.8965e-002 +2.2205e-001 -7.1481e-001 -4.9219e-001 +1.1991e+000 +2.3729e-001 +4.8119e-001 -2.6940e-001 +1.1977e+000 -7.9258e-001 +1.6878e+000 -2.3645e-001 +1.0715e+000 +1.5684e+000 -1.4975e+000 +3.5758e-001 +8.8529e-001 -4.2024e-001
19382 +2.482488897e+000 +2.482488897e+000 -6.105975111e+002 -6.105975111e+002 -2.3398e-001 +1.7163e+000 +5.7325e-002 +2.2523e-001 -7.1656e-001 -4.9131e-001 +1.1972e+000 +2.3666e-001 +4.8205e-001 -2.6929e-001 +1.2003e+000 -7.9460e-001 +1.6914e+000 -2.3688e-001 +1.0738e+000 +1.5668e+000 -1.4976e+000 +3.5727e-001 +8.8651e-001 -4.1749e-001
35188 +1.583187364e+000 +1.583187364e+000 -6.114968126e+002 -6.114968126e+002 -2.3883e-001 +1.7167e+000 +5.4696e-002 +2.2502e-001 -7.1576e-001 -4.9280e-001 +1.1982e+000 +2.3748e-001 +4.8285e-001 -2.6901e-001 +1.2001e+000 -7.9542e-001 +1.6895e+000 -2.3761e-001 +1.0710e+000 +1.5666e+000 -1.4986e+000 +3.5545e-001 +8.8725e-001 -4.1365e-001
75346 +9.972455991e-001 +9.972455991e-001 -6.120827544e+002 -6.120827544e+002 -2.5266e-001 +1.7098e+000 +6.0086e-002 +2.3347e-001 -7.0648e-001 -4.8890e-001 +1.2074e+000 +2.3332e-001 +4.8485e-001 -2.6414e-001 +1.1983e+000 -8.0049e-001 +1.6986e+000 -2.3799e-001 +1.0622e+000 +1.5638e+000 -1.4993e+000 +3.5483e-001 +8.8458e-001 -4.0764e-001
120458 +6.309469652e-001 +6.309469652e-001 -6.124490530e+002 -6.124490530e+002 -2.5607e-001 +1.7119e+000 +7.3246e-002 +2.3686e-001 -6.9793e-001 -4.7800e-001 +1.2189e+000 +2.2273e-001 +4.8557e-001 -2.6138e-001 +1.1955e+000 -7.9201e-001 +1.7111e+000 -2.4953e-001 +1.0466e+000 +1.5556e+000 -1.5009e+000 +3.5976e-001 +8.8198e-001 -3.9689e-001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.902486468e+001 +4.902486468e+001 -9.509751353e+002 -9.509751353e+002 -3.0201e+000 +3.4481e+000 -3.7316e+000 +4.1860e-001 +3.9258e+000 -3.1108e+000 -3.9969e+000 -1.8889e+000 +4.4168e+000 -5.9323e-001 +1.6107e+000 -4.6411e+000 -2.0472e-001 +2.7505e+000 +2.6635e+000 -1.2142e+000 +1.4268e+000 +1.5347e+000 +3.3165e+000 +1.7160e+000
9 +3.726248375e+001 +3.726248375e+001 -9.627375163e+002 -9.627375163e+002 -1.4975e-001 -1.6907e+000 -2.1122e+000 +1.3215e+000 +1.9127e+000 +1.0614e+000 +6.5300e-001 +2.9632e+000 +4.6209e+000 +8.7449e-001 +3.7900e+000 +1.7209e+000 +1.2037e+000 -4.5720e+000 +2.1308e+000 +3.0524e-001 +2.1369e+000 -1.4764e+000 -1.3283e+000 +4.8035e+000
21 +2.345604933e+001 +2.345604933e+001 -9.765439507e+002 -9.765439507e+002 -2.4227e+000 +7.6773e-001 -3.1997e+000 -2.4980e+000 -1.6385e+000 +2.5965e+000 +3.1459e+000 -2.9785e+000 +3.3238e+000 -6.3945e-001 +6.8485e-001 -3.0015e+000 -1.5775e+000 -1.2384e+000 +6.6019e-001 +3.7521e+000 +2.5621e-001 +2.0174e+000 +1.4892e+000 +3.7495e+000
26 +1.518018367e+001 +1.518018367e+001 -9.848198163e+002 -9.848198163e+002 -4.1786e-001 +8.8272e-002 -2.5260e+000 -3.4832e+000 -4.0725e+000 +6.7843e-001 -6.4607e-001 -9.6893e-001 +5.8697e-001 +2.0341e+000 -3.7705e-001 -8.7150e-001 -3.5884e+000 -1.6003e+000 -2.8084e-001 +1.9155e+000 -7.4287e-001 +2.3416e+000 +4.8892e-001 -1.4916e-003
562 +9.368321636e+000 +9.368321636e+000 -9.906316784e+002 -9.906316784e+002 +7.3811e-001 +1.4212e+000 -3.6696e+000 -1.8374e+000 -2.5459e+000 +9.0642e-001 +4.3858e+000 -1.9128e+000 +1.3085e+000 -9.3790e-002 -2.6636e+000 -1.1489e+000 +1.4785e-001 +1.7647e+000 -5.5826e+000 -2.9860e+000 -1.9994e-001 -7.0013e-001 +1.7545e+000 -2.3774e-001
9659 +6.257549330e+000 +6.257549330e+000 -9.937424507e+002 -9.937424507e+002 -1.4155e+000 +3.8532e-001 -6.8076e-001 -6.6416e-001 -1.2272e+000 +9.6640e-001 +2.1286e+000 +6.3042e-002 -1.4004e+000 +8.1320e-001 -4.7357e-001 -8.7191e-001 -1.5263e+000 +3.0014e-001 -3.0843e+000 -1.1968e+000 -3.8595e-001 -2.2847e-002 +1.9531e+000 -2.0654e+000
134180 +3.976087743e+000 +3.976087743e+000 -9.960239123e+002 -9.960239123e+002 -1.4100e+000 +3.8808e-001 -6.9288e-001 -6.6115e-001 -1.2274e+000 +9.7459e-001 +2.1239e+000 +6.2361e-002 -1.3992e+000 +8.1471e-001 -4.6992e-001 -8.7635e-001 -1.5267e+000 +3.0030e-001 -3.0940e+000 -1.1909e+000 -3.8674e-001 -3.0778e-002 +1.9540e+000 -2.0655e+000
387859 +2.508359354e+000 +2.508359354e+000 -9.974916406e+002 -9.974916406e+002 -1.4718e+000 +3.8437e-001 -6.9924e-001 -6.3889e-001 -1.2315e+000 +9.8018e-001 +2.1299e+000 +1.2173e-001 -1.3946e+000 +8.4596e-001 -4.5628e-001 -8.7525e-001 -1.5491e+000 +2.5454e-001 -3.0959e+000 -1.1723e+000 -3.9636e-001 -3.0965e-002 +1.9045e+000 -2.0590e+000
