% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.512496125e+005 +2.512496125e+005 +2.513652925e+005 +2.513652925e+005 +9.8792e+000 +5.8297e+000 +7.4582e+000 +1.1354e+001 +6.1835e+000 +1.3892e+001 +5.4016e+000 +9.5945e+000 +9.7412e+000 +1.4504e+001 +5.8106e+000 +1.2421e+001 +5.5481e+000 +9.3779e+000 +1.1169e+001 +1.4496e+001 +1.1494e+001 +1.4258e+001 +8.7317e+000 +1.3792e+001
5 +1.632528376e+005 +1.632528376e+005 +1.633685176e+005 +1.633685176e+005 +8.0479e+000 +9.9442e+000 +1.0562e+001 +1.2712e+001 +9.3367e+000 +1.2789e+001 +7.7597e+000 +1.2874e+001 +1.4965e+001 +5.2083e+000 +9.3481e+000 +1.3864e+001 +7.2052e+000 +1.1019e+001 +5.2093e+000 +6.5789e+000 +5.0691e+000 +7.8551e+000 +5.6284e+000 +1.3763e+001
53 +6.938743300e+002 +6.938743300e+002 +8.095543300e+002 +8.095543300e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
351 +6.114951477e+002 +6.114951477e+002 +7.271751477e+002 +7.271751477e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.1993e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.7786e+000 +0.0000e+000
2468 +3.930612142e+002 +3.930612142e+002 +5.087412142e+002 +5.087412142e+002 +1.9882e+000 +0.0000e+000 +1.2046e-001 +5.8218e-001 +1.2921e+000 -2.8935e-001 +0.0000e+000 +0.0000e+000 +2.7064e+000 -3.1456e-001 +1.0284e+000 +0.0000e+000 +2.0007e+000 +6.3480e-001 -3.1814e-002 +0.0000e+000 +0.0000e+000 -9.5949e-002 +3.1548e+000 +0.0000e+000
7111 +2.469396668e+002 +2.469396668e+002 +3.626196668e+002 +3.626196668e+002 +2.1444e+000 +0.0000e+000 +1.2885e-001 +4.8132e+000 +3.1066e+000 -1.6615e+000 +0.0000e+000 +0.0000e+000 +3.3668e+000 -2.5341e+000 +2.7064e+000 +0.0000e+000 +2.8465e+000 +2.2746e-001 -7.2749e-002 +1.3008e-002 +0.0000e+000 +1.3132e+000 +3.5115e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.425639599e+005 +3.425639599e+005 +3.425602499e+005 +3.425602499e+005 +5.0162e+000 +7.6006e+000 +1.2513e+001 +1.0762e+001 +1.0809e+001 +1.3530e+001 +9.4439e+000 +1.2115e+001 +1.0134e+001 +5.6935e+000 +1.0591e+001 +1.3179e+001 +1.4147e+001 +8.8268e+000 +7.8459e+000 +1.1028e+001 +9.9341e+000 +6.6241e+000 +1.3288e+001 +1.1530e+001
4 +2.034783326e+005 +2.034783326e+005 +2.034746226e+005 +2.034746226e+005 +5.8551e+000 +1.3452e+001 +9.6163e+000 +1.2950e+001 +8.8517e+000 +1.0512e+001 +9.0269e+000 +1.2777e+001 +7.9734e+000 +5.1711e+000 +1.1482e+001 +1.4722e+001 +5.3849e+000 +1.4623e+001 +5.5082e+000 +9.1718e+000 +7.5627e+000 +1.0919e+001 +9.3304e+000 +1.3497e+001
57 +7.220277828e+002 +7.220277828e+002 +7.183177828e+002 +7.183177828e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
530 +6.057336235e+002 +6.057336235e+002 +6.020236235e+002 +6.020236235e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.4581e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.7317e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.5128e+000 +0.0000e+000 +0.0000e+000 +2.0093e+000 +0.0000e+000
1311 +3.644040042e+002 +3.644040042e+002 +3.606940042e+002 +3.606940042e+002 +0.0000e+000 +9.8360e-002 +0.0000e+000 +1.2980e+000 +2.4264e+000 -2.0250e-002 +0.0000e+000 +5.9992e-002 +0.0000e+000 +2.4542e-002 +1.6527e+000 +0.0000e+000 -5.0589e-001 -8.1259e-001 +2.1246e-001 -2.4735e+000 +4.5969e-001 -1.0614e-001 +2.3017e+000 -2.5068e+000
1962 +2.454841635e+002 +2.454841635e+002 +2.417741635e+002 +2.417741635e+002 +0.0000e+000 -2.0522e+000 +2.5048e-002 +3.0532e+000 +1.8449e-001 -4.4693e-003 +0.0000e+000 -1.4773e+000 +1.1594e+000 +1.0800e-001 +3.5447e+000 -1.0420e-001 +2.6534e+000 -4.5655e-001 +7.7609e-002 -2.7350e+000 +5.9836e-001 +2.1021e-001 +2.7367e+000 -2.6527e+000
6200 +1.535980480e+002 +1.535980480e+002 +1.498880480e+002 +1.498880480e+002 +0.0000e+000 -3.3325e+000 +1.3387e-001 +3.9358e+000 +1.8827e+000 +2.8931e-002 +0.0000e+000 -2.6553e+000 +2.3379e+000 +7.5452e-003 +3.8197e+000 +2.0426e-001 +3.1241e+000 -3.3032e-001 +7.3445e-002 -3.3558e+000 +1.1472e+000 +6.1930e-001 +3.3779e+000 -2.9246e+000
% function evaluation | noise-free fitness - Fopt (1.321800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.082440105e+005 +4.082440105e+005 +4.083761905e+005 +4.083761905e+005 +1.3257e+001 +6.2082e+000 +9.9809e+000 +5.3374e+000 +6.2797e+000 +1.1924e+001 +5.4957e+000 +1.1107e+001 +7.6673e+000 +9.7027e+000 +8.2159e+000 +5.5974e+000 +1.1494e+001 +1.1560e+001 +9.6471e+000 +1.1760e+001 +1.2064e+001 +7.7731e+000 +1.4355e+001 +1.0006e+001
3 +2.173947906e+005 +2.173947906e+005 +2.175269706e+005 +2.175269706e+005 +8.2850e+000 +9.9748e+000 +5.6115e+000 +1.1541e+001 +9.3945e+000 +9.3220e+000 +7.1497e+000 +1.1028e+001 +9.9299e+000 +9.8081e+000 +1.0229e+001 +8.7474e+000 +9.9284e+000 +1.1313e+001 +7.6164e+000 +1.1390e+001 +6.0794e+000 +1.2823e+001 +9.0559e+000 +6.0935e+000
56 +6.434976601e+002 +6.434976601e+002 +7.756776601e+002 +7.756776601e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
630 +5.987651929e+002 +5.987651929e+002 +7.309451929e+002 +7.309451929e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +4.4428e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
4116 +3.941434426e+002 +3.941434426e+002 +5.263234426e+002 +5.263234426e+002 +1.7471e+000 +0.0000e+000 +0.0000e+000 -1.8700e+000 +1.3933e-001 -4.1249e-001 +5.6779e-002 +1.2306e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.0742e+000 +0.0000e+000 +2.8542e+000 +0.0000e+000 +2.3145e+000 +0.0000e+000 +0.0000e+000 +1.3808e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.409635072e+005 +4.409635072e+005 +4.409217672e+005 +4.409217672e+005 +1.0976e+001 +7.4056e+000 +8.7948e+000 +1.3811e+001 +5.6313e+000 +6.9763e+000 +6.9767e+000 +1.4138e+001 +1.0136e+001 +1.0889e+001 +1.2378e+001 +6.1431e+000 +1.2461e+001 +7.3668e+000 +1.3909e+001 +6.4581e+000 +1.2916e+001 +1.0410e+001 +1.2832e+001 +9.3704e+000
3 +3.361170701e+005 +3.361170701e+005 +3.360753301e+005 +3.360753301e+005 +7.3312e+000 +8.7342e+000 +1.4187e+001 +1.0157e+001 +9.4553e+000 +1.4673e+001 +1.0852e+001 +9.2343e+000 +6.2464e+000 +1.0832e+001 +8.9054e+000 +1.3679e+001 +9.3883e+000 +9.8702e+000 +1.1628e+001 +5.6815e+000 +1.0015e+001 +6.4708e+000 +1.2176e+001 +1.2904e+001
8 +2.492781572e+005 +2.492781572e+005 +2.492364172e+005 +2.492364172e+005 +7.1945e+000 +1.3838e+001 +8.1660e+000 +5.9776e+000 +7.7035e+000 +1.4515e+001 +1.4918e+001 +6.6160e+000 +7.5027e+000 +1.2646e+001 +1.1003e+001 +9.3119e+000 +6.1002e+000 +9.5001e+000 +6.3645e+000 +1.1883e+001 +1.2132e+001 +1.2946e+001 +5.1954e+000 +1.1278e+001
53 +7.231871275e+002 +7.231871275e+002 +6.814471275e+002 +6.814471275e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
376 +6.108493654e+002 +6.108493654e+002 +5.691093654e+002 +5.691093654e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.0988e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +4.5816e+000 +1.6960e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1092 +2.995056776e+002 +2.995056776e+002 +2.577656776e+002 +2.577656776e+002 -5.9919e-001 +5.4477e-002 +2.5544e-002 +1.1015e+000 +0.0000e+000 -1.3255e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +5.7270e-001 +3.2424e+000 +4.9837e-001 +0.0000e+000 -2.1884e+000 +2.2783e+000 +0.0000e+000 +6.5823e-001 +1.8517e+000 +0.0000e+000 +3.3580e+000
2281 +2.430096935e+002 +2.430096935e+002 +2.012696935e+002 +2.012696935e+002 +8.1718e-001 +1.7609e-002 -2.3965e-002 +2.1184e+000 +0.0000e+000 +6.8994e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.7951e+000 +3.7936e+000 +1.5008e+000 +0.0000e+000 -3.5417e+000 +3.8071e+000 +0.0000e+000 +5.3070e-001 +1.4321e+000 +0.0000e+000 +2.8855e+000
7126 +1.581634106e+002 +1.581634106e+002 +1.164234106e+002 +1.164234106e+002 +1.1632e+000 +7.6906e-002 -1.4679e-002 +2.6864e+000 +0.0000e+000 -2.5060e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.7910e+000 +3.5673e+000 +3.0648e+000 +0.0000e+000 -2.9987e+000 +3.4600e+000 +0.0000e+000 +5.4670e-001 +1.5248e+000 +0.0000e+000 +4.1683e+000
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.510656736e+005 +3.510656736e+005 +3.505708136e+005 +3.505708136e+005 +1.2361e+001 +1.1817e+001 +1.0278e+001 +1.3978e+001 +5.3759e+000 +5.3591e+000 +1.0614e+001 +8.9471e+000 +1.0252e+001 +5.5499e+000 +1.4398e+001 +8.9008e+000 +1.3071e+001 +6.0408e+000 +1.3661e+001 +7.5835e+000 +5.6525e+000 +9.0059e+000 +8.8065e+000 +1.4738e+001
10 +2.371911515e+005 +2.371911515e+005 +2.366962915e+005 +2.366962915e+005 +7.9543e+000 +5.6469e+000 +1.0527e+001 +1.0707e+001 +1.2380e+001 +9.8214e+000 +1.1578e+001 +9.1325e+000 +7.9255e+000 +5.6225e+000 +7.9105e+000 +1.2561e+001 +5.6731e+000 +6.8404e+000 +5.3642e+000 +1.3958e+001 +9.0583e+000 +1.3769e+001 +1.0765e+001 +9.3393e+000
55 +6.362731265e+002 +6.362731265e+002 +1.414131265e+002 +1.414131265e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
328 +4.943082826e+002 +4.943082826e+002 -5.517173842e-001 -5.517173842e-001 +1.9447e-001 +6.4646e-001 +2.0880e-001 +1.9363e+000 -2.2912e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +7.9435e-001 +0.0000e+000 +8.6904e-001 +0.0000e+000 +0.0000e+000 -2.6368e+000 +0.0000e+000 +0.0000e+000 +1.9223e+000 +2.6309e+000
1055 +3.960442372e+002 +3.960442372e+002 -9.881576277e+001 -9.881576277e+001 +0.0000e+000 -1.6161e-001 +0.0000e+000 -6.0509e-001 -2.8819e-001 +0.0000e+000 -2.6409e-001 +0.0000e+000 -1.2673e-001 +0.0000e+000 +7.9435e-001 +0.0000e+000 +4.3452e-001 -3.9860e+000 +3.0380e-002 -2.3072e+000 +0.0000e+000 +0.0000e+000 +1.9714e+000 +2.8447e-001
3731 +2.463085045e+002 +2.463085045e+002 -2.485514955e+002 -2.485514955e+002 +4.0984e-001 -9.1658e-002 +2.8049e-001 +2.4098e-001 -6.3628e-002 -3.3181e+000 +1.0488e+000 -2.9849e-001 -1.5080e-001 +0.0000e+000 +1.5141e+000 +0.0000e+000 +3.4665e+000 -2.3374e+000 +3.9073e-001 -3.3014e+000 +8.9310e-001 +1.4708e-001 +1.6876e+000 +8.5018e-001
% function evaluation | noise-free fitness - Fopt (3.484000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.720102494e+005 +3.720102494e+005 +3.723586494e+005 +3.723586494e+005 +1.2721e+001 +5.5341e+000 +1.0532e+001 +6.0504e+000 +1.1132e+001 +5.9945e+000 +1.4600e+001 +9.6741e+000 +1.1926e+001 +1.2952e+001 +7.6884e+000 +1.2254e+001 +1.1099e+001 +6.5219e+000 +1.1241e+001 +1.2381e+001 +1.1428e+001 +8.7937e+000 +1.4131e+001 +1.0442e+001
7 +1.766655136e+005 +1.766655136e+005 +1.770139136e+005 +1.770139136e+005 +6.4038e+000 +8.6315e+000 +8.3035e+000 +6.1443e+000 +8.1981e+000 +5.6226e+000 +1.1213e+001 +7.8745e+000 +7.1775e+000 +7.7050e+000 +9.1373e+000 +6.4797e+000 +1.2044e+001 +1.3408e+001 +9.8843e+000 +9.0782e+000 +5.8038e+000 +1.1974e+001 +7.9286e+000 +6.3321e+000
14 +1.476000308e+005 +1.476000308e+005 +1.479484308e+005 +1.479484308e+005 +9.3216e+000 +1.3556e+001 +9.6991e+000 +1.0523e+001 +5.9111e+000 +5.0092e+000 +1.1090e+001 +1.1529e+001 +1.0242e+001 +1.4415e+001 +8.6154e+000 +1.0871e+001 +7.2008e+000 +6.1991e+000 +6.7896e+000 +7.4385e+000 +7.4673e+000 +6.1220e+000 +6.8366e+000 +9.5562e+000
55 +6.865471206e+002 +6.865471206e+002 +1.034947121e+003 +1.034947121e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
331 +5.877355030e+002 +5.877355030e+002 +9.361355030e+002 +9.361355030e+002 +0.0000e+000 +2.0136e+000 -3.6005e-002 +0.0000e+000 +1.5625e+000 +0.0000e+000 -1.1722e-001 +1.8067e+000 +0.0000e+000 +0.0000e+000 +2.1199e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +7.0193e-001 +0.0000e+000 -2.0969e-001 -1.5949e+000 +1.0619e+000 +2.1342e+000
1381 +3.965253269e+002 +3.965253269e+002 +7.449253269e+002 +7.449253269e+002 +1.6412e-001 -3.7756e-001 -2.0893e-001 +0.0000e+000 -1.0016e+000 +3.6086e+000 +0.0000e+000 -5.8846e-001 +6.8295e-001 +2.1937e+000 -1.0268e-001 -2.5076e-001 -4.3891e-001 -8.3175e-001 +0.0000e+000 +6.2914e-001 +1.5607e+000 -4.3459e-002 +1.3485e+000 +2.1757e+000
4287 +2.503324267e+002 +2.503324267e+002 +5.987324267e+002 +5.987324267e+002 -1.4035e-001 -5.7072e-001 -8.0680e-002 +4.3152e-002 +4.2693e-001 +5.2466e+000 +6.4103e-002 +2.4123e-001 +1.9284e+000 +2.0034e+000 -9.2953e-002 +3.2154e-001 +1.0959e+000 +1.9640e+000 +0.0000e+000 +1.3185e-001 +1.7695e+000 +3.3771e-001 +2.7820e+000 +1.1599e+000
% function evaluation | noise-free fitness - Fopt (3.770000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.858608574e+005 +3.858608574e+005 +3.858646274e+005 +3.858646274e+005 +1.1925e+001 +9.3404e+000 +7.7545e+000 +1.3243e+001 +6.1636e+000 +7.0889e+000 +9.4075e+000 +5.3609e+000 +1.3374e+001 +1.1723e+001 +1.0536e+001 +6.2345e+000 +1.4833e+001 +1.2199e+001 +1.1453e+001 +1.3899e+001 +1.1679e+001 +8.0326e+000 +6.3652e+000 +1.2968e+001
12 +2.145688480e+005 +2.145688480e+005 +2.145726180e+005 +2.145726180e+005 +8.5816e+000 +1.0098e+001 +8.6669e+000 +1.2905e+001 +5.9918e+000 +5.7652e+000 +1.0360e+001 +1.4483e+001 +8.8670e+000 +1.1739e+001 +1.3513e+001 +1.0611e+001 +5.3935e+000 +1.2848e+001 +9.4432e+000 +7.6029e+000 +5.7584e+000 +9.4723e+000 +8.1006e+000 +1.2082e+001
19 +1.505503726e+005 +1.505503726e+005 +1.505541426e+005 +1.505541426e+005 +5.2893e+000 +8.8223e+000 +8.6773e+000 +1.0567e+001 +7.4354e+000 +6.1349e+000 +9.4521e+000 +7.0224e+000 +5.3498e+000 +6.6620e+000 +1.4387e+001 +8.2083e+000 +6.5024e+000 +5.0908e+000 +8.6647e+000 +7.3485e+000 +5.7723e+000 +5.5805e+000 +5.2043e+000 +6.2793e+000
53 +6.048072630e+002 +6.048072630e+002 +6.085772630e+002 +6.085772630e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1516 +3.800136929e+002 +3.800136929e+002 +3.837836929e+002 +3.837836929e+002 -1.8357e-001 +5.0295e-001 +7.0907e-001 -5.7719e-001 -3.1328e-001 +0.0000e+000 +0.0000e+000 +8.3294e-001 +1.9622e+000 +0.0000e+000 +0.0000e+000 +1.9463e+000 -1.3862e-001 +0.0000e+000 +1.6797e+000 +2.9965e+000 +0.0000e+000 -6.1751e-001 +1.7766e+000 +2.3398e+000
5547 +2.503267429e+002 +2.503267429e+002 +2.540967429e+002 +2.540967429e+002 +8.6814e-001 +1.6876e+000 +2.1656e+000 +1.6309e+000 +1.0148e+000 +0.0000e+000 +0.0000e+000 +7.0844e-001 +3.7106e+000 -6.4395e-002 +0.0000e+000 +3.1484e+000 +5.8815e-001 +0.0000e+000 +2.6848e+000 +2.1247e+000 +0.0000e+000 -2.1031e+000 +1.9348e+000 +1.9234e+000
% function evaluation | noise-free fitness - Fopt (3.770000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.372929618e+005 +2.372929618e+005 +2.373306618e+005 +2.373306618e+005 +6.1999e+000 +7.4465e+000 +1.1861e+001 +7.8957e+000 +9.1847e+000 +9.7591e+000 +7.1025e+000 +9.6798e+000 +5.5554e+000 +1.1429e+001 +1.4066e+001 +9.5482e+000 +9.1644e+000 +1.2333e+001 +9.8325e+000 +6.0836e+000 +7.5953e+000 +1.1456e+001 +5.5326e+000 +1.2539e+001
53 +5.549774189e+002 +5.549774189e+002 +5.926774189e+002 +5.926774189e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
821 +3.649740703e+002 +3.649740703e+002 +4.026740703e+002 +4.026740703e+002 +0.0000e+000 -4.3966e+000 -9.4501e-001 +0.0000e+000 +0.0000e+000 +3.1034e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -5.7844e-002 +1.3421e-001 +0.0000e+000 -1.3499e-001 +1.4612e-001 -4.8166e-001 +3.6694e+000 +0.0000e+000
4441 +2.343843505e+002 +2.343843505e+002 +2.720843505e+002 +2.720843505e+002 +1.5164e-001 -1.2844e+000 -2.4240e-001 -3.5390e+000 +0.0000e+000 +3.7601e+000 +3.4229e+000 +0.0000e+000 +0.0000e+000 +4.3737e-001 +1.5322e-001 +0.0000e+000 +8.0601e-002 +5.3768e-001 +0.0000e+000 -3.7056e-002 +1.0428e+000 -3.8795e-001 +3.6457e+000 +5.6072e-001
% function evaluation | noise-free fitness - Fopt (6.956900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.786681338e+005 +1.786681338e+005 +1.793638238e+005 +1.793638238e+005 +1.3733e+001 +1.2004e+001 +8.3230e+000 +1.2167e+001 +1.0014e+001 +9.1574e+000 +8.0370e+000 +8.3441e+000 +7.8546e+000 +1.4437e+001 +6.1789e+000 +1.4573e+001 +7.8605e+000 +5.0458e+000 +8.3535e+000 +1.0885e+001 +5.4982e+000 +1.4871e+001 +7.6323e+000 +1.0425e+001
