% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1444 +2.604892231e+002 +2.604892231e+002 -2.860107769e+002 -2.860107769e+002 +2.8205e+000 +2.6064e+000 -1.6478e+000 -2.0306e+000 +1.3208e+000 +1.5629e+000 -1.8213e+000 +2.4774e+000 +4.8201e-001 +1.3926e+000 +2.1829e+000 +2.2428e+000 +1.8342e+000 -1.4835e+000 +2.5771e+000 -7.6010e-001 +2.0058e+000 -2.3222e+000 -5.3196e-001 +1.4909e+000
1670 +2.467170972e+002 +2.467170972e+002 -2.997829028e+002 -2.997829028e+002 +8.7572e-001 +2.6899e+000 +5.1465e-001 -2.2842e+000 +1.9104e+000 +1.5182e+000 -1.7816e+000 +1.4918e+000 +7.8079e-001 +2.4395e+000 +2.2843e+000 +2.3441e+000 +1.9827e+000 -8.8638e-001 +2.8252e+000 -1.2264e+000 +1.2551e+000 -2.0780e+000 -7.1813e-001 +1.6226e+000
1973 +4.242853243e+001 +4.242853243e+001 -5.040714676e+002 -5.040714676e+002 +1.8557e+000 +8.8346e-001 -4.2071e-001 +5.2769e-001 +1.4659e+000 +7.8407e-001 -2.4807e+000 +1.8542e+000 +1.5851e-001 +2.9751e+000 +7.9465e-001 +1.4934e+000 +1.7381e+000 -1.4180e-001 +2.1857e+000 -2.3557e+000 +6.0680e-001 -1.6140e+000 -1.5434e+000 +1.7283e+000
1981 +4.426349430e+000 +4.426349430e+000 -5.420736506e+002 -5.420736506e+002 +2.0972e+000 +1.0079e+000 -7.9701e-001 +2.5215e-001 +1.3466e+000 +8.6115e-001 -2.3522e+000 +2.1905e+000 +5.8058e-001 +2.5795e+000 +1.0394e+000 +1.8132e+000 +1.4049e+000 -4.0545e-001 +2.3015e+000 -2.0296e+000 +1.0922e+000 -1.6898e+000 -1.3380e+000 +1.7063e+000
2528 +3.696438017e+000 +3.696438017e+000 -5.428035620e+002 -5.428035620e+002 +2.5226e+000 +3.5601e+000 -5.8677e-001 -2.2288e+000 +1.6543e+000 +3.6312e-001 -1.8635e+000 +1.9350e+000 -4.9555e-001 +7.2236e-002 +2.0480e+000 +2.0653e+000 +2.1688e+000 -5.5558e-001 +2.5050e+000 -9.1194e-001 +1.3116e+000 -2.3139e+000 -1.4895e+000 +2.0442e+000
5277 +2.486424951e+000 +2.486424951e+000 -5.440135750e+002 -5.440135750e+002 +2.4463e+000 -1.5640e-001 -7.2956e-001 -2.8257e+000 +1.8709e+000 +4.7022e-001 -1.4233e+000 +1.5050e+000 -1.6526e+000 +5.5450e-002 +2.0436e+000 +2.0617e+000 +1.9422e+000 -1.5659e+000 +1.2229e+000 -8.1049e-001 +1.4840e+000 -2.2648e+000 -1.4795e+000 +1.9009e+000
10602 +1.570835770e+000 +1.570835770e+000 -5.449291642e+002 -5.449291642e+002 +2.4721e+000 -7.5703e-002 -6.5370e-001 -2.8881e+000 +1.8903e+000 +4.9211e-001 -2.0078e+000 +2.0813e+000 -1.5554e+000 +9.1839e-002 +2.0167e+000 +2.0833e+000 +2.0377e+000 -4.0961e-001 +2.5461e+000 -5.5667e-001 +1.4727e+000 -2.2398e+000 -1.7251e+000 +1.8257e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.194822333e+005 +1.194822333e+005 +1.204822333e+005 +1.204822333e+005 +2.9948e+000 +1.5912e+000 +2.5216e+000 -4.7102e+000 -8.3851e-001 -2.2379e+000 -4.1738e-001 -3.2466e+000 +2.2957e+000 +5.3355e-001 -2.5774e+000 -2.2087e+000 -3.1743e-001 +2.7647e+000 -4.4847e+000 +2.5935e+000 +2.9415e+000 -3.0560e-001 -1.6986e+000 -1.5237e-001
4 +5.787133120e+004 +5.787133120e+004 +5.887133120e+004 +5.887133120e+004 +2.3878e+000 +3.4717e+000 +1.5533e+000 -7.7285e-003 -3.0805e+000 +3.2744e+000 +4.3502e+000 -1.2624e+000 -1.2123e+000 +1.8074e+000 +3.9393e+000 -3.3746e+000 -2.0878e+000 -1.9932e+000 +1.3797e+000 -4.0833e+000 +8.8673e-001 -3.7496e+000 +1.0536e+000 +1.1738e+000
6 +6.635828467e+003 +6.635828467e+003 +7.635828467e+003 +7.635828467e+003 +6.7170e-001 +4.4145e+000 +2.5478e+000 -3.4392e+000 -2.3247e+000 +2.4395e+000 -4.1130e-002 +1.1271e+000 -2.6876e+000 -2.2033e+000 -8.7664e-001 -1.1621e+000 -3.1519e-001 -3.1805e-001 +8.1648e-001 -5.7085e-001 -3.1069e+000 +2.1220e-001 -2.1170e+000 +9.1018e-001
482 +5.265362086e+003 +5.265362086e+003 +6.265362086e+003 +6.265362086e+003 +1.6947e+000 +5.2961e+000 +2.3371e+000 -4.0756e+000 -1.5471e+000 +2.7135e+000 +2.1269e-001 -3.3969e-001 -2.8578e+000 -2.1381e+000 -5.8094e-001 -1.8098e-001 +2.0188e-001 -5.0946e-001 +8.3159e-002 -1.4539e+000 -3.2901e+000 -1.1305e+000 -1.4868e+000 +1.4583e+000
626 +3.094819361e+003 +3.094819361e+003 +4.094819361e+003 +4.094819361e+003 +7.9301e-001 +4.2836e+000 +1.8535e+000 -3.3013e+000 -1.5672e+000 +3.8642e+000 -3.8826e-001 -5.5376e-001 -1.3338e+000 -2.5367e+000 -4.1786e-001 -2.5756e-002 -2.6428e-001 +4.1270e-002 -1.4337e-001 -7.9160e-001 -2.6823e+000 -7.9865e-001 -1.7080e+000 +6.2992e-001
980 +1.398333109e+003 +1.398333109e+003 +2.398333109e+003 +2.398333109e+003 +9.1502e-001 +4.7074e+000 +2.0178e+000 -2.7098e+000 -1.0410e+000 +3.3333e+000 -8.6018e-001 -8.2708e-001 -1.2666e+000 -2.6058e+000 -6.2822e-001 -2.4067e+000 -3.9399e-001 -1.6385e+000 -1.3720e-001 -7.5894e-001 -2.3739e+000 -7.7554e-001 -1.8518e+000 +8.7852e-001
986 +7.644708692e+002 +7.644708692e+002 +1.764470869e+003 +1.764470869e+003 -8.5518e-001 +3.1411e+000 +1.8434e+000 -1.9791e+000 -9.8443e-001 +2.6344e+000 -3.9420e-001 -7.0695e-001 -2.5468e+000 -2.5452e+000 -7.9003e-001 -1.2745e+000 -1.2220e+000 -7.4680e-001 +2.6460e-003 -1.6704e+000 -1.3513e+000 -5.3773e-001 -2.2777e+000 +1.1278e+000
1017 +4.954603313e+002 +4.954603313e+002 +1.495460331e+003 +1.495460331e+003 -1.5388e+000 +2.5282e+000 +2.1120e+000 -1.8105e+000 -6.6377e-001 +2.4682e+000 -5.9734e-001 -7.7722e-001 -3.0423e+000 -2.3958e+000 -1.2162e+000 -1.4599e+000 -1.8584e+000 -1.1006e+000 -1.5294e-001 -1.9977e+000 -1.0613e+000 -5.0347e-001 -2.7713e+000 +1.4069e+000
1020 +9.472997197e+001 +9.472997197e+001 +1.094729972e+003 +1.094729972e+003 -2.3503e+000 +1.4544e+000 +1.3354e+000 -6.0039e-001 -1.3343e-001 +3.0539e+000 -8.9508e-001 -6.3873e-001 -1.7998e+000 -2.4408e+000 -2.7743e-001 -6.8041e-001 -2.1055e+000 -6.1885e-001 -5.8335e-001 -1.2049e+000 -8.8936e-001 -1.3946e+000 -2.5532e+000 +1.7290e+000
1253 +3.677273360e+001 +3.677273360e+001 +1.036772734e+003 +1.036772734e+003 -2.7325e+000 +9.4283e-001 +6.1912e-001 -8.3105e-001 +9.4065e-002 +2.7325e+000 -1.8657e+000 -8.5693e-001 -1.8674e+000 -2.4834e+000 -7.2570e-001 -5.3703e-001 -2.0003e+000 -1.1986e+000 -3.3538e-001 -1.0676e+000 -6.0875e-001 -1.3794e+000 -2.4015e+000 +1.8301e+000
1588 +2.273031486e+001 +2.273031486e+001 +1.022730315e+003 +1.022730315e+003 +3.4803e-001 +3.1544e-001 +6.1912e-001 -8.3105e-001 -1.0118e+000 +1.6333e+000 -1.8657e+000 -8.5693e-001 -1.9820e+000 -2.4834e+000 -1.4157e-001 -5.3703e-001 -3.5610e-001 -1.1986e+000 -3.3538e-001 -1.3436e+000 -6.0875e-001 -1.4614e+000 -2.0431e+000 +1.8301e+000
1721 +8.347482937e+000 +8.347482937e+000 +1.008347483e+003 +1.008347483e+003 -1.1591e+000 +5.6057e-001 -4.1824e-001 +4.4991e-001 +1.7753e-001 +1.8774e+000 +4.7969e-001 -2.2075e-001 -6.0151e-001 -1.7243e+000 -1.6336e+000 -8.5533e-002 -2.5124e+000 -1.2176e+000 -6.2936e-001 -5.7436e-001 -1.9333e+000 -1.1196e+000 -2.1772e+000 +1.2026e+000
1755 +5.429135455e+000 +5.429135455e+000 +1.005429135e+003 +1.005429135e+003 -6.6008e-001 +1.3168e-001 +1.9027e-001 +2.4415e-001 -3.8205e-001 +2.0548e+000 -4.9744e-001 -5.3989e-001 -1.3701e+000 -2.1243e+000 -7.8489e-001 -3.4940e-001 -1.5193e+000 -8.8740e-001 -5.6133e-001 -1.0204e+000 -1.2795e+000 -1.4539e+000 -2.2125e+000 +1.6773e+000
1871 +3.881238618e+000 +3.881238618e+000 +1.003881239e+003 +1.003881239e+003 -1.0039e+000 -8.8701e-002 -2.6489e-001 +3.0003e-001 -5.6037e-001 +1.3922e+000 -6.0961e-001 -3.0289e-001 -1.3396e+000 -2.1998e+000 -6.9306e-001 -1.3848e-001 -1.9564e+000 -1.1714e+000 -6.1541e-001 -9.7555e-001 -1.7006e+000 -1.2164e+000 -2.3383e+000 +1.8638e+000
6303 +2.373313453e+000 +2.373313453e+000 +1.002373313e+003 +1.002373313e+003 -8.4425e-001 -8.8448e-001 +7.6381e-002 +2.8200e-001 +3.5909e-001 +2.7513e+000 +7.5249e-002 +1.4210e-001 -8.8783e-001 -1.7611e+000 -2.1190e+000 -2.5829e-001 -2.5867e+000 -1.4869e+000 -7.6616e-001 -5.8713e-001 -2.4798e+000 -7.3082e-001 -2.3128e+000 +1.7430e+000
10542 +1.570158289e+000 +1.570158289e+000 +1.001570158e+003 +1.001570158e+003 -8.8860e-001 -9.4786e-001 +2.6987e-001 +3.2198e-001 +2.5818e-001 +2.6257e+000 +6.0078e-001 +3.9228e-001 -8.8076e-001 -1.7450e+000 -2.1698e+000 -2.7948e-001 -2.4824e+000 -1.4991e+000 -7.7418e-001 -8.8156e-001 -2.4350e+000 -7.2693e-001 -2.4597e+000 +2.0475e+000
% function evaluation | noise-free fitness - Fopt (2.083800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.265715266e+004 +9.265715266e+004 +9.286553266e+004 +9.286553266e+004 +2.9755e+000 +4.6884e-001 +2.4327e+000 +4.4687e+000 -3.1072e+000 -2.8099e+000 +4.2389e+000 +3.1676e+000 -4.1740e+000 +2.2171e+000 -4.8386e+000 -1.0684e-001 +1.8820e-001 +1.5365e+000 +6.8381e-001 +1.2205e-001 +2.5466e+000 +5.7610e-001 +2.9727e+000 -2.5464e+000
39 +6.139218290e+004 +6.139218290e+004 +6.160056290e+004 +6.160056290e+004 +3.9268e+000 -2.5158e-001 -1.8291e+000 +3.4440e+000 +3.0847e-001 -4.4374e+000 +3.6689e+000 +3.1585e+000 -9.7032e-002 +2.7607e+000 -1.6102e+000 +1.1989e+000 +4.3487e+000 -2.7056e+000 +1.0089e+000 -3.7336e+000 +3.7730e+000 +1.7078e+000 +4.7346e-001 +2.9243e+000
152 +3.247526350e+004 +3.247526350e+004 +3.268364350e+004 +3.268364350e+004 -3.6187e+000 -9.9645e-001 +2.3730e+000 +4.0654e+000 +1.5912e+000 -2.7633e+000 -1.6895e+000 +8.4753e-001 +1.1172e+000 +4.8543e+000 -1.8307e+000 -1.6386e+000 -2.5550e+000 -5.5509e-001 +3.6350e+000 -1.4427e+000 +2.1420e+000 -1.1505e+000 +3.8359e+000 -1.2668e-002
153 +2.071754247e+004 +2.071754247e+004 +2.092592247e+004 +2.092592247e+004 -1.1973e+000 -3.0435e+000 +1.0892e+000 +1.3391e+000 +5.9490e+000 +3.7299e+000 +2.6816e+000 -1.3231e+000 -4.8110e+000 -5.4614e-001 +1.9657e+000 -8.5469e-001 -7.4995e-001 +6.9400e-002 -6.0365e-001 -8.9067e-001 +1.4729e+000 +1.2436e+000 +3.0774e+000 +1.1068e+000
310 +1.220477108e+004 +1.220477108e+004 +1.241315108e+004 +1.241315108e+004 -4.0624e-001 -2.2054e+000 +2.4104e+000 +4.4971e+000 +2.8731e+000 +7.1054e-001 +2.7551e+000 +1.1201e-002 -4.6020e+000 +1.8788e+000 -7.4481e-001 -1.9214e-001 -1.2467e+000 -1.5063e+000 +4.3923e-002 -9.3321e-001 +2.8387e+000 +6.0595e-002 +1.5462e+000 +3.3979e+000
331 +9.383311747e+003 +9.383311747e+003 +9.591691747e+003 +9.591691747e+003 -3.9556e-001 -2.6378e+000 -8.8979e-002 +5.2486e+000 +1.3975e+000 +2.8842e-001 +1.6294e+000 -8.8660e-001 -4.3316e+000 +1.1413e+000 +1.4995e+000 -4.8014e-001 +4.5103e-001 -1.9251e+000 +6.5111e-001 -1.9849e+000 +1.5424e+000 +2.9625e+000 -3.3018e-001 +1.9467e+000
690 +3.750061772e+003 +3.750061772e+003 +3.958441772e+003 +3.958441772e+003 -3.8004e-001 -3.9987e-001 -1.8841e+000 -1.7261e+000 +4.2101e+000 +9.5268e-001 +1.4798e+000 -1.7761e+000 -3.6187e+000 -1.4089e+000 +1.7527e+000 -6.2820e-001 -1.6938e-001 -2.5577e+000 -5.3208e-001 -1.7826e+000 +4.2901e-001 +2.2818e+000 +5.9376e-001 +1.8308e+000
945 +5.310317625e+002 +5.310317625e+002 +7.394117625e+002 +7.394117625e+002 -1.1141e+000 -8.0120e-001 +1.1666e-001 +1.9192e+000 +2.4353e+000 -7.2797e-001 -2.1062e-001 -7.0227e-001 -3.3104e+000 +1.2706e-001 +1.0955e+000 -4.4624e-001 -8.9259e-001 -1.7165e+000 +6.9771e-001 -2.7306e+000 +1.2532e+000 +7.7747e-001 +1.2609e+000 +1.6943e+000
1093 +2.783981824e+001 +2.783981824e+001 +2.362198182e+002 +2.362198182e+002 -1.7467e-001 -6.4564e-001 +2.2030e-001 -1.6893e-001 +1.2008e+000 -3.0705e-001 -3.6861e-001 +8.5998e-001 -2.8073e+000 -5.9752e-001 +4.0065e-001 +9.2738e-001 -5.8479e-001 -1.0451e+000 +6.9154e-001 -2.4682e+000 +1.8344e+000 +8.4959e-001 +1.6087e+000 +7.6416e-001
1520 +2.054944483e+001 +2.054944483e+001 +2.289294448e+002 +2.289294448e+002 -2.8258e-001 -5.8870e-001 +4.4366e-001 -6.7647e-003 +1.0408e+000 -4.7316e-001 -5.6762e-001 +9.3947e-001 -2.7083e+000 -4.6641e-001 +2.9647e-001 +9.7317e-001 -7.0935e-001 -9.3008e-001 +8.2335e-001 -2.5913e+000 +1.8774e+000 +7.0664e-001 +1.6891e+000 +7.6900e-001
1769 +3.741849489e+000 +3.741849489e+000 +2.121218495e+002 +2.121218495e+002 -2.0330e-001 -1.0538e+000 +2.7230e-001 +6.4344e-001 +2.5747e+000 +1.1601e+000 +1.5443e+000 +1.4653e+000 -2.0618e+000 +8.8465e-001 +1.8234e+000 +8.0070e-001 -9.9250e-001 -8.8655e-001 +1.2745e+000 -2.0623e+000 +2.0508e+000 +1.7421e+000 +8.1722e-001 +1.6089e+000
3796 +2.397729078e+000 +2.397729078e+000 +2.107777291e+002 +2.107777291e+002 +7.5350e-001 -5.6154e-001 -4.6248e-001 +1.7504e+000 +2.0330e+000 -6.3041e-001 +8.6996e-001 +2.3869e+000 -2.0853e+000 +8.0646e-001 +4.1193e-001 +7.5344e-001 -6.3167e-001 -8.0868e-001 +1.5881e+000 -1.6789e+000 +8.5443e-001 +1.1698e+000 +1.4555e+000 +1.4959e+000
10641 +1.541355885e+000 +1.541355885e+000 +2.099213559e+002 +2.099213559e+002 +6.4933e-001 -6.1647e-001 -3.9847e-001 +1.7996e+000 +2.1587e+000 -5.7859e-001 +8.8206e-001 +2.3856e+000 -2.0794e+000 +9.0885e-001 +4.0781e-001 +6.9964e-001 -7.2769e-001 -8.1994e-001 +1.4631e+000 -2.2823e+000 +7.1363e-001 +1.1353e+000 +1.1324e+000 +1.1873e+000
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.426852596e+005 +1.426852596e+005 +1.425402996e+005 +1.425402996e+005 -5.3373e-001 -4.2990e+000 -4.8831e+000 -6.7675e-001 -2.2136e+000 +4.0645e+000 -3.8497e+000 -1.9897e+000 -2.5496e-001 +1.7480e-001 +4.6131e+000 +4.5907e+000 -2.4753e+000 -3.2982e+000 -2.5285e+000 -1.0616e+000 -3.6657e+000 -1.0486e+000 -1.1551e+000 -2.6312e-001
7 +6.974394706e+004 +6.974394706e+004 +6.959898706e+004 +6.959898706e+004 -1.3935e+000 -3.8832e+000 -2.3637e+000 +2.4754e-001 -2.4190e+000 -4.3507e+000 +9.2950e-001 +3.5045e-001 +4.3930e+000 +3.8573e+000 +1.0462e+000 +3.6730e+000 -4.4145e+000 +1.9857e+000 +3.0813e+000 +4.3137e+000 -3.3494e-001 -3.8395e-001 +1.2388e+000 -1.8598e+000
65 +6.119091455e+004 +6.119091455e+004 +6.104595455e+004 +6.104595455e+004 +8.5837e-001 -2.7271e-001 +5.6964e+000 -2.6920e+000 -1.3546e+000 +7.4584e-001 -3.1731e+000 -2.4906e+000 -8.1300e-001 -8.9261e-001 +2.0240e-001 +2.8139e+000 +3.0930e+000 +3.2732e+000 -2.6251e+000 -9.5968e-001 -3.5567e+000 -2.5929e+000 -8.5597e-001 +1.7065e-001
91 +3.763157771e+004 +3.763157771e+004 +3.748661771e+004 +3.748661771e+004 -4.4800e-001 +2.0881e+000 +4.3592e+000 +2.0045e+000 -2.8966e+000 -1.3352e+000 +1.2738e+000 +8.7125e-001 -5.6999e-001 -2.6350e-001 -2.3639e+000 +2.0943e+000 +1.8683e+000 +1.1626e+000 -4.6874e-001 +9.1029e-001 -9.8679e-002 -1.2227e+000 +3.4812e-001 -4.7219e+000
137 +1.900282762e+004 +1.900282762e+004 +1.885786762e+004 +1.885786762e+004 -1.9524e+000 +3.0866e-001 -4.4525e-001 +4.8592e-001 -3.9246e+000 -7.0800e-001 -6.4791e-001 +1.2889e+000 -7.3838e-001 -1.5495e+000 +2.0761e-001 +4.3671e+000 -1.0886e+000 -1.5238e+000 +1.5890e-001 +1.1756e+000 -6.4728e-001 -1.4170e+000 +1.8283e+000 -8.2833e-001
477 +9.534599690e+003 +9.534599690e+003 +9.389639690e+003 +9.389639690e+003 -5.7205e-001 +1.7116e+000 -8.0329e-001 -7.8702e-001 -3.4801e+000 +5.4668e-001 -1.6370e+000 +1.0298e+000 -1.5815e+000 -1.5251e+000 +6.5087e-001 +4.4954e+000 -3.1868e-001 -3.1321e-001 +2.1115e-001 +1.7722e+000 -5.1092e-001 -3.0179e+000 +1.9039e+000 -1.6961e+000
747 +4.640115772e+003 +4.640115772e+003 +4.495155772e+003 +4.495155772e+003 -1.5230e+000 +5.9899e-001 +5.9722e-001 +1.2569e+000 -2.8557e+000 -1.6166e+000 +1.3810e+000 +6.9893e-001 -2.8133e+000 -1.9173e+000 +1.4645e-001 +2.5082e+000 -2.8978e-001 +2.0880e+000 +1.0391e+000 +3.1795e+000 -3.3904e-001 -3.0447e+000 +1.8386e+000 -1.3814e+000
836 +3.635861637e+003 +3.635861637e+003 +3.490901637e+003 +3.490901637e+003 +7.8073e-001 +2.0339e+000 -2.4326e-004 +4.4047e-001 -2.8172e+000 -1.1341e+000 -8.4833e-001 +1.1640e+000 -2.9963e+000 -5.0221e-001 -6.5314e-002 +3.0616e+000 -3.4752e-001 +2.5857e+000 +9.8486e-001 +1.6366e+000 +5.4363e-001 -2.6865e+000 +2.3538e+000 -1.2932e+000
900 +2.191920032e+003 +2.191920032e+003 +2.046960032e+003 +2.046960032e+003 +7.7295e-001 +1.9724e+000 -1.7201e-001 +1.9453e-001 -2.6740e+000 -7.0166e-001 -8.7627e-001 +9.1239e-001 -3.1142e+000 -6.7391e-001 +2.4558e-001 +3.0509e+000 -2.0748e-001 +2.6595e+000 +8.9026e-001 +1.9330e+000 +3.0824e-001 -3.1103e+000 +2.1758e+000 -1.4992e+000
972 +1.407042196e+003 +1.407042196e+003 +1.262082196e+003 +1.262082196e+003 -3.3046e+000 +2.8184e+000 -1.2492e+000 -5.3042e-001 -3.6643e+000 -4.4643e-001 -6.9173e-001 -1.5436e-001 -2.0463e+000 -4.3339e-002 -4.1411e-001 +3.1064e+000 +4.0752e-001 +1.7074e+000 -6.2289e-002 +1.8385e+000 -1.8723e+000 -1.8877e+000 +1.7747e+000 -1.6077e+000
1004 +7.450438930e+002 +7.450438930e+002 +6.000838930e+002 +6.000838930e+002 +3.2007e-001 +2.0339e+000 +1.2949e+000 +4.4047e-001 -2.3276e+000 -1.1341e+000 -8.4833e-001 +1.1640e+000 -2.9963e+000 -5.0221e-001 +1.2782e+000 +1.7688e+000 -4.0603e-001 +2.5857e+000 +9.8486e-001 +1.7517e+000 -1.3174e+000 -2.6865e+000 +1.4841e+000 -1.2932e+000
1246 +6.284710519e+002 +6.284710519e+002 +4.835110519e+002 +4.835110519e+002 +2.7351e-002 +1.9500e+000 -8.8855e-001 -2.5035e-001 -2.2166e+000 -1.3775e+000 -1.2989e+000 +5.8559e-001 -2.8366e+000 -1.3730e-001 +1.1902e+000 +1.1853e+000 -4.6935e-001 +2.3639e+000 +9.0211e-001 +2.0058e+000 -1.5960e+000 -2.4214e+000 +1.2253e+000 -1.2285e+000
1514 +3.969910392e+002 +3.969910392e+002 +2.520310392e+002 +2.520310392e+002 -5.7834e-001 +1.6886e+000 -2.5208e+000 -6.9082e-001 -2.3990e+000 -1.5080e+000 -8.7698e-001 +2.3256e-001 -2.6261e+000 -4.2728e-001 +8.7242e-001 +1.2077e+000 -3.3032e-001 +1.9463e+000 +9.0800e-001 +2.5721e+000 -1.4039e+000 -2.5541e+000 +1.3298e+000 -1.2293e+000
1686 +7.460436171e+001 +7.460436171e+001 -7.035563829e+001 -7.035563829e+001 -1.5640e+000 +1.6886e+000 -1.6685e+000 -6.9082e-001 -2.3990e+000 -1.5080e+000 -8.7698e-001 +1.4964e+000 -1.8439e+000 -1.8943e-001 +1.3156e+000 +1.1590e+000 +2.2659e-001 +1.9463e+000 +3.4776e-001 +2.5721e+000 -1.4039e+000 -2.5541e+000 +1.0232e+000 -1.4231e+000
1693 +4.884313105e+001 +4.884313105e+001 -9.611686895e+001 -9.611686895e+001 -1.6872e+000 +1.0345e+000 -2.0588e+000 -1.2463e+000 -2.6120e+000 -1.3440e+000 -2.7895e-001 +1.9240e+000 -1.6239e+000 -5.1148e-001 +1.0475e+000 +1.6289e+000 +1.4738e-001 +1.5062e+000 +3.1562e-001 +2.7570e+000 -1.0887e+000 -2.6036e+000 +1.0785e+000 -1.4597e+000
