% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1566 +3.904158215e+006 +3.904158215e+006 +3.903537105e+006 +3.903537105e+006 -1.7190e+000 +4.4633e+000 -7.3618e-001 -4.3788e+000 +6.5660e-001 -1.6915e+000 +8.4937e-001 -1.5681e-001 +1.4135e+000 -6.6149e-001 +5.1178e-001 +2.7523e+000 +4.1313e+000 +8.3268e-001 +3.2537e+000 -1.5171e+000 +2.4416e+000 +2.0830e+000 -9.8377e-001 +4.8794e-001
1725 +1.756395773e+006 +1.756395773e+006 +1.755774663e+006 +1.755774663e+006 -1.8613e+000 +4.2498e+000 -3.2922e-001 -4.9752e+000 +5.2523e-001 -2.5169e+000 +5.8931e-001 -2.1025e-001 +1.2072e+000 -2.3506e-001 +8.3927e-001 +2.9907e+000 +4.1826e+000 +9.0653e-001 +3.1717e+000 -1.6761e+000 +2.2668e+000 +1.7658e+000 -9.9298e-001 +5.1716e-001
1897 +1.459662848e+006 +1.459662848e+006 +1.459041738e+006 +1.459041738e+006 -1.7516e+000 +4.1267e+000 -1.3466e-001 -4.6346e+000 +2.0420e-001 -2.3183e+000 +8.2999e-001 -6.3025e-001 +1.1629e+000 -5.8812e-001 +8.1376e-001 +2.9899e+000 +4.3009e+000 +9.7820e-001 +3.0335e+000 -1.6230e+000 +2.0914e+000 +1.9264e+000 -6.8181e-001 +5.6346e-001
2067 +7.837152397e+005 +7.837152397e+005 +7.830941297e+005 +7.830941297e+005 -1.5930e+000 +3.8574e+000 -3.7822e-001 -4.6377e+000 +3.3043e-001 -2.4672e+000 +6.3266e-001 -6.1355e-001 +1.3943e+000 -2.5038e-001 +9.7400e-001 +2.7780e+000 +4.3151e+000 +1.0264e+000 +3.2295e+000 -1.6358e+000 +2.1225e+000 +1.7265e+000 -7.1841e-001 +4.1674e-001
2318 +5.386175726e+005 +5.386175726e+005 +5.379964626e+005 +5.379964626e+005 -1.8452e+000 +3.7761e+000 -3.7663e-001 -4.5728e+000 +4.5570e-001 -2.4052e+000 +5.7498e-001 -5.3458e-001 +1.4188e+000 -1.3758e-001 +9.3026e-001 +2.5563e+000 +4.0602e+000 +9.3360e-001 +3.1892e+000 -1.6075e+000 +1.6592e+000 +1.6447e+000 -7.0084e-001 +2.6977e-001
2368 +3.476229093e+005 +3.476229093e+005 +3.470017993e+005 +3.470017993e+005 -1.7674e+000 +3.8538e+000 -4.0446e-001 -4.7972e+000 +1.7997e-001 -2.3718e+000 +4.9930e-001 -5.7240e-001 +1.5535e+000 -5.3550e-002 +9.9205e-001 +2.6162e+000 +4.2399e+000 +1.0647e+000 +3.2158e+000 -1.6410e+000 +1.8808e+000 +1.5558e+000 -7.2707e-001 +2.8152e-001
2547 +2.343145705e+005 +2.343145705e+005 +2.336934605e+005 +2.336934605e+005 -1.5389e+000 +3.8237e+000 -3.4977e-001 -4.8049e+000 +2.2556e-001 -2.2979e+000 +4.9948e-001 -6.6004e-001 +1.4025e+000 -2.9791e-002 +1.0273e+000 +2.6598e+000 +4.1189e+000 +1.1147e+000 +3.2325e+000 -1.6954e+000 +1.7026e+000 +1.5408e+000 -7.5167e-001 +3.5382e-001
2648 +1.553127029e+005 +1.553127029e+005 +1.546915929e+005 +1.546915929e+005 -1.5760e+000 +3.7313e+000 -4.3943e-001 -4.7356e+000 +1.2253e-001 -2.3417e+000 +6.0335e-001 -7.6880e-001 +1.4357e+000 +1.4093e-002 +1.0015e+000 +2.4317e+000 +4.0219e+000 +1.2057e+000 +3.2004e+000 -1.9212e+000 +1.6560e+000 +1.5843e+000 -7.1412e-001 +1.3240e-001
2935 +9.325180849e+004 +9.325180849e+004 +9.263069849e+004 +9.263069849e+004 -1.7059e+000 +3.8018e+000 -4.2269e-001 -4.8453e+000 +1.1457e-001 -2.3352e+000 +5.2579e-001 -7.7395e-001 +1.4318e+000 -1.4825e-002 +1.0004e+000 +2.5015e+000 +4.0529e+000 +1.1201e+000 +3.2197e+000 -1.7897e+000 +1.6293e+000 +1.5594e+000 -8.1032e-001 +6.0703e-002
3356 +5.350291858e+004 +5.350291858e+004 +5.288180858e+004 +5.288180858e+004 -1.6586e+000 +3.7373e+000 -3.8766e-001 -4.7916e+000 +1.6301e-001 -2.2861e+000 +4.5684e-001 -8.4752e-001 +1.3427e+000 -1.5561e-001 +9.8799e-001 +2.5853e+000 +4.0397e+000 +1.1037e+000 +3.2851e+000 -1.7856e+000 +1.6162e+000 +1.4399e+000 -7.8899e-001 +1.6622e-001
3557 +3.500381882e+004 +3.500381882e+004 +3.438270882e+004 +3.438270882e+004 -1.6454e+000 +3.7456e+000 -3.9887e-001 -4.7930e+000 +1.6017e-001 -2.2800e+000 +4.4308e-001 -8.3788e-001 +1.3329e+000 -1.4530e-001 +9.9847e-001 +2.5821e+000 +3.9996e+000 +1.0880e+000 +3.2619e+000 -1.8322e+000 +1.6500e+000 +1.4405e+000 -8.1464e-001 +1.0973e-001
3687 +2.333866147e+004 +2.333866147e+004 +2.271755147e+004 +2.271755147e+004 -1.6774e+000 +3.7318e+000 -4.3826e-001 -4.7946e+000 +1.6295e-001 -2.3275e+000 +4.5000e-001 -8.3479e-001 +1.3630e+000 -1.5712e-001 +9.9868e-001 +2.5139e+000 +4.0179e+000 +1.0179e+000 +3.2611e+000 -1.8639e+000 +1.7217e+000 +1.3635e+000 -8.3718e-001 +1.1562e-001
3828 +1.125630612e+004 +1.125630612e+004 +1.063519612e+004 +1.063519612e+004 -1.6709e+000 +3.7243e+000 -4.0932e-001 -4.8359e+000 +1.6227e-001 -2.3088e+000 +4.3984e-001 -8.3080e-001 +1.3881e+000 -1.3673e-001 +9.9723e-001 +2.5056e+000 +3.9779e+000 +1.0104e+000 +3.1915e+000 -1.8584e+000 +1.7072e+000 +1.4062e+000 -8.6728e-001 +9.0810e-002
3986 +7.689339831e+003 +7.689339831e+003 +7.068229831e+003 +7.068229831e+003 -1.6735e+000 +3.6430e+000 -4.1399e-001 -4.8238e+000 +1.8845e-001 -2.3385e+000 +4.4618e-001 -8.7144e-001 +1.4084e+000 -1.3638e-001 +9.8965e-001 +2.5456e+000 +3.9896e+000 +1.0190e+000 +3.1684e+000 -1.8727e+000 +1.7215e+000 +1.4138e+000 -8.8502e-001 +1.1484e-001
4142 +6.277529863e+003 +6.277529863e+003 +5.656419863e+003 +5.656419863e+003 -1.6685e+000 +3.6791e+000 -4.1498e-001 -4.8233e+000 +1.6201e-001 -2.3322e+000 +4.4579e-001 -8.5252e-001 +1.3980e+000 -1.3828e-001 +9.9044e-001 +2.5187e+000 +3.9781e+000 +9.9175e-001 +3.1676e+000 -1.8494e+000 +1.7306e+000 +1.4068e+000 -8.9130e-001 +1.0765e-001
4553 +3.971199228e+003 +3.971199228e+003 +3.350089228e+003 +3.350089228e+003 -1.6690e+000 +3.6848e+000 -3.9330e-001 -4.8348e+000 +1.7359e-001 -2.3516e+000 +4.4821e-001 -8.6081e-001 +1.3740e+000 -1.3890e-001 +9.6457e-001 +2.5333e+000 +3.9933e+000 +1.0154e+000 +3.1867e+000 -1.8483e+000 +1.7184e+000 +1.4122e+000 -8.6559e-001 +1.2697e-001
4673 +2.354728855e+003 +2.354728855e+003 +1.733618855e+003 +1.733618855e+003 -1.6653e+000 +3.6916e+000 -3.9872e-001 -4.8303e+000 +1.6137e-001 -2.3390e+000 +4.4820e-001 -8.5575e-001 +1.3723e+000 -1.3959e-001 +9.7262e-001 +2.5435e+000 +4.0028e+000 +1.0123e+000 +3.1816e+000 -1.8697e+000 +1.7130e+000 +1.4029e+000 -8.3824e-001 +1.2305e-001
4803 +1.339042754e+003 +1.339042754e+003 +7.179327537e+002 +7.179327537e+002 -1.6635e+000 +3.6877e+000 -4.0666e-001 -4.8291e+000 +1.5304e-001 -2.3360e+000 +4.4566e-001 -8.5027e-001 +1.3699e+000 -1.3916e-001 +9.7214e-001 +2.5552e+000 +4.0006e+000 +1.0235e+000 +3.1752e+000 -1.8622e+000 +1.7191e+000 +1.3998e+000 -8.6905e-001 +1.2760e-001
4985 +9.121997346e+002 +9.121997346e+002 +2.910897346e+002 +2.910897346e+002 -1.6661e+000 +3.6820e+000 -4.0557e-001 -4.8285e+000 +1.5627e-001 -2.3319e+000 +4.4557e-001 -8.5759e-001 +1.3770e+000 -1.4378e-001 +9.6937e-001 +2.5585e+000 +3.9993e+000 +1.0211e+000 +3.1628e+000 -1.8596e+000 +1.7217e+000 +1.4012e+000 -8.5841e-001 +1.2925e-001
5105 +5.635137606e+002 +5.635137606e+002 -5.759623941e+001 -5.759623941e+001 -1.6652e+000 +3.6852e+000 -4.0372e-001 -4.8325e+000 +1.6358e-001 -2.3343e+000 +4.4282e-001 -8.5622e-001 +1.3741e+000 -1.3286e-001 +9.5983e-001 +2.5590e+000 +3.9939e+000 +1.0179e+000 +3.1611e+000 -1.8590e+000 +1.7241e+000 +1.4010e+000 -8.5647e-001 +1.2055e-001
5267 +3.121473460e+002 +3.121473460e+002 -3.089626540e+002 -3.089626540e+002 -1.6655e+000 +3.6918e+000 -4.0218e-001 -4.8349e+000 +1.5723e-001 -2.3263e+000 +4.4420e-001 -8.4676e-001 +1.3755e+000 -1.3037e-001 +9.5619e-001 +2.5605e+000 +3.9983e+000 +1.0212e+000 +3.1633e+000 -1.8667e+000 +1.7300e+000 +1.4017e+000 -8.4665e-001 +1.1646e-001
5480 +1.602915563e+002 +1.602915563e+002 -4.608184437e+002 -4.608184437e+002 -1.6643e+000 +3.6918e+000 -4.0401e-001 -4.8365e+000 +1.5398e-001 -2.3267e+000 +4.4469e-001 -8.5072e-001 +1.3747e+000 -1.3554e-001 +9.5171e-001 +2.5599e+000 +3.9986e+000 +1.0232e+000 +3.1600e+000 -1.8682e+000 +1.7309e+000 +1.3996e+000 -8.5381e-001 +1.1602e-001
5560 +1.257734757e+002 +1.257734757e+002 -4.953365243e+002 -4.953365243e+002 -1.6645e+000 +3.6881e+000 -4.1026e-001 -4.8368e+000 +1.5330e-001 -2.3313e+000 +4.4450e-001 -8.5302e-001 +1.3743e+000 -1.3266e-001 +9.5296e-001 +2.5594e+000 +3.9984e+000 +1.0202e+000 +3.1590e+000 -1.8683e+000 +1.7318e+000 +1.3960e+000 -8.5422e-001 +1.1560e-001
5890 +9.814928246e+001 +9.814928246e+001 -5.229607175e+002 -5.229607175e+002 -1.6631e+000 +3.6854e+000 -4.0676e-001 -4.8368e+000 +1.5181e-001 -2.3300e+000 +4.4453e-001 -8.5269e-001 +1.3720e+000 -1.3355e-001 +9.5543e-001 +2.5610e+000 +3.9987e+000 +1.0220e+000 +3.1577e+000 -1.8680e+000 +1.7314e+000 +1.3985e+000 -8.5756e-001 +1.1665e-001
5946 +6.297082555e+001 +6.297082555e+001 -5.581391745e+002 -5.581391745e+002 -1.6642e+000 +3.6848e+000 -4.0832e-001 -4.8367e+000 +1.5217e-001 -2.3299e+000 +4.4361e-001 -8.5270e-001 +1.3756e+000 -1.3364e-001 +9.5309e-001 +2.5570e+000 +3.9994e+000 +1.0194e+000 +3.1566e+000 -1.8681e+000 +1.7312e+000 +1.3953e+000 -8.5537e-001 +1.1364e-001
6273 +3.888671956e+001 +3.888671956e+001 -5.822232804e+002 -5.822232804e+002 -1.6638e+000 +3.6843e+000 -4.0544e-001 -4.8359e+000 +1.5167e-001 -2.3278e+000 +4.4245e-001 -8.5224e-001 +1.3754e+000 -1.3359e-001 +9.5490e-001 +2.5573e+000 +4.0005e+000 +1.0197e+000 +3.1561e+000 -1.8687e+000 +1.7305e+000 +1.3969e+000 -8.5531e-001 +1.1401e-001
6478 +2.423688595e+001 +2.423688595e+001 -5.968731140e+002 -5.968731140e+002 -1.6634e+000 +3.6836e+000 -4.0593e-001 -4.8347e+000 +1.4978e-001 -2.3271e+000 +4.4128e-001 -8.5197e-001 +1.3751e+000 -1.3528e-001 +9.5602e-001 +2.5583e+000 +4.0007e+000 +1.0213e+000 +3.1575e+000 -1.8687e+000 +1.7302e+000 +1.3978e+000 -8.5296e-001 +1.1428e-001
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.743766567e+009 +7.743766567e+009 +7.743766312e+009 +7.743766312e+009 +9.5791e-001 +6.4482e-001 -2.0384e+000 +8.9167e-001 +1.8775e+000 -3.1275e+000 -5.9683e-002 -2.0812e+000 -2.9358e+000 -1.1204e+000 +3.3539e+000 -1.1632e+000 -1.8974e+000 +2.5966e+000 -4.0667e+000 +4.7651e+000 -3.6585e+000 -3.2435e+000 +4.8511e+000 +7.5985e-001
3 +5.624303216e+009 +5.624303216e+009 +5.624302962e+009 +5.624302962e+009 -4.9501e+000 -1.1312e+000 +4.7784e+000 +2.8042e+000 +3.4337e+000 -4.4046e+000 +1.5076e+000 -4.3688e+000 -1.9501e+000 +2.4817e+000 +1.9703e+000 -2.8849e+000 -2.4544e+000 +3.0072e+000 -7.0445e-001 -1.0471e+000 +3.6308e+000 +2.6819e+000 -3.7357e+000 -3.3801e+000
4 +4.861977743e+008 +4.861977743e+008 +4.861975195e+008 +4.861975195e+008 +4.6031e-002 -2.2941e+000 +2.3856e+000 -1.5787e+000 -4.2204e+000 +2.3522e+000 -4.0738e+000 +5.9023e-001 -3.3055e+000 +3.0960e+000 -3.9347e+000 -9.6435e-001 -9.7189e-001 +3.8406e+000 -1.2387e+000 -1.9049e+000 +1.9282e-001 -4.4710e-001 +2.6822e+000 +3.0426e+000
18 +3.492959214e+008 +3.492959214e+008 +3.492956666e+008 +3.492956666e+008 +3.3507e+000 +9.5664e-001 -1.6897e+000 +2.2690e+000 -4.6785e+000 -4.4003e-001 -1.9297e+000 +6.6951e-001 -1.4646e+000 +1.9117e+000 +2.4412e+000 +1.4562e+000 -1.7673e+000 -4.4400e+000 -4.5821e+000 -1.5544e+000 -1.3933e+000 -1.4096e-001 +3.5343e+000 +3.8372e+000
80 +1.576950004e+008 +1.576950004e+008 +1.576947456e+008 +1.576947456e+008 +2.8017e+000 +5.5263e+000 -6.2749e-001 +1.5652e+000 -1.3342e+000 +8.5339e-001 -2.1151e+000 +6.1831e+000 -2.5068e+000 +6.0505e-002 +4.9098e+000 +1.1029e+000 -1.2256e+000 -5.4064e+000 -1.5328e+000 -7.3736e+000 -5.2686e-002 -1.1125e+000 +2.1955e+000 +6.5998e-001
305 +9.891627293e+007 +9.891627293e+007 +9.891601811e+007 +9.891601811e+007 +2.7026e+000 +3.6659e+000 +4.4577e-001 -1.7991e+000 -2.3621e+000 -2.4447e+000 -4.0587e+000 +2.4118e+000 -1.1694e+000 +2.7526e+000 +2.2679e+000 +1.8979e+000 +7.2227e-001 -2.3380e+000 -4.7264e-002 -3.5877e+000 +5.2730e-001 +5.9372e-001 +4.5049e-001 +2.1597e+000
470 +5.713939969e+007 +5.713939969e+007 +5.713914487e+007 +5.713914487e+007 +4.4762e+000 +4.9771e+000 -1.3181e+000 -5.9950e-001 -4.2946e+000 +8.5453e-003 -2.3855e+000 +4.7117e+000 +6.0955e-001 +1.4884e+000 +3.8255e+000 +1.6332e+000 +9.6030e-001 -3.6903e+000 -7.1521e-001 -2.2768e+000 +7.5802e-001 -1.8190e+000 +7.0963e-001 +2.7624e+000
576 +2.675010703e+007 +2.675010703e+007 +2.674985221e+007 +2.674985221e+007 +4.2179e+000 +4.7823e+000 -9.4827e-001 -1.2267e+000 -3.3337e+000 +7.0506e-001 -2.3843e+000 +3.8491e+000 -8.0409e-001 +2.3537e+000 +3.8485e+000 +1.9471e+000 -4.3116e-001 -2.1422e+000 -1.8345e+000 -3.3963e+000 +2.8584e+000 -3.9927e-001 -6.3541e-001 +3.8814e+000
838 +2.357172199e+007 +2.357172199e+007 +2.357146717e+007 +2.357146717e+007 +2.0534e+000 +3.2677e+000 -6.5242e-001 -8.7463e-001 -2.6680e+000 +1.1851e+000 -1.1795e+000 +3.2685e+000 -2.2578e-002 +3.8261e+000 +4.0034e+000 +2.1315e+000 +1.0062e+000 -2.6160e+000 -1.4983e+000 -1.3717e+000 +3.2514e+000 -9.5852e-001 -1.5158e+000 +4.8253e+000
956 +1.352989007e+007 +1.352989007e+007 +1.352963525e+007 +1.352963525e+007 +3.7332e+000 +4.6811e+000 +1.1477e-001 -1.0135e+000 -2.4288e+000 +6.5261e-001 -1.4056e+000 +4.2542e+000 +1.2573e-001 +2.7398e+000 +3.8736e+000 +2.0989e+000 +5.6900e-001 -1.1428e+000 -2.5692e+000 -9.2052e-001 +3.1776e+000 -1.2903e+000 -1.1042e+000 +3.6638e+000
1249 +8.341221249e+006 +8.341221249e+006 +8.340966429e+006 +8.340966429e+006 +3.1842e+000 +4.4928e+000 +1.0867e-001 -2.0455e+000 -2.8759e+000 +1.9451e-001 -1.0644e+000 +3.1997e+000 +6.4888e-001 +2.7814e+000 +3.7825e+000 +1.8495e+000 -8.5978e-001 -1.7422e+000 -3.3414e+000 -1.0284e+000 +4.1606e+000 -4.4100e-001 -1.4655e+000 +2.5225e+000
1366 +6.085830960e+006 +6.085830960e+006 +6.085576140e+006 +6.085576140e+006 +3.3744e+000 +4.1328e+000 -4.5174e-001 -3.2803e-001 -2.9760e+000 +2.7230e-001 -1.3201e+000 +3.0209e+000 +5.6383e-001 +2.8360e+000 +4.0192e+000 +1.4645e+000 -1.1800e+000 -1.1221e+000 -2.2641e+000 -1.1589e+000 +3.4917e+000 -7.7512e-001 -1.9894e+000 +2.3175e+000
1579 +3.066838739e+006 +3.066838739e+006 +3.066583919e+006 +3.066583919e+006 +3.7453e+000 +2.9172e+000 +5.3308e-001 -1.2191e+000 -2.7300e+000 -6.0698e-001 -1.5804e+000 +2.4969e+000 +9.9026e-002 +2.6755e+000 +3.7015e+000 +1.9150e+000 -6.1606e-001 -1.3196e+000 -3.0434e+000 -5.1768e-001 +3.8764e+000 -1.5703e+000 -2.1551e+000 +2.3146e+000
1812 +1.710057983e+006 +1.710057983e+006 +1.709803163e+006 +1.709803163e+006 +3.5900e+000 +3.5123e+000 +2.6275e-001 -8.9086e-001 -2.7962e+000 -8.6155e-001 -1.3016e+000 +3.2192e+000 +2.9013e-001 +2.8823e+000 +3.1717e+000 +1.8230e+000 -4.7864e-001 -1.3518e+000 -2.6392e+000 -5.2709e-001 +3.7681e+000 -1.8235e+000 -2.3841e+000 +2.4475e+000
1969 +1.573295221e+006 +1.573295221e+006 +1.573040401e+006 +1.573040401e+006 +3.8354e+000 +3.7787e+000 -3.1346e-001 -8.9390e-001 -2.7619e+000 -8.0689e-001 -1.4534e+000 +2.9902e+000 +3.6085e-001 +3.1352e+000 +3.0867e+000 +1.5223e+000 -4.7029e-001 -1.8535e+000 -2.6409e+000 -4.5625e-001 +3.9549e+000 -1.3498e+000 -2.3814e+000 +2.2765e+000
2218 +9.991320177e+005 +9.991320177e+005 +9.988771977e+005 +9.988771977e+005 +3.6017e+000 +3.7068e+000 +8.3205e-002 -8.4920e-001 -2.7498e+000 -7.7134e-001 -1.1240e+000 +2.8065e+000 +3.7990e-001 +3.1248e+000 +3.2191e+000 +1.8451e+000 -6.0697e-001 -1.5957e+000 -2.4412e+000 -5.5637e-001 +3.7850e+000 -1.6840e+000 -2.7185e+000 +2.6708e+000
2696 +5.540223038e+005 +5.540223038e+005 +5.537674838e+005 +5.537674838e+005 +3.7383e+000 +3.5865e+000 +2.2460e-003 -9.1662e-001 -2.7484e+000 -7.8189e-001 -1.2934e+000 +2.7345e+000 +5.3190e-001 +2.9314e+000 +3.5466e+000 +1.6433e+000 -5.8462e-001 -1.3630e+000 -2.7087e+000 -7.1431e-001 +3.8710e+000 -1.5372e+000 -2.7963e+000 +2.6361e+000
2737 +3.534058784e+005 +3.534058784e+005 +3.531510584e+005 +3.531510584e+005 +3.8144e+000 +3.4174e+000 -1.7835e-001 -9.6402e-001 -2.5841e+000 -8.4192e-001 -1.2266e+000 +2.8301e+000 +6.1157e-001 +3.1955e+000 +3.4913e+000 +1.4518e+000 -3.7271e-001 -1.3640e+000 -2.6356e+000 -6.9770e-001 +4.4145e+000 -1.6397e+000 -2.7901e+000 +2.6747e+000
2922 +2.351956769e+005 +2.351956769e+005 +2.349408569e+005 +2.349408569e+005 +3.7764e+000 +3.4364e+000 -1.3441e-001 -9.6367e-001 -2.5204e+000 -7.2798e-001 -1.3617e+000 +2.7238e+000 +7.1333e-001 +3.1027e+000 +3.4135e+000 +1.4907e+000 -3.8853e-001 -1.4162e+000 -2.8105e+000 -7.0597e-001 +4.0917e+000 -1.7889e+000 -2.8105e+000 +2.7195e+000
3059 +1.508697894e+005 +1.508697894e+005 +1.506149694e+005 +1.506149694e+005 +3.8565e+000 +3.3468e+000 -1.5216e-001 -9.7086e-001 -2.5019e+000 -7.8783e-001 -1.3421e+000 +2.7713e+000 +8.5433e-001 +3.1268e+000 +3.3931e+000 +1.4950e+000 -4.8377e-001 -1.3541e+000 -2.7854e+000 -5.7243e-001 +4.2834e+000 -1.9094e+000 -2.8238e+000 +2.7295e+000
3383 +9.895099448e+004 +9.895099448e+004 +9.869617448e+004 +9.869617448e+004 +3.8127e+000 +3.4679e+000 -1.6075e-001 -9.0916e-001 -2.5428e+000 -9.2324e-001 -1.3408e+000 +2.8474e+000 +9.2281e-001 +3.1445e+000 +3.4158e+000 +1.4626e+000 -5.0386e-001 -1.4534e+000 -2.7658e+000 -6.4059e-001 +4.2994e+000 -1.8572e+000 -2.8170e+000 +2.7092e+000
3547 +5.958385724e+004 +5.958385724e+004 +5.932903724e+004 +5.932903724e+004 +3.9152e+000 +3.5700e+000 -1.3321e-001 -9.4033e-001 -2.6006e+000 -7.8299e-001 -1.4019e+000 +2.8783e+000 +9.6673e-001 +3.0095e+000 +3.5112e+000 +1.5297e+000 -3.9634e-001 -1.4723e+000 -2.8198e+000 -6.9861e-001 +4.2739e+000 -1.8718e+000 -2.7744e+000 +2.8276e+000
3652 +3.865085940e+004 +3.865085940e+004 +3.839603940e+004 +3.839603940e+004 +3.9376e+000 +3.5523e+000 -1.5495e-001 -9.5202e-001 -2.5497e+000 -8.7247e-001 -1.3888e+000 +2.8649e+000 +9.8424e-001 +3.0610e+000 +3.5094e+000 +1.4852e+000 -4.5313e-001 -1.4562e+000 -2.8272e+000 -6.5049e-001 +4.3117e+000 -1.8440e+000 -2.7207e+000 +2.7983e+000
3993 +2.409352520e+004 +2.409352520e+004 +2.383870520e+004 +2.383870520e+004 +3.9830e+000 +3.4345e+000 -2.2109e-001 -1.0042e+000 -2.6022e+000 -8.5441e-001 -1.3430e+000 +2.8805e+000 +1.0745e+000 +3.0094e+000 +3.5115e+000 +1.4674e+000 -5.1312e-001 -1.3998e+000 -2.8188e+000 -5.8307e-001 +4.4315e+000 -1.8266e+000 -2.6502e+000 +2.7892e+000
