% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2271 +5.828907250e+006 +5.828907250e+006 +5.828286140e+006 +5.828286140e+006 -1.0348e+000 +3.2498e+000 -9.5915e-001 -4.0609e+000 +1.2259e-001 -1.3868e+000 -1.3847e-001 -3.5662e-001 +1.1038e+000 -9.0826e-001 +8.1829e-001 +3.2219e+000 +4.4748e+000 +1.3875e+000 +3.4386e+000 -2.4467e+000 +1.3531e+000 +8.0343e-001 +7.9814e-002 +3.7611e-001
2423 +3.890496596e+006 +3.890496596e+006 +3.889875486e+006 +3.889875486e+006 -1.5927e+000 +3.6235e+000 -6.8262e-001 -4.9845e+000 +4.1533e-001 -1.4836e+000 -6.5384e-001 -4.9879e-001 +1.6061e+000 -3.9045e-001 +6.0486e-001 +3.1502e+000 +3.9655e+000 +1.6235e+000 +3.2373e+000 -1.6493e+000 +2.0247e+000 +1.8771e+000 +4.0807e-002 +1.1219e-001
2842 +2.472969703e+006 +2.472969703e+006 +2.472348593e+006 +2.472348593e+006 -1.4910e+000 +3.4484e+000 +1.2725e-002 -4.8677e+000 +2.8416e-002 -1.6661e+000 +2.9852e-001 -6.5078e-001 +1.2704e+000 +5.7690e-001 +8.4243e-001 +2.8068e+000 +3.8151e+000 +1.1142e+000 +2.7947e+000 -2.3272e+000 +1.1497e+000 +1.9024e+000 +3.9380e-001 -4.0724e-001
2996 +1.480648395e+006 +1.480648395e+006 +1.480027285e+006 +1.480027285e+006 -1.4743e+000 +3.2999e+000 -3.8507e-001 -4.8389e+000 -4.2126e-001 -1.8833e+000 +3.9929e-001 -5.7965e-001 +1.2741e+000 -2.1262e-002 +6.3954e-001 +2.8348e+000 +4.1082e+000 +1.1151e+000 +2.7554e+000 -1.7449e+000 +1.5034e+000 +1.8489e+000 +1.5444e-001 -4.7375e-001
3463 +8.490542248e+005 +8.490542248e+005 +8.484331148e+005 +8.484331148e+005 -1.5643e+000 +3.8423e+000 -4.1281e-001 -4.5116e+000 -1.5074e-001 -1.7997e+000 +5.6739e-001 -7.2077e-001 +1.3832e+000 -1.0890e-001 +8.5517e-001 +2.7570e+000 +4.2515e+000 +8.2659e-001 +2.6439e+000 -1.7121e+000 +1.5729e+000 +1.7248e+000 +2.7126e-002 -9.8969e-002
3800 +6.075162355e+005 +6.075162355e+005 +6.068951255e+005 +6.068951255e+005 -1.6507e+000 +3.4644e+000 -3.9295e-001 -5.0170e+000 +1.7557e-001 -2.0246e+000 +7.0779e-001 -1.0530e+000 +1.3834e+000 -3.7061e-001 +9.2568e-001 +2.5213e+000 +4.1017e+000 +7.5402e-001 +3.0183e+000 -1.9375e+000 +1.6649e+000 +1.4216e+000 -3.2365e-001 +1.0153e-001
4031 +3.962736733e+005 +3.962736733e+005 +3.956525633e+005 +3.956525633e+005 -1.5581e+000 +3.6906e+000 -3.1057e-002 -4.6052e+000 +3.3067e-002 -2.1547e+000 +4.8664e-001 -8.1038e-001 +1.2232e+000 -2.6582e-001 +1.0492e+000 +2.3935e+000 +4.1913e+000 +1.0486e+000 +2.7977e+000 -1.7439e+000 +1.6737e+000 +1.2230e+000 -4.9942e-001 -8.5662e-002
4101 +2.421897496e+005 +2.421897496e+005 +2.415686396e+005 +2.415686396e+005 -1.4801e+000 +3.7490e+000 -3.4518e-001 -4.6922e+000 +1.4109e-001 -2.1786e+000 +3.8059e-001 -8.3513e-001 +1.3970e+000 -1.8834e-001 +1.0803e+000 +2.3889e+000 +4.0524e+000 +9.6855e-001 +2.9552e+000 -1.8499e+000 +1.8620e+000 +1.5401e+000 -5.2679e-001 -1.2057e-001
4325 +1.512527393e+005 +1.512527393e+005 +1.506316293e+005 +1.506316293e+005 -1.5671e+000 +3.7111e+000 -2.7498e-001 -4.6813e+000 +1.1475e-001 -2.3259e+000 +4.5580e-001 -7.7142e-001 +1.3254e+000 -2.5887e-001 +1.1179e+000 +2.4378e+000 +4.0362e+000 +1.1011e+000 +3.1090e+000 -1.9471e+000 +1.8202e+000 +1.5473e+000 -5.2724e-001 -8.0094e-002
4815 +9.817574361e+004 +9.817574361e+004 +9.755463361e+004 +9.755463361e+004 -1.6115e+000 +3.6353e+000 -1.9853e-001 -4.7599e+000 +1.2507e-001 -2.4177e+000 +5.1280e-001 -7.9434e-001 +1.3301e+000 -2.7101e-001 +9.5299e-001 +2.5458e+000 +3.9454e+000 +1.1353e+000 +3.1359e+000 -1.8611e+000 +1.7608e+000 +1.4931e+000 -5.3704e-001 +7.4407e-002
5141 +6.137795719e+004 +6.137795719e+004 +6.075684719e+004 +6.075684719e+004 -1.6100e+000 +3.8124e+000 -2.5475e-001 -4.7447e+000 +1.2682e-001 -2.3558e+000 +5.5608e-001 -8.3934e-001 +1.3538e+000 -1.9199e-001 +9.5794e-001 +2.6459e+000 +3.9955e+000 +1.1726e+000 +3.1614e+000 -1.9173e+000 +1.7046e+000 +1.5686e+000 -6.2017e-001 +1.3763e-001
5376 +3.696383152e+004 +3.696383152e+004 +3.634272152e+004 +3.634272152e+004 -1.6044e+000 +3.7517e+000 -3.3235e-001 -4.6229e+000 +4.5324e-002 -2.1987e+000 +5.4441e-001 -7.9608e-001 +1.3695e+000 -1.5351e-001 +9.4792e-001 +2.5530e+000 +3.9789e+000 +1.1237e+000 +3.1612e+000 -1.8640e+000 +1.7263e+000 +1.4870e+000 -6.4323e-001 +1.0989e-002
5389 +2.435496740e+004 +2.435496740e+004 +2.373385740e+004 +2.373385740e+004 -1.6239e+000 +3.7734e+000 -3.2301e-001 -4.7103e+000 +1.1458e-001 -2.2829e+000 +5.5605e-001 -8.2958e-001 +1.3514e+000 -1.6742e-001 +9.9633e-001 +2.5968e+000 +3.9856e+000 +1.1376e+000 +3.1438e+000 -1.8818e+000 +1.7349e+000 +1.5229e+000 -6.5619e-001 +6.2407e-002
5743 +1.296812821e+004 +1.296812821e+004 +1.234701821e+004 +1.234701821e+004 -1.5986e+000 +3.7797e+000 -3.1140e-001 -4.6856e+000 +4.8838e-002 -2.2649e+000 +5.6257e-001 -7.9191e-001 +1.3533e+000 -1.7291e-001 +9.3236e-001 +2.5733e+000 +3.9618e+000 +1.0963e+000 +3.1244e+000 -1.8673e+000 +1.7097e+000 +1.4865e+000 -6.7759e-001 +6.5992e-002
6007 +9.363652488e+003 +9.363652488e+003 +8.742542488e+003 +8.742542488e+003 -1.5952e+000 +3.7975e+000 -3.3226e-001 -4.7055e+000 +5.6344e-002 -2.2696e+000 +5.8648e-001 -8.1906e-001 +1.3555e+000 -1.8230e-001 +9.3368e-001 +2.5853e+000 +3.9728e+000 +1.0563e+000 +3.0987e+000 -1.8634e+000 +1.6710e+000 +1.4746e+000 -6.9415e-001 +7.5794e-002
6181 +6.128950119e+003 +6.128950119e+003 +5.507840119e+003 +5.507840119e+003 -1.6028e+000 +3.7776e+000 -3.1489e-001 -4.7117e+000 +4.9504e-002 -2.2890e+000 +5.8958e-001 -8.5567e-001 +1.3394e+000 -1.7080e-001 +9.3256e-001 +2.5811e+000 +3.9539e+000 +1.0924e+000 +3.1117e+000 -1.8645e+000 +1.6795e+000 +1.4743e+000 -6.9611e-001 +8.1287e-002
6383 +3.100120789e+003 +3.100120789e+003 +2.479010789e+003 +2.479010789e+003 -1.5836e+000 +3.7453e+000 -2.9433e-001 -4.7099e+000 +7.1694e-002 -2.2941e+000 +5.8388e-001 -8.7238e-001 +1.3297e+000 -1.6979e-001 +9.3846e-001 +2.5958e+000 +3.9555e+000 +1.0672e+000 +3.0970e+000 -1.8888e+000 +1.6656e+000 +1.4659e+000 -6.8449e-001 +7.6958e-002
6487 +2.471022451e+003 +2.471022451e+003 +1.849912451e+003 +1.849912451e+003 -1.5750e+000 +3.7459e+000 -2.9832e-001 -4.7029e+000 +6.6053e-002 -2.2985e+000 +5.8946e-001 -8.6318e-001 +1.3192e+000 -1.7888e-001 +9.3649e-001 +2.5811e+000 +3.9579e+000 +1.0639e+000 +3.0922e+000 -1.8823e+000 +1.6657e+000 +1.4595e+000 -6.8694e-001 +7.6836e-002
6789 +1.536201004e+003 +1.536201004e+003 +9.150910043e+002 +9.150910043e+002 -1.5744e+000 +3.7290e+000 -3.1506e-001 -4.7034e+000 +7.8720e-002 -2.2995e+000 +5.7774e-001 -8.6075e-001 +1.3218e+000 -1.7371e-001 +9.2860e-001 +2.5876e+000 +3.9758e+000 +1.0706e+000 +3.1075e+000 -1.8770e+000 +1.6605e+000 +1.4741e+000 -6.8445e-001 +5.7899e-002
7122 +9.914334286e+002 +9.914334286e+002 +3.703234286e+002 +3.703234286e+002 -1.5741e+000 +3.7344e+000 -3.1751e-001 -4.6942e+000 +6.7356e-002 -2.2936e+000 +5.7335e-001 -8.6651e-001 +1.3195e+000 -1.8086e-001 +9.2865e-001 +2.5962e+000 +3.9682e+000 +1.0722e+000 +3.0831e+000 -1.8749e+000 +1.6614e+000 +1.4800e+000 -6.8561e-001 +5.9930e-002
7413 +5.701890617e+002 +5.701890617e+002 -5.092093833e+001 -5.092093833e+001 -1.5692e+000 +3.7283e+000 -3.1894e-001 -4.6937e+000 +5.4196e-002 -2.3013e+000 +5.7961e-001 -8.6172e-001 +1.3158e+000 -1.7986e-001 +9.3429e-001 +2.5876e+000 +3.9711e+000 +1.0664e+000 +3.0851e+000 -1.8698e+000 +1.6546e+000 +1.4867e+000 -6.8776e-001 +6.0547e-002
7738 +3.262990080e+002 +3.262990080e+002 -2.948109920e+002 -2.948109920e+002 -1.5700e+000 +3.7254e+000 -3.1814e-001 -4.6977e+000 +5.9507e-002 -2.2958e+000 +5.7772e-001 -8.5923e-001 +1.3171e+000 -1.7618e-001 +9.4040e-001 +2.5898e+000 +3.9682e+000 +1.0672e+000 +3.0870e+000 -1.8716e+000 +1.6596e+000 +1.4795e+000 -6.8835e-001 +6.1843e-002
7929 +2.455501336e+002 +2.455501336e+002 -3.755598664e+002 -3.755598664e+002 -1.5700e+000 +3.7298e+000 -3.1513e-001 -4.7042e+000 +5.5536e-002 -2.2913e+000 +5.7948e-001 -8.5832e-001 +1.3186e+000 -1.6964e-001 +9.4386e-001 +2.5891e+000 +3.9658e+000 +1.0683e+000 +3.0875e+000 -1.8738e+000 +1.6618e+000 +1.4774e+000 -6.8889e-001 +6.6385e-002
8469 +1.571585004e+002 +1.571585004e+002 -4.639514996e+002 -4.639514996e+002 -1.5713e+000 +3.7295e+000 -3.1618e-001 -4.7086e+000 +5.5227e-002 -2.2899e+000 +5.7814e-001 -8.5406e-001 +1.3197e+000 -1.7086e-001 +9.4749e-001 +2.5872e+000 +3.9664e+000 +1.0719e+000 +3.0906e+000 -1.8750e+000 +1.6555e+000 +1.4812e+000 -6.8582e-001 +6.6817e-002
8767 +8.832077162e+001 +8.832077162e+001 -5.327892284e+002 -5.327892284e+002 -1.5720e+000 +3.7308e+000 -3.1923e-001 -4.7075e+000 +5.1554e-002 -2.2921e+000 +5.7727e-001 -8.5207e-001 +1.3196e+000 -1.6935e-001 +9.4628e-001 +2.5827e+000 +3.9631e+000 +1.0732e+000 +3.0911e+000 -1.8733e+000 +1.6598e+000 +1.4860e+000 -6.8364e-001 +6.2581e-002
9130 +4.481083883e+001 +4.481083883e+001 -5.762991612e+002 -5.762991612e+002 -1.5727e+000 +3.7309e+000 -3.1778e-001 -4.7063e+000 +5.4101e-002 -2.2885e+000 +5.7678e-001 -8.5425e-001 +1.3186e+000 -1.6966e-001 +9.4645e-001 +2.5823e+000 +3.9652e+000 +1.0750e+000 +3.0908e+000 -1.8732e+000 +1.6565e+000 +1.4857e+000 -6.8628e-001 +5.8335e-002
9162 +3.593608295e+001 +3.593608295e+001 -5.851739171e+002 -5.851739171e+002 -1.5726e+000 +3.7306e+000 -3.1741e-001 -4.7049e+000 +5.5423e-002 -2.2893e+000 +5.7674e-001 -8.5455e-001 +1.3192e+000 -1.6972e-001 +9.4614e-001 +2.5823e+000 +3.9655e+000 +1.0755e+000 +3.0901e+000 -1.8720e+000 +1.6589e+000 +1.4864e+000 -6.8579e-001 +5.8379e-002
9632 +2.501207273e+001 +2.501207273e+001 -5.960979273e+002 -5.960979273e+002 -1.5722e+000 +3.7290e+000 -3.1900e-001 -4.7052e+000 +5.4326e-002 -2.2906e+000 +5.7538e-001 -8.5503e-001 +1.3186e+000 -1.7057e-001 +9.4490e-001 +2.5825e+000 +3.9663e+000 +1.0750e+000 +3.0899e+000 -1.8716e+000 +1.6587e+000 +1.4849e+000 -6.8759e-001 +5.8055e-002
10194 +1.575582666e+001 +1.575582666e+001 -6.053541733e+002 -6.053541733e+002 -1.5730e+000 +3.7299e+000 -3.1931e-001 -4.7044e+000 +5.4413e-002 -2.2902e+000 +5.7468e-001 -8.5596e-001 +1.3185e+000 -1.7031e-001 +9.4491e-001 +2.5840e+000 +3.9664e+000 +1.0755e+000 +3.0901e+000 -1.8725e+000 +1.6584e+000 +1.4834e+000 -6.8556e-001 +6.0910e-002
10455 +9.681797169e+000 +9.681797169e+000 -6.114282028e+002 -6.114282028e+002 -1.5719e+000 +3.7292e+000 -3.1875e-001 -4.7052e+000 +5.4718e-002 -2.2911e+000 +5.7424e-001 -8.5604e-001 +1.3177e+000 -1.7043e-001 +9.4452e-001 +2.5835e+000 +3.9665e+000 +1.0746e+000 +3.0893e+000 -1.8715e+000 +1.6580e+000 +1.4842e+000 -6.8625e-001 +6.1336e-002
11175 +6.107711076e+000 +6.107711076e+000 -6.150022889e+002 -6.150022889e+002 -1.5727e+000 +3.7295e+000 -3.1908e-001 -4.7053e+000 +5.4562e-002 -2.2902e+000 +5.7379e-001 -8.5479e-001 +1.3183e+000 -1.7049e-001 +9.4447e-001 +2.5834e+000 +3.9658e+000 +1.0746e+000 +3.0887e+000 -1.8722e+000 +1.6578e+000 +1.4846e+000 -6.8628e-001 +6.0910e-002
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.020228177e+009 +5.020228177e+009 +5.020227922e+009 +5.020227922e+009 +4.6561e-001 -1.3944e+000 +3.9794e+000 -3.2641e-001 -2.9639e+000 +4.5729e+000 +1.0234e+000 -4.7390e+000 +5.9063e-001 +1.9460e+000 -4.6630e+000 +2.2832e+000 +2.0420e+000 +2.0827e+000 +4.0363e+000 -3.4534e+000 +3.3188e+000 +4.7032e+000 +4.2890e+000 +2.0448e+000
6 +2.197348493e+009 +2.197348493e+009 +2.197348239e+009 +2.197348239e+009 -4.0638e+000 +2.0140e+000 -1.5141e+000 +3.7595e+000 -4.5473e+000 -1.8194e+000 -4.2193e+000 +4.0545e+000 -4.7325e+000 -2.6148e+000 +2.4918e+000 +3.1431e+000 +5.0432e-001 -4.7133e+000 +4.7775e+000 +3.3385e+000 -2.8057e+000 +2.1685e+000 +1.4407e+000 +1.9980e+000
7 +1.133660550e+009 +1.133660550e+009 +1.133660296e+009 +1.133660296e+009 +2.8081e+000 +2.3277e+000 +2.3380e+000 +1.2375e+000 -6.4452e-001 -3.6886e+000 -4.5860e+000 -4.5526e+000 -4.6395e+000 -1.7806e+000 +1.6298e+000 +4.9111e+000 -4.5675e+000 +2.1294e+000 +3.7094e+000 -1.6615e+000 -2.6464e+000 +2.6171e+000 -1.6257e+000 +3.9399e+000
11 +8.306003256e+008 +8.306003256e+008 +8.306000708e+008 +8.306000708e+008 +2.3318e+000 -1.9873e+000 -1.7274e+000 +2.4924e+000 +5.5400e-001 +3.1178e-001 -1.9110e+000 -2.2537e-001 +3.3793e+000 +4.5653e+000 +4.0148e+000 -6.8292e-001 +3.2340e+000 -9.0852e-001 -4.6777e+000 +1.1823e+000 -3.3421e+000 -4.5225e+000 -4.1688e+000 +4.7576e+000
26 +3.167226452e+008 +3.167226452e+008 +3.167223904e+008 +3.167223904e+008 +7.3087e-001 -3.0263e+000 -3.2507e+000 +1.2870e-002 -4.2758e+000 +3.5119e+000 -2.9568e+000 +4.4617e+000 -1.2285e+000 +3.8507e+000 -1.4121e+000 +2.4027e+000 -3.4918e+000 +4.2316e+000 +4.5456e-001 -2.2148e+000 +3.9381e+000 +3.0103e+000 -2.2782e-001 +1.6221e+000
145 +2.141680067e+008 +2.141680067e+008 +2.141677519e+008 +2.141677519e+008 +4.9497e+000 +2.0617e+000 -2.6159e-001 +1.3421e+000 -3.9533e+000 +1.7107e+000 -3.8308e+000 +3.3013e+000 +3.1089e+000 +4.2468e-001 +2.0739e+000 -2.2220e+000 +5.1915e+000 +4.9508e-001 -5.7730e-002 -9.7725e-001 -1.4424e+000 +1.7454e+000 +3.9881e-001 -3.9154e-001
248 +1.530805273e+008 +1.530805273e+008 +1.530802724e+008 +1.530802724e+008 +3.4464e+000 -4.2260e-001 +1.3463e+000 -3.1176e+000 +1.1325e+000 -8.1808e-001 -4.2683e+000 +6.1512e+000 -1.7067e+000 +2.3308e+000 +1.4934e+000 +1.6029e+000 -1.7598e-001 +3.1936e+000 -4.6131e+000 -1.1848e+000 +3.5684e-002 -1.6056e+000 -6.1262e-001 +3.1528e-001
407 +9.201169176e+007 +9.201169176e+007 +9.201143694e+007 +9.201143694e+007 +3.7058e+000 +2.0591e+000 +9.0765e-001 -4.4368e+000 -4.1132e+000 +2.7384e+000 -7.2755e-001 +6.7757e+000 +6.6365e-001 +3.4053e+000 +9.7627e-001 +1.4558e+000 -1.5804e+000 -4.4016e-001 -3.8473e+000 -2.2740e+000 +2.1062e+000 +2.2428e-001 +1.9057e+000 +1.1139e+000
831 +5.850346474e+007 +5.850346474e+007 +5.850320992e+007 +5.850320992e+007 +7.0032e+000 +3.0270e+000 +2.6742e+000 -2.1830e+000 -4.7595e+000 +1.0494e+000 -1.0049e+000 +6.2852e+000 +1.3232e+000 +2.3462e+000 +2.8820e+000 +2.4127e-001 -2.8040e+000 -2.4103e+000 -3.5016e+000 -1.9740e+000 +5.1211e+000 -7.3717e-001 -2.4107e+000 -4.0982e-001
1002 +3.691729480e+007 +3.691729480e+007 +3.691703998e+007 +3.691703998e+007 +4.4430e+000 +3.0735e+000 +2.8678e+000 -1.3514e+000 -4.8068e+000 -6.8831e-001 -5.0901e-001 +5.1886e+000 +2.0074e+000 +1.7291e+000 +3.2552e+000 +1.3115e+000 -6.3680e-001 -3.1584e+000 -2.7341e+000 -1.1983e+000 +4.5738e+000 +2.1328e-001 -3.9063e+000 +8.4444e-001
1438 +2.166612112e+007 +2.166612112e+007 +2.166586630e+007 +2.166586630e+007 +3.7134e+000 +3.8958e+000 +6.3393e-001 -5.7119e-001 -3.5580e+000 -2.6132e-001 -2.0014e+000 +2.5016e+000 +1.4947e+000 +2.0984e+000 +3.4922e+000 +6.0154e-001 -2.5795e+000 -2.6548e+000 -3.5599e+000 -2.4079e+000 +5.0312e+000 -1.6181e-001 -3.4453e+000 +7.2001e-001
1689 +1.514485506e+007 +1.514485506e+007 +1.514460024e+007 +1.514460024e+007 +2.8768e+000 +3.8743e+000 +8.8044e-001 -7.3329e-001 -2.6347e+000 -1.3243e+000 -2.5607e+000 +2.6466e+000 +1.5984e+000 +1.4522e+000 +3.1711e+000 +1.7650e+000 -3.5040e-001 -1.8656e+000 -3.9683e+000 -1.2489e+000 +4.9601e+000 -6.2942e-002 -3.0686e+000 +9.6348e-001
1986 +8.818575108e+006 +8.818575108e+006 +8.818320288e+006 +8.818320288e+006 +3.5665e+000 +3.7024e+000 +9.4204e-001 -5.6358e-001 -2.3397e+000 -3.4283e-001 -1.1516e+000 +2.4277e+000 +1.7996e+000 +2.4321e+000 +2.8857e+000 +9.8739e-001 -1.3858e+000 -1.8045e+000 -3.5339e+000 -9.4112e-001 +4.8061e+000 -4.0490e-001 -2.1256e+000 +1.5655e+000
2011 +3.871586340e+006 +3.871586340e+006 +3.871331520e+006 +3.871331520e+006 +3.7889e+000 +3.5258e+000 -3.3348e-001 -1.4681e+000 -2.9436e+000 -1.2823e+000 -1.6775e+000 +1.9671e+000 +9.5195e-001 +3.2129e+000 +3.4162e+000 +2.1093e+000 -1.5174e+000 -2.0808e+000 -3.1521e+000 -3.2371e-001 +3.9561e+000 -9.9905e-001 -2.1927e+000 +2.7154e+000
2588 +2.466563759e+006 +2.466563759e+006 +2.466308939e+006 +2.466308939e+006 +4.0528e+000 +3.1661e+000 -4.8879e-001 -1.1535e+000 -2.2988e+000 -1.3053e+000 -1.3150e+000 +2.2450e+000 +6.7529e-001 +3.2232e+000 +3.5077e+000 +1.5056e+000 -7.0828e-001 -8.6380e-001 -2.9845e+000 -1.6343e-001 +3.9973e+000 -1.2296e+000 -1.9202e+000 +2.6046e+000
2646 +1.490233591e+006 +1.490233591e+006 +1.489978771e+006 +1.489978771e+006 +3.9892e+000 +3.3780e+000 -5.1611e-001 -1.3029e+000 -2.4553e+000 -6.9059e-001 -1.4432e+000 +2.2858e+000 +9.5721e-001 +3.3185e+000 +3.5185e+000 +1.4682e+000 -6.8239e-001 -1.4357e+000 -2.9645e+000 -9.9136e-002 +4.0369e+000 -1.1458e+000 -2.2716e+000 +2.8599e+000
2989 +8.995671605e+005 +8.995671605e+005 +8.993123405e+005 +8.993123405e+005 +3.8827e+000 +3.4350e+000 -2.7245e-001 -1.2753e+000 -2.5742e+000 -8.6561e-001 -1.4047e+000 +2.4727e+000 +9.4431e-001 +3.1130e+000 +3.5367e+000 +1.5030e+000 -4.5730e-001 -1.5657e+000 -3.2784e+000 -1.5120e-001 +4.4308e+000 -1.4671e+000 -2.2209e+000 +2.7177e+000
3379 +5.601910103e+005 +5.601910103e+005 +5.599361903e+005 +5.599361903e+005 +3.8952e+000 +3.4085e+000 -2.6009e-001 -1.3244e+000 -2.5095e+000 -9.4362e-001 -1.2225e+000 +2.5058e+000 +8.9069e-001 +3.0331e+000 +3.3393e+000 +1.7223e+000 -5.5634e-001 -1.5758e+000 -3.2066e+000 -6.1059e-001 +4.5428e+000 -1.7871e+000 -2.4809e+000 +2.6860e+000
3575 +3.078321046e+005 +3.078321046e+005 +3.075772846e+005 +3.075772846e+005 +3.8343e+000 +3.2438e+000 -1.9233e-001 -1.1663e+000 -2.4186e+000 -9.8233e-001 -1.2647e+000 +2.5731e+000 +1.0530e+000 +2.9191e+000 +3.4215e+000 +1.7422e+000 -3.8391e-001 -1.3952e+000 -2.9318e+000 -7.9608e-001 +4.5640e+000 -1.8253e+000 -2.6906e+000 +2.7926e+000
4067 +1.831367423e+005 +1.831367423e+005 +1.828819223e+005 +1.828819223e+005 +3.8504e+000 +3.3283e+000 -2.9489e-001 -1.0295e+000 -2.4910e+000 -9.4853e-001 -1.3352e+000 +2.6740e+000 +1.0350e+000 +2.9100e+000 +3.3362e+000 +1.6100e+000 -5.1332e-001 -1.3846e+000 -2.8467e+000 -4.6936e-001 +4.6828e+000 -1.7982e+000 -2.6017e+000 +2.7953e+000
