% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
537 +2.989578122e+003 +2.989578122e+003 +3.025478122e+003 +3.025478122e+003 +1.6342e+000 +1.3818e+001 +4.9531e+000 +2.8083e+000 -6.1700e+000 -1.3163e+001 +6.1202e+000 -9.1201e+000 +3.8248e+000 -1.4088e+001 -1.3567e+001 +2.8146e-001 -4.8063e+000 -4.4572e+000 -4.0009e+000 -4.1673e+000 -7.1333e-001 +3.1924e+001 -3.4481e+000 -1.8349e+001
553 +2.024358661e+003 +2.024358661e+003 +2.060258661e+003 +2.060258661e+003 +6.6311e-001 +9.9566e+000 +6.1274e+000 +2.7054e+000 -5.0222e+000 -1.4783e+001 +5.3443e+000 -6.8862e+000 +3.7665e+000 -1.9014e+001 -1.2153e+001 -3.7953e-001 -4.5929e+000 -4.9698e+000 -2.8883e+000 -6.9710e+000 -1.4772e+000 +2.7473e+001 -2.9041e+000 -1.6496e+001
764 +7.649004996e+002 +7.649004996e+002 +8.008004996e+002 +8.008004996e+002 -4.2386e-001 +7.1620e+000 +1.6239e+001 +5.6186e+000 -2.9942e+000 -6.4798e+000 +6.0827e+000 -5.2313e+000 +4.4385e+000 -7.3363e+000 -8.0604e+000 -4.3933e+000 -4.2820e+000 -4.2067e+000 -6.8112e+000 -5.6245e+000 -6.9418e-002 +1.4152e+001 -3.8847e+000 -3.0225e+000
1438 +6.104403487e+002 +6.104403487e+002 +6.463403487e+002 +6.463403487e+002 -2.7059e-001 +6.5514e+000 +1.1728e+001 +4.2554e+000 -3.5405e+000 -3.3617e+000 +5.8652e+000 -5.3978e+000 +5.4565e+000 -9.1208e+000 -5.2560e+000 -3.4508e+000 -5.3753e+000 -2.4883e+000 -4.2647e+000 -6.4023e+000 -5.7057e-001 +1.3708e+001 -3.1330e+000 -1.1540e+000
4591 +3.944324415e+002 +3.944324415e+002 +4.303324415e+002 +4.303324415e+002 +2.4122e+000 +5.1524e+000 +9.0932e+000 +2.5869e+000 -5.2417e+000 -7.9967e-001 +5.4137e+000 -4.1475e+000 +9.1085e-001 -7.7446e+000 -1.8924e+000 -3.3013e+000 -8.7454e+000 -1.6647e+000 -2.1328e+000 -6.0274e+000 -5.4503e-001 +9.6386e+000 -2.7448e+000 -8.4552e-001
5673 +2.500686026e+002 +2.500686026e+002 +2.859686026e+002 +2.859686026e+002 +3.0396e+000 +4.4620e+000 +7.9789e+000 +2.0581e+000 -3.3336e+000 -2.1482e+000 +3.7463e+000 -4.0959e+000 -1.4908e+000 -7.5709e+000 -1.6853e+000 -2.8349e+000 -3.9528e+000 -3.0968e+000 -1.6438e+000 -5.0170e+000 -9.6833e-001 +9.8511e+000 -2.7713e+000 -1.0942e+000
8217 +1.521398232e+002 +1.521398232e+002 +1.880398232e+002 +1.880398232e+002 +3.1758e+000 +2.1183e+000 +6.3770e+000 +1.5338e+000 -2.3852e+000 -2.2333e+000 +1.3991e-002 -4.3191e+000 -3.5190e-001 -7.2109e+000 -2.7738e+000 -2.3484e+000 -1.9839e+000 -1.0675e+000 -9.0308e-001 -4.3549e+000 +2.0312e-001 +8.7395e+000 -3.0052e+000 -2.6753e+000
9762 +9.729570743e+001 +9.729570743e+001 +1.331957074e+002 +1.331957074e+002 +3.4472e+000 +1.3229e+000 +4.0173e+000 +3.8110e+000 -2.9738e+000 -3.5126e+000 -1.1330e+000 -2.2984e+000 -7.7679e-001 -6.0119e+000 -2.6313e+000 -2.6508e+000 -1.1228e+000 +5.4087e-001 +2.6063e+000 -4.3318e+000 -6.4923e-001 +7.1919e+000 -2.6542e+000 -4.2078e+000
12247 +6.282662834e+001 +6.282662834e+001 +9.872662834e+001 +9.872662834e+001 +3.1361e+000 +1.1924e+000 +3.5821e+000 +4.2386e+000 -2.8754e+000 -4.1929e+000 -1.7480e+000 -3.3533e+000 -1.2354e+000 -4.2317e+000 -2.4681e+000 -2.0977e+000 -1.8120e+000 -1.1341e+000 +1.6755e+000 -4.3735e+000 -4.5431e-002 +6.2870e+000 -2.5808e+000 -4.5024e+000
12878 +3.812042376e+001 +3.812042376e+001 +7.402042376e+001 +7.402042376e+001 +3.3297e+000 +1.3052e+000 +3.5121e+000 +3.9715e+000 -2.3544e+000 -4.4160e+000 -2.2957e+000 -2.8504e+000 -1.0101e+000 -3.1509e+000 -2.3608e+000 -1.4209e+000 -1.2591e+000 -1.7912e+000 +7.5103e-001 -4.4777e+000 -1.2142e-001 +4.9994e+000 -2.1240e+000 -4.1310e+000
13170 +2.464210127e+001 +2.464210127e+001 +6.054210127e+001 +6.054210127e+001 +3.3122e+000 +1.3501e+000 +3.0489e+000 +3.5882e+000 -2.0373e+000 -5.0247e+000 -2.3897e+000 -2.6824e+000 -1.1593e+000 -3.0257e+000 -2.1459e+000 -1.0193e+000 -1.3884e+000 -1.3078e+000 +8.2668e-001 -4.5062e+000 -1.9678e-001 +4.3784e+000 -1.8965e+000 -3.5781e+000
15160 +1.546495141e+001 +1.546495141e+001 +5.136495141e+001 +5.136495141e+001 +3.1823e+000 +1.5759e+000 +3.0687e+000 +4.0366e+000 -1.6735e+000 -4.6182e+000 -2.5221e+000 -2.4217e+000 -1.6414e+000 -3.6797e+000 -2.1704e+000 +3.4840e-001 -1.3669e+000 -7.5765e-001 +1.1805e+000 -4.3790e+000 -1.3139e-001 +4.2896e+000 -1.6106e+000 -3.4932e+000
16267 +9.799215648e+000 +9.799215648e+000 +4.569921565e+001 +4.569921565e+001 +2.6543e+000 +1.7134e+000 +3.3122e+000 +4.0658e+000 -1.4997e+000 -3.9391e+000 -2.4899e+000 -2.5419e+000 -2.6707e+000 -3.6852e+000 -1.9416e+000 +6.3441e-001 -1.3708e+000 -1.0028e+000 +7.8389e-001 -4.1597e+000 +7.4859e-001 +3.5961e+000 -1.5431e+000 -3.3170e+000
18485 +6.288615161e+000 +6.288615161e+000 +4.218861516e+001 +4.218861516e+001 +2.8013e+000 +1.7253e+000 +3.0671e+000 +3.7895e+000 -1.6093e+000 -3.7897e+000 -2.4006e+000 -2.5503e+000 -2.5626e+000 -3.5537e+000 -1.9617e+000 +1.1957e+000 -6.8875e-001 -7.4373e-001 +8.1936e-001 -4.0494e+000 +4.6874e-001 +3.4583e+000 -1.1333e+000 -3.4359e+000
20110 +3.817382208e+000 +3.817382208e+000 +3.971738221e+001 +3.971738221e+001 +2.7418e+000 +1.7096e+000 +3.1103e+000 +3.5548e+000 -1.6612e+000 -3.5656e+000 -2.4342e+000 -2.5182e+000 -2.6634e+000 -3.2630e+000 -1.6124e+000 +1.0513e+000 -6.3363e-001 -6.5616e-001 +1.2511e+000 -3.8367e+000 +7.1041e-001 +3.4730e+000 -9.3105e-001 -3.3296e+000
21504 +2.493627010e+000 +2.493627010e+000 +3.839362701e+001 +3.839362701e+001 +2.6687e+000 +1.6412e+000 +2.9567e+000 +3.4467e+000 -1.3958e+000 -3.5445e+000 -2.6213e+000 -2.3850e+000 -2.6597e+000 -3.0661e+000 -1.6149e+000 +1.1016e+000 -5.8940e-001 -5.1318e-001 +1.3362e+000 -3.7419e+000 +7.1253e-001 +3.2562e+000 -1.0257e+000 -3.2941e+000
22483 +1.540884270e+000 +1.540884270e+000 +3.744088427e+001 +3.744088427e+001 +2.7465e+000 +1.5104e+000 +2.7825e+000 +3.4397e+000 -1.4687e+000 -3.4915e+000 -2.6870e+000 -2.3835e+000 -2.8087e+000 -3.0406e+000 -1.6165e+000 +1.1699e+000 -4.3313e-001 -5.5505e-001 +1.4096e+000 -3.7151e+000 +5.4099e-001 +3.2517e+000 -1.0346e+000 -3.2430e+000
24232 +9.924214089e-001 +9.924214089e-001 +3.689242141e+001 +3.689242141e+001 +2.7247e+000 +1.2924e+000 +2.7201e+000 +3.4648e+000 -1.5080e+000 -3.4734e+000 -2.5774e+000 -2.3405e+000 -2.8245e+000 -2.9617e+000 -1.6149e+000 +1.2329e+000 -5.3615e-001 -5.3563e-001 +1.4530e+000 -3.7867e+000 +6.0972e-001 +3.2067e+000 -9.3598e-001 -3.1666e+000
25420 +6.278619732e-001 +6.278619732e-001 +3.652786197e+001 +3.652786197e+001 +2.7328e+000 +1.2014e+000 +2.7065e+000 +3.4852e+000 -1.5541e+000 -3.4386e+000 -2.5912e+000 -2.3267e+000 -2.9667e+000 -2.8873e+000 -1.5573e+000 +1.2464e+000 -4.1039e-001 -5.0182e-001 +1.5234e+000 -3.7910e+000 +6.5762e-001 +3.0892e+000 -9.1957e-001 -3.1217e+000
27001 +3.977414963e-001 +3.977414963e-001 +3.629774150e+001 +3.629774150e+001 +2.7757e+000 +1.1815e+000 +2.6846e+000 +3.4868e+000 -1.5412e+000 -3.3871e+000 -2.5294e+000 -2.2613e+000 -3.0440e+000 -2.9932e+000 -1.5362e+000 +1.2796e+000 -3.4020e-001 -4.8315e-001 +1.6215e+000 -3.8165e+000 +6.4337e-001 +3.0372e+000 -8.4762e-001 -3.2012e+000
28142 +2.468479195e-001 +2.468479195e-001 +3.614684792e+001 +3.614684792e+001 +2.7783e+000 +1.1717e+000 +2.6151e+000 +3.4849e+000 -1.5177e+000 -3.2845e+000 -2.5187e+000 -2.1071e+000 -3.0782e+000 -3.0060e+000 -1.5523e+000 +1.2856e+000 -3.2535e-001 -4.6226e-001 +1.6546e+000 -3.8485e+000 +6.3643e-001 +3.0610e+000 -8.4695e-001 -3.1861e+000
29003 +1.514584874e-001 +1.514584874e-001 +3.605145849e+001 +3.605145849e+001 +2.7752e+000 +1.1629e+000 +2.5958e+000 +3.4666e+000 -1.5051e+000 -3.2199e+000 -2.5188e+000 -2.1558e+000 -3.0921e+000 -2.9657e+000 -1.5512e+000 +1.3049e+000 -3.2867e-001 -4.6798e-001 +1.6899e+000 -3.8206e+000 +6.3670e-001 +3.0533e+000 -8.4128e-001 -3.1192e+000
30044 +9.857529344e-002 +9.857529344e-002 +3.599857529e+001 +3.599857529e+001 +2.7680e+000 +1.1473e+000 +2.6004e+000 +3.4606e+000 -1.5059e+000 -3.1734e+000 -2.5218e+000 -2.1600e+000 -3.0976e+000 -2.9288e+000 -1.5451e+000 +1.3212e+000 -3.4269e-001 -4.5787e-001 +1.7282e+000 -3.7875e+000 +6.3056e-001 +3.0302e+000 -8.4879e-001 -3.0982e+000
32022 +6.129630310e-002 +6.129630310e-002 +3.596129630e+001 +3.596129630e+001 +2.7882e+000 +1.1577e+000 +2.6121e+000 +3.4577e+000 -1.4831e+000 -3.1785e+000 -2.5373e+000 -2.1452e+000 -3.1232e+000 -2.9419e+000 -1.5142e+000 +1.3211e+000 -3.6007e-001 -4.2845e-001 +1.7126e+000 -3.7795e+000 +6.3407e-001 +3.0141e+000 -8.2392e-001 -3.1128e+000
33041 +3.937708845e-002 +3.937708845e-002 +3.593937709e+001 +3.593937709e+001 +2.7976e+000 +1.1437e+000 +2.6015e+000 +3.4515e+000 -1.4597e+000 -3.1534e+000 -2.5445e+000 -2.1479e+000 -3.1286e+000 -2.9333e+000 -1.5039e+000 +1.3204e+000 -3.6972e-001 -4.1396e-001 +1.7354e+000 -3.7777e+000 +6.3935e-001 +3.0032e+000 -8.2461e-001 -3.1061e+000
33678 +2.509592834e-002 +2.509592834e-002 +3.592509593e+001 +3.592509593e+001 +2.7858e+000 +1.1129e+000 +2.5858e+000 +3.4503e+000 -1.4541e+000 -3.1323e+000 -2.5417e+000 -2.1517e+000 -3.1295e+000 -2.9262e+000 -1.5042e+000 +1.3224e+000 -3.6894e-001 -4.2057e-001 +1.7442e+000 -3.7802e+000 +6.3912e-001 +2.9890e+000 -8.3355e-001 -3.1159e+000
36752 +1.575259393e-002 +1.575259393e-002 +3.591575259e+001 +3.591575259e+001 +2.7715e+000 +1.1132e+000 +2.6018e+000 +3.4467e+000 -1.4445e+000 -3.1126e+000 -2.5592e+000 -2.1339e+000 -3.1336e+000 -2.9211e+000 -1.5182e+000 +1.3313e+000 -3.6277e-001 -4.2227e-001 +1.7368e+000 -3.7811e+000 +6.4270e-001 +2.9857e+000 -8.3001e-001 -3.1161e+000
37806 +9.418485269e-003 +9.418485269e-003 +3.590941849e+001 +3.590941849e+001 +2.7710e+000 +1.1199e+000 +2.5992e+000 +3.4433e+000 -1.4428e+000 -3.1146e+000 -2.5578e+000 -2.1257e+000 -3.1422e+000 -2.9182e+000 -1.5145e+000 +1.3446e+000 -3.5515e-001 -4.1673e-001 +1.7381e+000 -3.7869e+000 +6.3759e-001 +2.9823e+000 -8.2777e-001 -3.1119e+000
39559 +6.173192988e-003 +6.173192988e-003 +3.590617319e+001 +3.590617319e+001 +2.7737e+000 +1.1199e+000 +2.5884e+000 +3.4486e+000 -1.4288e+000 -3.1128e+000 -2.5515e+000 -2.1187e+000 -3.1519e+000 -2.9135e+000 -1.5116e+000 +1.3493e+000 -3.4631e-001 -4.1587e-001 +1.7410e+000 -3.7891e+000 +6.3432e-001 +2.9800e+000 -8.2319e-001 -3.1041e+000
41281 +3.828311626e-003 +3.828311626e-003 +3.590382831e+001 +3.590382831e+001 +2.7764e+000 +1.1150e+000 +2.5914e+000 +3.4398e+000 -1.4280e+000 -3.1092e+000 -2.5501e+000 -2.1202e+000 -3.1529e+000 -2.9110e+000 -1.5103e+000 +1.3499e+000 -3.4568e-001 -4.1562e-001 +1.7394e+000 -3.7855e+000 +6.3330e-001 +2.9761e+000 -8.2184e-001 -3.1044e+000
41744 +2.465357359e-003 +2.465357359e-003 +3.590246536e+001 +3.590246536e+001 +2.7786e+000 +1.1135e+000 +2.5914e+000 +3.4352e+000 -1.4264e+000 -3.1049e+000 -2.5500e+000 -2.1209e+000 -3.1538e+000 -2.9084e+000 -1.5103e+000 +1.3491e+000 -3.4559e-001 -4.1510e-001 +1.7376e+000 -3.7814e+000 +6.3263e-001 +2.9753e+000 -8.1989e-001 -3.1020e+000
43580 +1.528028221e-003 +1.528028221e-003 +3.590152803e+001 +3.590152803e+001 +2.7786e+000 +1.1135e+000 +2.5903e+000 +3.4326e+000 -1.4302e+000 -3.1062e+000 -2.5495e+000 -2.1212e+000 -3.1574e+000 -2.9070e+000 -1.5048e+000 +1.3530e+000 -3.4376e-001 -4.1111e-001 +1.7382e+000 -3.7793e+000 +6.3333e-001 +2.9740e+000 -8.1793e-001 -3.0992e+000
45259 +9.865694980e-004 +9.865694980e-004 +3.590098657e+001 +3.590098657e+001 +2.7806e+000 +1.1152e+000 +2.5916e+000 +3.4302e+000 -1.4308e+000 -3.1054e+000 -2.5498e+000 -2.1195e+000 -3.1587e+000 -2.9089e+000 -1.5088e+000 +1.3575e+000 -3.4544e-001 -4.0901e-001 +1.7396e+000 -3.7778e+000 +6.3295e-001 +2.9711e+000 -8.1699e-001 -3.0976e+000
47680 +6.252046890e-004 +6.252046890e-004 +3.590062520e+001 +3.590062520e+001 +2.7799e+000 +1.1144e+000 +2.5887e+000 +3.4294e+000 -1.4276e+000 -3.1043e+000 -2.5502e+000 -2.1202e+000 -3.1612e+000 -2.9071e+000 -1.5104e+000 +1.3577e+000 -3.4426e-001 -4.0994e-001 +1.7405e+000 -3.7765e+000 +6.3085e-001 +2.9707e+000 -8.1548e-001 -3.0978e+000
48777 +3.836515915e-004 +3.836515915e-004 +3.590038365e+001 +3.590038365e+001 +2.7810e+000 +1.1154e+000 +2.5884e+000 +3.4295e+000 -1.4286e+000 -3.1008e+000 -2.5498e+000 -2.1183e+000 -3.1609e+000 -2.9075e+000 -1.5100e+000 +1.3591e+000 -3.4444e-001 -4.0882e-001 +1.7413e+000 -3.7766e+000 +6.2924e-001 +2.9706e+000 -8.1564e-001 -3.0965e+000
50621 +2.473905969e-004 +2.473905969e-004 +3.590024739e+001 +3.590024739e+001 +2.7815e+000 +1.1143e+000 +2.5891e+000 +3.4294e+000 -1.4284e+000 -3.0982e+000 -2.5495e+000 -2.1188e+000 -3.1618e+000 -2.9072e+000 -1.5093e+000 +1.3589e+000 -3.4441e-001 -4.0754e-001 +1.7423e+000 -3.7762e+000 +6.2991e-001 +2.9702e+000 -8.1510e-001 -3.0956e+000
51950 +1.557148413e-004 +1.557148413e-004 +3.590015571e+001 +3.590015571e+001 +2.7811e+000 +1.1144e+000 +2.5897e+000 +3.4286e+000 -1.4275e+000 -3.0972e+000 -2.5491e+000 -2.1185e+000 -3.1628e+000 -2.9072e+000 -1.5086e+000 +1.3589e+000 -3.4444e-001 -4.0650e-001 +1.7430e+000 -3.7759e+000 +6.2876e-001 +2.9695e+000 -8.1506e-001 -3.0963e+000
54505 +9.621708862e-005 +9.621708862e-005 +3.590009622e+001 +3.590009622e+001 +2.7814e+000 +1.1140e+000 +2.5885e+000 +3.4286e+000 -1.4273e+000 -3.0974e+000 -2.5487e+000 -2.1181e+000 -3.1628e+000 -2.9072e+000 -1.5081e+000 +1.3601e+000 -3.4444e-001 -4.0588e-001 +1.7423e+000 -3.7758e+000 +6.2921e-001 +2.9691e+000 -8.1498e-001 -3.0961e+000
58477 +6.287393919e-005 +6.287393919e-005 +3.590006287e+001 +3.590006287e+001 +2.7814e+000 +1.1140e+000 +2.5882e+000 +3.4289e+000 -1.4269e+000 -3.0968e+000 -2.5478e+000 -2.1181e+000 -3.1626e+000 -2.9067e+000 -1.5077e+000 +1.3606e+000 -3.4430e-001 -4.0582e-001 +1.7421e+000 -3.7766e+000 +6.2951e-001 +2.9686e+000 -8.1481e-001 -3.0960e+000
58867 +3.843717902e-005 +3.843717902e-005 +3.590003844e+001 +3.590003844e+001 +2.7814e+000 +1.1140e+000 +2.5882e+000 +3.4288e+000 -1.4269e+000 -3.0963e+000 -2.5480e+000 -2.1181e+000 -3.1627e+000 -2.9055e+000 -1.5076e+000 +1.3606e+000 -3.4444e-001 -4.0602e-001 +1.7421e+000 -3.7765e+000 +6.2947e-001 +2.9689e+000 -8.1510e-001 -3.0958e+000
60183 +2.476224073e-005 +2.476224073e-005 +3.590002476e+001 +3.590002476e+001 +2.7814e+000 +1.1141e+000 +2.5881e+000 +3.4285e+000 -1.4268e+000 -3.0963e+000 -2.5484e+000 -2.1181e+000 -3.1625e+000 -2.9052e+000 -1.5074e+000 +1.3608e+000 -3.4436e-001 -4.0594e-001 +1.7421e+000 -3.7761e+000 +6.2952e-001 +2.9685e+000 -8.1559e-001 -3.0957e+000
61262 +1.581871094e-005 +1.581871094e-005 +3.590001582e+001 +3.590001582e+001 +2.7814e+000 +1.1137e+000 +2.5879e+000 +3.4281e+000 -1.4267e+000 -3.0964e+000 -2.5482e+000 -2.1180e+000 -3.1626e+000 -2.9053e+000 -1.5075e+000 +1.3609e+000 -3.4418e-001 -4.0576e-001 +1.7421e+000 -3.7760e+000 +6.2952e-001 +2.9683e+000 -8.1555e-001 -3.0957e+000
62257 +9.712993823e-006 +9.712993823e-006 +3.590000971e+001 +3.590000971e+001 +2.7815e+000 +1.1135e+000 +2.5876e+000 +3.4283e+000 -1.4266e+000 -3.0964e+000 -2.5480e+000 -2.1179e+000 -3.1628e+000 -2.9053e+000 -1.5073e+000 +1.3614e+000 -3.4415e-001 -4.0559e-001 +1.7421e+000 -3.7760e+000 +6.2938e-001 +2.9683e+000 -8.1530e-001 -3.0955e+000
63196 +6.291769267e-006 +6.291769267e-006 +3.590000629e+001 +3.590000629e+001 +2.7816e+000 +1.1136e+000 +2.5875e+000 +3.4282e+000 -1.4266e+000 -3.0963e+000 -2.5480e+000 -2.1179e+000 -3.1629e+000 -2.9051e+000 -1.5072e+000 +1.3613e+000 -3.4421e-001 -4.0552e-001 +1.7422e+000 -3.7760e+000 +6.2942e-001 +2.9683e+000 -8.1536e-001 -3.0954e+000
65084 +3.884434101e-006 +3.884434101e-006 +3.590000388e+001 +3.590000388e+001 +2.7816e+000 +1.1137e+000 +2.5875e+000 +3.4282e+000 -1.4266e+000 -3.0962e+000 -2.5480e+000 -2.1178e+000 -3.1630e+000 -2.9051e+000 -1.5072e+000 +1.3614e+000 -3.4421e-001 -4.0556e-001 +1.7422e+000 -3.7760e+000 +6.2960e-001 +2.9681e+000 -8.1542e-001 -3.0953e+000
67555 +2.455269417e-006 +2.455269417e-006 +3.590000246e+001 +3.590000246e+001 +2.7815e+000 +1.1137e+000 +2.5873e+000 +3.4281e+000 -1.4265e+000 -3.0961e+000 -2.5480e+000 -2.1178e+000 -3.1630e+000 -2.9049e+000 -1.5072e+000 +1.3615e+000 -3.4420e-001 -4.0564e-001 +1.7422e+000 -3.7760e+000 +6.2964e-001 +2.9681e+000 -8.1546e-001 -3.0953e+000
71153 +1.580100516e-006 +1.580100516e-006 +3.590000158e+001 +3.590000158e+001 +2.7815e+000 +1.1137e+000 +2.5873e+000 +3.4281e+000 -1.4265e+000 -3.0961e+000 -2.5480e+000 -2.1177e+000 -3.1630e+000 -2.9049e+000 -1.5073e+000 +1.3615e+000 -3.4410e-001 -4.0563e-001 +1.7423e+000 -3.7760e+000 +6.2955e-001 +2.9681e+000 -8.1536e-001 -3.0952e+000
71864 +9.771917036e-007 +9.771917036e-007 +3.590000098e+001 +3.590000098e+001 +2.7815e+000 +1.1137e+000 +2.5873e+000 +3.4281e+000 -1.4265e+000 -3.0961e+000 -2.5481e+000 -2.1176e+000 -3.1631e+000 -2.9049e+000 -1.5072e+000 +1.3615e+000 -3.4401e-001 -4.0560e-001 +1.7423e+000 -3.7760e+000 +6.2958e-001 +2.9681e+000 -8.1529e-001 -3.0952e+000
74701 +5.874985121e-007 +5.874985121e-007 +3.590000059e+001 +3.590000059e+001 +2.7815e+000 +1.1136e+000 +2.5873e+000 +3.4281e+000 -1.4265e+000 -3.0961e+000 -2.5480e+000 -2.1176e+000 -3.1631e+000 -2.9048e+000 -1.5072e+000 +1.3616e+000 -3.4401e-001 -4.0561e-001 +1.7423e+000 -3.7760e+000 +6.2962e-001 +2.9680e+000 -8.1525e-001 -3.0952e+000
76323 +3.885223236e-007 +3.885223236e-007 +3.590000039e+001 +3.590000039e+001 +2.7815e+000 +1.1136e+000 +2.5873e+000 +3.4281e+000 -1.4265e+000 -3.0961e+000 -2.5480e+000 -2.1176e+000 -3.1631e+000 -2.9048e+000 -1.5072e+000 +1.3615e+000 -3.4402e-001 -4.0560e-001 +1.7423e+000 -3.7760e+000 +6.2964e-001 +2.9680e+000 -8.1525e-001 -3.0952e+000
81208 +2.452596135e-007 +2.452596135e-007 +3.590000025e+001 +3.590000025e+001 +2.7815e+000 +1.1136e+000 +2.5872e+000 +3.4280e+000 -1.4264e+000 -3.0960e+000 -2.5480e+000 -2.1176e+000 -3.1631e+000 -2.9048e+000 -1.5072e+000 +1.3615e+000 -3.4401e-001 -4.0561e-001 +1.7423e+000 -3.7760e+000 +6.2963e-001 +2.9680e+000 -8.1526e-001 -3.0952e+000
90372 +1.577365651e-007 +1.577365651e-007 +3.590000016e+001 +3.590000016e+001 +2.7815e+000 +1.1136e+000 +2.5872e+000 +3.4280e+000 -1.4264e+000 -3.0960e+000 -2.5480e+000 -2.1176e+000 -3.1632e+000 -2.9048e+000 -1.5072e+000 +1.3616e+000 -3.4401e-001 -4.0562e-001 +1.7424e+000 -3.7760e+000 +6.2963e-001 +2.9680e+000 -8.1524e-001 -3.0952e+000
