% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1545 +9.887487384e+004 +9.887487384e+004 +9.881993384e+004 +9.881993384e+004 -4.3082e+000 -3.0738e+000 -5.3916e+000 +1.6572e+000 +1.7049e+000 -2.3086e+000 -5.1853e+000 -5.5919e-001 +2.2376e-001 +1.5005e+000 +4.2488e-001 -1.2460e+000 +1.3946e+000 -4.1752e+000 -1.6716e+000 -2.8495e+000 +4.1832e-001 -3.4010e+000 +7.7107e-001 +1.2232e+000
2697 +6.257791110e+004 +6.257791110e+004 +6.252297110e+004 +6.252297110e+004 -4.8816e+000 -3.0834e+000 -5.1936e+000 -1.2139e-001 +2.7222e+000 -3.2608e+000 -8.8843e+000 +2.2812e-001 -3.3053e-001 +2.5845e+000 +2.6347e+000 -1.7918e+000 +1.1872e+000 -5.0496e+000 -8.7872e-001 -3.0322e+000 +7.1567e-001 -4.5109e+000 +2.8675e+000 -3.4234e-001
3046 +3.973221617e+004 +3.973221617e+004 +3.967727617e+004 +3.967727617e+004 -6.0042e+000 -2.4143e+000 -4.7857e+000 -9.7242e-001 +3.3672e+000 -5.8712e+000 -1.0347e+001 +9.3570e-001 -5.8361e-001 +2.8357e+000 +3.7112e+000 -2.3208e+000 +6.5963e-001 -6.5167e+000 -9.0268e-001 -3.3908e+000 +1.7735e+000 -5.3959e+000 +4.7461e+000 -1.3809e+000
3782 +2.466487436e+004 +2.466487436e+004 +2.460993436e+004 +2.460993436e+004 -6.2777e+000 -1.9817e+000 -4.0956e+000 -9.6776e-001 +3.5421e+000 -5.0478e+000 -1.0175e+001 +7.6487e-001 -8.9598e-001 +2.9633e+000 +4.0380e+000 -1.9969e+000 +9.0948e-001 -6.5559e+000 -8.3623e-001 -3.5293e+000 +2.2178e+000 -5.7488e+000 +4.6117e+000 -1.3214e+000
4070 +1.358872811e+004 +1.358872811e+004 +1.353378811e+004 +1.353378811e+004 -6.3705e+000 -1.7239e+000 -3.3445e+000 -3.9595e-001 +3.4061e+000 -3.3848e+000 -8.9409e+000 +5.2754e-001 -9.2591e-001 +2.9920e+000 +3.8242e+000 -1.0590e+000 +1.5604e+000 -6.1106e+000 -6.6896e-001 -3.6048e+000 +2.4956e+000 -5.5860e+000 +4.2783e+000 -7.5822e-001
5148 +9.964657727e+003 +9.964657727e+003 +9.909717727e+003 +9.909717727e+003 -5.8890e+000 -2.1453e+000 -3.2370e+000 -5.9634e-001 +3.0844e+000 -2.6405e+000 -9.1199e+000 +6.7572e-001 -1.1728e+000 +3.5247e+000 +4.7342e+000 -4.9590e-001 +1.8541e+000 -5.8011e+000 -1.5136e-001 -3.5713e+000 +2.3219e+000 -4.9933e+000 +4.6234e+000 -5.1103e-001
6682 +6.291009988e+003 +6.291009988e+003 +6.236069988e+003 +6.236069988e+003 -4.4326e+000 -3.4634e+000 -3.1778e+000 -9.2446e-001 +1.8834e+000 -7.8915e-001 -9.9107e+000 +1.5715e+000 -1.4480e+000 +4.6148e+000 +6.4940e+000 +7.6002e-001 +2.3420e+000 -5.1812e+000 +4.1102e-001 -3.2939e+000 +1.3534e+000 -3.3757e+000 +4.6710e+000 -2.8950e-001
% function evaluation | noise-free fitness - Fopt (5.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.080927433e+006 +6.080927433e+006 +6.080986563e+006 +6.080986563e+006 -2.7870e+000 -2.3276e+000 -7.9924e-001 -3.5571e+000 -3.2429e+000 -8.8470e-001 -4.9212e+000 +2.7391e+000 -4.5733e+000 -2.4600e+000 -3.4646e+000 +8.5567e-001 -2.8370e+000 +5.2136e-002 -4.7461e+000 -1.6023e+000 -4.8331e-001 -4.3162e+000 -3.2115e+000 +3.1289e+000
60 +2.314409623e+006 +2.314409623e+006 +2.314468753e+006 +2.314468753e+006 -1.6116e+000 +7.0837e-001 -8.2020e-001 -1.6137e+000 -3.0022e+000 +1.0438e+000 -3.4333e+000 +1.8805e+000 +2.4469e+000 +1.6777e+000 +2.7470e+000 +2.2628e+000 -6.1204e+000 +1.3336e+000 +1.2542e+000 -1.0273e+000 -3.4909e+000 -2.7710e+000 -4.9499e+000 +1.1637e+000
207 +1.017989910e+006 +1.017989910e+006 +1.018049040e+006 +1.018049040e+006 -2.2575e+000 +1.4251e+000 +8.5829e-001 -2.1800e+000 -2.0208e-001 +8.6925e-001 -2.0193e+000 -2.2475e+000 -1.6520e+000 +6.4414e-001 +1.8149e+000 +5.4695e-001 -1.0067e+000 +1.2356e+000 -1.0315e+000 -1.8249e+000 -5.0844e-001 +1.4681e+000 +9.9341e-001 +1.4439e+000
221 +9.185764853e+005 +9.185764853e+005 +9.186356153e+005 +9.186356153e+005 -1.6077e+000 +1.8080e+000 +1.3100e+000 -2.2066e+000 -1.3273e+000 +7.1627e-001 -2.2029e+000 -1.9653e+000 -2.2301e+000 +1.7107e+000 +1.6849e+000 +1.4431e-001 -4.5104e-001 +1.5012e+000 -4.1168e-001 -1.9480e+000 -3.5837e-001 +1.1701e+000 +1.6817e+000 +8.7725e-001
283 +4.897677299e+005 +4.897677299e+005 +4.898268599e+005 +4.898268599e+005 -1.2601e+000 +1.5160e+000 -8.6026e-002 +4.9824e-001 -1.1346e+000 +1.0425e+000 -1.2649e+000 -2.3978e-001 +6.3056e-001 +4.7754e-001 +2.4282e+000 +1.0905e+000 -2.6640e-001 +1.3016e+000 -4.4827e-001 -7.7415e-001 +1.3461e+000 +1.1767e+000 +1.0421e+000 +6.3840e-001
588 +3.071170642e+005 +3.071170642e+005 +3.071761942e+005 +3.071761942e+005 -1.2221e+000 +1.2617e+000 -5.9963e-001 +4.4042e-001 -1.1568e+000 +1.5220e+000 -1.7088e+000 -2.7388e-001 -1.8618e-001 +8.7139e-001 +2.3971e+000 +2.2117e-001 -1.6349e-001 +1.0738e+000 -6.6335e-001 -1.9156e+000 +1.0144e+000 +7.0273e-001 +9.2375e-001 +6.5005e-001
823 +2.250827846e+005 +2.250827846e+005 +2.251419146e+005 +2.251419146e+005 -1.2473e+000 +4.8896e-001 -1.1403e+000 +3.4237e-002 -3.3651e+000 +1.4712e+000 -2.1750e+000 -1.1133e+000 -7.3454e-001 +1.5144e+000 +2.0381e+000 -9.5678e-001 -2.9490e-001 +1.6793e+000 -1.1328e+000 -2.4740e+000 +1.1629e+000 +1.6226e+000 +1.2394e+000 +5.4395e-001
1043 +1.577386166e+005 +1.577386166e+005 +1.577977466e+005 +1.577977466e+005 -1.3366e+000 +7.0923e-001 -7.2871e-001 -1.0909e+000 -2.5132e+000 +7.6724e-001 -2.8558e+000 -1.3463e+000 -1.4033e+000 +1.6113e+000 +2.6988e+000 -3.0141e-001 +4.6710e-001 +1.9568e+000 -6.7758e-001 -2.3174e+000 +1.4433e+000 +1.8518e+000 +3.3586e-001 +2.8372e-001
1171 +6.396101825e+004 +6.396101825e+004 +6.402014825e+004 +6.402014825e+004 -1.3439e+000 +7.1289e-001 -6.0153e-001 -7.9751e-001 -3.6684e+000 +4.9689e-001 -2.5918e+000 -1.5101e+000 -1.5856e+000 +2.9250e+000 +2.5591e+000 -1.2845e+000 +6.7000e-001 +1.1839e+000 -5.1124e-001 -2.9686e+000 +1.0255e+000 +1.9307e+000 +1.6837e+000 +6.5715e-001
1189 +3.586890267e+004 +3.586890267e+004 +3.592803267e+004 +3.592803267e+004 -1.3007e+000 +1.0423e+000 -3.0519e-001 -1.0880e+000 -3.2778e+000 +3.7394e-001 -2.8938e+000 -1.4028e+000 -1.6501e+000 +2.9978e+000 +2.5580e+000 -9.5580e-001 +1.2053e+000 +8.7863e-001 -2.9220e-001 -2.8233e+000 +1.3307e+000 +2.1353e+000 +1.3332e+000 +4.4770e-001
1433 +2.446843600e+004 +2.446843600e+004 +2.452756600e+004 +2.452756600e+004 -1.3812e+000 +1.0613e+000 -1.6333e-001 -1.0979e+000 -3.8301e+000 -2.7728e-001 -3.2729e+000 -1.6365e+000 -1.4801e+000 +3.5420e+000 +2.9808e+000 -1.4334e+000 +1.4186e+000 +4.1326e-001 -8.8705e-002 -2.8657e+000 +1.1657e+000 +2.5197e+000 +1.6065e+000 +1.4758e-001
2077 +1.584852200e+004 +1.584852200e+004 +1.590765200e+004 +1.590765200e+004 -1.3699e+000 +9.4606e-001 -3.4977e-001 -8.1656e-001 -3.8941e+000 -1.9966e-001 -2.9987e+000 -1.3467e+000 -1.5089e+000 +3.2051e+000 +2.8153e+000 -1.2896e+000 +1.0168e+000 +5.0366e-001 -3.1907e-001 -2.7940e+000 +1.0344e+000 +2.3164e+000 +1.5869e+000 +3.1597e-001
3301 +9.991057547e+003 +9.991057547e+003 +1.005018755e+004 +1.005018755e+004 -1.5394e+000 +1.0896e+000 +4.0372e-001 -6.2145e-001 -3.7214e+000 -3.5272e-001 -2.7147e+000 +3.8110e-002 -1.0839e+000 +2.7267e+000 +2.3932e+000 +2.0031e-002 +6.9620e-001 +6.3779e-001 -6.2661e-001 -2.7674e+000 +9.5469e-001 +3.1710e+000 +2.2230e+000 +1.3146e+000
4155 +6.181286960e+003 +6.181286960e+003 +6.240416960e+003 +6.240416960e+003 -1.5898e+000 +9.4733e-001 +7.8862e-001 -6.1748e-001 -3.2834e+000 -8.2349e-001 -2.0998e+000 +7.7679e-001 -6.4281e-001 +2.0944e+000 +2.7371e+000 +2.5212e-001 +6.4020e-001 +4.8861e-001 -4.7139e-003 -2.5699e+000 +1.0471e+000 +4.1500e+000 +2.2442e+000 +1.9622e+000
4971 +3.951668818e+003 +3.951668818e+003 +4.010798818e+003 +4.010798818e+003 -1.5479e+000 +1.0020e+000 +6.5464e-001 -4.3874e-001 -3.5702e+000 -2.5325e-001 -2.7314e+000 +1.2066e+000 -1.4516e+000 +2.2723e+000 +2.7486e+000 +1.2502e+000 +9.4052e-002 +5.8713e-001 -2.5118e-001 -2.4580e+000 +1.1074e+000 +3.1000e+000 +1.6519e+000 +2.7568e+000
5479 +2.339227615e+003 +2.339227615e+003 +2.398357615e+003 +2.398357615e+003 -1.5153e+000 +1.0952e+000 +5.3091e-001 -2.8292e-001 -3.7286e+000 +3.5781e-001 -3.1786e+000 +1.5902e+000 -2.1408e+000 +2.4496e+000 +2.7208e+000 +2.1307e+000 -3.3745e-001 +6.7358e-001 -3.1772e-001 -2.4020e+000 +1.1351e+000 +2.2180e+000 +1.1895e+000 +3.5114e+000
6034 +1.577746374e+003 +1.577746374e+003 +1.636876374e+003 +1.636876374e+003 -1.5102e+000 +1.0690e+000 +4.4835e-001 -2.9045e-001 -3.6885e+000 +4.2432e-001 -3.1632e+000 +1.5320e+000 -2.2299e+000 +2.3544e+000 +2.7897e+000 +1.9913e+000 -4.3898e-001 +6.4983e-001 -3.5859e-001 -2.2942e+000 +1.1283e+000 +2.0615e+000 +1.0333e+000 +3.4831e+000
6217 +9.958718525e+002 +9.958718525e+002 +1.055001852e+003 +1.055001852e+003 -1.4881e+000 +1.0989e+000 +2.5556e-001 -1.7293e-001 -3.7956e+000 +1.0727e+000 -3.5827e+000 +1.8027e+000 -3.0496e+000 +2.4197e+000 +2.8715e+000 +2.6441e+000 -1.1475e+000 +7.2007e-001 -4.0228e-001 -2.0494e+000 +1.1578e+000 +1.0667e+000 +2.5880e-001 +4.1218e+000
6881 +6.288386507e+002 +6.288386507e+002 +6.879686507e+002 +6.879686507e+002 -1.4965e+000 +1.0609e+000 +2.9966e-001 -2.0931e-001 -3.7143e+000 +6.8099e-001 -3.2745e+000 +1.6651e+000 -2.8744e+000 +2.3271e+000 +2.8194e+000 +2.2798e+000 -1.0398e+000 +6.8286e-001 -3.1854e-001 -2.0626e+000 +1.1449e+000 +1.5247e+000 +4.2778e-001 +3.9188e+000
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.324525183e+007 +2.324525183e+007 +2.324476030e+007 +2.324476030e+007 -6.2115e-001 +4.9980e-001 -3.3766e+000 +2.4181e+000 -4.9584e+000 -1.1397e+000 -2.3393e+000 +4.7153e+000 +1.7236e+000 +4.4982e-002 +1.3128e+000 -3.6281e+000 +8.4587e-001 +1.6676e+000 -1.1977e+000 +1.0559e+000 -1.4139e+000 -1.3796e+000 +4.7752e+000 -3.9078e+000
3 +7.644122934e+006 +7.644122934e+006 +7.643631404e+006 +7.643631404e+006 -3.6578e+000 +8.7138e-001 -4.8318e-001 +3.0141e-001 -6.3468e-001 -2.3049e+000 -9.8841e-001 +8.9695e-001 -4.9863e+000 -2.3950e+000 -4.2454e+000 +4.0891e+000 -2.7807e+000 -4.3625e+000 -2.8956e+000 -1.2275e+000 -8.1405e-001 +1.0943e+000 -9.2084e-001 -4.0823e+000
4 +4.291210845e+006 +4.291210845e+006 +4.290719315e+006 +4.290719315e+006 -2.9390e+000 -2.3639e+000 +4.4851e+000 -1.1414e+000 -2.5591e+000 -3.6639e+000 -4.0204e+000 +9.0977e-001 -3.5495e-001 +2.8067e+000 +6.8080e-001 -1.7384e+000 -3.4241e+000 +2.1574e+000 +4.4508e+000 +1.6754e+000 +1.2372e+000 -2.5124e+000 +1.9534e-001 +2.0372e+000
22 +2.567523920e+006 +2.567523920e+006 +2.567032390e+006 +2.567032390e+006 +1.9601e+000 -4.1458e+000 -9.6594e-001 +1.7472e-001 +2.6770e+000 -4.2462e+000 +2.8571e+000 +2.7008e+000 +4.5660e+000 +3.4830e+000 -1.8199e-001 -5.8336e-002 -2.7451e+000 +4.0239e+000 -2.6584e+000 -2.2025e+000 +3.4190e+000 -9.9455e-001 -1.7524e+000 -4.3519e+000
55 +1.228020477e+006 +1.228020477e+006 +1.227528947e+006 +1.227528947e+006 +9.9299e-001 +1.0001e+000 -3.6254e+000 +5.8449e-001 -8.5750e-001 -5.8535e+000 +9.7250e-001 +5.8822e-002 -8.1586e-001 -2.3073e+000 -2.2490e+000 +5.2622e+000 -2.5354e+000 +1.4135e+000 -2.9328e+000 +1.8524e-002 +5.1306e-001 +1.2996e-001 +3.4257e-001 -2.5801e+000
235 +9.929871279e+005 +9.929871279e+005 +9.924955979e+005 +9.924955979e+005 +4.7800e-001 +4.2070e-001 -3.8108e+000 +4.0796e-001 -6.5928e-001 -6.1395e+000 +4.5723e-001 +5.7483e-001 -9.2915e-001 -2.5025e+000 -2.1699e+000 +5.8358e+000 -2.5657e+000 +8.6067e-001 -3.7293e+000 +4.7120e-001 +1.3096e+000 +2.2090e-001 +1.2372e-001 -2.0793e+000
396 +5.658842981e+005 +5.658842981e+005 +5.653927681e+005 +5.653927681e+005 +1.5296e-001 +9.1768e-002 -2.3676e+000 -2.9418e-001 -1.0427e+000 -2.7221e+000 +1.2034e+000 -8.9797e-001 -4.1663e-001 -2.4362e+000 -2.1602e+000 +5.3799e+000 -2.7337e+000 -1.4723e+000 -1.3121e+000 -3.3137e-001 +1.3105e+000 +1.5834e+000 +1.6966e+000 -2.7490e+000
747 +3.931955663e+005 +3.931955663e+005 +3.927040363e+005 +3.927040363e+005 +6.6380e-001 -5.2697e-001 -1.8622e+000 -8.9639e-001 -1.2571e+000 -1.2236e+000 +1.3848e+000 -7.2817e-001 -6.1405e-002 -2.2733e+000 -8.1757e-001 +4.7249e+000 -1.8251e+000 -6.3637e-001 -4.1172e-001 -2.0073e+000 +1.3301e+000 +1.7212e+000 +2.1930e+000 -2.4977e+000
1071 +2.271970869e+005 +2.271970869e+005 +2.267055569e+005 +2.267055569e+005 +9.4123e-001 +7.3198e-001 -2.3431e+000 -1.7286e+000 -8.5527e-001 +1.4655e+000 +1.7233e+000 -1.0312e-001 +1.1749e-001 -1.9725e+000 +1.4110e+000 +3.3048e+000 -2.7117e+000 -1.9225e-001 +4.4320e-001 -3.6885e+000 +8.1318e-001 +5.9115e-001 +1.1296e+000 -5.7849e-001
1321 +1.295756547e+005 +1.295756547e+005 +1.290841247e+005 +1.290841247e+005 +4.8648e-001 +2.3343e+000 -2.8327e+000 -1.1044e+000 -2.0453e+000 +2.5338e+000 +8.8011e-001 -3.1925e-001 +8.0094e-002 -2.2333e+000 +9.3716e-001 +2.4523e+000 -3.2293e+000 -2.0402e+000 -7.8800e-001 -3.9916e+000 +8.3434e-001 -5.3277e-001 +1.1090e+000 -3.1155e-001
1621 +9.089413568e+004 +9.089413568e+004 +9.040260568e+004 +9.040260568e+004 +8.9583e-001 +1.7032e+000 -1.8435e+000 -2.1268e+000 -1.6598e+000 +5.2077e+000 +1.2737e+000 -6.5235e-001 +3.7069e-001 -1.8267e+000 +2.4091e+000 +2.0245e+000 -3.8791e+000 -2.3414e+000 -1.0106e-001 -5.8311e+000 +1.0299e+000 -1.1046e-001 +7.5924e-001 +8.5012e-001
2183 +6.304245267e+004 +6.304245267e+004 +6.255092267e+004 +6.255092267e+004 +7.5108e-001 +2.4204e+000 -2.0315e+000 -1.4135e+000 -1.9228e+000 +3.7061e+000 +1.1646e+000 -8.1214e-002 +3.0122e-001 -1.9878e+000 +2.1778e+000 +1.2141e+000 -3.5603e+000 -2.4485e+000 -6.4703e-001 -5.0329e+000 +7.0524e-001 -8.7852e-001 +5.8984e-001 +7.5754e-001
2932 +3.970399497e+004 +3.970399497e+004 +3.921246497e+004 +3.921246497e+004 +8.9432e-001 +1.5930e+000 -1.9716e+000 -1.1393e+000 -1.2945e+000 +3.7763e+000 +1.3073e+000 +3.3416e-001 +1.5641e-001 -2.1816e+000 +2.4164e+000 +2.4603e-001 -2.4169e+000 -2.8102e+000 -3.3674e-001 -5.3123e+000 +5.4115e-001 +3.0628e-001 +1.8953e-001 +1.7944e+000
3395 +2.498405718e+004 +2.498405718e+004 +2.449252718e+004 +2.449252718e+004 +9.9953e-001 +1.8161e+000 -2.9738e+000 -7.5645e-001 -1.3496e+000 +3.4814e+000 +8.3037e-001 +4.6113e-001 +6.6417e-002 -2.5467e+000 +2.7421e+000 -8.2080e-001 -7.6743e-001 -3.1640e+000 -1.3948e+000 -5.2772e+000 +6.1033e-002 +3.7597e-002 -4.4810e-004 +2.2926e+000
3969 +1.463032235e+004 +1.463032235e+004 +1.413879235e+004 +1.413879235e+004 +1.1821e+000 +2.3908e+000 -4.0509e+000 -6.8186e-001 -1.6102e+000 +3.1165e+000 +6.7202e-001 +5.0121e-001 +6.5109e-002 -2.7910e+000 +2.8074e+000 -5.1878e-001 +2.3745e-001 -2.9545e+000 -2.1162e+000 -4.9923e+000 -3.3467e-001 -4.7896e-001 +3.9388e-002 +2.0986e+000
4759 +9.954231711e+003 +9.954231711e+003 +9.462701711e+003 +9.462701711e+003 +1.1283e+000 +3.1152e+000 -5.0637e+000 -4.6382e-001 -1.8948e+000 +2.5528e+000 +6.4889e-001 +6.3623e-001 +6.0177e-002 -3.0915e+000 +2.8894e+000 -3.3901e-001 +8.2834e-001 -2.6024e+000 -2.9610e+000 -4.8146e+000 -8.4174e-001 -1.2536e+000 -1.4765e-001 +2.1038e+000
7288 +6.300557077e+003 +6.300557077e+003 +5.809027077e+003 +5.809027077e+003 +1.9523e+000 +2.3591e+000 -5.0336e+000 -2.2225e-001 -1.5101e+000 +2.6115e+000 +5.2470e-001 +2.6771e-001 +2.6345e-001 -2.4412e+000 +2.7564e+000 -7.1159e-001 +5.1550e-001 -3.6841e+000 -2.8740e+000 -4.4442e+000 -1.0574e+000 -8.3954e-001 -2.1339e-001 +1.6890e+000
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.429530454e+007 +3.429530454e+007 +3.429513434e+007 +3.429513434e+007 +2.6697e+000 +3.7087e+000 +9.3231e-001 +4.5080e+000 -3.8533e+000 -1.7422e+000 -4.2893e+000 -2.1149e+000 +4.8527e+000 +9.7746e-001 -1.9920e-001 +7.0965e-001 +1.2616e+000 -1.8925e+000 +3.0622e-001 -3.9492e-001 +2.3727e+000 +1.7257e+000 -2.4048e+000 -2.6844e+000
3 +1.298161318e+007 +1.298161318e+007 +1.298144298e+007 +1.298144298e+007 +8.8198e-001 -2.2445e+000 +4.6031e+000 +1.4945e+000 +3.8545e+000 -3.7043e+000 -4.6817e+000 -7.8740e-001 -3.4971e+000 +4.4200e+000 +1.3228e+000 -2.3746e+000 -2.8780e+000 +3.9388e+000 -1.2517e-001 -2.5074e+000 +4.0728e+000 -2.4962e+000 +2.9814e+000 -8.2115e-002
4 +9.644645100e+006 +9.644645100e+006 +9.644474900e+006 +9.644474900e+006 +4.9274e+000 -9.8472e-001 -8.3295e-001 -1.0070e+000 -2.2129e+000 -3.7115e+000 -4.1942e+000 +2.9209e+000 -4.1061e+000 +4.9233e+000 -2.2180e+000 +4.8353e+000 -1.2436e+000 +2.5293e+000 -1.1112e+000 +9.1570e-001 +4.4907e+000 -1.8500e+000 -4.4631e+000 -3.0768e+000
27 +5.441486513e+006 +5.441486513e+006 +5.441316313e+006 +5.441316313e+006 -2.7397e+000 -8.7039e-001 -4.7469e-001 +3.6787e-001 +2.7714e+000 +1.7819e+000 -9.4386e-001 +4.0476e+000 +3.1361e+000 -7.8906e-001 -2.2044e+000 -4.1516e+000 -4.5401e+000 -2.0582e+000 +4.2014e+000 +2.0894e+000 -4.1511e+000 -4.3877e+000 -4.9051e+000 +3.7974e+000
32 +2.816784558e+006 +2.816784558e+006 +2.816614358e+006 +2.816614358e+006 +3.6325e+000 -3.3653e+000 +1.7394e-001 -7.1510e-001 +3.7847e+000 -4.2277e+000 -1.1860e+000 -1.8042e+000 +3.8041e+000 +3.8847e+000 -1.7151e+000 -1.5299e-001 +1.8052e+000 +4.6542e+000 +3.6661e+000 +2.7158e+000 -4.0975e-001 -2.4303e+000 +9.4907e-001 +4.3320e+000
156 +2.096066679e+006 +2.096066679e+006 +2.095896479e+006 +2.095896479e+006 +3.1452e-001 -2.9053e+000 -6.2873e-001 +1.5287e-001 +3.7402e+000 -3.4676e+000 +4.7101e+000 -1.1396e+000 +2.9743e+000 +3.0984e+000 -5.4089e-001 +2.5304e+000 +9.6623e-001 +4.6304e+000 +3.6078e+000 +3.0979e+000 -1.2289e+000 -1.0504e+000 -3.1194e-001 +2.8830e+000
374 +1.432548173e+006 +1.432548173e+006 +1.432377973e+006 +1.432377973e+006 +6.3661e+000 -9.5318e-001 -2.4968e+000 +2.8668e+000 +4.8047e+000 -9.2945e+000 +3.6385e+000 -9.4680e-001 +2.5733e+000 +3.1504e+000 +1.3447e+000 -1.7610e-001 +5.8598e+000 +1.2678e+001 +8.2486e+000 +5.8163e-002 +3.5189e+000 -2.1910e+000 -3.6974e-001 +4.2783e+000
