% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +5.191208235e+003 +5.191208235e+003 +5.132728235e+003 +5.132728235e+003 +6.5884e+000 +9.7614e+000 +1.1117e+001 +1.4947e+001 +1.0958e+001 +1.3125e+001 +1.2899e+001 +7.6103e+000 +1.0170e+001 +5.2012e+000 +9.0126e+000 +5.0641e+000 +1.1685e+001 +5.7732e+000 +7.0726e+000 +7.5530e+000 +8.0934e+000 +9.0685e+000 +9.3358e+000 +1.2855e+001
54 +2.503737427e-001 +2.503737427e-001 -5.822962626e+001 -5.822962626e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.688226631e+004 +1.688226631e+004 +1.626918631e+004 +1.626918631e+004 +1.0709e+001 +1.3181e+001 +1.0944e+001 +7.3405e+000 +1.0265e+001 +9.4594e+000 +6.0376e+000 +1.2411e+001 +1.2902e+001 +1.0093e+001 +1.3557e+001 +1.2500e+001 +1.3068e+001 +1.1862e+001 +1.0157e+001 +1.2195e+001 +7.1009e+000 +1.3343e+001 +1.4787e+001 +1.2775e+001
3 +1.583557007e+004 +1.583557007e+004 +1.522249007e+004 +1.522249007e+004 +1.2780e+001 +1.3471e+001 +1.1155e+001 +1.0834e+001 +1.1390e+001 +8.1243e+000 +1.2479e+001 +1.0073e+001 +1.3172e+001 +1.3052e+001 +1.1599e+001 +1.2148e+001 +1.2340e+001 +1.2813e+001 +6.2295e+000 +6.9900e+000 +1.2253e+001 +1.2218e+001 +7.8701e+000 +8.1140e+000
8 +9.563177725e+003 +9.563177725e+003 +8.950097725e+003 +8.950097725e+003 +8.7141e+000 +1.2987e+001 +1.3833e+001 +1.2765e+001 +7.7891e+000 +9.8887e+000 +7.4908e+000 +8.5509e+000 +1.1401e+001 +6.4193e+000 +5.0527e+000 +1.1644e+001 +6.1805e+000 +8.1263e+000 +9.8510e+000 +6.0615e+000 +1.3560e+001 +1.2275e+001 +1.2967e+001 +6.9498e+000
53 +2.503737427e-001 +2.503737427e-001 -6.128296263e+002 -6.128296263e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.124905848e+003 +8.124905848e+003 +7.124905848e+003 +7.124905848e+003 +9.8593e+000 +8.7097e+000 +1.3665e+001 +1.3420e+001 +6.0938e+000 +8.9007e+000 +1.4579e+001 +1.2293e+001 +7.0050e+000 +1.4395e+001 +1.3416e+001 +5.2595e+000 +7.9727e+000 +5.2450e+000 +5.9994e+000 +1.1360e+001 +8.4754e+000 +6.8748e+000 +1.1310e+001 +1.4427e+001
5 +5.761335714e+003 +5.761335714e+003 +4.761335714e+003 +4.761335714e+003 +1.1229e+001 +1.0951e+001 +7.1409e+000 +9.9721e+000 +7.4268e+000 +1.2686e+001 +7.5895e+000 +7.0748e+000 +9.0502e+000 +8.0883e+000 +5.5098e+000 +1.1407e+001 +9.7403e+000 +1.0383e+001 +1.3098e+001 +1.3418e+001 +7.3234e+000 +6.1048e+000 +9.7587e+000 +1.1345e+001
16 +3.303179586e+003 +3.303179586e+003 +2.303179586e+003 +2.303179586e+003 +5.4648e+000 +1.1799e+001 +5.3150e+000 +5.4993e+000 +5.6023e+000 +6.4150e+000 +6.6570e+000 +1.2974e+001 +1.1225e+001 +7.2974e+000 +1.2538e+001 +1.2031e+001 +1.3875e+001 +6.7252e+000 +1.4016e+001 +8.8542e+000 +1.0583e+001 +9.9716e+000 +6.0809e+000 +9.0989e+000
53 +2.503737427e-001 +2.503737427e-001 -9.997496263e+002 -9.997496263e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.370459151e+003 +9.370459151e+003 +8.886279151e+003 +8.886279151e+003 +8.1625e+000 +5.4056e+000 +1.1831e+001 +5.1641e+000 +6.8711e+000 +5.0917e+000 +1.3090e+001 +7.6157e+000 +1.3636e+001 +1.3226e+001 +5.7718e+000 +1.1596e+001 +1.3544e+001 +1.0242e+001 +1.1936e+001 +1.3445e+001 +1.0707e+001 +5.0631e+000 +9.8770e+000 +9.2336e+000
7 +5.375306228e+003 +5.375306228e+003 +4.891126228e+003 +4.891126228e+003 +8.0717e+000 +1.3778e+001 +1.2107e+001 +5.7759e+000 +1.4623e+001 +8.4577e+000 +6.4491e+000 +1.4223e+001 +6.9905e+000 +6.5556e+000 +7.6401e+000 +5.9070e+000 +1.1331e+001 +7.3013e+000 +5.7866e+000 +8.6059e+000 +5.6204e+000 +5.2136e+000 +1.2014e+001 +9.2599e+000
53 +2.503737427e-001 +2.503737427e-001 -4.839296263e+002 -4.839296263e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.146452384e+004 +1.146452384e+004 +1.143948384e+004 +1.143948384e+004 +1.4735e+001 +7.8685e+000 +1.4753e+001 +1.3805e+001 +8.5786e+000 +6.5257e+000 +8.5309e+000 +1.4503e+001 +1.0001e+001 +1.0450e+001 +6.6085e+000 +1.2480e+001 +9.3528e+000 +9.7520e+000 +6.5571e+000 +9.5354e+000 +1.3568e+001 +1.3208e+001 +9.9559e+000 +1.3580e+001
3 +5.511420551e+003 +5.511420551e+003 +5.486380551e+003 +5.486380551e+003 +6.6697e+000 +6.0268e+000 +1.2529e+001 +6.5975e+000 +1.3508e+001 +5.8702e+000 +1.4278e+001 +5.2966e+000 +7.2623e+000 +7.9177e+000 +1.1771e+001 +1.0597e+001 +1.4308e+001 +1.0620e+001 +1.4053e+001 +1.4940e+001 +6.9085e+000 +8.2881e+000 +7.9165e+000 +5.5227e+000
4 +3.712651099e+003 +3.712651099e+003 +3.687611099e+003 +3.687611099e+003 +6.1795e+000 +7.8766e+000 +9.5955e+000 +1.2565e+001 +5.0949e+000 +9.0945e+000 +7.8578e+000 +9.7977e+000 +5.2558e+000 +6.2336e+000 +7.0640e+000 +1.1604e+001 +9.0355e+000 +1.0532e+001 +5.2900e+000 +8.9562e+000 +7.4133e+000 +9.1697e+000 +1.0429e+001 +8.0221e+000
53 +2.503737427e-001 +2.503737427e-001 -2.478962626e+001 -2.478962626e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.251671054e+003 +5.251671054e+003 +5.110481054e+003 +5.110481054e+003 +1.0241e+001 +6.4418e+000 +8.8130e+000 +7.7872e+000 +1.3847e+001 +8.5261e+000 +9.0598e+000 +6.7820e+000 +6.3199e+000 +6.3677e+000 +1.3398e+001 +1.2539e+001 +6.1389e+000 +1.2784e+001 +5.6252e+000 +7.6051e+000 +7.5074e+000 +5.2866e+000 +1.0645e+001 +9.9873e+000
53 +2.503737427e-001 +2.503737427e-001 -1.409396263e+002 -1.409396263e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (4.889000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.323786246e+003 +3.323786246e+003 +3.812686246e+003 +3.812686246e+003 +6.1294e+000 +9.6307e+000 +9.7241e+000 +5.6947e+000 +1.1207e+001 +5.3443e+000 +1.2357e+001 +7.9085e+000 +6.9571e+000 +7.4036e+000 +1.3467e+001 +6.7690e+000 +8.4911e+000 +1.3972e+001 +6.4712e+000 +5.9559e+000 +5.5003e+000 +1.1923e+001 +5.6138e+000 +5.0387e+000
53 +2.503737427e-001 +2.503737427e-001 +4.891503737e+002 +4.891503737e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (1.190000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.465433391e+003 +5.465433391e+003 +5.466623391e+003 +5.466623391e+003 +9.8260e+000 +8.3464e+000 +9.6278e+000 +1.2803e+001 +9.3625e+000 +1.0731e+001 +9.8438e+000 +1.1219e+001 +7.6322e+000 +7.9554e+000 +1.4492e+001 +5.3090e+000 +7.7824e+000 +9.5831e+000 +1.2635e+001 +8.7365e+000 +6.9242e+000 +1.1743e+001 +7.6178e+000 +5.5319e+000
43 +3.925389927e+003 +3.925389927e+003 +3.926579927e+003 +3.926579927e+003 +1.1388e+001 +1.2127e+001 +6.1127e+000 +1.4836e+001 +5.9422e+000 +1.1160e+001 +1.1135e+001 +7.3034e+000 +7.5007e+000 +5.8870e+000 +6.5613e+000 +1.1683e+001 +7.3684e+000 +8.3032e+000 +5.1799e+000 +5.9375e+000 +8.5302e+000 +8.7306e+000 +5.8040e+000 +8.8481e+000
53 +2.503737427e-001 +2.503737427e-001 +1.440373743e+000 +1.440373743e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.729124311e+003 +9.729124311e+003 +9.668154311e+003 +9.668154311e+003 +1.4490e+001 +8.0038e+000 +1.1531e+001 +1.0679e+001 +1.2855e+001 +6.0129e+000 +1.0734e+001 +7.3906e+000 +1.0914e+001 +5.9389e+000 +1.4966e+001 +1.1278e+001 +1.2194e+001 +1.1624e+001 +9.0699e+000 +1.4652e+001 +1.0986e+001 +1.2060e+001 +8.1156e+000 +1.1966e+001
7 +4.351762421e+003 +4.351762421e+003 +4.290792421e+003 +4.290792421e+003 +1.0001e+001 +7.5422e+000 +6.7569e+000 +1.4444e+001 +1.0656e+001 +7.4321e+000 +7.6880e+000 +7.7281e+000 +6.0537e+000 +8.5566e+000 +6.2643e+000 +8.9301e+000 +8.1644e+000 +1.1400e+001 +9.2857e+000 +8.6845e+000 +1.2403e+001 +7.4259e+000 +1.2504e+001 +6.8673e+000
17 +1.788690702e+003 +1.788690702e+003 +1.727720702e+003 +1.727720702e+003 +7.3618e+000 +8.6669e+000 +1.0490e+001 +6.3713e+000 +9.6337e+000 +6.7190e+000 +9.4520e+000 +6.0641e+000 +5.8178e+000 +6.2591e+000 +5.2934e+000 +5.1843e+000 +5.6922e+000 +1.0348e+001 +9.5812e+000 +5.3995e+000 +5.4862e+000 +6.2848e+000 +8.1035e+000 +7.2307e+000
54 +2.503737427e-001 +2.503737427e-001 -6.071962626e+001 -6.071962626e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.779834765e+003 +9.779834765e+003 +1.077983476e+004 +1.077983476e+004 +1.2946e+001 +1.1573e+001 +7.2167e+000 +1.0045e+001 +1.1113e+001 +8.7887e+000 +1.1041e+001 +9.5566e+000 +9.5559e+000 +8.6402e+000 +1.4149e+001 +8.8183e+000 +1.2731e+001 +8.4424e+000 +7.6480e+000 +7.3927e+000 +1.1412e+001 +1.4030e+001 +1.0917e+001 +6.4784e+000
16 +5.118625560e+003 +5.118625560e+003 +6.118625560e+003 +6.118625560e+003 +1.3610e+001 +9.5614e+000 +8.6975e+000 +1.0139e+001 +7.7079e+000 +1.3282e+001 +6.7010e+000 +5.0197e+000 +1.1561e+001 +5.8948e+000 +1.1922e+001 +1.1389e+001 +1.2307e+001 +6.2460e+000 +5.5345e+000 +5.0527e+000 +8.1340e+000 +7.3650e+000 +7.9781e+000 +1.1910e+001
53 +2.503737427e-001 +2.503737427e-001 +1.000250374e+003 +1.000250374e+003 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (5.100000000000e-001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.277705489e+003 +8.277705489e+003 +8.278215489e+003 +8.278215489e+003 +9.1093e+000 +5.8818e+000 +6.5919e+000 +1.1206e+001 +6.1324e+000 +1.0958e+001 +8.2585e+000 +1.4447e+001 +1.2145e+001 +7.7414e+000 +1.3736e+001 +8.8530e+000 +5.0200e+000 +1.4397e+001 +9.1668e+000 +1.1552e+001 +1.3934e+001 +5.2345e+000 +1.4464e+001 +1.3438e+001
12 +5.425274371e+003 +5.425274371e+003 +5.425784371e+003 +5.425784371e+003 +8.4430e+000 +5.2927e+000 +7.8370e+000 +5.5897e+000 +1.0540e+001 +8.1386e+000 +7.6177e+000 +1.0309e+001 +6.2483e+000 +1.0269e+001 +1.3491e+001 +1.0665e+001 +8.3836e+000 +1.4996e+001 +1.0198e+001 +8.9790e+000 +1.4075e+001 +1.2997e+001 +9.0832e+000 +5.1258e+000
53 +2.503737427e-001 +2.503737427e-001 +7.603737427e-001 +7.603737427e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (9.318000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.631457525e+003 +4.631457525e+003 +4.724637525e+003 +4.724637525e+003 +1.4189e+001 +9.2892e+000 +1.1743e+001 +1.0463e+001 +7.5058e+000 +7.1737e+000 +8.5326e+000 +1.4353e+001 +7.5741e+000 +9.6426e+000 +9.4243e+000 +7.9756e+000 +9.8978e+000 +1.2618e+001 +6.5480e+000 +9.7250e+000 +8.7016e+000 +8.6402e+000 +1.0050e+001 +1.0663e+001
28 +3.177694871e+003 +3.177694871e+003 +3.270874871e+003 +3.270874871e+003 +8.0003e+000 +7.5525e+000 +9.9501e+000 +1.0997e+001 +6.5947e+000 +5.3202e+000 +1.2027e+001 +8.7362e+000 +5.6619e+000 +5.6827e+000 +6.7249e+000 +1.2857e+001 +9.0152e+000 +9.3173e+000 +9.6831e+000 +1.0573e+001 +8.3884e+000 +9.5345e+000 +8.0851e+000 +8.7037e+000
53 +2.503737427e-001 +2.503737427e-001 +9.343037374e+001 +9.343037374e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
