% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1250 +1.341409012e+001 +1.341409012e+001 -5.330859099e+002 -5.330859099e+002 -2.4641e+000 -4.7638e-001 +1.7984e+000 -9.6477e-001 +1.7920e+000 -1.4752e+000 -2.6434e-001 +2.4617e+000 -2.3469e+000 +1.1684e+000 -1.9550e-001 +6.0474e-001 +6.2797e-001 -5.4434e-001 +1.4130e+000 -1.2456e+000 +2.2184e+000 -5.4164e-001 -1.7065e+000 +1.6119e+000
1857 +5.674823551e+000 +5.674823551e+000 -5.408251764e+002 -5.408251764e+002 -2.3305e+000 -2.1147e-001 +1.6002e+000 -9.1519e-001 +1.7042e+000 -1.3740e+000 -1.7488e-001 +2.6245e+000 -2.2541e+000 +1.2511e+000 -1.7467e-001 +7.3698e-001 +5.1125e-001 -6.4867e-001 +1.3208e+000 -1.2569e+000 +2.1858e+000 -5.1768e-001 -1.7030e+000 +1.5852e+000
1882 +3.795347167e+000 +3.795347167e+000 -5.427046528e+002 -5.427046528e+002 +1.3141e+000 -2.2069e-002 -6.3840e-001 -1.1271e+000 +7.2224e-001 -1.7442e+000 -4.0114e-001 +7.9974e-001 -4.4428e-001 +1.5248e+000 +1.5612e+000 +3.7302e-001 +1.7976e+000 -1.5015e+000 +1.5202e+000 -7.2062e-001 +2.0859e+000 -7.0942e-001 -1.9316e+000 +1.8212e+000
3403 +2.463474051e+000 +2.463474051e+000 -5.440365259e+002 -5.440365259e+002 +1.0745e+000 -3.7950e-001 -6.3010e-001 -1.3405e+000 +2.2981e+000 -1.9000e+000 +1.2988e-001 +2.9435e-001 -3.8407e-001 +1.1073e+000 +1.8208e+000 +7.5669e-001 +2.4592e+000 -1.4646e+000 +2.3978e+000 -5.5583e-001 +2.5145e+000 -7.6397e-001 -2.3519e+000 +2.0877e+000
7784 +1.545372883e+000 +1.545372883e+000 -5.449546271e+002 -5.449546271e+002 +1.5350e+000 -3.0015e-001 -5.3865e-001 -1.2716e+000 +1.4405e+000 -2.2329e+000 +5.1179e-001 +4.4819e-001 -2.9673e-001 +1.2403e+000 +1.6744e+000 +7.9380e-001 +2.4060e+000 -1.4994e+000 +2.3065e+000 -6.1660e-001 +2.4482e+000 -7.5820e-001 -2.4442e+000 +2.0448e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.000821907e+005 +3.000821907e+005 +3.010821907e+005 +3.010821907e+005 -3.9183e+000 +4.9591e+000 +1.1613e+000 -3.1827e+000 +2.2180e+000 +2.8912e+000 -1.5251e-001 -7.9408e-001 +3.1809e+000 -4.1122e+000 -4.4909e+000 -4.6616e+000 +4.6113e+000 -4.3530e+000 +2.7865e+000 -4.4598e-001 +1.3064e+000 -2.1065e+000 +2.3312e+000 -4.9400e+000
5 +1.122044760e+005 +1.122044760e+005 +1.132044760e+005 +1.132044760e+005 +3.5130e+000 +2.9932e-001 -5.7629e-001 -2.3981e-001 +1.8436e+000 +4.8422e+000 +1.2483e+000 +1.9332e+000 +2.9912e+000 -3.2343e+000 +3.3741e+000 -3.7646e+000 -2.1120e+000 -4.6998e+000 -1.3408e+000 +1.9058e+000 -4.2385e+000 -4.4382e+000 -4.5672e+000 +3.4524e+000
30 +9.024733091e+004 +9.024733091e+004 +9.124733091e+004 +9.124733091e+004 +4.6781e+000 +4.7172e+000 -6.0024e-001 +3.9145e-001 +1.4528e+000 -1.6936e+000 -2.5941e+000 -1.7717e+000 +4.0786e-001 +6.4804e-001 -3.0594e+000 +3.9242e+000 -4.7328e+000 +3.5900e+000 -2.4825e+000 +5.4148e-002 -3.6046e+000 +3.7941e+000 -3.1410e+000 +4.7024e-001
96 +4.858435681e+004 +4.858435681e+004 +4.958435681e+004 +4.958435681e+004 -2.3326e+000 -3.2858e+000 -1.7375e+000 -1.8454e+000 -1.2823e+000 -5.2249e-001 +3.0063e+000 -1.4933e-001 -6.0957e-001 +7.4551e-001 -2.4018e-001 +5.6717e-001 -2.2741e-001 +2.6061e+000 -3.1568e+000 +2.3164e+000 +1.2872e-001 -1.3597e-001 -2.4767e+000 +1.0205e+000
273 +3.241018344e+004 +3.241018344e+004 +3.341018344e+004 +3.341018344e+004 -5.9030e-001 -3.8484e+000 -4.6999e+000 +1.2987e+000 -3.6224e-001 -2.0991e+000 +3.6997e-001 -4.3869e+000 -3.5214e+000 +1.9143e+000 -1.5981e-001 -2.1001e+000 +1.3761e+000 -1.8991e+000 +1.2698e+000 -4.8313e-001 -3.0050e+000 +7.4012e-001 -3.2928e+000 +7.1251e-001
310 +2.002625287e+004 +2.002625287e+004 +2.102625287e+004 +2.102625287e+004 -2.4618e+000 +2.5823e-001 +4.2579e-001 +2.4427e+000 -2.8165e-001 +1.3091e-001 +3.3469e+000 +3.6708e+000 -2.6032e+000 +1.9682e+000 +5.4809e-001 -2.3867e+000 -2.5477e+000 -1.5418e+000 -2.3566e+000 -3.4250e+000 -1.7786e+000 +6.8057e-001 -2.0604e+000 +1.5680e+000
432 +1.359621576e+004 +1.359621576e+004 +1.459621576e+004 +1.459621576e+004 -5.6217e-001 -1.6591e+000 -1.7368e+000 +3.2791e+000 -1.1733e+000 +3.2448e-001 -3.4265e+000 -3.5473e-001 -4.8904e-001 -3.3119e+000 +9.7010e-001 +1.3195e-002 -1.2634e+000 -1.2966e+000 -9.3258e-001 +2.8207e-001 -3.7947e-001 +6.4593e-001 -3.4077e+000 +2.8117e-001
591 +1.899553989e+003 +1.899553989e+003 +2.899553989e+003 +2.899553989e+003 -1.7919e+000 -1.7449e+000 -2.3148e-001 +9.0398e-001 -6.3028e-001 +8.6490e-001 +5.4861e-001 +1.8351e+000 -2.6399e+000 +1.3564e+000 -1.6170e+000 -8.7085e-001 -1.5726e+000 +5.5265e-001 -1.3388e+000 -2.8532e+000 -1.8710e+000 -1.5383e+000 -8.7617e-001 +2.4852e+000
920 +1.131757520e+003 +1.131757520e+003 +2.131757520e+003 +2.131757520e+003 -1.5381e+000 -2.6240e+000 -1.4760e+000 +1.2302e+000 -8.6688e-001 +1.5582e+000 -1.6778e+000 +3.1323e+000 -1.9341e+000 +6.1775e-001 +3.1759e-001 -8.4860e-002 -1.6339e+000 -2.3408e-001 -2.7850e+000 -1.2798e+000 -5.8447e-001 -2.5860e+000 -5.4665e-001 +1.2132e+000
1013 +7.002118926e+002 +7.002118926e+002 +1.700211893e+003 +1.700211893e+003 -1.7980e+000 -2.0610e+000 -1.3076e+000 +1.0682e+000 -4.1958e-001 +1.3065e+000 -5.4990e-001 +2.7339e+000 -2.2115e+000 +1.1840e+000 -4.4467e-001 -7.0166e-001 -1.7350e+000 +2.7538e-001 -1.8925e+000 -2.2538e+000 -1.2534e+000 -2.2167e+000 -8.5268e-001 +1.6257e+000
1203 +4.960563223e+002 +4.960563223e+002 +1.496056322e+003 +1.496056322e+003 -1.8758e+000 -1.8754e+000 -1.5466e+000 +1.7801e+000 -1.1000e-001 +1.3208e+000 -1.1032e+000 +2.7321e+000 -1.9413e+000 +9.1199e-001 -1.4512e-001 -9.8305e-001 -1.6742e+000 +2.3101e-002 -1.4545e+000 -2.7023e+000 -1.1639e+000 -2.0730e+000 -8.9748e-001 +1.3362e+000
1268 +2.365040518e+002 +2.365040518e+002 +1.236504052e+003 +1.236504052e+003 -2.5034e+000 -2.5341e+000 -2.0525e+000 +9.3647e-001 -2.8545e-001 +4.3210e-001 -8.8735e-001 +1.2638e+000 -1.9949e+000 +7.2937e-001 -6.8992e-001 -6.1352e-001 -2.0859e+000 -7.0797e-001 -1.4459e+000 -2.1633e+000 -1.0976e+000 -9.1686e-001 -6.3596e-001 +1.9032e+000
1360 +1.441623581e+002 +1.441623581e+002 +1.144162358e+003 +1.144162358e+003 -2.4246e+000 -2.5336e+000 -2.1550e+000 +9.7240e-001 -2.6231e-001 +5.9893e-001 -1.0516e+000 +1.5698e+000 -1.9452e+000 +7.4286e-001 -4.8594e-001 -5.9816e-001 -2.0660e+000 -6.4609e-001 -1.5856e+000 -2.0718e+000 -1.0065e+000 -1.1696e+000 -6.6015e-001 +1.7288e+000
1369 +5.230213521e+001 +5.230213521e+001 +1.052302135e+003 +1.052302135e+003 -2.7119e+000 -2.2708e+000 -2.1642e+000 +1.0069e+000 -8.8411e-003 +1.4563e-001 -2.9843e-001 +1.3476e+000 -2.1254e+000 +7.2664e-001 -3.8134e-001 -1.0130e+000 -2.3119e+000 -4.3144e-001 -1.2689e+000 -2.4923e+000 -1.1043e+000 -9.5632e-001 -1.0286e+000 +1.6039e+000
1467 +1.535263474e+001 +1.535263474e+001 +1.015352635e+003 +1.015352635e+003 -1.8409e+000 -2.2681e+000 -3.2847e+000 +8.1842e-001 -2.5357e+000 +1.0308e+000 -2.0506e+000 +1.5069e+000 -2.2034e+000 -8.4603e-001 -3.1132e-001 -2.0648e-001 -2.2462e+000 -1.8231e-001 -1.3704e+000 -1.5636e+000 -1.0004e+000 -6.9140e-001 -1.9029e+000 +1.3606e+000
1538 +4.410218208e+000 +4.410218208e+000 +1.004410218e+003 +1.004410218e+003 -1.4594e+000 -1.5270e+000 -2.7808e+000 +5.5502e-001 +2.9509e-002 +6.0646e-001 -8.3889e-001 +7.2122e-001 -2.5315e+000 +6.6038e-001 -2.1646e+000 -7.4847e-001 -1.7974e+000 -2.9670e-001 -1.3576e+000 -2.1079e+000 -1.2677e+000 -7.7335e-001 -1.3130e+000 +1.0489e+000
1868 +3.725601408e+000 +3.725601408e+000 +1.003725601e+003 +1.003725601e+003 -1.9209e+000 -2.2099e+000 -1.6158e+000 +8.1655e-001 -1.1251e+000 +5.7686e-002 -1.7391e+000 +9.7097e-001 -2.2793e+000 -1.0207e+000 -1.8460e+000 -6.9224e-001 -1.8918e+000 -5.7725e-001 -1.3891e+000 -5.2664e-001 -1.0098e+000 -1.1111e+000 -1.4398e+000 +8.5236e-001
3823 +2.399191099e+000 +2.399191099e+000 +1.002399191e+003 +1.002399191e+003 -2.3898e+000 +7.8800e-001 -2.5716e+000 -2.0002e-002 -1.1666e+000 -3.1333e-001 -2.6661e+000 +1.2315e+000 -2.3696e+000 -8.0131e-002 -2.6296e+000 -1.5558e+000 -2.2546e+000 -1.0677e+000 -1.3008e+000 -8.1017e-001 -1.3831e+000 -2.3118e+000 -8.4690e-001 +1.3396e+000
7625 +1.582259590e+000 +1.582259590e+000 +1.001582260e+003 +1.001582260e+003 -2.1701e+000 +1.0326e+000 -2.4673e+000 +2.2602e-001 -9.9216e-001 -2.8448e-001 -2.7101e+000 +1.2713e+000 -2.3126e+000 -2.3372e-002 -2.5722e+000 -1.4599e+000 -2.2236e+000 -8.2576e-001 -1.2362e+000 -8.4200e-001 -1.4023e+000 -2.2826e+000 -8.6067e-001 +1.2756e+000
% function evaluation | noise-free fitness - Fopt (2.083800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.389550976e+005 +1.389550976e+005 +1.391634776e+005 +1.391634776e+005 +4.3138e+000 -2.1639e+000 +2.9829e+000 -2.1618e+000 -1.4001e-001 -1.0793e+000 +4.2419e+000 +2.1489e-001 -4.7159e+000 +7.4201e-002 -1.8103e+000 -4.7798e+000 -4.3819e+000 -2.3319e+000 -2.0284e+000 -3.6137e+000 +8.5381e-002 +1.1067e+000 -3.4745e+000 +9.1370e-001
6 +9.941156172e+004 +9.941156172e+004 +9.961994172e+004 +9.961994172e+004 -8.6108e-001 +4.2809e+000 +3.2448e+000 -1.1005e+000 +3.5619e+000 +3.7713e+000 +1.7930e+000 +2.4095e+000 +2.2189e+000 +3.9314e+000 +3.5387e-001 +4.7690e-001 -3.6012e+000 -1.0556e+000 -1.9856e+000 +2.3631e+000 -1.1829e+000 +3.5345e+000 -2.5158e+000 +2.6591e+000
33 +3.886428895e+004 +3.886428895e+004 +3.907266895e+004 +3.907266895e+004 +7.4526e-001 +1.4908e+000 +5.0416e-001 +6.9615e-001 +2.2400e+000 +2.3394e+000 +1.1332e+000 +2.2037e+000 +3.7851e+000 +3.6928e+000 -2.4399e+000 +1.2174e+000 -4.7932e+000 +2.3411e-001 +1.6878e+000 -2.6385e+000 +2.9058e-001 +2.2847e+000 -3.9641e-001 -5.7056e-001
101 +2.349508153e+004 +2.349508153e+004 +2.370346153e+004 +2.370346153e+004 -8.2984e-002 +2.0859e-001 -1.0819e+000 +4.2720e+000 -3.6128e-002 +1.1635e+000 +1.7809e+000 +3.3721e-001 +4.1263e+000 +5.9590e-001 +6.4358e-001 -4.1244e-001 -4.0463e+000 -1.2021e+000 +3.9310e+000 -4.8450e-001 +2.0886e+000 +1.5654e+000 +7.3542e-001 +8.1709e-001
196 +4.340641780e+003 +4.340641780e+003 +4.549021780e+003 +4.549021780e+003 -2.1401e+000 -2.1703e+000 -1.7933e+000 +1.6871e+000 -1.8049e+000 -2.6381e-001 -9.3383e-001 +1.6402e+000 +1.2205e+000 +2.3597e-001 +1.2134e+000 +2.4290e+000 -3.2394e+000 +2.8535e-001 +1.6797e+000 -2.8076e+000 +2.0228e+000 +8.8365e-001 +3.2614e-001 +2.3802e+000
458 +2.974433487e+003 +2.974433487e+003 +3.182813487e+003 +3.182813487e+003 -1.0851e+000 -2.5695e+000 -2.1398e+000 +1.7040e+000 -5.3642e-001 +2.3360e-001 +4.0623e-001 +1.8492e+000 +8.2600e-001 +1.1497e-001 +1.6182e+000 +2.6055e+000 -2.5187e+000 -2.3072e-001 +1.5586e+000 -3.0259e+000 +1.7812e+000 +1.6400e+000 +2.4358e-001 +1.3823e+000
615 +1.494220129e+003 +1.494220129e+003 +1.702600129e+003 +1.702600129e+003 -2.1701e+000 -1.2323e+000 +1.9060e+000 -8.2599e-001 +1.3003e+000 -4.3072e-001 +9.5329e-003 +2.4967e+000 -3.4162e+000 +1.6799e+000 +9.6919e-001 +6.9937e-001 -1.9841e+000 -1.4017e+000 +2.6110e+000 -1.0723e+000 +1.3827e+000 +1.1118e+000 +1.0990e+000 +1.6764e+000
617 +6.149640110e+002 +6.149640110e+002 +8.233440110e+002 +8.233440110e+002 -1.9162e+000 -1.7717e+000 +1.7723e+000 -4.8525e-001 +1.2773e+000 -3.4384e-001 +4.3543e-001 +2.7724e+000 -2.9426e+000 +1.6656e+000 +4.5243e-001 +1.2795e+000 -1.3554e+000 -7.9644e-001 +2.3144e+000 -9.6741e-001 +1.0196e+000 +1.0823e+000 +1.0903e+000 +1.8077e+000
706 +7.860603931e+001 +7.860603931e+001 +2.869860393e+002 +2.869860393e+002 -2.9307e+000 -2.0087e+000 +7.4405e-001 +4.1766e-001 +5.1250e-001 -8.9782e-001 +1.3992e-001 +2.4827e+000 -1.6531e+000 +1.6449e+000 +2.3911e-001 +2.3449e+000 -2.1781e+000 -4.2541e-001 +1.9067e+000 -1.7447e+000 +1.2533e+000 +1.6096e+000 +7.2361e-001 +2.2639e+000
960 +6.060122340e+000 +6.060122340e+000 +2.144401223e+002 +2.144401223e+002 -2.5679e+000 -1.7081e+000 +8.6234e-001 +1.0389e+000 +4.5367e-001 -5.0232e-001 +4.2031e-001 +2.0747e+000 -1.3465e+000 +1.8430e+000 +5.0677e-001 +1.8596e+000 -1.8482e+000 -8.0735e-002 +2.1338e+000 -2.0707e+000 +1.0616e+000 +1.4895e+000 +1.0574e+000 +2.3897e+000
1359 +3.725340480e+000 +3.725340480e+000 +2.121053405e+002 +2.121053405e+002 -2.4180e+000 -9.1667e-001 +7.0805e-001 +1.6048e+000 +1.9819e-001 -8.6527e-002 +5.2001e-002 +1.5799e+000 -1.6311e+000 +2.0461e+000 +6.4312e-001 +4.2782e-001 -2.2456e+000 -2.3947e-001 +2.6157e+000 -1.9430e+000 +1.0698e+000 +1.6188e+000 +1.5632e+000 +1.9282e+000
5024 +2.460635411e+000 +2.460635411e+000 +2.108406354e+002 +2.108406354e+002 -2.1528e+000 +5.8483e-002 +9.9954e-002 +1.7215e+000 +1.8434e-001 -3.5907e-002 +1.3765e+000 +2.1523e+000 -2.0371e+000 +2.0790e+000 +5.6460e-001 +5.1971e-001 -2.0527e+000 -5.1751e-001 +1.8085e+000 -2.1691e+000 +6.3271e-001 +1.5309e+000 +1.5090e+000 +2.2744e+000
9163 +1.583499351e+000 +1.583499351e+000 +2.099634994e+002 +2.099634994e+002 -2.1080e+000 +1.9990e+000 -1.0486e+000 +1.8045e+000 +4.5028e-002 -2.1848e-002 +1.3915e+000 +2.2943e+000 -2.0996e+000 +2.1302e+000 +5.9927e-001 +5.9178e-001 -1.9554e+000 -4.7301e-001 +1.7527e+000 -2.1904e+000 +6.7314e-001 +1.1922e+000 +1.4351e+000 +2.2831e+000
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.917306698e+005 +1.917306698e+005 +1.915857098e+005 +1.915857098e+005 -2.0325e+000 +3.3177e+000 -2.3407e+000 -2.2678e+000 +3.2553e+000 -3.0875e+000 +1.4997e+000 -4.1416e+000 +3.6801e+000 +4.4829e+000 +4.4392e+000 -4.7626e+000 -3.6875e+000 -1.3520e+000 +1.3989e+000 +2.6274e+000 -4.7513e+000 -2.3526e+000 -2.0475e+000 -1.1055e+000
6 +6.842845115e+004 +6.842845115e+004 +6.828349115e+004 +6.828349115e+004 +1.2551e-001 -6.6176e-001 -4.3177e+000 +4.0504e+000 +4.5877e+000 +4.9218e+000 -2.0930e+000 -3.0813e+000 +1.6591e+000 +2.5299e+000 -2.6023e+000 +3.0659e-001 -2.7612e+000 +8.6780e-001 +1.5609e+000 +9.2383e-002 -3.8816e-001 -4.9023e+000 +2.2669e+000 -6.7120e-001
25 +6.221992693e+004 +6.221992693e+004 +6.207496693e+004 +6.207496693e+004 +2.9804e+000 +4.7500e+000 +5.1207e-001 -2.2253e+000 +3.9562e+000 -2.3814e+000 +7.0628e-001 +3.4568e+000 -4.1635e+000 -2.7793e+000 +2.1495e+000 -1.3190e+000 -1.3956e+000 -1.5234e+000 +2.5317e+000 +7.9542e-002 -4.4889e+000 -5.4475e-001 +4.2175e+000 -3.0663e-001
151 +2.947481907e+004 +2.947481907e+004 +2.932985907e+004 +2.932985907e+004 +9.6280e-001 +6.3907e-001 +6.2968e-001 -6.4519e+000 +2.7766e+000 -2.1368e+000 +6.5279e-001 -7.0116e-001 -3.6015e+000 -3.3572e-001 -1.1645e+000 -6.7119e-001 +2.1701e+000 +7.0647e-001 +1.6367e+000 +1.0906e+000 -2.4586e+000 -5.9177e-001 -6.7639e-001 -4.0509e+000
219 +2.138207933e+004 +2.138207933e+004 +2.123711933e+004 +2.123711933e+004 +1.1498e-001 -2.2664e+000 +3.3023e+000 +3.6817e+000 -6.1114e-001 -3.4464e+000 -1.2104e+000 -5.2938e-001 -8.1361e-001 -1.0544e+000 -2.7512e-001 +1.4159e+000 -5.1763e-001 +1.7717e+000 +2.9938e-001 +1.2581e+000 -1.3134e+000 -1.5844e-001 +5.6904e-001 -3.8478e+000
241 +1.506056327e+004 +1.506056327e+004 +1.491560327e+004 +1.491560327e+004 -1.9072e+000 -2.5214e+000 +4.2120e-002 -1.3589e+000 +1.0207e+000 +3.9303e+000 -1.5275e+000 +2.9342e+000 +2.0666e+000 +2.8006e+000 -1.2303e+000 +2.4602e+000 -2.2238e+000 -1.6668e-001 +9.1449e-001 +2.1226e+000 -5.2464e-001 +4.5253e-002 +2.6175e+000 -1.8652e+000
244 +9.477890863e+003 +9.477890863e+003 +9.332930863e+003 +9.332930863e+003 -1.6740e+000 -3.5897e+000 +1.4339e+000 -1.4688e+000 +4.9686e-001 +1.2842e+000 -1.2242e-001 +1.0556e+000 +1.2129e+000 -3.8931e-001 +2.3483e-001 +4.1628e+000 +7.2657e-002 +6.9307e-001 -9.5612e-001 +1.3169e+000 -7.5736e-001 -4.1432e-001 +2.1935e+000 -9.5535e-001
302 +3.385026214e+003 +3.385026214e+003 +3.240066214e+003 +3.240066214e+003 -2.2918e-001 -3.9438e+000 +1.4041e+000 +6.3735e-001 -1.2327e+000 -9.0005e-001 -5.3921e-002 -1.1618e-001 +1.6181e+000 -3.5315e-001 +2.7712e-001 +1.5291e+000 +2.1631e+000 +2.4909e+000 +1.1477e+000 +1.9543e+000 -2.3878e+000 -1.3532e+000 +7.9590e-001 -2.5228e+000
532 +2.085728894e+003 +2.085728894e+003 +1.940768894e+003 +1.940768894e+003 -2.8941e+000 -3.5482e+000 +7.1553e-001 -1.7669e+000 +9.1899e-001 +8.9183e-001 +2.4239e-001 +1.5147e+000 +3.6593e-001 +5.4706e-001 +7.9286e-001 +2.9797e+000 +6.2055e-001 +2.0689e+000 -4.0158e-001 +1.5572e+000 -2.8016e+000 -1.7517e+000 +1.5063e+000 -1.7094e+000
779 +6.587521242e+002 +6.587521242e+002 +5.137921242e+002 +5.137921242e+002 -1.3508e-001 -3.6894e+000 +7.5317e-001 +4.2493e-001 -3.5743e-001 +3.5395e+000 +1.0192e-001 +5.5888e-001 +1.6898e-001 +2.7923e+000 -6.5126e-001 +3.1413e+000 +9.3642e-001 +2.0946e+000 +4.8312e-002 +1.9658e+000 -1.9180e+000 -2.2037e+000 +1.6277e+000 -1.8903e+000
858 +5.805696946e+002 +5.805696946e+002 +4.356096946e+002 +4.356096946e+002 -1.2899e+000 -3.6241e+000 +7.2738e-001 -4.7533e-001 +7.8869e-002 +2.4203e+000 +1.9587e-001 +9.9096e-001 +2.7984e-001 +1.9773e+000 -4.3057e-002 +3.0433e+000 +7.7517e-001 +2.1152e+000 -7.2590e-002 +1.8387e+000 -2.4144e+000 -2.0041e+000 +1.6143e+000 -1.8407e+000
941 +2.922844681e+002 +2.922844681e+002 +1.473244681e+002 +1.473244681e+002 -1.3508e-001 -3.6894e+000 +2.4383e+000 -2.8646e+000 +5.8915e-001 +3.0944e+000 +1.0192e-001 +5.5888e-001 -2.7414e-001 +2.7923e+000 -3.1595e-002 +2.8286e+000 +2.2871e+000 +8.8211e-001 +1.6767e+000 +1.9658e+000 -1.9180e+000 -1.6796e+000 +1.8129e+000 -1.8903e+000
1107 +1.676449530e+002 +1.676449530e+002 +2.268495301e+001 +2.268495301e+001 -7.3505e-001 -3.2499e+000 -7.3974e-001 -2.4614e+000 +5.6552e-001 +1.4478e+000 +3.2644e-001 +1.4884e+000 -3.3692e-002 +1.5927e+000 -3.0101e-001 +1.9069e+000 -2.7537e-001 +1.9933e+000 +6.4289e-001 +1.9684e+000 -2.3434e+000 -1.9648e+000 +1.5387e+000 -1.7375e+000
1132 +1.205341324e+002 +1.205341324e+002 -2.442586762e+001 -2.442586762e+001 +1.2637e+000 -3.1863e+000 +1.3932e+000 -3.7120e+000 +6.2327e-001 +2.9585e+000 +6.2429e-002 +3.4972e-001 -6.1475e-001 +2.8222e+000 +1.0604e-001 +2.4253e+000 +2.0118e+000 +5.1125e-001 +2.2969e+000 +1.9562e+000 -1.9695e+000 -2.1793e+000 +1.4914e+000 -2.4247e+000
