% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1528 +6.240952286e-001 +6.240952286e-001 -8.585904771e+000 -8.585904771e+000 +8.8517e+000 +8.0286e+000 +7.0659e+000 +5.0580e+000 -9.5843e+000 +1.0192e+001 +6.6597e+000 +9.2452e+000 +1.8759e+001 -4.7903e+000 -1.3982e+001 -1.2004e+001 +1.8664e+001 +6.4796e+000 -1.7301e+001 -1.4157e+001 +1.3413e+001 +8.3674e+000 -6.2142e+000 +1.0727e+001
1626 -3.552713679e-014 -3.552713679e-014 -9.210000000e+000 -9.210000000e+000 +1.3518e+001 +9.8114e+000 +2.5079e+001 +5.5651e+000 -1.0753e+001 +1.9392e+001 +1.2235e+001 +1.2344e+001 +1.8021e+001 -1.9283e+001 -8.8848e+000 -8.4110e+000 +1.9746e+001 +9.3004e+000 -1.9747e+001 -1.6738e+001 +6.5237e+000 +1.3252e+001 -6.0971e+000 +1.4498e+001
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.709501278e+002 +3.709501278e+002 +1.026940128e+003 +1.026940128e+003 +4.0290e+000 -3.8604e+000 +4.1492e+000 +9.4997e-001 +6.6556e-001 -1.9601e+000 +2.1870e+000 -9.5320e-001 -7.5574e-001 +4.5442e+000 +4.1586e+000 +1.4501e+000 +1.6721e+000 +4.4346e+000 -1.6725e-001 +3.2690e+000 -3.2454e+000 +1.5271e+000 -2.4910e+000 +2.6704e+000
132 +2.190209248e+002 +2.190209248e+002 +8.750109248e+002 +8.750109248e+002 +4.5714e+000 -6.4399e+000 -5.3357e-001 +2.1585e+000 +2.4653e+000 -4.0114e+000 -6.4310e-001 +3.1595e+000 -4.2749e+000 -1.1650e+000 +4.7526e+000 +4.4438e+000 +4.5266e+000 -1.2545e+000 +5.6381e+000 -4.0296e+000 -4.0620e+000 -3.2794e+000 +5.6175e+000 -1.9537e+000
330 +1.516761298e+002 +1.516761298e+002 +8.076661298e+002 +8.076661298e+002 -9.9654e-002 +4.4129e-001 -5.8400e-001 +1.9827e+000 -3.6429e+000 -3.1564e-001 -6.7054e+000 +6.2915e+000 -1.5733e+000 -3.2335e-001 +6.0097e+000 +1.0166e+001 +6.7630e+000 -1.9486e+000 +7.3258e+000 +5.5169e+000 -3.9930e+000 -2.2378e+000 +4.5452e+000 +7.3141e-002
513 +9.013329725e+001 +9.013329725e+001 +7.461232972e+002 +7.461232972e+002 -1.1351e+000 +8.3966e+000 +6.9832e+000 +4.7662e+000 -4.6012e+000 -6.4335e+000 -4.2187e+000 +1.6698e+000 -4.5351e+000 -5.4889e+000 +3.4525e+000 +1.3748e+001 +1.4695e+001 -7.4411e+000 +1.0587e+000 +9.0851e+000 -3.4462e+000 -4.4268e+000 +6.9369e+000 +5.6057e+000
676 +5.971695523e+001 +5.971695523e+001 +7.157069552e+002 +7.157069552e+002 -1.2153e+000 -5.4318e+000 -6.8870e+000 +1.3254e+001 -8.6529e+000 -1.4565e+000 +2.6262e+000 +4.9573e+000 -4.4861e+000 -8.8836e+000 +1.3559e+001 +1.6212e+001 -7.4544e-001 -3.9294e+000 +1.7455e+001 +1.2924e+001 -5.2802e+000 -7.9941e+000 +7.7133e+000 +6.5899e+000
840 +3.635410404e+001 +3.635410404e+001 +6.923441040e+002 +6.923441040e+002 +1.2633e+001 -1.9380e-001 -3.3343e+000 +4.0178e+000 -7.7560e+000 -1.7191e+001 -5.1109e+000 -9.3291e-001 -7.3509e-001 -5.9984e+000 +1.6233e+001 +1.8950e+001 +9.9921e+000 -4.6348e+000 +1.0293e+001 +7.8969e+000 -7.2852e+000 -6.1209e+000 +1.3611e+001 +4.9474e+000
1044 +1.660745280e+001 +1.660745280e+001 +6.725974528e+002 +6.725974528e+002 +1.7663e+001 -4.5514e+000 -2.9339e+000 +1.8656e+001 -7.9682e+000 -1.5307e+001 -7.1528e+000 +2.7474e+001 -6.8214e+000 -6.7744e+000 +6.7071e+000 +2.6261e+000 +4.7512e+000 -7.6537e+000 +8.0051e+000 +1.6381e+001 -9.4044e+000 -4.5668e+000 +1.0793e+001 +8.4562e+000
1070 +3.752896577e+000 +3.752896577e+000 +6.597428966e+002 +6.597428966e+002 +2.3781e+000 -1.7856e+001 -9.2086e+000 +6.0498e+000 -1.3357e+001 -6.5658e+000 -9.0126e+000 +8.6364e+000 -6.1151e+000 -1.2414e+001 +4.6634e+000 +8.5053e+000 +1.5003e+001 -1.2025e+001 +1.5429e+001 +1.1054e+001 -1.0515e+001 -8.2682e+000 +1.3770e+001 +6.6714e+000
1349 -3.410605132e-013 -3.410605132e-013 +6.559900000e+002 +6.559900000e+002 +1.3483e+001 -2.2099e+001 -5.5716e+000 +6.8657e+000 -1.6925e+001 -8.4920e+000 -1.2470e+001 +6.7667e+000 -9.7429e+000 -5.1766e+000 +7.4565e+000 +1.6611e+001 +9.3429e+000 -1.0064e+001 +1.2395e+001 +4.4566e+001 -9.4938e+000 -5.2999e+000 +7.2524e+000 +9.7302e+000
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.474449292e+002 +5.474449292e+002 +6.141549292e+002 +6.141549292e+002 -2.6396e+000 +7.2942e-001 +4.5780e+000 +2.2945e-002 -3.3712e+000 +1.9579e+000 +2.7519e+000 -3.9494e+000 +4.4088e+000 +6.5173e-001 +4.3478e-001 -1.0837e+000 -3.5481e+000 -3.3536e+000 -3.8340e+000 +3.2855e+000 +1.3719e+000 +4.9914e+000 +4.6585e+000 +4.7055e+000
6 +3.854059136e+002 +3.854059136e+002 +4.521159136e+002 +4.521159136e+002 -2.9790e+000 +3.8765e+000 -2.5148e+000 -1.2349e-001 +4.4383e+000 +4.1365e+000 -4.4973e+000 -3.9849e+000 +3.9571e+000 +3.2663e+000 +4.0771e+000 -2.0634e-001 +3.9169e-001 +4.4747e+000 +4.9961e+000 +1.8460e+000 -4.7074e-001 -1.4247e+000 +4.8740e+000 +2.7748e+000
31 +2.510998624e+002 +2.510998624e+002 +3.178098624e+002 +3.178098624e+002 -4.0728e+000 +1.9400e+000 +3.1669e+000 -3.1134e-001 -4.1609e+000 +3.4767e+000 -4.9431e+000 +3.8445e+000 +2.2169e+000 +4.6986e+000 +6.1440e-001 +1.9741e+000 +1.7081e-001 +2.0298e+000 +4.0913e+000 +4.4906e+000 -4.3434e+000 -3.6690e-001 -4.1138e+000 -2.4057e+000
219 +1.539462997e+002 +1.539462997e+002 +2.206562997e+002 +2.206562997e+002 -5.4815e+000 +1.7988e+000 +3.3489e+000 +4.6592e+000 -3.7544e+000 +2.9916e+000 -3.2411e+000 -3.1948e+000 +5.7823e+000 +3.8613e-001 -6.4550e-001 -6.5109e+000 -1.5520e+000 +3.2154e+000 +1.5246e+000 +5.6839e+000 -4.9799e+000 -4.4800e+000 -4.6899e+000 -2.1683e+000
500 +7.076977550e+001 +7.076977550e+001 +1.374797755e+002 +1.374797755e+002 -1.1705e+001 +3.6551e+000 -1.0580e+001 +1.7198e+000 +3.6214e+000 +5.3935e+000 -3.0843e+000 -1.5295e+000 +1.2572e+000 -7.2336e+000 -8.1170e+000 -1.0647e+001 +1.0614e+001 +3.8495e+000 +9.2275e+000 +3.6444e+000 -5.9993e+000 -6.7871e+000 -1.0798e+001 -4.3566e+000
580 +5.687797600e+001 +5.687797600e+001 +1.235879760e+002 +1.235879760e+002 -3.5499e+000 -1.9820e+000 -1.1185e+001 +2.2618e+000 -1.1063e+000 +6.7400e+000 -1.6228e+000 +3.3749e-001 +8.5372e+000 -5.8359e+000 -5.7954e+000 -6.7302e+000 +3.8913e+000 +5.7831e+000 +5.0542e+000 +4.9314e+000 -9.0949e+000 -9.8468e+000 -3.0656e+000 -9.7278e+000
852 +3.763533979e+001 +3.763533979e+001 +1.043453398e+002 +1.043453398e+002 -7.4893e-001 -9.5432e+000 -1.2203e+001 -2.7779e+000 -7.1344e+000 -1.3533e+000 -1.7885e+001 -1.1891e+001 +5.8395e+000 -2.9960e+000 -9.0640e+000 -1.1889e+001 +1.1007e+001 +4.6710e+000 +7.6516e+000 +1.3476e+001 -4.5690e+000 -5.0459e+000 -7.4108e+000 -8.2447e+000
895 +2.117027968e+001 +2.117027968e+001 +8.788027968e+001 +8.788027968e+001 -1.6066e+001 -1.5090e+001 -8.0777e+000 +4.8451e+000 -1.3878e+001 +8.8968e+000 -2.1695e+000 -3.3448e+000 +4.8866e+000 -1.3292e+000 -6.3436e+000 -6.6765e+000 +1.6988e+001 +1.4908e+001 +5.5683e+000 +1.0694e+001 -1.0957e+001 -5.7469e+000 -9.4568e+000 -1.0592e+001
1050 -7.105427358e-014 -7.105427358e-014 +6.671000000e+001 +6.671000000e+001 -6.5765e+000 -9.3291e+000 -9.8753e+000 +1.6720e+001 -6.0924e+000 +1.2434e+001 -1.1251e+001 -7.6570e+000 +1.4303e+001 -9.7990e+000 -5.2414e+000 -5.6174e+000 +2.0632e+001 +9.8232e+000 +1.3542e+001 +1.6455e+001 -7.5716e+000 -1.3244e+001 -1.1030e+001 -1.4736e+001
% function evaluation | noise-free fitness - Fopt (9.416700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.380510239e+002 +5.380510239e+002 +1.479721024e+003 +1.479721024e+003 +1.7364e+000 -4.0828e-001 -2.3614e-001 +3.4007e+000 -3.6433e-002 +4.9096e+000 +3.7717e+000 +4.9389e+000 +2.1690e-001 +2.6729e+000 -3.7876e+000 +2.5684e+000 -9.4972e-001 -1.9697e+000 -4.6529e+000 -2.7052e+000 +2.5195e+000 -1.5491e+000 -2.9696e+000 -1.9005e+000
3 +3.472935822e+002 +3.472935822e+002 +1.288963582e+003 +1.288963582e+003 +4.2376e+000 -2.3346e+000 -1.0372e+000 +1.2231e-001 +2.7915e+000 -9.6459e-001 +2.6855e+000 -1.0300e+000 -2.5256e+000 -2.0579e+000 +1.0661e+000 -3.3930e+000 -1.6738e+000 -2.9091e+000 -3.7810e+000 +4.9950e+000 -3.6696e+000 -1.7531e+000 -2.1869e+000 +4.6727e+000
63 +2.436307246e+002 +2.436307246e+002 +1.185300725e+003 +1.185300725e+003 -3.2496e-001 -2.8160e+000 +2.1805e+000 +3.5770e+000 -1.2455e+000 +7.2030e-002 -3.3225e+000 -1.3418e+000 -4.0853e+000 -1.4540e+000 +3.7766e+000 -2.6729e+000 -4.4411e+000 +2.1863e+000 -2.9775e-001 +4.0482e+000 -3.4077e+000 +2.3243e+000 +1.4142e+000 +7.9775e+000
275 +1.358870610e+002 +1.358870610e+002 +1.077557061e+003 +1.077557061e+003 -2.4094e+000 +2.1788e+000 +2.6140e+000 +3.9929e+000 +2.3355e+000 -5.4254e-001 -8.0136e-001 -2.1812e+000 +5.5965e+000 +2.2376e+000 -4.1168e+000 +4.4199e+000 -7.4367e+000 -2.7330e+000 +6.3769e+000 +7.2491e+000 -5.5656e+000 +7.0989e+000 +3.0362e+000 +4.7375e+000
425 +8.757358717e+001 +8.757358717e+001 +1.029243587e+003 +1.029243587e+003 -2.4094e+000 -7.4101e+000 +2.6140e+000 +4.6611e+000 +2.3355e+000 +7.5935e-002 +1.0733e+000 -2.1812e+000 +5.5965e+000 +2.2376e+000 +4.1007e+000 +4.4199e+000 -7.7808e+000 -2.0358e+000 +7.1051e+000 +7.2491e+000 -8.5750e+000 +1.1383e+001 +1.0336e+001 +1.0341e+001
558 +6.198312927e+001 +6.198312927e+001 +1.003653129e+003 +1.003653129e+003 -8.0456e+000 +7.9484e-001 +2.0365e+000 +4.4162e+000 -5.5149e+000 -3.7377e+000 +4.2212e+000 -2.0901e-001 +3.2052e-001 -6.7222e+000 +5.8861e+000 +4.6811e+000 -7.6223e+000 -6.4942e+000 +9.5200e+000 +1.4129e+001 -4.3248e+000 +1.0756e+001 +6.9262e+000 +8.8925e+000
756 +2.925903393e+001 +2.925903393e+001 +9.709290339e+002 +9.709290339e+002 -7.7985e+000 -1.4754e+001 +2.6653e+000 +7.4465e+000 -4.7170e+000 +4.4773e+000 -4.2139e+000 -1.0465e+001 +8.5917e+000 -7.0210e+000 +1.1218e+001 +9.8160e+000 -7.9995e+000 -6.5408e+000 +1.1280e+001 +9.3154e+000 -4.0181e+000 +9.3910e+000 +6.9100e+000 +9.9053e+000
1013 +1.287792140e+001 +1.287792140e+001 +9.545479214e+002 +9.545479214e+002 -1.1224e+001 -1.2037e+001 +4.4996e+000 +9.4417e+000 -8.4130e+000 -6.5125e+000 -6.3339e-001 -5.7958e+000 +8.1739e+000 -4.9364e+000 +4.1023e+000 +5.9800e+000 -1.7249e+001 -8.2929e+000 +1.9461e+001 +1.8731e+001 -6.0440e+000 +1.1519e+001 +6.8190e+000 +9.1453e+000
1268 +9.516652957e+000 +9.516652957e+000 +9.511866530e+002 +9.511866530e+002 -8.3628e+000 -4.5426e+000 +9.4061e+000 -1.2570e+000 -7.8304e+000 -7.0929e+000 -8.4163e+000 -6.3056e+000 +5.9900e+000 -1.2717e+001 +5.4734e+000 +9.4109e+000 -1.0847e+001 -5.1692e+000 +5.6567e+000 +1.1152e+001 -9.6033e+000 +9.1246e+000 +5.9117e+000 +5.8226e+000
1376 +4.809137772e+000 +4.809137772e+000 +9.464791378e+002 +9.464791378e+002 -6.1123e+000 -3.9926e+000 +2.1184e+000 +8.3624e+000 -1.5822e+001 -1.3823e+001 -1.3795e+001 -7.7677e+000 +1.0540e+001 -1.5090e+001 +1.1316e+001 +8.7167e+000 -1.3804e+001 -6.8068e+000 +2.1858e+001 +7.2719e+000 -1.0708e+001 +1.7416e+001 +8.5442e+000 +7.1350e+000
1406 +1.787935542e+000 +1.787935542e+000 +9.434579355e+002 +9.434579355e+002 -6.7124e+000 -1.4754e+001 +1.0158e+001 +1.0255e+001 -4.7170e+000 -5.1868e+000 -6.0531e+000 -1.1534e+001 +8.5917e+000 -1.3551e+001 +1.3556e+001 +9.8160e+000 -5.1918e+000 -6.7649e+000 +1.1280e+001 +9.3154e+000 -7.6197e+000 +1.5953e+001 +4.8500e+000 +1.1395e+001
1418 +1.028722063e+000 +1.028722063e+000 +9.426987221e+002 +9.426987221e+002 -8.3628e+000 -4.0887e+000 +9.4061e+000 +8.7512e+000 -1.6412e+001 -1.6172e+001 -8.4163e+000 -7.6890e+000 +9.4494e+000 -1.2717e+001 +5.4734e+000 +9.2465e+000 -1.1002e+001 -5.1692e+000 +1.6955e+001 +1.1152e+001 -1.1284e+001 +9.1246e+000 +5.9117e+000 +5.8226e+000
1456 +4.594687300e-001 +4.594687300e-001 +9.421294687e+002 +9.421294687e+002 -5.6389e+000 -1.4754e+001 +1.0158e+001 +1.0255e+001 -4.7170e+000 -5.1868e+000 -8.5891e+000 -1.1534e+001 +5.6400e+000 -1.3551e+001 +1.2619e+001 +9.8160e+000 -5.5915e+000 -6.7649e+000 +8.8770e+000 +9.3154e+000 -7.6197e+000 +1.5953e+001 +5.6820e+000 +1.2048e+001
1556 +2.273736754e-013 +2.273736754e-013 +9.416700000e+002 +9.416700000e+002 -5.4282e+000 -6.3315e+000 +1.0158e+001 +1.1376e+001 -1.5801e+001 -5.1868e+000 -1.0959e+001 -9.0876e+000 +5.6400e+000 -1.3551e+001 +1.2619e+001 +9.8160e+000 -8.6604e+000 -6.7649e+000 +8.8770e+000 +9.3154e+000 -7.6197e+000 +1.5953e+001 +9.9361e+000 +1.2048e+001
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.780113339e+002 +4.780113339e+002 +4.405613339e+002 +4.405613339e+002 +2.8236e+000 -1.5728e+000 +4.3603e+000 +2.5509e+000 -1.7286e+000 +3.5117e-001 -3.9546e+000 -1.8335e+000 +9.2086e-001 +3.2541e-001 -2.7095e+000 -4.6813e+000 +4.8819e+000 +4.8554e+000 +2.5332e+000 +3.0449e+000 +2.3378e+000 -4.3132e+000 -3.8617e+000 -3.8346e+000
4 +3.869685524e+002 +3.869685524e+002 +3.495185524e+002 +3.495185524e+002 -1.9118e+000 +4.6320e+000 +1.1908e+000 +7.0045e-001 -6.1314e-001 +2.0972e+000 -4.6951e+000 -1.0706e+000 -3.2689e+000 +4.3821e+000 -2.1128e+000 -4.2021e+000 -2.5031e+000 -4.4095e+000 -4.6302e+000 -3.9035e+000 +1.2772e+000 +1.5634e+000 +4.1140e+000 -6.9048e-001
79 +2.332694080e+002 +2.332694080e+002 +1.958194080e+002 +1.958194080e+002 +1.7688e+000 +1.7485e+000 +4.7698e+000 +2.6277e+000 -2.0943e+000 -3.8020e+000 +5.1381e+000 +4.9715e+000 +3.4711e-002 -2.1340e+000 +3.9184e-001 +4.1584e+000 -6.4008e-001 -3.5641e+000 -4.3799e+000 +7.6004e+000 -4.1734e+000 +2.9073e+000 +3.5890e+000 -4.3487e+000
325 +1.430741649e+002 +1.430741649e+002 +1.056241649e+002 +1.056241649e+002 +2.1344e+000 +3.4109e+000 +2.0545e+000 -4.8477e+000 -3.1569e+000 -3.7713e-001 +6.6838e+000 -1.8504e+000 +8.7463e+000 -3.3748e+000 +3.3106e-001 +5.4543e+000 -4.3224e+000 -7.6982e+000 +3.8886e+000 -1.2733e+000 -4.4974e+000 +2.1289e+000 +1.9376e+001 -6.4042e+000
611 +7.811148698e+001 +7.811148698e+001 +4.066148698e+001 +4.066148698e+001 +3.6962e+000 +3.0334e+000 +6.9297e-001 -4.1603e+000 +6.2191e-001 +2.1360e+000 +6.5111e+000 +1.2506e+000 +5.3739e-001 -1.5584e+000 +4.7014e+000 +5.4314e+000 -9.5062e+000 -1.1762e+001 +5.4268e+000 +9.6575e+000 -4.0472e+000 +6.6036e+000 +1.4764e+001 -1.5786e+001
625 +4.940737989e+001 +4.940737989e+001 +1.195737989e+001 +1.195737989e+001 +3.9018e+000 +3.2140e+000 -3.1080e+000 +9.3673e-001 -7.6291e+000 +8.7939e+000 +4.1482e+000 -3.5053e+000 +7.5145e+000 +4.3028e+000 +2.6150e+000 +5.9282e+000 -4.3224e+000 -4.6732e+000 +4.4978e+000 +7.8422e+000 -4.3010e+000 +1.2296e+001 +2.5377e+001 -9.8444e+000
984 +3.550287947e+001 +3.550287947e+001 -1.947120530e+000 -1.947120530e+000 -8.0906e-002 +1.4978e+000 -3.5585e+000 -1.2398e+001 +3.2608e+000 +6.8038e+000 +6.3896e+000 -7.1265e+000 +1.2680e+001 +6.9465e+000 +8.7847e+000 +6.8700e+000 -5.9292e+000 -4.5553e+000 +6.3199e+000 +1.5583e+001 -7.1137e+000 +7.4646e+000 +1.4061e+001 -8.2160e+000
1058 +1.754415396e+001 +1.754415396e+001 -1.990584604e+001 -1.990584604e+001 +6.0168e+000 +7.9417e+000 +6.7211e+000 -1.0540e+001 +1.6341e+000 +3.4866e+000 +9.1275e+000 -6.6233e+000 +4.2878e+000 +9.0142e+000 +1.8574e+001 +8.5963e+000 -4.5049e+000 -6.0582e+000 +5.8365e+000 +1.1028e+001 -9.3867e+000 +1.0919e+001 +8.0037e+000 -9.5194e+000
1235 +9.153725349e+000 +9.153725349e+000 -2.829627465e+001 -2.829627465e+001 +1.2971e+001 -1.2704e-001 +1.3004e+001 -2.5220e+001 -1.7771e+001 +7.1168e+000 +9.8186e+000 -9.4675e+000 +3.7233e+000 +1.6694e+001 +6.2600e+000 +5.3274e+000 -6.4213e+000 -8.0033e+000 +6.7509e+000 +9.6168e+000 -5.2740e+000 +1.6518e+001 +1.1228e+001 -1.2088e+001
1282 +3.597613986e+000 +3.597613986e+000 -3.385238601e+001 -3.385238601e+001 +2.5727e+000 +1.1581e+001 +1.0151e+001 -2.0137e+001 -5.2511e+000 +8.3321e+000 +5.7744e+000 -2.0187e+001 +4.8625e+000 +2.3098e+001 +5.5276e+000 +4.7870e+000 -5.0679e+000 -2.2507e+001 +5.4136e+000 +1.0677e+001 -5.2200e+000 +1.6487e+001 +6.4843e+000 -9.1908e+000
1378 +5.013152565e-001 +5.013152565e-001 -3.694868474e+001 -3.694868474e+001 +4.6986e+000 +6.2400e+000 +1.0416e+001 -3.3269e+001 -1.4268e+001 +4.8909e+000 +1.5038e+001 -1.6876e+001 +8.8816e+000 +1.5978e+001 +1.8507e+001 +1.7002e+001 -8.6879e+000 -8.2888e+000 +7.5026e+000 +9.0557e+000 -1.2807e+001 +1.6918e+001 +2.8041e+001 -1.8521e+001
1528 +3.013850914e-001 +3.013850914e-001 -3.714861491e+001 -3.714861491e+001 +4.6986e+000 +2.1358e+001 +1.3811e+001 -3.3269e+001 -1.4268e+001 +1.1860e+001 +7.1290e+000 -1.6969e+001 +8.8816e+000 +3.1073e+001 +1.8507e+001 +1.7002e+001 -8.6879e+000 -8.2888e+000 +6.0819e+000 +2.4602e+001 -1.2807e+001 +1.1531e+001 +2.8041e+001 -1.0389e+001
1551 -4.263256415e-014 -4.263256415e-014 -3.745000000e+001 -3.745000000e+001 +5.7048e+000 +1.3597e+001 +1.5109e+001 -1.3782e+001 -8.5208e+000 +1.6940e+001 +1.2655e+001 -1.2198e+001 +1.2013e+001 +1.7556e+001 +1.2799e+001 +7.3085e+000 -5.8066e+000 -5.4044e+000 +7.2910e+000 +2.9731e+001 -1.2845e+001 +1.8358e+001 +1.6827e+001 -2.2770e+001
% function evaluation | noise-free fitness - Fopt (-4.450500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.860182261e+002 +3.860182261e+002 -5.903177387e+001 -5.903177387e+001 -2.6970e+000 +4.9154e+000 +1.6504e-001 +3.9356e+000 -3.5448e+000 +2.3135e+000 -4.8531e+000 -4.7831e+000 -3.9198e+000 -3.3828e+000 -4.2170e+000 -3.0796e+000 +1.2290e+000 -4.1495e+000 +4.4654e+000 +1.7999e+000 -1.7030e+000 -1.4912e+000 +3.1459e+000 -4.8225e+000
59 +2.335868018e+002 +2.335868018e+002 -2.114631982e+002 -2.114631982e+002 -4.0912e+000 +8.5459e+000 -4.5290e-001 -2.0427e+000 +1.8275e-001 -1.9959e+000 -5.3047e+000 -8.6277e-001 -2.4155e+000 -4.8212e+000 +2.2627e+000 +3.6799e+000 -6.6406e+000 -4.5882e+000 -9.6534e-001 -3.0375e-001 -4.6080e+000 -3.1637e+000 +2.8599e+000 +5.6174e+000
271 +1.332748727e+002 +1.332748727e+002 -3.117751273e+002 -3.117751273e+002 +5.9343e+000 -1.2571e+001 -7.6412e-001 +7.7921e+000 -2.0172e+000 +5.5581e-001 -5.3157e+000 +1.6512e+000 -3.8501e+000 +4.4156e+000 +6.5379e+000 +4.1632e+000 -2.7155e+000 +8.1730e+000 +5.6688e+000 +6.0600e+000 -3.8956e+000 -4.1683e+000 +4.4465e+000 +4.0635e+000
