% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1259 +1.985912698e+005 +1.985912698e+005 +1.983813898e+005 +1.983813898e+005 +3.3257e+000 +4.1163e+000 +6.0056e+000 -9.5393e+000 +2.9236e+000 -1.0140e+001 -3.2108e+000 +4.6487e+000 +1.1925e+001 +1.1868e+001 -1.2415e+000 -4.2413e-001 +4.0802e+000 -1.6417e+000 -7.9180e-001 -3.5179e+000 -2.6133e+000 +2.9258e+000 -2.4144e+000 +1.8722e+000
1320 +1.442955484e+005 +1.442955484e+005 +1.440856684e+005 +1.440856684e+005 -4.3632e+000 -3.2792e+000 +6.3062e+000 -1.3877e+001 +5.2619e+000 -7.4387e+000 -1.5886e-001 -4.1765e+000 +7.3419e-001 -8.0906e-001 +1.3033e+000 +4.9412e+000 +3.7640e+000 +3.2464e-001 -2.0065e+000 -3.2169e+000 -3.4996e+000 +2.9262e+000 -2.4599e+000 +1.9910e+000
1811 +9.429575431e+004 +9.429575431e+004 +9.408587431e+004 +9.408587431e+004 +3.2578e+000 -3.2291e+000 +7.8454e+000 +4.0581e+000 +2.8385e-001 +1.3823e+001 +2.7946e+000 +9.6805e-001 +1.4995e+000 +2.3271e+000 +1.4921e+000 +3.7492e+000 +4.2397e+000 -5.8665e-001 -2.2607e+000 -4.0312e+000 -3.5451e+000 +3.2072e+000 -2.2137e+000 +1.8544e+000
2316 +6.216333374e+004 +6.216333374e+004 +6.195345374e+004 +6.195345374e+004 +8.3208e+000 -1.7781e+001 -2.5171e+001 -1.8703e+001 -5.4859e+000 +8.5657e-001 +7.9580e+000 +4.9174e-001 +2.1388e+000 +1.1586e+000 +2.8624e+000 -1.5140e+000 +3.6896e+000 -6.6559e-001 -1.3559e+000 -3.6094e+000 -3.2192e+000 +3.0888e+000 -2.4231e+000 +1.9087e+000
2388 +3.835138894e+004 +3.835138894e+004 +3.814150894e+004 +3.814150894e+004 +1.0593e+001 -1.6003e+001 -1.5606e+001 +7.5020e+000 -5.2487e+000 -3.3147e+000 +6.5124e+000 -1.9115e+000 -3.9226e+000 -1.9054e+000 -7.3818e-001 +1.2760e+000 +4.0047e+000 -1.9675e+000 -1.4893e+000 -4.0305e+000 -3.1678e+000 +3.0932e+000 -2.4481e+000 +1.9311e+000
2800 +2.334527177e+004 +2.334527177e+004 +2.313539177e+004 +2.313539177e+004 +4.0808e+000 +5.4450e+000 -1.9481e+001 +2.1631e+000 +1.0620e+001 -3.7055e+000 +2.4440e+000 -6.9012e+000 -9.8228e-002 +2.9709e+000 +1.7263e+000 +2.6601e+000 +3.3061e+000 -1.3703e+000 -1.3874e+000 -3.9628e+000 -3.0857e+000 +3.0160e+000 -2.3561e+000 +1.8995e+000
3250 +1.248654215e+004 +1.248654215e+004 +1.227666215e+004 +1.227666215e+004 -1.4737e+001 -8.5956e-001 +1.3729e+000 +6.9303e+000 +3.1889e+000 -3.8686e+000 +6.0297e+000 -5.2794e-001 -9.8228e-002 +2.0164e+000 -1.4892e-001 +2.6601e+000 +4.3315e+000 -1.6199e+000 -1.5101e+000 -3.7508e+000 -3.0857e+000 +3.0160e+000 -2.4037e+000 +1.9481e+000
3278 +9.013738067e+003 +9.013738067e+003 +8.803858067e+003 +8.803858067e+003 +4.1056e+000 +9.7783e+000 -1.0635e+000 +9.1041e+000 +8.0033e+000 +5.4709e+000 +2.0883e+000 -1.6934e-002 -1.2912e+000 +3.7015e+000 +2.3648e+000 +1.5706e+000 +3.9621e+000 -1.6545e+000 -1.4551e+000 -3.5962e+000 -2.9989e+000 +3.1028e+000 -2.3956e+000 +1.9225e+000
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.193323278e+006 +9.193323278e+006 +9.193231188e+006 +9.193231188e+006 +3.8246e+000 +4.3466e+000 +2.1174e+000 -4.8296e+000 -2.9896e+000 +2.6020e+000 +3.4349e+000 +4.1983e+000 +5.9629e-001 -4.9837e+000 +1.3128e+000 -4.8985e+000 +5.6855e-001 -1.8555e+000 -1.9950e+000 -1.2639e+000 -3.6415e+000 -6.8788e-001 +3.6454e+000 -2.7009e+000
33 +5.284731287e+006 +5.284731287e+006 +5.284639197e+006 +5.284639197e+006 +3.7607e+000 +4.5670e+000 +6.8724e-001 +4.7451e+000 +1.9684e+000 +2.5231e+000 -4.3608e+000 +2.6013e+000 -1.9774e+000 -4.2125e+000 +7.8735e-001 +1.7023e+000 +2.7882e+000 -4.0935e+000 -3.0854e+000 +1.7847e+000 -4.5117e+000 +4.6336e+000 +2.7503e-001 +4.9944e-002
46 +2.304045576e+006 +2.304045576e+006 +2.303953486e+006 +2.303953486e+006 -3.2623e+000 +4.1568e+000 -7.4095e-001 -2.7930e+000 -1.9413e+000 -3.8827e+000 +7.1978e-001 +2.1821e+000 +4.5710e+000 +1.8918e-001 -1.7967e+000 +2.5245e+000 -4.7447e+000 -4.5383e+000 +1.5744e+000 +1.8468e+000 -4.9267e+000 +3.4720e+000 +5.0385e-001 -6.7160e-001
238 +1.246914117e+006 +1.246914117e+006 +1.246822027e+006 +1.246822027e+006 -2.3952e+000 -6.0278e+000 -2.9611e+000 +4.2364e-001 +8.3840e-001 +7.8936e+000 -7.7760e+000 -1.2552e+001 -7.4202e-001 +4.3840e+000 -6.0784e+000 -4.2736e+000 +4.5316e+000 +1.0301e+000 +1.8671e-001 +2.0911e+000 -3.2933e+000 +4.6393e+000 +1.8160e+000 -1.5238e+000
408 +8.207814161e+005 +8.207814161e+005 +8.206893261e+005 +8.206893261e+005 -4.9954e+000 +4.9498e+000 -9.4707e-002 +6.3097e-001 +3.1800e+000 +7.4252e+000 +7.9459e-001 -4.5601e+000 -2.1197e+000 -7.0609e+000 +3.3683e-001 +8.9282e-002 -5.9231e-001 -1.0987e+000 +4.0623e+000 -2.5728e-001 -3.5666e+000 +2.4663e+000 +1.3696e+000 -9.9435e-001
784 +5.447563519e+005 +5.447563519e+005 +5.446642619e+005 +5.446642619e+005 -7.2366e+000 -6.0230e+000 -7.5013e+000 -1.9715e+000 +1.0602e+000 -8.3880e+000 +2.6146e+000 -3.0539e+000 -1.9498e+000 +7.2706e+000 +3.3052e+000 -3.5216e+000 -1.5730e+000 +2.3777e-001 +1.1877e+000 +1.4627e+000 -3.3533e+000 +3.2779e+000 +2.5595e+000 -1.3509e+000
1141 +2.408818871e+005 +2.408818871e+005 +2.407897971e+005 +2.407897971e+005 -4.0625e+000 +4.1888e+000 -7.7826e+000 +4.9568e+000 -4.7813e+000 -4.5002e+000 +1.0841e+001 +1.3373e+000 +1.3151e+001 -1.5983e+000 +2.2267e-001 -2.2510e-001 -3.0635e+000 +4.2629e-001 +2.3182e+000 +9.1661e-001 -4.3410e+000 +3.9354e+000 +1.6261e+000 -1.3604e+000
1467 +9.481542483e+004 +9.481542483e+004 +9.472333483e+004 +9.472333483e+004 -4.5180e+000 +1.6554e+001 -5.6300e+000 -9.0304e+000 -6.1514e+000 +4.1180e+000 +5.3949e+000 +6.1081e+000 +6.2379e-001 +2.4293e+000 +4.6273e+000 -2.2974e+000 -3.7528e-001 +6.1712e-001 +3.1449e+000 +1.3660e+000 -3.5625e+000 +3.5534e+000 +1.6280e+000 -1.3293e+000
2123 +6.284649767e+004 +6.284649767e+004 +6.275440767e+004 +6.275440767e+004 -1.3558e+000 +2.3120e+001 -1.6317e+001 -2.5622e+000 -5.2742e+000 +5.1166e+000 +4.2205e+000 +5.2278e+000 +3.1421e+000 +9.1401e-001 +4.9046e+000 -1.0302e+000 -1.5545e+000 +1.2889e+000 +3.3072e+000 +6.4591e-001 -4.3824e+000 +3.6650e+000 +1.7808e+000 -1.4144e+000
2599 +3.625759241e+004 +3.625759241e+004 +3.616550241e+004 +3.616550241e+004 -4.4823e+000 +1.0403e+001 +1.0371e+000 +1.8742e+001 -3.5242e+000 -3.6377e+000 -8.1651e+000 +3.4834e+000 -2.7636e+000 +3.4516e+000 +3.0245e+000 -1.0949e+000 -1.4798e+000 +4.8807e-001 +3.6814e+000 +1.0788e+000 -3.7996e+000 +3.8256e+000 +1.7856e+000 -1.4031e+000
2758 +2.410405821e+004 +2.410405821e+004 +2.401196821e+004 +2.401196821e+004 -4.3005e+000 +2.0808e+000 -2.7199e+001 -1.5259e+000 +8.9445e+000 -5.3273e+000 -2.5050e+000 +2.0334e+000 -8.7239e-002 +2.4054e+000 +5.4043e+000 -2.0283e+000 -2.5257e+000 +8.8232e-001 +3.3139e+000 +6.0896e-001 -3.9307e+000 +3.7125e+000 +1.7678e+000 -1.4362e+000
3234 +1.521222292e+004 +1.521222292e+004 +1.512013292e+004 +1.512013292e+004 -7.3069e+000 +2.5231e+001 +1.5374e+001 -1.0254e+001 +6.8240e+000 -6.5205e+000 +5.3546e-001 +2.0338e+000 +2.0445e+000 +2.8620e-001 +3.7909e+000 -1.2474e+000 -2.3986e+000 +7.8067e-001 +3.4090e+000 +8.2734e-001 -3.8888e+000 +3.6531e+000 +1.7542e+000 -1.3233e+000
3551 +9.983115418e+003 +9.983115418e+003 +9.891025418e+003 +9.891025418e+003 -2.0199e+000 +1.6414e+001 -2.9240e+000 +1.3852e+001 +2.7049e+000 +3.4348e+000 -2.5211e+000 +4.0689e-001 +1.8391e+000 +1.2925e+000 +4.0449e+000 -2.1557e+000 -2.1005e+000 +8.8369e-001 +3.7957e+000 +8.3938e-001 -3.9361e+000 +3.6073e+000 +1.8205e+000 -1.3479e+000
3945 +3.842201319e+003 +3.842201319e+003 +3.750111319e+003 +3.750111319e+003 -5.0123e+000 -5.9114e+000 +5.4361e+000 -1.8118e+000 -5.3909e+000 +1.3701e+000 -9.0059e-002 +1.7176e-001 +6.4678e-001 +1.1660e+000 +3.5996e+000 -1.7288e+000 -1.8571e+000 +5.9792e-001 +3.7461e+000 +7.2318e-001 -3.9174e+000 +3.6112e+000 +1.8382e+000 -1.3712e+000
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.463570646e+007 +1.463570646e+007 +1.463561857e+007 +1.463561857e+007 +4.3821e+000 +2.3335e+000 +1.9576e+000 +1.8230e+000 +7.1069e-001 -1.6394e+000 -2.6924e+000 -3.6822e+000 -2.3728e+000 +3.0862e-001 -4.9813e-001 +1.8141e+000 -8.4405e-001 +3.7910e+000 -2.8270e+000 -2.6894e+000 -2.8932e-001 -2.4780e+000 +7.3399e-001 +5.3009e-001
6 +5.352171215e+006 +5.352171215e+006 +5.352083325e+006 +5.352083325e+006 +4.6784e-001 -9.4560e-001 +4.6500e+000 -1.5384e-002 -4.6257e+000 +2.5317e-001 +3.1587e+000 -4.8697e+000 -3.7897e+000 -2.8560e+000 +1.5091e+000 +4.3927e+000 -2.1236e+000 +1.2670e+000 +3.6140e-001 -2.0479e-001 +2.0663e+000 +1.4092e-002 +6.2326e-001 +3.7675e+000
38 +2.400152336e+006 +2.400152336e+006 +2.400064446e+006 +2.400064446e+006 +1.2265e+000 -2.4251e+000 -8.2023e-001 +3.5791e+000 +2.7601e+000 -4.4643e+000 -1.4817e-001 +2.0668e+000 -4.0581e+000 -1.9451e+000 -4.1886e+000 +1.1298e+000 +1.4058e+000 +5.0369e-001 -2.8544e+000 -1.2447e-001 -1.5824e+000 +4.3254e+000 +9.0387e-001 +3.2470e+000
226 +1.444644731e+006 +1.444644731e+006 +1.444556841e+006 +1.444556841e+006 +3.0761e+000 +5.7322e+000 -1.0334e+000 +2.3768e+000 +6.6235e-001 +1.0614e+000 -2.9453e+000 +5.4881e+000 -3.7621e+000 +5.7375e+000 -2.7716e+000 +7.4048e-001 +4.0289e-001 +2.8509e+000 +3.4275e+000 -1.7773e+000 -2.7510e+000 +3.6940e+000 -1.6897e+000 +3.2187e+000
374 +7.944687920e+005 +7.944687920e+005 +7.943809020e+005 +7.943809020e+005 +4.0290e-001 -4.7625e+000 +3.7953e-001 +4.1934e+000 +4.2258e+000 +9.3829e-001 -1.2099e-001 +2.1932e+000 -7.3948e+000 +1.4549e+000 -6.0724e+000 +9.6192e-001 +5.1378e+000 -1.3845e+000 -1.1245e+000 -1.8595e+000 -2.4116e+000 +2.7759e+000 -8.2283e-001 +2.9799e+000
624 +5.049075439e+005 +5.049075439e+005 +5.048196539e+005 +5.048196539e+005 +4.0290e-001 -4.7625e+000 -4.5432e+000 +1.3803e+001 +4.2258e+000 -3.9966e+000 +5.0528e+000 +2.1932e+000 -7.3948e+000 +1.4549e+000 -6.0724e+000 +9.6192e-001 +5.1378e+000 -1.3845e+000 -1.1245e+000 -1.8595e+000 -1.5918e-001 +4.0711e+000 -1.4661e+000 +2.9799e+000
860 +3.037958108e+005 +3.037958108e+005 +3.037079208e+005 +3.037079208e+005 +5.4756e+000 -4.9333e+000 -1.7968e+001 +8.9869e+000 +1.2561e+001 -6.4741e+000 +7.5693e+000 +1.4516e+000 -9.5394e+000 +8.0476e+000 +2.4472e-001 +1.1237e+000 +4.8311e+000 +6.3896e-001 -3.3484e-001 -1.8728e+000 -9.5103e-001 +3.2057e+000 -5.0111e-001 +3.2144e+000
1215 +1.750027881e+005 +1.750027881e+005 +1.749148981e+005 +1.749148981e+005 +6.3745e+000 -1.7587e+000 -9.4008e+000 -2.3366e+001 -1.6765e+001 +2.7124e+000 +4.2832e+000 -1.0568e+000 -1.3556e-003 +4.5693e+000 +6.4516e+000 -3.9517e+000 +6.1621e-001 -1.8002e-001 -9.9223e-001 -1.5229e+000 -6.8695e-001 +3.4315e+000 -7.9166e-001 +3.2247e+000
1479 +1.495192198e+005 +1.495192198e+005 +1.494313298e+005 +1.494313298e+005 +1.8918e+000 -6.8402e+000 +2.2060e+000 +1.7245e+001 -2.5889e+001 +2.2150e+000 +1.3280e+001 -5.8792e+000 +2.2457e+000 +4.7533e+000 +6.2198e+000 -2.8179e+000 +3.9832e+000 +4.3778e-001 -1.1361e+000 -2.1671e+000 -4.6350e-001 +3.6095e+000 -1.0541e+000 +3.1765e+000
1635 +9.285126477e+004 +9.285126477e+004 +9.276337477e+004 +9.276337477e+004 +1.7093e+000 +5.5129e+000 -5.7634e-001 -9.2272e+000 +7.9487e+000 -7.5307e+000 +5.8224e+000 +5.0655e+000 +4.9192e+000 +7.6077e+000 +3.3398e+000 -1.4706e+000 +2.2495e+000 +1.1411e+000 -8.3594e-001 -2.1704e+000 -2.6721e-001 +3.4544e+000 -8.1072e-001 +3.0731e+000
2135 +5.713906504e+004 +5.713906504e+004 +5.705117504e+004 +5.705117504e+004 -7.2666e+000 +1.2072e+000 +1.3810e+001 -7.7973e+000 +7.9487e+000 +7.3235e+000 -7.3094e-001 +5.0655e+000 -1.5872e+000 +1.5934e-001 +3.3398e+000 -1.4706e+000 +2.4585e+000 +1.9136e+000 -7.4168e-001 -1.4765e+000 -2.6721e-001 +3.1352e+000 -1.1314e+000 +2.9468e+000
2458 +3.958604079e+004 +3.958604079e+004 +3.949815079e+004 +3.949815079e+004 +3.9336e+001 -5.1781e-001 -8.2078e+000 +1.3684e-001 -1.5587e+000 -3.7247e+000 +4.9245e+000 +2.0669e+000 +3.7315e+000 +2.5087e+000 +4.1997e+000 -2.8080e+000 +3.4431e+000 +1.1030e+000 -8.6208e-001 -1.8793e+000 -4.0250e-001 +3.3986e+000 -9.0451e-001 +3.0261e+000
3029 +2.055453496e+004 +2.055453496e+004 +2.046664496e+004 +2.046664496e+004 -7.6102e+000 -4.3903e+000 +2.2983e+001 -1.0404e+001 -2.1251e+001 -2.0272e+000 -2.6707e+000 +7.8775e-001 -8.2107e-001 +1.6955e+000 +2.3558e+000 -2.0524e+000 +2.9285e+000 +1.0329e+000 -4.3052e-001 -1.5113e+000 -5.9458e-001 +3.2681e+000 -1.0415e+000 +2.9836e+000
3377 +1.536181663e+004 +1.536181663e+004 +1.527392663e+004 +1.527392663e+004 +3.3696e+001 +3.6311e+000 +1.6371e+001 -1.2658e+001 -1.2494e+001 -1.4767e+000 -1.3912e+000 +3.6843e+000 -1.1747e+000 +2.2073e+000 +3.4920e+000 -1.6269e+000 +3.2455e+000 +1.1079e+000 -6.4438e-001 -1.3910e+000 -4.9780e-001 +3.3561e+000 -1.0244e+000 +3.0569e+000
3627 +9.994423819e+003 +9.994423819e+003 +9.906533819e+003 +9.906533819e+003 +3.3696e+001 +3.6311e+000 +5.6837e+000 +1.2530e+000 -1.0585e+000 -1.4767e+000 -4.1855e+000 +3.6843e+000 -1.2867e+000 +4.1926e+000 +2.0155e+000 -1.6269e+000 +3.2455e+000 +1.1079e+000 -6.4438e-001 -1.5972e+000 -4.3578e-001 +3.3561e+000 -1.0569e+000 +2.9691e+000
4028 +6.099908336e+003 +6.099908336e+003 +6.012018336e+003 +6.012018336e+003 +2.9100e+001 -9.0885e+000 +6.7535e+000 +3.4024e+000 -6.3047e+000 +1.4610e+000 -1.3543e+000 +6.0705e-002 -2.0905e+000 +3.3897e+000 +2.7973e+000 -1.9350e+000 +2.6336e+000 +1.1326e+000 -7.7187e-001 -1.4822e+000 -4.3250e-001 +3.3216e+000 -9.8542e-001 +3.0571e+000
% function evaluation | noise-free fitness - Fopt (3.201900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.426312350e+007 +2.426312350e+007 +2.426344369e+007 +2.426344369e+007 +1.5800e+000 -2.2472e+000 +1.3012e+000 -8.7750e-001 -1.7963e-001 +4.1454e+000 +4.3610e+000 -4.0663e-001 +1.0261e+000 -2.0321e+000 -2.2500e+000 -2.8126e+000 +3.9124e+000 -5.1922e-001 -3.4058e+000 -9.6229e-001 -1.0244e+000 +1.3592e+000 +3.0071e-001 -2.8801e+000
7 +1.067966363e+007 +1.067966363e+007 +1.067998382e+007 +1.067998382e+007 -1.6077e+000 -3.0586e+000 +2.7983e+000 -1.4501e+000 +2.0208e+000 +1.2263e+000 +2.2958e+000 +4.0609e+000 +4.1065e+000 -1.2577e-001 +3.8478e+000 +1.7844e+000 +1.9321e+000 -5.4194e-001 -2.2891e+000 -2.8005e+000 -8.1200e-001 -3.9121e+000 +1.9961e+000 +1.7245e-001
13 +8.539945757e+006 +8.539945757e+006 +8.540265947e+006 +8.540265947e+006 -3.3103e+000 -1.7351e+000 +4.3352e+000 +4.1678e+000 +2.3369e+000 +3.2182e+000 -2.0545e+000 +2.6991e+000 +2.0656e+000 -8.9957e-001 -1.7381e+000 -4.1223e+000 +2.8083e+000 +4.9284e+000 +2.1692e-001 +9.4431e-002 -2.4274e+000 -9.5679e-002 -1.0709e-002 +5.5685e-001
45 +2.594804589e+006 +2.594804589e+006 +2.595124779e+006 +2.595124779e+006 -4.5843e+000 -3.1846e+000 -6.0177e-001 -6.3045e-001 -1.7452e+000 -2.4278e+000 +1.4972e+000 +4.3440e+000 -4.4449e+000 -5.9568e-001 +1.6579e+000 -2.3509e-001 +2.1032e+000 -2.9336e+000 -4.5822e+000 -1.6565e+000 +3.7459e+000 -3.9060e-002 +1.8678e+000 +6.3972e-001
47 +2.442756356e+006 +2.442756356e+006 +2.443076546e+006 +2.443076546e+006 -1.0073e+000 -3.7001e+000 +2.0214e+000 -3.6164e+000 +9.9729e-001 +4.3985e-001 -1.9923e+000 -2.8128e+000 -1.4078e+000 +4.3878e+000 -4.1881e+000 -1.7919e+000 -3.2756e+000 -1.8845e-001 +3.4043e+000 +5.4803e-001 +5.3398e-002 +1.8567e+000 +2.4549e+000 +1.1527e+000
318 +1.513542507e+006 +1.513542507e+006 +1.513862697e+006 +1.513862697e+006 +2.3813e+000 -3.1970e+000 -7.4559e-001 -8.0404e+000 +6.8126e-001 +3.3886e+000 +1.1994e+000 -3.2625e+000 +3.1042e+000 +7.9252e+000 +2.3023e+000 +2.5242e+000 +4.0254e+000 +6.1775e-001 +2.8276e+000 -6.1652e-001 +3.5107e+000 -9.3327e-002 +3.1213e+000 +1.9378e+000
505 +8.795323776e+005 +8.795323776e+005 +8.798525676e+005 +8.798525676e+005 +1.3673e+000 +7.1021e+000 -3.2359e+000 +2.8156e+000 -5.2442e+000 -3.6983e+000 -3.6582e+000 -1.1085e+000 +1.3312e-001 -1.4439e+000 +1.8185e+000 -2.7399e+000 +1.4154e+000 -5.2397e+000 -1.2642e+000 +3.0486e+000 +4.9207e+000 -1.4507e-002 +2.7650e+000 +9.9525e-001
774 +4.982586862e+005 +4.982586862e+005 +4.985788762e+005 +4.985788762e+005 +4.8968e+000 -1.0337e+001 -3.6404e+000 +1.1178e+001 +1.4607e+000 +1.6742e+001 +3.9147e+000 +2.2047e+000 -9.5862e-002 -1.5081e+001 -2.3905e+000 +2.2573e+000 -2.3838e-002 -5.2688e+000 +1.5258e+000 +3.1896e+000 +3.7253e+000 +2.5910e-001 +2.8269e+000 +1.5437e+000
897 +3.532672981e+005 +3.532672981e+005 +3.535874881e+005 +3.535874881e+005 -2.2350e+000 -1.7917e+000 -7.4206e+000 +4.3309e+000 -3.8870e+000 +1.2354e+001 +6.2535e-001 -2.4614e+000 +2.7444e+000 -6.5764e+000 +4.9128e+000 +2.1097e+000 +3.3887e+000 -3.9168e+000 +2.6396e+000 +2.1753e+000 +4.1202e+000 +6.1833e-001 +2.3167e+000 +1.5031e+000
1041 +2.415248428e+005 +2.415248428e+005 +2.418450328e+005 +2.418450328e+005 +3.3418e+000 +8.8702e+000 +7.6554e-001 +1.3036e+001 -8.1716e-001 +2.6614e+000 +2.7273e+000 -5.3778e+000 -2.4930e-001 -6.6035e-001 -3.8093e+000 +6.6699e+000 +4.0109e+000 -1.2246e+000 +1.0820e+000 +2.1053e+000 +3.6852e+000 +1.2168e-001 +2.7544e+000 +1.4042e+000
1330 +1.095482311e+005 +1.095482311e+005 +1.098684211e+005 +1.098684211e+005 -1.2179e+001 -1.9911e+001 +5.2200e-001 -1.4635e+001 -7.8823e-001 -1.5240e+001 -3.1128e-002 -5.7634e+000 -6.3468e+000 -9.8683e-001 -1.5360e+000 +2.5357e+000 +9.4733e-003 -1.5000e+000 +6.5282e-001 +2.3872e+000 +3.5205e+000 +2.7786e-001 +2.3277e+000 +1.3328e+000
1481 +9.520675553e+004 +9.520675553e+004 +9.552694553e+004 +9.552694553e+004 -7.9799e-001 +5.2236e+000 -4.4280e+000 +8.9253e+000 -5.1322e+000 +1.2628e+001 +6.0677e+000 -6.9024e+000 -3.8232e+000 -6.3979e+000 -4.6966e-001 +3.7678e+000 +2.3685e+000 -1.9517e+000 +8.9106e-001 +2.9691e+000 +3.7805e+000 +3.6954e-001 +2.5213e+000 +1.3483e+000
2049 +5.249201088e+004 +5.249201088e+004 +5.281220088e+004 +5.281220088e+004 -1.9915e+001 +2.5838e+001 +6.9294e+000 +1.0916e+001 -7.8687e+000 +2.4051e+000 -1.8204e+000 +5.3339e+000 -3.0138e+000 -2.5296e+000 +2.5732e-001 +3.2155e+000 +6.1893e-001 -2.1501e+000 +8.5317e-001 +2.4636e+000 +3.5520e+000 +7.6469e-001 +2.6432e+000 +1.4894e+000
