% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
722 +2.382300315e+001 +2.382300315e+001 +3.059300315e+001 +3.059300315e+001 +2.4982e-001 -3.5538e+000 +3.0556e+000 -2.5968e-001 +6.1873e-001 +1.0933e+000 +2.9237e+000 +1.0304e+000 +3.4403e+000 -3.0789e+000 +8.2119e-001 -1.9756e+000 -1.1740e-001 -3.9101e+000 -3.5138e+000 +3.1459e+000 +1.0242e+000 -1.4702e+000 -2.6485e+000 +3.5657e-002
3817 +1.519016646e+001 +1.519016646e+001 +2.196016646e+001 +2.196016646e+001 +2.4805e-002 -3.8539e+000 +3.2225e+000 -2.2163e-001 +4.5064e-001 +9.2658e-001 +3.0586e+000 +7.2146e-001 +3.4676e+000 -2.9476e+000 +8.3441e-001 -2.1106e+000 +6.8812e-002 -3.9988e+000 -3.6112e+000 +2.9956e+000 +9.7881e-001 -1.2622e+000 -2.7712e+000 -2.7543e-002
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.027165176e+002 +1.027165176e+002 +9.193651761e+001 +9.193651761e+001 -1.3500e+000 +4.5642e+000 +3.1580e-001 +1.2070e+000 -2.3900e+000 +2.3421e+000 -1.1769e+000 -4.8521e+000 +1.0851e+000 +4.5807e+000 +2.6758e+000 +4.0584e+000 -4.4329e+000 +8.2733e-001 +7.0216e-001 -4.6897e+000 +3.1365e+000 -1.2727e+000 -4.3174e+000 +3.8218e+000
4 +7.715253468e+001 +7.715253468e+001 +6.637253468e+001 +6.637253468e+001 -1.1843e+000 +4.0272e-001 -2.8203e-001 +3.0282e+000 +2.0603e+000 +4.5096e+000 -2.4169e+000 +3.6328e+000 -3.6560e+000 -1.1687e+000 +8.2125e-001 +4.2060e+000 +4.7301e+000 +4.1021e+000 +2.0313e+000 -2.1651e+000 +2.7618e-001 -1.3293e+000 -3.4853e+000 +3.3763e+000
6 +4.945936102e+001 +4.945936102e+001 +3.867936102e+001 +3.867936102e+001 +4.3118e+000 +1.7278e+000 +3.5257e+000 +2.9283e+000 +2.2415e+000 +3.6336e-001 +2.9153e+000 +9.2827e-001 +1.2549e+000 -4.6411e+000 -4.1525e+000 +4.9451e+000 -4.9087e+000 -1.7414e+000 +3.9816e+000 +2.4396e+000 +1.6454e+000 +4.2563e+000 +2.7855e+000 +6.4384e-001
376 +3.963557562e+001 +3.963557562e+001 +2.885557562e+001 +2.885557562e+001 +4.1993e+000 +6.1447e-001 +8.9556e-001 -1.0851e+000 +1.4245e+000 -2.0962e+000 -4.8969e-001 -1.2792e+000 +4.3382e+000 +6.5815e-001 +7.4751e+000 -3.1506e+000 +8.2562e+000 +2.1737e+000 +5.1843e-001 +2.3641e-001 -1.4762e+000 -8.4617e-001 -6.4987e-001 +3.8469e+000
2723 +2.367054437e+001 +2.367054437e+001 +1.289054437e+001 +1.289054437e+001 +1.5014e+000 -1.0585e+000 +4.4717e-001 +3.0606e+000 +1.0134e-001 +1.4973e+000 +2.4772e+000 +9.8758e-001 -1.9390e+000 +2.9553e+000 +4.8377e+000 -3.5732e+000 +2.8103e+000 +6.0678e+000 +2.4691e+000 -6.5280e+000 -1.2259e+000 -3.6705e+000 +1.7356e+000 +2.1879e+000
5638 +1.581853005e+001 +1.581853005e+001 +5.038530046e+000 +5.038530046e+000 +1.4283e+000 -1.1215e+000 +4.6527e-001 +2.7160e+000 +7.6093e-002 +1.3906e+000 +2.1529e+000 +1.2737e+000 -1.9128e+000 +2.7730e+000 +4.2484e+000 -3.6554e+000 +2.8098e+000 +5.9053e+000 +2.4363e+000 -6.3598e+000 -1.1211e+000 -3.5198e+000 +1.4070e+000 +2.3570e+000
6947 +9.974044612e+000 +9.974044612e+000 -8.059553882e-001 -8.059553882e-001 +1.3593e+000 -1.0553e+000 +5.1912e-001 +2.5465e+000 +9.3352e-002 +1.3607e+000 +2.2347e+000 +1.4057e+000 -1.9898e+000 +2.4687e+000 +4.4611e+000 -3.6425e+000 +2.7696e+000 +5.6519e+000 +2.4449e+000 -6.3714e+000 -9.9247e-001 -3.5112e+000 +1.3294e+000 +2.3209e+000
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.224005347e+002 +1.224005347e+002 -4.218946533e+001 -4.218946533e+001 +7.9809e-002 -4.5297e+000 +2.5675e+000 +1.7449e+000 +4.5160e+000 +4.0406e+000 -3.8603e+000 -3.6887e+000 +7.2589e-001 +4.3112e+000 -3.3443e-001 -3.7295e+000 -4.5102e+000 +1.8455e+000 +2.1365e+000 -3.6810e+000 -3.5163e+000 +2.3657e+000 -2.8162e+000 -3.1665e+000
3 +8.401619516e+001 +8.401619516e+001 -8.057380484e+001 -8.057380484e+001 -4.7059e+000 -1.4391e+000 +2.6417e+000 -4.2751e+000 +3.2220e+000 +1.8576e+000 -6.7129e-001 +4.7991e+000 -2.6309e+000 -3.7654e+000 +9.3216e-001 -2.4521e+000 +4.0332e+000 -4.1209e+000 +1.6766e-001 +1.8894e-001 +2.9557e+000 -1.1662e+000 +1.2179e+000 +2.9534e+000
4 +4.895696524e+001 +4.895696524e+001 -1.156330348e+002 -1.156330348e+002 -2.0489e+000 +1.6889e+000 +7.2970e-001 +1.8854e+000 +4.9445e+000 -2.9027e+000 +3.1800e-001 -6.3596e-001 +3.3266e+000 -3.7468e+000 -3.8947e+000 +3.6730e+000 +8.5493e-001 -4.8440e+000 -9.6754e-001 -4.9478e+000 +3.3675e+000 -4.3270e+000 -1.3503e+000 -4.0838e+000
20 +3.172629846e+001 +3.172629846e+001 -1.328637015e+002 -1.328637015e+002 -1.7848e+000 -1.5897e+000 +2.3560e+000 +4.2156e+000 +2.6603e+000 -3.1021e+000 +4.2151e+000 +9.4254e-001 -3.3983e+000 -2.0569e+000 +5.7873e-001 -7.2654e-001 -3.2266e+000 +1.8001e+000 -1.8563e+000 +1.0299e+000 +8.3977e-001 -6.4613e-001 -4.2807e+000 -4.1743e+000
1003 +2.450415685e+001 +2.450415685e+001 -1.400858432e+002 -1.400858432e+002 -3.1679e-002 -4.3369e+000 -4.2701e+000 -2.3743e+000 -3.2282e+000 -3.1922e+000 +2.3869e+000 -4.7766e+000 +5.2138e-001 +3.3406e+000 +2.2009e-001 +3.8216e+000 +2.6661e+000 -2.7505e+000 +2.4696e+000 +2.5265e+000 -3.1393e+000 -1.5069e+000 +3.4868e-001 +1.7587e+000
4489 +1.574364019e+001 +1.574364019e+001 -1.488463598e+002 -1.488463598e+002 +2.0133e-001 -4.3585e+000 -4.1784e+000 -2.6148e+000 -3.2424e+000 -3.4635e+000 +2.2224e+000 -4.6968e+000 +2.0065e-001 +3.1577e+000 +2.3267e-001 +3.7024e+000 +2.6424e+000 -2.7205e+000 +2.4092e+000 +2.8284e+000 -3.3401e+000 -1.7596e+000 +2.1209e-001 +1.8822e+000
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.184515214e+001 +5.184515214e+001 -9.113484786e+001 -9.113484786e+001 -1.0209e+000 +2.7550e+000 +4.1749e+000 +4.5991e+000 +1.2333e+000 -3.9934e+000 +4.2196e-001 -2.3600e+000 -2.3347e+000 -4.7225e+000 +2.3652e+000 -2.2106e+000 -2.4808e+000 +6.6461e-002 +4.0334e+000 -1.6854e+000 +2.6670e+000 +2.7698e+000 -1.6449e+000 +4.0511e+000
88 +3.915052332e+001 +3.915052332e+001 -1.038294767e+002 -1.038294767e+002 +4.3219e+000 -5.0145e+000 -4.5307e+000 -4.3203e+000 +5.6988e+000 -5.4702e+000 +4.8862e+000 -1.3189e+000 +5.3111e+000 -2.7615e+000 +4.0768e+000 -3.8662e+000 -3.8009e+000 +3.3326e+000 -2.6343e+000 -8.7871e-001 -6.2983e-001 +1.0194e+000 -1.9113e+000 -5.6366e+000
654 +2.185703290e+001 +2.185703290e+001 -1.211229671e+002 -1.211229671e+002 -2.5233e+000 +3.9430e+000 -2.6083e+000 +4.1869e+000 +1.1491e+000 -6.0996e+000 +1.1994e+000 +2.0652e+000 -6.7243e-001 +4.0323e+000 +3.0734e+000 +5.1592e-001 -1.4472e+000 -4.9577e+000 -3.4473e+000 -3.5030e+000 +4.7621e-001 +4.7431e+000 -3.1951e+000 +1.1304e+000
% function evaluation | noise-free fitness - Fopt (2.468600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.012487501e+001 +9.012487501e+001 +3.369848750e+002 +3.369848750e+002 -1.3666e+000 +1.9048e+000 +3.0691e+000 +4.8843e+000 -1.2447e+000 +4.8944e+000 +2.5385e+000 +4.8237e+000 -7.1351e-001 +1.9054e+000 -1.8949e+000 +3.5849e+000 +1.0618e+000 +1.0360e+000 -1.5863e+000 +4.5207e+000 +4.0378e+000 +4.7738e+000 +3.0154e-001 -1.2636e-001
5 +5.772471314e+001 +5.772471314e+001 +3.045847131e+002 +3.045847131e+002 -2.9212e+000 +3.8287e+000 -4.5996e+000 -5.2552e-001 +2.6804e+000 -4.3091e+000 +4.4883e+000 +6.7117e-001 +4.6747e+000 -3.8490e+000 +4.9959e+000 -2.4400e-001 +3.5629e+000 +4.5552e+000 +1.2034e+000 -1.6448e-002 +2.8221e+000 -2.6673e+000 -4.5889e+000 -4.7325e+000
7 +3.774113370e+001 +3.774113370e+001 +2.846011337e+002 +2.846011337e+002 -2.6102e+000 -2.1594e+000 -3.8645e+000 -3.5621e+000 -2.7084e+000 +1.4916e+000 -5.3572e-001 +1.6826e+000 +1.1804e+000 -5.7771e-002 +4.0957e+000 +1.4184e+000 +4.0929e+000 +3.2745e+000 -1.3458e+000 +4.4558e+000 +4.2325e+000 -3.2988e+000 -4.4104e+000 -1.1031e+000
6939 +2.418914258e+001 +2.418914258e+001 +2.710491426e+002 +2.710491426e+002 +6.9258e-001 -2.6869e+000 +3.1562e+000 -3.5225e+000 -3.6035e+000 +2.2300e+000 -4.2389e-001 +1.6166e+000 -1.2429e+000 +9.5096e-001 +2.5349e+000 +2.4634e+000 -3.2561e-001 +4.5080e+000 -1.4046e+000 +2.0317e+000 +1.4923e+000 -2.6888e+000 -5.1905e+000 -1.2639e+000
% function evaluation | noise-free fitness - Fopt (1.392300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.940413701e+001 +9.940413701e+001 +2.386341370e+002 +2.386341370e+002 +2.7865e+000 +1.9292e+000 +2.6319e+000 +4.5935e+000 -2.9814e+000 +9.8983e-001 +3.7349e+000 +3.7076e+000 +4.2991e+000 +2.8087e+000 -3.4748e+000 +2.3840e+000 +2.9765e+000 +4.4589e+000 -3.0138e+000 -1.2259e+000 -4.2631e+000 +2.2631e+000 -1.8033e+000 +2.3765e-001
5 +6.150527175e+001 +6.150527175e+001 +2.007352718e+002 +2.007352718e+002 -1.1163e+000 -4.6332e+000 +3.1520e+000 -2.3613e+000 -3.3655e+000 -3.9088e+000 -4.9040e+000 -2.1522e+000 +1.3330e-001 -2.0339e+000 -9.9745e-001 +3.9129e+000 +1.1352e+000 +1.2405e+000 +1.2448e+000 -4.7816e+000 -7.0246e-001 +6.1077e-001 -4.9973e+000 -2.9094e+000
520 +3.706003804e+001 +3.706003804e+001 +1.762900380e+002 +1.762900380e+002 -2.8824e+000 -3.8619e+000 -3.6839e+000 +5.4612e-001 +3.6063e-001 +2.7060e+000 -3.8995e+000 -4.8524e+000 +3.7441e+000 +8.5074e-001 -5.9087e+000 +3.5910e+000 -3.6157e+000 -4.7531e+000 +1.4835e+000 +2.4206e+000 -4.9855e+000 +3.6635e+000 -2.5764e+000 -3.0194e+000
1754 +2.417960186e+001 +2.417960186e+001 +1.634096019e+002 +1.634096019e+002 +1.3159e+000 -3.2552e+000 -4.1896e-001 +2.6906e+000 +6.4231e-001 -1.3269e+000 -4.2434e+000 -4.6162e+000 +2.2990e+000 +2.3386e+000 -2.0203e+000 +2.0410e-001 -2.9590e+000 -2.4729e+000 +5.3428e+000 -1.7239e+000 -5.3348e+000 -1.9648e+000 +3.7743e+000 -5.5747e+000
3628 +1.476292172e+001 +1.476292172e+001 +1.539929217e+002 +1.539929217e+002 +1.2699e+000 -3.5473e+000 -4.8740e-001 +2.5461e+000 +6.3011e-001 -1.6859e+000 -4.4479e+000 -4.4727e+000 +2.3052e+000 +2.4120e+000 -2.0463e+000 +2.1969e-001 -3.0559e+000 -2.4287e+000 +5.4561e+000 -1.6911e+000 -5.7120e+000 -1.8951e+000 +3.8091e+000 -5.5499e+000
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.104696670e+001 +7.104696670e+001 +5.266696670e+001 +5.266696670e+001 +4.5316e+000 +1.0028e+000 +3.5879e+000 -1.6666e+000 +4.3232e+000 +2.7883e+000 +1.8089e+000 +4.6749e-001 -4.3479e+000 +2.7024e+000 +4.6655e+000 -9.4031e-001 -4.4063e+000 +8.8996e-001 +3.9878e+000 -8.5135e-001 +3.9981e+000 -1.4102e+000 +2.7581e+000 -1.4604e+000
3 +6.209188323e+001 +6.209188323e+001 +4.371188323e+001 +4.371188323e+001 -3.9131e+000 +4.4461e+000 -1.9025e+000 +3.1111e+000 +4.4984e+000 +3.9806e+000 -2.6205e-001 -4.2552e+000 -1.2897e+000 +2.2342e+000 +7.6431e-001 -2.5338e+000 -1.6499e+000 +7.9111e-001 -4.0420e+000 -3.2002e-001 +2.4535e+000 +3.3833e+000 +2.3152e+000 +2.3875e+000
66 +3.190266834e+001 +3.190266834e+001 +1.352266834e+001 +1.352266834e+001 +2.3978e-001 -2.1445e+000 +2.4603e-001 -4.6880e+000 -3.2890e+000 -6.2531e-001 -2.9496e+000 -2.8756e+000 -4.0976e-001 +1.1736e+000 -2.1503e+000 +1.6129e+000 +1.9783e+000 +1.0079e+000 +1.1045e+000 -6.1568e+000 +2.0555e+000 -4.0596e+000 +4.8655e+000 -1.8237e+000
1312 +2.499169101e+001 +2.499169101e+001 +6.611691008e+000 +6.611691008e+000 +3.3505e-001 -1.7708e+000 +2.3411e-001 -5.1099e+000 -3.4963e+000 -4.3030e-001 -2.9793e+000 -2.1524e+000 -2.8433e-001 +1.5097e+000 -2.0079e+000 +2.1141e+000 +1.3731e+000 +7.3649e-001 +1.2286e+000 -6.3396e+000 +1.8879e+000 -4.1368e+000 +4.4960e+000 -1.3891e+000
2939 +1.571950718e+001 +1.571950718e+001 -2.660492817e+000 -2.660492817e+000 +1.6791e-001 -2.3135e+000 +1.9272e-001 -4.6954e+000 -3.9695e+000 -7.0264e-001 -3.3306e+000 -2.3565e+000 +3.2958e-002 +1.5069e+000 -2.0241e+000 +1.6883e+000 +1.7246e+000 +5.0513e-001 +5.0738e-001 -6.7011e+000 +3.2490e+000 -4.0583e+000 +4.9346e+000 -1.3184e+000
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.821154561e+001 +7.821154561e+001 -3.146284544e+002 -3.146284544e+002 -1.2989e+000 -3.7635e+000 -1.1871e+000 +4.6789e-001 -9.5438e-001 -1.6741e+000 +1.7804e+000 -6.1488e-002 +1.0733e+000 +4.4182e+000 +3.3385e+000 +3.2538e+000 -4.8190e-001 -3.4758e+000 +2.9261e+000 -2.7444e+000 -3.3567e+000 -2.0829e-001 -3.3572e-001 -3.1404e+000
