% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +8.286365783e+002 +8.286365783e+002 +9.062965783e+002 +9.062965783e+002 -1.3305e+000 -4.1102e+000 -1.4395e+000 -3.3200e-001 -3.0794e+000 +3.2792e+000 +1.2393e+000 -4.2048e+000 +8.8363e-001 -1.5909e+000 -3.6325e+000 -1.6729e+000 +3.2974e+000 -4.2264e+000 -1.2662e-001 -9.3260e-001 -2.9880e+000 -8.9480e-001 +4.4359e+000 -2.2907e+000
268 +6.124927412e+002 +6.124927412e+002 +6.901527412e+002 +6.901527412e+002 +3.0320e-001 -4.5216e-001 -6.7484e+000 +3.0642e+000 -2.5834e+000 +1.3423e+000 +3.1223e+000 +7.0706e-001 -2.2592e+000 -2.1671e+000 +1.9296e+000 +3.9468e-001 -3.2035e-001 -3.4595e+000 -2.4565e+000 -2.7059e-001 +1.6598e+000 -4.9782e-002 +1.3093e+000 -8.2876e-001
514 +3.871250701e+002 +3.871250701e+002 +4.647850701e+002 +4.647850701e+002 +1.0593e+000 +2.7406e+000 -4.7155e+000 +1.9966e+000 +5.5802e-001 +1.0205e+000 -1.6699e+000 +7.0717e-001 -2.8204e+000 -2.8835e+000 +1.1730e+000 +6.6045e-001 -1.3568e+000 -1.9122e+000 -2.0391e+000 -7.1264e-001 +7.8709e-001 -3.4157e+000 +1.2393e+000 -1.7148e+000
992 +2.424577457e+002 +2.424577457e+002 +3.201177457e+002 +3.201177457e+002 +7.4419e-001 +1.1513e-001 -3.6995e+000 +4.3221e+000 -2.9899e+000 -1.8628e+000 +6.0129e-001 -1.7011e+000 -6.9449e-002 -9.8958e-001 +3.4517e+000 +5.9783e-001 -2.8795e-001 -3.1397e+000 -1.8000e+000 +2.1204e+000 -6.7768e-001 -2.3312e+000 +2.7771e+000 -2.5944e+000
9198 +1.539953552e+002 +1.539953552e+002 +2.316553552e+002 +2.316553552e+002 +2.4904e+000 -3.8539e+000 +1.0728e+000 +5.5954e+000 -2.4874e+000 +3.4116e-001 +6.8177e-001 -2.0470e-001 -3.7029e-001 -2.1902e+000 +3.5625e+000 -1.3995e+000 +8.2089e-001 -2.1566e+000 -3.1839e+000 +1.7993e+000 +5.8295e-001 -2.8677e+000 +3.4277e+000 -4.0748e+000
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.789639784e+003 +1.789639784e+003 +1.905319784e+003 +1.905319784e+003 +2.2624e+000 -4.2300e+000 -3.4621e+000 -5.8893e-001 +2.3156e-001 +3.1120e+000 +2.0566e+000 +9.0678e-001 +1.3946e+000 +2.8797e-001 -9.6954e-001 -3.7015e-001 -2.4452e+000 +4.8213e+000 +1.3932e-001 +4.2665e+000 -6.5004e-001 +2.9393e-001 -1.7384e+000 -3.1035e+000
3 +1.153099847e+003 +1.153099847e+003 +1.268779847e+003 +1.268779847e+003 +2.6175e+000 -1.7546e+000 +3.6627e+000 +4.1557e+000 +9.8276e-001 -3.2848e+000 -4.3917e+000 -1.1375e+000 -2.3309e+000 -4.3051e+000 -4.4996e+000 -4.7382e+000 -1.9827e-001 +5.7813e-001 -2.5748e+000 -3.0615e+000 -2.8459e+000 +5.3839e-001 -3.1383e+000 -2.4899e+000
31 +8.239259664e+002 +8.239259664e+002 +9.396059664e+002 +9.396059664e+002 +3.4174e+000 +4.1451e+000 +4.9298e+000 +1.1736e+000 -1.3320e+000 +6.0340e-001 +5.6596e-001 +4.1992e+000 -2.6015e+000 +1.2790e+000 -3.1323e+000 -3.6075e+000 -3.1591e+000 +3.9036e+000 -1.5445e+000 -3.7164e+000 -2.0817e+000 +4.9213e+000 +1.0397e+000 -9.8477e-001
91 +5.673599156e+002 +5.673599156e+002 +6.830399156e+002 +6.830399156e+002 -8.4665e-001 -1.2274e+000 -3.0971e-001 +7.7394e-001 -5.0471e+000 -3.6787e+000 -1.1225e+000 -2.4695e+000 -2.1364e+000 -4.4570e+000 -1.3910e+000 -5.6931e+000 -3.5302e+000 +2.0375e+000 -1.7351e+000 +7.8973e-001 -2.2439e+000 +1.7749e+000 +5.4216e+000 -1.3893e+000
599 +3.930434619e+002 +3.930434619e+002 +5.087234619e+002 +5.087234619e+002 +1.2629e+000 +1.4030e+000 +8.3646e-002 +9.3675e-001 -2.9882e+000 -6.2938e-001 -4.8395e+000 -2.8485e-001 -3.3031e+000 -2.2462e+000 +2.4285e+000 +1.0287e+000 -1.6817e+000 +2.0180e+000 -4.1419e-001 +6.8721e-001 +7.4992e-001 +4.4488e+000 +3.3775e+000 -2.0500e+000
1115 +2.478314144e+002 +2.478314144e+002 +3.635114144e+002 +3.635114144e+002 -6.2312e-002 +2.5346e+000 -1.6479e+000 +2.1800e+000 -2.4480e+000 -5.7108e-001 -3.5248e+000 +1.6812e+000 -2.6653e+000 -1.2857e+000 +4.7908e+000 -2.7999e+000 -1.5505e+000 -1.7688e-001 -2.0260e-001 +5.7573e-001 -1.7718e+000 +3.9347e+000 +3.9154e+000 -2.8088e-001
2347 +1.582140762e+002 +1.582140762e+002 +2.738940762e+002 +2.738940762e+002 -1.1218e+000 +1.7433e+000 -7.3818e-001 +1.3314e+000 -1.3847e+000 -3.4156e+000 -4.3205e+000 +1.6195e+000 -3.3116e+000 -1.1839e+000 +2.7143e+000 -2.3274e+000 -2.0792e+000 +6.0886e-001 -1.6760e+000 +1.7679e-001 -1.5242e+000 +3.6423e+000 +5.0302e+000 -5.7520e-001
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.510916946e+003 +1.510916946e+003 +1.507206946e+003 +1.507206946e+003 +6.2915e-001 +3.8922e+000 -3.4643e+000 -1.0927e-001 +2.1831e+000 -1.9672e+000 -1.8944e+000 -3.1481e+000 +3.7686e+000 -2.9981e+000 -2.5668e+000 +9.3644e-001 -4.7624e+000 -1.6449e+000 +1.8215e-002 +5.3665e-003 -1.7018e+000 +3.0927e+000 +4.2784e+000 +3.2460e-001
32 +9.323515084e+002 +9.323515084e+002 +9.286415084e+002 +9.286415084e+002 +1.1285e+000 +2.6443e+000 +2.3782e+000 +1.1014e+000 +2.4942e+000 +1.5437e+000 -3.0179e+000 +4.1353e+000 -2.8733e+000 -2.0127e+000 -2.0035e+000 -4.4398e+000 -1.9872e+000 +4.6629e-001 -1.5266e+000 -2.8487e+000 +3.7166e+000 +1.4751e-002 +3.8894e+000 -2.4299e+000
256 +6.225107669e+002 +6.225107669e+002 +6.188007669e+002 +6.188007669e+002 -4.1962e+000 +2.5567e+000 -2.7550e+000 +3.4986e+000 +6.0756e-001 +7.4456e-001 -1.0512e+000 +1.3064e+000 -1.1969e+000 -3.4906e+000 +6.6983e-001 +2.5757e+000 +1.0926e+000 -2.4864e+000 -2.0920e-001 -2.8639e+000 +2.1950e+000 +2.3614e+000 +3.3521e+000 -3.1132e-001
469 +3.705575668e+002 +3.705575668e+002 +3.668475668e+002 +3.668475668e+002 +1.3186e+000 +3.7938e-001 +2.6554e+000 +4.4279e+000 +3.4975e+000 +4.1285e+000 +1.2077e+000 -2.2119e+000 -2.1856e+000 -3.2212e+000 +5.1298e+000 +2.5833e-001 +1.1743e+000 -2.7016e+000 +3.0102e+000 -1.7460e+000 +2.4722e+000 +1.1395e+000 +4.3224e+000 -3.5705e+000
1478 +2.258473006e+002 +2.258473006e+002 +2.221373006e+002 +2.221373006e+002 +1.9408e+000 +1.3677e-001 +1.6526e+000 +2.3057e+000 +4.1202e+000 +5.2835e+000 -7.2124e-001 -1.9247e+000 -2.9731e+000 -8.5849e-001 +4.4421e+000 +1.5636e+000 +1.9352e+000 -2.5028e+000 +6.8180e-001 -1.9618e+000 +1.9926e+000 +1.7172e+000 +3.8944e+000 -3.3463e+000
2085 +1.561798775e+002 +1.561798775e+002 +1.524698775e+002 +1.524698775e+002 +3.1427e+000 -1.8417e+000 +2.0923e-001 +1.7646e+000 +3.9096e+000 +4.3684e+000 +9.1379e-001 -1.7672e+000 -3.0205e+000 +7.3204e-001 +3.7706e+000 +2.6576e+000 +2.2257e+000 -2.8901e+000 +9.6021e-002 -3.2524e+000 +1.4130e+000 +1.5582e+000 +4.2161e+000 -3.6209e+000
% function evaluation | noise-free fitness - Fopt (1.321800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.700854419e+003 +1.700854419e+003 +1.833034419e+003 +1.833034419e+003 -2.4952e+000 -2.7381e+000 -4.9531e+000 -4.2309e-001 -1.7267e+000 -2.6264e+000 -3.0574e+000 -1.0827e+000 -4.3763e+000 +4.9561e+000 +3.2273e+000 +4.0187e+000 +4.7121e+000 -4.4978e+000 -4.4162e+000 -1.5620e+000 -3.4818e+000 +1.6621e+000 +3.1287e-002 +3.5613e+000
4 +9.940318849e+002 +9.940318849e+002 +1.126211885e+003 +1.126211885e+003 +3.8073e+000 -6.2824e-001 +1.8180e+000 +4.0192e+000 +3.5336e+000 +3.3042e+000 +2.4079e+000 +2.6988e+000 +2.9985e+000 -1.4983e+000 -3.0697e+000 +4.9664e+000 +1.4851e+000 -2.7470e+000 -3.4890e+000 +2.1048e+000 +7.3934e-001 -4.4539e-001 -5.5834e-001 +6.7082e-001
185 +5.905208298e+002 +5.905208298e+002 +7.227008298e+002 +7.227008298e+002 -6.3787e-001 +7.9467e-001 -2.2812e+000 +6.5937e-001 -5.2947e+000 -3.8831e+000 +6.5826e-001 -3.1072e+000 -8.9478e-001 -4.7858e+000 +7.9809e-002 +4.5421e-001 +1.7954e+000 +4.6129e+000 -4.4260e+000 +1.3361e+000 -1.8997e-001 +1.4603e+000 -1.9969e+000 -1.8561e-001
447 +3.684428543e+002 +3.684428543e+002 +5.006228543e+002 +5.006228543e+002 +2.5341e+000 -1.1078e+000 -2.1941e+000 +1.3669e+000 -9.7279e-001 -4.7096e+000 +1.3221e+000 +2.9451e+000 -2.5043e-001 -2.9844e+000 +1.7480e+000 +2.5029e+000 -1.5543e+000 +3.2631e+000 -4.1001e+000 +1.5713e+000 +3.0776e+000 +3.8557e+000 -9.2350e-001 +1.6978e-001
1910 +2.508320151e+002 +2.508320151e+002 +3.830120151e+002 +3.830120151e+002 -7.7966e-001 +1.8868e+000 +2.4479e+000 -7.8655e-001 -5.1233e-001 -4.7571e+000 -4.3473e+000 +1.8680e+000 -3.1645e-001 -9.6344e-002 +5.8948e-001 +2.9790e+000 -2.3306e+000 +3.4778e+000 -3.3735e+000 +2.7254e+000 +2.2004e+000 +3.1034e+000 -2.4016e+000 +1.4794e+000
12718 +1.365743999e+002 +1.365743999e+002 +2.687543999e+002 +2.687543999e+002 -4.7991e+000 +1.8790e+000 +2.5524e+000 +2.8467e-001 -1.5533e+000 -2.7123e+000 -2.2738e+000 -7.2508e-001 +2.7277e-001 +4.6451e-001 +3.1390e-001 +2.7562e+000 -1.5199e+000 +2.8554e+000 -2.4331e+000 +1.9657e+000 +1.6456e+000 +2.6699e+000 -7.8931e-001 +3.6063e-001
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.863779885e+003 +2.863779885e+003 +2.822039885e+003 +2.822039885e+003 -1.7757e-001 -4.8125e+000 -9.5221e-001 -4.2379e+000 -3.7458e-001 +1.9801e+000 -4.2651e-001 +3.8897e+000 +2.0505e+000 +4.9553e+000 +1.6580e+000 +4.4832e+000 -3.1726e+000 -7.2811e-001 +3.0864e+000 -4.4390e+000 +5.1611e-002 +3.7139e+000 -7.0908e-001 -3.1700e+000
4 +1.906850992e+003 +1.906850992e+003 +1.865110992e+003 +1.865110992e+003 -2.9525e+000 -2.3786e+000 -3.1998e+000 -1.8775e+000 -3.3646e+000 -2.7475e+000 +2.1986e+000 +1.9521e+000 -4.9872e+000 -1.2321e+000 +3.7501e+000 -4.4548e+000 +2.4710e+000 -1.0844e+000 -4.8760e+000 -2.3506e+000 +2.3594e+000 +9.7119e-001 -2.0657e+000 -1.3173e+000
6 +1.202663188e+003 +1.202663188e+003 +1.160923188e+003 +1.160923188e+003 -4.0108e-001 +4.3675e+000 -7.0365e-001 -5.7892e-001 +4.6918e+000 +4.2694e+000 +3.1856e+000 +8.6547e-001 +2.9128e+000 -2.6402e+000 -3.6987e+000 +6.1839e-001 +3.9942e+000 -3.8652e+000 -6.2146e-003 -3.2093e+000 -2.5120e+000 -3.2699e+000 -3.9145e+000 +1.4735e+000
15 +9.394937193e+002 +9.394937193e+002 +8.977537193e+002 +8.977537193e+002 -3.1108e+000 +9.7310e-001 +3.1787e+000 +4.5717e+000 +1.3234e+000 -4.6596e+000 +3.9971e+000 +2.5699e+000 -8.4197e-001 +2.2069e+000 -1.0236e-001 -2.7383e+000 -9.0762e-001 -4.1975e+000 -2.9323e+000 -9.9024e-001 -1.4585e+000 -4.3410e+000 -3.5004e+000 +3.0747e+000
277 +5.776961563e+002 +5.776961563e+002 +5.359561563e+002 +5.359561563e+002 +3.1312e+000 -1.7057e+000 -3.1037e+000 -2.5143e+000 -6.3951e+000 +2.5377e-001 +1.7662e+000 -1.8115e+000 -4.1968e+000 +5.6554e+000 -4.0037e+000 +3.7596e+000 +3.0173e-001 -7.0071e+000 -3.4337e+000 +1.8746e+000 +6.4376e-001 +1.3563e+000 -2.8381e+000 +1.5410e+000
578 +3.849174974e+002 +3.849174974e+002 +3.431774974e+002 +3.431774974e+002 -7.6976e-001 +2.3072e+000 -8.4975e-001 +5.1907e+000 -1.4510e+000 +2.3251e+000 +8.9251e-001 -2.4640e+000 -1.0971e+000 +2.4654e+000 -2.8764e+000 +1.7649e-001 +7.7101e-002 -3.9317e+000 -4.3814e+000 -4.4910e-002 -4.5921e-001 -1.9709e-001 -4.0520e+000 +3.6703e+000
1217 +2.323530390e+002 +2.323530390e+002 +1.906130390e+002 +1.906130390e+002 +3.9340e+000 +1.9830e+000 -2.6877e+000 +4.0313e+000 -1.1002e+000 +2.5954e+000 +9.9948e-001 -2.0357e+000 -1.6723e+000 +3.4595e+000 -2.2520e+000 +3.0909e+000 +1.3430e+000 -3.5220e+000 -5.5005e+000 +5.3279e-001 -6.0774e-001 +1.6454e+000 -3.1352e+000 +3.5859e+000
4349 +1.519322686e+002 +1.519322686e+002 +1.101922686e+002 +1.101922686e+002 +3.2077e+000 -2.5644e+000 +1.0573e+000 +3.3401e+000 +1.3223e+000 +1.3608e+000 +2.9240e+000 -1.2108e+000 -3.0849e+000 +3.3875e+000 -5.0343e+000 +2.5062e+000 +5.3360e-001 -2.9044e+000 -4.3547e+000 +5.7519e-001 -1.0364e+000 +1.9249e+000 -2.4414e+000 +4.2312e+000
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.756708575e+003 +3.756708575e+003 +3.261848575e+003 +3.261848575e+003 -4.3638e+000 -4.0327e+000 +2.1152e+000 -1.2401e+000 +9.5191e-001 +1.3869e+000 +1.6202e+000 -6.4167e-001 -2.2036e+000 -5.9938e-001 -6.1475e-001 +4.6440e+000 -4.5131e+000 +4.8092e+000 -4.8943e+000 +2.0163e+000 +2.1653e+000 +2.6384e+000 -3.6491e+000 -4.5551e-001
3 +8.467633601e+002 +8.467633601e+002 +3.519033601e+002 +3.519033601e+002 +2.6207e+000 -4.8598e+000 +3.7478e+000 +4.7381e+000 +2.5005e+000 -4.1896e+000 -7.7299e-001 +1.3822e-001 +4.0703e+000 +2.4571e+000 +4.9798e+000 -4.9812e+000 +1.6889e+000 +1.8933e-001 +1.2546e+000 -3.9634e-001 -1.4609e+000 +1.5493e+000 +3.1822e+000 +1.0324e+000
132 +5.664876453e+002 +5.664876453e+002 +7.162764528e+001 +7.162764528e+001 -1.5096e+000 +1.7483e+000 +3.9200e+000 -2.7762e+000 +8.0637e-001 -4.7356e-001 -3.7257e+000 +2.0639e+000 +4.9569e-001 +5.9449e+000 +6.6238e-001 -2.4804e+000 +1.6067e+000 -3.7313e+000 -9.0318e-001 -1.7327e+000 -3.7964e+000 +1.1990e+000 +1.4052e-001 +7.3034e-001
656 +3.204597267e+002 +3.204597267e+002 -1.744002733e+002 -1.744002733e+002 -1.8831e+000 -1.2511e+000 +4.6259e+000 -1.7684e+000 +3.9833e-001 -1.6478e+000 -4.1249e+000 -9.8845e-001 -1.1764e+000 +4.5564e+000 +2.1632e+000 -2.0246e+000 +2.8929e+000 -3.6174e+000 -4.5229e-003 -4.5336e+000 +4.8659e-001 +1.6528e+000 +7.1987e-001 +2.0732e+000
914 +2.491899238e+002 +2.491899238e+002 -2.456700762e+002 -2.456700762e+002 -1.9242e+000 +4.6886e-002 +3.8962e+000 -2.6781e+000 -7.9091e-001 -2.0775e+000 -1.5688e+000 -7.1587e-001 +3.7281e-001 +2.9648e+000 +3.4647e+000 -8.7961e-001 +2.0308e+000 -3.8440e+000 -6.9651e-001 -4.8345e+000 +5.1427e-001 +1.0579e+000 +4.0783e-001 +2.4860e+000
3857 +1.476565184e+002 +1.476565184e+002 -3.472034816e+002 -3.472034816e+002 -2.7379e+000 -1.2606e+000 +1.5178e+000 +2.5903e+000 -3.0807e+000 -2.2719e+000 -1.8291e+000 -2.0766e+000 +4.1197e-001 +3.3937e+000 +3.0794e+000 -9.0515e-001 +3.8947e+000 -3.9236e+000 -1.3000e+000 -4.3339e+000 +1.0790e+000 +7.9207e-001 +2.1194e+000 +1.2728e+000
% function evaluation | noise-free fitness - Fopt (3.484000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.965357591e+003 +2.965357591e+003 +3.313757591e+003 +3.313757591e+003 +4.7393e+000 +2.2330e+000 -3.8009e+000 -4.1848e+000 -1.3471e+000 -9.9063e-001 +9.1228e-001 +1.3278e+000 -3.6633e+000 -9.8873e-001 +6.4908e-001 +3.1814e+000 +1.3776e+000 -1.0347e+000 +4.9946e+000 +1.3529e+000 -4.8417e+000 -4.9440e+000 +1.4451e-001 -6.1219e-001
3 +2.260246718e+003 +2.260246718e+003 +2.608646718e+003 +2.608646718e+003 -8.2309e-001 +4.3388e+000 +4.7610e-001 -4.4354e+000 +8.6265e-001 +6.4969e-001 -2.1553e+000 +2.0678e+000 +4.5183e+000 -1.1797e+000 -1.3301e+000 -1.9888e+000 -2.2581e+000 -1.0170e+000 +4.7135e+000 -2.1925e-001 -4.3749e+000 -5.9198e-001 +3.5094e-001 -3.0376e-001
4 +8.167740576e+002 +8.167740576e+002 +1.165174058e+003 +1.165174058e+003 +4.5799e+000 +3.6605e+000 -3.6519e-001 +2.5833e+000 -5.8500e-001 -3.0122e+000 +3.2588e+000 +2.8640e+000 +8.3027e-002 +1.0916e+000 +9.0232e-001 -1.8923e+000 +5.6584e-003 -2.9007e+000 -3.2808e-002 -1.5357e+000 -4.5349e+000 +1.2039e+000 -3.7639e+000 +3.4015e+000
104 +6.148353436e+002 +6.148353436e+002 +9.632353436e+002 +9.632353436e+002 -4.4112e-001 +1.4237e+000 -2.1310e+000 -4.3351e-001 -6.9917e-001 +2.1046e+000 -2.2448e+000 +2.3245e+000 +8.5412e-001 -6.1464e-001 +8.9878e-001 -1.1324e-001 +1.6088e+000 +2.9117e-001 -1.0346e-001 -7.4423e-001 -1.3392e+000 +1.9304e+000 -2.2294e+000 -7.6537e-001
593 +3.302994476e+002 +3.302994476e+002 +6.786994476e+002 +6.786994476e+002 -5.2831e+000 +2.3220e+000 -3.0078e+000 -1.6349e+000 -2.9363e+000 +3.3271e+000 +3.2815e+000 -7.1411e-001 +1.0433e+000 +3.3261e+000 -4.9366e+000 -1.1501e-001 -8.5139e-001 +4.3259e-001 -3.6134e+000 -1.8268e+000 -2.6802e+000 +7.0076e-001 -3.7902e+000 +7.4920e-001
1181 +2.350440499e+002 +2.350440499e+002 +5.834440499e+002 +5.834440499e+002 -2.0287e+000 +3.7859e-001 -3.9329e-001 -1.3324e+000 -2.2574e+000 +2.8879e+000 +1.6879e-001 -2.3822e-001 +4.0267e+000 +3.1287e+000 -3.3880e+000 +1.1907e+000 -3.8329e-001 +1.9776e+000 -2.0817e+000 -1.3310e+000 -2.8618e+000 +1.0103e+000 -2.4658e+000 +1.6776e+000
4808 +1.518739306e+002 +1.518739306e+002 +5.002739306e+002 +5.002739306e+002 -1.2424e+000 -8.6118e-001 -4.8781e-001 -2.6776e+000 -4.4803e+000 +3.1214e+000 +2.0111e+000 -1.4650e+000 +2.6056e+000 +1.8789e+000 -3.0451e+000 -5.8732e-001 -2.1756e+000 +1.4876e+000 -2.0367e+000 +1.8590e+000 -2.1356e+000 +2.2866e+000 -3.8615e+000 +1.2113e+000
% function evaluation | noise-free fitness - Fopt (3.770000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.682709675e+003 +1.682709675e+003 +1.686479675e+003 +1.686479675e+003 -4.3036e+000 +2.7394e+000 -2.8287e+000 -4.9727e+000 -4.0223e+000 -1.6355e+000 +9.4207e-001 -4.7463e-001 -1.4461e+000 -2.4704e-001 +4.6149e+000 -3.2824e+000 +1.0792e+000 -1.6760e+000 +8.8760e-001 -1.2790e+000 -6.0006e-001 +2.9640e+000 -1.2984e+000 +1.8610e+000
4 +1.270337543e+003 +1.270337543e+003 +1.274107543e+003 +1.274107543e+003 +9.5387e-001 -9.5933e-001 -9.6829e-001 +1.7624e-001 -1.6477e+000 -3.8937e+000 +6.6384e-001 +1.1211e+000 +2.2227e+000 +1.1378e+000 -3.2313e-001 -1.2220e+000 -3.4515e+000 +2.7854e-001 -4.1239e+000 -2.4254e+000 -4.3026e+000 -4.1820e+000 +8.7166e-001 +4.4496e+000
11 +9.754644128e+002 +9.754644128e+002 +9.792344128e+002 +9.792344128e+002 +3.9242e+000 -3.6160e+000 +1.2221e+000 +1.0743e+000 +3.8356e+000 +2.0728e+000 +1.0244e+000 +1.9016e+000 -1.1853e-001 -3.5317e+000 -2.8394e+000 -8.6719e-001 -2.5100e+000 -3.1714e+000 -1.0156e+000 +3.0994e+000 -4.0151e+000 +1.0818e+000 +2.1606e-001 -8.4397e-001
147 +5.415337286e+002 +5.415337286e+002 +5.453037286e+002 +5.453037286e+002 +3.9242e+000 +2.4397e+000 -1.4427e+000 +1.0743e+000 -5.3073e+000 +2.0728e+000 +1.0244e+000 -5.4705e-001 -1.1853e-001 -3.5317e+000 -6.4415e-001 -8.6719e-001 -2.5100e+000 -3.1714e+000 -3.8608e+000 +3.0994e+000 -3.8703e+000 -3.6427e+000 +2.1606e-001 +2.5168e+000
483 +3.135065668e+002 +3.135065668e+002 +3.172765668e+002 +3.172765668e+002 +5.1328e+000 +5.0084e-001 -1.2656e+000 -3.4594e-001 -4.4944e+000 +2.4334e+000 +3.1038e+000 +9.2641e-001 -4.4793e+000 +1.4373e+000 -3.8163e-001 -3.3540e-002 -1.0618e+000 -3.6378e+000 -3.4936e+000 +2.5557e+000 -4.3273e-001 -3.0077e+000 +2.3125e+000 +1.7560e+000
1064 +2.243687618e+002 +2.243687618e+002 +2.281387618e+002 +2.281387618e+002 +5.1358e+000 -1.1615e-001 -3.1059e+000 -3.8933e-001 -6.6433e+000 +2.2945e+000 +2.7391e+000 +7.0106e-001 -5.2600e+000 -1.2403e-001 +1.6646e+000 +2.9140e-001 -1.1738e+000 -3.6296e+000 -2.7533e+000 +6.7467e-001 +2.2296e-001 -1.9840e+000 +1.5547e+000 +1.9417e+000
