% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3983 +6.099885207e+006 +6.099885207e+006 +6.099264097e+006 +6.099264097e+006 -1.6952e+000 +3.9044e+000 +6.0587e-001 -3.4305e+000 -9.2434e-001 -2.7528e+000 +2.1248e+000 -9.8213e-001 +1.0912e+000 -8.8476e-002 +1.3015e-001 +2.5109e+000 +3.1815e+000 +2.0415e+000 +1.1067e+000 -2.2641e+000 +1.1130e+000 +3.1371e+000 +2.0497e+000 -7.0900e-001
4062 +3.974585818e+006 +3.974585818e+006 +3.973964708e+006 +3.973964708e+006 -1.0886e+000 +4.7547e+000 -2.3878e-001 -3.7450e+000 -5.3088e-001 -2.3915e+000 +5.9038e-001 -1.7082e+000 +8.1504e-001 +3.5867e-001 +9.9900e-001 +2.9698e+000 +3.6923e+000 +1.2304e+000 +2.5529e+000 -2.7550e+000 +1.4837e+000 +2.5763e+000 +9.0967e-001 -3.8710e-001
5176 +2.425308454e+006 +2.425308454e+006 +2.424687344e+006 +2.424687344e+006 -8.3087e-001 +4.6410e+000 -3.2186e-001 -3.1480e+000 -6.5216e-001 -1.7747e+000 +1.4419e+000 -5.7049e-002 +1.2218e+000 +5.9073e-002 +7.8052e-001 +2.7030e+000 +3.7272e+000 +1.3459e+000 +2.8216e+000 -1.7646e+000 +1.6224e+000 +2.3523e+000 +8.4604e-001 +1.8791e-001
5380 +1.384793204e+006 +1.384793204e+006 +1.384172094e+006 +1.384172094e+006 -2.9627e-001 +4.2305e+000 +4.2581e-001 -3.1025e+000 -1.1858e+000 -1.9747e+000 +1.5806e+000 -8.8310e-001 +1.0511e+000 -5.8673e-001 +5.4392e-001 +2.5758e+000 +4.0984e+000 +2.0278e+000 +2.5489e+000 -2.4737e+000 +1.0504e+000 +2.3375e+000 +1.4837e+000 -2.1357e-001
5480 +8.979612382e+005 +8.979612382e+005 +8.973401282e+005 +8.973401282e+005 -7.2206e-001 +4.2305e+000 +3.2480e-001 -3.6831e+000 -1.1858e+000 -1.9747e+000 +1.5806e+000 -8.8310e-001 +1.0970e+000 -5.8673e-001 +7.7505e-001 +2.5758e+000 +3.9961e+000 +1.3992e+000 +2.5489e+000 -2.4737e+000 +1.0504e+000 +2.0275e+000 +2.8691e-001 -7.8332e-002
6821 +4.909880563e+005 +4.909880563e+005 +4.903669463e+005 +4.903669463e+005 -5.0362e-001 +4.3562e+000 +5.0571e-001 -3.0603e+000 -9.3919e-001 -2.0980e+000 +1.6822e+000 -5.4924e-001 +1.0421e+000 -3.9863e-001 +6.9435e-001 +2.8159e+000 +3.6137e+000 +1.9303e+000 +2.0650e+000 -2.2041e+000 +5.9154e-001 +2.4912e+000 +7.2855e-001 -2.2478e-001
7778 +3.803247403e+005 +3.803247403e+005 +3.797036303e+005 +3.797036303e+005 -9.8411e-001 +3.8401e+000 +3.2324e-001 -3.2054e+000 -6.6705e-001 -2.1344e+000 +1.8361e+000 -7.7261e-001 +9.1332e-001 -5.3869e-001 +9.8022e-001 +2.9974e+000 +3.8851e+000 +1.4847e+000 +2.2722e+000 -1.9416e+000 +1.1733e+000 +2.2560e+000 +6.8931e-001 -2.5218e-002
8156 +2.467557352e+005 +2.467557352e+005 +2.461346252e+005 +2.461346252e+005 -6.3270e-001 +4.0932e+000 +5.1398e-001 -3.2911e+000 -6.1838e-001 -1.9915e+000 +2.0539e+000 -7.1107e-001 +1.0355e+000 -3.0887e-001 +9.2144e-001 +2.8820e+000 +3.6214e+000 +1.6870e+000 +2.4153e+000 -2.1391e+000 +9.3167e-001 +2.3311e+000 +5.6566e-001 -1.6073e-001
8677 +1.129232446e+005 +1.129232446e+005 +1.123021346e+005 +1.123021346e+005 -5.7164e-001 +3.9754e+000 +5.4977e-001 -3.1475e+000 -7.4459e-001 -1.8751e+000 +1.9316e+000 -6.9246e-001 +8.1923e-001 -2.8714e-001 +7.7872e-001 +2.7370e+000 +3.5786e+000 +1.5746e+000 +2.1730e+000 -2.0697e+000 +8.2233e-001 +2.4136e+000 +1.1278e+000 -2.9765e-001
9389 +9.885069065e+004 +9.885069065e+004 +9.822958065e+004 +9.822958065e+004 -6.0368e-001 +4.0361e+000 +3.4395e-001 -3.2630e+000 -6.1755e-001 -1.9632e+000 +1.8682e+000 -6.8239e-001 +8.9575e-001 -3.5229e-001 +9.9621e-001 +2.7932e+000 +3.7856e+000 +1.6626e+000 +2.1384e+000 -1.9978e+000 +1.0145e+000 +2.3588e+000 +8.4241e-001 -2.4706e-001
10010 +6.235656103e+004 +6.235656103e+004 +6.173545103e+004 +6.173545103e+004 -5.4828e-001 +4.1032e+000 +3.3299e-001 -3.2377e+000 -6.7294e-001 -2.0171e+000 +1.9353e+000 -7.1659e-001 +9.8262e-001 -3.3088e-001 +8.2737e-001 +2.8690e+000 +3.6307e+000 +1.6370e+000 +2.2903e+000 -2.1224e+000 +8.9331e-001 +2.4450e+000 +1.0478e+000 -2.4053e-001
10178 +3.473962961e+004 +3.473962961e+004 +3.411851961e+004 +3.411851961e+004 -6.2058e-001 +4.0304e+000 +3.5233e-001 -3.4626e+000 -6.7358e-001 -2.0699e+000 +1.6419e+000 -8.4466e-001 +1.0261e+000 -2.9418e-001 +9.7994e-001 +2.8331e+000 +3.6426e+000 +1.4746e+000 +2.3377e+000 -2.0027e+000 +1.0254e+000 +2.2663e+000 +7.9144e-001 -2.0346e-001
10527 +2.196636928e+004 +2.196636928e+004 +2.134525928e+004 +2.134525928e+004 -5.0891e-001 +4.0830e+000 +4.3723e-001 -3.2706e+000 -7.0909e-001 -1.9949e+000 +1.8546e+000 -6.8990e-001 +9.1567e-001 -3.7131e-001 +8.3562e-001 +2.7862e+000 +3.6716e+000 +1.5868e+000 +2.1730e+000 -2.0428e+000 +8.3407e-001 +2.3417e+000 +1.0139e+000 -2.9765e-001
11304 +1.290132282e+004 +1.290132282e+004 +1.228021282e+004 +1.228021282e+004 -4.9636e-001 +4.0167e+000 +4.0730e-001 -3.2673e+000 -7.1239e-001 -1.9734e+000 +1.8170e+000 -7.2630e-001 +1.0188e+000 -3.4487e-001 +8.8970e-001 +2.8327e+000 +3.6749e+000 +1.5733e+000 +2.2499e+000 -2.0834e+000 +8.5172e-001 +2.3352e+000 +1.0077e+000 -2.8025e-001
12209 +9.673081441e+003 +9.673081441e+003 +9.051971441e+003 +9.051971441e+003 -5.8016e-001 +4.0935e+000 +4.3551e-001 -3.2830e+000 -7.1637e-001 -2.0152e+000 +1.8369e+000 -7.2955e-001 +9.9754e-001 -4.0792e-001 +9.5105e-001 +2.8081e+000 +3.6758e+000 +1.5592e+000 +2.1858e+000 -2.0851e+000 +8.9519e-001 +2.3221e+000 +9.2134e-001 -2.9840e-001
12723 +5.915989931e+003 +5.915989931e+003 +5.294879931e+003 +5.294879931e+003 -5.3338e-001 +4.0478e+000 +4.7088e-001 -3.2951e+000 -7.3022e-001 -2.0129e+000 +1.8556e+000 -7.1343e-001 +1.0195e+000 -3.9904e-001 +9.1576e-001 +2.8162e+000 +3.7067e+000 +1.5735e+000 +2.1823e+000 -2.0493e+000 +8.5058e-001 +2.3846e+000 +1.0019e+000 -3.0572e-001
13606 +3.746929565e+003 +3.746929565e+003 +3.125819565e+003 +3.125819565e+003 -5.6052e-001 +4.0719e+000 +4.0305e-001 -3.2987e+000 -7.4815e-001 -2.0043e+000 +1.8148e+000 -7.4443e-001 +1.0310e+000 -3.9685e-001 +9.1497e-001 +2.8102e+000 +3.7176e+000 +1.5729e+000 +2.2327e+000 -2.0522e+000 +8.5791e-001 +2.3487e+000 +9.4428e-001 -2.7402e-001
14353 +1.838083759e+003 +1.838083759e+003 +1.216973759e+003 +1.216973759e+003 -5.5966e-001 +4.0599e+000 +4.2880e-001 -3.2905e+000 -7.2266e-001 -2.0065e+000 +1.8194e+000 -7.4259e-001 +1.0084e+000 -3.9719e-001 +9.1564e-001 +2.8237e+000 +3.6909e+000 +1.5667e+000 +2.2023e+000 -2.0694e+000 +8.5641e-001 +2.3257e+000 +9.5030e-001 -2.8433e-001
15118 +1.456491548e+003 +1.456491548e+003 +8.353815477e+002 +8.353815477e+002 -5.7808e-001 +4.0482e+000 +4.0697e-001 -3.3516e+000 -7.0783e-001 -1.9958e+000 +1.7909e+000 -7.5249e-001 +1.0207e+000 -3.8146e-001 +9.0620e-001 +2.8276e+000 +3.6911e+000 +1.5673e+000 +2.2249e+000 -2.0595e+000 +8.9408e-001 +2.2993e+000 +9.3121e-001 -2.7064e-001
15680 +9.436885099e+002 +9.436885099e+002 +3.225785099e+002 +3.225785099e+002 -5.4294e-001 +4.0765e+000 +4.2773e-001 -3.2909e+000 -7.5269e-001 -1.9866e+000 +1.8358e+000 -7.2279e-001 +1.0091e+000 -3.9951e-001 +9.1656e-001 +2.8261e+000 +3.6964e+000 +1.5692e+000 +2.2085e+000 -2.0698e+000 +8.7165e-001 +2.3466e+000 +9.5399e-001 -2.7892e-001
16317 +5.908102944e+002 +5.908102944e+002 -3.029970561e+001 -3.029970561e+001 -5.4509e-001 +4.0590e+000 +4.2632e-001 -3.3064e+000 -7.4326e-001 -1.9965e+000 +1.8339e+000 -7.3695e-001 +1.0206e+000 -3.9058e-001 +9.0176e-001 +2.8318e+000 +3.6948e+000 +1.5524e+000 +2.2074e+000 -2.0677e+000 +8.7829e-001 +2.3296e+000 +9.4760e-001 -2.7801e-001
17236 +3.714826574e+002 +3.714826574e+002 -2.496273426e+002 -2.496273426e+002 -5.6238e-001 +4.0590e+000 +4.3212e-001 -3.3116e+000 -7.4810e-001 -1.9990e+000 +1.8265e+000 -7.2854e-001 +1.0033e+000 -3.8862e-001 +9.0730e-001 +2.8273e+000 +3.6982e+000 +1.5658e+000 +2.2093e+000 -2.0601e+000 +8.7848e-001 +2.3193e+000 +9.4879e-001 -2.7484e-001
18599 +2.369780176e+002 +2.369780176e+002 -3.841319824e+002 -3.841319824e+002 -5.4984e-001 +4.0514e+000 +4.3176e-001 -3.3055e+000 -7.4475e-001 -1.9931e+000 +1.8498e+000 -7.3129e-001 +1.0097e+000 -3.9457e-001 +9.0668e-001 +2.8278e+000 +3.6866e+000 +1.5610e+000 +2.2043e+000 -2.0656e+000 +8.7257e-001 +2.3301e+000 +9.6400e-001 -2.7678e-001
19530 +1.438559148e+002 +1.438559148e+002 -4.772540852e+002 -4.772540852e+002 -5.4952e-001 +4.0526e+000 +4.2797e-001 -3.3010e+000 -7.3916e-001 -1.9948e+000 +1.8395e+000 -7.3231e-001 +1.0065e+000 -3.9356e-001 +9.0923e-001 +2.8251e+000 +3.6906e+000 +1.5636e+000 +2.2062e+000 -2.0703e+000 +8.6539e-001 +2.3346e+000 +9.6345e-001 -2.7355e-001
20374 +8.837760231e+001 +8.837760231e+001 -5.327323977e+002 -5.327323977e+002 -5.5843e-001 +4.0535e+000 +4.2291e-001 -3.3093e+000 -7.3837e-001 -1.9963e+000 +1.8345e+000 -7.3359e-001 +1.0068e+000 -3.8963e-001 +9.1058e-001 +2.8215e+000 +3.6925e+000 +1.5634e+000 +2.2081e+000 -2.0656e+000 +8.7635e-001 +2.3285e+000 +9.4892e-001 -2.7249e-001
21079 +5.388107932e+001 +5.388107932e+001 -5.672289207e+002 -5.672289207e+002 -5.5392e-001 +4.0523e+000 +4.2522e-001 -3.3087e+000 -7.3846e-001 -1.9997e+000 +1.8356e+000 -7.2785e-001 +1.0089e+000 -3.8688e-001 +9.0624e-001 +2.8266e+000 +3.6910e+000 +1.5605e+000 +2.2130e+000 -2.0628e+000 +8.7506e-001 +2.3297e+000 +9.5197e-001 -2.7182e-001
22419 +2.916808832e+001 +2.916808832e+001 -5.919419117e+002 -5.919419117e+002 -5.4929e-001 +4.0512e+000 +4.2575e-001 -3.3035e+000 -7.4233e-001 -1.9935e+000 +1.8367e+000 -7.3055e-001 +1.0042e+000 -3.8906e-001 +9.0728e-001 +2.8254e+000 +3.6911e+000 +1.5632e+000 +2.2068e+000 -2.0622e+000 +8.7028e-001 +2.3323e+000 +9.5762e-001 -2.7345e-001
23144 +2.102376800e+001 +2.102376800e+001 -6.000862320e+002 -6.000862320e+002 -5.4955e-001 +4.0535e+000 +4.2844e-001 -3.3032e+000 -7.4317e-001 -1.9953e+000 +1.8365e+000 -7.2944e-001 +1.0037e+000 -3.9040e-001 +9.0789e-001 +2.8248e+000 +3.6905e+000 +1.5647e+000 +2.2090e+000 -2.0629e+000 +8.7164e-001 +2.3357e+000 +9.5950e-001 -2.7490e-001
23974 +1.552518545e+001 +1.552518545e+001 -6.055848145e+002 -6.055848145e+002 -5.5192e-001 +4.0556e+000 +4.2499e-001 -3.3061e+000 -7.4154e-001 -1.9943e+000 +1.8334e+000 -7.2985e-001 +1.0055e+000 -3.9004e-001 +9.0666e-001 +2.8248e+000 +3.6920e+000 +1.5647e+000 +2.2088e+000 -2.0622e+000 +8.7397e-001 +2.3309e+000 +9.5708e-001 -2.7227e-001
25813 +9.596214259e+000 +9.596214259e+000 -6.115137857e+002 -6.115137857e+002 -5.5148e-001 +4.0551e+000 +4.2599e-001 -3.3038e+000 -7.4207e-001 -1.9947e+000 +1.8365e+000 -7.2913e-001 +1.0060e+000 -3.9012e-001 +9.0645e-001 +2.8241e+000 +3.6918e+000 +1.5639e+000 +2.2083e+000 -2.0622e+000 +8.7203e-001 +2.3307e+000 +9.5762e-001 -2.7512e-001
27035 +4.927765157e+000 +4.927765157e+000 -6.161822348e+002 -6.161822348e+002 -5.5126e-001 +4.0545e+000 +4.2693e-001 -3.3027e+000 -7.4204e-001 -1.9946e+000 +1.8359e+000 -7.2927e-001 +1.0057e+000 -3.8992e-001 +9.0659e-001 +2.8246e+000 +3.6917e+000 +1.5629e+000 +2.2073e+000 -2.0620e+000 +8.7304e-001 +2.3319e+000 +9.5663e-001 -2.7299e-001
28520 +3.876568940e+000 +3.876568940e+000 -6.172334311e+002 -6.172334311e+002 -5.5082e-001 +4.0547e+000 +4.2788e-001 -3.3020e+000 -7.4309e-001 -1.9947e+000 +1.8370e+000 -7.2893e-001 +1.0061e+000 -3.9032e-001 +9.0723e-001 +2.8251e+000 +3.6919e+000 +1.5632e+000 +2.2061e+000 -2.0622e+000 +8.7257e-001 +2.3338e+000 +9.5916e-001 -2.7388e-001
30410 +2.421654217e+000 +2.421654217e+000 -6.186883458e+002 -6.186883458e+002 -5.5193e-001 +4.0542e+000 +4.2568e-001 -3.3050e+000 -7.4215e-001 -1.9948e+000 +1.8353e+000 -7.2911e-001 +1.0067e+000 -3.8995e-001 +9.0684e-001 +2.8242e+000 +3.6921e+000 +1.5629e+000 +2.2088e+000 -2.0616e+000 +8.7327e-001 +2.3318e+000 +9.5598e-001 -2.7376e-001
33567 +1.555781792e+000 +1.555781792e+000 -6.195542182e+002 -6.195542182e+002 -5.5204e-001 +4.0542e+000 +4.2613e-001 -3.3051e+000 -7.4209e-001 -1.9950e+000 +1.8351e+000 -7.2925e-001 +1.0065e+000 -3.8972e-001 +9.0683e-001 +2.8242e+000 +3.6924e+000 +1.5628e+000 +2.2091e+000 -2.0624e+000 +8.7400e-001 +2.3316e+000 +9.5575e-001 -2.7353e-001
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.074199276e+009 +1.074199276e+009 +1.074199021e+009 +1.074199021e+009 +2.7188e+000 +5.0818e-001 +4.9080e+000 -1.3851e+000 -1.1292e+000 +4.7572e+000 -3.5728e+000 -1.9812e+000 +2.0721e+000 +1.3346e-001 +3.4474e+000 +1.8617e+000 +3.4817e+000 +7.3274e-001 +4.5855e+000 -1.0704e+000 +4.8282e+000 +9.1900e-002 +3.5191e+000 -3.8121e-001
7 +9.805397484e+008 +9.805397484e+008 +9.805394935e+008 +9.805394935e+008 +3.7114e+000 +3.8158e+000 -9.8678e-001 -3.6974e-001 +1.4466e+000 -2.4296e+000 +8.9050e-001 +3.9749e+000 +3.2027e+000 +3.7804e-001 -6.8928e-001 +3.6498e+000 +3.1138e+000 +4.8311e+000 +6.7602e-001 +7.7526e-001 -4.9894e+000 +2.8799e+000 +2.9732e+000 -4.6591e-001
17 +3.401870874e+008 +3.401870874e+008 +3.401868326e+008 +3.401868326e+008 -3.7012e-001 -2.7906e-003 -8.6056e-001 +3.8844e+000 -4.9630e+000 -3.1057e+000 -2.1356e+000 +3.8539e+000 +3.7727e+000 +1.7864e+000 -2.7121e+000 +1.7379e+000 -3.5251e+000 -5.0983e-001 +1.3214e+000 +2.3581e-001 +4.6961e+000 -1.5764e+000 +3.4200e+000 +4.3358e+000
22 +2.059754854e+008 +2.059754854e+008 +2.059752306e+008 +2.059752306e+008 +4.3084e+000 +1.3432e+000 +4.2492e+000 +7.3598e-001 -1.6952e+000 +2.0218e+000 -2.5645e+000 +1.9434e+000 -2.0594e+000 +3.4367e+000 -3.0192e-001 -4.0415e-001 -2.0959e+000 +3.4911e+000 -2.5834e+000 -2.1606e+000 +4.2654e+000 +2.9222e+000 +8.2895e-001 -4.5058e+000
254 +1.565767003e+008 +1.565767003e+008 +1.565764455e+008 +1.565764455e+008 +6.5430e+000 -8.7458e-002 +4.5835e+000 -2.5383e+000 -5.0283e-001 +1.4034e+000 -2.3091e+000 +2.0132e+000 +1.1072e+000 +3.3513e+000 +3.8187e+000 +2.8848e+000 +9.5989e-002 +9.0624e-001 -7.2767e+000 +1.8969e+000 +6.6752e+000 -3.3783e+000 +2.9347e+000 +4.5333e+000
925 +9.161288060e+007 +9.161288060e+007 +9.161262578e+007 +9.161262578e+007 +8.0951e+000 +3.3684e+000 +4.3404e+000 +4.9410e-001 -3.7176e+000 -8.7220e-001 -2.5283e+000 +2.9641e+000 +1.2476e+000 +2.3335e+000 +1.0400e+000 +5.4703e-001 -3.8607e+000 -1.9208e+000 -3.7196e+000 +1.2366e+000 +5.5280e+000 +1.8765e+000 +7.8663e-001 +4.6874e+000
1377 +3.786549572e+007 +3.786549572e+007 +3.786524090e+007 +3.786524090e+007 +6.6069e+000 +3.1804e+000 +1.4060e+000 -1.5651e+000 -1.8517e+000 +5.1893e-001 -1.2733e+000 +7.8726e+000 +3.5155e-001 +1.4117e+000 +3.6113e+000 -1.2062e+000 -2.2858e+000 -2.4897e-001 -4.6116e+000 +1.1065e+000 +7.2861e+000 -3.1485e+000 +2.4946e-001 +2.5964e+000
2443 +2.130776154e+007 +2.130776154e+007 +2.130750672e+007 +2.130750672e+007 +5.3899e+000 +1.6785e+000 +4.7514e-001 -4.1735e-001 -2.1238e+000 -2.4213e+000 -1.2406e+000 +5.5551e+000 +9.1461e-001 +2.6469e+000 +5.0473e+000 +1.6815e+000 -1.3625e+000 -4.5564e-001 -3.8341e+000 -1.1388e+000 +5.8471e+000 -1.7343e+000 -1.8131e+000 +3.8072e+000
2500 +1.563042182e+007 +1.563042182e+007 +1.563016700e+007 +1.563016700e+007 +6.6546e+000 +1.7417e+000 -1.0144e-001 -1.1984e+000 -3.2006e+000 -6.2956e-001 -1.4477e+000 +3.5270e+000 +2.0545e+000 +2.1202e+000 +3.6555e+000 +1.3718e+000 -1.8020e+000 -9.2084e-003 -3.6440e+000 +5.3210e-001 +6.5833e+000 -9.4571e-002 -1.6024e+000 +2.2465e+000
2550 +8.638014574e+006 +8.638014574e+006 +8.637759754e+006 +8.637759754e+006 +4.2842e+000 +1.7417e+000 -1.0144e-001 -1.9051e+000 -3.2006e+000 -6.2956e-001 -1.4477e+000 +3.5270e+000 +2.0545e+000 +2.1202e+000 +3.5726e+000 +1.3718e+000 -1.8020e+000 -9.2084e-003 -3.6440e+000 +5.3210e-001 +6.5833e+000 -2.7460e+000 -2.2237e+000 +2.6103e+000
3827 +4.963043399e+006 +4.963043399e+006 +4.962788579e+006 +4.962788579e+006 +4.7544e+000 +2.9263e+000 -1.1145e+000 -4.9135e-001 -2.1150e+000 -3.4420e-001 -1.9043e+000 +3.7784e+000 +1.9549e-001 +2.5874e+000 +3.7096e+000 +2.8645e-001 +1.8623e-001 -4.9034e-001 -3.8415e+000 +1.8052e-001 +5.0484e+000 -2.5719e+000 -1.9881e+000 +2.2468e+000
4318 +3.762523827e+006 +3.762523827e+006 +3.762269007e+006 +3.762269007e+006 +4.4760e+000 +3.0749e+000 -1.0086e+000 -1.1148e+000 -3.2471e+000 -1.0152e+000 -1.7850e+000 +3.1500e+000 +1.3083e+000 +2.1481e+000 +4.1053e+000 +1.8785e+000 -8.1811e-003 -9.0991e-001 -3.4922e+000 +7.0256e-001 +4.8542e+000 -2.2750e+000 -2.6612e+000 +2.0608e+000
4863 +1.853407143e+006 +1.853407143e+006 +1.853152323e+006 +1.853152323e+006 +4.4159e+000 +2.6036e+000 -2.8563e-001 -4.7099e-001 -3.0140e+000 -6.0811e-001 -1.6669e+000 +3.7421e+000 +1.0540e+000 +2.7116e+000 +3.4152e+000 +7.7095e-001 +6.4138e-002 -7.1386e-001 -2.9678e+000 +8.6799e-001 +4.5806e+000 -2.3016e+000 -1.8718e+000 +2.5640e+000
5376 +1.460597006e+006 +1.460597006e+006 +1.460342186e+006 +1.460342186e+006 +4.6868e+000 +2.6578e+000 -1.5534e-001 -9.9147e-001 -2.8304e+000 -7.1569e-001 -1.6442e+000 +2.9343e+000 +1.1946e+000 +2.5612e+000 +3.4139e+000 +1.0714e+000 -3.2483e-001 -1.1209e+000 -3.8195e+000 +2.2738e-001 +5.0949e+000 -2.4374e+000 -2.5350e+000 +2.9005e+000
5689 +5.635565596e+005 +5.635565596e+005 +5.633017396e+005 +5.633017396e+005 +4.0858e+000 +2.6980e+000 -4.4397e-001 -1.4036e+000 -2.8816e+000 -6.8805e-001 -1.3197e+000 +3.3126e+000 +1.1520e+000 +2.8139e+000 +3.6269e+000 +1.1283e+000 +2.4098e-003 -1.0999e+000 -3.1403e+000 +7.8321e-002 +5.1103e+000 -1.6863e+000 -2.1874e+000 +2.6866e+000
7436 +2.795631331e+005 +2.795631331e+005 +2.793083131e+005 +2.793083131e+005 +4.0619e+000 +3.1974e+000 -2.2753e-001 -1.1970e+000 -2.6818e+000 -7.2087e-001 -1.4084e+000 +3.2016e+000 +1.1276e+000 +2.8724e+000 +3.7955e+000 +1.3355e+000 -3.1771e-001 -1.3207e+000 -2.8010e+000 -1.8402e-001 +4.8086e+000 -1.8790e+000 -2.6340e+000 +2.6177e+000
7868 +2.188647865e+005 +2.188647865e+005 +2.186099665e+005 +2.186099665e+005 +4.0748e+000 +2.9621e+000 -3.8872e-001 -8.7349e-001 -2.7049e+000 -5.5239e-001 -1.3578e+000 +3.1500e+000 +1.2532e+000 +2.9001e+000 +3.6373e+000 +1.1442e+000 -2.5885e-001 -1.0960e+000 -2.9397e+000 -2.3835e-001 +4.9264e+000 -1.8959e+000 -2.5565e+000 +2.6810e+000
