% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2502 +5.059471997e+000 +5.059471997e+000 -9.949405280e+002 -9.949405280e+002 +1.8348e+000 +4.6398e-001 -9.6839e-001 -4.2443e+000 +5.4038e-001 +3.3195e+000 -5.9156e-001 -1.6392e+000 +2.3800e+000 -1.7788e-001 -2.1456e+000 +3.4947e+000 -1.6000e+000 -1.9734e+000 -9.6840e-001 +3.3176e+000 -1.4928e+000 +3.0947e+000 -1.5905e+000 -6.3812e-001
2839 +3.740881147e+000 +3.740881147e+000 -9.962591189e+002 -9.962591189e+002 +1.7661e+000 +8.5842e-001 -1.3484e+000 -4.2176e+000 +5.5717e-001 +4.3574e+000 -7.1754e-001 -2.2321e+000 +2.7085e+000 -4.2251e-001 -2.1223e+000 +3.6620e+000 -1.4758e+000 -1.8763e+000 -1.2916e+000 +3.1246e+000 -2.2014e+000 +3.2640e+000 -1.8078e+000 -7.3340e-001
2969 +2.189129261e+000 +2.189129261e+000 -9.978108707e+002 -9.978108707e+002 +1.6888e+000 +6.1205e-001 -8.2042e-001 -4.4089e+000 +1.1910e+000 +3.7057e+000 -5.3410e-001 -2.4262e+000 +2.5732e+000 -9.4575e-001 -2.3380e+000 +3.4708e+000 -1.6204e+000 -1.8402e+000 -2.0831e+000 +3.1694e+000 -1.7670e+000 +2.9032e+000 -1.5238e+000 -9.7401e-001
4287 +1.516025255e+000 +1.516025255e+000 -9.984839747e+002 -9.984839747e+002 +1.8390e+000 +9.4167e-001 -9.5431e-001 -4.3045e+000 +6.8764e-001 +3.9356e+000 -1.5387e-001 -2.7490e+000 +2.2776e+000 -5.4120e-001 -2.5051e+000 +3.4396e+000 -8.0062e-001 -1.2776e+000 -1.9730e+000 +3.3934e+000 -1.2689e+000 +2.2620e+000 -2.0617e+000 -8.7512e-001
5465 +9.871031285e-001 +9.871031285e-001 -9.990128969e+002 -9.990128969e+002 +1.9905e+000 +8.6103e-001 -8.0659e-001 -4.4187e+000 +6.5178e-001 +3.8806e+000 +2.5168e-001 -2.8257e+000 +2.0513e+000 -1.7745e-001 -2.6827e+000 +3.7225e+000 -4.1705e-001 -1.0366e+000 -2.3956e+000 +3.4146e+000 -1.2870e+000 +2.3456e+000 -1.9901e+000 -1.0421e+000
% function evaluation | noise-free fitness - Fopt (1.317500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.499086957e+001 +8.499086957e+001 +2.167408696e+002 +2.167408696e+002 +2.1654e+000 +3.5917e+000 -7.0825e-001 +2.7383e+000 +2.7026e+000 +5.9799e-001 +6.9555e-001 +1.5814e+000 +3.3326e+000 +2.7303e+000 -2.4183e+000 +3.4527e+000 +3.5471e+000 +3.0502e+000 -3.2673e+000 +3.4736e+000 +2.4986e+000 -4.8262e+000 +2.0616e+000 +3.5805e+000
452 +6.209141666e+001 +6.209141666e+001 +1.938414167e+002 +1.938414167e+002 -1.2947e+000 -1.0335e+000 +1.7302e+000 -7.5357e-001 -9.5154e-001 +1.3807e+000 +1.6069e+000 -2.2922e+000 +2.2199e+000 -1.3761e+000 -3.7007e+000 -2.5695e+000 +1.0163e+000 -3.3469e+000 +1.0368e+000 -9.4407e-001 +1.6347e-001 -2.8436e+000 -2.7277e+000 -4.0455e+000
759 +3.388706040e+001 +3.388706040e+001 +1.656370604e+002 +1.656370604e+002 -1.7530e+000 -2.2750e+000 -1.0159e-001 -6.5493e-001 -1.2954e+000 -3.5269e+000 +1.1772e+000 -2.5277e+000 +1.9647e+000 -3.8997e+000 -2.3288e+000 -1.5271e+000 +2.2979e+000 -3.0039e+000 -1.3869e+000 -2.2465e+000 -8.9782e-002 -2.2475e+000 -3.0845e+000 -1.8750e+000
1260 +2.193811849e+001 +2.193811849e+001 +1.536881185e+002 +1.536881185e+002 -1.9546e+000 -7.5536e-001 -1.6207e-001 -1.4911e-001 -1.9135e+000 -2.1756e+000 +1.3739e+000 -2.6135e+000 +1.4073e+000 -5.4013e+000 -1.9492e+000 -3.2081e+000 +1.5189e+000 -2.7920e+000 -9.3758e-001 -1.6141e+000 -1.5173e-001 -2.5542e+000 -3.2466e+000 -2.0673e+000
1344 +1.456506158e+001 +1.456506158e+001 +1.463150616e+002 +1.463150616e+002 -6.1013e-001 +7.0634e-001 -1.6987e+000 -1.4911e-001 -1.9135e+000 -2.1756e+000 +1.1873e+000 -2.6135e+000 +7.7015e-001 -5.4013e+000 -3.8115e+000 -2.7101e+000 +1.5189e+000 -2.7920e+000 -9.3758e-001 -1.9687e+000 -1.5173e-001 -2.5542e+000 -3.2466e+000 -2.6185e+000
1794 +9.068460688e+000 +9.068460688e+000 +1.408184607e+002 +1.408184607e+002 +6.1686e-002 +2.9604e-001 -1.7550e+000 +1.1116e-001 -1.9129e+000 -7.7353e-001 +9.0427e-001 -2.8529e+000 +7.6545e-001 -4.8456e+000 -4.0432e+000 -2.5362e+000 +8.2355e-001 -2.5117e+000 -6.0914e-001 -2.2949e+000 +1.8138e-001 -2.6104e+000 -4.0419e+000 -2.5742e+000
2414 +6.250384770e+000 +6.250384770e+000 +1.380003848e+002 +1.380003848e+002 -1.8005e-001 -8.0725e-001 -1.2702e+000 +9.4420e-003 -2.4230e+000 -1.0375e+000 -9.5236e-001 -3.0432e+000 +1.1306e+000 -4.6200e+000 -3.8645e+000 -2.1763e+000 +6.2435e-001 -3.1176e+000 -5.1331e-001 -1.6780e+000 +2.6007e-001 -2.6618e+000 -4.3583e+000 -1.9097e+000
2863 +3.855981488e+000 +3.855981488e+000 +1.356059815e+002 +1.356059815e+002 -4.9249e-002 -5.4158e-001 -1.2320e+000 +7.3124e-001 -2.8922e+000 -1.0376e+000 -4.5804e-001 -2.4169e+000 +9.2802e-001 -4.1093e+000 -3.2476e+000 -2.0125e+000 +8.7430e-001 -3.1080e+000 -3.5238e-001 -1.4556e+000 -1.4496e-001 -2.4252e+000 -4.1959e+000 -1.5021e+000
5134 +2.508202153e+000 +2.508202153e+000 +1.342582022e+002 +1.342582022e+002 -1.4906e-001 -4.4153e-001 -1.3192e+000 +7.3651e-001 -2.7277e+000 -1.2479e+000 -1.1871e-001 -2.8060e+000 +9.0157e-001 -4.5237e+000 -3.5622e+000 -2.0551e+000 +7.9994e-001 -3.0958e+000 -2.7152e-002 -1.9641e+000 -4.4355e-001 -2.8505e+000 -4.4043e+000 -1.1890e+000
% function evaluation | noise-free fitness - Fopt (1.144900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.512176006e+001 +8.512176006e+001 +1.996117601e+002 +1.996117601e+002 -3.9376e+000 +1.5509e+000 -2.8895e+000 -1.7040e+000 +4.7644e+000 -3.7850e+000 +3.8887e+000 +2.3699e+000 -1.5771e+000 -3.9829e+000 -1.7521e+000 -2.6905e+000 -4.7412e+000 +3.0978e+000 -2.6283e+000 +3.5059e+000 -2.5264e+000 +2.5863e+000 -3.9658e+000 +2.5359e+000
663 +2.726901018e+001 +2.726901018e+001 +1.417590102e+002 +1.417590102e+002 -3.4769e+000 -7.9140e-001 +1.4457e+000 +2.0900e+000 +1.4877e+000 -3.0818e-001 -2.9442e-001 -1.8493e+000 +2.4435e+000 +4.0713e+000 -1.1475e+000 +2.5602e+000 -1.6094e-001 -2.3607e+000 +7.7293e-001 -4.8928e-001 -1.3498e+000 -2.5476e-001 -1.8098e+000 +3.6682e-001
1013 +2.003458509e+001 +2.003458509e+001 +1.345245851e+002 +1.345245851e+002 -3.5323e+000 -1.3388e+000 +2.1821e+000 +9.0206e-001 +1.0794e+000 +2.0487e-001 -5.5258e-001 -2.4836e+000 +1.8750e+000 +4.0757e+000 -2.0505e-001 +3.3877e+000 -6.9605e-002 -1.1398e+000 -2.7486e-001 +1.0721e+000 -1.3747e+000 -3.0091e-001 -2.1539e+000 +1.1255e-001
1299 +1.247248021e+001 +1.247248021e+001 +1.269624802e+002 +1.269624802e+002 -3.2031e+000 -1.5843e+000 +2.1350e+000 +1.5975e+000 +2.9970e-001 +2.0649e-001 -3.8822e-002 -1.9948e+000 +1.5106e+000 +4.0253e+000 -8.6759e-001 +3.2881e+000 -7.4318e-001 +9.6270e-001 -4.9080e-001 +1.7865e+000 -1.2467e+000 +5.3075e-002 -3.1599e+000 -4.6178e-001
1831 +9.512397804e+000 +9.512397804e+000 +1.240023978e+002 +1.240023978e+002 -4.2101e+000 -3.4517e-001 +4.4945e+000 +2.0641e+000 -1.3325e+000 +6.6556e-001 -1.1215e+000 -3.1106e+000 +1.6489e+000 +3.8063e+000 -7.5530e-001 +1.8215e+000 +1.8018e-001 -2.5937e-001 -2.2342e-001 +2.1518e+000 -1.2151e+000 +8.2458e-002 -3.9230e+000 +1.7336e+000
2010 +5.716674731e+000 +5.716674731e+000 +1.202066747e+002 +1.202066747e+002 -3.4520e+000 -5.2267e-001 +2.4878e+000 +2.5896e+000 +2.9406e-001 +2.3762e-001 -9.1956e-001 -2.5360e+000 +1.5917e+000 +3.7184e+000 -1.6779e+000 +2.5878e+000 +7.1375e-002 -4.8085e-001 +1.3636e+000 +3.7538e-001 -3.0925e-001 +5.3689e-001 -3.3813e+000 +9.3816e-001
2199 +2.225164300e+000 +2.225164300e+000 +1.167151643e+002 +1.167151643e+002 -3.2816e+000 -8.1485e-001 +2.3967e+000 +2.7612e+000 +8.1229e-001 +1.2209e+000 -1.1487e+000 -2.2799e+000 +1.3698e+000 +3.0238e+000 -1.1958e+000 +2.5931e+000 +2.3327e-002 -8.2620e-001 +7.8801e-001 +1.0648e+000 -7.1329e-001 +5.7581e-001 -3.2372e+000 +1.0380e+000
2630 +1.564426163e+000 +1.564426163e+000 +1.160544262e+002 +1.160544262e+002 -3.4470e+000 -9.7087e-001 +3.3966e+000 +3.2638e+000 -5.1118e-003 +1.9608e+000 -1.5237e+000 -2.5608e+000 +9.0580e-001 +2.1147e+000 -1.0392e+000 +1.9990e+000 +6.6834e-001 -1.5668e-001 +1.0071e-001 +1.3195e+000 -7.3861e-001 +1.4550e+000 -3.0167e+000 +1.9571e+000
