% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11 +9.340010092e+004 +9.340010092e+004 +9.440010092e+004 +9.440010092e+004 -2.9166e+000 -4.9736e+000 +4.3687e-001 +3.2013e+000 +9.8895e-001 -2.3673e+000 +1.1796e+000 +2.2907e+000 +2.1452e+000 -1.2121e+000 +1.9887e+000 -2.6845e+000 -9.5789e-001 +3.0259e+000 -2.7941e+000 -1.4542e+000 -4.6227e-001 +6.0336e-001 +1.9724e+000 -1.1744e-001
73 +5.532699081e+004 +5.532699081e+004 +5.632699081e+004 +5.632699081e+004 -1.8078e+000 -2.1662e+000 +2.7816e-001 +4.5467e+000 -1.6453e+000 -4.9995e+000 -3.0100e+000 +1.7987e+000 -2.9697e+000 +3.0430e+000 -2.8684e-001 +7.5040e-001 -2.2588e+000 -2.2346e+000 +1.0126e+000 -2.8047e+000 -4.4136e+000 +1.9502e+000 -9.6423e-001 +1.7992e+000
186 +3.777030103e+004 +3.777030103e+004 +3.877030103e+004 +3.877030103e+004 -3.4658e+000 -5.2602e+000 -5.2587e-001 -3.5887e+000 -4.3704e+000 +4.1048e+000 -4.0241e+000 -2.0042e+000 +4.6302e-001 +1.1205e+000 -3.2993e+000 -3.4875e+000 -1.6460e+000 +1.4279e+000 -1.0621e+000 +6.3112e-001 -3.7631e+000 -1.7756e+000 -1.7509e+000 -5.7555e-001
730 +2.298889255e+004 +2.298889255e+004 +2.398889255e+004 +2.398889255e+004 -1.3787e+000 -5.3858e-001 +1.0565e+000 -1.5374e-001 +3.5810e+000 -1.4804e+000 -3.4503e+000 -2.1503e+000 -5.3982e+000 +2.8765e+000 -6.3321e-003 +1.7863e+000 -3.1169e+000 -1.0132e-001 -4.0530e-001 -1.9975e+000 -9.7659e-001 -2.2585e+000 -2.3579e+000 -7.2500e-002
883 +1.541708710e+004 +1.541708710e+004 +1.641708710e+004 +1.641708710e+004 -5.8654e+000 -1.3217e+000 +2.3095e-001 -4.1901e+000 +1.5873e+000 +7.4706e-001 -1.7737e+000 +4.1428e+000 +2.7505e+000 -1.9935e+000 -1.7908e+000 -3.9966e-001 -5.5847e-001 -3.6337e+000 -9.6159e-001 -1.8842e+000 -5.8980e-001 +1.4501e-001 -9.0592e-001 +1.1776e+000
1048 +5.858865277e+003 +5.858865277e+003 +6.858865277e+003 +6.858865277e+003 -1.0935e+000 +2.3346e+000 +1.6745e+000 -4.0015e+000 -2.6108e+000 -1.0649e+000 -4.7078e+000 +3.5500e+000 +1.0622e+000 -2.0677e+000 -1.0423e+000 -1.5875e+000 -1.2218e+000 -2.8537e+000 -1.9420e+000 -1.6772e+000 -2.0935e+000 -1.9127e+000 -1.8263e+000 +9.0530e-001
1838 +3.046634784e+003 +3.046634784e+003 +4.046634784e+003 +4.046634784e+003 +3.0552e+000 +2.3971e+000 -7.0032e-001 -3.0149e+000 -2.3182e+000 +2.2423e+000 -2.0987e-001 +2.3442e+000 -7.4133e-001 -8.2399e-001 -1.5501e+000 -3.5520e+000 +4.0660e-001 -2.3425e+000 -2.5702e+000 -2.0668e-002 -3.0868e+000 -2.0155e+000 -2.2697e-001 +2.7317e+000
1874 +2.020390486e+003 +2.020390486e+003 +3.020390486e+003 +3.020390486e+003 -2.3119e+000 +5.4938e-001 -2.9639e+000 -1.5997e+000 +1.7855e+000 +2.5578e+000 +1.7043e+000 +2.9715e+000 +3.0859e-001 -1.3990e+000 -2.1612e+000 -2.0473e+000 -3.0892e+000 -2.6237e+000 -7.1875e-002 -2.1044e+000 -9.5502e-001 -1.6468e+000 -1.9152e+000 +1.6750e+000
1974 +1.569559316e+003 +1.569559316e+003 +2.569559316e+003 +2.569559316e+003 -2.3119e+000 -2.2150e+000 -2.9639e+000 -1.5997e+000 +1.7855e+000 +2.5578e+000 +1.7043e+000 +2.9715e+000 +4.4626e-001 -5.9566e-002 -2.0317e+000 -2.0473e+000 -3.0892e+000 -1.0848e+000 -7.1875e-002 -2.0933e+000 -9.5502e-001 -2.2660e+000 -1.1853e+000 +2.3529e+000
2234 +5.601498341e+002 +5.601498341e+002 +1.560149834e+003 +1.560149834e+003 -2.4997e+000 +9.3339e-001 +4.8605e-001 -4.0546e+000 -7.5678e-001 +2.3068e+000 +8.6010e-001 +3.1949e+000 +5.7903e-001 -7.1762e-001 -1.7392e+000 -1.9078e+000 -2.3934e+000 -2.1355e+000 -5.7451e-001 -1.4135e+000 -1.1326e+000 -1.5002e+000 -2.1139e+000 +6.9376e-001
2852 +3.128740495e+002 +3.128740495e+002 +1.312874050e+003 +1.312874050e+003 -1.0822e+000 -2.1531e+000 +5.6340e-001 -1.7429e-001 +1.5826e-001 +3.2264e+000 +1.2113e+000 +9.4296e-002 -5.2978e-001 -2.2584e+000 -2.7490e-001 -6.2932e-001 -2.6033e+000 -5.8204e-001 -1.8087e-001 -8.6874e-001 -1.9986e+000 -1.6954e+000 -8.9251e-001 +2.1898e+000
2870 +6.670381688e+001 +6.670381688e+001 +1.066703817e+003 +1.066703817e+003 -1.0528e+000 -1.3558e+000 +7.0442e-001 +6.3743e-001 -2.7312e+000 +8.2974e-001 -2.1987e+000 +2.1051e+000 -8.2632e-001 -1.7624e+000 -1.6892e+000 -2.3812e-001 -1.6151e+000 -5.4523e-001 -1.7265e+000 -1.6662e+000 -5.8387e-001 -1.6235e+000 -1.1076e+000 +7.7265e-001
3118 +1.782785416e+001 +1.782785416e+001 +1.017827854e+003 +1.017827854e+003 +3.4385e-001 +2.9031e+000 -1.3526e+000 -2.9580e-001 +1.1604e+000 +2.7949e+000 -2.2916e+000 -5.4564e-001 -1.7822e+000 -4.2659e-001 -7.8371e-001 -7.8301e-001 -6.9349e-001 -1.0237e+000 -1.0525e+000 -6.7616e-001 -1.2245e+000 -2.1987e+000 -1.5391e+000 +1.7470e+000
3127 +5.751923121e+000 +5.751923121e+000 +1.005751923e+003 +1.005751923e+003 +8.7890e-001 +7.9721e-001 -1.5749e-001 +1.2979e+000 -1.6968e+000 +1.6590e+000 -1.2323e+000 +2.0325e+000 +1.7710e-001 -1.2946e-001 -2.4855e+000 -8.5544e-001 -1.2623e+000 -6.7838e-001 -1.5509e+000 -1.0134e+000 -8.8740e-001 -2.5198e+000 -5.0243e-001 +2.0976e+000
3300 +3.905735239e+000 +3.905735239e+000 +1.003905735e+003 +1.003905735e+003 -7.9306e-001 -9.7248e-002 +4.3292e-001 +1.0785e+000 +2.5486e-001 +2.2214e+000 -1.8531e+000 +1.6592e+000 -1.0464e+000 -1.2802e+000 -1.5926e+000 -8.0038e-001 -7.9399e-001 -7.6586e-001 -2.3199e+000 -1.2878e+000 -1.6437e+000 -1.8867e+000 -8.2570e-001 +2.0870e+000
% function evaluation | noise-free fitness - Fopt (2.083800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.260835148e+005 +2.260835148e+005 +2.262918948e+005 +2.262918948e+005 +3.7472e+000 -3.2945e+000 +9.8941e-001 -2.8178e+000 +3.6867e+000 -3.7910e+000 -4.3472e+000 -3.9181e-001 +3.5985e+000 +3.2269e-001 +3.1533e+000 -3.0992e+000 +2.4787e+000 +4.4805e+000 +1.3828e+000 +3.7560e+000 +2.6960e+000 -1.8662e+000 +2.9657e+000 +4.8616e+000
6 +1.408406013e+005 +1.408406013e+005 +1.410489813e+005 +1.410489813e+005 -4.6032e+000 -4.2077e+000 +3.8509e+000 +9.5140e-001 -2.1510e+000 +4.9358e+000 +1.8637e+000 -3.8310e-001 -1.2939e-001 +4.4342e+000 +3.8423e+000 +3.5427e+000 -6.6338e-001 +4.5552e+000 -2.3407e+000 +1.7710e+000 +2.4379e+000 +1.1964e+000 -1.0667e+000 +3.7641e+000
7 +8.843333330e+004 +8.843333330e+004 +8.864171330e+004 +8.864171330e+004 -7.9784e-001 -1.4572e+000 -5.0624e-001 +4.3078e+000 -3.2571e+000 -3.7276e+000 +4.4497e+000 +4.0282e+000 -8.5217e-002 -3.4619e+000 +2.0232e+000 +3.3906e+000 +3.4018e+000 -2.7481e+000 +1.6791e+000 -2.3682e+000 +1.7004e-001 -1.4384e+000 -9.7574e-001 +3.7177e+000
41 +5.910883530e+004 +5.910883530e+004 +5.931721530e+004 +5.931721530e+004 +1.1063e+000 +4.6714e+000 -1.3429e+000 +1.7066e+000 +3.6259e+000 +1.4750e+000 +1.3175e+000 -1.0707e+000 -4.2666e+000 +4.7943e+000 -3.4310e+000 +2.0081e+000 +9.3929e-002 +6.9550e-001 +5.7034e-001 -4.0586e+000 -3.2608e+000 +1.5683e+000 +1.8897e+000 +3.0409e+000
184 +2.591786458e+004 +2.591786458e+004 +2.612624458e+004 +2.612624458e+004 +4.9173e+000 +3.5562e+000 -3.0060e+000 +3.4436e+000 +3.6993e-001 -1.2044e+000 +2.3532e+000 +1.3217e+000 -4.4015e+000 -1.0646e+000 -4.6164e-001 -2.3467e+000 -1.6737e+000 +2.6246e-001 +2.7037e+000 -2.6426e+000 +3.1103e+000 -8.1281e-001 +9.5520e-001 +2.3722e+000
442 +2.500834737e+004 +2.500834737e+004 +2.521672737e+004 +2.521672737e+004 -3.8965e+000 +1.0625e+000 -6.8105e-002 +3.6736e+000 +5.8518e-001 +8.1132e-001 +4.6926e+000 -1.6817e+000 -1.2611e-001 -7.8101e-001 +8.0887e-002 -4.6041e-001 -9.3409e-001 -2.5411e+000 +1.3278e+000 -3.3489e+000 +1.9285e+000 +1.6832e+000 +3.0107e+000 -1.5577e+000
1002 +1.267514094e+004 +1.267514094e+004 +1.288352094e+004 +1.288352094e+004 +4.7746e+000 -7.7347e-001 -2.1346e+000 -1.1754e-001 +3.3155e+000 -4.6518e-001 +1.9640e+000 +8.6624e-001 -1.0464e+000 -2.2380e+000 +2.4335e+000 +2.1630e+000 -6.7859e-001 -3.9349e-003 +1.9655e+000 -3.4483e+000 +2.7716e+000 +8.3995e-001 +2.1262e+000 +2.3777e+000
1147 +9.192426344e+003 +9.192426344e+003 +9.400806344e+003 +9.400806344e+003 +5.3576e+000 -2.0001e+000 +2.1571e+000 -6.1847e-001 +2.1390e+000 +2.3476e-001 +1.7670e+000 -5.3139e-001 -1.0298e+000 +8.7926e-001 -1.3951e+000 +1.9917e+000 -2.3765e+000 -1.5760e+000 +3.3580e+000 -1.9803e+000 +1.6315e+000 +1.8957e-001 +1.8427e+000 +1.7536e+000
1307 +5.667739550e+003 +5.667739550e+003 +5.876119550e+003 +5.876119550e+003 -1.6745e+000 -1.4572e+000 -1.3070e+000 +3.3908e-001 +1.0830e+000 +1.2240e+000 +4.9347e+000 +4.9957e-001 -1.5132e+000 +2.4949e+000 -9.4285e-002 +1.8961e+000 -7.4462e-001 -4.3657e-001 +3.0185e+000 -9.5592e-001 +1.7004e-001 +7.2023e-001 +7.3195e-001 +2.5492e+000
1749 +1.585268469e+003 +1.585268469e+003 +1.793648469e+003 +1.793648469e+003 -1.9453e+000 -2.3903e-001 -1.4810e+000 +6.2084e-001 -1.8713e+000 +7.9833e-001 +3.2642e+000 +1.8883e+000 -1.5471e+000 +2.4398e-001 +2.8973e+000 +1.0307e+000 -3.1212e+000 +2.1456e-001 +2.6164e+000 -3.1400e-001 +2.2716e+000 +1.7088e+000 +7.6289e-001 +2.8903e+000
2130 +1.521045200e+003 +1.521045200e+003 +1.729425200e+003 +1.729425200e+003 -1.2960e+000 +9.4234e-001 -2.2270e+000 -2.7434e-001 +9.0016e-001 +2.2321e-001 +1.7670e+000 +6.8995e-001 +1.3536e+000 +3.0292e+000 +5.7398e-003 +1.9917e+000 -9.8771e-001 -1.3418e+000 +1.2584e+000 -2.0562e-001 +1.6652e+000 +7.4249e-001 +1.7798e+000 +5.0594e-001
2216 +8.779046401e+000 +8.779046401e+000 +2.171590464e+002 +2.171590464e+002 -1.7066e+000 -7.2929e-001 +2.4259e-001 +1.4176e+000 +2.2221e-001 +9.9253e-001 -7.4891e-001 +2.8580e+000 -2.7807e-001 -1.5736e-001 +1.2687e+000 +4.3938e-002 -3.6178e-001 -1.1982e+000 +1.7066e+000 -2.1414e+000 +9.5410e-001 +2.5000e+000 +1.7612e+000 +1.1306e+000
3120 +4.212679673e+000 +4.212679673e+000 +2.125926797e+002 +2.125926797e+002 +1.3000e+000 +2.0795e+000 -1.2764e+000 +2.6231e+000 +6.2355e-002 -2.1621e-001 +1.7257e+000 +1.7906e+000 -2.0034e+000 +1.8429e+000 +1.5658e+000 +1.6305e+000 -1.9287e+000 -5.3072e-001 +2.0638e+000 -4.3356e-001 +1.3213e+000 +1.6656e+000 +1.9313e+000 +2.1177e+000
3204 +3.917574885e+000 +3.917574885e+000 +2.122975749e+002 +2.122975749e+002 +9.4473e-001 +3.0288e+000 +6.4972e-001 +1.8209e+000 +9.0637e-001 -1.6644e-001 -4.5947e-001 +9.3912e-001 -9.0915e-001 +2.5096e+000 +1.3796e+000 +1.1891e+000 -1.9243e+000 -6.3979e-001 +1.6705e+000 -4.0377e-001 +1.3881e+000 +8.3820e-001 +1.2631e+000 +2.3185e+000
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.793146844e+005 +1.793146844e+005 +1.791697244e+005 +1.791697244e+005 -7.5534e-001 +4.5639e+000 +3.3475e+000 -1.5104e+000 +2.9392e-001 +3.1244e+000 +3.1607e+000 -2.4044e+000 +4.5801e-001 -5.4523e-001 -4.4366e+000 -1.4238e+000 -6.8962e-001 +3.6205e+000 +1.1463e+000 -4.2755e+000 -1.4002e+000 -4.9429e+000 -3.3722e+000 -4.0180e+000
3 +1.499706883e+005 +1.499706883e+005 +1.498257283e+005 +1.498257283e+005 +2.5920e+000 +4.1663e-001 -8.4009e-001 +2.5986e+000 +4.0029e+000 +1.7899e+000 -4.1170e-001 -1.1846e+000 -8.7599e-001 +2.9792e+000 +1.4350e+000 +4.4839e+000 +1.5327e+000 +4.5550e+000 -1.6775e+000 -1.9981e+000 +2.3835e+000 -3.2023e+000 -3.6836e+000 -4.2816e+000
5 +9.609417972e+004 +9.609417972e+004 +9.594921972e+004 +9.594921972e+004 +3.9809e+000 +3.3101e+000 -2.9253e+000 +7.6389e-001 +2.0178e+000 -3.4300e-001 -1.7974e-001 +2.4391e+000 -3.9803e+000 -3.6363e+000 -1.3817e+000 +1.6051e+000 +9.1311e-001 +4.5486e+000 +4.5082e+000 -2.7374e+000 -4.7024e+000 +1.3578e-001 -1.2174e+000 +5.8610e-002
46 +5.279859352e+004 +5.279859352e+004 +5.265363352e+004 +5.265363352e+004 +2.6394e+000 -5.3453e-001 +9.7945e-001 -2.1760e+000 -2.0318e-001 +6.8810e-001 -2.6016e+000 +9.3024e-001 -8.4799e-001 +1.9263e+000 +2.1742e+000 +4.8487e+000 -3.1942e+000 +1.5453e+000 -2.1959e+000 +3.3910e+000 +1.5655e+000 -3.9743e+000 +2.7479e+000 -3.4100e+000
169 +3.754808299e+004 +3.754808299e+004 +3.740312299e+004 +3.740312299e+004 -6.3706e+000 -3.5971e+000 +4.6316e+000 +2.9935e+000 +6.5674e-001 -2.7553e+000 +1.0458e+000 +2.9521e-001 -2.9104e+000 +2.3587e+000 +1.6135e+000 +4.8893e-001 +5.2839e-001 +2.6744e+000 +2.4597e+000 -1.6058e+000 -1.2236e+000 -3.7713e+000 +2.8526e+000 -1.8714e+000
540 +2.101913121e+004 +2.101913121e+004 +2.087417121e+004 +2.087417121e+004 +1.8222e+000 -4.4332e+000 -4.8356e+000 -4.2695e+000 +1.5662e-001 +3.0456e+000 +1.5783e-001 -2.6045e+000 +1.6262e+000 +7.1419e-001 +2.3109e+000 +1.8342e+000 +1.2366e+000 +2.2511e+000 -6.8578e-001 +6.7294e-001 -1.5383e+000 -5.1905e-001 +1.9571e+000 -2.9004e+000
664 +1.508964043e+004 +1.508964043e+004 +1.494468043e+004 +1.494468043e+004 -1.6708e+000 +2.6066e+000 +8.7816e-001 +2.0987e+000 -3.6350e+000 -1.2202e+000 +6.6275e-001 +3.4252e+000 -7.0699e-001 -1.4699e+000 -1.6442e+000 +7.8020e-001 -3.5240e-001 +3.6927e+000 +2.4173e+000 -5.6213e-001 -2.7187e+000 +4.2693e-001 +7.7965e-001 -1.9590e+000
1239 +3.608461461e+003 +3.608461461e+003 +3.463501461e+003 +3.463501461e+003 -7.7938e-001 -1.1171e+000 +1.6001e+000 -8.2730e-001 +1.3273e+000 -1.0092e+000 +7.2328e-001 -4.2543e-001 -7.9726e-001 -1.1516e+000 +1.6575e+000 -1.0958e+000 +3.2188e+000 +1.4665e+000 +2.6089e+000 +1.8588e+000 -2.3485e+000 -1.1791e+000 +2.9186e+000 -1.8090e+000
1579 +7.135805130e+002 +7.135805130e+002 +5.686205130e+002 +5.686205130e+002 +1.9797e+000 -2.3628e+000 +1.2776e+000 -3.7131e+000 +8.5363e-001 -1.4447e-002 -6.6980e-001 -5.2524e-001 -3.2023e+000 +9.6030e-001 +2.4257e+000 +2.4352e-001 +3.5027e-001 +1.2127e+000 -6.7353e-002 +2.1507e+000 -2.4893e+000 -1.8047e+000 +1.8334e+000 -2.2621e+000
1847 +2.571624588e+002 +2.571624588e+002 +1.122024588e+002 +1.122024588e+002 +2.2216e+000 -3.1609e-002 +5.9544e-001 -1.3164e+000 -4.3960e-001 +2.5809e+000 -1.7724e+000 -3.9617e-001 -2.3581e-001 +2.4556e+000 +8.6843e-002 +1.9563e+000 +2.0577e+000 +1.9172e-001 +1.6188e+000 +2.3655e+000 -1.0224e+000 -2.2714e+000 +1.1747e+000 -6.2965e-001
2312 +1.685578892e+002 +1.685578892e+002 +2.359788925e+001 +2.359788925e+001 -2.9402e+000 +1.8953e-001 -7.4133e-001 +3.2324e-001 -2.4815e+000 +3.8761e-001 -2.7566e+000 -1.1202e+000 -1.6897e+000 +1.9533e-001 +2.6998e+000 -8.7601e-002 +5.6803e-001 +2.7038e+000 +2.3178e+000 +7.5351e-001 -1.8173e+000 -1.7443e+000 +1.5308e+000 -1.4551e+000
2565 +1.992365963e+001 +1.992365963e+001 -1.250363404e+002 -1.250363404e+002 -2.2342e+000 -1.9966e+000 +8.9614e-001 -1.1095e-001 +2.4858e-001 +2.6308e+000 -8.4489e-001 +4.0049e-001 -1.9317e+000 +1.0553e+000 +1.8590e+000 +2.4162e+000 +1.7584e+000 +1.6322e+000 +2.0456e+000 +1.7115e+000 -1.0392e+000 -2.5351e+000 +2.1854e+000 -2.0113e+000
3020 +6.118866613e+000 +6.118866613e+000 -1.388411334e+002 -1.388411334e+002 -9.3032e-001 +1.0731e+000 -6.3829e-001 +1.4147e+000 +2.2007e-001 +4.8046e-001 +1.1201e-001 +1.1324e+000 -4.2615e-001 +2.6705e+000 +1.2761e+000 +1.7444e+000 +9.9477e-001 +4.1443e-001 +2.6241e+000 +1.6698e+000 -1.8555e+000 -2.3244e+000 +1.6616e+000 -9.9242e-001
3450 +3.441467241e+000 +3.441467241e+000 -1.415185328e+002 -1.415185328e+002 +1.0915e+000 -1.7552e+000 -2.2207e-001 +2.3658e-001 -3.6515e-001 +6.1096e-001 -5.8080e-002 +8.0824e-001 -1.2526e+000 +3.5634e-001 +1.4207e+000 +2.2576e+000 +1.9944e+000 +1.6314e+000 +1.6556e+000 +1.6576e+000 -1.0602e+000 -2.4133e+000 +1.5757e+000 -1.9266e+000
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.778450635e+004 +7.778450635e+004 +7.777820635e+004 +7.777820635e+004 +4.5675e-001 -1.9049e+000 +2.3842e+000 +2.6019e+000 -1.6736e+000 +2.2591e+000 +5.7036e-001 -4.6363e+000 -2.3827e+000 +1.5135e+000 -2.5504e-001 -3.8716e+000 +2.7986e+000 +7.3505e-001 -3.2394e+000 +1.9335e-002 -1.8630e+000 -4.3499e-001 -2.4581e+000 -4.1448e+000
119 +5.404787044e+004 +5.404787044e+004 +5.404157044e+004 +5.404157044e+004 +1.1457e+000 +2.0611e+000 +3.3247e+000 +1.9030e+000 -6.9687e-001 -3.3129e+000 +1.7808e+000 -4.1887e+000 +2.3394e+000 +1.0712e+000 -2.1906e-001 +3.5970e+000 +2.9861e-001 -1.4725e+000 -4.3299e+000 -3.5466e+000 -1.4162e+000 +8.9663e-001 -2.0341e+000 -2.9314e+000
