% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2197 +5.970073796e+005 +5.970073796e+005 +5.967974996e+005 +5.967974996e+005 -2.2478e-001 +1.3346e+001 -1.8988e+000 -1.4000e+001 +3.7822e+000 +1.7961e+000 -1.8014e-001 +1.1267e+001 +2.9080e+000 -1.5585e-001 -3.2426e-001 -3.5486e+000 +5.5730e+000 -1.7513e+000 -2.0405e+000 -3.2687e+000 -1.1955e+000 +2.4217e+000 -2.3775e+000 +2.0307e+000
2434 +3.179437421e+005 +3.179437421e+005 +3.177338621e+005 +3.177338621e+005 +5.7889e-001 +1.0005e+001 +3.9433e+000 -6.8819e+000 +1.1631e+001 -4.0467e+000 +5.3160e+000 -1.0973e+001 +7.5542e-001 -3.8471e+000 -2.4585e+000 +2.4837e-001 +3.2737e+000 -1.5503e+000 -1.0231e+000 -3.7240e+000 -4.0612e+000 +3.2795e+000 -2.4548e+000 +2.2381e+000
2591 +2.361040071e+005 +2.361040071e+005 +2.358941271e+005 +2.358941271e+005 +2.7279e+000 -8.1639e-001 -3.3419e-001 -1.6152e+000 +7.9416e-001 -3.3399e+001 -6.1266e-001 -1.2604e+000 -2.2139e+000 -1.5116e-001 +6.3738e+000 +4.8965e+000 +9.2420e-001 -1.0586e+000 -1.1689e+000 -3.5093e+000 -3.2313e+000 +2.9845e+000 -2.2430e+000 +2.0947e+000
3260 +1.524429871e+005 +1.524429871e+005 +1.522331071e+005 +1.522331071e+005 +8.8979e+000 +3.4580e+000 -3.3419e-001 -1.6152e+000 +1.8731e+001 -1.1658e+001 +1.8847e+001 -1.2383e+000 -4.6544e+000 +3.4605e-001 -2.0196e+000 +2.0668e+000 +4.4849e+000 -1.8795e+000 -1.1689e+000 -3.1960e+000 -2.9641e+000 +2.7487e+000 -2.5260e+000 +2.0947e+000
3710 +8.508082191e+004 +8.508082191e+004 +8.487094191e+004 +8.487094191e+004 +1.5464e+001 +1.4959e+001 -2.2175e+000 -2.7054e+001 -5.9307e-001 +8.5014e+000 -8.9946e+000 +1.8870e+000 +3.6800e+000 +1.1149e+000 +4.8724e+000 +2.2597e+000 +4.4395e+000 -3.4448e-001 -1.3362e+000 -3.5295e+000 -3.1541e+000 +2.9430e+000 -2.4040e+000 +1.8616e+000
3981 +5.152184342e+004 +5.152184342e+004 +5.131196342e+004 +5.131196342e+004 -7.2968e+000 -4.7781e+000 -1.9113e-002 +1.3021e+000 +1.9063e+001 -5.8841e+000 +5.5998e+000 -1.8473e+000 -6.2601e+000 +3.0732e+000 -3.9638e-002 -2.9280e-001 +3.5740e+000 -1.9380e+000 -1.7323e+000 -3.6700e+000 -3.3911e+000 +3.0175e+000 -2.4485e+000 +1.9327e+000
4483 +3.245971077e+004 +3.245971077e+004 +3.224983077e+004 +3.224983077e+004 -1.6006e+001 -4.2541e+001 +9.2869e-001 +4.5107e+001 +6.3090e+000 -7.5476e+000 -3.6135e-001 +1.9296e+000 +3.8615e-002 +3.5957e+000 +1.0844e+000 +1.7901e+000 +4.1445e+000 -1.0510e+000 -1.5500e+000 -3.7459e+000 -2.9337e+000 +3.0190e+000 -2.3813e+000 +1.8754e+000
4901 +2.182397861e+004 +2.182397861e+004 +2.161409861e+004 +2.161409861e+004 -3.9612e+001 +7.3980e+000 +1.4587e+001 +1.1007e+001 +2.5795e+000 -5.6291e+000 -1.9108e+000 -2.0683e+000 -2.2953e+000 +2.3112e+000 +1.0328e+000 +2.1130e+000 +4.0907e+000 -1.0236e+000 -1.8193e+000 -3.5644e+000 -3.1955e+000 +3.1322e+000 -2.2975e+000 +1.9205e+000
5567 +1.504344090e+004 +1.504344090e+004 +1.483356090e+004 +1.483356090e+004 -6.1164e+000 -3.7286e+000 +1.1403e+001 +5.0468e+000 +6.1082e+000 -1.8913e-001 -5.4155e+000 +8.2209e-001 -2.0308e+000 +2.9724e+000 +2.5964e-001 +1.1283e+000 +3.5254e+000 -2.0335e+000 -1.3870e+000 -3.7931e+000 -3.1474e+000 +3.0747e+000 -2.3314e+000 +1.9160e+000
6217 +8.404452337e+003 +8.404452337e+003 +8.194572337e+003 +8.194572337e+003 -3.8691e+000 +7.7402e+000 +3.2775e+000 +2.4506e+000 +3.5458e+000 -1.2132e+000 +1.1958e+000 +1.6970e+000 +1.7061e+000 +2.6663e+000 -7.7771e-002 +1.1149e+000 +4.1437e+000 -1.4499e+000 -1.4761e+000 -3.8232e+000 -2.9784e+000 +3.0429e+000 -2.3494e+000 +1.9456e+000
6644 +6.304470678e+003 +6.304470678e+003 +6.094590678e+003 +6.094590678e+003 +6.4032e+000 +1.1682e+001 +6.6206e+000 +2.9398e+000 +8.5259e+000 +2.9250e+000 +3.6168e+000 -1.5937e+000 +1.3215e+000 +2.8869e+000 +1.4563e+000 +1.0369e+000 +3.7107e+000 -1.3336e+000 -1.6150e+000 -3.7830e+000 -3.0608e+000 +3.0775e+000 -2.3617e+000 +1.9189e+000
7664 +2.863981986e+003 +2.863981986e+003 +2.654101986e+003 +2.654101986e+003 +1.3239e+000 +7.4497e+000 -3.1447e+000 +1.8530e+000 +8.5501e-001 +4.4444e+000 +3.3466e+000 +9.0568e-001 -1.3665e+000 +2.1351e+000 +1.2611e+000 +1.5170e+000 +4.2274e+000 -1.3492e+000 -1.5412e+000 -3.7265e+000 -3.0692e+000 +3.0401e+000 -2.3838e+000 +1.8873e+000
8289 +2.095552612e+003 +2.095552612e+003 +1.885672612e+003 +1.885672612e+003 +1.4326e+001 -5.9602e-001 -4.8789e+000 -1.6335e+000 +4.6688e+000 +1.9059e+000 +3.3573e-001 -1.2732e+000 -1.6685e+000 +2.6248e+000 +1.0185e+000 +1.4326e+000 +3.7322e+000 -1.4542e+000 -1.5184e+000 -3.7700e+000 -3.0875e+000 +3.0480e+000 -2.3851e+000 +1.9190e+000
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.121483188e+008 +2.121483188e+008 +2.121482267e+008 +2.121482267e+008 +5.2669e+000 +8.6627e+000 +7.8872e+000 +1.0603e+001 +1.2333e+001 +1.2913e+001 +1.4170e+001 +7.6977e+000 +1.2472e+001 +7.0196e+000 +9.3151e+000 +1.0460e+001 +1.3829e+001 +1.2272e+001 +9.1355e+000 +7.6283e+000 +9.8807e+000 +1.4265e+001 +1.4594e+001 +6.6919e+000
5 +1.532707467e+008 +1.532707467e+008 +1.532706546e+008 +1.532706546e+008 +1.1863e+001 +6.3313e+000 +9.9440e+000 +9.6825e+000 +9.1735e+000 +1.1422e+001 +8.0307e+000 +1.0075e+001 +1.1821e+001 +1.0169e+001 +9.6876e+000 +1.4819e+001 +7.4851e+000 +5.4613e+000 +1.4913e+001 +1.3782e+001 +6.0225e+000 +1.2622e+001 +7.2251e+000 +9.1320e+000
57 +8.959149731e+006 +8.959149731e+006 +8.959057641e+006 +8.959057641e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
205 +5.630264986e+006 +5.630264986e+006 +5.630172896e+006 +5.630172896e+006 +0.0000e+000 -8.3097e-001 -1.1117e+000 -1.1409e+000 -7.4799e-001 +9.3404e+000 +7.2072e+000 -2.3074e+000 +0.0000e+000 +0.0000e+000 -7.9312e-001 -5.2843e+000 +7.7584e+000 +0.0000e+000 +0.0000e+000 +1.1306e-002 -7.6930e-001 +0.0000e+000 +2.8125e+000 -1.3605e+000
342 +2.372182509e+006 +2.372182509e+006 +2.372090419e+006 +2.372090419e+006 +1.0384e+000 -2.0873e+000 +0.0000e+000 -6.3546e+000 -5.2654e+000 +5.1889e+000 -6.0876e+000 -9.7250e+000 -3.7602e+000 -8.7552e+000 -2.6896e+000 -1.0092e+000 -4.3734e+000 +9.5912e-001 +5.1530e-001 +5.6529e-003 -3.8465e-001 +3.6564e+000 +1.4063e+000 -6.6771e-001
593 +1.324175353e+006 +1.324175353e+006 +1.324083263e+006 +1.324083263e+006 +3.8758e+000 +3.2019e+000 -4.1864e+000 -7.2195e+000 +4.6007e+000 +0.0000e+000 +1.2798e+000 -1.6810e+001 -5.5626e+000 +5.0846e+000 +5.1486e+000 +5.0772e-001 -3.6341e+000 -2.5914e+000 -1.9353e+000 +5.6529e-003 -3.4609e+000 +3.6564e+000 +1.3236e+000 -1.7276e+000
787 +7.030014793e+005 +7.030014793e+005 +7.029093893e+005 +7.029093893e+005 +1.1083e+001 -1.8633e+000 +3.9166e+000 +0.0000e+000 +9.0644e+000 -6.9223e+000 -4.3540e+000 +0.0000e+000 +2.2119e+000 -4.8494e+000 -1.9168e+000 -5.7605e+000 -4.4114e+000 +1.0180e-001 +5.4047e+000 +1.0599e-003 -4.7809e+000 +3.0258e+000 +2.3764e+000 -1.6932e+000
1069 +4.586927516e+005 +4.586927516e+005 +4.586006616e+005 +4.586006616e+005 +2.2479e+000 -7.7144e-001 +1.5580e+000 +9.2686e+000 +8.9149e-001 +0.0000e+000 +3.3941e+000 -3.5850e+000 -8.7604e-004 +4.7402e+000 +3.4870e+000 -6.1984e-001 -2.5341e+000 -3.8835e+000 +3.1056e+000 +1.2811e-001 -3.3743e+000 +3.8154e+000 +1.5029e+000 -1.6294e+000
1231 +3.814714191e+005 +3.814714191e+005 +3.813793291e+005 +3.813793291e+005 +1.1581e+001 +3.3129e+000 +1.6312e+000 +4.4161e+000 +1.2997e+001 -3.5832e+000 -6.6896e+000 +6.1424e+000 +7.6333e-001 +6.4652e-001 +6.3288e+000 +7.1382e-001 -4.5437e+000 +1.8432e-001 +4.9724e+000 -8.1398e-002 -4.1380e+000 +4.0410e+000 +1.2875e+000 -1.1240e+000
2328 +2.339823765e+005 +2.339823765e+005 +2.338902865e+005 +2.338902865e+005 -2.5165e+000 +1.2791e-001 -2.1187e+000 -9.2604e+000 -1.5548e+001 -1.0425e+000 -2.8614e+000 -1.5760e+001 +6.8499e+000 +9.8651e+000 +4.5051e+000 -4.9360e-001 -1.9116e-001 -1.0166e-001 +3.3843e+000 +1.1948e+000 -3.8611e+000 +4.0929e+000 +1.8246e+000 -1.5218e+000
2436 +1.423472400e+005 +1.423472400e+005 +1.422551500e+005 +1.422551500e+005 -2.3881e+000 +9.2585e+000 +4.2336e+000 -1.8938e+001 -2.1297e+000 +3.0099e+000 +8.2279e+000 -4.9523e+000 +4.8115e+000 +4.8552e+000 +8.1336e+000 -3.3265e-003 -4.2685e+000 +6.0072e-002 +3.5617e+000 +7.7779e-001 -3.7725e+000 +3.4435e+000 +1.5537e+000 -1.3805e+000
2748 +9.698946477e+004 +9.698946477e+004 +9.689737477e+004 +9.689737477e+004 +1.6441e+001 +7.4126e-002 -1.2214e+001 +1.1456e+001 -2.2099e+001 -6.4050e+000 +5.0023e+000 +5.7997e+000 +4.3517e+000 -1.1401e+000 +5.0973e+000 -1.0868e+000 -3.6565e+000 +1.1038e+000 +3.2385e+000 +9.4626e-001 -3.4462e+000 +3.4529e+000 +1.9143e+000 -1.4346e+000
3482 +6.254756928e+004 +6.254756928e+004 +6.245547928e+004 +6.245547928e+004 -1.7819e+001 -5.5588e+000 -1.5837e+001 +4.5003e+000 -2.5788e+000 +5.5977e+000 +3.4758e+000 +2.8695e+000 +4.2572e+000 +7.1758e+000 +4.9749e+000 +9.7791e-002 -2.1865e+000 +4.5907e-001 +4.0108e+000 +8.4030e-001 -3.6743e+000 +3.4787e+000 +1.8077e+000 -1.4370e+000
3822 +2.857932307e+004 +2.857932307e+004 +2.848723307e+004 +2.848723307e+004 +6.4966e+000 +1.4560e-001 -8.1832e+000 -4.3280e+000 +1.7094e+001 -4.2563e+000 +3.0598e-001 +3.0813e+000 -2.0019e+000 +8.2923e-001 +1.5552e+000 -9.8496e-002 -2.5151e+000 +8.1819e-001 +3.8071e+000 +9.7630e-001 -3.8818e+000 +3.7222e+000 +1.7873e+000 -1.3615e+000
4191 +2.424672337e+004 +2.424672337e+004 +2.415463337e+004 +2.415463337e+004 +6.0503e+000 +9.3578e+000 -8.7266e+000 -3.7511e-001 -6.4724e-003 -3.3522e+000 +8.4324e+000 +1.4693e+000 -1.0087e+000 +6.9103e-001 +2.5115e+000 -5.9989e-001 -1.7649e+000 +1.8004e-001 +3.8916e+000 +7.8345e-001 -3.7255e+000 +3.6744e+000 +1.8516e+000 -1.4140e+000
4864 +1.438254003e+004 +1.438254003e+004 +1.429045003e+004 +1.429045003e+004 +1.4633e+000 +9.6927e-001 +1.3412e+001 -5.7979e+000 +5.4828e+000 -3.5099e+000 +7.8697e+000 +7.2290e-001 +1.2212e+000 +1.4832e+000 +2.9451e+000 -1.5509e+000 -1.5928e+000 +7.3664e-001 +3.9853e+000 +7.1729e-001 -3.9734e+000 +3.5906e+000 +1.8226e+000 -1.3340e+000
5569 +8.334741379e+003 +8.334741379e+003 +8.242651379e+003 +8.242651379e+003 -2.3699e+001 -3.4652e+000 -4.3571e+000 -7.3232e+000 +3.2901e+000 -3.1303e+000 -5.1016e+000 -1.0137e+000 +1.8989e+000 +1.7082e+000 +4.6429e+000 -1.4341e+000 -2.1686e+000 +4.3878e-001 +3.9567e+000 +7.8509e-001 -3.8076e+000 +3.6176e+000 +1.8349e+000 -1.3567e+000
6479 +5.710381044e+003 +5.710381044e+003 +5.618291044e+003 +5.618291044e+003 -3.3882e+001 +1.2862e+001 +6.1669e+000 +5.0001e+000 +7.8164e-001 -2.8076e+000 +6.0241e-001 +2.9942e-001 +8.5129e-001 +1.7833e+000 +3.7768e+000 -1.5743e+000 -1.9133e+000 +4.5329e-001 +3.8617e+000 +7.8431e-001 -3.7535e+000 +3.6167e+000 +1.8087e+000 -1.3768e+000
7118 +3.529680087e+003 +3.529680087e+003 +3.437590087e+003 +3.437590087e+003 +1.2143e+001 +1.4806e+001 +8.2616e+000 -1.6150e+000 +5.3436e+000 -5.3258e+000 +1.3932e+000 +1.0125e+000 -1.7916e-001 +1.3148e+000 +3.2391e+000 -1.6583e+000 -2.2540e+000 +9.2755e-001 +3.8305e+000 +7.4140e-001 -3.8447e+000 +3.6428e+000 +1.8024e+000 -1.3551e+000
7429 +2.386682956e+003 +2.386682956e+003 +2.294592956e+003 +2.294592956e+003 +9.4940e+000 -1.0219e+000 -6.1586e+000 -6.4796e+000 -1.0455e+000 -1.1166e+000 -1.8656e+000 +1.3683e+000 -4.2935e-001 +1.8172e+000 +3.4450e+000 -1.6277e+000 -2.0178e+000 +6.2262e-001 +3.6878e+000 +7.6919e-001 -3.8721e+000 +3.6394e+000 +1.8418e+000 -1.3709e+000
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.697127450e+008 +1.697127450e+008 +1.697126571e+008 +1.697126571e+008 +1.0997e+001 +1.3019e+001 +1.1003e+001 +6.3306e+000 +8.4822e+000 +8.3140e+000 +9.2697e+000 +1.0982e+001 +1.0766e+001 +7.5708e+000 +8.2941e+000 +1.4368e+001 +7.2250e+000 +1.1696e+001 +1.4494e+001 +6.4662e+000 +9.7528e+000 +1.1791e+001 +1.2232e+001 +8.6361e+000
3 +9.690335071e+007 +9.690335071e+007 +9.690326282e+007 +9.690326282e+007 +1.1751e+001 +1.3473e+001 +1.0210e+001 +8.1185e+000 +9.1991e+000 +9.4183e+000 +9.1560e+000 +1.0363e+001 +1.3372e+001 +5.6258e+000 +7.9649e+000 +1.0261e+001 +1.1206e+001 +9.8159e+000 +1.1752e+001 +1.0224e+001 +7.2843e+000 +9.2611e+000 +8.2807e+000 +8.5767e+000
54 +1.191113545e+007 +1.191113545e+007 +1.191104756e+007 +1.191104756e+007 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
249 +4.786212769e+006 +4.786212769e+006 +4.786124879e+006 +4.786124879e+006 -2.8067e+000 -2.2392e+000 +5.8588e+000 -2.0665e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.1988e+000 +3.7241e+000 +2.9422e+000 +3.2734e+000 -3.1232e+000 +0.0000e+000 +8.5895e-001 +0.0000e+000 +3.4257e+000 -7.6576e-001 +9.5290e-002 +0.0000e+000 +2.2325e+000
267 +3.471930428e+006 +3.471930428e+006 +3.471842538e+006 +3.471842538e+006 +0.0000e+000 +0.0000e+000 +2.4738e+000 +0.0000e+000 +6.2090e+000 +0.0000e+000 +0.0000e+000 +8.5737e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +3.0805e+000 +0.0000e+000 +3.0526e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.7041e+000
424 +1.697727996e+006 +1.697727996e+006 +1.697640106e+006 +1.697640106e+006 +0.0000e+000 +0.0000e+000 -2.5226e-001 +1.9490e+000 +1.0860e+000 +0.0000e+000 +0.0000e+000 +8.5737e+000 +3.4585e+000 +0.0000e+000 +0.0000e+000 +3.0805e+000 +0.0000e+000 +3.0526e+000 +1.4276e+000 +0.0000e+000 +0.0000e+000 +1.8002e+000 +0.0000e+000 +2.7041e+000
609 +1.349398134e+006 +1.349398134e+006 +1.349310244e+006 +1.349310244e+006 +0.0000e+000 -2.5191e+000 +1.5254e+000 -2.8542e-001 +0.0000e+000 +1.7684e+000 +0.0000e+000 +3.7756e+000 +0.0000e+000 -1.1607e+000 +3.5249e+000 +0.0000e+000 +0.0000e+000 -8.5241e-001 +0.0000e+000 +5.7663e-001 +0.0000e+000 +2.2459e+000 -1.7121e-001 +2.3682e+000
753 +5.280292433e+005 +5.280292433e+005 +5.279413533e+005 +5.279413533e+005 -1.8043e+000 +2.8085e+000 +0.0000e+000 -5.7642e+000 -4.4814e+000 +1.8744e+000 -2.6920e+000 +2.4400e+000 +0.0000e+000 +1.8524e-001 +4.5599e+000 -1.8597e+000 +3.2955e+000 +0.0000e+000 -2.8553e+000 -7.0659e-001 -1.0202e+000 +2.3228e+000 -8.5996e-001 +3.2594e+000
1228 +2.976580003e+005 +2.976580003e+005 +2.975701103e+005 +2.975701103e+005 -1.8043e+000 +2.8085e+000 +0.0000e+000 -6.1532e+000 -4.4814e+000 +4.0441e+000 -2.6920e+000 +2.4400e+000 +2.1520e+000 -2.0512e+000 +3.9689e+000 -1.8597e+000 +4.4439e+000 +0.0000e+000 -2.1456e+000 -2.3475e+000 -2.9624e-001 +3.5744e+000 -8.5996e-001 +3.3658e+000
1664 +2.282000750e+005 +2.282000750e+005 +2.281121850e+005 +2.281121850e+005 -6.9532e-001 -5.2004e+000 -5.4762e+000 -2.3698e+000 +1.7958e+000 -1.5077e+000 -1.1290e+001 -1.3691e+000 -7.2577e+000 -2.5506e+000 -3.7942e+000 -3.1097e+000 -1.0113e+000 +1.8984e+000 -4.3250e-001 -1.4712e+000 -1.6245e-001 +3.1918e+000 -9.7850e-001 +3.1443e+000
1748 +1.056738110e+005 +1.056738110e+005 +1.055859210e+005 +1.055859210e+005 -1.5019e+000 -9.5301e+000 +6.4933e+000 -6.5107e+000 -1.3220e+001 -9.9820e-001 +7.8656e+000 -7.2616e+000 +1.6413e+000 +5.1283e+000 +9.7657e-001 +5.1494e-001 +7.1962e-001 +6.0249e-001 -9.7815e-001 -1.2620e+000 -5.4144e-001 +3.2531e+000 -8.9997e-001 +3.0720e+000
2721 +9.514153043e+004 +9.514153043e+004 +9.505364043e+004 +9.505364043e+004 +3.9781e+000 -1.2328e-001 +2.8570e+000 -9.0364e+000 +4.0215e+000 +5.7901e+000 +1.2520e+000 +3.5933e+000 -1.4784e+000 -1.0953e+000 +2.7494e+000 -3.0726e+000 +1.9819e+000 -7.6057e-001 -3.9058e-001 -1.5257e+000 -4.8215e-001 +3.4856e+000 -9.1388e-001 +2.8924e+000
3022 +3.805794519e+004 +3.805794519e+004 +3.797005519e+004 +3.797005519e+004 +6.2076e+000 -1.1839e+000 +7.6986e+000 -1.1209e+001 -1.2376e+001 -7.0328e+000 +2.7899e-001 -1.1421e+000 -3.9107e+000 +4.9845e+000 +1.3306e+000 -1.8006e+000 +2.2532e+000 +1.7326e+000 -5.9012e-001 -1.5788e+000 -7.1085e-001 +3.5000e+000 -9.4051e-001 +2.9732e+000
3838 +2.293697162e+004 +2.293697162e+004 +2.284908162e+004 +2.284908162e+004 +7.6655e+000 -3.0541e+001 +5.1639e+000 -2.2518e+001 +6.7661e+000 -4.3880e+000 -5.0515e+000 +4.4587e+000 -2.3985e+000 +4.7729e+000 +4.5180e+000 -2.0247e+000 +2.5565e+000 +1.1891e+000 -5.4625e-001 -1.6162e+000 -2.4265e-001 +3.3781e+000 -9.7852e-001 +2.9916e+000
4519 +1.511504121e+004 +1.511504121e+004 +1.502715121e+004 +1.502715121e+004 -1.7085e+001 +1.2403e+001 -7.0077e+000 +1.7865e+000 -5.1496e+000 -8.5113e-001 +2.7793e+000 +2.9678e+000 -4.2098e+000 +3.7470e+000 +2.5704e+000 -2.9924e+000 +3.1025e+000 +8.3463e-001 -1.0686e+000 -1.5436e+000 -4.6396e-001 +3.2682e+000 -9.3092e-001 +2.9870e+000
5734 +6.044280049e+003 +6.044280049e+003 +5.956390049e+003 +5.956390049e+003 -9.6809e+000 -4.8912e-002 +1.1541e+001 -6.6875e+000 -9.2585e+000 +3.3642e+000 -3.1389e+000 +3.3811e+000 -2.8079e+000 +4.0927e+000 +3.0958e+000 -2.2192e+000 +2.7407e+000 +9.5108e-001 -8.8473e-001 -1.5129e+000 -4.1393e-001 +3.3759e+000 -1.0345e+000 +3.0072e+000
6505 +3.790873588e+003 +3.790873588e+003 +3.702983588e+003 +3.702983588e+003 -1.1868e-001 -6.7682e+000 +2.2719e+000 -1.2052e+001 -1.6686e+000 +2.1972e+000 -3.3544e+000 +2.2689e+000 -3.4455e+000 +3.5829e+000 +2.3049e+000 -1.8804e+000 +2.7843e+000 +9.0054e-001 -7.2913e-001 -1.5644e+000 -4.6904e-001 +3.3230e+000 -9.4587e-001 +3.0002e+000
7212 +2.494187405e+003 +2.494187405e+003 +2.406297405e+003 +2.406297405e+003 +6.8691e+000 -4.9296e+000 +1.8809e+000 +1.0077e+000 -4.2363e+000 -5.4919e+000 -3.0223e+000 +9.3869e-001 -2.0784e+000 +3.7005e+000 +2.6382e+000 -2.3902e+000 +3.0164e+000 +9.2012e-001 -5.9504e-001 -1.5525e+000 -5.0101e-001 +3.3400e+000 -9.9213e-001 +3.0010e+000
