% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18 +5.153209385e+000 +5.153209385e+000 +5.163209385e+000 +5.163209385e+000 +7.9747e-002 +2.7037e-001 +5.3936e-001 -1.5335e+000 +2.2930e+000 +4.0294e+000 +2.4134e+000 -2.1514e+000 +4.5514e-001 +5.8542e-001 -2.0348e+000 -2.0527e-001 +2.8402e+000 -3.1991e+000 -2.6574e+000 +4.2044e+000 -4.7274e+000 +3.1993e+000 +3.3707e+000 +3.2241e-001
870 +3.675874305e+000 +3.675874305e+000 +3.685874305e+000 +3.685874305e+000 +4.5500e+000 +2.6206e+000 -1.2440e+000 -1.2332e+000 +4.6784e-001 +6.0795e-001 -3.9754e+000 -1.9961e+000 +4.5127e+000 +2.2779e+000 -6.1713e-001 +4.5258e+000 +7.8598e-001 -5.0022e-001 +9.2648e-001 -3.6003e+000 -1.3094e+000 -3.8228e+000 +1.4793e+000 +4.9743e+000
222312 +2.291708045e+000 +2.291708045e+000 +2.301708045e+000 +2.301708045e+000 -1.3664e+000 +4.9628e+000 +1.4474e+000 -2.6207e+000 +5.8530e-001 -2.3068e+000 -4.9531e+000 +3.6890e+000 -1.1025e-001 -2.3460e+000 -3.9616e+000 +3.4918e+000 +4.4505e+000 +4.4860e+000 +5.3504e-001 -4.2948e-001 +4.5274e+000 +1.8415e+000 +4.0767e+000 +4.3362e+000
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.960081942e+000 +7.960081942e+000 -1.226499181e+002 -1.226499181e+002 -9.2216e-001 +2.0572e+000 +1.5045e-001 -2.0517e+000 -3.3324e+000 +7.7635e-001 -4.7902e+000 +1.2155e+000 +2.7732e+000 +4.3771e+000 +4.8059e+000 +2.8174e-001 -3.9337e+000 -1.6962e+000 +4.1574e+000 +1.6232e+000 +4.2287e+000 +4.3590e+000 -4.1717e+000 +3.3152e+000
178 +4.682040318e+000 +4.682040318e+000 -1.259279597e+002 -1.259279597e+002 -7.6996e-001 +4.5852e+000 +2.3634e+000 +4.4003e+000 +4.9498e+000 +5.5412e-001 -2.1971e+000 -2.9707e-001 +4.1272e+000 -4.9299e-001 +1.2778e+000 +4.5299e-001 -1.7383e+000 -1.2779e+000 -1.2371e+000 +3.8309e+000 +1.4933e+000 +8.0942e-001 -3.5931e+000 -2.1510e+000
657 +3.468938717e+000 +3.468938717e+000 -1.271410613e+002 -1.271410613e+002 -1.6253e+000 +4.3800e+000 +3.3613e+000 +3.4365e+000 +4.2481e+000 +8.4158e-001 -1.5900e+000 +3.7648e-002 +5.0753e+000 -7.0247e-001 +9.6342e-001 -4.9335e-001 -1.4642e+000 -1.8993e+000 -1.8715e+000 +3.3450e+000 +1.7722e+000 +7.5075e-001 -4.1668e+000 -1.4511e+000
4109 +2.030648346e+000 +2.030648346e+000 -1.285793517e+002 -1.285793517e+002 -1.2550e+000 -3.8488e+000 +5.2623e+000 +3.2944e+000 +4.1170e+000 +1.3537e+000 -7.9853e-001 -3.6997e+000 -3.0868e+000 -2.6449e+000 +1.0023e+000 -2.7189e+000 +2.5604e+000 -4.0546e+000 -9.0143e-001 -3.1506e+000 -4.2821e+000 -3.3169e+000 +5.4642e-001 +4.3662e+000
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.429039899e+000 +7.429039899e+000 -2.156909601e+002 -2.156909601e+002 -4.0172e+000 -1.0988e+000 +2.6651e+000 -7.3296e-001 +3.8711e+000 -4.0238e+000 +9.8144e-001 +4.9441e+000 +4.4826e-001 +2.0226e+000 -8.0574e-001 -2.4756e+000 +3.7967e+000 -4.5260e+000 -1.5723e-001 +4.2367e+000 -1.0211e+000 +2.7677e+000 -6.5115e-001 +7.2233e-001
47 +6.292048111e+000 +6.292048111e+000 -2.168279519e+002 -2.168279519e+002 -4.4013e-001 -1.6920e+000 +5.4902e-001 -1.3059e+000 +3.2792e+000 +1.6700e+000 +2.1435e+000 -3.7673e+000 +1.7051e+000 -4.3253e-001 +3.6946e+000 -2.1677e+000 -1.5274e+000 -3.1366e+000 +6.7157e-001 -3.6132e+000 +9.5315e-002 +3.9972e+000 +2.8579e+000 +2.5807e+000
4532 +3.337155212e+000 +3.337155212e+000 -2.197828448e+002 -2.197828448e+002 +1.0237e+000 -1.1453e+000 -4.3953e+000 +1.7672e+000 -3.2217e+000 +1.3079e+000 +2.6456e+000 -1.2744e+000 -2.7383e+000 -1.7236e+000 -4.1368e-001 +4.9533e+000 +3.3900e-001 +1.3296e+000 +2.9970e+000 +1.2115e+000 -1.3617e+000 +4.1821e+000 -2.8633e+000 +4.4536e+000
41679 +2.393222917e+000 +2.393222917e+000 -2.207267771e+002 -2.207267771e+002 +9.0727e-001 +4.7030e-001 -5.7251e-001 -1.1752e+000 -4.7136e+000 -2.1238e+000 +2.3373e+000 +3.6759e+000 -3.4023e-001 +4.5159e+000 -7.5228e-001 -2.4954e+000 -8.7170e-001 +3.2185e+000 -4.3427e-001 -9.4310e-001 -1.2245e+000 +1.7755e+000 +1.2835e+000 -3.2200e+000
137548 +1.523126916e+000 +1.523126916e+000 -2.215968731e+002 -2.215968731e+002 +5.4705e-001 +8.6188e-001 -2.4483e+000 +1.9351e-001 -2.6739e+000 +3.9975e+000 +4.6717e+000 -4.5690e+000 -1.3825e-001 -2.1653e+000 -4.7715e+000 +4.6676e+000 +2.5195e+000 -2.2682e+000 -3.1434e+000 +2.8879e+000 +2.7364e+000 +1.9673e+000 -2.6979e+000 +4.8039e+000
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.481279422e+001 +1.481279422e+001 -2.961720578e+001 -2.961720578e+001 +1.4204e+000 +4.2169e+000 +2.8805e-001 -3.6720e+000 +5.8232e-001 -2.4545e-001 +3.2828e+000 -2.5813e+000 +2.8733e+000 +1.0540e+000 -2.5615e+000 -3.4168e-001 +1.0940e+000 -3.7513e+000 +5.9825e-001 +3.8670e+000 +4.6752e+000 -4.7169e+000 -2.3729e+000 +1.0368e+000
13 +9.964747778e+000 +9.964747778e+000 -3.446525222e+001 -3.446525222e+001 -3.9392e+000 +3.5157e+000 +4.8351e+000 +2.1897e+000 +1.2901e+000 -3.1663e-001 +2.4941e+000 -5.4684e-001 +1.0863e+000 +4.4461e+000 +4.5984e+000 +1.8166e+000 +4.1728e+000 +3.1011e-001 -4.3965e+000 -1.4751e+000 -4.6637e+000 +3.1591e+000 +1.8348e+000 +2.9330e-001
53 +3.926722204e+000 +3.926722204e+000 -4.050327780e+001 -4.050327780e+001 +2.1755e+000 +1.0143e+000 -4.0647e-001 -2.4695e+000 +2.3721e+000 -4.1374e+000 +2.3572e+000 -2.5205e+000 -4.7966e+000 -1.5845e+000 -5.2262e+000 +2.6969e+000 -3.5887e+000 +3.7546e+000 +4.0016e+000 +3.5033e+000 -2.9425e+000 +5.4832e-001 +5.6690e-001 -1.5492e-001
52430 +2.148280323e+000 +2.148280323e+000 -4.228171968e+001 -4.228171968e+001 +2.1056e+000 +2.3783e+000 -3.5229e+000 -1.7792e+000 -4.2306e+000 +6.6826e-001 -1.9744e+000 +3.9358e+000 +3.3456e+000 -1.0728e-001 -6.9742e-001 +1.5742e+000 -1.9418e+000 -1.1707e+000 -1.1732e+000 +1.0136e+000 +1.8909e+000 +4.2207e+000 +2.1295e+000 -1.7058e-001
% function evaluation | noise-free fitness - Fopt (1.994000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.295282617e+001 +1.295282617e+001 +3.289282617e+001 +3.289282617e+001 -4.0219e+000 -1.9955e+000 +2.8939e+000 +7.8563e-001 -4.7343e-001 +4.7652e+000 -4.0952e+000 -2.0656e+000 -3.8234e+000 +3.9148e+000 +3.9347e+000 +6.1010e-001 +4.8402e+000 +9.1110e-001 -4.8729e+000 +1.4699e+000 -4.6613e+000 -3.7192e-001 -3.3729e+000 +4.5203e+000
8 +8.380284257e+000 +8.380284257e+000 +2.832028426e+001 +2.832028426e+001 -3.8884e+000 +3.0010e+000 +3.2742e+000 +2.2054e+000 -4.1330e+000 +3.7273e+000 +2.5944e+000 -4.6642e+000 -3.9719e+000 -3.2564e+000 -3.0243e+000 +1.0170e+000 +4.6552e-001 +4.2612e+000 -1.6223e+000 -4.7003e+000 -6.5792e-001 +4.6686e+000 +2.6796e+000 +4.4447e+000
41 +5.910613058e+000 +5.910613058e+000 +2.585061306e+001 +2.585061306e+001 +1.2856e+000 -2.2252e+000 +2.3821e+000 +4.2004e+000 -4.0903e+000 +5.4599e-001 -4.4577e+000 -3.2297e+000 -8.3190e-001 +3.4146e+000 -9.3498e-001 +3.1155e+000 -2.8086e+000 +3.4060e+000 +3.1343e+000 +1.2125e+000 -1.6586e+000 +4.8384e+000 -8.6666e-001 +2.9838e+000
1674 +3.210702103e+000 +3.210702103e+000 +2.315070210e+001 +2.315070210e+001 +1.7757e+000 +4.5938e+000 +1.5999e+000 -8.3601e-001 +2.2936e+000 -3.6426e+000 +2.8656e+000 +4.7307e+000 -4.2191e-001 +1.1320e+000 -5.2437e-001 -1.3333e+000 +4.2575e+000 -1.4900e+000 -4.9052e+000 -2.6642e+000 -1.5823e+000 +2.2855e-001 +1.9139e+000 +2.1347e+000
69045 +2.390507586e+000 +2.390507586e+000 +2.233050759e+001 +2.233050759e+001 +4.2359e+000 +1.3564e+000 -4.4840e+000 +2.9331e+000 -4.5228e+000 -1.0962e+000 +3.4349e+000 -3.3520e+000 -1.1092e+000 -1.4594e+000 -4.1376e+000 -1.7261e+000 -4.9246e-001 +4.4168e+000 +2.5221e-001 +4.6920e+000 -7.9667e-001 +3.6209e+000 -8.2309e-001 +6.2716e-001
213591 +1.576106428e+000 +1.576106428e+000 +2.151610643e+001 +2.151610643e+001 +2.1248e+000 +1.1622e+000 -2.0729e+000 +2.1653e+000 -2.5784e+000 +2.0991e+000 +1.9676e+000 -3.9376e-001 -3.0669e-001 -5.1697e+000 -1.5406e+000 +1.9025e+000 +7.3811e-001 +2.6798e+000 +4.5605e+000 -2.2346e-001 +4.0652e-001 -4.9023e+000 -5.9029e-001 +2.9935e+000
% function evaluation | noise-free fitness - Fopt (2.047400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.920699030e+000 +9.920699030e+000 +2.146606990e+002 +2.146606990e+002 -3.2195e+000 -4.2479e+000 +3.3213e+000 +6.5172e-001 -2.3185e+000 +1.8031e+000 -2.4756e-005 +1.2279e+000 +4.7698e+000 +1.6674e-002 +1.2967e+000 +2.5209e+000 +1.7394e+000 -4.6993e+000 -2.4721e+000 -3.3505e+000 +3.5523e+000 +2.2811e+000 +3.3796e+000 +4.8573e+000
4 +6.042380806e+000 +6.042380806e+000 +2.107823808e+002 +2.107823808e+002 -2.0772e+000 -9.5825e-001 +4.5625e+000 -3.9789e+000 -4.1048e+000 +2.3183e+000 +2.3697e+000 -1.5836e+000 +3.8996e+000 +3.9726e+000 -8.0005e-001 -6.4905e-001 +4.6347e+000 +2.9935e+000 -4.7719e+000 -6.6027e-001 +9.1137e-001 -4.4909e+000 -3.4878e-001 +4.2985e+000
94 +3.687757472e+000 +3.687757472e+000 +2.084277575e+002 +2.084277575e+002 -2.5377e+000 +4.0789e+000 -2.8673e+000 +3.1918e+000 +4.4691e+000 +8.5681e-001 +3.5037e+000 -3.1727e+000 +9.4397e-001 -1.1454e+000 -2.4312e+000 +2.7632e-001 -4.0197e+000 +1.2226e+000 +3.4460e+000 -3.2818e+000 +3.5365e+000 +2.9816e+000 -1.9382e+000 +3.8988e+000
11510 +2.175044853e+000 +2.175044853e+000 +2.069150449e+002 +2.069150449e+002 -3.8382e+000 -2.9461e+000 -5.1451e+000 +1.8429e+000 -1.7162e+000 +4.7094e-001 -2.9237e+000 -7.1119e-001 -3.2761e+000 -4.0823e+000 +4.6437e+000 -2.5618e+000 +4.9670e+000 +1.2777e+000 +6.1782e-001 -3.4318e+000 +3.6093e+000 -4.7128e+000 -2.0911e+000 +7.6511e-002
2182018 +1.513665520e+000 +1.513665520e+000 +2.062536655e+002 +2.062536655e+002 +2.2571e+000 -4.2152e+000 +3.5589e+000 -4.7768e+000 -2.5492e+000 -2.0575e+000 -3.2148e+000 +2.3736e+000 +2.7867e+000 -3.2084e+000 +2.5774e+000 -1.7520e+000 -1.7754e+000 +3.2975e+000 -9.6855e-001 +3.1495e-001 -2.3200e+000 -1.1552e+000 +1.1570e-001 +2.7289e+000
% function evaluation | noise-free fitness - Fopt (-3.887700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.224632341e+001 +1.224632341e+001 -3.765236766e+002 -3.765236766e+002 +8.5574e-002 -3.6774e+000 -1.9535e+000 +1.2824e+000 +2.7522e+000 -3.5604e+000 +3.3381e+000 +1.7671e+000 -3.6499e+000 -3.7984e-001 -9.6882e-001 +2.7845e+000 +4.3501e+000 -2.8620e+000 +2.9038e+000 -2.3160e-001 -2.5230e+000 -2.5691e+000 +1.4665e+000 +2.3155e+000
3 +6.990842050e+000 +6.990842050e+000 -3.817791579e+002 -3.817791579e+002 +3.0854e+000 +4.2790e+000 +7.5942e-001 +3.4980e+000 +2.6093e+000 +4.8148e+000 +2.8149e-001 -3.1382e+000 -4.6507e+000 +9.4323e-001 +1.6093e+000 +8.2454e-001 +3.5868e+000 +1.8057e-002 -2.5000e+000 -3.9091e+000 +2.0819e+000 -6.3102e-001 +2.4721e+000 -3.0083e+000
16 +6.120360213e+000 +6.120360213e+000 -3.826496398e+002 -3.826496398e+002 -1.4020e+000 -1.6158e+000 +4.8432e+000 -2.4954e+000 -2.9088e+000 +2.8435e-001 -4.4163e+000 +8.8519e-001 +4.5517e+000 -1.0121e-001 +3.4577e+000 -1.6972e+000 +1.1152e+000 -3.9760e-001 +3.1819e+000 -2.1156e+000 -8.5230e-001 +3.4895e+000 +1.2043e+000 -4.7333e+000
3038 +3.873411023e+000 +3.873411023e+000 -3.848965890e+002 -3.848965890e+002 +1.2056e+000 +5.3212e-001 +4.0829e+000 -3.3886e+000 -4.6601e+000 -1.8221e+000 -1.6460e+000 -2.2222e+000 +1.4570e+000 -2.2322e-001 +4.3580e-001 -4.5466e+000 +1.8038e+000 +4.3113e+000 -3.8132e+000 -4.9034e+000 +4.1082e+000 +1.5962e+000 +1.3940e+000 -6.8106e-001
250948 +2.423741955e+000 +2.423741955e+000 -3.863462580e+002 -3.863462580e+002 +4.1050e+000 +3.4295e+000 -2.0570e+000 +3.1486e+000 -4.6574e+000 -2.3812e+000 +3.5951e+000 -2.2117e+000 -4.5900e-001 +2.3464e+000 -7.3915e-001 +9.0462e-001 -1.8189e+000 +4.7243e+000 +4.7540e+000 -6.0933e-001 +3.7247e+000 +1.0724e+000 +4.9630e+000 -3.1469e+000
979350 +1.491167206e+000 +1.491167206e+000 -3.872788328e+002 -3.872788328e+002 -5.8710e-001 +1.3058e+000 +4.9748e+000 -2.6334e+000 -9.5259e-001 -1.8900e-001 -4.1012e+000 +4.4267e+000 +8.0864e-001 -2.0026e+000 +3.3345e+000 +2.7406e+000 -3.6258e+000 -5.4657e-004 +4.6939e+000 -4.4184e+000 +2.7224e-001 -4.7111e+000 +3.6807e+000 -2.7699e-001
% function evaluation | noise-free fitness - Fopt (-1.918000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.039282637e+001 +2.039282637e+001 +1.212826374e+000 +1.212826374e+000 -5.2618e-001 +4.5561e-001 +1.4334e+000 -1.7223e+000 -4.9388e+000 +1.2018e-001 -3.7082e+000 +1.4113e-001 -2.2013e-001 -2.3409e+000 -2.4387e+000 -1.6629e+000 -9.9067e-001 -2.8947e+000 +4.2136e+000 -4.9131e-001 +4.4621e+000 -2.4754e+000 +4.4755e+000 -1.1497e+000
3 +1.335025232e+001 +1.335025232e+001 -5.829747680e+000 -5.829747680e+000 +4.7610e+000 -3.5442e+000 -2.0393e+000 -2.6142e+000 -3.0341e+000 +7.9342e-001 +1.9533e+000 +1.9397e+000 -4.5119e+000 +4.1344e+000 -1.0902e+000 -3.7135e+000 +2.4080e+000 +8.4213e-001 -2.3092e+000 +4.5579e+000 +2.3121e+000 +4.8182e+000 -3.4647e+000 +1.8478e+000
13 +8.759088585e+000 +8.759088585e+000 -1.042091142e+001 -1.042091142e+001 +3.3062e+000 +2.3204e+000 +4.3248e+000 -7.5135e-001 -4.4989e+000 +1.2604e+000 -4.6961e+000 -1.9528e+000 +4.5213e-001 -1.3128e+000 -4.1626e+000 +4.1799e+000 -3.1417e+000 +7.7537e-002 -3.7213e+000 +1.5728e+000 +4.5155e+000 +1.8936e+000 +4.6249e-001 -3.8846e+000
373 +4.678939018e+000 +4.678939018e+000 -1.450106098e+001 -1.450106098e+001 -3.9754e+000 +1.3820e+000 +1.7374e+000 -2.1810e+000 +4.2862e+000 +5.1527e+000 -5.7723e-001 +2.4905e+000 +5.0923e-001 +1.6590e+000 +1.7469e+000 -3.2285e+000 -2.0630e+000 -1.9024e+000 -1.3465e+000 +4.3038e+000 -1.7046e+000 +1.5915e+000 +2.9806e+000 -3.8075e+000
1897 +3.845447004e+000 +3.845447004e+000 -1.533455300e+001 -1.533455300e+001 +4.6469e+000 -2.7740e+000 -1.1250e+000 -3.0003e+000 -3.7247e+000 +7.3504e-001 -2.6313e+000 +6.0122e-001 -2.3836e+000 -3.5559e+000 +2.1817e+000 +4.4540e+000 +4.3241e+000 -4.1633e+000 +2.9936e+000 +3.8886e+000 +1.5493e-001 +3.3464e-001 -4.3528e+000 +3.4145e+000
61123 +2.252603036e+000 +2.252603036e+000 -1.692739696e+001 -1.692739696e+001 -1.4275e+000 +3.0739e+000 +3.7587e+000 +8.0363e-001 +4.0509e+000 -4.9085e+000 -4.7518e+000 -4.5757e+000 +4.6109e+000 -1.3938e+000 +3.9166e+000 +4.7100e+000 +1.0224e+000 +3.5565e+000 +4.9222e+000 -9.3219e-002 -4.3533e+000 -2.0554e+000 +9.8698e-001 +2.7392e+000
% function evaluation | noise-free fitness - Fopt (-3.724500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.728112771e+001 +1.728112771e+001 -3.551688723e+002 -3.551688723e+002 -1.3380e+000 -1.0661e+000 -4.8118e+000 +1.6938e+000 +4.6072e+000 -2.2847e+000 -1.4047e+000 -2.9632e+000 +3.0795e+000 -2.3900e+000 -3.4319e+000 +4.9162e+000 +4.2399e+000 +2.7001e+000 +2.7987e+000 +3.6608e+000 -2.4908e+000 -1.3905e+000 -4.2041e+000 +3.4449e+000
4 +9.269115428e+000 +9.269115428e+000 -3.631808846e+002 -3.631808846e+002 -3.9701e+000 -2.6852e+000 +2.7324e+000 -1.6708e+000 -3.4643e+000 -4.9143e+000 +1.4268e+000 +1.5373e+000 +1.2049e+000 -3.6986e+000 -2.1116e+000 +3.4585e+000 +4.2857e+000 +4.2474e+000 -1.0360e+000 +7.0182e-001 +1.0790e+000 +2.6807e-001 +2.1343e+000 +1.5633e+000
451 +5.611115849e+000 +5.611115849e+000 -3.668388842e+002 -3.668388842e+002 +1.2564e+000 -2.8534e+000 +1.3271e+000 +1.0807e+000 -2.0593e+000 -1.8399e+000 +1.3455e+000 +4.1664e-001 +5.7568e-001 +1.3361e+000 -1.6434e+000 -4.5363e+000 +1.4044e-001 +4.5754e+000 -2.3425e-001 -7.9868e-001 +4.1203e+000 -1.6943e+000 -3.9454e+000 +4.8977e-001
3754 +3.428564276e+000 +3.428564276e+000 -3.690214357e+002 -3.690214357e+002 +5.8201e-001 +1.6855e+000 -4.1271e+000 -3.1720e+000 +5.3345e+000 -1.8080e+000 -6.1335e-001 +2.1268e+000 -9.2427e-001 +5.1432e+000 -1.5925e+000 +3.1187e+000 +2.0453e+000 +2.9827e-001 -1.6471e+000 +1.8187e+000 -3.2768e+000 -2.0081e+000 -6.8401e-001 +4.1135e+000
81347 +2.170042658e+000 +2.170042658e+000 -3.702799573e+002 -3.702799573e+002 -4.9315e-001 +3.0412e+000 -4.7239e+000 +4.3181e+000 +5.0101e+000 +2.0112e+000 -4.6894e+000 +3.6808e-001 +1.9374e+000 +2.2796e+000 +3.0254e+000 -2.0224e+000 -4.9558e+000 +2.4714e+000 +4.1205e+000 -5.2418e-001 +9.1252e-001 -4.4683e+000 +8.5449e-002 -7.7556e-002
429496 +1.575842225e+000 +1.575842225e+000 -3.708741578e+002 -3.708741578e+002 -7.7843e-001 -3.9752e+000 -2.9094e+000 -2.0975e+000 +3.3188e+000 -2.4259e+000 -7.5290e-001 -2.4429e+000 -6.1544e-001 +1.6130e+000 -1.5900e+000 -1.2571e+000 -1.6392e+000 +3.6012e+000 +2.1278e+000 +2.4128e+000 +2.4369e+000 -2.1755e+000 +3.2510e+000 -1.8726e-001
% function evaluation | noise-free fitness - Fopt (8.450000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.311257490e+001 +1.311257490e+001 +2.156257490e+001 +2.156257490e+001 +5.9697e-001 -3.1534e+000 -1.7555e+000 +4.4318e+000 +1.9639e+000 -3.7050e+000 -3.0991e+000 -3.5378e+000 +1.3112e+000 -4.2876e+000 +3.2391e+000 +1.7148e+000 +2.3955e+000 -2.6082e+000 +2.1161e+000 -1.6016e+000 -8.6165e-001 -3.5747e-001 -3.4079e+000 -1.0007e-001
4 +8.135599882e+000 +8.135599882e+000 +1.658559988e+001 +1.658559988e+001 -7.5087e-001 -3.9004e+000 +4.8619e+000 +4.6458e+000 -3.2860e+000 -4.4871e+000 +2.1967e+000 +4.5004e+000 -9.1003e-001 +3.2591e+000 -3.0650e+000 -4.6279e+000 -3.2591e+000 -2.9002e+000 -2.5477e+000 -1.5449e+000 -2.6030e+000 +3.5198e-001 -1.7039e+000 +4.1275e+000
22 +5.586154456e+000 +5.586154456e+000 +1.403615446e+001 +1.403615446e+001 +4.6248e+000 -2.5922e+000 +4.3695e+000 +2.7996e+000 -2.5255e+000 -3.2865e+000 -3.1412e+000 +1.5099e+000 +3.1172e+000 -4.7462e+000 +1.3729e+000 +7.4052e-001 -3.7003e+000 -2.1785e+000 -1.6703e+000 +6.9576e-001 -5.6970e-001 -6.0368e-001 +4.6562e+000 -3.7425e+000
1055 +3.359061914e+000 +3.359061914e+000 +1.180906191e+001 +1.180906191e+001 -4.1495e+000 +2.7316e+000 +4.0987e+000 -2.8716e+000 -4.5835e+000 +1.0163e-001 +4.8639e+000 +3.5058e+000 +3.9187e+000 -3.9782e+000 +3.8413e+000 +1.2057e+000 -2.6487e+000 -4.0081e+000 -5.3786e-001 +1.9794e+000 -4.0466e+000 -4.4789e-001 +3.7377e+000 -4.0796e+000
362277 +2.011169659e+000 +2.011169659e+000 +1.046116966e+001 +1.046116966e+001 +3.3990e+000 -3.9960e+000 -9.3205e-002 +5.7651e-001 +4.6263e+000 -4.8131e+000 +4.6296e+000 -2.9281e+000 -3.8925e+000 +6.5886e-001 +5.4471e-001 +1.9255e+000 -1.8082e+000 -2.3944e+000 -4.8699e+000 -4.8872e+000 -3.2165e+000 +2.3991e+000 +6.5396e-001 +1.8591e-001
