% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
58 +3.655762930e+001 +3.655762930e+001 +1.357276293e+002 +1.357276293e+002 +1.8301e+000 -1.2514e+000 +5.5734e-001 +2.3817e-001 +5.8300e+000 +4.5945e+000 -3.6322e+000 +1.5260e+000 +3.7444e+000 +4.1112e+000 +3.9913e+000 +1.8135e+000 -2.8444e+000 +5.9504e+000 -1.2517e+000 +1.5045e+000 -2.9527e+000 -1.1176e+000 -4.7749e-001 +2.4347e+000
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.001622232e+002 +1.001622232e+002 -4.177477768e+002 -4.177477768e+002 +4.9782e+000 -2.3632e+000 +2.9791e+000 +2.3771e+000 +7.2703e-001 -1.1057e+000 +5.9998e-001 +8.1474e-001 -4.9711e+000 -1.9809e+000 +5.1803e-001 -3.2983e+000 -4.3353e+000 +4.3378e+000 +1.3423e+000 -2.3505e+000 -1.5645e+000 +4.2104e+000 -4.2782e+000 +9.3725e-001
3 +7.493062028e+001 +7.493062028e+001 -4.429793797e+002 -4.429793797e+002 -1.0360e+000 -3.2422e+000 +1.6084e+000 +3.1271e+000 -1.9771e+000 -2.2722e+000 -4.3938e+000 +1.1081e+000 +1.7799e+000 -2.3204e+000 +3.5342e+000 -4.5429e+000 -6.6213e-001 -7.7142e-001 -2.4050e+000 +1.0441e-001 -6.3587e-003 -1.7782e+000 -2.1257e+000 +1.9469e+000
5 +5.865923969e+001 +5.865923969e+001 -4.592507603e+002 -4.592507603e+002 +1.4140e+000 +3.4103e+000 -2.3846e+000 -3.0621e+000 -4.4740e+000 +1.9348e+000 +2.1501e+000 +3.9783e+000 +4.3108e-001 -3.7954e+000 +3.1281e-001 -1.3078e+000 -4.0141e+000 -1.3843e+000 -1.1952e+000 -1.9523e-001 +1.1628e+000 +2.9448e+000 +3.7052e+000 -2.2807e+000
26 +3.368214802e+001 +3.368214802e+001 -4.842278520e+002 -4.842278520e+002 -3.7161e+000 -2.7196e+000 +1.4540e+000 +7.7993e-001 -3.1223e+000 -4.2838e-001 +2.4246e+000 -3.6006e+000 +2.5956e+000 +3.0233e+000 +1.9497e+000 +4.8862e+000 -4.5319e+000 -5.7003e-001 -1.9492e-001 +3.2695e+000 -4.8106e+000 +3.1186e+000 -4.9040e-001 +1.8286e+000
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.011413270e+002 +1.011413270e+002 +4.393132696e+001 +4.393132696e+001 +3.9784e+000 +2.6274e+000 +4.8576e+000 +4.2026e+000 -3.2566e+000 +3.8257e-001 +6.5141e-001 +4.4478e+000 +8.4196e-001 -6.1484e-001 +3.7090e+000 +2.8779e+000 -4.9662e+000 +1.9484e+000 +3.8370e+000 +1.8670e+000 +4.0691e+000 +1.4891e+000 +2.2961e+000 -3.4844e+000
3 +3.459266596e+001 +3.459266596e+001 -2.261733404e+001 -2.261733404e+001 -2.2873e+000 +4.0302e-001 +2.7599e+000 -1.6886e+000 -1.4925e+000 +4.9983e+000 -8.9839e-001 +1.7833e+000 -3.0453e+000 -1.6360e+000 +3.1047e+000 +1.5173e+000 +1.0823e+000 -2.3888e+000 +3.6450e+000 -1.1337e+000 -1.5239e+000 +2.7910e+000 -4.8510e+000 -4.1390e-002
% function evaluation | noise-free fitness - Fopt (6.770000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.686121210e+001 +7.686121210e+001 +8.363121210e+001 +8.363121210e+001 +4.9414e-001 +1.8483e+000 +4.3068e+000 +2.5790e+000 +2.8260e+000 +4.0066e+000 +2.8003e+000 -3.7420e+000 -5.6031e-001 +5.3342e-001 +4.7340e-001 +3.6031e+000 +1.3016e+000 -2.4506e+000 +3.0518e+000 +6.3293e-001 -2.4163e+000 +4.6733e+000 -3.7786e+000 -3.7435e+000
5 +5.123329129e+001 +5.123329129e+001 +5.800329129e+001 +5.800329129e+001 +3.7430e+000 +9.5226e-001 +3.1105e+000 +2.0856e+000 -2.5640e+000 +1.5757e+000 -4.4645e+000 -1.9714e+000 -1.1835e+000 +4.4732e+000 +2.7675e+000 -6.0208e-001 -1.6810e+000 +4.1032e+000 -3.4632e+000 +2.7750e+000 -3.3258e+000 +2.0491e-001 -4.4894e+000 +1.1959e+000
501 +3.744398343e+001 +3.744398343e+001 +4.421398343e+001 +4.421398343e+001 -2.4496e+000 +1.5953e+000 +3.7881e+000 +4.3506e+000 +3.0543e+000 +4.3114e+000 -1.7357e+000 -1.5805e+000 -2.8883e+000 -2.0359e+000 -2.2525e+000 +1.5070e+000 +5.5719e-001 +5.7101e-001 +2.5383e+000 -1.0261e+000 +4.3396e-001 +2.7850e+000 -4.4176e+000 +4.8228e+000
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.929745792e+001 +6.929745792e+001 +5.851745792e+001 +5.851745792e+001 -7.3824e-002 +9.1574e-001 -3.9432e+000 +1.2568e+000 -2.3842e+000 -3.8249e+000 +6.0167e-001 -1.9044e+000 -4.2818e+000 +3.9289e+000 -2.8950e+000 -1.5721e+000 +1.0653e+000 +4.5823e+000 -4.1488e+000 -4.1554e+000 -6.1693e-003 +2.8084e+000 +6.6778e-001 -3.9200e+000
5 +5.977658579e+001 +5.977658579e+001 +4.899658579e+001 +4.899658579e+001 -1.7210e+000 -6.6417e-001 +3.4383e-001 -6.1230e-001 -3.3584e+000 +2.6966e+000 +1.7111e+000 +6.4112e-001 +2.6869e-001 +4.6275e+000 +3.3067e+000 -9.6044e-001 -3.1818e-001 -2.4534e+000 -4.8950e+000 -2.9603e-001 -4.6211e+000 -2.5344e+000 +2.1189e+000 -1.6806e+000
611 +3.966268517e+001 +3.966268517e+001 +2.888268517e+001 +2.888268517e+001 -2.5879e+000 +1.0897e+000 -2.9322e+000 -3.6747e+000 +2.0359e+000 +2.8160e+000 -4.0721e+000 -1.8001e+000 +5.0722e+000 -5.2468e+000 -2.9539e+000 +4.4109e+000 -5.6557e-001 +1.5741e+000 +1.0516e-002 -2.9725e-001 +5.3257e+000 -4.1100e-001 +4.4257e+000 -1.9051e+000
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.747604221e+001 +5.747604221e+001 -1.071139578e+002 -1.071139578e+002 +2.2942e+000 -4.8117e+000 +3.8242e+000 -2.6706e+000 +2.5915e+000 -5.0654e-001 -4.2425e+000 +3.0934e+000 +5.8949e-001 +4.4563e+000 -3.4071e+000 -3.1420e+000 +4.9814e+000 +1.3191e+000 -2.7685e+000 +3.7926e+000 +2.9212e-001 +1.8379e+000 -4.1305e+000 -3.0716e+000
23 +3.368563405e+001 +3.368563405e+001 -1.309043660e+002 -1.309043660e+002 -3.9772e+000 +4.5859e+000 -4.2834e+000 +3.1810e+000 +5.1301e-001 -2.6668e+000 +4.7873e+000 +4.9581e+000 +2.9522e+000 -4.3968e+000 +1.7445e+000 -2.2029e+000 +2.3508e+000 +1.8917e+000 +1.5115e+000 -3.3622e+000 -3.2215e+000 -3.9989e+000 +4.7473e-001 -3.2065e+000
1139 +2.343295059e+001 +2.343295059e+001 -1.411570494e+002 -1.411570494e+002 -5.0834e+000 -7.3550e-001 +3.2388e+000 +5.2906e+000 +4.2038e+000 -2.5018e+000 -1.3161e+000 +1.6818e-001 +6.0287e+000 +1.1153e+000 +4.8406e+000 +1.7361e-001 -4.0309e+000 +5.8313e+000 -1.4692e+000 -3.9049e+000 +4.6955e+000 +9.6700e-001 -2.3500e+000 +1.3268e-001
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.153383582e+002 +1.153383582e+002 -2.764164176e+001 -2.764164176e+001 +3.9253e+000 -2.8043e+000 -3.5466e-001 -2.5698e-001 +4.1323e+000 +2.8728e+000 -4.9953e-001 +3.9667e+000 +4.8537e+000 +1.1220e+000 -6.1594e-001 +2.2243e+000 +3.9874e+000 -3.4154e+000 +3.9287e+000 -4.7762e+000 -1.6552e+000 -3.9038e+000 -4.9608e-001 +9.8044e-001
3 +8.495385788e+001 +8.495385788e+001 -5.802614212e+001 -5.802614212e+001 -4.4622e-001 -4.7192e+000 -2.9375e+000 +4.0021e+000 +2.8463e+000 +2.1155e+000 +5.3275e-001 -4.6027e+000 +3.9496e+000 -4.4041e+000 +9.6121e-001 -2.0011e+000 +2.7851e+000 -1.2999e+000 +3.3780e+000 -3.8080e+000 -4.7695e+000 -2.5282e+000 +4.1858e+000 +2.2946e+000
12 +4.915387469e+001 +4.915387469e+001 -9.382612531e+001 -9.382612531e+001 +2.2773e+000 +1.6948e+000 -8.2940e-001 -3.2166e+000 +1.8652e+000 -1.5940e+000 +1.5214e+000 +1.0873e+000 -1.7437e+000 +1.2233e+000 +2.6071e+000 -3.7568e+000 +4.5929e+000 +8.9064e-001 -6.9040e-001 +1.8742e+000 +4.0678e+000 +1.9811e-001 +4.1136e+000 -3.8607e+000
33 +3.842114501e+001 +3.842114501e+001 -1.045588550e+002 -1.045588550e+002 -4.5812e+000 +2.2105e-001 +4.3446e+000 +2.7613e+000 -4.5364e+000 +3.3603e+000 -4.8159e+000 -3.5218e+000 +3.3844e+000 -2.7501e-001 +2.9134e+000 +4.2333e+000 +1.7477e-001 +3.9256e+000 +2.9284e+000 +2.9215e+000 -1.9984e+000 +3.8754e+000 +1.3670e-001 +4.8670e+000
% function evaluation | noise-free fitness - Fopt (2.468600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.441632693e+001 +5.441632693e+001 +3.012763269e+002 +3.012763269e+002 +4.6457e+000 -1.3320e-001 +2.5009e+000 +2.6339e+000 +4.4286e-001 +5.5178e-001 -4.0979e-001 -4.3098e+000 +3.6808e+000 +2.2588e-001 -3.1780e+000 -1.8916e+000 -2.6386e+000 -4.2326e+000 +2.9056e+000 -4.1736e+000 -1.1817e+000 +2.4425e+000 -4.6435e+000 +5.2934e-001
110 +3.891155636e+001 +3.891155636e+001 +2.857715564e+002 +2.857715564e+002 -3.5092e+000 -2.6520e+000 +3.4227e+000 +3.2134e+000 +3.0780e+000 +5.4306e+000 +4.4963e-001 +2.1260e+000 -4.9501e+000 +2.1843e+000 +1.8652e+000 +2.3404e+000 -6.6402e+000 +4.6738e+000 -4.4487e+000 +2.0210e+000 -4.0582e+000 -4.1288e+000 +2.7530e+000 +1.2060e+000
% function evaluation | noise-free fitness - Fopt (1.392300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.968854351e+001 +5.968854351e+001 +1.989185435e+002 +1.989185435e+002 +4.2838e-001 -4.7884e+000 -5.4755e-002 +2.7045e+000 +1.7647e+000 +1.6754e+000 +3.8830e+000 +3.6148e+000 +3.9731e+000 +5.0568e-001 +1.8396e+000 -3.7111e+000 +7.1561e-001 -1.7418e+000 -3.2932e+000 -3.8186e-001 +1.9858e+000 +1.3195e+000 -3.4380e+000 -2.1003e+000
61 +3.718370970e+001 +3.718370970e+001 +1.764137097e+002 +1.764137097e+002 -1.9269e-001 -2.3680e+000 -1.5591e+000 -2.3569e+000 -4.2943e+000 +2.8967e+000 +1.4942e+000 -1.6452e+000 +4.8480e+000 -2.6974e+000 +7.2172e-001 -5.1664e+000 -1.9414e+000 -2.7050e+000 -1.5664e+000 -1.9101e+000 -3.6528e-001 +4.2839e-001 -1.3630e-001 -3.1159e+000
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.015330288e+002 +1.015330288e+002 +8.315302876e+001 +8.315302876e+001 +3.4443e+000 -3.4985e+000 -4.2785e+000 +4.7973e+000 +7.4729e-001 -3.7685e+000 -2.6221e+000 -2.9013e+000 +4.0583e+000 +6.8102e-001 +3.3040e+000 -2.2330e+000 +3.2486e+000 -6.3750e-001 -1.7985e+000 +4.8654e+000 +9.9053e-001 -3.4795e+000 +6.7977e-001 +4.6013e+000
3 +6.146132019e+001 +6.146132019e+001 +4.308132019e+001 +4.308132019e+001 -9.9167e-001 +2.7583e+000 -2.6762e+000 -3.3534e+000 -4.0935e+000 +3.1456e+000 -1.8075e+000 +1.0849e+000 +5.9000e-001 -4.1980e+000 +2.1980e+000 -4.7887e-001 -1.0693e+000 +2.4240e+000 +2.4206e-001 -2.6086e+000 -9.5943e-001 -3.7461e+000 +2.4703e+000 +5.7522e-001
211 +3.937595418e+001 +3.937595418e+001 +2.099595418e+001 +2.099595418e+001 -3.1027e+000 +2.1860e+000 +4.4231e-001 -2.4792e+000 -5.4180e+000 +1.3546e+000 +2.2845e+000 +7.2818e-001 +2.5888e+000 +6.4570e+000 +2.8951e+000 +2.2278e-001 +5.5082e-001 -2.7617e+000 +2.5570e+000 -3.9268e+000 -1.0716e+000 -4.9398e+000 +5.6644e+000 +2.6488e+000
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.164743008e+001 +6.164743008e+001 -3.311925699e+002 -3.311925699e+002 -1.5562e+000 +3.9607e+000 -2.4643e-002 +4.1121e+000 -1.1298e+000 -3.0353e+000 +2.5004e+000 +1.3700e+000 +4.8784e+000 -4.0572e+000 -4.3157e+000 +7.7055e-001 -3.2338e+000 -1.4221e+000 +4.0880e+000 +2.1659e+000 +3.9196e-001 -1.3016e+000 +4.4397e+000 -3.6250e+000
61 +3.618740680e+001 +3.618740680e+001 -3.566525932e+002 -3.566525932e+002 +5.5195e+000 -4.3996e+000 +4.4181e+000 -1.8678e+000 -7.7620e-001 -7.0645e-001 -4.6782e+000 -3.7286e+000 +3.0879e+000 -2.6925e+000 -3.4668e+000 -1.2909e+000 +1.6244e+000 -2.1209e-001 -2.3531e+000 -3.0073e+000 +1.2785e+000 +1.6062e+000 -2.1839e+000 -3.0922e+000
% function evaluation | noise-free fitness - Fopt (2.292200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.592378682e+001 +4.592378682e+001 +2.751437868e+002 +2.751437868e+002 +3.0577e+000 +3.1014e+000 +4.8411e+000 -2.2908e+000 -4.2365e+000 +4.9134e-001 -2.9233e+000 +1.4249e+000 -1.2267e+000 +4.5153e+000 -4.1260e+000 +4.2138e+000 -3.6833e+000 -4.2240e+000 -5.6829e-001 +2.2076e+000 +4.9471e+000 -1.4793e+000 +4.3514e+000 +3.6066e+000
285 +3.974489945e+001 +3.974489945e+001 +2.689648995e+002 +2.689648995e+002 +8.0204e-001 +1.4490e+000 -2.5483e+000 +4.0095e+000 -1.8109e+000 +4.1348e+000 -4.6542e+000 -3.6879e+000 -1.2040e-001 -3.7324e+000 +2.5026e+000 -4.8301e+000 +3.1751e+000 +1.1673e+000 +2.0603e+000 +1.2097e+000 -5.3208e+000 +3.0899e+000 -2.1817e+000 +3.6935e+000
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.180647673e+001 +6.180647673e+001 -1.826535233e+002 -1.826535233e+002 +2.5852e+000 +2.7143e+000 +3.4950e+000 +2.4575e+000 +3.3084e+000 -3.3772e+000 -1.1095e+000 +3.1711e-001 -3.0555e-001 -2.0177e+000 +1.3592e+000 +1.0710e+000 +1.3664e+000 -3.6984e+000 +1.9528e+000 +2.9369e+000 -2.0536e+000 -2.8250e+000 +3.0614e+000 -1.4975e-001
47 +3.259075757e+001 +3.259075757e+001 -2.118692424e+002 -2.118692424e+002 -4.1081e+000 +1.2893e+000 -4.6801e+000 +1.8992e+000 +2.1080e+000 +1.0810e+000 +1.2741e+000 -7.8403e-001 -4.4852e+000 +2.1065e+000 +2.6110e+000 +1.5358e+000 -3.2467e+000 -1.5765e+000 +4.4293e+000 +4.7552e+000 -1.6531e+000 -3.7016e+000 +2.0848e+000 -3.8102e+000
