% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +2.154106027e+003 +2.154106027e+003 +2.231766027e+003 +2.231766027e+003 +4.4473e-001 -3.4815e+000 -2.7742e+000 +3.0347e+000 +2.1371e+000 -2.7298e+000 +2.4162e+000 -4.1679e-001 +1.8147e+000 +3.0625e+000 +1.8049e+000 +3.9134e+000 +2.4496e+000 -4.6882e+000 -4.5581e+000 -1.6020e+000 -3.6402e+000 +2.7347e+000 -9.0111e-001 -1.5821e+000
5 +1.110489641e+003 +1.110489641e+003 +1.188149641e+003 +1.188149641e+003 -1.4051e+000 -2.0642e+000 +3.0194e+000 -1.5135e+000 +1.5567e+000 +5.4652e-001 +3.7891e+000 -1.5334e+000 -2.8665e+000 -6.1525e-001 +4.8265e+000 -2.5654e+000 +3.3750e+000 +2.2991e+000 -2.3252e+000 +3.7505e-001 -2.1769e+000 +1.3024e+000 +1.2328e+000 -1.4987e+000
17 +8.051097468e+002 +8.051097468e+002 +8.827697468e+002 +8.827697468e+002 +1.2357e+000 -2.6843e-002 +2.9110e+000 +3.3153e+000 -3.7856e+000 +8.5292e-001 -2.2143e+000 +2.5228e-002 +9.2404e-001 -3.3781e+000 +2.1424e-001 +1.8375e-001 +1.8596e-001 +1.0889e+000 -3.8719e+000 +4.7498e+000 -3.9330e+000 +8.2261e-003 +1.1640e+000 -7.7020e-001
61 +5.828743866e+002 +5.828743866e+002 +6.605343866e+002 +6.605343866e+002 +1.6432e+000 -2.7046e+000 +1.2416e+000 +2.6604e+000 -2.4404e+000 -9.2002e-001 -1.8403e+000 -2.0330e+000 -5.5836e+000 +8.0149e-001 -4.0166e-001 -4.3044e-001 +2.4276e+000 -7.4773e-001 -3.2618e+000 +2.2297e+000 -3.8042e+000 -2.0728e+000 +1.4874e+000 -5.1529e+000
350 +3.959123022e+002 +3.959123022e+002 +4.735723022e+002 +4.735723022e+002 +3.1238e+000 -5.0429e+000 -1.4932e+000 +8.7613e-001 +1.0289e+000 +1.4916e+000 +5.3404e-002 +9.6136e-002 -9.9704e-001 -6.8521e+000 +8.5463e-001 -2.3620e+000 +1.4795e+000 +4.9251e-001 -4.5770e+000 -6.1190e-002 -9.5463e-001 -1.7601e+000 +3.9062e+000 -3.5500e+000
638 +2.300165008e+002 +2.300165008e+002 +3.076765008e+002 +3.076765008e+002 +5.2280e+000 -4.2658e+000 -1.9259e+000 +5.2830e-002 -2.4664e+000 +2.2441e-001 -1.7076e+000 +5.9352e-001 -1.1303e+000 -3.8975e+000 +2.3642e+000 +1.5154e-001 +1.5059e+000 -3.4678e+000 -3.0822e+000 +5.1672e-001 -3.6153e-001 -1.5336e+000 +1.9535e+000 -3.7483e+000
1602 +1.563443501e+002 +1.563443501e+002 +2.340043501e+002 +2.340043501e+002 +2.0789e+000 -4.5077e+000 -2.0198e+000 +2.3329e+000 -3.3214e+000 -1.1509e+000 -1.7227e+000 +4.3094e-002 -5.3000e-001 -3.9671e+000 +3.4614e+000 -3.7073e-001 +1.5497e+000 -4.6073e-001 -3.2509e+000 +1.2952e+000 +6.0982e-001 -1.9684e+000 +3.2958e+000 -3.0840e+000
3798 +9.722376341e+001 +9.722376341e+001 +1.748837634e+002 +1.748837634e+002 +1.3885e+000 -2.5822e+000 -1.5083e+000 +1.9717e+000 -3.9168e+000 -7.8056e-001 -2.0627e-001 +7.7362e-001 +1.9721e-001 -3.2950e+000 +3.6157e+000 +2.4373e-001 +1.4518e+000 -1.5885e+000 -3.1779e+000 +9.6110e-001 +1.5285e-001 -2.3155e+000 +2.7527e+000 -3.1104e+000
5372 +5.943995918e+001 +5.943995918e+001 +1.370999592e+002 +1.370999592e+002 +2.3416e+000 -2.6102e+000 -1.3433e+000 +1.8654e+000 -3.8728e+000 -1.3763e+000 -8.2940e-001 +7.7667e-001 +1.5268e-001 -3.2764e+000 +3.5353e+000 +1.7381e-001 +1.5077e+000 -1.6031e+000 -3.1911e+000 +9.4476e-001 +1.7765e-001 -2.3351e+000 +2.7808e+000 -3.0900e+000
6470 +3.968155926e+001 +3.968155926e+001 +1.173415593e+002 +1.173415593e+002 +2.3852e+000 -1.7148e+000 -1.3449e+000 +2.3726e+000 -3.3273e+000 -4.6508e-001 -7.0317e-001 +7.1390e-001 +1.7739e-001 -3.3154e+000 +3.4928e+000 +2.4269e-001 +1.5736e+000 -1.6272e+000 -3.2711e+000 +1.3535e+000 -2.8142e-001 -2.3170e+000 +2.7718e+000 -3.0657e+000
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.175958766e+003 +4.175958766e+003 +4.291638766e+003 +4.291638766e+003 +2.4988e+000 +1.5043e+000 +6.3860e-002 -1.0410e+000 +2.6351e-001 -1.7132e+000 -1.3687e+000 -2.4106e+000 -9.2005e-001 -4.3293e+000 -3.7151e+000 +1.6695e+000 +3.4655e+000 -3.1607e+000 +4.7447e+000 +2.9893e+000 +1.6014e+000 +4.6275e+000 +2.2194e+000 +4.2952e+000
3 +1.387111142e+003 +1.387111142e+003 +1.502791142e+003 +1.502791142e+003 -4.5363e+000 -2.0780e+000 -1.2416e+000 -4.3361e-001 +2.3749e+000 +7.4470e-001 +6.1359e-001 +5.3763e-001 +4.8462e+000 -1.0154e+000 -1.2221e+000 -4.2019e+000 -4.0817e+000 +4.4680e+000 -3.9490e+000 +2.0836e+000 +6.0927e-001 +1.4688e+000 +3.8703e-001 +1.7607e-001
27 +6.557848057e+002 +6.557848057e+002 +7.714648057e+002 +7.714648057e+002 +2.2283e+000 -3.4506e+000 -5.9115e-001 +1.4983e+000 +4.4487e+000 -1.4236e+000 -1.5262e+000 +3.9396e+000 -1.6379e+000 -3.3457e+000 -2.5200e+000 -3.5395e+000 -2.2002e+000 +1.0689e+000 -3.0357e+000 +1.6896e+000 +7.1266e-001 +3.4535e+000 +3.0206e+000 -7.7399e-001
49 +5.724153713e+002 +5.724153713e+002 +6.880953713e+002 +6.880953713e+002 +2.9165e+000 -3.0722e+000 -2.1098e+000 -1.0984e+000 -4.6732e+000 -1.0767e+000 -3.5160e+000 -3.6281e+000 -3.2455e+000 -2.1939e+000 +1.1489e+000 -4.4609e+000 +8.9745e-001 -7.6148e-002 -4.3162e+000 +1.1889e+000 -1.3177e+000 +2.7513e+000 +3.6255e+000 -9.4058e-001
399 +3.884753152e+002 +3.884753152e+002 +5.041553152e+002 +5.041553152e+002 +2.5624e+000 -4.4136e+000 +8.8517e-001 +1.0508e+000 -2.8497e+000 -1.8303e+000 -5.3600e+000 -3.5041e+000 -1.4577e+000 -2.3362e+000 +3.3818e+000 -2.7714e+000 -2.5041e+000 +2.1011e+000 -1.0992e+000 +1.3714e-001 -1.2163e+000 +3.4158e+000 +1.9741e+000 -8.3032e-001
1042 +2.459066970e+002 +2.459066970e+002 +3.615866970e+002 +3.615866970e+002 -2.0916e+000 -4.2358e+000 -1.1714e+000 +1.2021e+000 -4.1717e+000 -1.7079e+000 -4.2515e+000 -7.6499e-001 -5.6097e+000 -1.3797e+000 +3.2824e+000 -3.5737e+000 -5.1039e+000 +1.1783e+000 -2.6970e+000 +7.6191e-001 -8.8814e-001 +3.5619e+000 +2.6133e+000 -2.4062e-001
2501 +1.412911804e+002 +1.412911804e+002 +2.569711804e+002 +2.569711804e+002 -2.5908e+000 -9.1511e-001 +1.0207e+000 +2.3174e+000 -3.4747e+000 -1.0691e+000 -4.3042e+000 +1.6396e+000 -5.1103e+000 -3.0133e+000 +2.2719e+000 -1.7588e+000 -2.1271e+000 +3.3083e-001 -2.0195e+000 +4.6748e-001 -1.3547e+000 +3.4667e+000 +2.7060e+000 -9.0588e-001
5136 +9.331212618e+001 +9.331212618e+001 +2.089921262e+002 +2.089921262e+002 -2.0901e+000 -2.0115e+000 +2.0195e+000 +3.8914e+000 -2.2279e+000 -1.7553e+000 -3.5750e+000 +1.1989e+000 -4.3856e+000 -2.0107e+000 +2.8935e+000 -1.7512e+000 -3.3625e+000 +5.9915e-001 -2.6439e+000 +5.5459e-001 -8.2988e-001 +4.2338e+000 +3.7665e+000 -9.4918e-001
6593 +6.106719326e+001 +6.106719326e+001 +1.767471933e+002 +1.767471933e+002 -2.1581e+000 -2.6815e+000 +1.1632e+000 +3.9485e+000 -2.2566e+000 -1.1681e+000 -3.6139e+000 +1.1637e+000 -4.4101e+000 -2.0239e+000 +2.5675e+000 -1.8012e+000 -3.3816e+000 +6.1675e-001 -2.0874e+000 +1.1807e-001 -8.1053e-001 +4.2443e+000 +3.8591e+000 -5.1846e-001
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.329478963e+003 +1.329478963e+003 +1.325768963e+003 +1.325768963e+003 -3.8555e+000 -4.9731e-001 +3.9026e+000 -2.9740e+000 -1.7267e-001 -1.0534e+000 -4.1866e+000 +3.0033e+000 -2.3305e+000 -1.0506e+000 +2.4511e+000 +2.0523e+000 +4.4685e+000 -2.5460e+000 +2.2536e+000 -1.1111e+000 -3.4618e+000 +3.2747e+000 -4.7385e+000 -2.8525e+000
8 +9.460206806e+002 +9.460206806e+002 +9.423106806e+002 +9.423106806e+002 -3.8585e+000 -2.6864e+000 +6.6063e-001 -5.6736e-001 -4.1590e+000 +2.2058e+000 -5.5261e-001 +1.9314e+000 +1.0214e+000 +3.0287e+000 +3.9141e+000 +1.1788e-002 -2.6640e+000 -3.0658e+000 -3.7316e+000 -4.8042e+000 +2.9489e+000 -3.3192e+000 +3.5687e+000 -3.0490e+000
97 +5.421987336e+002 +5.421987336e+002 +5.384887336e+002 +5.384887336e+002 -2.1220e+000 +1.2637e+000 +4.7429e+000 +3.3342e+000 +2.7497e+000 +5.4000e+000 +1.1516e+000 -5.4916e+000 -2.2469e+000 -3.2311e-001 +5.7924e+000 +3.1555e+000 +5.1632e-001 +8.9489e-001 +8.6058e-001 -2.2758e+000 +3.5300e+000 +1.3853e+000 +4.5539e+000 -5.1654e+000
548 +3.831131959e+002 +3.831131959e+002 +3.794031959e+002 +3.794031959e+002 +1.0493e+000 -1.0931e+001 +5.2592e+000 +3.3675e+000 +3.7386e+000 +5.7521e+000 +9.9453e-001 -3.7462e+000 -2.3819e+000 -1.0900e+000 +2.1251e+000 +7.8539e-001 +5.9327e-001 -1.7381e+000 +1.6764e+000 -2.5926e+000 +3.6104e+000 +2.8170e+000 +2.6761e+000 -3.5640e+000
950 +2.428365051e+002 +2.428365051e+002 +2.391265051e+002 +2.391265051e+002 +1.2863e+000 -3.3110e+000 -3.8019e-001 +3.3767e-001 +4.7694e+000 +5.7687e+000 -1.1418e+000 -4.8008e+000 -3.0842e+000 +1.3098e+000 +4.1775e+000 +2.9127e+000 +1.8213e+000 -2.6858e+000 -9.0285e-002 -3.8699e+000 +2.8187e+000 +2.3345e+000 +3.0961e+000 -3.2744e+000
1753 +1.559813040e+002 +1.559813040e+002 +1.522713040e+002 +1.522713040e+002 +1.1888e+000 -5.2009e+000 +3.2815e-001 +2.3999e+000 +2.9920e+000 +3.9906e+000 -1.1147e+000 -2.1092e+000 -2.3886e+000 +8.7145e-001 +4.3341e+000 +4.6680e-001 +4.5811e+000 -2.1545e+000 -1.0291e-001 -3.5593e+000 +1.0962e+000 +1.8351e+000 +3.8843e+000 -3.4834e+000
4260 +9.600257873e+001 +9.600257873e+001 +9.229257873e+001 +9.229257873e+001 +1.0366e+000 +5.8830e-001 +2.4215e+000 +4.0298e+000 +4.8814e+000 +2.3383e+000 -5.9497e-001 -3.1508e+000 -3.2002e+000 +6.6277e-001 +4.3285e+000 +2.1366e+000 +3.1257e+000 -1.2652e+000 +2.3834e-002 -3.2670e+000 +1.1586e+000 +1.2537e+000 +4.3094e+000 -3.5220e+000
6401 +5.911016369e+001 +5.911016369e+001 +5.540016369e+001 +5.540016369e+001 +1.3310e+000 -4.3264e+000 +9.3469e-001 +5.5928e+000 +3.1566e+000 +2.8632e+000 -6.1645e-001 -2.5956e+000 -3.0202e+000 +7.2109e-001 +4.2718e+000 +1.1097e+000 +3.0359e+000 -1.7232e+000 +3.4558e-002 -3.2859e+000 +1.0990e+000 +1.8529e+000 +4.2512e+000 -3.2179e+000
% function evaluation | noise-free fitness - Fopt (1.321800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.391812741e+003 +1.391812741e+003 +1.523992741e+003 +1.523992741e+003 -2.5926e+000 -2.7633e+000 -2.2068e+000 +1.4305e+000 +4.5126e+000 +1.3136e-001 -6.6048e-001 +1.1283e+000 +3.2851e-001 -9.2638e-001 +3.5075e+000 +7.7452e-002 +9.9692e-001 -1.6680e+000 +8.4509e-001 +3.5892e+000 -3.5926e+000 -2.5426e+000 -5.2772e-001 +2.2184e+000
35 +9.424247768e+002 +9.424247768e+002 +1.074604777e+003 +1.074604777e+003 +2.4865e+000 -2.6041e+000 +4.7623e+000 -3.2081e+000 -4.9321e+000 +4.6961e-001 -3.9683e+000 +4.3325e+000 -2.7768e+000 -7.5304e-001 +1.4591e+000 -5.7495e-002 -1.9482e+000 -2.7731e-001 +7.4348e-001 +7.2089e-001 +3.0901e-001 -1.7004e+000 -4.7688e-002 +1.0285e+000
80 +5.319765880e+002 +5.319765880e+002 +6.641565880e+002 +6.641565880e+002 +3.8050e+000 -2.2613e+000 +3.4236e+000 -3.2585e+000 +9.6930e-001 -2.8337e+000 -5.0242e+000 -1.9656e+000 +1.5284e+000 -1.6269e+000 -2.9464e-001 +1.8169e+000 -5.1402e+000 +4.9749e-002 -3.1047e+000 +7.0727e-001 -2.0330e-001 +3.8406e+000 -1.8375e+000 -1.0789e+000
501 +3.203023660e+002 +3.203023660e+002 +4.524823660e+002 +4.524823660e+002 -2.0299e+000 -3.2789e+000 +4.4308e+000 -3.0031e+000 -4.8026e+000 -1.8931e+000 -4.8682e+000 +2.4054e-001 +1.3451e+000 +1.9672e+000 -8.8220e-001 +4.0458e+000 -1.8262e+000 +1.7404e+000 -3.5084e+000 +9.4209e-001 +1.2770e+000 +2.0782e+000 -6.7307e-001 +6.3634e-001
915 +2.494228717e+002 +2.494228717e+002 +3.816028717e+002 +3.816028717e+002 -2.2464e+000 -2.1425e+000 +3.6947e+000 -3.5543e+000 -4.3674e+000 -7.7005e-001 -3.0135e+000 -1.7422e+000 +9.5491e-001 +3.3871e+000 +1.8220e+000 +2.7407e+000 -9.1902e-001 +3.7409e+000 -1.7892e+000 +2.7232e+000 +5.7376e-001 +4.1975e+000 -8.0364e-001 +4.7360e-001
2336 +1.529760459e+002 +1.529760459e+002 +2.851560459e+002 +2.851560459e+002 -1.7448e+000 -3.2687e+000 +4.1804e+000 -2.7340e+000 -3.2744e+000 -3.3014e-001 -1.3508e+000 +6.4788e-001 +1.0568e+000 +4.5460e-001 -6.7051e-001 +3.1068e+000 -2.0202e+000 +3.2549e+000 -3.7135e+000 +3.3934e+000 +1.3060e+000 +3.1287e+000 -2.1606e-001 +1.2322e-001
3537 +9.489231388e+001 +9.489231388e+001 +2.270723139e+002 +2.270723139e+002 -1.2584e+000 +6.4892e-001 +4.3959e+000 -2.8371e+000 -2.5443e+000 -3.1269e-001 -1.5958e+000 +7.3094e-001 +9.7256e-001 +4.0699e-001 +1.4469e-001 +3.0374e+000 -1.4519e+000 +3.2181e+000 -3.5638e+000 +3.0467e+000 +1.2476e+000 +3.6147e+000 -5.4069e-001 +3.6617e-001
4074 +6.249142160e+001 +6.249142160e+001 +1.946714216e+002 +1.946714216e+002 -1.0318e+000 +1.5388e+000 +4.3804e+000 -2.9404e+000 -2.4752e+000 -2.3426e-001 -1.7628e+000 +7.7836e-001 +9.5352e-001 +4.0560e-001 +1.5293e-001 +3.0464e+000 -1.4639e+000 +3.2384e+000 -3.5696e+000 +3.1329e+000 +1.3300e+000 +3.9128e+000 -6.1370e-001 +3.5484e-001
5184 +3.117723169e+001 +3.117723169e+001 +1.633572317e+002 +1.633572317e+002 -2.7347e+000 +1.4989e+000 +4.3742e+000 -2.8269e+000 -2.4319e+000 -2.6772e-001 -1.6045e+000 +7.4755e-001 +9.4977e-001 +4.4280e-001 +1.7062e-001 +3.0182e+000 -1.4348e+000 +3.2522e+000 -3.5932e+000 +3.1591e+000 +1.3336e+000 +3.4631e+000 -6.5119e-001 +4.4404e-001
6415 +2.367545479e+001 +2.367545479e+001 +1.558554548e+002 +1.558554548e+002 -3.7686e+000 +1.4530e+000 +4.4059e+000 -2.8270e+000 -2.4498e+000 -2.7843e-001 -1.6224e+000 +7.3040e-001 +9.5568e-001 +4.2899e-001 +1.5870e-001 +3.0236e+000 -1.4818e+000 +3.2796e+000 -3.6110e+000 +3.1594e+000 +1.2953e+000 +3.4806e+000 -6.3493e-001 +3.7978e-001
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.615578634e+002 +9.615578634e+002 +9.198178634e+002 +9.198178634e+002 -4.8116e+000 +5.1544e-001 -2.9462e+000 +3.2225e-001 +5.3936e-002 -3.7304e+000 +3.8341e+000 +3.8455e+000 -4.6159e-001 -8.4507e-001 -3.9584e+000 +1.9077e+000 -2.3113e+000 +5.8590e-001 -2.7319e+000 +3.4107e+000 -2.4615e+000 +2.4305e+000 -4.1564e+000 +4.0862e+000
272 +6.067736343e+002 +6.067736343e+002 +5.650336343e+002 +5.650336343e+002 -6.2257e+000 -7.3734e-001 -2.0564e+000 +4.9750e+000 +4.3243e+000 -5.8059e+000 +1.3452e+000 -3.2359e+000 +1.9527e+000 +1.3243e+000 -2.9894e+000 +1.8197e+000 +8.6445e-001 -2.1529e+000 -3.4422e+000 +7.8384e-001 -1.7675e+000 +1.3201e+000 -1.2088e+000 +9.9880e-001
543 +3.818196200e+002 +3.818196200e+002 +3.400796200e+002 +3.400796200e+002 -2.5426e+000 -2.1042e+000 +3.9952e-001 +3.5460e+000 +2.7330e+000 +1.8105e+000 -1.1708e+000 -3.0715e+000 -3.6652e+000 +4.1066e+000 -7.0166e+000 +4.5724e+000 -8.5782e-001 -3.3737e+000 -2.7488e+000 -1.9464e+000 +1.1927e-001 +2.8002e+000 -2.4088e+000 +5.0807e+000
821 +2.194953260e+002 +2.194953260e+002 +1.777553260e+002 +1.777553260e+002 -3.9027e+000 -2.1395e+000 -1.0036e+000 +4.5264e+000 +9.3582e-001 +1.3411e+000 +1.2823e+000 -2.9421e+000 -2.4976e+000 +2.8927e+000 -5.5391e+000 +1.7376e+000 +6.4964e-001 -3.0042e+000 -3.0480e+000 -1.1549e+000 -8.7630e-001 +2.7518e+000 -1.8591e+000 +3.5328e+000
2149 +1.562710281e+002 +1.562710281e+002 +1.145310281e+002 +1.145310281e+002 +7.4392e-003 -2.7511e+000 +5.1168e-001 +4.7019e+000 +1.3265e+000 +5.0701e-001 +2.1314e+000 -2.5617e+000 -1.0390e+000 +3.4143e+000 -2.3637e+000 +3.0437e+000 +7.8922e-001 -3.7920e+000 -2.7131e+000 -2.7431e-001 +6.0185e-001 +2.6209e+000 -2.5929e+000 +4.2020e+000
4532 +9.903286661e+001 +9.903286661e+001 +5.729286661e+001 +5.729286661e+001 +1.2524e+000 -1.8522e+000 -1.2006e-001 +4.3830e+000 +2.3887e+000 -2.8609e-001 +2.1471e+000 -1.6128e+000 -6.8655e-001 +3.4804e+000 -5.0796e+000 +3.1194e+000 +1.4383e-002 -3.0803e+000 -3.8144e+000 +7.5770e-001 -2.7855e-001 +3.0976e+000 -1.5795e+000 +4.5888e+000
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.768042258e+003 +3.768042258e+003 +3.273182258e+003 +3.273182258e+003 -4.9283e-001 -1.9627e+000 -1.8985e+000 +2.8969e+000 +2.3220e+000 -3.7850e+000 -4.1163e+000 +3.3184e+000 +2.3874e+000 +1.0672e+000 +4.1838e+000 -3.4301e+000 -4.6678e+000 -3.6395e+000 +4.1926e+000 +4.1005e+000 -4.9741e+000 +7.4842e-001 +2.4025e-001 +1.5700e+000
3 +2.154220625e+003 +2.154220625e+003 +1.659360625e+003 +1.659360625e+003 +2.7611e+000 +3.3688e+000 -4.4439e+000 -3.9328e+000 +2.4451e+000 -4.7071e+000 -1.0092e+000 -8.0702e-001 +4.0302e+000 -5.9420e-001 -4.1303e+000 -3.5149e+000 -3.8993e+000 +2.3006e+000 +2.8230e-001 -3.8549e+000 -2.3158e+000 -4.6447e+000 -3.6406e+000 +2.8897e+000
9 +9.768566124e+002 +9.768566124e+002 +4.819966124e+002 +4.819966124e+002 +3.3207e+000 +4.6824e+000 +8.1068e-001 +2.8402e+000 -3.4460e+000 -2.6424e-001 -4.7241e+000 +1.6016e-001 -1.0310e+000 +4.3862e+000 +4.8231e+000 -2.6244e+000 +2.5383e+000 -4.2527e+000 +1.4658e+000 -3.4647e+000 -3.5719e+000 -2.9545e+000 -7.1510e-001 -1.4890e+000
256 +5.850401066e+002 +5.850401066e+002 +9.018010661e+001 +9.018010661e+001 -1.2305e+000 +9.3657e-001 +1.0341e+000 -4.2683e+000 -8.2819e+000 +1.0233e+000 -2.6633e+000 +7.5280e-001 -8.6835e-001 +1.0469e+000 +1.3711e+000 -2.9987e+000 +4.7946e+000 -4.6104e+000 -4.1311e+000 -4.3130e+000 -8.6511e-001 -2.1290e+000 +1.2994e+000 +1.0739e+000
517 +3.974491844e+002 +3.974491844e+002 -9.741081564e+001 -9.741081564e+001 +1.2117e-001 -2.7649e+000 -1.3522e+000 -3.3317e+000 -3.0544e+000 -4.4623e+000 +5.7166e-001 -3.8313e-001 -2.0875e+000 -7.5165e-001 +2.5881e+000 -3.8878e-001 +1.3109e+000 -3.0229e+000 -1.1977e+000 -1.5626e+000 -3.9387e-001 +2.1282e+000 +9.7617e-001 +1.4904e+000
1078 +2.363137773e+002 +2.363137773e+002 -2.585462227e+002 -2.585462227e+002 +4.0159e-001 -1.8219e+000 +3.2452e+000 -3.1235e+000 -2.3155e+000 -3.2278e+000 +1.0991e+000 +4.2316e-001 -1.3637e+000 +2.4560e+000 +2.9799e+000 +7.7277e-001 +3.5583e+000 -4.2918e+000 -3.9424e-001 -4.2253e+000 +2.2675e+000 +1.3689e+000 +2.1792e+000 +8.7186e-001
