% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
140 +1.556268377e+001 +1.556268377e+001 -4.291731623e+001 -4.291731623e+001 -7.9946e-003 -1.3494e+000 +4.0172e+000 +4.0804e-001 +2.3092e-002 +1.5528e+000 -1.1944e-001 +1.6512e+000 +4.1013e+000 +5.8107e-001 -1.4059e+000 -2.8819e+000 +1.5224e+000 +1.7784e+000 -7.0502e-001 +8.3237e-001 +1.5107e+000 +1.6312e-001 -1.0177e+000 -1.1054e+000
717 +8.361201654e+000 +8.361201654e+000 -5.011879835e+001 -5.011879835e+001 -4.0770e-001 +9.4665e-001 +1.2441e+000 -2.2582e+000 +3.0466e+000 +1.7810e+000 +1.0154e+000 +7.8899e-001 +1.1912e+000 +2.9174e+000 -2.2827e+000 -3.0325e+000 -1.0704e-001 +8.3445e-001 +6.9052e-001 -2.4687e+000 +1.4826e+000 +2.2653e-003 -5.6185e-003 -2.1799e-001
4450 +4.581878342e+000 +4.581878342e+000 -5.389812166e+001 -5.389812166e+001 +4.8198e-001 +1.4960e+000 -9.7852e-001 -3.5854e-001 +1.6316e+000 +1.2304e+000 -5.4621e-001 +5.5473e-002 +5.3488e-001 +2.1183e+000 -2.4326e-001 -2.1109e+000 +1.4962e-001 +1.4366e+000 +1.3760e+000 -1.2017e+000 -9.3021e-001 -4.4025e-001 +1.0143e+000 +3.2231e-001
37743 +3.974363301e+000 +3.974363301e+000 -5.450563670e+001 -5.450563670e+001 +4.8578e-001 +1.4967e+000 -9.7737e-001 -3.5917e-001 +1.6320e+000 +1.2311e+000 -5.4379e-001 +5.5599e-002 +5.3518e-001 +2.1176e+000 -2.4271e-001 -2.1108e+000 +1.4955e-001 +1.4370e+000 +1.3763e+000 -1.1973e+000 -9.2984e-001 -4.3912e-001 +1.0117e+000 +3.2268e-001
68187 +2.511799628e+000 +2.511799628e+000 -5.596820037e+001 -5.596820037e+001 +4.8155e-001 +1.5044e+000 -9.7981e-001 -3.6305e-001 +1.6271e+000 +1.2313e+000 -5.3971e-001 +5.3802e-002 +5.3816e-001 +2.1224e+000 -2.4183e-001 -2.1036e+000 +1.5101e-001 +1.4340e+000 +1.3774e+000 -1.1969e+000 -9.3022e-001 -4.3690e-001 +1.0105e+000 +3.2530e-001
126867 +1.582041150e+000 +1.582041150e+000 -5.689795885e+001 -5.689795885e+001 +4.8135e-001 +1.4870e+000 -9.9674e-001 -3.6693e-001 +1.6224e+000 +1.2387e+000 -5.2734e-001 +4.8498e-002 +5.5273e-001 +2.1309e+000 -2.1674e-001 -2.0960e+000 +1.5295e-001 +1.4438e+000 +1.4038e+000 -1.1857e+000 -9.1236e-001 -4.4186e-001 +1.0209e+000 +3.2532e-001
279769 +9.999631210e-001 +9.999631210e-001 -5.748003688e+001 -5.748003688e+001 +4.9470e-001 +1.4664e+000 -1.0130e+000 -3.6673e-001 +1.6442e+000 +1.2539e+000 -5.0512e-001 +6.0395e-002 +5.7634e-001 +2.1270e+000 -1.7949e-001 -2.0991e+000 +1.5372e-001 +1.4360e+000 +1.4194e+000 -1.1567e+000 -8.9307e-001 -4.7345e-001 +1.0104e+000 +2.9988e-001
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.154293486e+001 +4.154293486e+001 -5.715370651e+002 -5.715370651e+002 +3.3451e+000 +4.0847e+000 +2.0432e+000 -3.2422e+000 -8.2910e-001 +4.1252e+000 +4.3922e+000 -4.7650e+000 +4.6780e+000 -4.9202e+000 -1.1336e+000 -2.6201e+000 +1.3657e+000 +2.2037e+000 +3.1855e+000 -1.3689e+000 +2.9291e+000 +2.8579e+000 -2.6713e+000 +2.9681e+000
7 +3.869176225e+001 +3.869176225e+001 -5.743882378e+002 -5.743882378e+002 +4.7075e+000 -2.8611e+000 -1.8616e+000 +1.3700e+000 +2.1920e+000 +3.6705e+000 +5.6389e-002 +3.1194e+000 -2.0713e+000 +1.0487e+000 -7.7137e-001 -1.8751e+000 -2.8232e-001 -3.9901e+000 -4.1085e+000 +4.7085e+000 -1.1013e+000 -4.4906e-001 +2.5792e+000 -5.0828e-001
8 +2.206286652e+001 +2.206286652e+001 -5.910171335e+002 -5.910171335e+002 +2.9884e+000 +4.8357e-001 -9.1960e-001 -2.3080e+000 -1.3951e+000 +4.3619e+000 -3.7603e-001 -3.2461e+000 -3.7763e+000 -2.0672e+000 +1.4341e+000 +1.8519e-001 -2.1295e+000 -3.4546e+000 -8.8239e-001 -3.3567e+000 +1.4485e+000 +2.8044e+000 +4.7764e+000 -1.7087e+000
368 +1.264219691e+001 +1.264219691e+001 -6.004378031e+002 -6.004378031e+002 -1.3078e+000 -2.7360e-001 -9.8072e-001 +3.1966e-001 -4.7043e-001 +1.4173e+000 +1.8628e+000 -3.6710e+000 +2.4368e-001 -2.2906e+000 -6.1956e-001 -2.3804e+000 +5.5872e-001 -2.5638e+000 -6.6462e-001 -1.7792e+000 -1.8681e+000 +6.3686e-001 +1.1640e+000 -5.0506e-001
688 +9.850666586e+000 +9.850666586e+000 -6.032293334e+002 -6.032293334e+002 -1.3518e+000 +1.4049e+000 -2.1794e+000 -6.5955e-001 +2.0052e+000 +4.5137e-001 +3.2590e-001 -1.2483e+000 -1.4733e+000 +9.6172e-002 -1.4279e+000 -1.8422e+000 +1.5786e+000 +9.9063e-001 +2.8652e+000 -7.2833e-002 -2.9248e+000 +3.1674e+000 -1.7016e+000 -2.5413e-001
3990 +5.652623457e+000 +5.652623457e+000 -6.074273765e+002 -6.074273765e+002 -1.7138e+000 +2.0857e+000 +1.2498e-001 +1.7800e-001 +7.2037e-001 -6.1022e-001 +1.2672e+000 +1.0134e+000 +2.1476e-001 -8.1597e-001 +4.5991e-002 -4.8456e-001 +2.3033e+000 -8.2897e-001 +1.8655e+000 +2.3023e-001 +1.1470e+000 +1.5469e+000 +9.0761e-001 +3.3763e-002
36789 +3.978706793e+000 +3.978706793e+000 -6.091012932e+002 -6.091012932e+002 -1.7137e+000 +2.0855e+000 +1.2743e-001 +1.7724e-001 +7.2069e-001 -6.1047e-001 +1.2670e+000 +1.0136e+000 +2.1471e-001 -8.1605e-001 +4.5441e-002 -4.8307e-001 +2.3045e+000 -8.2873e-001 +1.8655e+000 +2.3053e-001 +1.1474e+000 +1.5469e+000 +9.0727e-001 +3.4747e-002
176061 +2.511161573e+000 +2.511161573e+000 -6.105688384e+002 -6.105688384e+002 -1.7127e+000 +2.0810e+000 +1.2584e-001 +1.7377e-001 +7.2249e-001 -6.1434e-001 +1.2664e+000 +1.0137e+000 +2.1536e-001 -8.1533e-001 +4.5160e-002 -4.8577e-001 +2.3057e+000 -8.3183e-001 +1.8666e+000 +2.3121e-001 +1.1462e+000 +1.5451e+000 +9.0819e-001 +3.4455e-002
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.999559261e+001 +9.999559261e+001 -9.000044074e+002 -9.000044074e+002 +4.9050e+000 +4.8043e+000 +2.9483e+000 -1.6198e+000 -4.4754e+000 -1.5797e+000 -4.1206e+000 -3.5205e+000 +1.2941e-001 -2.2498e+000 -4.5327e+000 +3.9790e+000 +4.9515e+000 -1.6410e+000 -3.4927e+000 -7.2970e-001 +4.0241e+000 -4.8698e-001 -2.4908e+000 +1.0122e-002
3 +2.994549104e+001 +2.994549104e+001 -9.700545090e+002 -9.700545090e+002 -1.2429e+000 -1.9548e+000 -3.2481e+000 +9.7440e-001 +3.6368e-001 -1.3539e+000 -1.7989e+000 -1.7857e+000 -3.0030e+000 -3.2683e+000 -4.0059e+000 -3.2681e+000 +2.7306e+000 +3.0076e+000 -1.9539e+000 -3.2532e+000 +3.7067e-001 +2.6196e+000 +4.0588e+000 -2.1536e+000
40 +2.249953984e+001 +2.249953984e+001 -9.775004602e+002 -9.775004602e+002 -4.6802e+000 -1.1222e+000 -1.0790e+000 -2.9928e+000 +3.0955e+000 +4.3069e+000 +3.3686e-001 +2.3296e+000 +1.9849e+000 +6.7059e-001 +6.1445e-001 +2.2524e+000 +4.1032e-001 -3.6006e+000 +2.5043e+000 -1.4363e+000 +1.5233e+000 -2.1046e-001 +3.2423e+000 -1.7986e+000
477 +1.565998122e+001 +1.565998122e+001 -9.843400188e+002 -9.843400188e+002 +1.1469e+000 +8.7214e-001 +6.9294e-001 -2.2373e+000 -3.3460e+000 +1.6197e+000 +8.8865e-001 +1.6418e+000 +2.1487e+000 -5.4393e-001 +4.5031e-001 -1.8428e+000 -3.1928e+000 -2.9689e+000 -1.9637e+000 +3.5828e-001 -6.1037e-003 +3.7548e-001 +2.0083e+000 -1.7329e-001
832 +8.675445736e+000 +8.675445736e+000 -9.913245543e+002 -9.913245543e+002 +5.6047e-001 -1.0189e+000 -4.2985e-001 -9.6898e-002 +1.9540e+000 +1.6290e+000 -1.4440e+000 +8.6541e-001 +2.6775e+000 +8.2703e-001 +7.5014e-001 -1.3706e-001 +1.2674e+000 -1.0560e+000 +1.7145e+000 -3.4622e-001 +4.4152e-001 -1.7837e+000 -4.5940e-001 +9.2785e-001
3148 +5.902344721e+000 +5.902344721e+000 -9.940976553e+002 -9.940976553e+002 +5.5283e-001 -1.8527e+000 -1.6698e-001 -1.6414e+000 +1.0411e+000 -5.8377e-001 +1.7258e+000 -1.0756e+000 +8.4612e-001 +8.1699e-001 -1.4020e+000 +7.1365e-001 -9.7003e-001 -7.1693e-001 -4.6476e-001 -1.8052e-001 +1.7753e-001 -1.1696e+000 +1.4096e-001 -9.1762e-003
14151 +3.872664607e+000 +3.872664607e+000 -9.961273354e+002 -9.961273354e+002 +7.0180e-001 -1.7546e+000 -1.2630e+000 -2.0485e+000 +1.1867e+000 -3.1382e-001 +1.7640e+000 -9.3531e-001 +1.1273e+000 +6.3707e-001 -1.6274e+000 +8.6164e-001 -7.9531e-001 -8.4775e-001 -9.0361e-001 -7.2314e-002 +8.2516e-002 -8.7666e-001 +1.3277e-001 +1.9242e-001
51948 +2.510707594e+000 +2.510707594e+000 -9.974892924e+002 -9.974892924e+002 +7.0330e-001 -1.7527e+000 -1.2666e+000 -2.0502e+000 +1.1871e+000 -3.0520e-001 +1.7627e+000 -9.3526e-001 +1.1327e+000 +6.3623e-001 -1.6270e+000 +8.6140e-001 -7.9111e-001 -8.4633e-001 -9.0770e-001 -7.2798e-002 +8.2271e-002 -8.7525e-001 +1.3260e-001 +1.9175e-001
127335 +1.583643462e+000 +1.583643462e+000 -9.984163565e+002 -9.984163565e+002 +6.9537e-001 -1.7541e+000 -1.2647e+000 -2.0587e+000 +1.1976e+000 -3.0963e-001 +1.7542e+000 -9.3131e-001 +1.1079e+000 +5.9054e-001 -1.6302e+000 +8.6064e-001 -7.9688e-001 -8.4510e-001 -9.0686e-001 -6.8115e-002 +1.1685e-001 -8.7330e-001 +1.2425e-001 +2.0434e-001
226158 +9.998387447e-001 +9.998387447e-001 -9.990001613e+002 -9.990001613e+002 +6.6903e-001 -1.7778e+000 -1.2754e+000 -2.0647e+000 +1.1998e+000 -3.2283e-001 +1.7355e+000 -9.3539e-001 +1.0969e+000 +5.4368e-001 -1.6252e+000 +8.5838e-001 -8.2767e-001 -8.3777e-001 -9.0051e-001 -1.0160e-001 +1.7681e-001 -8.5081e-001 +1.2752e-001 +2.1101e-001
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.352841541e+002 +1.352841541e+002 -3.488958459e+002 -3.488958459e+002 +3.0593e+000 +3.9689e+000 +2.4253e+000 +3.8760e+000 +4.9371e+000 +1.8905e+000 +4.1483e+000 -2.7273e+000 -3.4507e+000 +2.2338e+000 +4.0424e+000 -3.2571e+000 +1.4369e+000 +3.6329e+000 -1.7093e+000 -4.1238e+000 -5.1697e-001 +3.8708e+000 +2.5509e+000 +4.0080e+000
3 +3.012239438e+001 +3.012239438e+001 -4.540576056e+002 -4.540576056e+002 +3.4971e+000 +4.3361e-001 +1.1953e+000 +1.4780e+000 -4.7732e+000 +4.8371e+000 -6.8930e-002 -4.5508e+000 -1.8971e+000 -3.1701e+000 +2.9830e+000 -5.6908e-001 +1.5131e+000 +3.2139e-001 -3.3372e+000 -3.7277e+000 +1.5138e-001 +2.7819e+000 -1.2759e+000 +7.9675e-001
58 +1.875840870e+001 +1.875840870e+001 -4.654215913e+002 -4.654215913e+002 -1.9443e+000 +2.2973e+000 -7.8004e-001 -3.6716e+000 -1.0808e+000 -1.1290e+000 +4.4643e-001 -2.0546e-001 +2.7358e+000 -6.5094e-001 +1.1818e+000 +1.6524e+000 +2.3310e+000 -7.6759e-001 -9.7070e-001 +4.2044e+000 -1.0148e+000 +1.7316e-001 -1.4928e+000 +2.5665e+000
210 +1.410546018e+001 +1.410546018e+001 -4.700745398e+002 -4.700745398e+002 -4.9540e-002 +3.7860e+000 +5.2641e-001 -1.4196e+000 +5.0061e-001 -2.7124e+000 +6.9303e-001 +7.9192e-001 +1.1227e+000 +2.9598e-001 -3.1019e+000 +2.1004e+000 -4.3887e-001 -7.7458e-001 -4.8412e-001 +1.7539e-001 -4.7275e-001 -7.8080e-001 -7.1962e-002 -2.8709e+000
