% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2811 +6.208970647e+001 +6.208970647e+001 +1.383597065e+002 +1.383597065e+002 -8.3597e-001 +1.0763e+000 -1.0915e+000 -4.8659e-001 +8.3221e-001 -2.6058e+000 +5.3942e-001 +3.2287e+000 +8.8461e-001 -1.5458e+000 +1.8511e+000 -8.8602e-001 -2.7040e+000 +3.5178e+000 -1.2597e+000 -6.6261e-001 +1.9382e+000 -2.8822e+000 -9.6748e-001 -3.8588e-001
3267 +3.893868842e+001 +3.893868842e+001 +1.152086884e+002 +1.152086884e+002 -1.5021e+000 +1.1955e-001 -7.4173e-001 -1.7902e+000 -3.4370e-001 -2.7057e+000 +3.7456e-001 +4.2702e+000 -7.5512e-001 +2.1540e+000 +1.7401e+000 -8.6819e-001 -3.3909e+000 +4.4506e+000 -2.3727e+000 -1.1804e+000 +5.9800e-001 -2.4173e+000 -3.9705e-001 -5.8067e-001
4292 +2.396932551e+001 +2.396932551e+001 +1.002393255e+002 +1.002393255e+002 -1.1028e+000 -1.3428e+000 -9.0808e-002 -1.6831e+000 -8.7998e-001 -7.4149e-001 +6.8559e-001 +3.6416e+000 -1.0866e+000 +2.2060e+000 +1.9389e+000 -1.7307e+000 -2.2885e+000 +4.3506e+000 -2.3163e+000 -1.1784e+000 +1.0589e+000 -2.1665e+000 -2.2954e-002 -1.6700e+000
5147 +1.576112305e+001 +1.576112305e+001 +9.203112305e+001 +9.203112305e+001 -1.7142e-001 -1.5718e+000 -4.5000e-001 +2.1274e-002 -3.1167e-001 -1.1346e+000 -7.8184e-001 +3.1366e+000 -1.0771e+000 +2.4785e+000 +1.1765e+000 -1.4899e+000 -1.8567e+000 +3.6886e+000 -2.5030e+000 -9.0234e-001 +5.6225e-001 -2.2087e+000 +6.4322e-001 -1.4680e+000
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.320504169e+006 +3.320504169e+006 +3.320481619e+006 +3.320481619e+006 +2.8833e-001 +1.4813e+000 +3.7898e+000 -9.9093e-001 -2.4866e+000 +1.8076e+000 -1.9250e+000 -2.0792e+000 -3.7033e+000 -3.5377e+000 +6.9618e-001 -3.4557e-001 -4.5792e+000 +1.2490e+000 +4.7015e+000 -4.4611e+000 +1.3805e+000 +2.9201e-001 -2.5137e+000 +3.0482e+000
4 +1.953501389e+006 +1.953501389e+006 +1.953478839e+006 +1.953478839e+006 -2.0622e+000 -3.1932e+000 +3.7381e+000 +6.5931e-002 -4.3264e+000 -4.4308e-001 -2.9976e+000 -4.7752e+000 -4.2612e+000 +1.0711e+000 +4.2859e+000 -1.7751e+000 -4.7460e+000 +1.0326e+000 +9.4860e-001 -7.4509e-001 -1.5183e+000 +4.9543e+000 +4.4481e+000 -4.1591e+000
8 +1.219594983e+004 +1.219594983e+004 +1.217339983e+004 +1.217339983e+004 +2.6311e+000 -3.9177e+000 +1.1257e+000 +1.7859e+000 -1.8228e+000 -3.9283e-002 +3.3311e+000 +3.5752e+000 -1.8939e-001 +1.7370e+000 -4.9489e-001 -3.5242e-001 -2.3211e+000 +4.4947e+000 +2.2307e+000 +3.0923e+000 -8.4529e-001 +4.6906e+000 -4.6486e+000 -9.1150e-001
9 +1.859762127e+003 +1.859762127e+003 +1.837212127e+003 +1.837212127e+003 -9.6993e-001 +2.8277e+000 -3.1506e+000 -3.9192e+000 +1.1628e+000 -8.1360e-001 -2.0127e+000 -1.0199e+000 +5.3440e-001 +1.3320e+000 +1.7530e+000 -3.3997e-001 +3.4990e+000 +5.7900e-001 -9.9952e-001 -1.3147e+000 +4.0270e+000 -2.4230e+000 +3.6267e+000 +2.5024e+000
53 +1.112865361e+003 +1.112865361e+003 +1.090315361e+003 +1.090315361e+003 -1.7906e+000 +4.5959e+000 -2.9504e+000 -2.7048e+000 +5.6939e-001 -2.0084e-001 -1.2084e-001 -3.2776e-001 +1.8746e+000 -4.1237e-001 +3.4217e+000 -3.1661e+000 +5.0815e+000 -9.6900e-001 -1.3208e+000 -6.5639e-001 +3.7735e+000 -2.2935e+000 +3.0723e+000 +1.3459e+000
128 +1.666570832e+002 +1.666570832e+002 +1.441070832e+002 +1.441070832e+002 -1.8718e+000 +5.1644e+000 -1.9559e+000 +1.1064e-003 -6.1213e-001 +1.5696e+000 -1.9870e+000 -1.1930e+000 +2.3936e+000 +6.4839e-001 +1.4286e+000 +2.9815e-001 +5.9373e+000 -1.4452e+000 -4.9244e-002 +1.3534e+000 +6.5678e+000 -1.6392e+000 +4.1041e+000 +9.7336e-001
749 +1.346740724e+002 +1.346740724e+002 +1.121240724e+002 +1.121240724e+002 -5.1648e-001 +2.2595e+000 -2.1059e+000 -1.4382e+000 -5.9512e-001 +1.1170e+000 -1.5591e+000 -3.9263e+000 +3.5389e+000 +1.6878e+000 -4.5964e-002 -6.7248e-002 +3.6848e+000 -1.6993e+000 -2.2299e+000 +7.9509e-002 +5.6335e+000 -1.1913e+000 +3.1253e+000 +5.0297e-001
1495 +7.769695604e+001 +7.769695604e+001 +5.514695604e+001 +5.514695604e+001 +8.7273e-001 -1.7281e+000 -1.6110e+000 -3.0529e+000 +2.6594e-001 -1.3396e-001 -1.3738e+000 -4.4575e+000 +1.4990e+000 +3.1360e+000 -6.5346e-001 -8.6005e-001 +3.0001e+000 -1.8113e+000 -1.5205e+000 -1.2758e+000 +2.2256e+000 -1.7212e+000 +1.8830e+000 +3.2525e-001
3159 +6.269497875e+001 +6.269497875e+001 +4.014497875e+001 +4.014497875e+001 +1.1825e+000 +1.0900e-001 -8.8387e-001 -1.7048e-001 -2.2669e-001 +6.0800e-001 +3.2418e-001 -3.4580e+000 +1.6058e+000 +2.9960e+000 +2.9998e-002 +2.8376e-001 +2.2863e+000 -1.6324e+000 -2.6282e+000 +4.8007e-003 +3.3397e+000 +1.0139e-001 +6.4067e-001 +4.9470e-001
% function evaluation | noise-free fitness - Fopt (1.366000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.221556127e+004 +2.221556127e+004 +2.222922127e+004 +2.222922127e+004 +3.0846e+000 -2.0741e+000 +3.8341e+000 -4.6263e+000 +2.4744e+000 +1.8419e+000 -2.9031e-001 +2.6358e+000 +1.5337e+000 -1.4868e+000 -4.3106e+000 -2.7274e-001 -4.3108e+000 +4.5337e+000 +3.8943e+000 +2.3456e-001 -4.3915e+000 +3.2495e+000 +2.8094e+000 -3.1073e+000
17 +1.401188644e+004 +1.401188644e+004 +1.402554644e+004 +1.402554644e+004 +4.1969e+000 +2.1604e+000 +1.6793e+000 +2.2698e-001 +3.1081e+000 -3.5012e+000 +4.8569e+000 +2.1781e-001 +2.5587e+000 -2.4040e+000 +3.4688e+000 +4.2805e-001 -1.3881e+000 +1.2395e+000 -2.6583e+000 +3.2106e+000 -3.3297e+000 +3.1194e+000 +1.9427e-002 -2.1183e+000
70 +1.238687632e+003 +1.238687632e+003 +1.252347632e+003 +1.252347632e+003 -8.3796e+000 -4.8931e+000 -1.4189e+000 -2.7811e-001 +1.9281e+000 -5.6079e-001 +4.4229e+000 +4.9432e+000 -5.1810e-001 +3.2606e+000 +9.3028e-001 -4.4491e+000 +4.5400e+000 +1.4310e+000 +3.2917e-001 -8.5974e-001 +2.6800e+000 +4.2281e-001 -2.4265e+000 -7.5261e-002
526 +6.818114887e+002 +6.818114887e+002 +6.954714887e+002 +6.954714887e+002 +1.3214e+000 +3.8252e+000 -1.5339e+000 +1.6131e+000 +4.9150e+000 -6.4959e-003 +2.0806e+000 +1.5276e+000 -1.7534e+000 +3.1108e+000 +3.2073e+000 -1.1517e+000 +4.4063e+000 -6.0132e-001 -1.4019e+000 +4.8005e-001 +9.1502e-001 +3.5133e+000 +9.0913e-001 -4.0417e-001
620 +4.384142477e+002 +4.384142477e+002 +4.520742477e+002 +4.520742477e+002 +2.3330e-001 +5.9249e+000 -2.3773e+000 +2.4175e+000 +5.8618e+000 -1.0848e+000 +2.7971e+000 +5.8530e+000 +8.0173e-001 +2.2724e+000 +3.4335e+000 +1.0017e-001 +4.9546e+000 -4.6795e-001 +4.8519e-001 -1.7850e+000 +1.2117e+000 +4.7355e+000 +2.7194e+000 +1.1054e+000
1051 +3.510690742e+002 +3.510690742e+002 +3.647290742e+002 +3.647290742e+002 -2.1537e+000 -1.8312e+000 -5.6352e-001 +4.5118e+000 +1.8154e+000 -7.4009e+000 -2.8057e+000 -1.0015e+000 -2.4397e+000 +1.6243e+000 -1.5042e+000 +7.0290e+000 +4.1069e+000 +5.0562e-002 +2.9646e+000 -5.7551e+000 -1.0971e+000 -1.1253e-001 -4.5041e-001 +3.4757e+000
1669 +2.254979867e+002 +2.254979867e+002 +2.391579867e+002 +2.391579867e+002 -2.8564e+000 +1.6385e+000 +1.2674e+000 +3.3511e+000 -1.5222e+000 -2.1265e+000 +1.9914e+000 +5.1407e-003 -6.1457e-001 +3.4505e+000 -1.7009e+000 +2.2284e+000 +2.8077e+000 +2.3723e+000 +1.1484e+000 -5.0452e+000 +2.0329e-001 -1.5263e+000 +2.6780e+000 -6.1878e-001
2077 +1.478304269e+002 +1.478304269e+002 +1.614904269e+002 +1.614904269e+002 -4.1658e+000 +6.4472e+000 +4.8518e+000 +3.8602e+000 -3.7723e+000 -7.9070e-001 +2.9178e+000 -1.4284e+000 -8.5416e-001 -2.3413e+000 -2.6583e+000 -1.4846e+000 +1.9990e-001 +3.9265e-001 +4.4143e-002 -3.0304e+000 +4.7510e-001 -4.1989e+000 +9.3042e-001 -2.6445e+000
3466 +9.773089741e+001 +9.773089741e+001 +1.113908974e+002 +1.113908974e+002 +4.7155e-001 +6.7514e+000 +5.2901e+000 +2.7002e+000 -1.7209e+000 -1.9605e+000 +3.1844e+000 -2.2136e+000 +9.4930e-001 -1.9914e+000 -1.6453e+000 +1.6846e+000 -8.0781e-001 -5.1325e-001 +1.6319e+000 -1.5595e+000 -6.9498e-001 -6.2737e+000 +1.8654e+000 +1.0397e+000
7558 +6.210542591e+001 +6.210542591e+001 +7.576542591e+001 +7.576542591e+001 +5.3176e-001 +5.8895e+000 +4.6396e+000 +4.5442e-001 -1.4668e+000 -3.3966e+000 +1.7293e+000 -2.4886e+000 +1.9480e+000 -2.5646e+000 -2.6786e+000 +3.3255e+000 -3.3830e-001 -1.1011e+000 +1.2962e+000 -9.2537e-001 -8.4857e-001 -6.1881e+000 -1.0463e-001 +8.0713e-001
% function evaluation | noise-free fitness - Fopt (9.378400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.409251741e+006 +4.409251741e+006 +4.410189581e+006 +4.410189581e+006 +3.6637e+000 -1.2987e-001 -2.6906e+000 +3.0801e+000 +3.7663e+000 +3.3971e-001 -4.4395e+000 -4.6954e-001 +2.5929e+000 -4.0526e+000 -1.4566e+000 +8.2637e-002 -3.1120e+000 -4.8935e+000 +2.4468e+000 -1.5045e+000 +2.0790e+000 +1.0142e+000 +4.4728e+000 -4.3833e+000
4 +1.133963817e+006 +1.133963817e+006 +1.134901657e+006 +1.134901657e+006 +2.3387e+000 +3.6931e+000 +1.4688e+000 +3.2059e+000 -1.0646e+000 +6.0759e-001 -9.2241e-001 -4.7950e+000 +1.9321e+000 +4.7524e+000 -4.3440e+000 -8.6097e-001 -4.9873e+000 -3.1506e+000 -1.0339e+000 +4.9804e+000 -4.2184e+000 -7.2331e-001 -6.4104e-001 -3.6215e+000
7 +1.870869108e+004 +1.870869108e+004 +1.964653108e+004 +1.964653108e+004 -4.5979e+000 -2.0651e+000 +1.7087e+000 -9.0320e-001 -1.5639e+000 -9.5361e-001 -3.5522e+000 -1.8964e+000 -2.1524e+000 +4.4143e+000 -8.4620e-001 +2.5691e+000 +2.1582e-001 -2.9551e+000 -1.1738e-001 +2.6877e+000 +4.0164e+000 -2.3811e+000 +1.7362e+000 +9.4069e-002
56 +1.269035381e+003 +1.269035381e+003 +2.206875381e+003 +2.206875381e+003 -7.3043e+000 -4.2925e+000 -3.1485e-002 +7.5228e-001 -5.9828e-001 -3.3826e-001 -9.2447e-001 -1.6034e+000 -5.6255e+000 +6.7977e+000 +2.1655e-001 +4.0620e+000 +8.5499e-002 -6.2924e-001 -1.4753e+000 +4.9333e+000 +5.9483e+000 -5.5116e-002 +4.5160e+000 -1.1340e+000
67 +4.026564070e+002 +4.026564070e+002 +1.340496407e+003 +1.340496407e+003 -3.0167e+000 -4.3682e+000 +1.9811e+000 +1.8256e+000 +4.7612e+000 +2.6855e+000 -2.2413e+000 -2.8062e+000 +4.0153e+000 -2.7621e+000 -3.0838e+000 -6.7851e+000 -4.7734e+000 +7.8759e+000 -3.7576e+000 -1.3813e+000 +4.1417e+000 +5.1115e+000 -1.4487e+000 -5.4249e+000
237 +1.545613457e+002 +1.545613457e+002 +1.092401346e+003 +1.092401346e+003 +1.7761e+000 +1.2846e+000 +3.7093e+000 -7.8313e+000 -2.0455e+000 +4.7516e+000 -5.5446e+000 +1.0161e+000 +4.2885e+000 -1.7185e+000 -4.8707e+000 -1.1007e+000 -4.2755e+000 +1.7288e+000 -3.0118e+000 +8.2850e-001 -3.1609e+000 -2.6292e+000 -2.8018e+000 -3.9722e+000
2002 +9.705024372e+001 +9.705024372e+001 +1.034890244e+003 +1.034890244e+003 -1.0723e+000 +3.6322e+000 +2.2034e+000 -4.2541e+000 -2.9609e+000 +4.0645e+000 -3.2735e+000 +8.7755e-001 -1.1329e+000 +9.4516e-001 -2.2333e+000 -1.3910e+000 -2.1984e+000 -2.9018e-001 -1.4898e+000 +6.6539e-001 -3.0419e+000 -1.7147e+000 -4.2817e+000 -4.1010e+000
2828 +6.226241877e+001 +6.226241877e+001 +1.000102419e+003 +1.000102419e+003 +5.3935e-001 +4.5851e+000 +2.3316e+000 -3.0731e+000 +1.2904e-002 +2.4689e+000 -1.1397e+000 +1.6273e+000 +3.6399e+000 +1.9298e+000 -3.2882e+000 -2.6853e+000 -3.9956e+000 +1.2305e+000 -3.3674e+000 -1.7591e-001 -1.1779e+000 -1.1573e+000 -1.7535e+000 -3.6298e+000
4961 +3.978980626e+001 +3.978980626e+001 +9.776298063e+002 +9.776298063e+002 -5.4394e-002 +4.1750e+000 +1.9789e+000 -2.7088e+000 -1.9065e+000 +2.3603e+000 -5.7531e-001 +2.5749e+000 +3.0433e+000 +2.3955e+000 -3.2588e+000 -1.9401e+000 -3.4068e+000 +2.3917e+000 -2.5910e+000 +3.7689e-001 -8.5656e-001 -1.5590e+000 -1.8868e+000 -2.7138e+000
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.331527472e+006 +2.331527472e+006 +2.331448752e+006 +2.331448752e+006 -1.7841e+000 -1.2233e+000 -1.5266e+000 +1.4324e+000 +3.5344e+000 -2.4823e+000 +3.4697e+000 -2.3005e+000 -1.0616e+000 +3.9204e-001 -4.6808e+000 +1.1752e+000 -3.3086e+000 -3.9927e+000 +2.1926e+000 +8.3796e-001 +2.5281e+000 -4.6777e+000 -2.5996e+000 -3.3237e+000
8 +8.969938557e+005 +8.969938557e+005 +8.969151357e+005 +8.969151357e+005 +1.8998e+000 +1.2769e+000 +4.2247e+000 -3.2875e+000 -2.7065e-001 -2.2679e+000 -2.2581e+000 +3.3614e-001 -3.1706e+000 -1.7525e+000 -3.2190e+000 -1.5842e+000 +1.3058e+000 -2.6266e+000 -3.6365e+000 +3.2072e+000 +2.9437e+000 -1.5190e+000 -6.4576e-001 -2.7429e+000
39 +2.401679653e+005 +2.401679653e+005 +2.400892453e+005 +2.400892453e+005 +4.8048e+000 -2.2983e+000 +1.0918e+000 -4.0386e+000 +4.7607e+000 -1.7470e+000 -3.8874e+000 -4.2650e+000 -2.2318e+000 +1.9004e+000 -7.2532e-001 -4.4602e+000 +3.6298e+000 +1.5499e+000 -1.5263e+000 +3.0557e+000 -4.5143e+000 -3.6966e+000 +5.6022e-001 +4.3514e+000
58 +2.707244126e+003 +2.707244126e+003 +2.628524126e+003 +2.628524126e+003 -2.1901e+000 +5.6114e+000 +2.5555e+000 -1.1441e+000 -2.7656e+000 +1.4130e+000 +4.8440e+000 +4.0905e+000 +2.9053e+000 +5.1949e+000 -3.1189e+000 +3.2210e+000 -2.1197e+000 -1.7247e+000 -4.1896e+000 -1.1613e+000 -5.0925e+000 -4.0882e+000 +7.2926e-003 +6.9117e-001
182 +1.165163818e+003 +1.165163818e+003 +1.086443818e+003 +1.086443818e+003 -8.0841e-001 +6.0917e+000 -4.2724e-001 +7.7474e-001 -6.2378e+000 +1.4843e+000 +8.4484e+000 +5.3722e+000 -7.5650e-001 -3.6927e+000 -1.7671e+000 +1.8707e+000 -1.4306e+000 -4.7361e+000 -3.2160e+000 +2.6930e+000 -1.1145e+000 -3.5886e+000 -1.9809e+000 -2.1998e+000
229 +7.160124980e+002 +7.160124980e+002 +6.372924980e+002 +6.372924980e+002 +3.5268e+000 +2.1033e+000 -9.1052e-001 +5.5913e+000 +1.0209e+000 -6.4329e-001 -4.0431e-001 +3.8263e+000 +1.6286e+000 -2.6030e+000 +7.6023e-001 +2.8313e+000 -7.3496e-003 -4.9672e+000 -5.5789e+000 -1.6876e+000 -1.2982e+000 +9.8787e-001 -4.4001e+000 -5.4724e+000
299 +2.560440412e+002 +2.560440412e+002 +1.773240412e+002 +1.773240412e+002 +1.7253e+000 +6.5950e+000 +1.3213e+000 +4.4887e+000 +1.7146e+000 -1.5367e+000 +2.5068e-001 +6.4892e-001 +1.4066e+000 -6.0512e+000 +6.0017e-001 +3.7616e+000 +8.9678e-001 -3.2648e+000 -3.9607e+000 -2.1811e+000 -1.1784e+000 -1.0525e+000 +8.2495e-001 -5.2148e+000
973 +2.105848449e+002 +2.105848449e+002 +1.318648449e+002 +1.318648449e+002 +1.9493e+000 +6.7862e+000 +1.2099e+000 +4.6258e+000 +1.6284e+000 -1.4256e+000 +1.6926e-001 +8.6489e-001 +1.5830e+000 -6.1518e+000 +6.8343e-001 +3.6460e+000 +7.8439e-001 -3.4764e+000 -4.1619e+000 -2.1197e+000 -1.2415e+000 -8.2459e-001 +6.7958e-001 -5.3672e+000
1032 +1.362335013e+002 +1.362335013e+002 +5.751350132e+001 +5.751350132e+001 -3.5322e-001 +1.0686e+000 -1.7215e+000 -2.7780e+000 +9.5768e-002 -1.3399e+000 +2.5893e+000 +2.0838e+000 +1.8944e-001 -1.1926e+000 -2.7714e+000 +3.1738e+000 +2.4565e+000 +1.3634e+000 -6.8255e-001 +3.3292e+000 -5.0464e+000 +3.6137e+000 -7.5083e-001 -2.2729e-001
1630 +9.690221010e+001 +9.690221010e+001 +1.818221010e+001 +1.818221010e+001 +1.8180e+000 +3.5976e+000 -8.1687e-001 -9.7089e-001 -3.7863e-001 -1.8059e+000 +1.9771e+000 +2.0636e+000 +1.0835e+000 -2.6683e+000 -2.0503e+000 +1.4892e+000 +2.5999e+000 +3.7544e-001 -1.8907e+000 +2.1717e+000 -3.1781e+000 +1.9962e+000 -4.0570e-002 -1.0755e+000
3205 +6.305830736e+001 +6.305830736e+001 -1.566169264e+001 -1.566169264e+001 +1.7505e+000 +1.8429e+000 -1.9850e+000 +1.3699e+000 -1.0571e+000 -2.4390e+000 +1.3547e+000 +3.4121e+000 +4.4705e-001 -3.8438e+000 -1.8712e+000 +2.2413e+000 +1.7656e+000 +8.5463e-001 -3.8724e+000 -2.4375e-001 -3.5440e+000 +1.8084e+000 +1.6427e+000 -2.0565e-001
6100 +3.978694965e+001 +3.978694965e+001 -3.893305035e+001 -3.893305035e+001 +3.2297e+000 +9.5781e-001 -1.5157e+000 +5.4677e-001 -3.1978e-001 -2.7559e+000 +4.4124e-001 +9.8304e-001 +8.7240e-001 -3.3580e+000 -1.8408e+000 +1.7393e+000 +2.7866e-001 -2.3523e-001 -3.7593e+000 -8.0951e-001 -2.6681e+000 +1.5731e+000 +2.8364e+000 -1.7760e-001
% function evaluation | noise-free fitness - Fopt (6.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.079205868e+006 +7.079205868e+006 +7.079275838e+006 +7.079275838e+006 +3.3213e+000 -3.9861e+000 -1.1637e+000 +4.5732e+000 -8.2713e-001 -1.4022e-001 +4.4561e+000 -4.9810e+000 -6.2372e-001 -1.9012e-001 +6.5487e-001 -1.5664e+000 +6.7953e-001 -2.9333e+000 +5.3082e-001 +9.0204e-001 -1.1075e+000 -1.3011e+000 -1.3318e+000 -2.4760e+000
3 +2.195066557e+006 +2.195066557e+006 +2.195136527e+006 +2.195136527e+006 +1.8512e+000 +2.8864e+000 -1.9590e+000 -1.8953e+000 +7.3188e-001 +9.0342e-001 -3.7288e+000 -2.9593e+000 -2.9858e+000 -1.1390e+000 +1.0635e-001 -3.9033e+000 -1.8979e+000 -1.7568e+000 -2.0170e+000 +2.6520e+000 +2.6658e-001 +2.0205e+000 +1.1876e+000 +1.6254e+000
6 +1.260991671e+006 +1.260991671e+006 +1.261061641e+006 +1.261061641e+006 +1.5922e+000 +4.5048e+000 +1.4173e+000 +2.6224e+000 -2.1940e-001 +4.4296e+000 -1.2008e+000 -3.7139e-001 -1.5018e-001 -1.4290e+000 +2.3978e+000 -1.8748e+000 -3.2799e+000 +2.6210e+000 +3.3390e+000 +1.2474e+000 -2.6262e+000 -1.0126e+000 +4.8734e+000 -1.9807e+000
32 +4.264436054e+005 +4.264436054e+005 +4.265135754e+005 +4.265135754e+005 +1.9222e+000 -3.3527e-001 -8.3229e-001 -2.8136e+000 -2.3493e+000 -3.5429e+000 -4.7055e+000 -3.9578e+000 -4.6306e+000 -4.4295e+000 +4.4784e+000 +9.2076e-001 -3.1108e+000 +1.9917e+000 +1.6313e+000 -1.1448e+000 -2.3749e+000 +3.7999e+000 +3.5729e+000 +2.3870e+000
35 +1.941225753e+005 +1.941225753e+005 +1.941925453e+005 +1.941925453e+005 +4.8184e+000 +4.3543e+000 -1.9419e+000 -1.0371e+000 +3.1912e+000 -2.1227e+000 -3.2382e+000 -4.3306e+000 +3.0799e+000 -4.5558e+000 -4.0658e+000 +9.6844e-001 -2.0977e+000 -3.3853e-001 -9.8146e-001 -8.8827e-001 +3.6470e+000 +4.3956e+000 -1.1047e+000 -3.5255e+000
68 +4.031167899e+004 +4.031167899e+004 +4.038164899e+004 +4.038164899e+004 -5.4534e+000 +3.8427e+000 +3.3996e+000 +1.3841e+000 -5.1347e+000 +3.2156e+000 +1.6281e+000 +1.5917e+000 -1.9241e+000 -3.1046e+000 +2.3318e+000 -5.3332e+000 -1.4304e+000 +3.6670e-002 +3.2912e+000 +4.6355e+000 +3.2282e+000 +9.8731e-001 -1.6403e+000 -1.0314e+000
