% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4810 +1.584561658e+001 +1.584561658e+001 +1.087856166e+002 +1.087856166e+002 -1.7609e+000 -1.0671e+000 -1.7188e+000 +4.2235e+000 +2.1564e+000 +4.8229e+000 +3.4953e+000 -2.1409e+000 +2.1838e+000 +1.8648e+000 -1.0370e+000 -1.3990e+000 -6.3318e-001 +2.3095e+000 +1.0440e+000 +6.1573e-001 +5.6077e+000 -3.3925e+000 +2.5411e-001 +6.9065e-001
% function evaluation | noise-free fitness - Fopt (3.535000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.375431763e+003 +2.375431763e+003 +2.410781763e+003 +2.410781763e+003 +6.9536e-001 +2.1451e+000 -3.2746e+000 +1.3609e+000 -1.4037e-001 -3.7219e+000 -2.6298e+000 +2.5464e+000 -2.3865e+000 -2.6049e+000 -9.1122e-001 -4.1390e+000 +6.3846e-001 -3.3836e+000 +1.5699e-001 -1.4915e+000 +2.2872e+000 -4.3264e+000 +8.5397e-001 +2.0847e+000
12 +1.195025256e+003 +1.195025256e+003 +1.230375256e+003 +1.230375256e+003 +1.1909e+000 -3.1531e+000 -3.6326e-001 +5.7028e-001 -4.6618e+000 -3.6897e+000 -6.4661e-001 +3.0117e+000 -4.7408e+000 -2.1715e+000 -1.5918e+000 -1.4277e+000 +3.8216e-001 +3.2612e+000 +1.9461e+000 -4.3738e+000 +3.9273e+000 +1.0143e+000 +6.8539e-001 -9.6326e-001
100 +5.650331201e+002 +5.650331201e+002 +6.003831201e+002 +6.003831201e+002 +2.8338e+000 +1.9067e+000 +3.3167e+000 -2.3885e+000 -6.2564e-001 -8.3891e-001 +3.9571e+000 +3.1588e+000 +3.9239e-001 -2.5760e+000 -5.6574e-001 -3.1072e+000 -1.8655e+000 +1.1103e+000 -3.3327e+000 -1.1746e+000 +1.8416e+000 +2.1881e+000 +1.2714e+000 +3.4344e+000
342 +3.946092285e+002 +3.946092285e+002 +4.299592285e+002 +4.299592285e+002 +4.8572e+000 +1.4916e+000 +4.4010e+000 -4.1761e+000 +1.0122e+000 +1.5720e-001 +5.6874e+000 +5.6211e+000 -1.0603e+000 -1.9677e+000 -2.2108e+000 -4.1075e+000 -2.2529e+000 +3.8781e+000 -3.7211e+000 -1.2440e+000 +2.2745e+000 +2.5019e+000 +3.5566e+000 +6.7341e+000
861 +2.167241112e+002 +2.167241112e+002 +2.520741112e+002 +2.520741112e+002 +3.8315e+000 +2.0248e+000 +2.5022e+000 -3.3672e+000 +1.2656e+000 +3.1309e-001 +4.1289e+000 +4.8868e+000 -3.5728e+000 -2.3785e+000 -4.4386e+000 -3.5825e+000 +1.5769e+000 +3.3623e+000 -4.6703e+000 -7.3556e-001 +1.2927e+000 +3.8411e+000 +5.1520e+000 +7.8683e+000
1200 +1.425674026e+002 +1.425674026e+002 +1.779174026e+002 +1.779174026e+002 +2.9898e+000 +8.1535e-001 +1.2297e+000 -3.6937e+000 +1.3081e+000 +1.3335e+000 +4.6749e+000 +6.2216e+000 -4.1577e+000 -1.7984e+000 -4.4423e+000 -2.3157e+000 +1.9098e+000 +4.3225e+000 -4.1449e+000 -4.2102e-002 +2.0233e+000 +3.8137e+000 +5.6484e+000 +8.2427e+000
1538 +9.940580909e+001 +9.940580909e+001 +1.347558091e+002 +1.347558091e+002 +1.4469e+000 +2.2775e+000 +1.6739e+000 -3.1434e+000 +1.3309e+000 +9.1569e-001 +3.7165e+000 +6.2848e+000 -3.2629e+000 -4.0283e+000 -4.4141e+000 -2.4575e+000 +2.2917e+000 +3.1310e+000 -3.8265e+000 +7.2116e-001 +1.8156e+000 +3.2536e+000 +5.5223e+000 +8.6018e+000
2001 +5.907435231e+001 +5.907435231e+001 +9.442435231e+001 +9.442435231e+001 +7.8481e-001 +2.0607e+000 +2.6631e+000 -2.1048e+000 +1.8335e+000 +3.4142e-001 +5.5158e+000 +4.3390e+000 -1.1308e+000 -2.4808e+000 -3.9312e+000 -1.9752e+000 +1.4285e+000 +3.1699e+000 -3.1420e+000 +2.2013e+000 +2.0189e+000 +2.6653e+000 +5.5575e+000 +8.5590e+000
5018 +3.962269931e+001 +3.962269931e+001 +7.497269931e+001 +7.497269931e+001 +9.3157e-001 +1.8311e+000 +2.7570e+000 -1.6238e+000 +1.3680e+000 +4.2508e-001 +5.0992e+000 +4.2773e+000 -9.0806e-001 -2.2393e+000 -3.3365e+000 -1.3669e+000 +1.5553e+000 +3.3774e+000 -3.2798e+000 +2.1108e+000 +1.9185e+000 +2.9358e+000 +5.6165e+000 +7.6012e+000
5904 +2.466728032e+001 +2.466728032e+001 +6.001728032e+001 +6.001728032e+001 +1.1618e+000 +1.3064e+000 +2.8504e+000 -6.7922e-001 +1.0462e+000 +1.5162e-001 +3.5563e+000 +3.7759e+000 -1.1060e+000 -1.9754e+000 -3.1059e+000 -2.7119e+000 +2.1926e+000 +3.5280e+000 -2.9157e+000 +2.7773e+000 +1.8040e+000 +2.4253e+000 +5.8362e+000 +4.7105e+000
9635 +1.579904054e+001 +1.579904054e+001 +5.114904054e+001 +5.114904054e+001 +1.2874e+000 +1.9318e+000 +2.7917e+000 -5.3376e-001 +9.4701e-001 +2.3838e-001 +3.5070e+000 +3.6711e+000 -1.0113e+000 -1.7808e+000 -3.0929e+000 -2.6600e+000 +2.0849e+000 +3.2491e+000 -2.2820e+000 +2.4690e+000 +2.0740e+000 +2.1058e+000 +5.3294e+000 +4.8555e+000
% function evaluation | noise-free fitness - Fopt (3.820000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.181288051e+003 +3.181288051e+003 +3.185108051e+003 +3.185108051e+003 -2.5022e+000 +2.8246e+000 +2.0714e-001 -9.7297e-001 +4.6645e+000 -6.4092e-001 +1.0723e+000 +4.4970e+000 +3.9106e+000 -3.4592e+000 -2.5777e+000 -3.5258e+000 -7.1542e-001 -3.9592e-001 -1.5097e+000 -4.3462e+000 -4.7109e-001 -1.4394e+000 -4.1023e+000 -2.3013e+000
7 +2.018205008e+003 +2.018205008e+003 +2.022025008e+003 +2.022025008e+003 -2.3640e+000 +4.8944e+000 +3.1303e+000 -4.8299e+000 +4.1787e+000 +2.4834e+000 +3.7761e+000 +1.2162e+000 +3.7578e+000 +1.4348e+000 +2.4942e-001 -2.8935e+000 -2.6664e+000 +2.0238e+000 +5.1051e-001 +2.4584e+000 -1.6978e+000 +4.2765e+000 +2.6612e+000 -1.0188e+000
13 +1.391794667e+003 +1.391794667e+003 +1.395614667e+003 +1.395614667e+003 -3.9072e+000 -4.6907e+000 -3.5993e+000 -4.7571e+000 +3.5282e+000 +1.2453e-001 -1.5987e+000 +3.7875e+000 -3.3271e+000 -4.0046e+000 -2.4308e+000 -4.3040e+000 -4.8609e+000 -2.5280e+000 -2.8567e+000 +2.4119e+000 -2.1563e+000 -2.6069e+000 -3.1826e+000 +3.7304e+000
18 +8.769999031e+002 +8.769999031e+002 +8.808199031e+002 +8.808199031e+002 +4.8607e+000 +3.6804e+000 +3.6814e+000 -1.1212e+000 +3.2454e+000 -1.5828e+000 +2.2530e-001 +1.2843e-001 +2.9359e+000 -1.1557e+000 -4.4153e+000 +3.1938e+000 -1.1495e+000 -2.1699e+000 -2.4290e+000 -1.3665e+000 +3.9699e-001 -2.3697e+000 +3.3414e+000 +4.9885e+000
73 +5.549613722e+002 +5.549613722e+002 +5.587813722e+002 +5.587813722e+002 +4.2545e+000 -3.9949e+000 +3.8019e+000 -3.6228e+000 +5.9000e-001 +5.7888e+000 +4.0030e-001 -4.2851e+000 +3.9789e-001 -3.5480e+000 +2.5620e+000 -2.0597e+000 -1.9169e+000 -1.6749e+000 -3.1142e+000 -1.5426e+000 -4.4753e+000 +1.6081e+000 +1.7775e+000 -4.3377e-001
227 +3.923051526e+002 +3.923051526e+002 +3.961251526e+002 +3.961251526e+002 +2.5520e+000 -6.7376e-001 +1.7267e+000 +2.8769e+000 +2.1605e+000 -1.1589e+000 +3.6410e+000 -2.0783e+000 +2.3084e-001 +3.8590e+000 +1.0724e+000 +3.4234e+000 +2.8993e-001 -7.6257e-001 -5.8814e-002 -2.0993e+000 -4.6784e+000 +5.6346e+000 -8.2183e-001 +3.7929e+000
484 +1.876252950e+002 +1.876252950e+002 +1.914452950e+002 +1.914452950e+002 +2.8829e+000 +2.5604e-001 +2.4321e+000 +2.5599e+000 +4.6023e+000 +4.6681e-001 +3.2181e+000 -2.1540e+000 +7.0343e-001 +2.7182e+000 -6.9471e-001 +3.9726e+000 +1.8957e+000 -2.4046e+000 +1.4799e+000 -3.6529e+000 -2.9485e+000 +4.0670e+000 +6.3544e-001 +4.8513e+000
749 +1.512736033e+002 +1.512736033e+002 +1.550936033e+002 +1.550936033e+002 +3.0346e+000 +4.2194e-001 +2.6717e+000 +1.3307e+000 +4.6564e+000 +1.8729e+000 +3.4922e+000 -3.0597e+000 +1.8795e+000 +3.2794e+000 -2.2675e-001 +3.5813e+000 +2.0488e+000 -2.5996e+000 +1.4296e+000 -3.0364e+000 -2.3371e+000 +3.0850e+000 +6.5370e-001 +5.1121e+000
1101 +9.598219201e+001 +9.598219201e+001 +9.980219201e+001 +9.980219201e+001 +2.2160e+000 +9.3693e-002 +1.9216e+000 -1.2513e+000 +2.9942e+000 +3.7254e+000 +2.2501e+000 -3.6619e+000 +2.0390e+000 +2.0834e+000 +5.3852e-001 +1.3315e+000 +1.1265e+000 -2.9243e+000 +2.0107e+000 -1.2907e+000 -1.2084e+000 -2.6117e-003 +1.1694e+000 +4.8523e+000
1544 +5.737966836e+001 +5.737966836e+001 +6.119966836e+001 +6.119966836e+001 +2.7219e+000 +9.2615e-002 +1.8036e+000 -2.6970e+000 +1.7841e+000 +2.2132e+000 +1.0826e+000 -4.4845e+000 +1.2233e+000 +5.3471e-001 +1.1213e-001 +3.4025e+000 -6.1263e-001 -2.4069e+000 +1.6778e+000 -2.1896e-001 +5.0209e-001 +7.9837e-001 +1.3760e+000 +4.7443e+000
2007 +3.605120519e+001 +3.605120519e+001 +3.987120519e+001 +3.987120519e+001 +3.5667e+000 +3.4267e-001 +2.0335e+000 -7.5024e-001 +2.1309e+000 +1.5063e+000 +1.0989e+000 -4.3897e+000 +8.1481e-001 +1.2944e-001 +3.7522e-001 +2.0846e+000 -1.1155e+000 -2.9454e+000 +8.3138e-001 -2.2612e-001 +1.3265e+000 +1.6710e+000 +1.6300e+000 +4.9029e+000
3014 +2.354820558e+001 +2.354820558e+001 +2.736820558e+001 +2.736820558e+001 +3.3006e+000 +4.1406e-001 +1.9307e+000 -1.5537e+000 +1.6197e+000 +8.9342e-001 +1.2843e+000 -4.7285e+000 +7.0922e-001 +3.3001e-001 -2.7060e-001 +2.3914e+000 -1.1567e+000 -2.6122e+000 +7.0055e-001 +5.9844e-001 +1.2126e+000 +6.9135e-001 +1.6683e+000 +4.5153e+000
3740 +1.421326591e+001 +1.421326591e+001 +1.803326591e+001 +1.803326591e+001 +3.0292e+000 +3.0647e-001 +1.5261e+000 -2.4305e+000 +1.5095e+000 +8.0948e-001 +1.7041e+000 -4.5110e+000 +5.3772e-001 +4.1247e-001 -3.2251e-001 +3.0943e+000 -7.7240e-001 -2.7903e+000 +4.7215e-001 +8.7498e-001 +1.3037e+000 +6.6447e-001 +1.7376e+000 +3.7953e+000
4449 +9.673089888e+000 +9.673089888e+000 +1.349308989e+001 +1.349308989e+001 +3.4831e+000 +1.4452e-001 +1.1694e+000 -2.5485e+000 +1.7502e+000 +8.5612e-001 +1.4468e+000 -3.7322e+000 +7.4544e-001 +1.2823e-001 -3.4848e-001 +3.3770e+000 -8.2332e-001 -2.7904e+000 +4.9307e-002 +6.2653e-001 +1.3584e+000 +1.0323e+000 +1.6729e+000 +3.7197e+000
7162 +6.307608308e+000 +6.307608308e+000 +1.012760831e+001 +1.012760831e+001 +3.7055e+000 +2.1099e-001 +9.8085e-001 -2.4266e+000 +1.8878e+000 +5.3327e-001 +1.6819e+000 -3.2926e+000 +5.4636e-001 +1.6561e-001 -3.7582e-001 +3.5345e+000 -5.7447e-001 -2.7256e+000 -9.9653e-002 +6.5692e-001 +1.6982e+000 +9.5212e-001 +1.7011e+000 +3.6455e+000
% function evaluation | noise-free fitness - Fopt (2.175000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.634000179e+003 +4.634000179e+003 +4.655750179e+003 +4.655750179e+003 -3.8020e+000 -1.4009e+000 -3.9379e+000 +1.8344e+000 +2.1331e+000 -4.0044e+000 -4.9157e+000 +4.8341e+000 +2.9368e+000 +8.2265e-001 -2.9131e+000 -1.3954e+000 -2.7317e+000 +1.6768e+000 +3.0410e-001 +1.5503e+000 +3.6088e+000 -3.6050e+000 +4.2827e+000 -2.1234e+000
3 +3.022238749e+003 +3.022238749e+003 +3.043988749e+003 +3.043988749e+003 -6.1952e-001 -5.3793e-001 -2.5685e+000 +3.5787e+000 -8.6391e-001 +3.5028e+000 +3.6527e+000 +4.6628e+000 +3.2635e+000 -4.8055e+000 +2.2980e+000 +1.8051e+000 +1.2981e+000 -3.9874e+000 -3.3246e+000 -5.6188e-001 +1.0077e+000 +3.9535e+000 -2.1647e+000 -2.3599e+000
6 +9.477287085e+002 +9.477287085e+002 +9.694787085e+002 +9.694787085e+002 +2.9680e+000 +4.4704e+000 +2.6202e+000 +4.2213e-001 +2.9963e+000 -4.9355e+000 +1.1783e+000 -1.0863e+000 +1.8320e+000 +4.5187e+000 +7.8082e-001 -5.0644e-001 +4.8808e+000 -2.3429e+000 +1.6419e+000 +1.4919e+000 +5.0591e-001 -9.7754e-001 -4.9187e+000 +3.4300e+000
158 +4.929878713e+002 +4.929878713e+002 +5.147378713e+002 +5.147378713e+002 +4.3818e+000 +5.2347e+000 -5.5141e-001 +6.8287e-001 +4.3526e+000 -3.4831e+000 +2.6719e+000 +5.5759e-001 -2.2347e+000 +3.6188e+000 +1.7213e+000 -1.0803e+000 +3.1691e+000 -1.3768e+000 -1.1600e+000 -1.7666e+000 +1.7114e+000 -4.7276e+000 -8.0528e-001 +2.8945e+000
323 +3.270199948e+002 +3.270199948e+002 +3.487699948e+002 +3.487699948e+002 -9.1928e-001 +3.4795e+000 +4.6498e-001 +3.4100e+000 +2.7645e+000 -3.1164e+000 +1.3602e+000 +3.8676e+000 -2.8568e+000 +4.5053e+000 -1.8221e+000 -2.6955e+000 +4.6443e+000 -2.9181e+000 -1.6790e+000 -3.5309e-001 -8.9722e-001 -1.8782e+000 -3.9632e+000 +5.7935e-001
859 +2.420634254e+002 +2.420634254e+002 +2.638134254e+002 +2.638134254e+002 +4.7145e-003 +4.2492e+000 -2.4671e+000 +4.7898e+000 +5.1200e+000 -3.5714e+000 +3.9080e+000 +3.7407e+000 -3.4245e+000 +4.8862e+000 -8.7241e-001 -3.6660e+000 +5.1410e+000 -3.5626e+000 -5.8288e+000 -9.5592e-001 -2.1195e+000 -3.3993e+000 -3.8353e+000 +9.6323e-001
1224 +1.506235510e+002 +1.506235510e+002 +1.723735510e+002 +1.723735510e+002 +4.9487e-002 +2.3029e+000 -7.9722e-001 +3.9014e+000 +3.4232e+000 -4.4540e+000 +4.7140e+000 +4.2995e+000 -1.3432e+000 +4.4300e+000 -2.4273e+000 -3.3564e+000 +4.3920e+000 -3.4045e+000 -5.3838e+000 +1.9331e+000 -3.6623e+000 -1.0164e+000 -4.3177e+000 +5.1759e-002
1778 +8.431640074e+001 +8.431640074e+001 +1.060664007e+002 +1.060664007e+002 +2.4020e+000 +2.1083e+000 -9.3189e-001 +2.4491e+000 +1.7520e+000 -3.1004e+000 +4.2678e+000 +2.9401e+000 -1.1435e+000 +4.1731e+000 -1.7983e+000 -6.5523e-001 +5.0900e+000 -3.0633e+000 -3.7922e+000 +1.9346e-001 -1.8140e+000 +9.9354e-001 -3.6810e+000 +9.0089e-001
2161 +5.356144898e+001 +5.356144898e+001 +7.531144898e+001 +7.531144898e+001 +1.2545e+000 +3.3097e+000 -2.7021e+000 +2.3286e+000 +7.8047e-001 -1.2475e+000 +1.8893e+000 +9.8017e-001 -1.6311e+000 +3.7449e+000 -2.0972e+000 +4.6810e-001 +4.5919e+000 -1.5102e+000 -1.9509e+000 -2.4513e+000 -2.0620e+000 +3.8112e-001 -4.4875e+000 +3.0162e-001
2617 +3.642569062e+001 +3.642569062e+001 +5.817569062e+001 +5.817569062e+001 +1.2710e+000 +2.7224e+000 -2.3834e+000 +2.8134e+000 +2.7790e+000 -1.5719e+000 +2.2707e+000 +1.1775e+000 -8.7341e-001 +3.7355e+000 -1.1313e+000 -2.9289e-001 +4.5147e+000 -2.3652e+000 -2.6834e+000 -2.3442e+000 -1.8337e+000 +8.1005e-001 -3.9424e+000 +5.2495e-001
3432 +2.177643507e+001 +2.177643507e+001 +4.352643507e+001 +4.352643507e+001 +6.9644e-001 +3.1387e+000 -2.4707e+000 +3.3519e+000 +1.7588e+000 -2.7583e+000 +3.2068e+000 +6.1774e-001 -7.9967e-001 +3.6400e+000 -1.6721e-002 -4.1958e-001 +4.1837e+000 -3.2079e+000 -1.9745e+000 -3.1509e+000 -1.7493e+000 +8.4019e-001 -2.9893e+000 +8.7233e-001
5002 +1.552172166e+001 +1.552172166e+001 +3.727172166e+001 +3.727172166e+001 +8.1969e-001 +2.4653e+000 -2.4056e+000 +3.2756e+000 +1.4472e+000 -2.6456e+000 +3.2063e+000 +4.3918e-001 -5.6210e-001 +3.6829e+000 +1.7977e-001 -2.8564e-001 +4.0262e+000 -2.8557e+000 -2.1095e+000 -2.3650e+000 -1.8752e+000 +5.1806e-001 -3.0210e+000 +6.6296e-001
% function evaluation | noise-free fitness - Fopt (6.479000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.460683104e+003 +2.460683104e+003 +2.525473104e+003 +2.525473104e+003 +2.2387e+000 +1.2632e+000 -1.8257e+000 +4.6458e+000 -3.2865e+000 -4.9473e+000 -3.1114e-001 +6.4109e-001 -1.2870e+000 +4.8478e-001 -5.6122e-001 -1.6312e+000 +4.4451e+000 +1.6990e-001 +3.5356e+000 +4.6748e+000 +2.1861e+000 -3.2325e+000 -2.6932e+000 +3.9658e+000
3 +1.065641106e+003 +1.065641106e+003 +1.130431106e+003 +1.130431106e+003 +3.8575e+000 +1.4662e+000 -6.1433e-001 -1.5145e+000 +1.2619e+000 -4.7446e+000 -1.6164e+000 +3.3464e+000 +3.9412e+000 -3.4423e+000 +3.1002e+000 -1.1356e+000 +3.3650e+000 +4.6443e+000 -4.2449e+000 +1.2378e+000 -1.7972e+000 -1.0699e+000 +3.0080e+000 +1.1800e+000
32 +9.511166745e+002 +9.511166745e+002 +1.015906674e+003 +1.015906674e+003 +4.9502e+000 -1.9535e+000 +3.9631e+000 -3.3826e-001 -5.7316e-002 -3.1565e+000 -4.6401e+000 +4.0539e+000 -1.8119e+000 -2.2199e+000 -1.7534e+000 -2.6847e+000 +6.7586e-001 +3.1234e+000 +1.3245e+000 +1.4156e+000 +4.2918e+000 -1.2246e+000 +1.2314e+000 -1.8591e+000
33 +5.993180492e+002 +5.993180492e+002 +6.641080492e+002 +6.641080492e+002 +4.0503e+000 -3.7354e-001 -3.6054e+000 +2.9229e+000 -4.8490e+000 -3.0986e+000 -2.7642e+000 +3.3089e+000 +5.7933e-001 +3.9728e-001 +4.4091e+000 +4.5588e+000 +2.3633e+000 +2.6543e-001 -2.0684e+000 +1.1042e+000 -5.5181e-001 +4.3072e+000 -8.4144e-001 -2.2313e+000
191 +2.668042860e+002 +2.668042860e+002 +3.315942860e+002 +3.315942860e+002 +6.2290e-001 +1.8488e+000 +5.9901e-001 +2.3545e+000 +1.3036e+000 -1.2174e+000 -3.0887e+000 +2.4760e+000 -4.1863e-001 +1.0189e+000 +6.4330e+000 +6.4145e-001 +1.1926e+000 +1.8440e-001 -3.4734e+000 +9.7372e-001 +1.2297e+000 -6.5222e-001 -4.7313e-001 +6.1080e-001
426 +2.065629325e+002 +2.065629325e+002 +2.713529325e+002 +2.713529325e+002 +1.1635e+000 +1.9974e+000 -2.2008e+000 +4.0043e+000 -5.5553e-001 -9.6154e-001 -2.8602e+000 +2.0476e+000 -9.5055e-001 +1.6789e-001 +8.1196e+000 +2.5659e-001 -1.7261e+000 -1.4101e-001 -2.2905e+000 +1.8228e+000 +1.8872e+000 +8.8040e-001 -3.6271e-001 -2.7199e+000
661 +1.523379793e+002 +1.523379793e+002 +2.171279793e+002 +2.171279793e+002 -8.3273e-001 -3.7002e-001 -9.9297e-001 +3.3601e+000 -1.9301e+000 -2.0855e+000 -2.9680e+000 +3.0621e+000 -5.6834e-001 +1.1174e+000 +7.4220e+000 -9.5834e-001 +2.7293e-002 -7.6855e-002 -4.2795e+000 +2.3957e+000 +3.1171e+000 -4.0607e-002 -4.3864e-003 -7.4240e-001
1272 +9.687865130e+001 +9.687865130e+001 +1.616686513e+002 +1.616686513e+002 -3.7314e+000 -2.7383e+000 -3.2558e+000 +3.6995e+000 -2.7580e+000 -2.9831e+000 -3.3467e+000 +1.8101e+000 -7.9568e-001 +5.4964e-001 +6.3940e+000 -1.6366e+000 -1.4803e+000 +7.6822e-001 -3.1933e+000 +2.9910e+000 +1.0264e+000 +5.2878e-002 +3.5122e-001 -4.3871e+000
1903 +6.271086407e+001 +6.271086407e+001 +1.275008641e+002 +1.275008641e+002 -8.5215e-001 -2.4349e+000 +3.1628e-001 +3.2284e+000 -1.6263e+000 -1.6157e+000 -4.0451e+000 +1.5063e+000 -1.1497e+000 +9.1923e-001 +4.6174e+000 -1.0261e+000 -3.3917e-001 +8.9272e-001 -2.5424e+000 +3.1127e+000 +2.9849e+000 +7.1820e-001 -5.3234e-001 -4.6496e-001
3044 +3.910557122e+001 +3.910557122e+001 +1.038955712e+002 +1.038955712e+002 -6.2440e-001 -1.4109e+000 -2.3540e-001 +3.2754e+000 -2.0612e+000 -1.6117e+000 -3.9993e+000 +7.3818e-001 -1.3099e+000 +1.3016e+000 +4.6370e+000 -1.5551e+000 +7.7744e-002 +6.9093e-001 -2.7372e+000 +2.4590e+000 +1.6731e+000 +5.8624e-001 -6.2611e-001 -3.2385e-001
3628 +2.379710853e+001 +2.379710853e+001 +8.858710853e+001 +8.858710853e+001 -2.6351e+000 -1.6430e+000 -1.1097e+000 +3.2670e+000 -1.7935e+000 -2.3433e+000 -4.0376e+000 +4.9046e-001 -1.5189e+000 +1.7573e+000 +4.5507e+000 -2.0233e+000 +1.2045e-001 +4.0047e-001 -2.3155e+000 +1.8560e+000 +5.7963e-001 -1.4724e-001 -3.5884e-001 -4.5017e-001
5236 +1.577195799e+001 +1.577195799e+001 +8.056195799e+001 +8.056195799e+001 -2.7610e+000 -2.0374e+000 -5.7382e-001 +3.5376e+000 -1.5508e+000 -2.1809e+000 -4.1473e+000 +1.3638e-001 -1.6699e+000 +1.8877e+000 +4.8410e+000 -1.9573e+000 +2.2110e-001 +1.2344e-001 -2.0448e+000 +2.4623e+000 +2.0516e-001 +9.7159e-003 -8.2456e-001 -4.1693e-001
