% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.832520613e+003 +3.832520613e+003 +3.780810613e+003 +3.780810613e+003 +2.2122e+000 -2.4188e+000 +4.4538e+000 +3.6732e+000 -2.9809e+000 -1.1090e+000 -2.8827e+000 +4.4696e+000 +2.3855e+000 -4.2253e-001 -6.6941e-001 +2.4030e+000 -2.3779e+000 +2.6947e+000 +1.2164e+000 -3.2197e-001 +6.0084e-001 +4.8311e+000 -3.8467e+000 -4.1055e+000
15 +2.439591641e+003 +2.439591641e+003 +2.387881641e+003 +2.387881641e+003 +1.6766e+000 +1.1257e+000 -3.6201e+000 -2.5071e+000 +7.9042e-001 +1.3704e+000 +2.1944e+000 -4.2594e+000 +8.5885e-002 -4.4839e-001 +4.8835e+000 -1.2108e+000 +1.0153e+000 -1.0379e+000 +2.2506e+000 -4.6083e+000 +3.7591e+000 +3.1281e-001 +3.9459e+000 +4.6398e+000
731 +1.449897153e+003 +1.449897153e+003 +1.398187153e+003 +1.398187153e+003 +2.5039e+000 +2.3339e+000 -5.3440e+000 -2.4204e+000 +8.4602e-001 +2.0840e+000 -1.8614e+000 +3.6886e+000 -5.5780e+000 -8.2910e-001 +5.7058e+000 -3.9497e-001 -2.1272e+000 +2.6492e+000 -1.4865e+000 +1.4681e+000 +5.5676e-001 -2.1157e+000 +3.1876e+000 +2.0575e+000
1160 +9.497825552e+002 +9.497825552e+002 +8.980725552e+002 +8.980725552e+002 +2.0664e+000 +2.8884e+000 -5.1170e+000 -1.4994e+000 +1.0703e-002 +3.5959e-001 -2.1144e+000 +3.2105e+000 -4.4055e+000 +2.9831e-002 +4.0086e+000 +1.4437e+000 -8.8447e-001 +2.4921e+000 -1.6623e+000 +2.9606e+000 -3.1951e+000 -5.8170e-001 +1.1005e+000 +4.0953e+000
1682 +5.820753808e+002 +5.820753808e+002 +5.303653808e+002 +5.303653808e+002 +2.2305e+000 +2.5740e+000 -4.7424e+000 -3.3921e+000 +5.0187e-001 +3.4120e+000 -2.7746e+000 +3.9151e+000 -3.5698e+000 +1.8163e-001 +5.4142e+000 +2.3346e+000 +1.2692e+000 +2.4906e+000 -2.0144e+000 +3.5321e+000 -3.4732e+000 +2.1821e+000 +1.7818e+000 +3.9253e+000
1915 +3.739023115e+002 +3.739023115e+002 +3.221923115e+002 +3.221923115e+002 +2.4379e+000 +2.9923e+000 -3.8306e+000 -2.9350e+000 +6.2877e-001 +2.3010e+000 -3.4878e+000 +4.4942e+000 -4.2318e+000 -1.0262e-001 +4.3193e+000 +2.3024e+000 +1.5005e+000 +2.0070e+000 -2.0653e+000 +4.1395e+000 -3.2475e+000 +2.5487e+000 +2.1092e+000 +3.7817e+000
2267 +2.246138739e+002 +2.246138739e+002 +1.729038739e+002 +1.729038739e+002 +2.4864e+000 +3.2477e+000 -2.7436e+000 -3.0670e+000 +8.8338e-001 +1.5856e+000 -3.1897e+000 +3.8626e+000 -4.2160e+000 +1.5289e-002 +3.2802e+000 +2.0930e+000 +2.3471e+000 +1.3026e+000 -2.1937e+000 +4.3316e+000 -3.4350e+000 +3.0131e+000 +1.6903e+000 +3.2173e+000
2651 +1.575573744e+002 +1.575573744e+002 +1.058473744e+002 +1.058473744e+002 +2.6353e+000 +3.2366e+000 -3.0227e+000 -3.2904e+000 +9.5990e-001 +2.3045e+000 -3.4860e+000 +3.5229e+000 -4.2336e+000 +1.5126e-001 +3.6086e+000 +2.1973e+000 +3.2834e+000 +1.4528e+000 -2.2866e+000 +3.8599e+000 -3.2276e+000 +2.6684e+000 +1.9224e+000 +3.2559e+000
2767 +9.556957824e+001 +9.556957824e+001 +4.385957824e+001 +4.385957824e+001 +2.5689e+000 +3.2702e+000 -3.0177e+000 -3.3712e+000 +9.3681e-001 +2.0226e+000 -3.4898e+000 +3.2616e+000 -4.1680e+000 -1.1887e-002 +3.6967e+000 +2.1307e+000 +3.1333e+000 +1.6028e+000 -2.5417e+000 +4.2941e+000 -3.7121e+000 +3.0027e+000 +1.8042e+000 +3.0684e+000
3428 +5.642293218e+001 +5.642293218e+001 +4.712932182e+000 +4.712932182e+000 +2.5562e+000 +3.4359e+000 -3.1078e+000 -3.3872e+000 +9.0039e-001 +1.7820e+000 -3.4313e+000 +3.4722e+000 -4.1455e+000 +6.2958e-002 +3.8863e+000 +2.1451e+000 +3.0627e+000 +1.5203e+000 -2.5804e+000 +4.1254e+000 -3.5913e+000 +2.8952e+000 +1.6607e+000 +3.1571e+000
3644 +3.871409355e+001 +3.871409355e+001 -1.299590645e+001 -1.299590645e+001 +2.5413e+000 +3.4210e+000 -3.2728e+000 -3.3901e+000 +8.5291e-001 +1.8293e+000 -3.4429e+000 +3.5018e+000 -4.2199e+000 +8.3778e-002 +3.8400e+000 +2.1826e+000 +3.0857e+000 +1.4337e+000 -2.5133e+000 +4.0674e+000 -3.5572e+000 +2.8281e+000 +1.7265e+000 +3.2801e+000
4086 +2.505121272e+001 +2.505121272e+001 -2.665878728e+001 -2.665878728e+001 +2.5268e+000 +3.3741e+000 -3.3571e+000 -3.4698e+000 +9.2857e-001 +1.8436e+000 -3.4812e+000 +3.5812e+000 -4.1849e+000 +9.0909e-002 +3.7863e+000 +2.1958e+000 +3.0850e+000 +1.4612e+000 -2.5266e+000 +4.0775e+000 -3.4976e+000 +2.8801e+000 +1.6919e+000 +3.2418e+000
4556 +1.476868179e+001 +1.476868179e+001 -3.694131821e+001 -3.694131821e+001 +2.5114e+000 +3.3542e+000 -3.3196e+000 -3.4778e+000 +9.0767e-001 +1.8479e+000 -3.4436e+000 +3.5743e+000 -4.1904e+000 +1.2588e-001 +3.7978e+000 +2.2002e+000 +3.1300e+000 +1.4416e+000 -2.5436e+000 +4.1399e+000 -3.5254e+000 +2.9417e+000 +1.6749e+000 +3.2123e+000
5166 +9.116390104e+000 +9.116390104e+000 -4.259360990e+001 -4.259360990e+001 +2.5174e+000 +3.3532e+000 -3.3087e+000 -3.4813e+000 +9.2192e-001 +1.8571e+000 -3.4451e+000 +3.5576e+000 -4.1504e+000 +1.1453e-001 +3.8239e+000 +2.2056e+000 +3.1391e+000 +1.4382e+000 -2.5565e+000 +4.1018e+000 -3.5393e+000 +2.9313e+000 +1.6820e+000 +3.2351e+000
5871 +6.294258727e+000 +6.294258727e+000 -4.541574127e+001 -4.541574127e+001 +2.5217e+000 +3.3552e+000 -3.3040e+000 -3.4817e+000 +9.2039e-001 +1.8548e+000 -3.4423e+000 +3.5500e+000 -4.1630e+000 +1.2358e-001 +3.8224e+000 +2.2078e+000 +3.1404e+000 +1.4210e+000 -2.5642e+000 +4.1030e+000 -3.5373e+000 +2.9417e+000 +1.6827e+000 +3.2187e+000
8032 +3.976215337e+000 +3.976215337e+000 -4.773378466e+001 -4.773378466e+001 +2.5242e+000 +3.3617e+000 -3.3114e+000 -3.4741e+000 +9.2155e-001 +1.8527e+000 -3.4441e+000 +3.5500e+000 -4.1667e+000 +1.1839e-001 +3.8217e+000 +2.2136e+000 +3.1411e+000 +1.4265e+000 -2.5644e+000 +4.1007e+000 -3.5385e+000 +2.9400e+000 +1.6814e+000 +3.2249e+000
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.449951120e+003 +3.449951120e+003 +3.170001120e+003 +3.170001120e+003 +2.9876e+000 -3.5974e-001 -2.1007e+000 -6.2137e-001 +8.2165e-001 +4.7175e+000 -2.4818e+000 +2.8241e+000 -1.1079e+000 -3.6507e-002 +4.0742e+000 +3.5081e+000 -1.2071e+000 -2.9328e+000 +6.2881e-002 -9.7123e-001 +6.1916e-001 +7.4376e-002 -2.6712e+000 -3.0285e+000
36 +2.442797568e+003 +2.442797568e+003 +2.162847568e+003 +2.162847568e+003 -3.8186e+000 +1.2643e+000 -2.6255e-001 -3.1948e-001 -1.5081e+000 -2.0774e+000 +5.3162e-001 -1.5360e+000 +2.0185e+000 +7.3011e-001 -2.7696e+000 +2.9536e-001 -1.2464e+000 -2.4490e+000 +1.0402e-001 -4.5719e+000 +4.9252e+000 -1.3315e+000 +2.5807e+000 +2.5377e+000
464 +1.471553483e+003 +1.471553483e+003 +1.191603483e+003 +1.191603483e+003 -1.3105e+000 -9.9161e-001 +2.5476e+000 +3.0614e+000 -1.3918e+000 -3.1793e+000 -2.3716e-001 -2.2382e+000 +4.0425e-001 +4.0981e-001 +8.6218e-001 +1.1549e+000 -2.1607e+000 +8.9283e-001 -9.9010e-001 +8.3203e-001 +5.2708e+000 +1.9448e+000 +2.8225e+000 +1.7428e+000
1098 +9.978191537e+002 +9.978191537e+002 +7.178691537e+002 +7.178691537e+002 -1.5908e+000 -2.5390e+000 +2.7543e+000 -2.5322e-002 -1.5918e+000 -3.3675e+000 +8.4040e-001 -3.7033e+000 +1.5688e-001 -1.8196e+000 -8.0132e-001 +1.1100e+000 -3.0241e+000 -1.7031e+000 +9.3986e-002 +2.0859e+000 +3.4761e+000 +2.8476e+000 +3.9283e-001 +2.5873e+000
1602 +5.837019671e+002 +5.837019671e+002 +3.037519671e+002 +3.037519671e+002 -1.7538e+000 -3.0070e+000 +2.9472e+000 -9.9531e-001 -3.3024e+000 -3.1890e+000 -8.6670e-001 +1.1752e-001 +5.9750e-001 -4.1068e+000 -2.5803e+000 -1.1825e-001 -3.8705e+000 -2.8599e+000 -8.2275e-001 +3.9012e+000 +3.6166e+000 +3.5533e+000 +2.1559e+000 +2.7006e+000
1825 +3.701228524e+002 +3.701228524e+002 +9.017285244e+001 +9.017285244e+001 -3.2760e+000 -2.8584e+000 +3.1732e+000 -1.1430e+000 -2.6396e+000 -3.4283e+000 -1.6026e+000 -5.7985e-001 +7.1637e-001 -4.1788e+000 -2.2312e+000 +1.0255e+000 -3.9095e+000 -1.6406e+000 +1.0512e-001 +3.6576e+000 +4.0580e+000 +2.6316e+000 +2.7891e+000 +3.0000e+000
2479 +2.507795311e+002 +2.507795311e+002 -2.917046890e+001 -2.917046890e+001 -3.2443e+000 -3.0494e+000 +3.3468e+000 -8.8918e-001 -2.6903e+000 -3.4499e+000 -1.3206e+000 -4.6935e-002 +1.1441e+000 -3.9034e+000 -1.6956e+000 +1.5847e+000 -3.3968e+000 -1.9548e+000 +1.0699e-001 +3.7111e+000 +4.4798e+000 +2.4538e+000 +2.7430e+000 +2.9298e+000
3118 +1.454478855e+002 +1.454478855e+002 -1.345021145e+002 -1.345021145e+002 -3.6238e+000 -3.6810e+000 +3.1000e+000 -1.0828e+000 -3.1158e+000 -3.4815e+000 -2.1529e+000 -1.6125e-001 +1.6455e+000 -3.6410e+000 -1.8122e+000 +1.9550e+000 -3.7100e+000 -2.2202e+000 +1.4895e-001 +3.9061e+000 +3.8941e+000 +2.5253e+000 +2.1314e+000 +3.3314e+000
3428 +9.657142496e+001 +9.657142496e+001 -1.833785750e+002 -1.833785750e+002 -3.6236e+000 -3.9635e+000 +3.2343e+000 -9.3898e-001 -3.3987e+000 -3.1120e+000 -1.8728e+000 -1.1921e-001 +1.6580e+000 -3.6371e+000 -1.8787e+000 +1.7836e+000 -3.9288e+000 -2.3318e+000 +4.1322e-002 +3.8036e+000 +3.6944e+000 +2.4482e+000 +2.2249e+000 +3.2998e+000
4021 +6.295291757e+001 +6.295291757e+001 -2.169970824e+002 -2.169970824e+002 -3.7743e+000 -3.8638e+000 +3.3707e+000 -9.3901e-001 -3.5326e+000 -2.9013e+000 -1.6929e+000 -2.1038e-001 +1.5698e+000 -3.4843e+000 -1.7537e+000 +1.7215e+000 -3.8558e+000 -2.3268e+000 +2.5234e-001 +3.5720e+000 +3.6742e+000 +2.5576e+000 +1.9957e+000 +3.1383e+000
4443 +3.937558710e+001 +3.937558710e+001 -2.405744129e+002 -2.405744129e+002 -3.6805e+000 -3.9347e+000 +3.4068e+000 -9.3193e-001 -3.4322e+000 -2.8754e+000 -1.6803e+000 -1.7720e-001 +1.5635e+000 -3.5889e+000 -1.7001e+000 +1.7319e+000 -3.9162e+000 -2.2715e+000 +3.3974e-001 +3.6095e+000 +3.5358e+000 +2.6370e+000 +2.0296e+000 +3.1342e+000
5126 +2.053042419e+001 +2.053042419e+001 -2.594195758e+002 -2.594195758e+002 -3.6719e+000 -3.9470e+000 +3.3149e+000 -9.8742e-001 -3.4396e+000 -2.8508e+000 -1.6634e+000 -2.5657e-001 +1.5895e+000 -3.6380e+000 -1.7315e+000 +1.6918e+000 -3.9144e+000 -2.3113e+000 +4.1760e-001 +3.6169e+000 +3.4850e+000 +2.7158e+000 +2.0682e+000 +3.1482e+000
5485 +1.334823131e+001 +1.334823131e+001 -2.666017687e+002 -2.666017687e+002 -3.6375e+000 -3.9825e+000 +3.2867e+000 -9.8365e-001 -3.4693e+000 -2.8284e+000 -1.6536e+000 -2.8531e-001 +1.6274e+000 -3.6394e+000 -1.7595e+000 +1.7129e+000 -3.9326e+000 -2.3355e+000 +4.2919e-001 +3.6263e+000 +3.4597e+000 +2.7422e+000 +2.0763e+000 +3.1344e+000
5926 +9.765120203e+000 +9.765120203e+000 -2.701848798e+002 -2.701848798e+002 -3.6188e+000 -3.9867e+000 +3.2536e+000 -9.8186e-001 -3.4687e+000 -2.8135e+000 -1.6441e+000 -3.0533e-001 +1.6921e+000 -3.6354e+000 -1.7865e+000 +1.7098e+000 -3.9259e+000 -2.3196e+000 +4.3562e-001 +3.6082e+000 +3.4778e+000 +2.7535e+000 +2.0673e+000 +3.1190e+000
6139 +5.837588516e+000 +5.837588516e+000 -2.741124115e+002 -2.741124115e+002 -3.6287e+000 -3.9908e+000 +3.2675e+000 -9.8609e-001 -3.4787e+000 -2.8122e+000 -1.6494e+000 -2.9805e-001 +1.6944e+000 -3.6231e+000 -1.7693e+000 +1.7135e+000 -3.8983e+000 -2.3330e+000 +4.2531e-001 +3.6255e+000 +3.4776e+000 +2.7450e+000 +2.0771e+000 +3.1149e+000
6415 +3.764578688e+000 +3.764578688e+000 -2.761854213e+002 -2.761854213e+002 -3.6263e+000 -3.9780e+000 +3.2687e+000 -9.8724e-001 -3.4708e+000 -2.8129e+000 -1.6491e+000 -3.1127e-001 +1.7035e+000 -3.6333e+000 -1.7601e+000 +1.7136e+000 -3.8953e+000 -2.3364e+000 +4.2226e-001 +3.6304e+000 +3.4708e+000 +2.7523e+000 +2.0780e+000 +3.1219e+000
6676 +2.417140479e+000 +2.417140479e+000 -2.775328595e+002 -2.775328595e+002 -3.6268e+000 -3.9707e+000 +3.2768e+000 -9.9047e-001 -3.4736e+000 -2.8153e+000 -1.6454e+000 -3.1038e-001 +1.7075e+000 -3.6306e+000 -1.7533e+000 +1.7115e+000 -3.9003e+000 -2.3358e+000 +4.2057e-001 +3.6251e+000 +3.4808e+000 +2.7552e+000 +2.0783e+000 +3.1211e+000
7255 +1.415929422e+000 +1.415929422e+000 -2.785340706e+002 -2.785340706e+002 -3.6283e+000 -3.9700e+000 +3.2749e+000 -9.8720e-001 -3.4742e+000 -2.8153e+000 -1.6422e+000 -3.0624e-001 +1.6992e+000 -3.6284e+000 -1.7533e+000 +1.7123e+000 -3.8970e+000 -2.3361e+000 +4.2469e-001 +3.6271e+000 +3.4802e+000 +2.7536e+000 +2.0775e+000 +3.1200e+000
7569 +9.605628748e-001 +9.605628748e-001 -2.789894371e+002 -2.789894371e+002 -3.6286e+000 -3.9664e+000 +3.2737e+000 -9.8818e-001 -3.4739e+000 -2.8152e+000 -1.6424e+000 -3.1033e-001 +1.6998e+000 -3.6263e+000 -1.7527e+000 +1.7116e+000 -3.8995e+000 -2.3374e+000 +4.2480e-001 +3.6272e+000 +3.4793e+000 +2.7509e+000 +2.0747e+000 +3.1201e+000
8292 +5.927133048e-001 +5.927133048e-001 -2.793572867e+002 -2.793572867e+002 -3.6285e+000 -3.9657e+000 +3.2734e+000 -9.8876e-001 -3.4744e+000 -2.8152e+000 -1.6432e+000 -3.0937e-001 +1.7014e+000 -3.6254e+000 -1.7538e+000 +1.7097e+000 -3.8974e+000 -2.3353e+000 +4.2446e-001 +3.6266e+000 +3.4795e+000 +2.7503e+000 +2.0749e+000 +3.1202e+000
8813 +3.925785306e-001 +3.925785306e-001 -2.795574215e+002 -2.795574215e+002 -3.6283e+000 -3.9657e+000 +3.2736e+000 -9.8952e-001 -3.4753e+000 -2.8153e+000 -1.6436e+000 -3.1088e-001 +1.7019e+000 -3.6251e+000 -1.7535e+000 +1.7098e+000 -3.8983e+000 -2.3353e+000 +4.2460e-001 +3.6268e+000 +3.4809e+000 +2.7505e+000 +2.0749e+000 +3.1201e+000
9341 +2.334012070e-001 +2.334012070e-001 -2.797165988e+002 -2.797165988e+002 -3.6281e+000 -3.9649e+000 +3.2733e+000 -9.8983e-001 -3.4752e+000 -2.8166e+000 -1.6439e+000 -3.1137e-001 +1.7017e+000 -3.6245e+000 -1.7542e+000 +1.7096e+000 -3.8982e+000 -2.3354e+000 +4.2398e-001 +3.6264e+000 +3.4816e+000 +2.7502e+000 +2.0746e+000 +3.1208e+000
9459 +1.487001159e-001 +1.487001159e-001 -2.798012999e+002 -2.798012999e+002 -3.6280e+000 -3.9656e+000 +3.2732e+000 -9.8974e-001 -3.4750e+000 -2.8168e+000 -1.6437e+000 -3.1116e-001 +1.7020e+000 -3.6242e+000 -1.7544e+000 +1.7098e+000 -3.8976e+000 -2.3353e+000 +4.2380e-001 +3.6266e+000 +3.4815e+000 +2.7498e+000 +2.0745e+000 +3.1209e+000
9812 +9.882797840e-002 +9.882797840e-002 -2.798511720e+002 -2.798511720e+002 -3.6280e+000 -3.9657e+000 +3.2729e+000 -9.8979e-001 -3.4751e+000 -2.8166e+000 -1.6438e+000 -3.1115e-001 +1.7018e+000 -3.6242e+000 -1.7544e+000 +1.7100e+000 -3.8978e+000 -2.3352e+000 +4.2369e-001 +3.6267e+000 +3.4816e+000 +2.7498e+000 +2.0745e+000 +3.1209e+000
10574 +5.973450597e-002 +5.973450597e-002 -2.798902655e+002 -2.798902655e+002 -3.6277e+000 -3.9655e+000 +3.2729e+000 -9.8996e-001 -3.4751e+000 -2.8167e+000 -1.6438e+000 -3.1098e-001 +1.7018e+000 -3.6243e+000 -1.7545e+000 +1.7099e+000 -3.8980e+000 -2.3352e+000 +4.2369e-001 +3.6267e+000 +3.4817e+000 +2.7497e+000 +2.0746e+000 +3.1206e+000
11077 +3.900322579e-002 +3.900322579e-002 -2.799109968e+002 -2.799109968e+002 -3.6277e+000 -3.9655e+000 +3.2730e+000 -9.9006e-001 -3.4752e+000 -2.8166e+000 -1.6437e+000 -3.1102e-001 +1.7018e+000 -3.6243e+000 -1.7545e+000 +1.7098e+000 -3.8979e+000 -2.3352e+000 +4.2366e-001 +3.6267e+000 +3.4816e+000 +2.7497e+000 +2.0747e+000 +3.1207e+000
