% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.322000501e+002 +5.322000501e+002 +1.188190050e+003 +1.188190050e+003 -3.1723e+000 +1.5780e+000 +9.3022e-001 +2.7499e+000 -2.1424e+000 -1.4616e+000 +2.4578e+000 -2.1333e-001 -3.6081e+000 -9.9353e-001 +9.6545e-001 -1.7274e-001 -4.5873e+000 -1.3695e+000 -3.8130e+000 +9.9642e-001 +2.2810e+000 +4.6277e+000 -3.4276e+000 -3.6150e+000
4 +3.078467124e+002 +3.078467124e+002 +9.638367124e+002 +9.638367124e+002 +4.9745e-001 -3.5369e+000 +3.5084e+000 +2.8994e+000 -1.2836e+000 +1.1468e+000 -3.4194e+000 +4.6947e+000 +3.6834e+000 +3.0916e-001 +4.4653e+000 +2.7325e+000 +4.7609e-001 +4.9968e-001 +2.3259e+000 +5.9982e-001 -4.8136e+000 +1.8597e+000 +2.7528e+000 -4.7800e-001
65 +2.192487329e+002 +2.192487329e+002 +8.752387329e+002 +8.752387329e+002 -1.1230e+000 -1.1692e-001 +2.3494e+000 +3.3776e+000 -8.8929e+000 +1.2731e+000 -2.6323e+000 +1.2092e+001 -1.9790e-001 +3.7941e+000 +3.5861e-001 -1.9463e+000 +3.8964e+000 +9.6377e+000 +5.2392e+000 +7.5365e+000 -1.0322e+001 -4.9031e+000 +5.3895e+000 +2.7486e+000
149 +1.532550627e+002 +1.532550627e+002 +8.092450627e+002 +8.092450627e+002 -7.4583e+000 -6.6403e+000 +1.9292e+000 +2.7958e+000 -1.3305e+001 -7.2496e+000 -2.2767e+000 +1.6813e+001 -4.2392e+000 +3.1373e+000 +1.3820e+001 +1.0684e-001 +1.4280e+001 +1.1217e+001 +6.6218e+000 +1.3733e+001 -1.6647e+001 -6.4710e+000 +5.8448e+000 +7.7023e+000
256 +9.211743287e+001 +9.211743287e+001 +7.481074329e+002 +7.481074329e+002 -6.6402e+000 -7.4489e+000 +1.5372e-001 +6.6081e+000 -9.5781e+000 -3.5992e+000 +7.9064e-001 +1.1527e+001 -1.2142e+001 +2.1025e+000 +9.3195e+000 +1.0964e+000 +1.2362e+001 -1.5484e-001 +8.0065e+000 +1.0530e+001 -1.3498e+001 -1.5104e+001 +6.5689e+000 +1.1902e+001
263 +5.310212767e+001 +5.310212767e+001 +7.090921277e+002 +7.090921277e+002 -5.7309e+000 -9.4738e+000 -2.9212e+000 +9.4323e+000 -8.9527e+000 -2.9034e+000 +3.3837e+000 +1.0830e+001 -1.4389e+001 +7.8576e-001 +9.1273e+000 +4.6541e+000 +1.2586e+001 -6.9289e+000 +8.8080e+000 +1.0399e+001 -1.3187e+001 -1.8330e+001 +6.5530e+000 +1.2954e+001
311 +3.862145882e+001 +3.862145882e+001 +6.946114588e+002 +6.946114588e+002 -8.4539e+000 -1.2344e+001 -9.5391e+000 +2.0113e+001 -1.5536e+001 -1.4441e+001 +7.1633e+000 +1.4720e+001 -2.2701e+001 -8.8882e+000 +1.0759e+001 +1.5469e+001 +7.4875e+000 -2.5462e+001 +1.8833e+001 +1.3349e+001 -1.2504e+001 -2.8561e+001 +1.8981e+001 +2.2598e+001
411 +1.415284247e+001 +1.415284247e+001 +6.701428425e+002 +6.701428425e+002 -7.7271e-001 -9.1317e+000 -1.7560e+001 +2.8563e+001 -2.7433e+001 -2.2602e+001 -9.4994e-001 +1.6746e+001 -3.7889e+001 -6.5830e+000 +3.1799e+001 +7.8150e+000 +1.3665e+001 -1.6472e+001 +2.4060e+001 +1.9422e+001 -2.4006e+001 -4.0080e+001 +9.3355e+000 +3.5400e+001
426 +7.000127871e+000 +7.000127871e+000 +6.629901279e+002 +6.629901279e+002 +3.7161e+000 -8.9984e+000 -2.6060e+001 +3.4408e+001 -3.4749e+001 -3.0423e+001 -2.2374e+000 +1.4178e+001 -5.0011e+001 -8.5090e+000 +4.0871e+001 +1.0510e+001 +1.4903e+001 -2.3322e+001 +2.9704e+001 +2.3447e+001 -2.6658e+001 -4.9194e+001 +6.9924e+000 +4.9459e+001
428 -3.410605132e-013 -3.410605132e-013 +6.559900000e+002 +6.559900000e+002 +7.3375e+000 -6.6157e+000 -2.6623e+001 +3.2055e+001 -3.5959e+001 -3.5165e+001 -5.4159e+000 +1.3883e+001 -5.0828e+001 -8.7438e+000 +4.3256e+001 +8.2693e+000 +1.4963e+001 -2.6428e+001 +2.0177e+001 +3.2252e+001 -2.6946e+001 -4.9737e+001 +6.9373e+000 +5.0264e+001
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.547211635e+002 +3.547211635e+002 +4.214311635e+002 +4.214311635e+002 +3.5478e+000 -3.9011e+000 -3.7310e+000 -4.8265e+000 +1.3818e+000 +4.2897e+000 -2.0404e-002 +1.2951e+000 -7.4265e-001 +3.2466e+000 +3.8396e+000 +1.2014e+000 +1.7879e+000 -3.2373e+000 +3.0760e+000 -1.3723e+000 -4.7235e+000 -6.4320e-001 -1.9705e+000 -1.6649e+000
141 +2.370099551e+002 +2.370099551e+002 +3.037199551e+002 +3.037199551e+002 -6.1558e+000 -6.6136e+000 -6.1100e+000 -1.1939e+000 -2.9130e+000 +1.3488e-001 +6.0892e+000 -5.4625e+000 +4.5105e+000 +5.3078e-001 +1.4542e+000 -3.7755e+000 +5.0372e+000 -1.0049e+000 +2.5444e+000 -2.1628e+000 -5.9860e+000 +3.9380e-001 -9.0730e+000 -3.0091e+000
183 +1.489812336e+002 +1.489812336e+002 +2.156912336e+002 +2.156912336e+002 -8.8083e+000 -6.1249e+000 -1.7196e+001 -6.2833e+000 +1.6578e+000 +4.2054e+000 +1.2829e+001 -1.1743e+001 +7.3523e+000 +4.9117e+000 -4.8762e+000 -6.7649e+000 +9.9770e+000 +2.1262e+000 +6.0515e+000 +2.9021e+000 -1.6959e+001 -1.5764e+000 -1.3977e+001 -6.5083e+000
247 +9.444485746e+001 +9.444485746e+001 +1.611548575e+002 +1.611548575e+002 -5.9621e+000 -1.1816e+000 -5.1927e-001 +6.0153e+000 +3.9140e+000 +6.2703e+000 -2.2521e+000 +6.6805e-001 +9.5248e+000 +2.7891e+000 -6.9384e+000 -8.4710e+000 +3.8425e+000 +2.7412e+000 +5.3787e+000 +8.0113e+000 -2.0425e+001 -3.4747e+000 -1.7123e+001 -1.2537e+001
299 +6.102939464e+001 +6.102939464e+001 +1.277393946e+002 +1.277393946e+002 -9.1195e+000 -2.8319e+000 -3.2071e+000 +2.1359e+000 +6.7676e+000 +1.1518e+001 -2.1768e+000 -2.4452e+000 +1.9888e+001 +2.1433e+000 -1.6606e+001 -1.4857e+001 +7.3580e+000 +5.1160e+000 +1.6949e+001 +9.8969e+000 -3.5746e+001 -1.6328e+001 -3.3012e+001 -2.4348e+001
359 +3.131687378e+001 +3.131687378e+001 +9.802687378e+001 +9.802687378e+001 -1.1622e+001 -1.4359e+000 -9.7748e+000 -1.3090e+000 -4.7515e+000 +6.9596e+000 -5.0592e+000 +2.6272e+000 +1.4005e+001 -5.8849e+000 -2.6428e+001 -1.9903e+001 +6.9547e+000 +1.2880e+001 +1.9815e+001 +1.9276e+001 -2.5730e+001 -1.4637e+001 -3.9500e+001 -2.8814e+001
389 +2.276957976e+001 +2.276957976e+001 +8.947957976e+001 +8.947957976e+001 -1.0245e+001 -6.4101e-001 -6.7651e+000 +6.7023e+000 +1.3927e+000 +9.0764e+000 -5.8468e+000 -4.2987e+000 +1.3451e+001 -3.0410e+000 -3.2057e+001 -2.2015e+001 +6.4225e+000 +1.0521e+001 +1.3038e+001 +3.0082e+001 -1.2208e+001 -1.2208e+001 -1.7855e+001 -3.1518e+001
409 +9.749044594e+000 +9.749044594e+000 +7.645904459e+001 +7.645904459e+001 -7.9304e+000 -5.2513e+000 -1.6126e+000 +1.0362e+001 -1.6544e+000 +1.0084e+001 -1.0792e+001 -8.4848e+000 +1.8086e+001 -1.0478e+001 -2.9949e+001 -2.1173e+001 +5.0682e+000 +1.1361e+001 +1.4150e+001 +3.7309e+001 -3.4477e+001 -1.1982e+001 -2.8037e+001 -4.4321e+001
432 +5.286177398e+000 +5.286177398e+000 +7.199617740e+001 +7.199617740e+001 -8.2257e+000 -4.8980e+000 -2.7578e+000 +1.3160e+001 -8.7843e+000 +9.1202e+000 -1.4025e+001 -9.5325e+000 +1.6169e+001 -1.7522e+001 -3.6912e+001 -2.3338e+001 +4.4595e+000 +1.5444e+001 +1.3763e+001 +4.9272e+001 -3.0184e+001 -9.7662e+000 -2.6710e+001 -5.0960e+001
449 +1.464766444e-001 +1.464766444e-001 +6.685647664e+001 +6.685647664e+001 -1.0489e+001 -6.0065e+000 -4.8851e+000 +1.4633e+001 -1.3905e+001 +9.0090e+000 -2.0201e+001 -5.5885e+000 +2.0294e+001 -2.3565e+001 -4.7020e+001 -2.7656e+001 +5.8919e+000 +1.9269e+001 +2.1367e+001 +5.8873e+001 -3.3191e+001 -1.4276e+001 -3.1424e+001 -6.5738e+001
452 -7.105427358e-014 -7.105427358e-014 +6.671000000e+001 +6.671000000e+001 -9.6749e+000 -6.7949e+000 -6.4697e+000 +1.7661e+001 -1.5849e+001 +1.1110e+001 -2.3681e+001 -7.2094e+000 +2.0971e+001 -2.8146e+001 -5.8952e+001 -3.6051e+001 +5.7912e+000 +2.3982e+001 +2.3945e+001 +7.1039e+001 -3.2065e+001 -1.6808e+001 -3.1941e+001 -8.0802e+001
% function evaluation | noise-free fitness - Fopt (9.416700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.562964413e+002 +4.562964413e+002 +1.397966441e+003 +1.397966441e+003 +7.0019e-001 -1.4834e+000 +1.4697e+000 -4.1863e+000 -5.6124e-001 +4.3439e+000 -2.2274e+000 +2.1600e+000 -3.1051e+000 -3.7564e+000 -2.9260e+000 -4.2498e+000 +1.8980e+000 -9.2565e-001 -4.7622e+000 +1.7201e+000 +4.5447e+000 -9.6069e-001 +2.4805e+000 +1.2797e+000
3 +3.952043734e+002 +3.952043734e+002 +1.336874373e+003 +1.336874373e+003 -3.8572e+000 -4.6808e+000 -1.7758e+000 +4.5131e+000 -2.9221e+000 +4.9046e+000 +9.9255e-001 +2.1581e+000 +1.1426e-001 -3.8420e+000 +4.0608e+000 -3.7848e+000 +4.4310e+000 +8.4219e-002 -1.1299e+000 +9.8750e-001 +3.1856e+000 -2.6411e+000 +4.6104e+000 +1.2507e+000
79 +1.806448475e+002 +1.806448475e+002 +1.122314847e+003 +1.122314847e+003 -4.9917e+000 -2.6311e+000 +3.8037e+000 -4.5124e+000 -2.5516e+000 -2.7324e+000 -5.5017e+000 -3.0779e+000 +2.8642e+000 +2.9675e-001 +4.7633e+000 -3.1650e+000 -1.6289e+000 -2.7772e+000 -3.2418e+000 +4.3359e+000 -7.4869e+000 +4.6787e+000 +2.7410e+000 +4.9787e+000
117 +1.331005462e+002 +1.331005462e+002 +1.074770546e+003 +1.074770546e+003 -8.6610e+000 -4.1302e+000 -2.1818e+000 -9.4403e-001 -1.0598e+000 -1.1652e+000 -3.8424e+000 -2.8104e+000 +1.8585e+000 -3.6591e+000 +4.7419e+000 -1.4012e+000 -5.5124e+000 -4.3649e+000 +2.5125e+000 +8.1696e-001 -1.1879e+001 +4.6340e+000 +3.7822e+000 +5.3342e+000
164 +9.705382697e+001 +9.705382697e+001 +1.038723827e+003 +1.038723827e+003 -2.3405e+001 -9.2856e+000 +5.5570e+000 -1.1762e+000 -6.8686e+000 -5.4501e+000 -2.1740e+001 -3.8601e+000 +8.4715e+000 +5.1037e-001 +1.6101e+001 +1.0569e-001 -1.1428e+001 -1.3177e+001 -3.0938e+000 +7.0052e+000 -2.4671e+001 +2.0991e+001 +4.2790e+000 +2.2432e+001
219 +6.237717681e+001 +6.237717681e+001 +1.004047177e+003 +1.004047177e+003 -5.7685e+001 -1.5789e+001 +8.3477e+000 -2.6475e+000 -1.4465e+001 -1.3015e+001 -4.3096e+001 -8.9442e+000 +1.5204e+001 -8.0747e+000 +3.4788e+001 +3.4135e-001 -3.2860e+001 -2.8791e+001 -5.3733e-001 +1.3058e+001 -6.8534e+001 +5.2388e+001 +4.6051e+000 +4.2355e+001
257 +2.380748860e+001 +2.380748860e+001 +9.654774886e+002 +9.654774886e+002 -8.5633e+001 -2.7488e+001 +1.5949e+001 +2.1565e+000 -2.5843e+001 -1.7986e+001 -7.3002e+001 -1.2700e+001 +2.1825e+001 -1.3733e+001 +4.9841e+001 +6.4858e+000 -5.3534e+001 -4.1845e+001 +1.3859e+000 +1.7943e+001 -1.0097e+002 +8.3072e+001 +5.2586e+000 +6.4740e+001
290 +1.233258200e+001 +1.233258200e+001 +9.540025820e+002 +9.540025820e+002 -8.3590e+001 -3.7211e+001 +1.7309e+001 +2.3181e-001 -2.8151e+001 -2.6110e+001 -7.1703e+001 -1.2211e+001 +2.8602e+001 -1.3326e+001 +5.6491e+001 +4.8435e+000 -5.2658e+001 -5.8744e+001 +4.1054e+000 +1.7341e+001 -1.3155e+002 +9.9323e+001 +9.4154e+000 +7.9561e+001
307 +7.729158820e+000 +7.729158820e+000 +9.493991588e+002 +9.493991588e+002 -1.0983e+002 -5.1276e+001 +2.4061e+001 +2.4163e+000 -3.7059e+001 -3.5204e+001 -9.6049e+001 -1.6829e+001 +3.9667e+001 -1.6171e+001 +7.3972e+001 +7.2242e+000 -7.4467e+001 -7.7634e+001 +4.2645e+000 +2.5222e+001 -1.8099e+002 +1.2917e+002 +9.9859e+000 +1.0808e+002
319 +1.819348019e+000 +1.819348019e+000 +9.434893480e+002 +9.434893480e+002 -1.5091e+002 -6.7978e+001 +3.3469e+001 +4.3609e+000 -5.1273e+001 -4.6895e+001 -1.3303e+002 -2.3569e+001 +5.1696e+001 -2.1844e+001 +1.0217e+002 +1.2235e+001 -1.0290e+002 -1.0532e+002 +4.8350e+000 +3.4203e+001 -2.4767e+002 +1.7701e+002 +1.2079e+001 +1.4696e+002
331 +2.273736754e-013 +2.273736754e-013 +9.416700000e+002 +9.416700000e+002 -1.9552e+002 -8.6547e+001 +4.1187e+001 +7.9969e+000 -6.4362e+001 -5.8862e+001 -1.6540e+002 -2.9548e+001 +6.6705e+001 -3.1280e+001 +1.3238e+002 +1.5375e+001 -1.3041e+002 -1.3652e+002 +9.5891e+000 +4.1021e+001 -3.2404e+002 +2.2820e+002 +1.1297e+001 +1.8736e+002
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.344974682e+002 +3.344974682e+002 +2.970474682e+002 +2.970474682e+002 +2.8333e+000 -4.0468e+000 -3.0419e+000 +3.5917e+000 +4.6574e+000 +4.5166e+000 +3.7883e+000 -3.3555e+000 -3.7809e+000 +2.3050e+000 +4.0958e+000 -2.6710e+000 -2.0288e+000 -3.4907e+000 +2.6005e+000 -1.3571e+000 -3.2263e+000 -1.3420e+000 +8.3246e-001 -7.9833e-001
89 +2.497055240e+002 +2.497055240e+002 +2.122555240e+002 +2.122555240e+002 +6.5308e+000 +4.7483e+000 +4.1359e+000 +9.1724e+000 -1.5941e+000 +9.0905e+000 -2.6478e+000 -5.0877e+000 -3.3407e+000 -5.1068e+000 -1.8577e-001 +3.3752e+000 +2.7380e+000 -3.0301e+000 +4.4615e+000 +4.0027e+000 -9.0858e+000 +1.2817e+000 -6.4547e-001 -5.5413e+000
168 +1.296325188e+002 +1.296325188e+002 +9.218251880e+001 +9.218251880e+001 +1.7670e+000 -3.4431e+000 +3.8175e+000 +3.5412e+000 +2.8266e+000 +4.7741e+000 -4.5841e+000 -5.2713e+000 -6.6410e-001 +3.5960e+000 -1.2316e+000 -1.1752e+000 -4.9475e+000 -4.1267e+000 +4.9291e+000 +6.0349e+000 -4.7384e+000 +8.6046e+000 +5.1594e+000 -8.8082e+000
253 +9.066002795e+001 +9.066002795e+001 +5.321002795e+001 +5.321002795e+001 +1.0388e+001 -2.3952e+000 +1.2547e+001 +1.0896e+001 -1.6347e+000 +1.1404e+001 -7.4016e+000 -2.4484e+001 +5.3936e+000 +1.9367e+000 -3.8004e-001 +4.7026e+000 -6.3779e+000 -2.0943e+001 +9.9737e+000 +1.0973e+001 -1.4562e+001 +8.9758e+000 +1.8001e+001 -1.5432e+001
328 +6.262333904e+001 +6.262333904e+001 +2.517333904e+001 +2.517333904e+001 +1.8572e+001 +8.1877e+000 +1.9968e+001 +7.0341e-001 -3.1268e+000 +1.3836e+001 -4.6879e+000 -1.0635e+001 +8.5354e+000 +6.0188e+000 -4.3255e+000 +1.2547e+001 -5.3379e+000 -2.3255e+001 +1.9860e+001 +1.3082e+001 -1.1954e+001 +7.0400e+000 +1.3111e+001 -2.0695e+001
382 +2.838545975e+001 +2.838545975e+001 -9.064540254e+000 -9.064540254e+000 +2.2799e+001 +1.9159e+000 +2.3031e+001 -2.7224e+000 -4.9940e+000 +7.7069e+000 +3.2383e+000 -4.0918e+000 +1.6626e+001 +1.9521e+000 +2.9820e+000 +8.2605e+000 -9.7726e+000 -2.2684e+001 +1.2112e+001 +5.8949e+000 -8.8379e+000 +1.1136e+001 +1.3824e+001 -3.5045e+001
406 +1.949981003e+001 +1.949981003e+001 -1.795018997e+001 -1.795018997e+001 +1.9214e+001 +6.2191e+000 +3.9048e+001 -4.2446e+000 -7.0793e+000 +1.1198e+001 +5.5405e+000 -7.9418e+000 +1.7283e+001 +6.8134e+000 -4.8041e-001 +1.1000e+001 -1.0701e+001 -4.3312e+001 +2.9729e+001 +1.0676e+001 -1.0606e+001 +9.3332e+000 +2.0076e+001 -3.0401e+001
409 +1.426495364e+001 +1.426495364e+001 -2.318504636e+001 -2.318504636e+001 +2.6755e+001 +1.0517e+001 +4.6532e+001 -8.4955e+000 -1.0197e+001 +1.3580e+001 +9.9597e+000 -6.3368e+000 +1.9575e+001 +8.6907e+000 +7.5425e-001 +1.4030e+001 -9.8292e+000 -5.3669e+001 +3.7814e+001 +1.1842e+001 -1.0429e+001 +9.5337e+000 +2.2016e+001 -3.5402e+001
452 +9.707085732e+000 +9.707085732e+000 -2.774291427e+001 -2.774291427e+001 +2.7013e+001 +1.0418e+001 +5.1566e+001 -1.3398e+001 -6.8069e+000 +1.1938e+001 +1.2261e+001 -1.0620e+001 +1.7582e+001 +5.5811e+000 +2.1108e+000 +6.4230e+000 -1.1871e+001 -5.8919e+001 +3.7989e+001 +6.1886e+000 -9.7975e+000 +1.0243e+001 +2.5559e+001 -4.6626e+001
466 +5.055901232e-001 +5.055901232e-001 -3.694440988e+001 -3.694440988e+001 +4.3368e+001 +5.0665e+000 +5.3115e+001 -1.0981e+001 -1.1604e+001 +1.5234e+001 +1.3049e+001 -8.7172e+000 +2.4897e+001 +5.5178e+000 +4.8495e+000 +1.6156e+001 -1.4669e+001 -6.0268e+001 +3.3593e+001 +1.1039e+001 -1.1639e+001 +1.5357e+001 +2.5375e+001 -6.0272e+001
478 +3.393072057e-001 +3.393072057e-001 -3.711069279e+001 -3.711069279e+001 +4.4167e+001 +1.5744e+001 +5.4195e+001 -1.5819e+001 -1.3969e+001 +1.9572e+001 +2.3151e+001 -8.8467e+000 +3.1034e+001 +6.7400e+000 +4.8990e+000 +1.7917e+001 -1.4862e+001 -6.6691e+001 +3.4417e+001 +1.1027e+001 -1.4165e+001 +9.5384e+000 +2.7360e+001 -6.8142e+001
480 -4.263256415e-014 -4.263256415e-014 -3.745000000e+001 -3.745000000e+001 +5.6551e+001 +1.8837e+001 +6.9671e+001 -2.0812e+001 -1.8828e+001 +2.3614e+001 +2.9276e+001 -5.4827e+000 +3.9662e+001 +6.2368e+000 +8.4999e+000 +2.6611e+001 -1.4667e+001 -8.1987e+001 +4.0692e+001 +1.2273e+001 -1.3192e+001 +1.1440e+001 +3.0276e+001 -8.8101e+001
% function evaluation | noise-free fitness - Fopt (-4.450500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.755008583e+002 +3.755008583e+002 -6.954914175e+001 -6.954914175e+001 -2.1592e+000 +8.2442e-001 +3.3092e+000 -4.6350e+000 +2.3473e+000 +7.7277e-001 +2.0870e+000 -3.3694e-001 +3.2390e+000 -3.4005e+000 -1.8244e+000 +1.5429e+000 +1.8778e+000 -1.6844e+000 -1.6687e+000 +3.0805e+000 +1.7942e+000 -3.0696e+000 +6.3766e-001 +2.6547e+000
71 +2.509868460e+002 +2.509868460e+002 -1.940631540e+002 -1.940631540e+002 +3.5521e+000 -4.8503e+000 +3.6952e-002 -1.2169e+000 +1.7082e+000 -6.9776e+000 -2.6550e+000 -5.1327e+000 +2.7014e+000 +1.1181e+000 -4.3279e-001 +1.4112e+000 -4.6961e+000 -2.5333e+000 +4.0951e+000 -3.2754e+000 -2.7155e+000 -4.7409e+000 +2.8443e+000 +4.0541e+000
124 +1.541146166e+002 +1.541146166e+002 -2.909353834e+002 -2.909353834e+002 +8.0550e+000 -7.1406e+000 -5.3819e+000 -3.3035e+000 -3.4246e+000 -1.1775e+001 -7.9853e+000 -4.4992e+000 -1.7964e+000 +8.6959e+000 +4.6757e+000 +4.5460e+000 -1.5227e+001 -7.2562e+000 +3.9732e+000 -1.7401e-001 -6.3948e+000 -5.6387e+000 +5.7351e+000 +1.0254e+001
240 +8.056567239e+001 +8.056567239e+001 -3.644843276e+002 -3.644843276e+002 +2.0796e+001 -2.2106e+000 -8.8099e+000 -1.2521e+001 -2.9058e+000 -2.4226e+001 -1.0751e+001 -1.0202e+001 -4.6096e+000 +1.3848e+001 +1.0508e+001 +4.6213e+000 -3.3357e+001 +4.6348e-001 +1.2460e+001 +4.7984e+000 -1.0919e+001 -9.8967e+000 +1.0059e+001 +1.7876e+001
