% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1400 +5.985477076e+000 +5.985477076e+000 -3.224522924e+000 -3.224522924e+000 +5.2947e+001 +2.1599e+001 +1.5987e+001 +9.4834e+000 -4.8127e+000 +1.6846e+001 +3.7130e+001 +1.6043e+001 +5.9637e+000 -1.7443e+001 -3.5881e+001 -3.5020e+000 +9.9575e+000 +1.6122e+001 -5.1000e+000 -2.1224e+001 +1.5366e+001 +9.6213e+000 -5.0975e+000 +5.9847e+000
1401 -3.552713679e-014 -3.552713679e-014 -9.210000000e+000 -9.210000000e+000 +2.3907e+001 +2.7498e+001 +3.7356e+001 +1.1602e+001 -1.3501e+001 +1.7556e+001 +1.7917e+001 +1.1307e+001 +9.1962e+000 -1.7945e+001 -2.8116e+001 -5.1053e+000 +1.4714e+001 +2.3791e+001 -1.0992e+001 -1.3526e+001 +1.4529e+001 +8.8407e+000 -5.6468e+000 +3.4271e+001
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.384348540e+002 +4.384348540e+002 +1.094424854e+003 +1.094424854e+003 +5.9235e+000 +7.3102e+000 +6.8156e+000 +1.4109e+001 +1.4388e+001 +7.8936e+000 +1.0087e+001 +8.3582e+000 +1.3929e+001 +1.0622e+001 +1.0194e+001 +1.3412e+001 +1.0892e+001 +1.0477e+001 +1.2145e+001 +1.4088e+001 +5.5447e+000 +5.0211e+000 +1.2918e+001 +1.2946e+001
106 +3.781109252e+002 +3.781109252e+002 +1.034100925e+003 +1.034100925e+003 +1.2263e+001 +8.8225e+000 +7.2581e+000 +1.3375e+001 +5.0802e+000 +2.1131e+000 +1.2381e+001 +3.9017e+000 +9.9191e+000 +1.0131e+001 +9.6815e+000 +1.3110e+001 +1.1445e+001 +9.7826e+000 +1.2567e+001 +1.3382e+001 +9.1454e+000 -1.8399e+000 +1.0784e+001 +1.3728e+001
485 +2.059720652e+002 +2.059720652e+002 +8.619620652e+002 +8.619620652e+002 +2.1659e+001 +5.9960e+000 +6.5297e-002 +1.0414e+001 +1.4568e+001 -5.8442e+000 +1.2557e+001 +1.3835e+001 -2.8878e-001 +1.5436e+001 +1.9948e+001 +6.6210e+000 +1.2241e+001 +1.6583e+000 +8.0684e+000 +1.2116e+001 -3.0472e+000 -2.4141e+001 +1.9179e+001 +8.2024e+000
520 +1.540539807e+002 +1.540539807e+002 +8.100439807e+002 +8.100439807e+002 +2.3768e+001 +5.9193e-001 +3.5262e+000 +9.9965e+000 +6.7645e-001 -8.9053e+000 +1.0149e+001 +1.1179e+001 -3.3206e+000 +1.1456e+001 +1.9790e+001 +5.9254e+000 +1.4057e+001 +1.4906e-001 +1.3672e+001 +7.5948e+000 -2.4076e+000 -2.2597e+001 +1.4965e+001 +1.1101e+001
936 +3.041150996e+001 +3.041150996e+001 +6.864015100e+002 +6.864015100e+002 +2.8925e+001 -3.2194e-001 +2.4849e+000 +2.5388e+000 -9.9075e+000 -1.1859e+001 -3.5129e+000 +1.0289e+001 -5.4882e+000 -1.9844e+000 +2.1257e+001 +8.1389e+000 +1.4722e+001 -8.7778e+000 +2.3120e+001 +1.6885e+001 -1.3000e+001 -1.7435e+001 +1.1972e+001 +1.6070e+001
1176 +1.994303905e+001 +1.994303905e+001 +6.759330390e+002 +6.759330390e+002 +3.2876e+001 -3.7010e+000 -1.0124e-001 +1.0910e+001 -1.2263e+001 -4.7773e+000 -4.3721e+000 +1.2073e+001 -1.0074e+000 -1.2110e+001 +1.2779e+001 +1.1609e+001 +1.0571e+001 -5.3413e+000 +3.1993e+001 +1.1068e+001 -1.4297e+001 -2.5579e+001 +9.8148e+000 +1.6307e+001
1276 +1.274966824e+001 +1.274966824e+001 +6.687396682e+002 +6.687396682e+002 +3.2876e+001 -3.7010e+000 -1.1277e+001 +4.4742e+000 -9.3607e+000 -1.1369e+001 -8.2460e+000 +1.2073e+001 -1.0074e+000 -2.4763e+001 +1.2779e+001 +1.1609e+001 +1.0571e+001 -5.3413e+000 +5.5963e+001 +1.1068e+001 -2.4966e+001 -2.5579e+001 +9.8148e+000 +1.6307e+001
1517 +7.345748673e+000 +7.345748673e+000 +6.633357487e+002 +6.633357487e+002 +2.1486e+001 -7.2448e+000 +7.6465e-001 +1.1912e+001 -7.5512e+000 -1.5060e+001 -1.1048e+001 +5.3629e+000 -1.6701e+001 -3.7502e+001 +1.1902e+001 +7.3985e+000 +1.0426e+001 -7.7889e+000 +4.4023e+001 +2.2502e+001 -5.3593e+000 -2.4510e+001 +1.4009e+001 +2.0924e+001
1573 +2.948890197e+000 +2.948890197e+000 +6.589388902e+002 +6.589388902e+002 +1.3825e+001 -2.4638e+000 -7.2137e+000 +8.0724e+000 -4.9471e+000 -1.0329e+001 -1.1307e+001 +2.2225e+001 -1.2814e+001 -3.2085e+001 +8.4166e+000 +7.1396e+000 +1.7110e+001 -5.7782e+000 +2.9475e+001 +9.2705e+000 -9.7625e+000 -2.5200e+001 +8.6607e+000 +1.7881e+001
1579 +7.288487624e-001 +7.288487624e-001 +6.567188488e+002 +6.567188488e+002 +1.9487e+001 -4.3543e+000 -9.4692e+000 +2.2011e+001 -6.0136e+000 -8.5074e+000 -1.0946e+001 +2.3257e+001 -2.3509e+001 -2.8063e+001 +1.2429e+001 +1.4756e+001 +1.2036e+001 -1.0167e+001 +3.2906e+001 +2.2984e+001 -1.3648e+001 -5.7545e+001 +1.4705e+001 +1.3171e+001
1675 +1.181398444e-001 +1.181398444e-001 +6.561081398e+002 +6.561081398e+002 +8.3869e+000 -9.3277e+000 -8.9207e+000 +2.1571e+001 -8.5926e+000 -6.4069e+000 -2.1190e+001 +4.9494e+000 -1.9574e+001 -1.7643e+001 +1.7745e+001 +2.7111e+001 +9.0869e+000 -8.1585e+000 +4.4793e+001 +1.1797e+001 -1.1283e+001 -3.7682e+001 +9.1360e+000 +5.1580e+001
1724 -3.410605132e-013 -3.410605132e-013 +6.559900000e+002 +6.559900000e+002 +1.4462e+001 -1.2583e+001 -1.3488e+001 +3.0887e+001 -1.3676e+001 -5.2706e+000 -1.5822e+001 +1.8411e+001 -1.1470e+001 -1.2918e+001 +1.2011e+001 +1.1319e+001 +1.2313e+001 -9.0835e+000 +1.4656e+001 +2.5719e+001 -7.1245e+000 -2.7290e+001 +1.1645e+001 +7.7932e+000
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.241964202e+002 +8.241964202e+002 +8.909064202e+002 +8.909064202e+002 +9.0545e+000 +1.2338e+001 +1.1970e+001 +9.6766e+000 +1.1790e+001 +8.6526e+000 +7.7533e+000 +5.6787e+000 +1.3272e+001 +1.3140e+001 +7.3114e+000 +9.3676e+000 +9.0906e+000 +5.3438e+000 +1.0036e+001 +1.2659e+001 +8.5032e+000 +1.4867e+001 +9.5877e+000 +1.1149e+001
123 +6.095544306e+002 +6.095544306e+002 +6.762644306e+002 +6.762644306e+002 +1.6975e+001 +5.6767e+000 +1.0095e+001 +5.8478e+000 +1.4370e+001 +9.2865e+000 +1.2223e+001 +9.9673e+000 +1.2502e+001 +8.6323e+000 +5.9781e+000 +9.8375e+000 +1.7707e+001 +8.2282e+000 +7.4265e+000 +1.1582e+001 +1.0056e+001 +2.8307e+000 +6.2585e+000 +4.6556e-001
470 +3.923820595e+002 +3.923820595e+002 +4.590920595e+002 +4.590920595e+002 +4.8073e+000 +1.0320e+001 +3.4684e-001 +1.2802e+001 +7.8049e+000 +1.5261e+000 +6.6674e+000 +4.0921e+000 +1.3382e+001 +1.2074e+001 +4.3292e+000 +1.1498e+001 +1.6137e+001 +1.3488e+001 +1.7081e+001 +2.1915e+001 +1.2326e+001 -8.7549e+000 -2.8639e+000 -4.8175e+000
723 +2.314716966e+002 +2.314716966e+002 +2.981816966e+002 +2.981816966e+002 +7.9590e+000 +8.4486e+000 +8.6439e+000 +1.3401e+001 +1.7437e+001 +1.9526e+001 -5.9249e+000 +1.0288e+001 +2.2675e+001 -5.7476e+000 +3.9976e+000 +1.0243e+001 +2.4784e+001 +1.6973e+001 +8.4961e+000 +1.2540e+001 -1.4038e+000 -5.7818e+000 -5.1344e+000 -4.9238e+000
965 +1.363804584e+002 +1.363804584e+002 +2.030904584e+002 +2.030904584e+002 +2.1008e+001 +1.5350e+001 +1.0794e+001 +1.1042e+001 +4.2140e+000 +3.4725e+001 -8.1821e+000 +5.7731e+000 +1.7643e+001 -3.4090e-001 -4.4082e+001 -1.1331e+001 +8.3683e+000 +9.2228e+000 +3.0568e+001 +3.4617e+001 -4.3897e+000 -5.2850e+000 -3.9796e+000 -1.4338e+001
1044 +5.248943694e+001 +5.248943694e+001 +1.191994369e+002 +1.191994369e+002 +3.2361e+000 +9.3569e+000 -1.1650e+001 +4.7059e+000 -3.5624e+000 +3.6835e+001 -2.2594e+001 +6.3417e-001 +1.5137e+001 -6.6581e+000 -1.4993e+001 -1.8018e+000 +7.5734e+000 +1.3176e+001 +1.3331e+001 +6.8677e+000 -9.8999e+000 -6.0570e+000 -8.9363e+000 -1.1428e+001
1144 +3.926678465e+001 +3.926678465e+001 +1.059767847e+002 +1.059767847e+002 +1.3843e+001 -1.0077e+000 -1.1650e+001 +4.7059e+000 -3.5624e+000 +2.5013e+001 -1.4687e+001 +6.3417e-001 +1.6847e+001 -6.6581e+000 -1.4993e+001 -1.9924e+001 +8.8679e+000 +9.3621e+000 +1.3331e+001 +6.8677e+000 -9.8999e+000 -6.0570e+000 -8.9363e+000 -7.0746e+000
1339 +1.968510234e+001 +1.968510234e+001 +8.639510234e+001 +8.639510234e+001 +1.4685e+001 -1.1449e+001 -1.4134e+001 +1.9033e+001 -8.1220e+000 +2.6134e+001 -6.8987e+000 -1.2073e+001 +1.0137e+001 -8.5511e+000 -2.1790e+001 -2.6222e+001 +3.7441e+001 +1.5771e+001 +1.1574e+001 +1.4923e+001 -1.0001e+001 -1.6187e+001 -7.2862e+000 -1.7104e+001
1433 +1.171494566e+001 +1.171494566e+001 +7.842494566e+001 +7.842494566e+001 -8.0051e-001 -2.8215e+000 -2.2802e+001 +3.3919e+000 -3.3107e+000 +4.9368e+001 -3.5309e+001 -1.3609e+001 +2.1521e+001 -6.0700e+000 -2.4788e+001 -1.7543e+001 +2.0329e+001 +8.2147e+000 +2.1135e+001 +3.4397e+001 -9.7787e+000 -1.1921e+001 -1.0871e+001 -1.2731e+001
1640 +8.643075103e+000 +8.643075103e+000 +7.535307510e+001 +7.535307510e+001 -9.3069e+000 -2.2960e+001 +1.7827e+000 +7.0954e+000 -1.0582e+001 +1.8226e+001 -2.0595e+001 -9.7921e+000 +2.5047e+001 -1.1926e+001 -3.5336e+001 -5.7633e+001 +3.4321e+001 +1.8488e+001 +2.1371e+001 +5.3041e+001 -6.9173e+000 -1.3289e+001 -1.5182e+001 -1.0559e+001
1653 +2.651454109e+000 +2.651454109e+000 +6.936145411e+001 +6.936145411e+001 -5.2742e+000 -1.1665e+001 -6.9068e+000 +3.1567e+000 -1.0940e+001 +5.9508e+001 -2.4369e+001 -8.2327e+000 +4.5649e+001 -1.0007e+001 -5.4776e+000 -4.0084e+001 +1.2815e+001 +1.3832e+001 +1.4052e+001 +7.6744e+001 -8.8242e+000 -5.2439e+000 -1.7647e+001 -1.7343e+001
1834 -7.105427358e-014 -7.105427358e-014 +6.671000000e+001 +6.671000000e+001 -1.2804e+001 -7.9596e+000 -2.7237e+001 +8.1196e+000 -9.0466e+000 +2.3442e+001 -1.6422e+001 -1.1979e+001 +1.3994e+001 -9.1953e+000 -1.4795e+001 -2.7877e+001 +4.4590e+001 +1.1525e+001 +2.8896e+001 +1.4748e+001 -1.0447e+001 -7.8749e+000 -1.1953e+001 -1.0290e+001
% function evaluation | noise-free fitness - Fopt (9.416700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.341636280e+002 +4.341636280e+002 +1.375833628e+003 +1.375833628e+003 +1.4811e+001 +1.4900e+001 +6.9988e+000 +1.4559e+001 +1.4219e+001 +1.0015e+001 +5.7048e+000 +1.3712e+001 +1.4193e+001 +1.2208e+001 +9.3264e+000 +1.4524e+001 +1.4334e+001 +5.0520e+000 +8.1278e+000 +8.3322e+000 +7.1880e+000 +9.4505e+000 +1.3009e+001 +1.2859e+001
3 +3.906071949e+002 +3.906071949e+002 +1.332277195e+003 +1.332277195e+003 +9.3663e+000 +9.2892e+000 +1.4489e+001 +8.3673e+000 +1.1001e+001 +7.6509e+000 +7.8660e+000 +1.4563e+001 +1.4882e+001 +9.1617e+000 +9.6063e+000 +1.4412e+001 +6.9109e+000 +8.7751e+000 +1.2319e+001 +9.0878e+000 +6.3503e+000 +1.1100e+001 +9.5533e+000 +1.0315e+001
347 +1.971997575e+002 +1.971997575e+002 +1.138869757e+003 +1.138869757e+003 +4.5820e+000 -3.7448e+000 +1.0399e+001 +1.1050e+001 +8.2317e+000 -3.2598e-001 -2.0097e+000 +2.6451e+000 +1.7221e+001 -3.2846e+000 +1.2289e+001 +9.4365e+000 +8.4448e-001 +6.5101e+000 +7.9369e+000 +1.9552e+001 +1.6670e+000 +9.1811e+000 +1.1665e+001 +1.7032e+001
586 +1.568484136e+002 +1.568484136e+002 +1.098518414e+003 +1.098518414e+003 +1.5114e+001 -1.4466e+001 +1.0767e+001 +7.9285e+000 +9.1181e+000 +3.8389e+000 -8.0882e+000 +2.1591e+000 +1.9481e+001 -4.5733e+000 +8.7940e+000 +4.3333e+000 +1.0540e-001 +2.4707e-001 +1.3803e+001 +1.7502e+001 -7.0316e-001 +1.0728e+001 +1.4437e+001 +1.8884e+001
743 +9.861953199e+001 +9.861953199e+001 +1.040289532e+003 +1.040289532e+003 +1.5448e+000 +1.3724e+000 +1.1307e+001 +1.0238e+001 +8.5494e+000 -1.6409e+000 -9.1682e+000 +1.9694e+000 +9.3901e+000 -3.4098e+000 +1.6272e+001 +5.9447e+000 +2.0244e+000 -4.3026e+000 +5.1812e+000 +1.1315e+001 -6.6288e+000 +4.7111e+000 +9.1090e+000 +1.6723e+001
900 +5.361860117e+001 +5.361860117e+001 +9.952886012e+002 +9.952886012e+002 -3.4743e+000 -8.9971e+000 +8.3531e+000 +1.2000e+001 +7.3925e+000 -1.9929e+000 -6.9271e+000 +4.3883e+000 +3.0735e+001 -6.7836e+000 +7.7498e+000 +4.0800e+000 -5.5032e+000 -4.7847e+000 +1.2613e+001 +5.2442e+000 -8.0048e+000 +1.0364e+001 +1.7198e+001 +2.0848e+001
1100 +3.786553564e+001 +3.786553564e+001 +9.795355356e+002 +9.795355356e+002 -2.1286e+001 -8.9971e+000 +1.7957e+001 +1.5646e+001 +6.7261e+000 -1.9929e+000 -6.9271e+000 +2.5416e-001 +3.0735e+001 -6.7836e+000 +1.2202e+001 +8.9934e+000 -1.4036e+001 -4.7847e+000 +1.2613e+001 +5.2442e+000 -8.0048e+000 +1.0364e+001 +7.9725e+000 +3.6042e+001
1230 +1.675058631e+001 +1.675058631e+001 +9.584205863e+002 +9.584205863e+002 -2.3189e+001 -1.5487e+001 +3.9366e-001 +5.1477e+000 -1.8841e+000 -4.7801e+000 -2.7706e+001 -2.6803e+000 +1.0499e+001 -8.9535e+000 +1.4673e+001 +2.3704e+001 -1.9510e+001 -1.6195e+001 +9.3997e+000 +2.3203e+001 -1.1047e+001 +1.4206e+001 +1.8520e+001 +2.5330e+001
1409 +5.376089477e+000 +5.376089477e+000 +9.470460895e+002 +9.470460895e+002 -1.8569e+001 -2.9648e+001 +1.0724e+001 +2.4130e+001 -2.3759e+001 -6.8015e+000 -9.9079e+000 -4.2752e+000 +1.4631e+001 -1.4928e+001 +2.8041e+001 +4.0289e+000 -1.6039e+001 -1.8196e+001 +8.0726e+000 +1.8663e+001 -1.3107e+001 +1.3343e+001 +7.4957e+000 +1.4110e+001
1459 +1.693002589e+000 +1.693002589e+000 +9.433630026e+002 +9.433630026e+002 -1.8569e+001 -2.9648e+001 +1.6433e+001 +2.0558e+001 -2.3759e+001 -6.8015e+000 -9.9079e+000 -4.2752e+000 +1.6641e+001 -5.1599e+000 +2.8041e+001 +9.2466e+000 -1.6039e+001 -1.8196e+001 +7.2229e+000 +5.0172e+000 -1.3107e+001 +1.5039e+001 +7.4957e+000 +2.0763e+001
1512 +1.474836229e+000 +1.474836229e+000 +9.431448362e+002 +9.431448362e+002 -1.1658e+001 -9.8319e+000 +9.8125e+000 +1.7358e+001 -4.0917e+000 -8.3712e+000 -9.4258e+000 -1.0156e+001 +5.3441e+000 -2.2504e+001 +1.6185e+001 +2.5363e+001 -1.6647e+001 -1.6907e+001 +2.5143e+001 +5.4017e+000 -7.0285e+000 +1.1865e+001 +1.6157e+001 +1.3086e+001
1844 +8.059347975e-001 +8.059347975e-001 +9.424759348e+002 +9.424759348e+002 -4.4885e+001 -9.9388e+000 +1.3285e+001 +1.0099e+001 -1.7803e+001 -4.5603e+000 -5.7204e+000 -1.1142e+001 +6.4495e+001 -1.6423e+001 +1.4125e+001 +9.3103e+000 -2.6619e+001 -1.0061e+001 +6.7123e+000 +6.2058e+000 -1.3309e+001 +1.6761e+001 +1.4509e+001 +1.2273e+001
1851 +2.273736754e-013 +2.273736754e-013 +9.416700000e+002 +9.416700000e+002 -2.4272e+001 -9.5558e+000 +1.0844e+001 +1.6724e+001 -9.3245e+000 -1.2204e+001 -1.0437e+001 -1.1649e+001 +7.4270e+000 -2.4774e+001 +1.7006e+001 +2.0827e+001 -7.9996e+000 -6.7452e+000 +7.3876e+000 +3.5900e+001 -1.1698e+001 +1.9121e+001 +1.6370e+001 +4.9356e+001
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.856018540e+002 +4.856018540e+002 +4.481518540e+002 +4.481518540e+002 +1.0640e+001 +5.4232e+000 +1.2588e+001 +1.4722e+001 +6.7443e+000 +8.8826e+000 +1.2479e+001 +7.5156e+000 +7.2431e+000 +1.3517e+001 +5.8811e+000 +1.1846e+001 +9.6170e+000 +1.4484e+001 +1.3460e+001 +1.4390e+001 +7.7513e+000 +1.4012e+001 +1.2545e+001 +1.1354e+001
8 +3.717594055e+002 +3.717594055e+002 +3.343094055e+002 +3.343094055e+002 +1.3632e+001 +1.3493e+001 +8.0705e+000 +1.4280e+001 +9.5995e+000 +1.3028e+001 +1.4833e+001 +7.7050e+000 +1.1643e+001 +1.1042e+001 +7.3062e+000 +1.3967e+001 +8.0141e+000 +6.9069e+000 +7.8129e+000 +7.4895e+000 +5.7479e+000 +7.1312e+000 +9.6473e+000 +5.2663e+000
361 +2.483101531e+002 +2.483101531e+002 +2.108601531e+002 +2.108601531e+002 +1.2767e+001 +1.1814e+001 +5.0820e+000 +2.7388e+000 +1.3667e+001 +5.7270e+000 +1.3991e+001 +1.1289e+001 +1.4743e+001 +2.7725e+000 +1.4507e+001 +4.3542e+000 -8.7106e+000 +5.5583e+000 +1.4096e+001 +1.8951e+001 +4.4565e+000 +5.0999e+000 +9.0426e+000 -7.0262e-001
576 +1.470088740e+002 +1.470088740e+002 +1.095588740e+002 +1.095588740e+002 +1.5953e+001 +1.2919e+001 +6.2246e+000 +1.5758e+000 +7.9050e+000 +1.0200e+001 -1.4008e+000 +4.1906e-001 +1.9210e+001 +1.4678e+001 +1.9687e+001 +1.6774e+001 -1.6838e+000 +3.2251e+000 +2.2804e+001 +1.3437e+001 -9.0060e+000 +6.7732e+000 +4.2648e+000 -1.9768e+000
834 +6.949091964e+001 +6.949091964e+001 +3.204091964e+001 +3.204091964e+001 +1.6542e+001 +1.5449e+001 +2.5787e+001 +9.3825e+000 +8.3497e+000 +5.2989e+000 +5.0163e+000 -3.7551e+000 +2.0935e+001 +1.9066e+001 +1.8789e+001 +8.2889e+000 -6.9628e+000 -1.3725e-001 +1.5132e+001 +1.2513e+001 -1.0858e+001 +7.6899e+000 +1.8242e+001 -4.9284e+000
951 +5.720797711e+001 +5.720797711e+001 +1.975797711e+001 +1.975797711e+001 +1.8694e+001 +7.3046e+000 +2.1106e+001 +6.4256e+000 -3.3671e+000 +1.8450e+001 +1.3320e+001 +3.4347e-001 +1.5757e+001 +1.4623e+001 +1.0223e+001 +2.7199e+000 -5.1353e+000 -1.4839e+000 +1.1048e+001 +1.8135e+001 -9.2787e+000 +2.3366e+001 +5.5856e+000 -5.8098e+000
1118 +3.853352619e+001 +3.853352619e+001 +1.083526188e+000 +1.083526188e+000 +1.7811e+001 +1.7450e+001 +2.6800e+001 -8.5066e+000 +4.6276e+000 +1.3889e+001 +9.7359e+000 -3.1671e+000 +1.8837e+001 +1.6077e+001 +9.8511e+000 +7.6384e+000 -8.9880e+000 -1.1474e+000 +1.0841e+001 +1.7015e+001 -7.8838e+000 +1.7415e+001 +3.0257e+001 -9.1588e+000
1396 +1.724194291e+001 +1.724194291e+001 -2.020805709e+001 -2.020805709e+001 +2.0418e+001 +1.2118e+001 +1.6228e+001 -2.2453e+001 -5.0071e+000 +1.2762e+001 +2.0767e+001 -2.4681e+000 +2.0822e+001 +1.7059e+001 +1.1427e+001 +1.9444e+001 -1.8916e+001 -3.5748e+000 +2.0672e+001 +5.2561e+000 -9.4403e+000 +2.1698e+001 +4.5013e+000 -4.9978e+000
1409 +1.438500741e+001 +1.438500741e+001 -2.306499259e+001 -2.306499259e+001 +1.9289e+001 +1.2860e+001 +3.7167e+001 -7.4563e+000 +3.3263e+000 +4.5281e+000 +1.6844e+001 -9.1472e+000 +1.9988e+001 +2.5940e+001 +1.4742e+001 +8.7570e+000 -1.7167e+001 -6.2700e+000 +7.9146e+000 +2.2551e+001 -2.2440e+001 +2.0592e+001 +2.7641e+001 -8.9506e+000
1517 +6.817302785e+000 +6.817302785e+000 -3.063269721e+001 -3.063269721e+001 +2.3642e+001 +6.5571e+000 +1.9771e+001 -9.3097e+000 -1.3709e+001 +1.7408e+001 +1.8586e+001 -2.8141e+000 +1.4104e+001 +9.7499e+000 +1.5987e+001 +1.1952e+001 -1.9289e+001 -4.6458e+000 +1.5340e+001 +6.9304e+000 -7.7687e+000 +1.5976e+001 +2.6337e+001 -7.1780e+000
1646 +5.302034467e+000 +5.302034467e+000 -3.214796553e+001 -3.214796553e+001 +2.0418e+001 +1.2118e+001 +4.3062e+000 -2.7847e+001 -5.0071e+000 +2.0129e+001 +2.0767e+001 -5.0321e+000 +2.8353e+001 +2.7027e+001 +1.1427e+001 +8.8843e+000 -2.3626e+001 -7.3886e+000 +2.0127e+001 +1.1763e+001 -8.7295e+000 +1.2027e+001 +4.5013e+000 -6.9251e+000
1659 +3.604399249e+000 +3.604399249e+000 -3.384560075e+001 -3.384560075e+001 +2.0235e+001 +2.7668e+001 +2.0926e+001 -6.3635e+000 -5.1534e+000 +1.1625e+001 +2.0403e+001 -4.6787e+000 +1.9988e+001 +4.5163e+000 +2.6779e+001 +1.8486e+001 -1.3604e+001 -6.2700e+000 +7.9146e+000 +1.6227e+001 -2.2440e+001 +4.8198e+000 +1.9791e+001 -8.8176e+000
