% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1511383 +1.572377710e-001 +1.572377710e-001 -1.678276223e+001 -1.678276223e+001 +3.7594e+000 +2.4246e+000 -1.4934e+000 +1.8497e+000 +1.8367e+000 -1.8949e+000 +2.9523e+000 -3.1853e+000 -2.0163e-001 -1.5353e+000 +3.7670e+000 +1.0571e+000 -2.6139e+000 -1.9492e+000 +1.6145e+000 +2.5944e+000 +3.0893e+000 +3.3327e-001 +4.8049e-001 +1.4399e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.213933123e+001 +3.213933123e+001 +5.094933123e+001 +5.094933123e+001 -1.5050e-001 +3.6271e+000 +2.2279e+000 +7.7931e-001 -6.0319e-002 -2.3601e+000 -1.4365e+000 +2.9058e+000 +3.6525e-001 -2.7778e+000 -1.8577e+000 +1.5947e+000 -2.5137e-001 -4.5195e+000 -3.1013e+000 -2.8458e-001 +3.2538e+000 +2.3165e+000 -2.9343e+000 +7.5578e-001
12 +1.463795417e+001 +1.463795417e+001 +3.344795417e+001 +3.344795417e+001 +4.2933e+000 +3.9626e+000 +1.1187e+000 -1.3463e-001 +2.6631e+000 -2.2473e+000 +4.9444e+000 -3.1478e+000 +2.2075e+000 +4.8852e+000 -4.1634e+000 +3.4775e-001 +3.5820e+000 -2.2467e+000 -1.3730e+000 -7.7530e-001 +4.1975e+000 +2.0995e+000 -4.6424e-001 +4.3820e+000
419 +8.812080507e+000 +8.812080507e+000 +2.762208051e+001 +2.762208051e+001 -8.5180e-001 +3.0567e+000 +4.8965e-001 +1.0832e+000 -1.0351e+000 -2.0947e+000 +2.4795e+000 -1.2961e-001 -1.6769e+000 +2.9982e+000 -3.3647e+000 -2.9088e+000 +4.2923e+000 +4.1194e-002 +9.6243e-001 -3.1590e+000 +1.0978e+000 +2.6587e+000 -3.5515e-002 +1.7304e+000
723 +6.064516772e+000 +6.064516772e+000 +2.487451677e+001 +2.487451677e+001 +3.9968e-001 +3.2188e+000 +1.5399e+000 +3.1730e-002 -8.4945e-001 -4.3948e+000 +1.6159e+000 -6.4333e-001 -2.4572e+000 +4.3449e+000 -4.8443e+000 +2.5368e+000 +4.9974e+000 +6.4408e-001 -8.7474e-001 -3.2642e+000 -3.9688e+000 +3.1984e+000 -1.0673e+000 +2.7182e+000
3503 +3.422839025e+000 +3.422839025e+000 +2.223283903e+001 +2.223283903e+001 +1.3934e+000 -1.1431e+000 -3.3273e-001 +1.5424e+000 +1.3660e+000 -2.7036e+000 +4.8971e-001 +1.4377e+000 +1.9045e+000 +1.5914e+000 -3.2769e+000 +1.7656e+000 +3.0738e+000 -2.3602e-001 -3.0643e+000 -1.1484e+000 -1.0781e+000 +2.7010e+000 -8.5805e-003 +2.5281e+000
18413 +2.439698882e+000 +2.439698882e+000 +2.124969888e+001 +2.124969888e+001 +1.4733e+000 +2.9810e-002 +7.1220e-001 +6.3488e-002 +1.1041e+000 -2.6736e+000 +1.3757e+000 +6.6093e-001 +1.0865e+000 +3.7748e+000 -2.5042e+000 +2.9180e+000 +3.2372e+000 +2.1216e+000 -1.9945e+000 -2.4053e+000 -2.9789e+000 +3.5094e+000 +6.5474e-001 +1.6313e+000
34428 +1.549020737e+000 +1.549020737e+000 +2.035902074e+001 +2.035902074e+001 -3.7805e-001 +1.8624e+000 -7.8048e-001 +1.3671e-001 +5.1989e-001 -3.0491e+000 +4.3020e-001 +4.4149e-001 +4.1110e-001 +1.8301e+000 -3.8200e+000 +3.4551e+000 +3.7759e+000 +6.6723e-001 -2.3513e+000 -2.7659e+000 -2.0456e+000 +3.3492e+000 -2.1292e-001 +1.6839e+000
34959 +8.885170036e-001 +8.885170036e-001 +1.969851700e+001 +1.969851700e+001 -9.2640e-002 +1.4873e+000 -8.0993e-001 +2.3456e-001 +8.4320e-001 -3.2066e+000 +1.0137e+000 +5.1351e-001 +5.4573e-001 +2.0602e+000 -3.7947e+000 +3.6999e+000 +3.6493e+000 -8.7659e-002 -2.6627e+000 -2.7371e+000 -1.9974e+000 +3.2539e+000 +2.9483e-001 +1.6350e+000
35687 +6.206424511e-001 +6.206424511e-001 +1.943064245e+001 +1.943064245e+001 -7.3560e-002 +1.7759e+000 -9.1817e-001 +3.3888e-002 +9.9656e-001 -3.3937e+000 +8.3698e-001 +4.8965e-001 +4.6452e-001 +2.1759e+000 -3.7303e+000 +3.8984e+000 +3.2352e+000 -1.0221e-001 -2.7105e+000 -2.8922e+000 -1.9844e+000 +3.4253e+000 +3.0720e-001 +1.6208e+000
37134 +3.269412035e-001 +3.269412035e-001 +1.913694120e+001 +1.913694120e+001 -1.6867e-001 +2.0095e+000 -8.5967e-001 +5.2173e-002 +9.6113e-001 -3.3509e+000 +7.8453e-001 +4.5515e-001 +5.8805e-001 +2.3407e+000 -3.7494e+000 +3.8626e+000 +3.2697e+000 -5.7654e-002 -2.7615e+000 -2.9004e+000 -2.0117e+000 +3.3887e+000 +2.4567e-001 +1.5812e+000
38051 +2.490063807e-001 +2.490063807e-001 +1.905900638e+001 +1.905900638e+001 -1.3410e-001 +1.9589e+000 -8.5256e-001 +8.0392e-002 +9.7292e-001 -3.3656e+000 +8.4113e-001 +4.6040e-001 +6.5499e-001 +2.2886e+000 -3.7136e+000 +3.8618e+000 +3.3188e+000 -4.3613e-002 -2.7503e+000 -2.8612e+000 -2.0103e+000 +3.3336e+000 +1.8180e-001 +1.5898e+000
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.824572584e+002 +1.824572584e+002 +4.556072584e+002 +4.556072584e+002 -2.1909e+000 +1.9783e-001 -2.1354e+000 +7.1922e-001 -5.9974e-001 +7.7084e-001 -6.3506e-001 +3.4932e+000 -4.4002e+000 -3.6359e+000 +4.6667e+000 +2.0303e+000 +3.3276e+000 -2.3042e+000 +1.4529e-001 +2.5063e-001 -3.8784e+000 -2.1483e+000 -3.3059e+000 +1.2989e+000
4 +8.690830485e+001 +8.690830485e+001 +3.600583049e+002 +3.600583049e+002 +2.2322e+000 -4.0524e+000 -2.0514e-001 -5.4577e-001 +2.9687e+000 -8.5348e-001 -4.0201e+000 +2.2698e+000 +7.2747e-001 +4.5766e+000 -8.2934e-001 -5.1831e-001 +4.3189e+000 +8.7849e-002 -2.0935e+000 -4.7836e-001 -4.3030e+000 +4.6266e+000 -4.4290e+000 -2.2142e+000
7 +3.211548690e+001 +3.211548690e+001 +3.052654869e+002 +3.052654869e+002 +3.3400e-001 +2.8557e+000 +3.0114e+000 +1.6306e+000 -2.3628e+000 -8.4581e-001 -1.5636e+000 -3.6493e+000 -2.4688e+000 +4.5431e+000 -2.1900e+000 -4.6738e+000 +4.5696e+000 -2.8968e+000 +4.1114e-001 -3.5451e+000 +1.2786e+000 +3.0357e+000 -4.3848e+000 -2.3975e+000
72 +1.700227364e+001 +1.700227364e+001 +2.901522736e+002 +2.901522736e+002 +4.2364e-001 -4.6550e-001 -1.0615e+000 +3.8030e+000 +1.8286e+000 -1.2909e+000 -1.4008e+000 -5.7496e-001 -2.8110e+000 +3.7165e+000 +4.4524e+000 +1.0622e+000 +1.2088e+000 +1.8282e+000 +4.6834e+000 -3.6437e+000 +4.4480e+000 -7.2734e-001 +1.9841e+000 +8.5201e-001
218 +1.407497902e+001 +1.407497902e+001 +2.872249790e+002 +2.872249790e+002 +5.4981e-002 -2.8399e+000 -3.2735e+000 +5.0980e+000 +1.8637e+000 -9.7876e-001 -8.5246e-002 -4.8210e-002 -3.4989e+000 +2.1265e+000 +7.1626e-001 +7.8975e-001 +4.1306e-001 +2.2270e+000 +3.6399e+000 -2.7200e+000 -8.0523e-001 +1.2793e-001 -1.8951e-001 -4.4926e+000
744 +8.580076690e+000 +8.580076690e+000 +2.817300767e+002 +2.817300767e+002 -5.1219e+000 +1.5517e+000 -4.4840e-001 +4.1372e+000 +2.1563e+000 +1.2367e+000 -1.3360e+000 -3.1929e+000 -4.6127e+000 +4.3437e+000 +3.2603e+000 +7.0065e-001 -9.2325e-001 +5.2682e-001 +3.7106e+000 -3.3202e+000 +2.7741e+000 -1.4499e+000 +2.2765e+000 -3.0844e+000
1424 +6.291627686e+000 +6.291627686e+000 +2.794416277e+002 +2.794416277e+002 -2.1681e+000 +2.1375e+000 -1.7749e+000 +3.3127e+000 +1.8881e+000 -1.1599e+000 -1.3138e+000 -3.8369e+000 -3.8019e+000 +4.4577e+000 +3.2738e+000 -1.6499e+000 +4.4752e-002 +7.4206e-001 +3.4881e+000 -3.7040e+000 +3.8567e+000 -1.1004e+000 +2.3036e+000 -4.3293e+000
2070 +3.956105087e+000 +3.956105087e+000 +2.771061051e+002 +2.771061051e+002 -3.8126e+000 +3.9723e+000 -1.2725e+000 +3.5126e+000 +1.5013e+000 -3.7552e+000 +4.9775e-001 -9.3425e-001 -2.7900e+000 +1.8011e+000 -5.0608e-001 +2.2949e+000 +9.6083e-001 +3.5995e+000 +4.7750e+000 -4.0843e+000 +3.9993e+000 -2.3268e-001 +3.6873e-001 -2.4167e+000
3251 +2.000446252e+000 +2.000446252e+000 +2.751504463e+002 +2.751504463e+002 -3.7429e+000 +4.2354e+000 -8.4101e-001 +3.3685e+000 +1.5564e+000 -3.3875e+000 -5.5992e-001 -1.6432e+000 -2.0085e+000 +2.3282e+000 -3.7785e-001 +1.4511e+000 +2.3103e-001 +2.4541e+000 +4.0830e+000 -3.4959e+000 +3.5149e+000 +1.4548e-001 +1.7653e+000 -2.4770e+000
3627 +1.564544272e+000 +1.564544272e+000 +2.747145443e+002 +2.747145443e+002 -3.7872e+000 +4.2775e+000 -8.0897e-001 +3.3589e+000 +1.5344e+000 -3.4805e+000 -5.3091e-001 -1.6760e+000 -2.1362e+000 +2.3245e+000 -2.7907e-001 +1.4859e+000 +2.4056e-001 +2.5445e+000 +4.0842e+000 -3.4893e+000 +3.4864e+000 +1.6817e-001 +1.7287e+000 -2.5509e+000
125747 +9.706710965e-001 +9.706710965e-001 +2.741206711e+002 +2.741206711e+002 -4.0962e+000 +4.4302e+000 -3.4520e-001 +1.7723e+000 +1.8294e+000 -3.8787e+000 -8.3574e-001 -3.4383e-001 -1.8420e+000 +2.6231e+000 -1.5382e+000 +9.6149e-001 -8.9049e-001 +1.1588e+000 +4.0078e+000 -2.7966e+000 +3.2373e+000 +2.3350e-001 +2.4570e+000 -2.7633e+000
188461 +6.083729063e-001 +6.083729063e-001 +2.737583729e+002 +2.737583729e+002 -3.3159e+000 +3.6893e+000 -6.3922e-001 +2.7154e+000 +2.3491e+000 -4.0609e+000 -1.0106e+000 -1.4622e+000 -2.0547e+000 +3.1056e+000 -1.3970e+000 +9.4640e-001 -3.0168e-001 +1.9015e+000 +4.1318e+000 -3.3914e+000 +3.4507e+000 +8.4370e-001 +3.0687e+000 -3.5983e+000
339619 +3.979463798e-001 +3.979463798e-001 +2.735479464e+002 +2.735479464e+002 -3.9038e+000 +3.6717e+000 -4.7704e-001 +2.4081e+000 +2.1323e+000 -3.7874e+000 -1.2037e+000 -5.7849e-001 -1.6263e+000 +3.0976e+000 -1.5922e+000 +9.0414e-001 -8.3615e-001 +1.2472e+000 +3.6853e+000 -3.3537e+000 +2.9260e+000 +5.7466e-001 +2.9139e+000 -2.8816e+000
340656 +2.303152024e-001 +2.303152024e-001 +2.733803152e+002 +2.733803152e+002 -3.7651e+000 +3.7349e+000 -3.7584e-001 +2.4261e+000 +2.1066e+000 -3.8054e+000 -1.2146e+000 -6.9999e-001 -1.7403e+000 +3.2889e+000 -1.7016e+000 +9.7060e-001 -9.6530e-001 +1.3243e+000 +3.7785e+000 -3.2745e+000 +2.9080e+000 +7.2826e-001 +2.9254e+000 -2.8551e+000
342148 +1.422949569e-001 +1.422949569e-001 +2.732922950e+002 +2.732922950e+002 -3.7508e+000 +3.8184e+000 -3.7169e-001 +2.4223e+000 +2.1819e+000 -3.6569e+000 -1.2474e+000 -6.8653e-001 -1.7734e+000 +3.1910e+000 -1.7557e+000 +9.5727e-001 -9.2486e-001 +1.2985e+000 +3.8107e+000 -3.2485e+000 +2.9401e+000 +7.2953e-001 +2.9444e+000 -2.8575e+000
345328 +9.963731285e-002 +9.963731285e-002 +2.732496373e+002 +2.732496373e+002 -3.7550e+000 +3.8338e+000 -3.7030e-001 +2.4197e+000 +2.1584e+000 -3.6348e+000 -1.2441e+000 -6.7787e-001 -1.7782e+000 +3.1998e+000 -1.7575e+000 +9.5375e-001 -9.5989e-001 +1.2998e+000 +3.8214e+000 -3.2527e+000 +2.9608e+000 +7.1776e-001 +2.9404e+000 -2.8733e+000
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.268402440e+001 +2.268402440e+001 +5.986402440e+001 +5.986402440e+001 -2.1938e+000 -4.1230e+000 +2.5048e+000 -1.3014e+000 +1.4574e-001 +1.6957e+000 -4.6116e+000 +2.0708e-001 +4.9512e+000 +1.1178e+000 -4.6101e+000 -3.4005e+000 +3.1393e+000 +4.4959e+000 -2.7075e+000 +4.7522e+000 -3.9191e+000 +3.0637e+000 -4.0390e+000 +2.0510e-001
11 +1.548487837e+001 +1.548487837e+001 +5.266487837e+001 +5.266487837e+001 -2.1998e+000 +2.2970e+000 +2.6794e+000 -4.7492e+000 -2.1351e+000 +3.6450e+000 -4.3150e-001 -3.6874e+000 -2.4523e+000 -3.6289e+000 +2.1615e-001 +1.6096e-001 +1.7723e+000 -8.2963e-001 +2.9691e-001 +1.5367e+000 -4.1127e+000 -9.6444e-001 +3.9507e+000 +3.3058e-001
220 +9.958644174e+000 +9.958644174e+000 +4.713864417e+001 +4.713864417e+001 -9.8285e-001 +3.5094e+000 +1.5179e+000 -2.3374e+000 -2.0965e+000 -2.1842e+000 +1.9209e+000 +1.0974e+000 +3.0906e-001 +2.1043e+000 +3.5507e+000 -3.6273e+000 +1.8869e-001 +4.6265e+000 +1.4208e+000 +7.1821e-001 +6.6110e-001 +1.1259e-001 -5.9440e-001 -1.6903e+000
1429 +6.118862321e+000 +6.118862321e+000 +4.329886232e+001 +4.329886232e+001 -3.2542e+000 +3.1813e+000 +2.0661e+000 -7.7854e-001 -2.6381e+000 -6.3523e-001 +6.4865e-001 +7.8923e-001 -9.5878e-001 +3.1367e+000 -7.6452e-002 -2.6189e+000 +5.7717e-001 -2.2137e+000 +3.7538e+000 -2.9437e-001 +1.3211e+000 +1.8546e+000 -7.6439e-001 +1.1074e+000
2587 +3.475226746e+000 +3.475226746e+000 +4.065522675e+001 +4.065522675e+001 -2.3085e+000 +3.4775e+000 +1.0614e+000 -2.1066e-002 -2.6741e+000 +1.4681e+000 -9.5926e-001 -3.6214e+000 -2.8746e+000 +2.2747e+000 +1.5540e+000 -1.1436e+000 +1.6062e-001 -3.3771e+000 +3.5836e+000 -1.0612e+000 +8.1498e-001 +1.2086e+000 -5.7943e-001 +2.4669e+000
8367 +2.348727103e+000 +2.348727103e+000 +3.952872710e+001 +3.952872710e+001 -3.3584e+000 +1.2944e+000 +3.2298e+000 -5.6283e-001 -2.9694e+000 -5.5730e-001 -2.5309e-001 -4.0819e+000 -6.5414e-001 +4.2925e+000 +5.5109e-001 -2.0710e+000 +6.7005e-001 -2.0675e+000 +2.0579e+000 +7.3912e-001 +3.8977e-001 -1.6580e+000 -5.1314e-001 +6.2872e-001
9299 +1.583457869e+000 +1.583457869e+000 +3.876345787e+001 +3.876345787e+001 -3.4736e+000 +1.9616e+000 +2.6739e+000 -2.0554e-001 -3.3454e+000 -8.0175e-001 -7.3352e-001 -4.0838e+000 -1.3144e+000 +3.6674e+000 +8.3900e-001 -2.6142e+000 +1.0701e+000 -1.8317e+000 +2.7515e+000 +2.1901e-001 +5.0216e-001 -1.5258e+000 -3.1877e-001 +1.1171e+000
10138 +9.297900757e-001 +9.297900757e-001 +3.810979008e+001 +3.810979008e+001 -3.5886e+000 +1.3701e+000 +2.5457e+000 +4.0590e-001 -3.4945e+000 -5.6756e-001 -1.1769e+000 -3.7723e+000 -1.0225e-001 +4.1013e+000 +2.8789e-001 -2.6120e+000 +7.5179e-001 -2.3815e+000 +2.6115e+000 +1.5654e-001 -2.0717e-001 -1.6876e+000 -9.2052e-001 +1.8928e+000
278033 +6.220901597e-001 +6.220901597e-001 +3.780209016e+001 +3.780209016e+001 -3.7071e+000 +1.7082e+000 +2.1070e+000 +2.1676e+000 -3.5089e+000 -1.7961e+000 +5.4936e-001 -3.2254e+000 -2.1146e+000 +2.7968e+000 -1.8678e-001 -3.7405e+000 +1.2474e+000 -2.7830e+000 +3.4165e+000 +9.7479e-001 -2.0635e-002 -9.9817e-001 -3.7492e+000 +1.7662e+000
279414 +3.910687045e-001 +3.910687045e-001 +3.757106870e+001 +3.757106870e+001 -3.7394e+000 +1.7293e+000 +2.1445e+000 +2.0781e+000 -3.5002e+000 -1.6146e+000 +6.0748e-001 -2.9745e+000 -2.0225e+000 +2.9377e+000 -2.2297e-001 -3.6994e+000 +1.5503e+000 -2.7892e+000 +3.4574e+000 +9.4992e-001 +3.9214e-002 -1.0983e+000 -3.7985e+000 +1.7851e+000
1723390 +2.150862387e-001 +2.150862387e-001 +3.739508624e+001 +3.739508624e+001 -3.8345e+000 +2.0976e+000 +2.1781e+000 +1.4542e+000 -3.5857e+000 -1.2378e+000 +2.2568e-001 -3.4835e+000 -1.5630e+000 +3.2708e+000 -3.7665e-003 -3.4259e+000 +1.2969e+000 -2.8440e+000 +3.5189e+000 +6.4816e-001 +3.7449e-001 -1.5148e+000 -2.6016e+000 +1.6701e+000
1724927 +1.492383970e-001 +1.492383970e-001 +3.732923840e+001 +3.732923840e+001 -3.8721e+000 +2.0920e+000 +2.1501e+000 +1.4765e+000 -3.5780e+000 -1.2264e+000 +2.5248e-001 -3.4797e+000 -1.5628e+000 +3.2808e+000 +7.6856e-003 -3.5105e+000 +1.2804e+000 -2.8736e+000 +3.5198e+000 +6.6240e-001 +3.5686e-001 -1.5123e+000 -2.5781e+000 +1.6837e+000
1727577 +9.930293280e-002 +9.930293280e-002 +3.727930293e+001 +3.727930293e+001 -3.8663e+000 +2.1035e+000 +2.1624e+000 +1.4479e+000 -3.5873e+000 -1.2407e+000 +2.3474e-001 -3.4868e+000 -1.5782e+000 +3.2558e+000 -1.6812e-003 -3.5214e+000 +1.2534e+000 -2.8811e+000 +3.5404e+000 +6.6236e-001 +3.8771e-001 -1.4628e+000 -2.5584e+000 +1.6666e+000
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.046613953e+001 +3.046613953e+001 -1.174338605e+002 -1.174338605e+002 +1.6588e+000 +3.0777e+000 +1.2394e+000 +3.6412e+000 +1.9694e+000 -3.1033e+000 +3.6291e+000 +4.6449e+000 +2.2483e-001 +1.4245e+000 +3.6961e+000 +1.4965e-001 +3.3628e+000 +4.3030e+000 +2.8665e+000 +2.8525e+000 -4.6777e+000 -1.6035e+000 -2.4224e-001 +4.8432e+000
5 +2.319305075e+001 +2.319305075e+001 -1.247069493e+002 -1.247069493e+002 +4.9861e+000 +3.5479e+000 +6.8618e-001 -1.6848e+000 -2.3786e+000 -3.8221e-001 -3.3560e-001 -3.0795e+000 -1.4332e+000 +3.0954e+000 -1.6908e+000 -4.5550e+000 +7.8669e-001 +2.7158e+000 -2.9845e+000 +1.1751e+000 +8.6523e-001 -3.2925e+000 +1.0118e+000 +3.6341e+000
15 +1.510011074e+001 +1.510011074e+001 -1.327998893e+002 -1.327998893e+002 +2.2036e+000 -2.5048e+000 +1.3189e+000 +2.2585e+000 +4.2289e+000 +1.9218e+000 +3.2877e+000 +3.6661e-001 -9.8112e-001 +4.9078e+000 -1.0485e+000 +1.6822e+000 -4.6720e+000 -1.4859e+000 -8.7754e-001 +2.1055e+000 -2.9986e+000 +1.8475e+000 +3.6245e+000 +1.6966e+000
1195 +9.559327801e+000 +9.559327801e+000 -1.383406722e+002 -1.383406722e+002 -1.6064e+000 +5.1292e-001 -4.6574e+000 -4.9537e+000 -1.2005e+000 -4.0227e+000 -4.1198e+000 -6.0161e-001 -4.0537e+000 -2.7432e+000 +2.1263e+000 +3.8093e+000 +1.1126e+000 -2.6327e+000 -9.9842e-001 +4.1984e+000 +7.7335e-001 -5.0283e+000 -3.1527e+000 -9.9143e-001
1918 +4.922939708e+000 +4.922939708e+000 -1.429770603e+002 -1.429770603e+002 -3.0306e+000 -6.6152e-002 -6.3390e-001 -8.6498e-001 -1.5135e+000 +2.2397e+000 -4.9956e+000 -1.8286e+000 -3.4281e+000 +3.9627e+000 -6.2836e-001 +4.2574e+000 +3.2762e+000 -1.7903e+000 +1.0081e+000 +3.7580e+000 -1.6069e+000 -2.0695e+000 -3.7725e+000 +3.7023e+000
6465 +3.878560185e+000 +3.878560185e+000 -1.440214398e+002 -1.440214398e+002 -9.5681e-001 -5.5572e-002 +1.2139e+000 -6.2010e-001 -4.3333e+000 +1.6122e+000 -1.6936e+000 -3.5302e+000 -2.4718e+000 +2.5691e+000 -1.5383e+000 +3.0041e+000 +1.8388e+000 -1.3723e+000 +1.6814e+000 +8.9046e-001 -4.4437e+000 -3.2814e+000 -2.8365e+000 +1.5822e+000
7851 +2.322204188e+000 +2.322204188e+000 -1.455777958e+002 -1.455777958e+002 -9.3110e-001 -6.2673e-001 +5.4661e-001 -1.8899e+000 -4.1607e+000 +1.7827e+000 -1.2955e+000 -2.9396e+000 -3.4607e+000 +1.5440e+000 -2.4329e+000 +3.0231e+000 +1.5241e+000 -2.9583e+000 +1.1112e+000 +1.1649e+000 -4.4041e+000 -3.0226e+000 -2.7211e+000 +2.4545e+000
