% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9 +8.174954177e+001 +8.174954177e+001 +1.005595418e+002 +1.005595418e+002 +3.1368e+000 -2.4829e+000 +4.2150e+000 +3.4418e+000 -1.9535e+000 +2.9499e+000 -4.8455e-001 +4.0536e+000 +2.8540e+000 +2.2345e-001 +1.6863e+000 +1.5944e+000 +6.0347e-001 +2.1326e+000 -6.2546e-001 +2.5311e-001 -3.4434e+000 +4.7089e+000 -2.0349e+000 -4.4092e-002
54 +5.775597275e+001 +5.775597275e+001 +7.656597275e+001 +7.656597275e+001 -1.6512e+000 -3.7361e+000 +1.0634e+000 +7.5211e-001 +1.1306e+000 -1.8327e+000 +4.3966e+000 +3.2051e-001 -8.4631e-001 -3.1680e+000 -1.1478e+000 +4.5806e-002 -1.3589e+000 -7.6964e-001 +4.8216e+000 -2.3059e+000 -1.0573e+000 +3.0084e+000 -3.9693e+000 +1.7079e+000
476 +3.775316697e+001 +3.775316697e+001 +5.656316697e+001 +5.656316697e+001 -1.0641e+000 -1.0773e+000 -2.6316e-001 +9.0686e-001 -1.8976e-001 -2.6930e+000 +3.9213e+000 +3.2631e-001 +7.2132e-002 -5.3182e-001 -2.1663e+000 +1.8992e-001 -2.7517e+000 -4.6308e+000 +2.0183e-001 -1.1854e+000 -3.7123e-001 +2.9224e+000 -1.7251e+000 +5.0014e+000
1760 +2.476835411e+001 +2.476835411e+001 +4.357835411e+001 +4.357835411e+001 -3.4444e-001 +2.7213e+000 -7.2185e-002 -4.1856e-001 +1.2771e+000 -1.8327e+000 +3.0533e+000 -6.4224e-001 -8.4631e-001 +1.3340e+000 +3.3879e-001 +2.3792e+000 +2.1749e+000 -1.1470e+000 +8.8622e-001 +6.0602e-001 -3.5150e+000 +2.4073e+000 -3.9510e+000 +3.3055e+000
3620 +1.488522200e+001 +1.488522200e+001 +3.369522200e+001 +3.369522200e+001 -2.5252e+000 +2.2635e+000 -3.3716e-001 -1.7975e+000 +1.1859e+000 -1.9050e+000 +3.5012e+000 -8.9812e-001 -5.0972e-001 +1.6850e+000 -6.9215e-001 +1.5678e+000 +2.8035e+000 -2.4691e+000 -1.2223e-001 -7.0212e-001 -2.1995e+000 +1.2508e+000 -4.2087e+000 +3.5586e+000
5358 +8.402467464e+000 +8.402467464e+000 +2.721246746e+001 +2.721246746e+001 -1.9482e+000 +2.0482e+000 +2.5414e-001 -1.4513e+000 +7.8973e-001 -3.6525e+000 +2.0580e+000 -2.3908e+000 -1.1776e+000 +2.5475e+000 -1.4677e+000 +1.5569e+000 +3.0815e+000 -5.3612e-001 +3.0382e-001 -9.4964e-001 -2.8583e+000 +3.7055e+000 -1.4195e+000 +1.8880e+000
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.793457880e+001 +8.793457880e+001 +3.610845788e+002 +3.610845788e+002 +3.9404e+000 +4.3732e-001 -4.7879e-001 +3.5412e-001 +7.9741e-001 -2.7849e+000 -2.4652e+000 +2.6872e-001 -1.9114e+000 +3.2705e+000 -1.2470e+000 +2.4310e+000 -1.5726e+000 +4.9927e+000 -1.2561e+000 +1.3801e-001 +4.2656e-001 -2.3768e+000 -3.6439e-001 -3.5082e+000
192 +5.692759277e+001 +5.692759277e+001 +3.300775928e+002 +3.300775928e+002 -1.6363e+000 +5.5803e+000 -1.2955e-002 +2.5980e+000 -3.8561e-001 -2.4534e+000 +8.5194e-001 -9.8606e-001 -5.2390e+000 +3.1989e+000 -5.3947e+000 +1.4845e+000 -8.4419e-001 +3.3686e+000 -1.0621e+000 -3.4608e+000 +4.4035e+000 -5.3311e-001 +2.1669e+000 +5.0530e-001
706 +3.683310485e+001 +3.683310485e+001 +3.099831048e+002 +3.099831048e+002 -3.8341e+000 +1.5269e+000 -1.0539e+000 +7.4738e-001 -1.3433e+000 -4.1865e+000 -2.3195e+000 +6.5888e-001 -5.5313e+000 +4.6951e+000 -7.6743e-001 -2.4070e+000 -2.5905e+000 +5.6836e-001 -1.0590e+000 -1.5358e+000 +4.3424e+000 +1.3096e+000 +1.0583e+000 -1.7906e+000
986 +2.344705866e+001 +2.344705866e+001 +2.965970587e+002 +2.965970587e+002 -2.0556e+000 +4.4651e-001 +2.4440e-001 +1.1787e+000 +3.1209e+000 -2.3654e+000 +6.1837e-001 -1.8154e+000 -2.3514e+000 +4.0519e+000 +8.7404e-001 +8.8996e-001 +1.6860e-001 +1.2796e+000 +6.4311e-001 -4.0127e+000 +2.9616e+000 +4.2048e-001 +8.9149e-001 -3.7550e+000
1085 +1.515283411e+001 +1.515283411e+001 +2.883028341e+002 +2.883028341e+002 -4.0027e+000 +2.1113e+000 -1.0360e+000 +3.4262e+000 +3.0371e+000 -4.4477e+000 -3.6558e-001 -1.7636e+000 -3.8020e+000 +1.2269e+000 +1.1520e+000 +3.1438e+000 -1.3950e+000 +2.1634e+000 +4.2014e+000 -2.2993e+000 +3.1196e+000 +1.9738e+000 +5.5320e-001 -3.4181e+000
2077 +7.795800608e+000 +7.795800608e+000 +2.809458006e+002 +2.809458006e+002 -2.3569e+000 +2.8839e+000 -1.3358e+000 +4.1533e+000 +1.6931e+000 -4.1063e+000 -1.1330e-001 -1.8664e+000 -2.9647e+000 +2.3035e+000 -1.2236e+000 +1.4243e+000 -1.3563e+000 +3.3034e+000 +3.2126e+000 -3.6650e+000 +3.4977e+000 +1.0013e+000 +8.4761e-001 -3.3968e+000
3250 +6.269617289e+000 +6.269617289e+000 +2.794196173e+002 +2.794196173e+002 -2.3753e+000 +2.8695e+000 -1.2890e+000 +4.0112e+000 +1.9537e+000 -4.2849e+000 +6.2447e-002 -1.8423e+000 -3.0138e+000 +2.3678e+000 -1.5278e+000 +1.3703e+000 -1.4213e+000 +3.1498e+000 +3.2782e+000 -3.6589e+000 +3.5049e+000 +8.8215e-001 +7.0359e-001 -3.6352e+000
5849 +3.932014055e+000 +3.932014055e+000 +2.770820141e+002 +2.770820141e+002 -2.2848e+000 +3.1912e+000 -1.2807e+000 +4.2904e+000 +2.1769e+000 -4.6901e+000 -1.9362e-001 -1.6581e+000 -3.3835e+000 +3.0537e+000 -1.7828e+000 +1.3333e+000 -1.1841e+000 +3.3285e+000 +3.9342e+000 -3.8133e+000 +4.1495e+000 +9.3037e-001 +9.8046e-001 -3.8583e+000
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.370207720e+001 +5.370207720e+001 +9.088207720e+001 +9.088207720e+001 +3.6629e+000 -3.5349e+000 -2.2480e+000 -8.3389e-002 -4.3522e-001 +3.7660e+000 -2.6779e+000 -1.1557e+000 +2.6779e-001 +7.1617e-001 +2.6869e+000 +4.6527e+000 +1.4203e+000 +4.6644e+000 -1.7102e+000 +2.1050e+000 -5.7200e-001 +1.0578e+000 +2.4310e+000 -3.7583e+000
221 +3.758759068e+001 +3.758759068e+001 +7.476759068e+001 +7.476759068e+001 +5.4785e-001 -1.4895e+000 +5.8750e-001 +1.4452e+000 -1.2281e+000 +9.9234e-001 -1.1562e+000 -1.4246e+000 +7.9850e-001 +2.8541e+000 +6.3837e-001 +2.7061e+000 +1.9842e-001 +2.0676e+000 +6.2970e-001 -2.7859e-001 -1.8090e+000 -9.6555e-001 +2.2608e-001 -7.8387e-001
1121 +1.998894015e+001 +1.998894015e+001 +5.716894015e+001 +5.716894015e+001 +8.9701e-001 -9.4211e-001 +1.9953e+000 -1.7419e+000 -8.2029e-001 +2.5930e+000 -2.1698e+000 -3.9843e+000 +1.4644e+000 +4.8305e-001 +1.2337e+000 +8.8270e-001 +6.4174e-001 +3.8156e-001 +2.5114e+000 -4.5430e-001 -4.9472e+000 -1.6825e+000 -3.4285e-001 +2.3367e+000
4291 +1.583694835e+001 +1.583694835e+001 +5.301694835e+001 +5.301694835e+001 -7.8890e-003 -1.2953e+000 +3.8698e+000 -4.4705e-001 -2.7095e+000 -1.0352e+000 -1.7924e+000 -2.6901e+000 +2.8750e+000 +2.4918e+000 +1.4275e+000 +3.7307e-001 +2.4949e+000 +1.1433e+000 +1.0890e+000 +6.5914e-001 -1.7973e+000 -2.1676e+000 -3.4816e-001 +2.6895e+000
5137 +9.955767336e+000 +9.955767336e+000 +4.713576734e+001 +4.713576734e+001 -2.4343e+000 -1.2030e+000 +3.4267e+000 -1.0206e+000 -2.3610e+000 +7.6605e-002 -2.6758e+000 -3.5699e+000 +2.7376e+000 +2.7681e+000 +1.2332e-001 +4.1165e-001 +2.1545e+000 +1.6121e+000 +1.0843e+000 +9.7430e-001 -3.8850e+000 -2.0037e+000 -6.1692e-001 +2.8581e+000
7390 +6.253229264e+000 +6.253229264e+000 +4.343322926e+001 +4.343322926e+001 -2.5106e+000 -1.1779e+000 +2.9061e+000 -1.3609e+000 -1.8195e+000 +2.3040e-001 -2.6107e+000 -3.5874e+000 +2.3756e+000 +2.9378e+000 -5.9733e-001 +4.9597e-001 +1.7207e+000 +1.6601e+000 +1.2967e+000 +6.1619e-001 -4.1332e+000 -1.9947e+000 -6.5264e-001 +3.2573e+000
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.715425700e+001 +8.715425700e+001 -6.074574300e+001 -6.074574300e+001 +1.3792e+000 -3.1150e+000 +3.1339e+000 +2.9155e+000 +3.4361e+000 +2.2624e+000 +2.2074e+000 -1.7472e+000 +2.0825e+000 -1.1018e+000 +2.8593e+000 -4.9131e+000 -2.8361e+000 -3.3819e+000 -3.7804e+000 -4.6522e+000 +3.1193e+000 +4.1527e+000 +1.6495e-001 +4.7016e+000
66 +5.430464501e+001 +5.430464501e+001 -9.359535499e+001 -9.359535499e+001 +3.4937e+000 -3.6491e+000 -2.7861e+000 -3.6056e+000 -2.3354e+000 -3.8685e+000 -3.0033e+000 -1.5038e-001 -2.1097e+000 -4.2157e+000 -8.1979e-001 +1.8419e+000 -2.1963e-001 -4.9840e+000 +2.9746e+000 +1.0425e-001 +4.0111e+000 +2.4123e+000 -3.2389e-001 -2.1888e+000
228 +3.805165225e+001 +3.805165225e+001 -1.098483477e+002 -1.098483477e+002 +3.4308e+000 -1.1757e+000 -2.1488e+000 -2.1913e+000 -4.5234e-001 -2.8489e+000 +6.6428e-001 +1.9698e+000 -2.6958e+000 -4.5170e+000 -1.3975e+000 +2.0666e+000 +2.4855e+000 -2.6280e+000 +1.0240e+000 -3.6324e-001 +1.3598e+000 +3.4969e-001 -1.6022e+000 -1.5768e+000
1245 +2.481797565e+001 +2.481797565e+001 -1.230820243e+002 -1.230820243e+002 +9.0921e-002 -1.1287e+000 -5.0859e-001 -5.9740e-001 -2.7556e+000 -1.8524e-001 -4.1298e+000 +2.3525e+000 -2.4954e+000 +1.1149e+000 +2.6012e+000 +3.9966e+000 +2.4578e+000 -3.7097e+000 +6.2100e-001 -4.1260e-001 -1.1330e+000 +1.3207e+000 -3.2072e+000 +4.1678e+000
3376 +1.555226066e+001 +1.555226066e+001 -1.323477393e+002 -1.323477393e+002 -1.3887e-001 -1.1889e+000 -1.0464e+000 -2.6359e+000 -2.6402e+000 +1.0706e-001 -4.5379e+000 +1.1316e+000 -2.4645e+000 +3.1095e-001 -1.0795e-001 +5.0891e+000 -2.5359e+000 -4.5167e+000 +8.8655e-001 +3.0930e-002 -1.1988e+000 +1.3148e+000 -2.9293e+000 +3.1672e+000
4032 +9.862565488e+000 +9.862565488e+000 -1.380374345e+002 -1.380374345e+002 -5.1367e-001 -1.2593e+000 -6.3736e-001 -2.7762e+000 -4.7754e+000 +2.1835e-001 -4.4429e+000 +4.4557e-001 -2.4925e+000 +3.6057e-001 -6.4180e-002 +4.3071e+000 -8.9850e-001 -4.4765e+000 +7.0958e-001 +3.6046e-001 -1.3851e+000 -2.8959e+000 -2.9017e+000 +1.4997e+000
7164 +6.259513396e+000 +6.259513396e+000 -1.416404866e+002 -1.416404866e+002 -4.4150e-001 -1.1821e+000 -6.9660e-001 -2.3090e+000 -4.9732e+000 +2.3211e-001 -4.0988e+000 +1.8102e-001 -2.7559e+000 +4.1987e-001 -3.0977e-001 +4.9162e+000 -2.4271e+000 -4.5487e+000 +9.3063e-001 +7.2112e-001 -2.1250e+000 -2.7375e+000 -3.2860e+000 +6.7371e-001
% function evaluation | noise-free fitness - Fopt (1.162600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.303738434e+002 +1.303738434e+002 +2.466338434e+002 +2.466338434e+002 -2.9010e+000 -1.3893e+000 -3.3202e+000 -1.8886e+000 +3.3866e+000 +3.2742e+000 -1.7513e+000 +2.4412e+000 +3.5799e+000 +3.9317e+000 -4.7685e+000 +4.8565e+000 +5.7818e-001 -4.3007e+000 +2.9730e+000 -1.5702e+000 -3.8380e+000 +1.5125e+000 +1.4682e+000 +9.8676e-001
16 +9.680223272e+001 +9.680223272e+001 +2.130622327e+002 +2.130622327e+002 -3.0391e+000 +4.7300e+000 -3.3310e+000 +2.8173e+000 +4.8203e+000 -1.7412e+000 +4.4101e+000 -2.8988e+000 -5.5464e-001 +1.6636e-001 -4.2167e+000 -4.3385e+000 -4.3037e-001 +7.9585e-001 +3.1714e+000 +1.1712e+000 -4.6091e+000 +4.0649e+000 +3.6244e+000 -1.4108e+000
56 +6.149722729e+001 +6.149722729e+001 +1.777572273e+002 +1.777572273e+002 +1.5046e+000 +6.7897e-002 -1.4763e-001 +3.1393e-001 +4.4035e-001 -1.0584e+000 -3.3744e+000 -2.3466e+000 -3.8742e+000 +3.4344e+000 -3.1200e+000 -3.1706e+000 +4.9185e+000 -1.5421e-001 +5.0688e-001 -2.3580e+000 -9.9464e-001 -3.6826e+000 +2.3011e+000 -6.9448e-001
736 +3.654079065e+001 +3.654079065e+001 +1.528007907e+002 +1.528007907e+002 -1.7976e+000 -1.5293e+000 -2.6469e+000 -2.6395e+000 -2.6103e+000 -1.0659e+000 -8.2071e-001 -1.8613e+000 -1.8473e+000 -4.4770e+000 -2.0262e+000 +8.7495e-001 +4.7266e+000 -2.3739e+000 -2.0834e+000 +3.3721e+000 -9.8715e-001 -2.6819e-001 +4.9271e+000 +1.0880e+000
1193 +2.269404684e+001 +2.269404684e+001 +1.389540468e+002 +1.389540468e+002 -4.3855e-001 +1.6507e+000 +7.6361e-001 -3.2845e+000 -8.2584e-001 +2.8291e+000 -3.5288e+000 -2.1582e+000 -4.3783e+000 -4.6623e+000 -1.1735e+000 -4.4227e-001 +4.1223e+000 -1.1268e+000 -3.1849e+000 +1.4059e+000 -1.7522e+000 +2.5142e+000 +4.8503e+000 -5.1199e-001
2145 +1.518344902e+001 +1.518344902e+001 +1.314434490e+002 +1.314434490e+002 -2.1735e+000 -2.7566e+000 -2.0719e+000 +7.6659e-001 -3.0351e+000 +3.0206e+000 +7.8324e-001 -2.6262e+000 -3.3277e+000 -3.6517e+000 -1.7643e+000 +9.6116e-001 +4.0417e+000 -4.3120e+000 -4.6197e+000 -2.3763e-001 +5.1271e-001 +4.0230e+000 +2.0768e+000 -7.0309e-001
3078 +9.562901512e+000 +9.562901512e+000 +1.258229015e+002 +1.258229015e+002 -1.2811e+000 -2.1984e+000 -2.7960e+000 +2.0316e+000 -4.0614e-001 +3.0872e+000 -1.6218e+000 -1.5117e+000 -3.9792e+000 -2.7105e+000 -2.1943e+000 +1.3589e+000 +2.9924e+000 -3.4841e+000 -4.8090e+000 +1.4008e+000 -7.8851e-001 +3.6640e+000 +3.4608e+000 -1.7929e+000
5577 +5.705427275e+000 +5.705427275e+000 +1.219654273e+002 +1.219654273e+002 -1.2300e+000 -1.6608e+000 -2.5002e+000 +1.4353e+000 +7.4364e-002 +2.6897e+000 -2.1266e+000 -1.2945e+000 -4.0879e+000 -2.7462e+000 -2.1992e+000 +1.4709e+000 +2.9971e+000 -3.2942e+000 -4.9085e+000 +1.5668e+000 -5.1465e-001 +3.5735e+000 +3.6651e+000 -1.6086e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.255503203e+001 +8.255503203e+001 -9.174449680e+002 -9.174449680e+002 -2.9031e+000 +4.6039e+000 -1.0738e+000 +4.1296e+000 -8.5651e-001 +1.7033e+000 +3.3769e+000 +6.2643e-002 +2.2167e+000 +9.4331e-001 -1.1619e+000 +1.9628e+000 +2.5260e-001 -3.4027e+000 +2.1698e+000 +1.1238e+000 -2.5741e+000 -2.5659e+000 +4.6979e+000 +4.9434e+000
40 +6.171958464e+001 +6.171958464e+001 -9.382804154e+002 -9.382804154e+002 +3.5213e+000 -2.3662e+000 -4.7960e+000 +3.2273e+000 +2.1730e-001 -3.8465e+000 +2.9064e+000 +2.1941e+000 +4.3623e+000 -6.1111e-001 -2.3967e+000 +3.1268e+000 -4.8437e+000 -3.6990e+000 +5.8225e-003 +2.6555e+000 -3.8740e+000 -2.8117e+000 +2.3860e+000 +4.9063e+000
347 +3.374501032e+001 +3.374501032e+001 -9.662549897e+002 -9.662549897e+002 -2.3486e+000 -1.5835e+000 -3.7773e+000 -3.3118e-001 +7.6119e-001 -2.5665e+000 +3.6269e+000 +4.3407e+000 -3.6831e-001 +3.6749e+000 -6.6197e-002 +1.9776e+000 -4.2222e+000 -1.7058e+000 -1.0329e+000 +2.7676e+000 -1.0632e+000 -1.1184e+000 +7.1341e-001 +2.7628e+000
687 +2.479899611e+001 +2.479899611e+001 -9.752010039e+002 -9.752010039e+002 -4.0364e+000 -1.5526e+000 -4.2360e+000 +7.3834e-001 +3.1968e+000 +4.7917e-001 +4.5870e+000 +3.1659e+000 +1.5431e+000 +3.4434e+000 +2.2597e+000 +2.3838e+000 -4.3540e+000 -1.1505e+000 -1.8506e+000 +2.1035e+000 -1.0377e+000 +3.7963e-001 +1.6820e+000 +6.7484e-001
1599 +1.435986616e+001 +1.435986616e+001 -9.856401338e+002 -9.856401338e+002 -2.1864e+000 -9.5436e-001 -5.0282e+000 +2.3192e+000 +2.9648e+000 +1.9205e+000 +9.7606e-001 +3.1710e+000 +2.6915e+000 +2.7124e+000 +3.3682e+000 +3.2904e+000 -3.9880e+000 -1.9916e+000 -2.8878e+000 +1.3430e+000 +1.3034e+000 +5.6249e-001 +2.9523e+000 +1.5638e+000
3631 +9.753756651e+000 +9.753756651e+000 -9.902462433e+002 -9.902462433e+002 -2.7486e+000 -9.6295e-001 -4.8346e+000 +1.8450e+000 +2.5422e+000 +2.6616e-001 +2.6143e+000 +3.4039e+000 +2.4377e+000 +2.7279e+000 +2.7443e+000 +3.5282e+000 -3.4664e+000 -2.4090e+000 -2.7998e+000 +1.4752e+000 +4.0924e-001 +1.1409e-001 +2.4442e+000 +1.6023e+000
5442 +6.059659581e+000 +6.059659581e+000 -9.939403404e+002 -9.939403404e+002 -2.9271e+000 -8.1148e-001 -4.7427e+000 +1.6245e+000 +2.5437e+000 +4.4844e-001 +2.5881e+000 +3.4580e+000 +2.2444e+000 +2.7911e+000 +2.5840e+000 +3.3666e+000 -3.7112e+000 -2.5546e+000 -2.7252e+000 +1.4320e+000 +2.4394e-001 +8.0393e-002 +2.5819e+000 +1.6055e+000
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.037963197e+002 +1.037963197e+002 +1.186631968e+001 +1.186631968e+001 +1.0496e+000 +3.1784e+000 +1.2768e+000 +4.5521e+000 -4.9594e+000 +3.2298e+000 -4.7699e-001 -2.5792e+000 +1.5569e+000 -2.6236e+000 -4.7617e+000 +4.7339e+000 -1.2838e+000 -3.4976e+000 -4.0378e+000 -3.5154e+000 -2.7344e-001 -2.7539e+000 -1.2011e+000 +1.0872e+000
13 +9.982963987e+001 +9.982963987e+001 +7.899639872e+000 +7.899639872e+000 +3.6934e+000 -6.7592e-001 +1.5025e+000 +4.4195e+000 -2.0040e+000 -2.3184e+000 -1.7529e+000 -8.4737e-001 -7.9462e-001 -3.7031e+000 -3.9789e+000 +4.1657e+000 -1.7176e+000 +4.8284e+000 +3.5154e+000 +4.8657e+000 +4.4868e+000 +3.6409e-001 -3.9149e+000 -2.2528e+000
239 +5.768141136e+001 +5.768141136e+001 -3.424858864e+001 -3.424858864e+001 +2.0898e+000 -1.7343e+000 -3.6454e+000 +4.1907e-001 -5.3345e-001 +8.6682e-001 -3.0355e+000 +4.7205e+000 +1.9388e+000 -2.7147e+000 -1.0493e+000 +2.1067e+000 -3.1575e+000 +1.1691e+000 -2.4111e+000 -3.3612e+000 +1.0958e-001 +3.1667e+000 +1.0209e+000 -1.8584e+000
459 +3.164362954e+001 +3.164362954e+001 -6.028637046e+001 -6.028637046e+001 +2.6995e+000 -2.9049e+000 -6.1204e-001 +7.2538e-001 -6.2410e-002 +4.4115e-001 +8.1798e-001 +1.3638e+000 +2.2263e+000 -2.8735e+000 -1.4138e-001 +3.0230e+000 -3.9420e+000 -1.5798e+000 -5.4216e+000 -4.9248e+000 -5.0259e+000 +2.4964e+000 -1.0613e+000 -3.1977e+000
733 +2.331798437e+001 +2.331798437e+001 -6.861201563e+001 -6.861201563e+001 +2.4060e+000 -3.8187e+000 -1.3225e+000 +2.8015e+000 +1.6994e-001 +1.7398e+000 -2.2427e+000 +2.0347e+000 +1.7865e+000 -3.2207e+000 -1.2836e+000 +2.4788e+000 -2.8361e+000 +3.2590e-003 -2.7327e+000 -3.7924e+000 -2.0644e+000 +3.1311e+000 -8.7633e-001 -2.1263e+000
