% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.882870238e+001 +4.882870238e+001 +1.650887024e+002 +1.650887024e+002 +2.7291e+000 -6.4086e-001 -4.7332e+000 +1.8552e+000 +3.0349e+000 +1.5280e+000 +4.7175e+000 +1.9966e+000 +3.9534e+000 -3.1437e+000 -4.2088e+000 -2.8061e+000 -1.2916e+000 +2.5345e+000 +2.3388e+000 +3.0069e+000 +9.3367e-001 -1.2804e+000 -4.7652e+000 +3.8615e+000
4 +3.507456198e+001 +3.507456198e+001 +1.513345620e+002 +1.513345620e+002 -1.4146e-002 -4.8343e+000 +2.8936e+000 +3.3498e+000 -4.3625e+000 -4.8731e+000 +1.2051e+000 +4.2061e+000 +1.4534e+000 +4.6524e+000 +1.9213e+000 -2.2772e+000 +4.1550e+000 +4.0339e+000 -2.1474e+000 +4.0829e+000 +1.4476e+000 +2.8130e+000 -4.2367e+000 -2.0661e+000
16 +1.726832953e+001 +1.726832953e+001 +1.335283295e+002 +1.335283295e+002 -3.1216e+000 -4.5591e+000 -2.4648e+000 -3.2503e+000 -1.1442e+000 -1.5504e+000 +2.4540e-001 -3.1931e+000 -7.4582e-001 +3.0544e-001 -3.6255e+000 -3.5527e+000 +4.2370e+000 -1.5568e+000 -3.0226e+000 +3.2570e+000 +3.2745e+000 +1.8303e+000 +2.9827e+000 -3.6151e+000
27 +1.427087104e+001 +1.427087104e+001 +1.305308710e+002 +1.305308710e+002 -2.3850e+000 -3.5365e+000 +2.1072e+000 +3.6574e-001 +1.9464e-001 -4.7676e-001 -3.6787e+000 +7.7648e-001 -3.8472e+000 -4.3012e+000 +3.6178e+000 -1.6703e+000 +2.2236e+000 +1.3184e+000 +6.8370e-001 +7.6531e-001 -2.5838e+000 -3.1782e+000 +1.8963e+000 +1.1415e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.037663017e+001 +2.037663017e+001 -9.796233698e+002 -9.796233698e+002 -1.8586e+000 -1.9018e+000 -2.6782e+000 -3.4229e+000 -1.2783e+000 +3.9684e+000 +1.9490e+000 -3.7305e+000 -3.0937e+000 -2.3432e+000 +8.6425e-001 +3.0586e+000 -2.9476e+000 -4.6681e-001 -2.1469e+000 -4.8005e+000 -3.0603e+000 -7.5548e-001 -5.7503e-001 -1.5561e+000
64 +1.576774626e+001 +1.576774626e+001 -9.842322537e+002 -9.842322537e+002 -2.2700e+000 -1.7386e-001 +1.4435e+000 +3.7373e+000 +4.3546e+000 -2.2134e+000 +2.0722e+000 -4.5331e+000 -3.3945e+000 +8.0627e-001 +1.1923e+000 +4.7766e+000 +1.4970e+000 +4.0950e+000 -1.7280e+000 -8.1533e-001 +4.3331e+000 +2.4854e+000 -7.1838e-001 +2.2079e+000
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.756591250e+001 +9.756591250e+001 +5.635912504e+000 +5.635912504e+000 -3.7110e+000 +3.7322e+000 +1.5128e+000 +4.2886e+000 +4.6064e+000 +1.5251e+000 +3.6150e+000 -3.1105e+000 +8.1207e-001 -1.1478e+000 -1.5933e-001 -4.6108e+000 +1.0219e+000 +4.9511e+000 +3.8654e+000 +1.4508e+000 -3.4297e+000 +3.2661e+000 -2.7705e+000 +1.6912e+000
2 +4.722145102e+001 +4.722145102e+001 -4.470854898e+001 -4.470854898e+001 +4.0351e+000 +1.7488e+000 -1.2063e+000 +3.3869e+000 +2.0475e+000 -3.5422e+000 -1.1106e-001 +6.7059e-001 +3.7692e+000 -3.8863e+000 +1.1699e-001 -3.2412e-001 -2.9103e+000 +3.5108e+000 +2.1996e-001 -1.1277e+000 -3.1634e+000 -4.9318e-001 +3.9494e+000 -4.8220e+000
8 +3.308248864e+001 +3.308248864e+001 -5.884751136e+001 -5.884751136e+001 -4.9261e+000 -3.7253e-001 -4.4211e+000 -1.8863e+000 -2.6987e+000 +3.1607e+000 +4.2578e+000 +4.8385e+000 +4.3669e-001 -4.3932e+000 -4.9317e+000 -1.3131e+000 -2.4112e+000 +4.5241e+000 +3.4706e-002 +9.2241e-001 +7.5119e-002 +3.9024e+000 -4.2134e+000 -3.7344e+000
21 +1.763142773e+001 +1.763142773e+001 -7.429857227e+001 -7.429857227e+001 +1.2257e+000 +2.1359e+000 +4.6694e+000 -1.7495e+000 +3.5683e+000 -1.7217e+000 -2.4124e+000 +3.2881e+000 +2.5462e+000 +4.0714e-001 -2.7570e+000 +1.8237e+000 +1.0501e+000 +3.4168e+000 -5.3988e-001 +8.0031e-001 -3.1982e+000 +1.3464e+000 -4.3247e+000 -2.7298e+000
37 +1.521587358e+001 +1.521587358e+001 -7.671412642e+001 -7.671412642e+001 +3.9671e+000 -4.7792e+000 +4.9045e+000 -3.1109e+000 +1.1083e-001 +3.9963e+000 +1.0557e+000 -3.5126e-001 +4.1002e+000 +3.9358e-001 -3.7965e-001 -8.6935e-001 -2.6054e+000 +3.6430e+000 -1.6481e+000 -2.6463e+000 -3.9249e+000 +2.9934e+000 -1.6235e+000 -2.5051e+000
% function evaluation | noise-free fitness - Fopt (1.487500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.011690094e+001 +3.011690094e+001 +1.788669009e+002 +1.788669009e+002 -8.8726e-002 +6.9678e-001 +4.0759e-001 +4.4083e+000 -7.6157e-001 -2.7486e+000 +1.8408e+000 -1.8551e+000 -3.4403e+000 +1.7643e+000 +4.4532e+000 -4.0385e+000 -7.9116e-002 -5.2449e-001 -4.8498e+000 +3.0667e+000 -2.5162e-001 +4.4937e+000 +1.7731e-001 -1.6857e-001
3 +1.562136777e+001 +1.562136777e+001 +1.643713678e+002 +1.643713678e+002 -3.8212e+000 -4.3631e+000 -4.2581e-001 -2.4968e+000 -6.5884e-001 -2.6160e+000 -3.8339e+000 -1.0283e+000 -1.2600e+000 +4.2333e+000 +3.4214e+000 -3.1675e+000 +4.4601e+000 +3.1821e+000 -1.2126e+000 +4.8015e+000 -1.6957e+000 -3.1336e+000 +4.5620e+000 +1.0728e+000
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.560673047e+001 +8.560673047e+001 -6.269326953e+001 -6.269326953e+001 +2.6865e+000 +1.2683e+000 -2.9029e+000 -4.6288e+000 -4.1813e+000 +4.3326e+000 -3.5012e+000 -4.9863e+000 -2.4458e+000 -2.5638e+000 -1.1213e+000 +4.8443e+000 -2.6477e+000 -4.2077e+000 -2.8884e+000 +4.8191e+000 -1.3370e+000 +1.4902e+000 +6.1751e-001 -5.5619e-001
2 +6.110953734e+001 +6.110953734e+001 -8.719046266e+001 -8.719046266e+001 -9.0283e-001 +1.1264e+000 +1.9569e+000 -1.7558e+000 +2.9509e+000 -2.2846e+000 -1.8361e+000 +2.7441e+000 -2.4566e+000 -4.7643e+000 -4.3949e+000 +3.6342e-001 +5.0063e-001 +4.9193e+000 +1.1085e+000 -4.0694e+000 -1.4475e-001 +4.7074e+000 +1.2118e-001 -1.6498e+000
11 +3.070802959e+001 +3.070802959e+001 -1.175919704e+002 -1.175919704e+002 -5.5313e-002 -2.1742e+000 -9.4448e-001 +3.7415e+000 -2.9352e+000 +4.3080e+000 -2.9688e+000 +2.8375e+000 +1.9055e+000 -2.3455e+000 +2.8458e+000 -1.9256e+000 +3.5888e+000 +2.9237e-001 -1.0920e+000 -1.7326e+000 +1.8793e-001 +6.7263e-001 +2.5319e+000 -4.2605e+000
17 +2.326172771e+001 +2.326172771e+001 -1.250382723e+002 -1.250382723e+002 +2.2449e+000 +1.9531e-001 -3.7803e+000 +4.3364e+000 +1.1340e+000 -8.3142e-001 +2.3001e+000 -2.7633e+000 +1.3201e+000 -2.8220e+000 -2.8818e-001 +1.9306e+000 -1.1426e+000 +2.6284e+000 +3.0528e+000 +3.7144e+000 +3.2440e-001 +3.8331e+000 +4.4641e+000 +2.5267e+000
26 +1.409459589e+001 +1.409459589e+001 -1.342054041e+002 -1.342054041e+002 -1.7613e+000 -4.1017e+000 -1.4428e+000 +1.2478e+000 +2.7196e+000 +5.0127e-001 +4.3834e+000 +1.5793e+000 -3.0659e+000 +3.9310e+000 -2.0519e+000 +3.3201e+000 -1.3014e+000 +2.0679e+000 -1.9756e+000 -4.7755e+000 +4.5199e+000 -1.0351e+000 -3.2852e+000 -1.7754e+000
% function evaluation | noise-free fitness - Fopt (1.702000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.509632908e+001 +1.509632908e+001 +3.211632908e+001 +3.211632908e+001 -1.1949e+000 -2.2337e+000 +4.7340e+000 -4.2572e+000 -9.3235e-002 -2.5603e+000 +5.3815e-001 -2.6666e+000 +3.3713e+000 -2.5518e+000 +3.6714e+000 +2.9377e+000 -1.3670e+000 -8.2340e-001 +1.1331e+000 +1.1672e+000 -3.2432e+000 -1.6482e+000 +1.2971e+000 +2.6741e+000
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.433076157e+001 +7.433076157e+001 -1.458692384e+002 -1.458692384e+002 -6.9904e-001 +4.3261e+000 +9.5481e-001 -1.9722e+000 +1.3684e-001 -9.8355e-002 -3.5522e+000 +2.9169e+000 +2.6706e+000 -3.1963e+000 -2.9209e+000 -2.9151e-001 +3.7165e+000 -3.5954e+000 +3.5595e+000 +3.9237e+000 -5.2923e-001 -4.3139e-002 +4.8218e+000 +1.4475e-001
2 +2.685327621e+001 +2.685327621e+001 -1.933467238e+002 -1.933467238e+002 -1.8877e+000 +3.4972e+000 -4.3969e+000 +1.2531e+000 -1.5484e+000 +1.1334e+000 -4.0656e+000 +3.3181e+000 -1.3355e+000 -4.2260e+000 -4.8451e+000 -1.4975e+000 -2.6770e+000 -3.8813e-001 -4.7746e-001 +1.1307e+000 -3.8311e+000 +1.4866e+000 +3.0094e+000 +1.4156e+000
5 +1.853811052e+001 +1.853811052e+001 -2.016618895e+002 -2.016618895e+002 -4.2949e+000 +2.2864e+000 +2.7281e+000 +1.0253e+000 +4.7444e-001 -4.0930e+000 -3.7919e+000 -3.2106e+000 -1.2486e+000 -2.7785e+000 -3.4361e+000 +3.1343e+000 +3.6416e+000 -3.6299e+000 +2.7962e+000 -4.9921e+000 -1.6313e+000 +2.4388e+000 -1.2576e+000 +3.8031e-001
42 +1.320354652e+001 +1.320354652e+001 -2.069964535e+002 -2.069964535e+002 +1.2660e+000 -1.3198e+000 -3.8053e+000 +3.6721e+000 -2.5719e-001 +3.0486e+000 -4.2802e+000 +2.3449e+000 -4.8281e-001 +3.6256e+000 -4.2900e+000 +2.0971e+000 -2.6276e-001 +4.4079e+000 +7.4549e-002 +1.4349e+000 +3.7830e+000 +9.2554e-001 -2.4326e+000 +3.3013e+000
% function evaluation | noise-free fitness - Fopt (-2.041000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.599672790e+002 +1.599672790e+002 +1.395572790e+002 +1.395572790e+002 +1.3931e-001 +3.2422e+000 +2.1841e+000 +1.7447e-001 -3.0589e+000 +1.6994e+000 -1.1485e+000 +4.6133e+000 +3.6650e-001 +3.8856e+000 -1.2575e+000 +1.1199e+000 +6.2341e-001 -2.0149e+000 +3.3123e+000 -3.6338e+000 +1.7472e+000 -3.2142e+000 -2.0004e+000 -3.4389e+000
2 +5.585372880e+001 +5.585372880e+001 +3.544372880e+001 +3.544372880e+001 -4.6638e+000 -3.4899e+000 +4.5567e+000 +1.6364e+000 -4.7714e+000 -3.9976e+000 -4.3300e+000 +3.3269e+000 +9.4845e-001 +3.1848e+000 -1.0990e+000 +2.9865e+000 -2.8312e+000 +1.9378e-001 +4.6842e+000 -9.8482e-001 +4.9302e+000 +4.6740e+000 +4.8832e+000 +4.3659e+000
4 +3.243966973e+001 +3.243966973e+001 +1.202966973e+001 +1.202966973e+001 +3.8125e-001 -3.3649e+000 -3.8136e+000 -2.3401e+000 -2.8982e+000 +4.5201e+000 -3.6627e+000 +1.1662e+000 -3.5800e+000 -2.2994e+000 +4.5944e+000 -3.7836e+000 -2.8666e+000 -4.0140e+000 -3.4748e+000 +4.5267e+000 -4.0480e+000 -4.5098e+000 +3.0455e+000 -6.0930e-001
6 +2.322693338e+001 +2.322693338e+001 +2.816933377e+000 +2.816933377e+000 -1.0012e-001 +2.6203e+000 -5.9898e-001 -4.0373e+000 -4.2216e-001 +3.6725e+000 +1.5635e+000 -3.8032e+000 -2.1369e+000 -2.0895e-001 -4.1177e+000 +4.9014e+000 -3.6479e+000 +3.1806e+000 +3.6220e+000 -3.6286e+000 -1.1716e+000 -1.4365e+000 -4.9657e+000 -1.7787e+000
15 +9.535178048e+000 +9.535178048e+000 -1.087482195e+001 -1.087482195e+001 -2.3710e+000 -3.7814e+000 -4.7433e+000 -2.6606e+000 +2.1621e-001 +1.8709e+000 +2.9581e+000 +1.5667e+000 -8.4335e-001 -1.7609e+000 +6.2665e-001 +1.0684e+000 -1.5637e+000 +1.1517e+000 -2.1055e+000 +3.9783e-001 -4.5459e+000 +1.8328e+000 -4.7254e+000 +1.5330e+000
% function evaluation | noise-free fitness - Fopt (6.081000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.383398849e+001 +2.383398849e+001 +8.464398849e+001 +8.464398849e+001 -2.9361e+000 +8.8161e-001 +2.8221e+000 -2.2612e-001 +4.2809e+000 +3.2795e+000 -1.7632e+000 -3.6861e+000 +4.0562e+000 +2.4830e+000 +7.7653e-001 +2.7569e+000 +4.3796e+000 -1.2884e+000 +3.1373e+000 -1.2054e+000 -2.7100e+000 +4.3107e+000 -3.9328e+000 +4.0123e+000
53 +1.241596666e+001 +1.241596666e+001 +7.322596666e+001 +7.322596666e+001 +1.6074e+000 +1.0544e+000 -2.5954e+000 +3.1744e+000 -2.5035e+000 +1.2863e+000 +2.7690e+000 -4.7110e-002 +1.7425e-002 +3.1528e+000 +3.1701e+000 -3.1809e+000 -1.3575e+000 -4.9771e+000 -1.1949e+000 -3.6284e-001 +3.4721e+000 -1.7818e+000 -1.6036e+000 +4.0905e+000
% function evaluation | noise-free fitness - Fopt (-6.176300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.471351277e+002 +2.471351277e+002 -3.704948723e+002 -3.704948723e+002 +2.2009e+000 -1.8328e+000 +4.3143e+000 -4.0450e+000 -6.1390e-001 +1.8826e-001 +8.1544e-001 +2.9036e+000 +4.7064e+000 +8.8818e-001 +1.2356e+000 +3.1469e+000 -3.5376e+000 +1.5348e+000 -5.1446e-001 +5.3283e-001 +4.5832e+000 +1.9562e+000 +1.7991e+000 -2.0327e+000
2 +2.620295509e+001 +2.620295509e+001 -5.914270449e+002 -5.914270449e+002 +4.5947e+000 +9.3049e-001 -4.8043e+000 -4.2517e+000 -1.5885e+000 +7.2452e-001 +2.5923e+000 -2.3742e+000 +2.3560e+000 +3.3954e+000 -4.5793e+000 +2.3803e+000 +4.7345e+000 +3.4703e+000 +4.8166e+000 -4.7504e+000 -3.7179e+000 +1.8489e-001 -3.2909e+000 -3.3744e+000
15 +2.475975607e+001 +2.475975607e+001 -5.928702439e+002 -5.928702439e+002 -4.2019e+000 +4.0554e+000 +2.9385e+000 -1.7642e+000 +9.4559e-001 +2.8622e+000 +1.3990e+000 +2.2327e+000 +4.9014e-003 +1.0475e+000 -4.5820e+000 +3.1098e+000 +4.2508e+000 +4.4317e+000 -2.5580e+000 -1.2372e+000 +1.4865e-002 +3.9820e-001 +1.8555e+000 -3.1822e+000
