% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19667 +9.994401534e+001 +9.994401534e+001 +1.358440153e+002 +1.358440153e+002 +9.9088e-001 +2.2788e+000 +2.7750e+000 +3.0970e+000 -1.8822e+000 -7.8113e+000 -8.2022e-001 -2.9441e+000 +1.7406e+000 -4.0405e+000 +3.2554e-001 +1.6463e+000 +8.6931e-001 -1.3789e+000 +5.4265e-003 -5.2594e+000 +6.1824e-001 +5.4651e+000 -2.1943e+000 -5.2627e+000
23097 +6.228209447e+001 +6.228209447e+001 +9.818209447e+001 +9.818209447e+001 +9.2854e-001 +2.1180e+000 +2.9750e+000 +3.6319e+000 -1.7521e+000 -5.4827e+000 -6.4232e-001 -2.9022e+000 +3.6181e-001 -4.2418e+000 -2.8711e-001 +4.6215e-001 -4.2242e-001 -1.5653e+000 +1.5462e-001 -5.4231e+000 +1.2558e+000 +5.2479e+000 -2.6333e+000 -5.0573e+000
25321 +3.930730023e+001 +3.930730023e+001 +7.520730023e+001 +7.520730023e+001 +1.3796e+000 +1.0493e+000 +2.8229e+000 +3.8575e+000 -1.7862e+000 -4.5669e+000 -1.6083e+000 -2.8198e+000 -9.6961e-001 -4.2846e+000 -2.1066e-001 -4.9240e-001 -3.9832e-001 -1.6918e+000 +9.4860e-001 -4.8368e+000 +1.4459e+000 +4.5433e+000 -2.2412e+000 -4.9176e+000
27192 +2.500655265e+001 +2.500655265e+001 +6.090655265e+001 +6.090655265e+001 +1.7333e+000 +7.0142e-001 +2.8437e+000 +3.6127e+000 -1.7303e+000 -4.2932e+000 -2.2959e+000 -3.5920e+000 -1.9881e+000 -4.1014e+000 -1.0942e+000 -5.8921e-002 -3.7049e-001 -1.6918e+000 +1.2303e+000 -4.3761e+000 +1.1228e+000 +3.6850e+000 -1.9439e+000 -4.7814e+000
30802 +1.461448138e+001 +1.461448138e+001 +5.051448138e+001 +5.051448138e+001 +2.1268e+000 +8.3381e-001 +2.8588e+000 +3.8440e+000 -1.7204e+000 -4.3409e+000 -2.7197e+000 -2.8221e+000 -2.2959e+000 -4.0052e+000 -1.5355e+000 +3.1860e-001 -3.9336e-001 -1.4212e+000 +1.5309e+000 -4.1170e+000 +8.1910e-001 +3.8654e+000 -1.7048e+000 -4.4030e+000
33410 +9.046992363e+000 +9.046992363e+000 +4.494699236e+001 +4.494699236e+001 +2.4858e+000 +1.3517e+000 +2.7948e+000 +3.7149e+000 -1.7034e+000 -4.2400e+000 -2.8558e+000 -2.1505e+000 -2.2010e+000 -3.7247e+000 -2.0324e+000 +3.9931e-001 -4.3002e-001 -7.2036e-001 +1.4852e+000 -3.9498e+000 +1.9545e-001 +3.6886e+000 -1.4471e+000 -3.7158e+000
34870 +6.247192138e+000 +6.247192138e+000 +4.214719214e+001 +4.214719214e+001 +2.4274e+000 +1.7100e+000 +2.8015e+000 +3.6625e+000 -1.6833e+000 -3.5737e+000 -2.6132e+000 -2.2387e+000 -2.6292e+000 -3.8068e+000 -1.5540e+000 +9.4598e-001 -5.8694e-001 -5.4743e-001 +1.4737e+000 -3.8835e+000 +6.0549e-001 +3.5931e+000 -1.3143e+000 -3.6459e+000
37720 +3.919330318e+000 +3.919330318e+000 +3.981933032e+001 +3.981933032e+001 +2.4135e+000 +1.3067e+000 +2.8349e+000 +3.8264e+000 -1.6510e+000 -3.2535e+000 -2.6307e+000 -2.2252e+000 -2.8157e+000 -3.6575e+000 -1.6324e+000 +1.1647e+000 -3.3811e-001 -6.4368e-001 +1.5402e+000 -3.9508e+000 +9.0550e-001 +3.5312e+000 -1.2119e+000 -3.5524e+000
39423 +2.452889416e+000 +2.452889416e+000 +3.835288942e+001 +3.835288942e+001 +2.4991e+000 +1.3762e+000 +2.8792e+000 +3.7210e+000 -1.5178e+000 -3.3581e+000 -2.5795e+000 -2.2663e+000 -2.8380e+000 -3.1281e+000 -1.6725e+000 +1.0772e+000 -4.4052e-001 -5.4470e-001 +1.4203e+000 -3.9004e+000 +7.3865e-001 +3.4263e+000 -1.2647e+000 -3.2624e+000
40673 +1.573958978e+000 +1.573958978e+000 +3.747395898e+001 +3.747395898e+001 +2.4980e+000 +1.3839e+000 +2.8517e+000 +3.3751e+000 -1.4802e+000 -3.3617e+000 -2.5967e+000 -2.0254e+000 -2.7755e+000 -3.0052e+000 -1.6775e+000 +1.0850e+000 -3.9179e-001 -5.1905e-001 +1.5948e+000 -3.9456e+000 +6.0804e-001 +3.3742e+000 -1.1247e+000 -3.1621e+000
43822 +9.677077847e-001 +9.677077847e-001 +3.686770778e+001 +3.686770778e+001 +2.6525e+000 +1.2671e+000 +2.8267e+000 +3.5459e+000 -1.5286e+000 -3.3081e+000 -2.5883e+000 -2.1285e+000 -2.8051e+000 -2.9982e+000 -1.6132e+000 +1.2140e+000 -4.3152e-001 -5.2835e-001 +1.5589e+000 -3.8626e+000 +6.4694e-001 +3.2602e+000 -1.0529e+000 -3.1641e+000
46539 +6.220593878e-001 +6.220593878e-001 +3.652205939e+001 +3.652205939e+001 +2.7115e+000 +1.2666e+000 +2.7670e+000 +3.5315e+000 -1.4315e+000 -3.2020e+000 -2.5716e+000 -2.1313e+000 -2.9466e+000 -3.0186e+000 -1.5953e+000 +1.2734e+000 -4.8954e-001 -4.8694e-001 +1.6296e+000 -3.8430e+000 +6.3325e-001 +3.2510e+000 -8.7882e-001 -3.1509e+000
47700 +3.952567969e-001 +3.952567969e-001 +3.629525680e+001 +3.629525680e+001 +2.7134e+000 +1.2682e+000 +2.6571e+000 +3.5051e+000 -1.4392e+000 -3.2087e+000 -2.5709e+000 -2.1455e+000 -2.9623e+000 -2.9779e+000 -1.5789e+000 +1.2855e+000 -4.6962e-001 -5.0426e-001 +1.6641e+000 -3.8282e+000 +6.3189e-001 +3.1586e+000 -9.0747e-001 -3.1602e+000
49476 +2.482210507e-001 +2.482210507e-001 +3.614822105e+001 +3.614822105e+001 +2.6738e+000 +1.2281e+000 +2.6163e+000 +3.4475e+000 -1.4221e+000 -3.1809e+000 -2.5634e+000 -2.1119e+000 -3.0094e+000 -2.9317e+000 -1.6005e+000 +1.3081e+000 -4.2931e-001 -4.9996e-001 +1.7311e+000 -3.8492e+000 +6.4157e-001 +3.0766e+000 -8.4605e-001 -3.1528e+000
51804 +1.544857061e-001 +1.544857061e-001 +3.605448571e+001 +3.605448571e+001 +2.7985e+000 +1.1568e+000 +2.6738e+000 +3.4856e+000 -1.4245e+000 -3.1656e+000 -2.5542e+000 -2.0977e+000 -3.0546e+000 -2.9304e+000 -1.5997e+000 +1.2933e+000 -4.1599e-001 -4.8440e-001 +1.6863e+000 -3.8336e+000 +6.2567e-001 +3.0722e+000 -8.5436e-001 -3.1540e+000
53152 +9.250274613e-002 +9.250274613e-002 +3.599250275e+001 +3.599250275e+001 +2.7979e+000 +1.1326e+000 +2.6275e+000 +3.4688e+000 -1.4115e+000 -3.1418e+000 -2.5395e+000 -2.1016e+000 -3.0715e+000 -2.9346e+000 -1.5841e+000 +1.3038e+000 -3.9246e-001 -4.6929e-001 +1.6983e+000 -3.8219e+000 +6.3202e-001 +3.0487e+000 -8.4290e-001 -3.1411e+000
53859 +4.265283195e-002 +4.265283195e-002 +3.594265283e+001 +3.594265283e+001 +2.7784e+000 +1.1218e+000 +2.6104e+000 +3.4407e+000 -1.4279e+000 -3.1340e+000 -2.5303e+000 -2.1073e+000 -3.1243e+000 -2.9263e+000 -1.5586e+000 +1.3181e+000 -3.6299e-001 -4.3614e-001 +1.7344e+000 -3.8049e+000 +6.3210e-001 +3.0056e+000 -8.4240e-001 -3.1268e+000
54075 +3.122373910e-002 +3.122373910e-002 +3.593122374e+001 +3.593122374e+001 +2.7828e+000 +1.1133e+000 +2.6056e+000 +3.4374e+000 -1.4293e+000 -3.1275e+000 -2.5363e+000 -2.1102e+000 -3.1310e+000 -2.9243e+000 -1.5490e+000 +1.3190e+000 -3.6149e-001 -4.3067e-001 +1.7402e+000 -3.7987e+000 +6.3476e-001 +2.9962e+000 -8.3468e-001 -3.1258e+000
56519 +2.427200411e-002 +2.427200411e-002 +3.592427200e+001 +3.592427200e+001 +2.7826e+000 +1.1168e+000 +2.6048e+000 +3.4342e+000 -1.4329e+000 -3.1104e+000 -2.5372e+000 -2.1088e+000 -3.1355e+000 -2.9262e+000 -1.5443e+000 +1.3240e+000 -3.6809e-001 -4.2504e-001 +1.7402e+000 -3.8016e+000 +6.3313e-001 +2.9942e+000 -8.3485e-001 -3.1226e+000
60858 +1.564086783e-002 +1.564086783e-002 +3.591564087e+001 +3.591564087e+001 +2.7774e+000 +1.1217e+000 +2.6084e+000 +3.4280e+000 -1.4324e+000 -3.1028e+000 -2.5397e+000 -2.1122e+000 -3.1354e+000 -2.9243e+000 -1.5249e+000 +1.3260e+000 -3.5289e-001 -4.1947e-001 +1.7301e+000 -3.7880e+000 +6.3495e-001 +2.9916e+000 -8.3304e-001 -3.1195e+000
64579 +9.689012165e-003 +9.689012165e-003 +3.590968901e+001 +3.590968901e+001 +2.7846e+000 +1.1222e+000 +2.5905e+000 +3.4312e+000 -1.4349e+000 -3.1030e+000 -2.5399e+000 -2.1117e+000 -3.1394e+000 -2.9257e+000 -1.5245e+000 +1.3453e+000 -3.5167e-001 -4.1015e-001 +1.7323e+000 -3.7807e+000 +6.3555e-001 +2.9897e+000 -8.3304e-001 -3.1040e+000
65744 +5.879464350e-003 +5.879464350e-003 +3.590587946e+001 +3.590587946e+001 +2.7792e+000 +1.1178e+000 +2.5882e+000 +3.4302e+000 -1.4301e+000 -3.1089e+000 -2.5398e+000 -2.1201e+000 -3.1514e+000 -2.9263e+000 -1.5139e+000 +1.3570e+000 -3.4322e-001 -4.0962e-001 +1.7409e+000 -3.7774e+000 +6.2950e-001 +2.9855e+000 -8.1528e-001 -3.0991e+000
70825 +3.954303014e-003 +3.954303014e-003 +3.590395430e+001 +3.590395430e+001 +2.7782e+000 +1.1172e+000 +2.5902e+000 +3.4312e+000 -1.4279e+000 -3.1036e+000 -2.5410e+000 -2.1192e+000 -3.1596e+000 -2.9260e+000 -1.5042e+000 +1.3562e+000 -3.4221e-001 -4.1027e-001 +1.7420e+000 -3.7824e+000 +6.3443e-001 +2.9771e+000 -8.1373e-001 -3.1012e+000
73025 +2.445606693e-003 +2.445606693e-003 +3.590244561e+001 +3.590244561e+001 +2.7772e+000 +1.1175e+000 +2.5933e+000 +3.4279e+000 -1.4275e+000 -3.0987e+000 -2.5441e+000 -2.1184e+000 -3.1561e+000 -2.9192e+000 -1.5077e+000 +1.3577e+000 -3.4447e-001 -4.0858e-001 +1.7415e+000 -3.7826e+000 +6.3096e-001 +2.9766e+000 -8.1523e-001 -3.1010e+000
73810 +1.499204791e-003 +1.499204791e-003 +3.590149920e+001 +3.590149920e+001 +2.7778e+000 +1.1179e+000 +2.5935e+000 +3.4282e+000 -1.4277e+000 -3.0968e+000 -2.5457e+000 -2.1177e+000 -3.1545e+000 -2.9110e+000 -1.5088e+000 +1.3571e+000 -3.4630e-001 -4.0676e-001 +1.7410e+000 -3.7806e+000 +6.3019e-001 +2.9774e+000 -8.1621e-001 -3.1006e+000
75226 +9.998097864e-004 +9.998097864e-004 +3.590099981e+001 +3.590099981e+001 +2.7783e+000 +1.1176e+000 +2.5913e+000 +3.4286e+000 -1.4283e+000 -3.0993e+000 -2.5455e+000 -2.1171e+000 -3.1565e+000 -2.9060e+000 -1.5078e+000 +1.3576e+000 -3.4530e-001 -4.0782e-001 +1.7405e+000 -3.7796e+000 +6.2930e-001 +2.9744e+000 -8.1678e-001 -3.1002e+000
77152 +5.760596014e-004 +5.760596014e-004 +3.590057606e+001 +3.590057606e+001 +2.7788e+000 +1.1159e+000 +2.5901e+000 +3.4274e+000 -1.4282e+000 -3.0980e+000 -2.5461e+000 -2.1173e+000 -3.1567e+000 -2.9079e+000 -1.5085e+000 +1.3580e+000 -3.4486e-001 -4.0726e-001 +1.7396e+000 -3.7779e+000 +6.3158e-001 +2.9720e+000 -8.1797e-001 -3.0988e+000
78939 +3.756794574e-004 +3.756794574e-004 +3.590037568e+001 +3.590037568e+001 +2.7800e+000 +1.1152e+000 +2.5887e+000 +3.4291e+000 -1.4265e+000 -3.0988e+000 -2.5468e+000 -2.1187e+000 -3.1598e+000 -2.9083e+000 -1.5058e+000 +1.3580e+000 -3.4459e-001 -4.0742e-001 +1.7409e+000 -3.7771e+000 +6.3176e-001 +2.9706e+000 -8.1645e-001 -3.0964e+000
81359 +2.503229381e-004 +2.503229381e-004 +3.590025032e+001 +3.590025032e+001 +2.7816e+000 +1.1152e+000 +2.5891e+000 +3.4290e+000 -1.4274e+000 -3.0984e+000 -2.5469e+000 -2.1188e+000 -3.1613e+000 -2.9065e+000 -1.5073e+000 +1.3580e+000 -3.4522e-001 -4.0716e-001 +1.7413e+000 -3.7767e+000 +6.3118e-001 +2.9702e+000 -8.1581e-001 -3.0957e+000
82752 +1.550967954e-004 +1.550967954e-004 +3.590015510e+001 +3.590015510e+001 +2.7818e+000 +1.1152e+000 +2.5888e+000 +3.4284e+000 -1.4278e+000 -3.0978e+000 -2.5475e+000 -2.1187e+000 -3.1620e+000 -2.9067e+000 -1.5073e+000 +1.3590e+000 -3.4544e-001 -4.0695e-001 +1.7415e+000 -3.7765e+000 +6.3022e-001 +2.9700e+000 -8.1489e-001 -3.0956e+000
83627 +9.124961148e-005 +9.124961148e-005 +3.590009125e+001 +3.590009125e+001 +2.7820e+000 +1.1150e+000 +2.5883e+000 +3.4285e+000 -1.4278e+000 -3.0976e+000 -2.5482e+000 -2.1181e+000 -3.1626e+000 -2.9057e+000 -1.5081e+000 +1.3602e+000 -3.4521e-001 -4.0651e-001 +1.7420e+000 -3.7763e+000 +6.2987e-001 +2.9692e+000 -8.1558e-001 -3.0958e+000
85280 +6.124219679e-005 +6.124219679e-005 +3.590006124e+001 +3.590006124e+001 +2.7812e+000 +1.1148e+000 +2.5877e+000 +3.4284e+000 -1.4275e+000 -3.0970e+000 -2.5478e+000 -2.1178e+000 -3.1625e+000 -2.9050e+000 -1.5083e+000 +1.3612e+000 -3.4489e-001 -4.0619e-001 +1.7422e+000 -3.7764e+000 +6.2997e-001 +2.9687e+000 -8.1554e-001 -3.0958e+000
87979 +3.723472782e-005 +3.723472782e-005 +3.590003723e+001 +3.590003723e+001 +2.7815e+000 +1.1147e+000 +2.5876e+000 +3.4285e+000 -1.4269e+000 -3.0969e+000 -2.5480e+000 -2.1178e+000 -3.1624e+000 -2.9047e+000 -1.5080e+000 +1.3613e+000 -3.4460e-001 -4.0604e-001 +1.7420e+000 -3.7766e+000 +6.2971e-001 +2.9688e+000 -8.1540e-001 -3.0956e+000
90102 +2.203467593e-005 +2.203467593e-005 +3.590002203e+001 +3.590002203e+001 +2.7815e+000 +1.1145e+000 +2.5875e+000 +3.4284e+000 -1.4265e+000 -3.0965e+000 -2.5478e+000 -2.1176e+000 -3.1626e+000 -2.9048e+000 -1.5075e+000 +1.3617e+000 -3.4435e-001 -4.0570e-001 +1.7419e+000 -3.7765e+000 +6.2971e-001 +2.9686e+000 -8.1541e-001 -3.0955e+000
90746 +1.569594846e-005 +1.569594846e-005 +3.590001570e+001 +3.590001570e+001 +2.7815e+000 +1.1142e+000 +2.5875e+000 +3.4283e+000 -1.4265e+000 -3.0965e+000 -2.5478e+000 -2.1176e+000 -3.1627e+000 -2.9051e+000 -1.5075e+000 +1.3617e+000 -3.4425e-001 -4.0564e-001 +1.7419e+000 -3.7763e+000 +6.2966e-001 +2.9685e+000 -8.1547e-001 -3.0955e+000
92371 +9.868097905e-006 +9.868097905e-006 +3.590000987e+001 +3.590000987e+001 +2.7814e+000 +1.1138e+000 +2.5877e+000 +3.4282e+000 -1.4265e+000 -3.0962e+000 -2.5477e+000 -2.1175e+000 -3.1629e+000 -2.9051e+000 -1.5075e+000 +1.3613e+000 -3.4407e-001 -4.0557e-001 +1.7421e+000 -3.7762e+000 +6.2967e-001 +2.9685e+000 -8.1535e-001 -3.0955e+000
95424 +6.272200189e-006 +6.272200189e-006 +3.590000627e+001 +3.590000627e+001 +2.7814e+000 +1.1137e+000 +2.5877e+000 +3.4281e+000 -1.4265e+000 -3.0960e+000 -2.5478e+000 -2.1176e+000 -3.1630e+000 -2.9051e+000 -1.5074e+000 +1.3613e+000 -3.4412e-001 -4.0569e-001 +1.7422e+000 -3.7762e+000 +6.2968e-001 +2.9683e+000 -8.1538e-001 -3.0955e+000
96600 +3.960644669e-006 +3.960644669e-006 +3.590000396e+001 +3.590000396e+001 +2.7815e+000 +1.1137e+000 +2.5875e+000 +3.4282e+000 -1.4264e+000 -3.0961e+000 -2.5479e+000 -2.1177e+000 -3.1629e+000 -2.9050e+000 -1.5073e+000 +1.3614e+000 -3.4416e-001 -4.0571e-001 +1.7422e+000 -3.7762e+000 +6.2965e-001 +2.9682e+000 -8.1539e-001 -3.0953e+000
98116 +2.259792318e-006 +2.259792318e-006 +3.590000226e+001 +3.590000226e+001 +2.7815e+000 +1.1137e+000 +2.5873e+000 +3.4281e+000 -1.4264e+000 -3.0961e+000 -2.5480e+000 -2.1176e+000 -3.1630e+000 -2.9050e+000 -1.5073e+000 +1.3616e+000 -3.4414e-001 -4.0566e-001 +1.7423e+000 -3.7762e+000 +6.2962e-001 +2.9682e+000 -8.1537e-001 -3.0953e+000
101520 +1.544107903e-006 +1.544107903e-006 +3.590000154e+001 +3.590000154e+001 +2.7816e+000 +1.1137e+000 +2.5873e+000 +3.4281e+000 -1.4264e+000 -3.0960e+000 -2.5480e+000 -2.1176e+000 -3.1631e+000 -2.9049e+000 -1.5073e+000 +1.3615e+000 -3.4403e-001 -4.0568e-001 +1.7423e+000 -3.7761e+000 +6.2961e-001 +2.9682e+000 -8.1531e-001 -3.0953e+000
103245 +9.931478573e-007 +9.931478573e-007 +3.590000099e+001 +3.590000099e+001 +2.7816e+000 +1.1136e+000 +2.5873e+000 +3.4281e+000 -1.4264e+000 -3.0960e+000 -2.5480e+000 -2.1176e+000 -3.1631e+000 -2.9049e+000 -1.5073e+000 +1.3615e+000 -3.4408e-001 -4.0565e-001 +1.7423e+000 -3.7761e+000 +6.2962e-001 +2.9682e+000 -8.1533e-001 -3.0952e+000
104210 +5.835244821e-007 +5.835244821e-007 +3.590000058e+001 +3.590000058e+001 +2.7816e+000 +1.1136e+000 +2.5873e+000 +3.4280e+000 -1.4264e+000 -3.0960e+000 -2.5480e+000 -2.1176e+000 -3.1631e+000 -2.9048e+000 -1.5073e+000 +1.3615e+000 -3.4409e-001 -4.0563e-001 +1.7423e+000 -3.7761e+000 +6.2958e-001 +2.9681e+000 -8.1527e-001 -3.0952e+000
106844 +3.717729200e-007 +3.717729200e-007 +3.590000037e+001 +3.590000037e+001 +2.7816e+000 +1.1137e+000 +2.5873e+000 +3.4280e+000 -1.4264e+000 -3.0960e+000 -2.5480e+000 -2.1176e+000 -3.1631e+000 -2.9048e+000 -1.5073e+000 +1.3616e+000 -3.4405e-001 -4.0563e-001 +1.7423e+000 -3.7760e+000 +6.2963e-001 +2.9680e+000 -8.1525e-001 -3.0952e+000
