% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1183 +9.643237707e+000 +9.643237707e+000 +8.133323771e+001 +8.133323771e+001 +1.2625e+000 -1.0846e+000 +1.8209e+000 +2.7798e+000 +1.1270e+000 +9.7191e-001 +1.1802e+000 -2.3975e+000 -2.0141e+000 -2.8072e+000 -1.6341e-001 -1.3491e+000 -4.0676e+000 -2.3819e-001 +3.9254e-001 +8.6436e-001 -7.8650e-001 +8.1304e-001 +4.3023e-001 +2.5708e+000
2329 +5.331004079e+000 +5.331004079e+000 +7.702100408e+001 +7.702100408e+001 +2.3731e-001 -4.5906e-001 +1.7602e+000 +8.0373e-001 +1.1532e+000 +5.0120e-001 +2.1954e+000 -2.3135e+000 -1.6837e+000 +1.6263e-001 -4.4381e-001 -1.0133e+000 -1.7456e+000 +1.1353e-001 +2.1232e+000 +1.9260e+000 -8.4898e-001 +4.6612e-001 -3.6333e-001 -9.7723e-001
% function evaluation | noise-free fitness - Fopt (2.140100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.758831106e+001 +4.758831106e+001 +2.615983111e+002 +2.615983111e+002 +3.6582e+000 -3.6678e+000 -3.9466e-001 +5.7800e-001 +4.4237e+000 -3.5624e+000 +1.9813e+000 -2.4326e+000 +3.8261e+000 -2.4409e-002 +2.6236e+000 +2.9567e+000 +3.7172e+000 +1.9371e+000 +1.8469e+000 +2.5945e+000 -2.5412e+000 +9.2882e-001 +2.4494e-001 +3.4747e+000
3 +2.877996980e+001 +2.877996980e+001 +2.427899698e+002 +2.427899698e+002 -2.9646e+000 -4.6424e+000 +4.3132e+000 +3.3328e-001 +1.3225e+000 -2.2613e+000 +2.0688e+000 +1.8077e+000 -3.1608e-001 +8.2486e-001 +1.9994e+000 +4.3952e+000 +1.2378e+000 -2.4357e+000 +8.2133e-001 -1.8142e-001 +1.6733e+000 -4.0560e+000 +1.5421e+000 -3.5865e+000
20 +2.159273888e+001 +2.159273888e+001 +2.356027389e+002 +2.356027389e+002 -3.1098e-001 -2.1491e-001 +2.4632e+000 +2.9881e+000 +2.2065e+000 -2.8744e+000 +1.7514e+000 +3.7375e+000 +2.6416e+000 -3.4006e+000 -1.2578e+000 +3.1268e+000 -8.7654e-001 -1.8343e+000 -3.9760e-001 +2.4635e+000 +2.3172e+000 -2.8553e+000 -1.4340e+000 -3.0472e+000
242 +1.324404687e+001 +1.324404687e+001 +2.272540469e+002 +2.272540469e+002 +4.7731e+000 -1.1549e+000 +2.1672e+000 -4.9677e-001 +2.2935e+000 -1.9257e-001 -1.7953e+000 +6.4968e-001 +2.0698e+000 -2.5061e+000 +4.3866e-002 +1.3032e+000 +9.0870e-002 +6.6410e-001 +1.3575e+000 -3.0489e+000 -2.2855e+000 +9.0108e-002 -2.1926e+000 +5.7688e-001
817 +9.165014732e+000 +9.165014732e+000 +2.231750147e+002 +2.231750147e+002 +2.4942e+000 -1.6901e+000 +5.6794e-001 -4.2647e-001 +1.4327e+000 -8.3350e-001 -1.6868e+000 +7.8888e-001 +9.6608e-001 +9.5097e-001 +6.4580e-001 +4.7104e-002 +3.6639e-002 -1.7421e+000 +7.4917e-001 -3.0285e+000 -8.2157e-001 +6.1012e-001 +8.4940e-002 +2.0314e+000
2966 +6.027813117e+000 +6.027813117e+000 +2.200378131e+002 +2.200378131e+002 -1.5158e-002 -1.7553e+000 +2.6632e+000 -2.3137e+000 +3.5307e-001 -2.1341e-001 -1.2799e+000 +5.3240e-001 +8.1616e-001 -1.3381e+000 -1.0479e-001 -3.6176e-001 -9.8116e-002 -7.9278e-001 -5.9016e-001 -3.7698e-001 +1.1223e+000 +1.1397e+000 +6.7108e-001 -4.9764e-001
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.948471280e+001 +2.948471280e+001 -2.899528720e+001 -2.899528720e+001 +3.5434e+000 -3.0042e+000 -5.6383e-001 -2.5553e-001 -2.0342e+000 -3.7757e-001 -3.0963e+000 -2.9203e+000 +2.5265e+000 +4.3062e+000 -2.8632e+000 +4.3073e+000 -5.0471e-001 +8.7759e-001 -2.2282e+000 +3.8796e-001 -2.7454e-001 -6.1678e-001 -2.0326e+000 -4.8883e+000
9 +1.875960617e+001 +1.875960617e+001 -3.972039383e+001 -3.972039383e+001 -1.3398e+000 +8.3128e-001 -3.3960e+000 -1.4060e+000 +4.0751e+000 -4.6197e-002 +1.2598e+000 +1.1086e+000 -4.2999e+000 -1.3065e+000 -3.4041e+000 -2.5745e+000 -1.0694e+000 +5.3128e-001 +2.7883e+000 +1.9408e+000 +2.3898e+000 +2.3665e+000 +2.1678e+000 +1.0945e+000
140 +1.572924604e+001 +1.572924604e+001 -4.275075396e+001 -4.275075396e+001 -3.1120e+000 -1.4737e-001 +2.0307e+000 -1.5484e+000 +1.4185e+000 +1.8292e-001 +1.6814e+000 +3.2048e+000 -1.6576e+000 +1.0484e-001 -2.9916e+000 +2.3218e-001 -1.6172e+000 -2.5135e+000 -9.6043e-001 +1.5847e+000 -2.6192e+000 -2.8915e-001 -1.7053e+000 -2.0789e-001
906 +9.997420925e+000 +9.997420925e+000 -4.848257907e+001 -4.848257907e+001 -1.0294e+000 +3.1969e-001 +1.2652e+000 -3.0166e+000 +8.4193e-001 +1.6474e+000 +1.7838e+000 +1.1421e+000 -1.5025e-002 +1.6943e-001 -3.0551e+000 +3.0074e-001 -8.9711e-001 -3.6032e+000 -5.6345e-001 -9.9609e-001 -1.5601e+000 +1.2551e+000 -5.2840e-001 +1.7936e-001
4061 +6.271273416e+000 +6.271273416e+000 -5.220872658e+001 -5.220872658e+001 -4.9603e-001 -8.6296e-001 +2.2356e+000 +1.5446e-001 +9.4034e-001 +2.1428e-001 +1.8602e+000 -1.3410e+000 -6.0375e-001 +1.4236e+000 +8.0008e-001 +9.8379e-001 +7.1922e-001 -1.2298e+000 +1.5624e-001 -1.0617e+000 +1.7073e-001 +1.5343e+000 -1.5729e-001 -1.6108e+000
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.961592568e+001 +3.961592568e+001 -5.734640743e+002 -5.734640743e+002 +2.4933e-001 -1.3964e-001 -4.7023e+000 +3.5163e+000 +3.8465e+000 +2.8189e-001 -6.4780e-001 -1.3408e+000 +2.0190e+000 +1.9666e+000 +5.8785e-002 -2.3487e+000 -1.1023e-001 +4.1269e+000 -4.4012e+000 -2.6823e+000 +3.7069e+000 -4.3289e+000 -3.2116e-001 +2.7963e+000
60 +1.821350440e+001 +1.821350440e+001 -5.948664956e+002 -5.948664956e+002 -1.6108e+000 -2.9986e-001 -1.9414e+000 -1.6678e+000 -2.3009e+000 -5.3841e-001 -3.7572e-001 +9.4564e-001 +3.5275e+000 +3.5593e-001 +9.9744e-001 +2.4180e+000 +4.6773e-001 +1.6848e-001 +2.2787e-001 +4.8709e+000 -1.7787e+000 -3.4177e+000 -9.1692e-001 -2.5737e-001
270 +1.260866783e+001 +1.260866783e+001 -6.004713322e+002 -6.004713322e+002 +7.2598e-001 +3.2800e+000 -2.5056e+000 +1.5609e-002 -2.7886e+000 -3.0637e+000 +1.1938e+000 -1.5182e+000 -2.7762e+000 -6.5968e-002 -2.1780e+000 -7.8568e-001 -1.0802e+000 +1.3144e+000 +2.5731e+000 -3.6031e-001 +6.3354e-001 -2.4687e+000 -1.7495e+000 -8.4991e-001
616 +9.924713045e+000 +9.924713045e+000 -6.031552870e+002 -6.031552870e+002 -4.6599e-001 +4.1762e-001 -3.5029e+000 -7.8249e-001 -2.0459e+000 -1.5572e+000 +1.2794e+000 -8.1383e-001 +9.3575e-001 -1.3033e+000 -1.2257e+000 -9.3534e-001 +6.4300e-001 +3.3167e+000 +2.7832e+000 +1.9006e+000 +4.1892e-001 -3.6385e+000 -2.9336e-001 +1.3851e+000
2614 +5.596309002e+000 +5.596309002e+000 -6.074836910e+002 -6.074836910e+002 -8.6708e-001 -2.3770e+000 -2.1042e+000 -1.3151e-002 +3.1579e-001 -1.2965e+000 +1.4603e+000 -1.4975e-001 -2.5046e+000 -1.8143e-001 -2.0619e+000 +6.7051e-001 +3.6481e-001 +1.2656e+000 +3.9158e-001 +2.0084e+000 +5.6688e-002 -1.7834e+000 +1.4521e-001 -1.4024e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.585274560e+001 +4.585274560e+001 -9.541472544e+002 -9.541472544e+002 +3.9745e+000 -3.6711e-001 -3.6799e+000 +7.4317e-001 -3.5095e+000 +4.7239e+000 -2.6435e+000 -1.6566e+000 +3.4284e+000 +3.6961e+000 +2.3858e+000 +1.9735e+000 -6.6936e-001 -4.0051e+000 +1.7563e+000 -3.5187e+000 +2.8217e+000 -8.6205e-001 -3.1264e+000 -6.0463e-001
24 +3.027165906e+001 +3.027165906e+001 -9.697283409e+002 -9.697283409e+002 -4.5632e-001 -3.3241e+000 -8.8696e-001 -3.6969e+000 -2.4834e+000 +6.7207e-001 +3.3364e+000 +6.2579e-001 +8.9210e-001 +4.9652e+000 +1.2193e+000 -4.2600e-001 -3.9670e+000 -3.9837e-001 -2.2023e+000 +1.9635e+000 -1.5123e-001 +3.6882e+000 +3.9500e+000 +2.8439e+000
124 +1.910174003e+001 +1.910174003e+001 -9.808982600e+002 -9.808982600e+002 -2.0270e+000 -2.2644e+000 -3.3739e-001 -1.8881e+000 -9.0647e-001 +1.0066e-001 -3.4559e-001 -7.5882e-001 +2.4167e+000 +3.5892e+000 +2.3982e+000 -3.4110e+000 -2.0868e+000 +1.1691e+000 +1.4651e+000 +8.9667e-001 +2.6464e+000 +9.8833e-001 +1.3078e+000 +1.0296e+000
315 +1.370913631e+001 +1.370913631e+001 -9.862908637e+002 -9.862908637e+002 -3.9065e-001 -2.1319e+000 -2.4033e+000 -1.4855e+000 -1.8597e-001 -3.1993e+000 +1.7147e+000 -2.1047e+000 -3.4799e-001 +1.4833e+000 +5.4452e-001 +5.8293e-001 +3.4249e-001 +1.8305e-001 -4.7730e-001 -3.6256e+000 +1.4930e+000 -1.2101e+000 +5.6395e-001 +9.5440e-001
714 +9.148863610e+000 +9.148863610e+000 -9.908511364e+002 -9.908511364e+002 -3.2609e-001 -1.6715e+000 -4.8522e-001 -1.8528e+000 +1.1618e+000 -1.9658e-001 +1.9866e+000 +2.4521e-001 -6.0777e-001 +1.6708e+000 +1.6754e+000 -5.0337e-001 +1.2775e+000 -1.2334e+000 +4.6136e-001 -1.9637e+000 +1.7192e+000 -6.3862e-001 +1.6964e-001 +1.6474e+000
3871 +6.058193061e+000 +6.058193061e+000 -9.939418069e+002 -9.939418069e+002 +2.0627e-003 -1.2275e+000 +9.1187e-001 -1.6570e+000 +1.0267e-001 +1.5273e+000 -3.1844e-001 +8.5379e-001 +6.9366e-001 +1.6699e+000 +2.3104e+000 -7.7190e-001 +2.1773e+000 -1.0766e+000 +4.1133e-001 +1.9788e+000 +2.4558e+000 -1.3514e-001 +1.0011e+000 +2.0782e-001
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.063571662e+001 +4.063571662e+001 -4.435442834e+002 -4.435442834e+002 +3.4424e-001 +4.8781e+000 +9.7783e-002 -1.7635e+000 +9.6681e-001 +3.0199e+000 +3.2461e+000 +3.2488e+000 -4.1318e+000 +3.7251e+000 -9.5666e-001 -7.1123e-001 +4.3680e+000 -8.5147e-001 -9.0716e-001 +1.8395e+000 +1.4833e+000 +3.8394e+000 -2.9222e+000 +4.8188e+000
9 +3.346437237e+001 +3.346437237e+001 -4.507156276e+002 -4.507156276e+002 +1.9944e+000 -6.4165e-001 +2.0057e-001 +2.1956e+000 +2.4823e+000 -1.4044e+000 -2.0364e+000 +3.6603e+000 +2.3225e+000 -1.0062e+000 +3.9758e+000 -1.1704e-001 -4.0893e+000 +3.6921e+000 -1.6958e+000 +1.4560e+000 +8.1424e-001 -1.2486e+000 -1.0153e+000 +2.3408e+000
68 +2.491839578e+001 +2.491839578e+001 -4.592616042e+002 -4.592616042e+002 +1.8448e+000 +2.6942e+000 +2.3588e+000 -9.8335e-001 -2.7879e+000 -1.0927e+000 +2.0056e-001 -2.1391e-001 +2.8182e+000 +4.8122e+000 -2.3564e-001 +1.9649e+000 -1.4696e+000 +3.0931e+000 +1.0540e+000 +1.9382e+000 +7.9599e-001 -5.3086e+000 -1.6150e+000 -4.4028e-001
284 +1.578278763e+001 +1.578278763e+001 -4.683972124e+002 -4.683972124e+002 +4.1457e+000 +4.5686e-001 +1.4518e+000 +1.0087e+000 +1.0242e+000 -3.8957e+000 +2.6971e+000 +9.9287e-001 -8.3356e-001 +3.4795e+000 +1.7153e+000 +2.0633e+000 +2.4918e-001 +2.9351e+000 +1.0313e+000 +2.5942e+000 +5.2415e+000 -3.1569e+000 -1.4101e-001 +6.9177e-001
842 +7.490741913e+000 +7.490741913e+000 -4.766892581e+002 -4.766892581e+002 +1.0335e+000 +3.4536e+000 +4.2999e-001 +4.4006e-001 +1.3612e+000 -2.0364e+000 +1.6059e+000 +3.4963e+000 -1.3296e+000 +1.6239e+000 +3.2826e-001 +1.2142e+000 -5.2576e-001 +2.1556e+000 +1.9954e+000 +1.7477e+000 +4.9878e+000 -3.7214e+000 +2.1645e+000 -5.4916e-001
6220 +6.204949656e+000 +6.204949656e+000 -4.779750503e+002 -4.779750503e+002 -8.1880e-001 +1.6390e+000 -8.6329e-002 +1.8274e+000 +9.9382e-001 -2.3336e+000 +1.9378e+000 +1.6547e+000 -9.9296e-001 +1.4967e+000 +5.7888e-001 +1.1305e+000 -5.6894e-001 +1.3604e+000 +1.8621e+000 +1.2942e+000 +1.6627e+000 -3.7168e+000 +1.3847e+000 -5.4530e-001
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.457530868e+001 +2.457530868e+001 -4.646913150e-001 -4.646913150e-001 -2.0429e+000 +3.4123e+000 -1.5427e-001 +3.5652e+000 -1.8212e+000 +2.2740e-002 -1.8492e-001 -4.2980e+000 -4.6863e+000 +1.4496e+000 +1.7659e+000 +4.3933e+000 -1.4193e+000 -2.6868e+000 -2.2884e+000 -2.8322e+000 +1.8714e+000 -7.1512e-002 +4.5864e-001 -7.7612e-001
76 +1.371035625e+001 +1.371035625e+001 -1.132964375e+001 -1.132964375e+001 -9.2825e-001 +1.5274e+000 -1.4226e-001 -4.2479e-001 -2.7537e+000 +8.5433e-001 +1.9542e+000 +1.2050e+000 -2.3777e+000 -3.1338e+000 -1.1801e+000 +3.6527e+000 +3.3980e-001 -2.2868e+000 +2.6361e-001 +1.0511e+000 -6.0703e-001 +2.0194e+000 -1.4050e+000 +2.6290e+000
1089 +7.946808851e+000 +7.946808851e+000 -1.709319115e+001 -1.709319115e+001 +4.5123e-002 +3.1422e+000 +4.5103e-002 -1.1590e+000 +4.4470e-001 +4.0840e-001 +2.5089e+000 +8.8002e-002 +4.0097e-001 -5.4830e-001 +5.2141e-001 +7.0544e-001 +3.6376e-001 -1.1191e+000 +3.7238e+000 -6.6335e-001 -1.7497e+000 +2.6073e+000 -1.8386e+000 -1.6276e-001
6750 +5.743797974e+000 +5.743797974e+000 -1.929620203e+001 -1.929620203e+001 +1.0973e+000 +8.2914e-002 -6.8449e-001 -9.4794e-001 +1.8562e+000 +1.4475e+000 -1.1998e+000 -5.4878e-001 +1.8918e+000 -1.2958e-001 -1.1988e+000 +7.0018e-001 -1.7411e-002 -1.0890e+000 -9.8036e-002 -9.4764e-001 -1.6579e+000 +1.8201e+000 -7.4294e-002 +1.7496e+000
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.723619320e+001 +4.723619320e+001 -9.395380680e+001 -9.395380680e+001 +1.0077e+000 +2.6885e+000 +5.7249e-001 -2.2249e+000 +8.6866e-001 -4.1801e+000 +5.1363e-001 -1.4827e+000 -1.8905e+000 +1.5127e+000 +1.3834e+000 +3.3565e-002 -3.2442e+000 -1.5379e+000 +4.8452e+000 +4.1024e+000 -3.1117e+000 -2.1505e+000 +4.5820e+000 -3.0333e+000
4 +2.590625960e+001 +2.590625960e+001 -1.152837404e+002 -1.152837404e+002 -5.4943e-002 -2.9235e+000 +1.8562e+000 +1.7009e+000 +5.0587e-001 +2.6761e+000 -3.3100e+000 +2.5261e+000 +1.3923e+000 +3.1361e+000 -4.2656e+000 -2.3529e+000 +4.8970e-001 +2.4951e-001 -2.4414e+000 +2.3609e+000 -1.3937e+000 -2.2263e+000 -1.1385e+000 -1.4174e+000
16 +2.419597873e+001 +2.419597873e+001 -1.169940213e+002 -1.169940213e+002 +5.7067e-001 -6.0960e-001 -2.4226e+000 -9.6585e-001 -2.9037e+000 +1.3890e+000 +1.2118e-002 -8.7337e-002 -2.8473e+000 +7.7839e-001 -3.9020e+000 -1.7972e+000 -3.5161e+000 +6.3802e-001 -2.0941e+000 +2.6231e+000 +2.9047e+000 +1.6879e+000 -2.3912e+000 -1.0362e-001
434 +1.093197929e+001 +1.093197929e+001 -1.302580207e+002 -1.302580207e+002 -6.4228e-001 -8.6880e-001 -9.4991e-001 -2.1641e+000 -2.5354e-001 +5.1597e-001 -2.4684e+000 +8.6326e-001 -3.3764e+000 +9.3661e-001 -1.6533e+000 -5.5059e-001 -1.2897e+000 -1.4458e+000 -5.6356e-001 +3.2134e+000 +2.9803e+000 -5.3398e-001 -6.9861e-001 +1.2249e+000
660 +9.131573624e+000 +9.131573624e+000 -1.320584264e+002 -1.320584264e+002 -1.4370e+000 +7.3181e-001 -1.0689e+000 -1.2482e+000 -1.0112e+000 +2.7794e-001 -2.8632e+000 +1.5741e-001 -3.3346e+000 +5.2978e-001 -1.3998e+000 +2.6684e-001 -1.5226e+000 -1.5424e+000 -2.1930e-001 +1.9708e+000 +3.7757e+000 +3.3929e-001 -7.0149e-001 -1.4773e-001
1547 +5.897828089e+000 +5.897828089e+000 -1.352921719e+002 -1.352921719e+002 -2.9669e-001 -2.8076e-001 +5.7496e-001 -1.5660e+000 -6.9648e-001 -1.0941e+000 +2.0995e-002 +1.2947e+000 +1.8474e+000 +6.3044e-001 -1.0404e+000 +1.4342e-001 +4.1338e-001 -2.1248e-001 -5.6469e-001 +5.0162e-002 +1.6930e+000 +7.5948e-001 +1.9288e+000 +2.1263e+000
% function evaluation | noise-free fitness - Fopt (4.889000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.141953016e+001 +4.141953016e+001 +5.303195302e+002 +5.303195302e+002 -3.7310e+000 +9.1966e-001 -3.2490e-002 -4.6042e+000 -4.0489e+000 -9.6675e-001 +1.3966e+000 +6.2301e-001 +2.5043e+000 -2.9562e+000 -2.0235e+000 -4.5154e+000 -1.3959e+000 -1.9406e+000 -1.6817e+000 -3.1706e+000 +2.2577e+000 +2.4049e+000 +5.3424e-001 +2.7375e+000
3 +3.192962605e+001 +3.192962605e+001 +5.208296260e+002 +5.208296260e+002 +4.9422e+000 +7.1961e-001 +5.8121e-001 -9.7364e-002 +3.4307e+000 +2.7454e-001 -1.1038e+000 +4.0352e-001 -2.9847e+000 +1.8114e-001 -3.6985e-001 +3.4159e+000 -1.9354e+000 +4.5382e+000 +3.4734e+000 -8.3744e-001 -2.8076e+000 -3.1610e+000 +2.9736e+000 -2.0450e+000
67 +2.450049938e+001 +2.450049938e+001 +5.134004994e+002 +5.134004994e+002 -4.6420e+000 +2.1080e+000 +7.8761e-001 -8.3610e-001 +2.7296e+000 -1.6668e+000 +1.6781e+000 -4.3514e-001 +1.0250e+000 -2.4576e+000 -3.7660e+000 -9.7074e-001 +3.2746e+000 -1.2841e+000 +3.3985e+000 -5.0557e-001 +5.5593e-001 +3.3741e+000 -2.3940e+000 +1.2416e+000
133 +1.095830604e+001 +1.095830604e+001 +4.998583060e+002 +4.998583060e+002 -1.3206e+000 +6.2083e-002 -1.7721e+000 -2.1543e+000 +9.9524e-001 +3.0273e+000 +2.9775e+000 -7.3711e-001 +2.7236e-001 -9.4498e-002 +3.6623e-001 +2.8614e-001 +6.8658e-001 -1.2776e-001 -5.6840e-001 -2.6857e+000 -1.5198e-001 -1.8225e-001 -2.3244e-001 +1.5631e+000
681 +8.238714432e+000 +8.238714432e+000 +4.971387144e+002 +4.971387144e+002 -1.0839e+000 -1.1776e+000 -2.5224e+000 -2.1819e+000 -3.7361e-001 +2.7789e+000 +1.9646e+000 +6.1852e-002 +1.1243e-001 -1.0138e+000 -2.2296e-001 +1.0173e+000 +4.6854e-002 +2.6378e-001 +3.6480e-001 -1.4866e+000 +6.8724e-001 -1.8944e+000 -5.7960e-001 +8.0476e-001
4721 +5.603512107e+000 +5.603512107e+000 +4.945035121e+002 +4.945035121e+002 -2.7856e-001 -1.5049e+000 -1.5548e+000 -1.2773e-001 +4.4185e-001 +2.5024e+000 +1.8075e+000 +9.5696e-001 -5.8942e-001 -1.7947e+000 +1.2201e+000 +5.4915e-001 +2.5555e+000 -3.4726e-002 +5.1138e-001 -1.5116e+000 +5.1176e-001 -2.3367e+000 +9.3601e-001 +8.2947e-001
% function evaluation | noise-free fitness - Fopt (1.190000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.739921672e+001 +7.739921672e+001 +7.858921672e+001 +7.858921672e+001 +3.9193e+000 +1.7090e+000 +1.3775e+000 +8.2585e-001 -6.2784e-003 +3.2923e+000 -9.7833e-001 -1.9838e+000 -4.3306e+000 +4.8451e+000 +3.1843e+000 +2.0156e+000 +4.2881e+000 -3.7191e+000 +6.4639e-001 +4.2512e+000 -4.5595e+000 -1.9058e+000 +4.9119e+000 -2.4905e-001
4 +2.336060056e+001 +2.336060056e+001 +2.455060056e+001 +2.455060056e+001 -2.3684e+000 -1.5328e+000 +1.7332e+000 +8.2079e-001 +1.4333e+000 +3.2866e+000 +7.4626e-001 +3.9286e+000 -1.1799e+000 +5.5764e-001 -2.9637e+000 -1.3042e+000 +1.0330e+000 -1.4622e+000 +9.0208e-001 +1.9241e+000 +1.3831e+000 -2.3500e+000 -1.2999e+000 -9.0114e-001
285 +1.551678712e+001 +1.551678712e+001 +1.670678712e+001 +1.670678712e+001 -7.4747e-001 +7.7030e-001 -4.4324e-001 +2.7227e+000 -4.2358e-001 +3.7574e-001 -1.4350e+000 -2.1443e-001 -2.9551e+000 -1.0161e+000 +1.4133e+000 +1.5227e+000 -1.4238e+000 +2.2606e+000 +1.4385e+000 +5.7423e+000 +2.0160e+000 -3.0890e-001 +4.3542e+000 +2.4096e+000
600 +9.774053111e+000 +9.774053111e+000 +1.096405311e+001 +1.096405311e+001 -8.3156e-001 -1.1362e+000 -3.6770e-001 -1.6325e+000 +1.2520e+000 +3.1417e+000 -1.2666e+000 +1.2169e+000 +8.9213e-002 +1.8273e-001 -2.2626e-002 +7.2201e-001 +1.9668e-001 +1.4857e+000 -1.3712e+000 +2.1754e+000 +9.4507e-001 -1.8654e+000 +5.2944e-001 +9.3838e-001
