% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3670 +9.385883368e+002 +9.385883368e+002 +8.868783368e+002 +8.868783368e+002 +3.9617e+000 +2.5409e+000 -2.1449e+000 -1.4989e+000 -3.9220e-001 +2.2372e+000 -3.3975e+000 +2.1110e+000 -3.0898e+000 +5.6686e-001 +3.5903e+000 +2.8392e+000 +2.1376e+000 -1.3079e+000 -5.1358e-001 +3.0689e+000 -2.5738e+000 +1.7270e+000 +1.9952e+000 +5.1194e+000
4388 +6.034909789e+002 +6.034909789e+002 +5.517809789e+002 +5.517809789e+002 +3.8741e+000 +3.8755e+000 -3.6179e+000 -2.1985e+000 +5.3911e-001 +1.5837e+000 -3.9071e+000 +4.1463e+000 -4.7645e+000 +7.0608e-001 +3.6879e+000 +2.8772e+000 +3.2447e+000 +1.4837e+000 -1.8732e+000 +5.4691e+000 -3.6924e+000 +3.5298e+000 -5.3624e-001 +4.0924e+000
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.099890993e+004 +1.099890993e+004 +1.071895993e+004 +1.071895993e+004 +8.5390e+000 +1.0427e+001 +1.3288e+001 +1.2233e+001 +9.9340e+000 +1.0160e+001 +7.1851e+000 +7.9195e+000 +1.1551e+001 +5.0618e+000 +1.2362e+001 +9.6393e+000 +1.1559e+001 +1.3840e+001 +1.3607e+001 +1.3636e+001 +7.6607e+000 +1.1627e+001 +1.3078e+001 +1.1318e+001
10 +9.768506252e+003 +9.768506252e+003 +9.488556252e+003 +9.488556252e+003 +9.8222e+000 +7.1044e+000 +1.3500e+001 +6.6789e+000 +9.7501e+000 +1.0437e+001 +6.3512e+000 +8.7162e+000 +1.1309e+001 +7.4569e+000 +8.5260e+000 +1.1633e+001 +9.2873e+000 +7.0401e+000 +1.1616e+001 +1.3523e+001 +1.4530e+001 +8.2031e+000 +1.0323e+001 +8.8550e+000
407 +6.184710877e+003 +6.184710877e+003 +5.904760877e+003 +5.904760877e+003 +4.8727e+000 +7.0069e+000 +1.3450e+001 +8.0703e+000 +6.8573e+000 +1.0178e+001 +7.6645e-001 +7.6632e+000 +9.5242e+000 +5.4886e+000 +7.5185e+000 +6.5377e+000 +2.8727e+000 +4.1011e+000 +2.8100e+000 +1.5666e+000 +1.5893e+001 +7.2313e+000 +1.1522e+001 +6.0326e+000
889 +3.748308096e+003 +3.748308096e+003 +3.468358096e+003 +3.468358096e+003 -8.7728e+000 -6.9448e+000 +1.5658e+001 +7.1511e+000 +3.6606e+000 +3.2421e+000 +4.6680e+000 +3.4728e-001 +6.6606e+000 -6.2520e+000 +1.1750e+001 +5.1905e+000 -3.6926e+000 -1.0221e+000 -2.0564e+000 +2.9407e+000 +6.2418e+000 +8.4304e+000 +7.2464e+000 +3.7526e+000
1479 +2.510652899e+003 +2.510652899e+003 +2.230702899e+003 +2.230702899e+003 -5.8789e+000 -1.1835e+001 +5.5116e+000 +4.6806e+000 +1.0202e+000 +1.6559e+000 +7.6725e-001 -1.3669e+000 +5.6243e+000 -3.3410e+000 +4.6093e+000 +5.8040e+000 -3.1313e+000 +7.5068e-001 +3.5298e+000 +4.3187e+000 -1.2169e+000 +4.7993e+000 +6.1430e+000 +1.2779e+000
3200 +1.525918989e+003 +1.525918989e+003 +1.245968989e+003 +1.245968989e+003 -2.5149e+000 -3.4867e+000 +3.1213e+000 -1.4761e+000 -4.8504e-001 -1.1803e+000 -1.9260e+000 -3.1514e+000 +2.9544e+000 -7.2507e+000 -2.9561e+000 +3.3444e+000 -1.2958e+000 -3.6027e+000 +3.6311e+000 +1.5416e+000 +5.7790e+000 +7.5739e+000 +2.9208e+000 +7.6338e-001
4176 +9.934856776e+002 +9.934856776e+002 +7.135356776e+002 +7.135356776e+002 -4.6785e+000 -3.9194e+000 +2.7311e+000 -3.5589e-001 -8.8986e-002 -4.1175e-002 -2.8906e+000 -3.0606e+000 +2.0915e+000 -3.6191e+000 -1.9884e+000 +8.3063e-001 -3.7177e+000 -3.7314e+000 -7.2801e-001 +5.4505e+000 +1.6589e+000 +1.9460e+000 +3.8371e+000 +3.4476e+000
% function evaluation | noise-free fitness - Fopt (9.319900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.179590477e+003 +9.179590477e+003 +1.011158048e+004 +1.011158048e+004 +1.3753e+001 +5.4292e+000 +6.2902e+000 +1.3633e+001 +1.1909e+001 +6.0938e+000 +6.9333e+000 +1.0775e+001 +6.6614e+000 +1.4007e+001 +1.4028e+001 +9.3972e+000 +5.0605e+000 +7.9644e+000 +9.3212e+000 +1.1331e+001 +1.3156e+001 +1.3855e+001 +1.0428e+001 +1.3681e+001
212 +6.161157313e+003 +6.161157313e+003 +7.093147313e+003 +7.093147313e+003 +1.8309e+001 +1.1336e+001 +5.1371e+000 +1.0974e+000 +5.0312e+000 +8.2451e+000 +1.0313e+001 +1.1375e+001 +8.9983e-001 +1.1689e+001 +1.0709e+001 +4.5964e+000 -1.1018e+000 +1.2192e+001 +3.8789e+000 +9.3529e+000 +5.0923e+000 +7.3368e+000 +1.7451e+000 +1.1014e+001
675 +3.919966937e+003 +3.919966937e+003 +4.851956937e+003 +4.851956937e+003 +9.3434e+000 +1.3644e+001 +9.2398e+000 -6.9922e+000 +5.3207e+000 -1.2572e+000 +8.2977e+000 +2.5893e+000 +2.0661e+000 +2.9449e+000 +5.0014e+000 +3.7639e+000 +1.4987e+000 +7.8139e+000 +9.9562e+000 +1.2086e+001 +5.1915e+000 -4.2468e-001 +1.0412e+000 +7.5313e+000
1740 +2.383957106e+003 +2.383957106e+003 +3.315947106e+003 +3.315947106e+003 +4.8348e+000 +1.0175e+000 +1.2131e+000 +3.0848e-001 +6.2055e+000 +3.0444e+000 +3.7911e+000 -1.6764e+000 +9.3646e-002 +3.3283e-001 +3.0301e+000 +2.3349e+000 -4.7508e+000 +6.2596e-001 +8.1138e+000 +5.2346e+000 +3.6746e+000 -8.3983e-002 -1.3831e+000 -5.9969e-001
3187 +1.433733983e+003 +1.433733983e+003 +2.365723983e+003 +2.365723983e+003 +1.9740e+000 +3.9598e+000 +3.6787e+000 -2.5867e-001 +4.4314e+000 -4.5650e+000 +4.7100e+000 +4.4892e-002 +1.4353e-001 +1.7479e+000 +4.9147e+000 +1.1442e+000 -5.1283e+000 -5.2934e+000 +2.9722e+000 +2.8327e+000 -4.1615e+000 -2.0857e+000 +1.7258e+000 +1.5324e+000
4556 +9.585184054e+002 +9.585184054e+002 +1.890508405e+003 +1.890508405e+003 +1.8140e+000 +2.9987e+000 +8.3454e-001 -2.1750e-001 +9.8445e-001 -4.0967e+000 +2.8163e+000 -1.8727e+000 -1.7026e+000 -1.0464e+000 +1.8104e+000 +1.9028e+000 -1.5074e+000 -2.8674e+000 +4.7884e+000 +1.4089e+000 -5.3302e-001 -6.1020e-001 +3.9202e+000 -2.9304e-001
% function evaluation | noise-free fitness - Fopt (1.133100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.914030852e+003 +7.914030852e+003 +8.027340852e+003 +8.027340852e+003 +8.0774e+000 +8.1257e+000 +1.4685e+001 +6.9267e+000 +7.1591e+000 +6.1200e+000 +7.5221e+000 +1.1549e+001 +1.4051e+001 +5.8286e+000 +1.3629e+001 +5.2146e+000 +6.0792e+000 +1.0113e+001 +8.4105e+000 +6.5970e+000 +8.5578e+000 +1.4196e+001 +6.1606e+000 +5.7069e+000
372 +5.994926810e+003 +5.994926810e+003 +6.108236810e+003 +6.108236810e+003 +1.0708e+001 +1.2311e+001 +8.0882e+000 +3.2212e+000 +8.6209e+000 +6.4931e+000 +7.9851e+000 +7.1256e+000 +5.1109e+000 -3.2952e+000 +5.1869e+000 +9.8198e+000 +7.3556e+000 +6.1089e+000 +4.3949e+000 +9.3928e+000 +7.5361e+000 +9.5545e+000 +7.7576e+000 +5.6626e+000
869 +3.927453188e+003 +3.927453188e+003 +4.040763188e+003 +4.040763188e+003 +5.7838e+000 -1.1507e+000 +4.8028e+000 +4.8996e+000 +4.3163e+000 -1.4135e-001 +1.0935e+001 +2.4516e+000 +3.7293e+000 -3.5316e+000 +2.7978e+000 +7.9816e+000 +5.9611e+000 +1.5014e+000 +6.0945e+000 +1.5481e+000 +3.1245e-001 +1.2134e+001 +3.2027e+000 +7.7290e+000
1909 +2.453028841e+003 +2.453028841e+003 +2.566338841e+003 +2.566338841e+003 +5.5002e+000 -1.4393e-001 +6.2913e+000 +4.6400e+000 +2.9247e+000 +2.9639e+000 +4.5160e+000 -1.3325e+000 +1.2292e+000 -3.7155e+000 -1.5654e+000 +4.6572e+000 +3.8818e+000 +3.6998e-002 +1.9967e+000 +4.1688e+000 +3.7585e-001 +6.9804e+000 -4.8755e+000 -5.2151e+000
2812 +1.562690192e+003 +1.562690192e+003 +1.676000192e+003 +1.676000192e+003 +6.2356e+000 +4.3714e-002 -9.1057e-001 +1.7301e+000 -1.1264e+000 -1.5834e+000 +6.1637e+000 -4.0359e+000 +4.4226e+000 -3.3065e+000 -1.0453e+000 +4.5174e+000 +1.6247e-001 -6.9176e-001 +9.1970e-001 +2.8246e+000 +2.8226e+000 +4.7290e+000 -2.0655e+000 -4.8465e+000
3772 +9.841024275e+002 +9.841024275e+002 +1.097412427e+003 +1.097412427e+003 +3.1037e+000 +6.7447e-001 -1.8772e+000 +1.4971e+000 +1.0640e+000 -2.1788e+000 +2.4591e+000 -2.0656e+000 +2.8208e+000 -1.0524e+000 -1.8162e+000 +2.8439e+000 -4.0890e+000 -3.0059e+000 -9.0004e-001 +2.4753e+000 +2.3159e+000 +2.6557e+000 -3.1714e+000 -3.9000e+000
4839 +5.266392295e+002 +5.266392295e+002 +6.399492295e+002 +6.399492295e+002 +3.2133e+000 +2.4615e+000 +5.8271e-001 +1.3584e+000 +1.5737e+000 +1.7891e-001 +8.2181e-001 -1.9174e+000 +3.3582e+000 -7.4278e-001 +1.1540e-001 +3.9998e+000 -2.2519e+000 -1.4348e+000 -1.0761e+000 +3.5253e+000 +2.5255e+000 +3.4738e+000 -8.8547e-001 -3.3311e+000
% function evaluation | noise-free fitness - Fopt (-9.519000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.111401354e+004 +1.111401354e+004 +1.101882354e+004 +1.101882354e+004 +7.2683e+000 +1.2220e+001 +1.4316e+001 +5.3722e+000 +8.0332e+000 +7.9885e+000 +1.1579e+001 +1.2661e+001 +9.1882e+000 +1.4239e+001 +5.2831e+000 +1.0690e+001 +1.1599e+001 +9.5481e+000 +1.4878e+001 +9.4441e+000 +1.2176e+001 +1.1331e+001 +1.2623e+001 +1.4743e+001
4 +9.812378602e+003 +9.812378602e+003 +9.717188602e+003 +9.717188602e+003 +8.2829e+000 +1.3908e+001 +1.2016e+001 +7.2110e+000 +6.6499e+000 +5.0235e+000 +1.2102e+001 +1.0298e+001 +1.1242e+001 +1.4093e+001 +1.2224e+001 +6.4428e+000 +1.2960e+001 +6.2173e+000 +9.6535e+000 +1.0927e+001 +8.5624e+000 +8.1033e+000 +1.4847e+001 +6.6571e+000
517 +6.144161337e+003 +6.144161337e+003 +6.048971337e+003 +6.048971337e+003 +5.4239e+000 +7.8802e+000 +6.5086e+000 +6.4032e+000 +6.3062e+000 +6.7493e+000 -3.4015e-002 +7.7589e+000 +1.3225e+001 +6.1414e+000 -1.5574e+000 +7.4272e+000 +8.1922e+000 +2.0663e+000 +3.5436e+000 +2.8296e+000 -4.5801e+000 +8.9220e+000 +1.6907e+001 +4.0540e+000
1200 +3.760609337e+003 +3.760609337e+003 +3.665419337e+003 +3.665419337e+003 +1.1541e+001 +9.9397e+000 +3.0139e+000 +3.5703e+000 +2.8326e+000 -2.3709e+000 +3.0436e+000 -5.8775e+000 -1.1962e+000 +8.4421e-001 -8.1291e+000 +4.9246e+000 +4.7855e+000 +3.4909e+000 +2.7756e+000 +2.4188e+000 -8.7316e+000 +7.7991e+000 +4.1816e+000 +4.9678e-001
2376 +2.363112117e+003 +2.363112117e+003 +2.267922117e+003 +2.267922117e+003 +1.5453e+000 +6.4197e+000 +1.4220e+000 -6.0388e-001 -6.1647e+000 +1.1974e+000 -9.9900e-001 -4.1390e+000 +2.7061e+000 +5.1475e+000 -8.9527e-001 +6.0738e+000 +3.2539e+000 +9.1341e-001 -4.2156e+000 -6.9473e-001 -6.4482e+000 +2.7671e+000 +3.9814e+000 -6.3563e+000
3007 +1.385074723e+003 +1.385074723e+003 +1.289884723e+003 +1.289884723e+003 +2.9505e+000 +7.1357e-001 -3.2997e+000 -4.2599e+000 -3.0400e+000 -2.4286e+000 -6.5471e+000 -3.7931e+000 -1.4194e+000 +7.4272e-001 -1.5366e+000 -8.2566e-001 -3.7103e+000 +8.6868e-002 -9.3510e-001 +7.0465e-001 +3.1597e-001 -1.5650e-001 +5.2326e+000 -5.6126e+000
4457 +9.586094468e+002 +9.586094468e+002 +8.634194468e+002 +8.634194468e+002 +6.6894e-001 -1.4132e+000 -1.6158e+000 -2.3589e+000 -4.0639e+000 -1.9715e+000 -3.8965e+000 -1.5603e+000 -1.7608e+000 -7.0937e-001 -4.4506e-001 +3.7561e+000 -1.3134e+000 -1.9544e+000 -2.9570e+000 -1.7623e+000 -2.3416e+000 -1.2267e-001 +1.7858e+000 -1.3022e+000
% function evaluation | noise-free fitness - Fopt (-7.663000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.645309642e+003 +8.645309642e+003 +8.568679642e+003 +8.568679642e+003 +5.0381e+000 +6.6655e+000 +9.2528e+000 +1.4379e+001 +7.0030e+000 +8.3528e+000 +1.3228e+001 +8.2226e+000 +5.5779e+000 +6.4719e+000 +8.3082e+000 +1.3671e+001 +1.1757e+001 +6.0902e+000 +1.0758e+001 +5.3139e+000 +1.3050e+001 +1.4814e+001 +9.2909e+000 +8.3637e+000
346 +5.842154202e+003 +5.842154202e+003 +5.765524202e+003 +5.765524202e+003 +8.2838e+000 +1.0215e+001 +9.3751e+000 +1.5476e+000 +7.6598e+000 -1.1727e-001 +5.0744e+000 +1.4796e+001 +1.3110e+001 +8.4233e-001 +3.9629e+000 +4.1282e+000 +1.1538e+001 +5.3593e+000 -1.9394e+000 +6.4511e+000 +7.2974e+000 +6.6443e+000 +3.2455e+000 +1.1025e+001
855 +3.447747544e+003 +3.447747544e+003 +3.371117544e+003 +3.371117544e+003 +7.0367e+000 -9.8283e-001 +1.0038e+001 +4.8661e+000 +9.2159e+000 +2.5620e+000 +7.6525e-001 +3.5733e+000 +8.6585e+000 +6.7288e+000 -7.0851e+000 -6.2183e-001 +4.1338e+000 +4.2616e+000 -1.5965e+000 -3.1151e+000 +5.4215e+000 +1.5925e+000 +1.8120e+000 +7.2612e+000
1574 +2.481869200e+003 +2.481869200e+003 +2.405239200e+003 +2.405239200e+003 +2.2984e+000 +2.4031e+000 +9.4160e+000 -1.6706e+000 +3.2994e+000 +7.6160e+000 +1.9562e+000 +6.2444e+000 +4.6947e+000 +4.9501e+000 -5.6633e+000 -3.9333e+000 -3.0646e+000 +4.7810e+000 -3.5941e+000 +4.0273e+000 +1.0168e+001 +5.5661e-001 -8.0085e+000 -3.8306e-001
2085 +1.554780308e+003 +1.554780308e+003 +1.478150308e+003 +1.478150308e+003 +4.3734e+000 -9.4680e-001 +1.6398e+000 -1.0843e+000 +2.4183e+000 +6.1421e+000 +3.4506e+000 +3.1840e+000 +2.4434e+000 +2.8900e+000 -3.1567e+000 +2.3212e+000 -4.2455e+000 +3.8205e+000 -1.1129e+000 +4.6691e-001 +4.7042e+000 +2.4226e+000 -4.2990e+000 +6.4429e+000
3392 +9.571833977e+002 +9.571833977e+002 +8.805533977e+002 +8.805533977e+002 -2.3986e+000 -1.3663e+000 +3.3315e+000 -1.5052e+000 +1.6696e+000 +5.1769e+000 -3.3961e+000 +1.5784e+000 +3.3396e-001 +3.0887e+000 -1.4361e+000 +1.6475e+000 -4.9765e+000 +7.7769e-001 -1.7799e+000 +1.2008e+000 +4.5722e+000 -2.8880e-001 -2.6654e+000 +5.4547e+000
% function evaluation | noise-free fitness - Fopt (1.152600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.774022805e+003 +8.774022805e+003 +8.889282805e+003 +8.889282805e+003 +1.2913e+001 +6.0966e+000 +1.3141e+001 +5.1916e+000 +9.8914e+000 +7.5658e+000 +1.4532e+001 +8.4868e+000 +1.4670e+001 +1.2458e+001 +1.3114e+001 +7.9090e+000 +1.2977e+001 +1.2016e+001 +9.2718e+000 +6.5694e+000 +1.1898e+001 +1.0736e+001 +6.1767e+000 +5.9588e+000
275 +6.156779058e+003 +6.156779058e+003 +6.272039058e+003 +6.272039058e+003 +5.3063e+000 +9.5043e+000 +1.1255e+001 +1.3765e+001 +9.3568e+000 +3.5143e+000 +3.5209e+000 +5.9443e+000 +7.5216e+000 +6.4082e+000 +2.7682e+000 +5.3620e+000 +4.8822e+000 +1.1645e+001 +6.7795e+000 +1.7513e+000 +4.2891e+000 +1.0707e+001 +4.7366e+000 +1.9360e+000
930 +3.644855925e+003 +3.644855925e+003 +3.760115925e+003 +3.760115925e+003 +4.2764e+000 +1.7203e+000 +4.9739e+000 +7.4856e+000 +9.2909e+000 +6.7960e+000 +7.6181e+000 +2.6400e+000 +6.0775e+000 +4.0583e+000 +4.6400e+000 +7.5712e+000 -4.3133e+000 +3.1243e+000 -1.4156e+000 -3.3734e-001 +4.8299e+000 -4.2455e+000 +5.2393e+000 +6.5333e+000
1535 +2.503233649e+003 +2.503233649e+003 +2.618493649e+003 +2.618493649e+003 +3.4119e+000 +1.0002e+001 -5.6033e+000 +4.1144e+000 +2.2953e+000 +1.8464e+000 -2.2310e+000 -2.0308e+000 +1.7039e+000 +7.3062e+000 +4.5395e-001 +1.1272e+000 -2.3080e+000 +3.3578e+000 -2.5553e-001 +1.7192e+000 +1.4969e+000 -2.6818e+000 -2.4626e+000 +1.1579e+000
2731 +1.428859688e+003 +1.428859688e+003 +1.544119688e+003 +1.544119688e+003 +1.7297e+000 -1.8920e+000 -2.2784e+000 +5.0328e+000 +3.4431e+000 +3.4112e+000 -2.5731e-001 +4.4684e-001 -1.1831e+000 +7.0748e+000 +1.0169e+000 +2.0336e+000 -2.4304e+000 +3.3374e+000 -6.3192e+000 +2.2118e+000 +1.9416e+000 -6.0040e+000 +7.0390e-001 +1.6086e+000
3688 +9.815757823e+002 +9.815757823e+002 +1.096835782e+003 +1.096835782e+003 +2.2364e+000 -3.3730e+000 -2.1728e-001 +3.5015e+000 +1.3424e+000 +3.5674e+000 +9.8077e-001 -2.5555e+000 -3.4895e+000 +4.7147e+000 -9.4926e-001 +3.1745e+000 -3.8005e+000 -1.4944e+000 -2.4539e+000 +1.3325e-001 +2.6696e+000 -6.6665e-001 +2.6614e+000 -4.8772e-001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e-001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.263870145e+003 +9.263870145e+003 +9.263770145e+003 +9.263770145e+003 +1.3561e+001 +5.4410e+000 +1.4260e+001 +6.6383e+000 +8.5364e+000 +5.9498e+000 +1.3079e+001 +5.1388e+000 +5.2249e+000 +1.2781e+001 +5.9317e+000 +5.9006e+000 +1.0597e+001 +1.4806e+001 +1.1721e+001 +1.3217e+001 +1.1473e+001 +5.5571e+000 +5.8432e+000 +1.4471e+001
167 +6.104427757e+003 +6.104427757e+003 +6.104327757e+003 +6.104327757e+003 +6.7121e+000 +6.4166e+000 +4.1638e+000 +8.4963e+000 +7.3381e+000 +2.8008e+000 +9.9562e+000 +9.1279e+000 +7.5729e+000 +3.7278e+000 +1.0992e+001 +8.1020e+000 +7.8712e+000 +8.3788e+000 +1.1746e+001 +1.2555e+001 +3.9680e+000 +8.3602e+000 +7.1846e+000 +3.5107e+000
844 +3.877195095e+003 +3.877195095e+003 +3.877095095e+003 +3.877095095e+003 +3.2236e+000 -5.0906e+000 +2.7796e+000 +1.0786e+000 +4.1514e+000 +6.2862e+000 +6.7067e+000 +1.4577e+001 +5.9007e+000 +2.4086e+000 +4.5573e+000 +8.7666e+000 +5.5118e+000 -5.7559e-001 +8.3399e+000 +4.8474e+000 +1.4938e+000 +7.2246e-001 +8.6844e+000 +3.2629e+000
1656 +2.450675789e+003 +2.450675789e+003 +2.450575789e+003 +2.450575789e+003 +4.7761e+000 -6.6936e-001 +1.8073e+000 -6.0699e+000 +2.3677e+000 +2.0060e+000 +6.3750e+000 +8.9014e-001 +9.6919e+000 +5.9699e+000 -1.3911e+000 -7.2774e-001 +7.8902e-001 +6.7761e+000 -3.3817e+000 +3.3277e+000 +2.0562e+000 -1.2741e+000 +2.4579e+000 +4.2285e-001
2384 +1.466358386e+003 +1.466358386e+003 +1.466258386e+003 +1.466258386e+003 +6.3322e+000 -3.3727e+000 +2.3013e+000 +2.3300e-001 -3.6919e-001 -8.8853e-001 +1.2344e+000 +8.5337e+000 +1.8897e+000 +2.6796e+000 -9.0698e-002 +3.3474e+000 -1.0063e+000 +1.7304e+000 +1.0302e+000 +2.2974e+000 -8.4939e-001 -2.7863e+000 -3.2220e+000 -1.9483e+000
