% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3132 +2.418583170e+005 +2.418583170e+005 +2.418033770e+005 +2.418033770e+005 -2.2551e+000 -1.9243e+000 -5.0038e+000 -6.8273e-001 +4.8119e+000 -6.6119e+000 -5.3989e-001 -4.9532e+000 +5.1114e-001 +3.5106e-002 -1.3357e+000 -2.1062e+000 -5.5016e-001 +1.4413e+000 -4.8424e+000 +4.3258e+000 +2.2827e+000 +1.5851e+000 +5.2110e+000 -1.3498e+000
4057 +1.572922527e+005 +1.572922527e+005 +1.572373127e+005 +1.572373127e+005 -3.6580e+000 -2.5445e+000 -4.0694e+000 -4.4506e-001 +5.5092e+000 -6.9631e+000 -1.1473e+000 -2.8936e+000 +1.1482e+000 +5.8160e-001 -3.6821e+000 -2.3256e+000 -1.2116e+000 -1.0787e-001 -4.4813e+000 +3.2548e+000 +2.2007e+000 +5.8866e-001 +5.2068e+000 +6.2969e-001
4373 +9.689378263e+004 +9.689378263e+004 +9.683884263e+004 +9.683884263e+004 -2.1679e+000 -3.1675e+000 -4.2560e+000 -3.0932e+000 +4.3371e+000 -3.2017e+000 -1.5337e+000 -3.5054e+000 +1.8688e+000 +1.9803e-002 +4.3951e-001 -2.6269e+000 -3.4954e-001 -2.1688e+000 -4.6838e+000 +2.2973e+000 +2.6526e+000 +1.9594e+000 +4.4132e+000 +4.6711e+000
5971 +6.051258711e+004 +6.051258711e+004 +6.045764711e+004 +6.045764711e+004 -4.0304e-001 -3.7851e+000 -2.5437e+000 -5.8344e+000 +3.3381e+000 +2.1520e+000 -2.5196e+000 -1.8708e+000 +2.3439e+000 +1.9103e-001 +4.6295e+000 -3.0429e+000 -2.0682e-001 -6.5569e+000 -4.6028e+000 +2.1528e+000 +2.8144e+000 +3.3757e+000 +4.0409e+000 +9.2674e+000
8365 +3.969018041e+004 +3.969018041e+004 +3.963524041e+004 +3.963524041e+004 +2.5170e-001 -3.7777e+000 -2.2590e+000 -6.7187e+000 +3.3735e+000 +3.7861e+000 -3.2090e+000 -1.4622e+000 +2.4037e+000 +2.4707e-001 +4.3913e+000 -3.3424e+000 +6.3489e-001 -6.7955e+000 -4.5341e+000 +2.3235e+000 +2.6833e+000 +3.6466e+000 +3.8860e+000 +1.0867e+001
11189 +2.435159483e+004 +2.435159483e+004 +2.429665483e+004 +2.429665483e+004 -2.1371e+000 -4.9862e+000 +4.5845e-002 -3.2694e+000 +1.7755e+000 +8.5069e+000 -4.2856e+000 -4.0998e+000 +1.5807e+000 +9.8687e-001 +4.4061e+000 -4.1958e+000 +1.5398e+000 -5.1786e+000 -4.0785e+000 +1.7466e+000 +1.0811e+000 +2.2974e+000 +4.2606e+000 +1.1314e+001
12433 +1.552566474e+004 +1.552566474e+004 +1.547072474e+004 +1.547072474e+004 -2.5424e+000 -5.6396e+000 +4.7614e-001 -3.0928e+000 +1.6263e+000 +7.6222e+000 -4.5359e+000 -4.5134e+000 +1.5642e+000 +1.2474e+000 +4.3725e+000 -4.7732e+000 +1.4501e+000 -5.6144e+000 -3.8558e+000 +1.7735e+000 +3.4381e-001 +1.7677e+000 +4.2936e+000 +1.1613e+001
17035 +9.959149011e+003 +9.959149011e+003 +9.904209011e+003 +9.904209011e+003 -3.1867e+000 -6.4264e+000 +4.9619e-001 -2.1739e+000 +1.4747e+000 +7.9832e+000 -5.5022e+000 -5.8568e+000 +1.4198e+000 +1.8821e+000 +4.3539e+000 -5.3759e+000 +2.2152e+000 -5.3985e+000 -3.6784e+000 +1.8371e+000 -5.8101e-001 +8.0323e-001 +4.7016e+000 +1.1814e+001
21272 +6.260049273e+003 +6.260049273e+003 +6.205109273e+003 +6.205109273e+003 -3.5669e+000 -6.4956e+000 +6.2791e-001 -2.6368e+000 +2.5604e+000 +1.0650e+001 -8.4259e+000 -4.9154e+000 +1.5679e+000 +2.4035e+000 +4.3609e+000 -5.1275e+000 +3.7529e+000 -5.3586e+000 -4.4010e+000 +2.1154e+000 -7.0073e-001 -8.3386e-001 +4.7798e+000 +1.1541e+001
25960 +3.965913650e+003 +3.965913650e+003 +3.910973650e+003 +3.910973650e+003 -3.4176e+000 -6.5379e+000 +2.9812e-001 -2.8100e+000 +2.7197e+000 +1.0349e+001 -8.2290e+000 -4.7692e+000 +1.7856e+000 +2.3054e+000 +4.3589e+000 -4.9239e+000 +3.8749e+000 -5.3534e+000 -4.5365e+000 +2.4113e+000 -7.3023e-001 -9.8579e-001 +4.1586e+000 +1.1337e+001
41528 +2.500938092e+003 +2.500938092e+003 +2.445998092e+003 +2.445998092e+003 -2.8830e+000 -6.4370e+000 +5.3328e-001 -2.5362e+000 +2.6103e+000 +9.4303e+000 -6.6339e+000 -4.6975e+000 +1.6374e+000 +3.1154e+000 +4.3653e+000 -3.9023e+000 +3.9388e+000 -5.1320e+000 -4.5408e+000 +3.8185e+000 -2.3021e-001 -9.3272e-001 +2.9736e+000 +1.1204e+001
75549 +1.584367464e+003 +1.584367464e+003 +1.529427464e+003 +1.529427464e+003 -1.6111e+000 -5.7534e+000 +4.9539e-001 -2.6309e+000 +2.5742e+000 +9.2709e+000 -6.7690e+000 -4.2185e+000 +7.8708e-001 +4.4831e+000 +4.3663e+000 -3.5631e+000 +2.2448e+000 -4.2388e+000 -5.7088e+000 +4.9940e+000 +1.5145e+000 -5.0988e-001 +1.7714e+000 +1.0956e+001
150073 +9.996348077e+002 +9.996348077e+002 +9.446948077e+002 +9.446948077e+002 -1.8921e+000 -5.1398e+000 +4.0129e-001 -1.4694e+000 +2.0536e+000 +8.5729e+000 -6.3699e+000 -3.9183e+000 +8.6108e-002 +4.6403e+000 +4.3666e+000 -3.3239e+000 +1.8718e+000 -3.7205e+000 -4.6306e+000 +4.9933e+000 +1.9613e+000 -3.6608e-001 +1.7934e+000 +9.5688e+000
352919 +6.301813150e+002 +6.301813150e+002 +5.752413150e+002 +5.752413150e+002 -1.5912e+000 -4.0146e+000 -8.8250e-002 -1.0333e-002 +2.0600e+000 +7.8939e+000 -5.9315e+000 -2.9435e+000 -1.4945e+000 +4.6115e+000 +4.3785e+000 -2.3335e+000 +1.0633e+000 -2.7564e+000 -3.3482e+000 +5.0609e+000 +2.9267e+000 -5.2514e-001 +1.4457e+000 +7.2754e+000
391857 +3.980982944e+002 +3.980982944e+002 +3.431582944e+002 +3.431582944e+002 -1.3219e+000 -2.8740e+000 -6.3739e-001 +2.0283e-001 +2.0665e+000 +8.2199e+000 -6.1143e+000 -1.0816e+000 -1.5933e+000 +4.3207e+000 +3.0998e+000 -2.2339e+000 +1.0880e+000 -3.0455e+000 -2.9934e+000 +4.8391e+000 +3.5376e+000 -3.0610e-001 +1.2037e+000 +6.6496e+000
516095 +2.510962200e+002 +2.510962200e+002 +1.961562200e+002 +1.961562200e+002 -8.7054e-001 -2.2033e+000 -6.9690e-001 +8.7868e-001 +2.1558e+000 +8.4300e+000 -5.3813e+000 -4.6431e-001 -2.0739e+000 +4.4273e+000 +2.0235e+000 -1.9108e+000 +9.5841e-001 -2.5103e+000 -2.8123e+000 +5.6714e+000 +4.0475e+000 -9.1589e-003 +9.0742e-001 +6.2295e+000
685837 +1.584637542e+002 +1.584637542e+002 +1.035237542e+002 +1.035237542e+002 -9.3988e-001 -1.5822e+000 -8.1656e-001 +1.8920e+000 +2.2478e+000 +8.1877e+000 -4.2128e+000 -4.1133e-002 -2.6238e+000 +3.7169e+000 +1.2956e+000 -1.6091e+000 +1.1453e+000 -2.4009e+000 -1.6480e+000 +5.8344e+000 +4.0136e+000 +8.7826e-002 +1.1604e+000 +5.4484e+000
756241 +9.999127336e+001 +9.999127336e+001 +4.505127336e+001 +4.505127336e+001 -1.0935e+000 -1.2686e+000 -9.5282e-001 +2.6220e+000 +2.1165e+000 +7.5733e+000 -3.8395e+000 +2.5706e-001 -3.1340e+000 +3.6695e+000 +1.1758e+000 -1.2046e+000 +1.1452e+000 -2.2261e+000 -8.3062e-001 +5.6061e+000 +4.0136e+000 -6.5962e-002 +1.2896e+000 +4.4983e+000
846959 +6.303021229e+001 +6.303021229e+001 +8.090212288e+000 +8.090212288e+000 -1.3835e+000 -1.2456e+000 -9.8073e-001 +2.9445e+000 +2.1108e+000 +6.6814e+000 -3.3996e+000 +1.1327e-001 -3.2966e+000 +3.5557e+000 +1.2477e+000 -9.8511e-001 +1.2104e+000 -2.2782e+000 -3.3053e-001 +5.3572e+000 +3.8347e+000 -2.7237e-001 +1.5495e+000 +3.9612e+000
1004825 +3.980141398e+001 +3.980141398e+001 -1.513858602e+001 -1.513858602e+001 -1.6704e+000 -1.4555e+000 -1.0463e+000 +3.0098e+000 +2.3509e+000 +6.0999e+000 -3.3499e+000 -8.0729e-002 -3.3663e+000 +3.3512e+000 +1.4246e+000 -7.4319e-001 +1.4621e+000 -2.4640e+000 -7.7701e-002 +4.9164e+000 +3.4138e+000 -8.1424e-001 +1.7716e+000 +3.6467e+000
1175244 +2.511850799e+001 +2.511850799e+001 -2.982149201e+001 -2.982149201e+001 -1.7149e+000 -1.4477e+000 -1.0666e+000 +3.1441e+000 +2.2832e+000 +5.5162e+000 -2.9731e+000 +4.8565e-002 -3.4524e+000 +3.3393e+000 +1.3731e+000 -4.8721e-001 +1.6127e+000 -2.6242e+000 +3.0962e-001 +4.7383e+000 +3.1985e+000 -8.2376e-001 +1.9895e+000 +3.3732e+000
1425545 +1.584822438e+001 +1.584822438e+001 -3.909177562e+001 -3.909177562e+001 -1.8775e+000 -1.4700e+000 -1.1430e+000 +3.2329e+000 +2.4123e+000 +5.0934e+000 -2.8239e+000 +1.6369e-001 -3.4723e+000 +3.1927e+000 +1.2476e+000 -2.7079e-001 +1.8840e+000 -2.8113e+000 +5.8606e-001 +4.4544e+000 +2.9150e+000 -1.0983e+000 +2.1833e+000 +3.1086e+000
1510052 +9.999875130e+000 +9.999875130e+000 -4.494012487e+001 -4.494012487e+001 -1.8679e+000 -1.4663e+000 -1.1977e+000 +3.2549e+000 +2.4992e+000 +4.9613e+000 -2.7425e+000 +2.6038e-001 -3.5303e+000 +3.0916e+000 +1.2073e+000 -1.3597e-001 +1.9704e+000 -2.8791e+000 +7.0673e-001 +4.3443e+000 +2.8019e+000 -1.1883e+000 +2.2566e+000 +2.9899e+000
2043898 +6.309007914e+000 +6.309007914e+000 -4.863099209e+001 -4.863099209e+001 -1.7264e+000 -1.4527e+000 -1.2501e+000 +3.2474e+000 +2.6137e+000 +4.7029e+000 -2.4554e+000 +4.8973e-001 -3.5945e+000 +3.0605e+000 +9.9406e-001 +1.4173e-001 +2.1386e+000 -3.0310e+000 +8.2479e-001 +4.3102e+000 +2.6332e+000 -1.2604e+000 +2.3054e+000 +2.9262e+000
2653440 +3.980740442e+000 +3.980740442e+000 -5.095925956e+001 -5.095925956e+001 -1.7092e+000 -1.4766e+000 -1.2832e+000 +3.2115e+000 +2.6927e+000 +4.4339e+000 -2.2774e+000 +6.2100e-001 -3.5753e+000 +3.0185e+000 +8.4297e-001 +3.0572e-001 +2.3112e+000 -3.1986e+000 +9.2013e-001 +4.2053e+000 +2.4496e+000 -1.3452e+000 +2.4112e+000 +2.8837e+000
2709710 +2.498423351e+000 +2.498423351e+000 -5.244157665e+001 -5.244157665e+001 -1.7086e+000 -1.5293e+000 -1.2830e+000 +3.2087e+000 +2.6951e+000 +4.2065e+000 -2.0870e+000 +6.1877e-001 -3.5749e+000 +2.9664e+000 +8.2289e-001 +3.8808e-001 +2.4010e+000 -3.3165e+000 +1.0460e+000 +4.1248e+000 +2.2920e+000 -1.3475e+000 +2.5270e+000 +2.8775e+000
2806268 +1.584773405e+000 +1.584773405e+000 -5.335522660e+001 -5.335522660e+001 -1.6969e+000 -1.5373e+000 -1.2732e+000 +3.2154e+000 +2.7028e+000 +4.0632e+000 -1.9921e+000 +6.3845e-001 -3.5748e+000 +3.0197e+000 +7.5861e-001 +4.5763e-001 +2.4422e+000 -3.3399e+000 +1.0573e+000 +4.1433e+000 +2.2564e+000 -1.3670e+000 +2.5424e+000 +2.8533e+000
3353820 +9.999592922e-001 +9.999592922e-001 -5.394004071e+001 -5.394004071e+001 -1.6126e+000 -1.4924e+000 -1.3318e+000 +3.2173e+000 +2.7865e+000 +4.0156e+000 -1.9242e+000 +8.1484e-001 -3.6348e+000 +2.9802e+000 +6.5745e-001 +6.0574e-001 +2.5100e+000 -3.3960e+000 +1.1121e+000 +4.1106e+000 +2.2144e+000 -1.4302e+000 +2.5297e+000 +2.7797e+000
3448070 +6.308893739e-001 +6.308893739e-001 -5.430911063e+001 -5.430911063e+001 -1.6257e+000 -1.4940e+000 -1.3276e+000 +3.2537e+000 +2.7635e+000 +3.9046e+000 -1.8546e+000 +8.0531e-001 -3.6591e+000 +2.9882e+000 +6.7021e-001 +6.3774e-001 +2.5098e+000 -3.4089e+000 +1.1748e+000 +4.0904e+000 +2.1914e+000 -1.4302e+000 +2.5563e+000 +2.7310e+000
3642797 +3.980905504e-001 +3.980905504e-001 -5.454190945e+001 -5.454190945e+001 -1.6681e+000 -1.5000e+000 -1.3296e+000 +3.2834e+000 +2.7873e+000 +3.8793e+000 -1.8518e+000 +7.7182e-001 -3.6706e+000 +2.9546e+000 +6.7711e-001 +6.3903e-001 +2.5232e+000 -3.4080e+000 +1.2001e+000 +4.0605e+000 +2.1689e+000 -1.4830e+000 +2.5709e+000 +2.6984e+000
% function evaluation | noise-free fitness - Fopt (5.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.202400589e+006 +8.202400589e+006 +8.202459719e+006 +8.202459719e+006 +3.1269e+000 -1.6601e+000 +4.5608e+000 -7.4654e-001 +2.8350e+000 -3.7601e+000 +1.5038e+000 -4.0739e+000 -1.1879e+000 -3.2978e+000 +9.6212e-001 -9.8306e-001 -8.3134e-001 -4.1655e+000 +3.0402e-001 +3.2779e+000 +3.8982e+000 +2.1598e+000 -3.4492e+000 +3.2653e+000
3 +6.252195649e+006 +6.252195649e+006 +6.252254779e+006 +6.252254779e+006 +1.5990e+000 +4.1196e+000 +5.2700e-001 +4.0356e+000 -3.9491e+000 -2.8150e+000 +4.3854e-001 +3.9807e+000 -4.0395e+000 -1.7146e+000 -1.3383e+000 -1.6508e-001 -4.4009e+000 +2.7891e+000 +4.0587e+000 -2.6435e+000 +3.0429e+000 -4.4922e-001 -2.5558e+000 -4.4655e-001
18 +1.488982390e+006 +1.488982390e+006 +1.489041520e+006 +1.489041520e+006 -1.3011e+000 -4.5707e+000 +4.9008e+000 -1.8595e+000 +4.2644e+000 +3.1248e-001 +3.5513e-001 +4.0343e+000 +3.7771e-001 +2.0902e-001 -1.0089e+000 -9.5834e-001 -2.5415e+000 +4.4921e+000 -4.6893e+000 -1.6035e+000 +4.5460e+000 -1.6727e+000 +2.6880e+000 -3.7502e+000
296 +8.406060967e+005 +8.406060967e+005 +8.406652267e+005 +8.406652267e+005 -1.6096e+000 -4.6248e+000 +4.2044e+000 -9.6328e-001 +3.0858e+000 -9.2666e-001 -2.3416e+000 +3.8252e+000 -1.9694e+000 +2.3407e-001 -1.9837e+000 -1.0782e+000 -1.9650e+000 +6.9849e+000 -4.3977e+000 -1.1458e+000 +4.1226e+000 -2.3448e+000 +3.1326e+000 -4.7947e+000
931 +5.822685757e+005 +5.822685757e+005 +5.823277057e+005 +5.823277057e+005 -1.4320e-001 -6.0574e+000 +1.0178e+001 -2.8888e+000 +5.6764e+000 -8.2513e-001 -1.3562e+000 +6.2299e+000 +5.4765e-001 -2.3918e+000 +2.4895e-001 -1.1034e-001 -4.0895e+000 +9.2834e+000 -5.7737e+000 -7.6337e-001 +6.1742e+000 -4.5609e+000 +4.1418e+000 -2.7859e+000
1151 +3.305604650e+005 +3.305604650e+005 +3.306195950e+005 +3.306195950e+005 +1.1391e+000 -3.2854e+000 +6.9489e+000 -1.0152e+000 +3.1938e+000 +2.0017e-001 -1.1346e+000 +7.1475e+000 +5.1166e-001 -3.6115e+000 +1.2959e+000 +1.8650e+000 -2.7234e+000 +7.5243e+000 -3.6412e+000 -1.5600e+000 +6.6285e+000 -5.0297e+000 +2.6581e+000 +8.1562e-002
1441 +2.303071105e+005 +2.303071105e+005 +2.303662405e+005 +2.303662405e+005 +1.4320e+000 -6.5384e-001 +2.8235e+000 +1.4357e+000 +3.6511e-001 +1.6751e+000 -6.0056e-001 +7.2524e+000 +1.8032e-001 -4.0863e+000 +2.1796e+000 +3.6568e+000 -1.7684e+000 +3.8118e+000 -1.0520e+000 -2.3918e+000 +6.1401e+000 -3.9367e+000 +1.3610e+000 +3.0900e+000
2476 +1.559758765e+005 +1.559758765e+005 +1.560350065e+005 +1.560350065e+005 +2.4795e-001 -1.7448e+000 +1.8967e+000 -1.4181e+000 -2.3388e+000 -1.3569e+000 -1.9782e+000 +6.2708e+000 +3.7545e-001 -2.2796e+000 +5.8792e-001 +2.5224e+000 -1.4490e+000 +4.0267e+000 -2.6849e-001 -2.6616e+000 +4.6838e+000 -1.5856e-001 +9.5972e-001 +7.9956e-001
2941 +9.449778838e+004 +9.449778838e+004 +9.455691838e+004 +9.455691838e+004 +1.3076e-001 -4.5966e-001 +7.1207e-001 +4.4148e-002 -2.6164e+000 -2.6552e+000 -1.8907e+000 +4.7797e+000 -1.7990e+000 -3.1844e+000 -7.6170e-001 +2.6801e+000 -1.0987e+000 +1.1336e+000 +2.5647e-001 -1.7483e+000 +4.9523e+000 +1.7901e+000 +1.5760e+000 +2.2091e+000
3025 +4.711209695e+004 +4.711209695e+004 +4.717122695e+004 +4.717122695e+004 -1.7460e-001 -2.0114e-001 +1.1860e+000 -8.2917e-001 -3.4417e+000 -4.4724e+000 -2.2389e+000 +4.3655e+000 -1.2646e+000 -2.9959e+000 -1.2001e+000 +1.9898e+000 -1.2598e+000 +1.3699e+000 +2.9461e-001 -1.8625e+000 +4.3134e+000 +3.1020e+000 +2.2752e+000 +1.2834e+000
3337 +3.685220755e+004 +3.685220755e+004 +3.691133755e+004 +3.691133755e+004 +1.2082e-001 +8.0393e-002 +8.2425e-001 -1.6592e+000 -4.7373e+000 -5.6384e+000 -3.4169e+000 +3.8981e+000 -1.0290e+000 -3.2544e+000 -1.1787e+000 +2.4932e+000 -1.0949e+000 +7.5645e-001 +1.0637e+000 -1.8999e+000 +3.7943e+000 +3.7610e+000 +1.3459e+000 +2.5027e+000
3544 +2.266606053e+004 +2.266606053e+004 +2.272519053e+004 +2.272519053e+004 +3.4662e-002 +1.8934e-001 +9.0866e-001 -2.4233e+000 -5.3183e+000 -6.6503e+000 -3.8325e+000 +3.3874e+000 -1.0665e+000 -3.0325e+000 -1.6667e+000 +2.5062e+000 -1.0976e+000 +4.4221e-001 +1.2975e+000 -1.8527e+000 +3.3349e+000 +4.9187e+000 +1.2726e+000 +1.9515e+000
4736 +1.518746727e+004 +1.518746727e+004 +1.524659727e+004 +1.524659727e+004 +1.0445e-001 +2.4306e-001 +1.0181e+000 -2.0628e+000 -4.8849e+000 -6.5716e+000 -3.4717e+000 +3.6182e+000 -9.6852e-001 -3.0616e+000 -1.4103e+000 +2.4467e+000 -1.1480e+000 +6.5915e-001 +1.1471e+000 -2.0258e+000 +3.3318e+000 +4.6223e+000 +1.3708e+000 +1.9155e+000
7506 +9.640882641e+003 +9.640882641e+003 +9.700012641e+003 +9.700012641e+003 -2.8352e-001 +3.5289e-001 +1.1956e+000 -1.7233e+000 -3.8858e+000 -4.6223e+000 -4.1143e+000 +3.7655e+000 -1.4432e+000 -2.1616e+000 -7.4771e-001 +3.2606e+000 -1.0220e+000 +6.6302e-001 +4.1485e-001 -2.4947e+000 +3.0031e+000 +3.6336e+000 +1.2406e+000 +2.3464e+000
10935 +6.252478045e+003 +6.252478045e+003 +6.311608045e+003 +6.311608045e+003 -3.5806e-001 +5.6138e-001 +1.0935e+000 -2.1510e+000 -4.6166e+000 -3.9403e+000 -4.6915e+000 +4.6237e+000 -2.5310e+000 -5.5264e-002 -5.1595e-001 +5.1006e+000 -9.6213e-001 +1.0761e+000 -1.2708e-001 -2.8352e+000 +2.0353e+000 +3.1773e+000 +7.4676e-002 +3.9230e+000
13781 +3.870090762e+003 +3.870090762e+003 +3.929220762e+003 +3.929220762e+003 -4.6388e-001 +1.0841e+000 +1.0963e+000 -2.3558e+000 -5.5567e+000 -2.7031e+000 -4.9939e+000 +4.8808e+000 -3.0629e+000 +1.2278e+000 +8.7377e-002 +6.4720e+000 -1.0878e+000 +1.4419e+000 -4.4542e-002 -2.4269e+000 +1.8424e+000 +3.3606e+000 -7.7248e-001 +5.3922e+000
15689 +2.510572004e+003 +2.510572004e+003 +2.569702004e+003 +2.569702004e+003 -5.5371e-001 +1.5366e+000 +1.0835e+000 -2.4759e+000 -5.8186e+000 -9.1024e-001 -5.0284e+000 +4.8670e+000 -3.3139e+000 +2.1657e+000 +5.9807e-001 +6.7958e+000 -1.0911e+000 +1.7820e+000 +5.9663e-002 -2.3495e+000 +2.0544e+000 +3.3638e+000 -1.3875e+000 +5.5454e+000
18419 +1.530742078e+003 +1.530742078e+003 +1.589872078e+003 +1.589872078e+003 -7.1511e-001 +1.9111e+000 +1.1295e+000 -2.6782e+000 -5.5128e+000 -2.3873e-001 -5.3862e+000 +4.5974e+000 -3.5896e+000 +2.4865e+000 +5.5617e-001 +6.3024e+000 -1.0692e+000 +1.4621e+000 +2.6691e-001 -2.3536e+000 +2.1794e+000 +3.3559e+000 -1.3300e+000 +4.4087e+000
20497 +9.701505895e+002 +9.701505895e+002 +1.029280589e+003 +1.029280589e+003 -7.3559e-001 +1.9189e+000 +1.1388e+000 -2.6795e+000 -5.3146e+000 -6.9182e-001 -5.2631e+000 +4.6392e+000 -3.7054e+000 +2.3960e+000 +5.0918e-001 +6.0729e+000 -1.0491e+000 +1.2383e+000 +2.8669e-001 -1.9293e+000 +2.1329e+000 +3.3674e+000 -1.2051e+000 +3.9945e+000
30529 +6.308582386e+002 +6.308582386e+002 +6.899882386e+002 +6.899882386e+002 -8.4865e-001 +2.3148e+000 +9.2051e-001 -2.6178e+000 -5.3063e+000 -4.2000e-001 -5.0884e+000 +4.6034e+000 -3.6439e+000 +2.9285e+000 +5.8552e-001 +5.5599e+000 -1.0901e+000 +9.1595e-001 +2.7124e-001 -2.1008e+000 +1.6726e+000 +3.2859e+000 -1.1684e+000 +3.1157e+000
42378 +3.964495386e+002 +3.964495386e+002 +4.555795386e+002 +4.555795386e+002 -1.1034e+000 +2.3624e+000 +8.4859e-001 -2.5799e+000 -5.3618e+000 +5.2748e-001 -5.0167e+000 +4.1255e+000 -3.7252e+000 +3.8710e+000 +1.0446e+000 +5.3294e+000 -1.0745e+000 +1.1846e+000 +2.4460e-001 -2.7321e+000 +1.2155e+000 +2.9871e+000 -1.1575e+000 +3.4135e+000
