% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
28 +9.049481228e+004 +9.049481228e+004 +9.070319228e+004 +9.070319228e+004 +1.9308e+000 +3.4521e+000 +1.2795e+000 -7.6711e-001 -2.3388e-001 -1.5719e+000 +2.9909e+000 -1.1361e+000 -2.8918e+000 +1.4421e+000 -4.4420e+000 +2.8818e+000 -3.0361e+000 -3.0832e+000 -3.4250e+000 -1.9299e+000 -2.4991e+000 +1.5342e+000 +4.3628e+000 +2.2498e+000
202 +4.234025789e+004 +4.234025789e+004 +4.254863789e+004 +4.254863789e+004 -5.3550e-001 +1.2213e+000 +1.1094e+000 -4.2219e+000 -3.6894e-001 +2.4761e+000 -4.9276e+000 +2.0667e-001 -2.3696e+000 +2.8863e+000 -3.1026e+000 +6.4302e-001 -2.2694e+000 +1.3327e+000 +3.6189e+000 -3.8919e+000 +1.5982e+000 -4.1318e-001 +1.9091e+000 +8.9958e-001
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.185275219e+005 +2.185275219e+005 +2.183825619e+005 +2.183825619e+005 +1.5081e+000 +7.6495e-001 +3.4873e+000 +2.8189e+000 -4.3567e+000 +4.2859e+000 +4.5917e+000 +3.2734e+000 -3.8599e-001 -4.8502e+000 -1.4503e+000 -3.6606e+000 -1.4783e+000 -3.4918e+000 -3.6671e+000 -7.2798e-001 -1.9831e-001 +4.3073e-001 +3.6017e+000 -2.4912e+000
10 +8.161609834e+004 +8.161609834e+004 +8.147113834e+004 +8.147113834e+004 -1.6683e+000 +2.6571e+000 -4.8263e+000 -2.4962e+000 +2.5408e-002 +4.4557e+000 +2.2113e-001 +2.2345e+000 -1.3358e+000 +3.4313e+000 +1.9147e+000 -8.0252e-001 +5.3610e-001 +2.4009e+000 +3.6942e+000 -3.7720e+000 -6.6115e-001 -3.4383e-001 -1.9263e+000 -4.3787e+000
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.604960164e+005 +1.604960164e+005 +1.604897164e+005 +1.604897164e+005 +5.3748e-001 +3.4690e+000 +2.8568e+000 +2.3867e+000 -4.6760e+000 +3.6992e+000 -6.8184e-001 -2.1057e+000 -1.7023e+000 -3.1144e+000 +3.3900e+000 -9.5513e-001 -4.2049e+000 +4.9268e+000 -1.5009e+000 -4.6431e+000 -3.6710e-001 -3.9690e+000 -3.0542e+000 -1.6750e+000
3 +1.518907784e+005 +1.518907784e+005 +1.518844784e+005 +1.518844784e+005 +3.4016e+000 -4.8882e+000 -2.7546e+000 -6.2375e-002 +3.8082e+000 -4.6938e+000 +4.1248e+000 -3.9922e-001 -2.4988e-001 -9.8097e-001 +2.0589e+000 +3.4645e+000 -3.7405e+000 -4.3376e+000 -4.3132e+000 +5.6472e-001 -1.6108e+000 +4.2543e+000 -3.2057e+000 -4.1194e+000
27 +8.966907192e+004 +8.966907192e+004 +8.966277192e+004 +8.966277192e+004 -1.5343e+000 -4.3687e+000 -4.3642e+000 +4.9736e+000 +2.5856e+000 +1.9279e+000 -2.8425e+000 +8.6844e-001 -2.2624e+000 +2.7051e+000 -4.9407e+000 +3.4791e+000 +3.1532e+000 -9.3264e-001 -3.1892e+000 +1.4911e+000 -2.7559e+000 +9.3625e-001 -4.7882e+000 -3.1850e+000
37 +5.843708234e+004 +5.843708234e+004 +5.843078234e+004 +5.843078234e+004 -4.7838e+000 -1.8508e+000 +1.1955e+000 -1.0612e+000 -1.7954e+000 -4.4154e+000 +3.5452e+000 -4.8298e-002 +4.8633e+000 -5.1886e-001 -1.2998e+000 +3.6953e+000 -2.7885e+000 +2.0863e+000 -1.6166e-001 +1.4282e+000 -1.2121e+000 -3.6671e+000 +4.1555e-001 +1.7886e+000
% function evaluation | noise-free fitness - Fopt (-3.790000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.956582491e+005 +2.956582491e+005 +2.956544591e+005 +2.956544591e+005 +4.9103e+000 -2.0436e+000 -9.9115e-001 -4.2136e+000 -2.8363e+000 +3.7063e+000 +4.0720e+000 -4.8464e+000 -1.2993e+000 -4.3856e+000 -2.5428e+000 -1.4148e+000 +3.3249e+000 -3.3253e+000 -4.8981e+000 +1.2611e+000 +1.0428e+000 +4.4587e+000 +1.0476e+000 +3.2805e+000
3 +7.694170167e+004 +7.694170167e+004 +7.693791167e+004 +7.693791167e+004 -2.4991e+000 +4.6139e+000 -4.8102e+000 +2.6421e+000 +1.0993e+000 +4.3658e+000 +1.6244e+000 -3.1186e+000 +4.5391e+000 -3.6452e+000 +9.5864e-001 +4.7429e+000 -3.8897e+000 -3.6105e+000 +8.1856e-001 +3.1452e+000 -1.1229e-001 +1.8986e-001 +2.1924e-001 -2.9230e+000
6 +5.959480632e+004 +5.959480632e+004 +5.959101632e+004 +5.959101632e+004 +3.1818e+000 -3.5385e+000 +1.4347e+000 +1.7200e+000 -4.8805e-001 +2.4839e+000 -3.0033e+000 +2.1139e+000 +1.6057e+000 +2.0226e+000 -4.4210e+000 +2.7116e+000 +3.1387e+000 +3.4830e-001 -1.9603e+000 +3.1297e+000 +2.7908e+000 -1.7673e+000 -8.5570e-001 -4.5911e-001
29 +3.612077914e+004 +3.612077914e+004 +3.611698914e+004 +3.611698914e+004 -4.5993e+000 -4.8833e-001 -1.6125e+000 -4.5977e+000 -4.2239e+000 -1.3926e+000 -1.2113e+000 +2.5307e+000 +2.0870e+000 -1.2919e-001 +1.1931e+000 +2.2947e+000 -3.0371e+000 +2.7850e+000 +3.1990e+000 -1.0075e+000 +2.0678e+000 +3.6371e+000 +5.2030e-001 +2.2803e-001
% function evaluation | noise-free fitness - Fopt (-5.675000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.719249940e+005 +2.719249940e+005 +2.718682440e+005 +2.718682440e+005 +1.3219e+000 +2.1449e-002 -3.9217e+000 +2.5173e+000 -8.0297e-001 +8.8195e-001 +4.7485e-001 +4.6756e+000 -3.7382e+000 -1.5051e+000 -4.4774e+000 -4.4423e+000 -1.2896e+000 +9.1215e-001 -4.3222e+000 -4.3668e+000 +2.5433e+000 +3.2704e+000 -2.4766e+000 +4.9522e+000
3 +1.986096380e+005 +1.986096380e+005 +1.985528880e+005 +1.985528880e+005 +1.1785e+000 +3.7136e+000 +2.0636e+000 -3.7185e+000 -4.8039e+000 -1.3972e+000 +2.3895e-001 +2.9678e+000 +1.6455e+000 +1.8015e+000 -1.3671e+000 -4.1052e+000 -4.7045e+000 +3.7549e-001 -3.7434e-001 +4.9259e+000 +2.5081e+000 -4.7623e-001 +1.0220e+000 -3.1098e+000
15 +1.575743100e+005 +1.575743100e+005 +1.575175600e+005 +1.575175600e+005 +4.4162e+000 +1.4663e-001 +1.2092e+000 +1.5758e+000 +9.1517e-001 -1.9663e+000 -5.6959e-001 +3.6767e+000 -1.8040e+000 -3.0935e+000 +4.5363e+000 -2.0798e+000 +2.4616e+000 +4.3639e+000 -7.1920e-001 +1.0812e+000 +1.1337e+000 +2.9157e+000 -8.8195e-001 +1.2166e+000
18 +7.158930263e+004 +7.158930263e+004 +7.153255263e+004 +7.153255263e+004 -4.4840e+000 +3.8387e+000 -2.8607e+000 +3.4056e+000 -2.5153e+000 -2.6582e+000 -4.0952e+000 -3.9189e+000 +3.4905e+000 +2.8765e+000 +4.0906e+000 -9.4218e-001 +7.7030e-001 +1.7766e+000 +2.0331e+000 -2.8429e+000 +2.2682e+000 -1.5698e+000 +5.4550e-001 -1.3496e+000
73 +5.673664139e+004 +5.673664139e+004 +5.667989139e+004 +5.667989139e+004 +5.3736e-001 -3.0332e+000 -2.6047e+000 +2.1035e+000 +2.9472e+000 -1.7712e+000 +6.0597e+000 +5.1769e+000 +4.6576e+000 +1.3996e+000 -1.1608e-001 +1.6251e-001 -1.7168e-001 -6.0139e-001 +3.8513e+000 -3.5739e+000 -1.9960e-001 +3.7749e-003 -6.0637e-001 -7.7912e-001
% function evaluation | noise-free fitness - Fopt (-5.980000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.741649622e+005 +1.741649622e+005 +1.741051622e+005 +1.741051622e+005 +1.5617e+000 +4.6856e+000 +3.7713e+000 -2.8342e-001 -3.5414e+000 -1.5937e+000 +1.8894e+000 -2.2865e+000 +1.0275e-001 -3.6986e+000 -2.8606e+000 +4.2261e+000 +2.8695e+000 -2.1027e+000 +1.2289e+000 +4.6572e+000 +5.6792e-001 +5.5315e-001 -2.8697e+000 +1.3328e+000
3 +1.541169507e+005 +1.541169507e+005 +1.540571507e+005 +1.540571507e+005 -4.5799e+000 +1.7496e+000 -4.5832e+000 -1.5058e+000 -8.7674e-001 -1.9842e-001 -2.8451e+000 +4.0055e-001 +7.5698e-001 -5.9863e-001 -3.6983e+000 +6.3886e-001 +1.1664e+000 +4.6936e+000 +4.0912e+000 +1.5994e+000 +1.9987e+000 -2.6593e+000 -2.2783e+000 +7.8724e-001
20 +9.314172704e+004 +9.314172704e+004 +9.308192704e+004 +9.308192704e+004 +9.1649e-001 -2.2000e+000 +1.1170e+000 -2.4323e-001 -3.5179e+000 -4.7572e+000 +9.9395e-001 +2.8746e-001 +1.6694e+000 +4.1551e+000 -1.1289e+000 -3.7773e+000 +2.9066e-001 +2.8016e+000 -1.8990e+000 -5.1278e-002 -3.7878e+000 -2.8432e+000 +1.8781e+000 -4.5413e+000
26 +5.920672847e+004 +5.920672847e+004 +5.914692847e+004 +5.914692847e+004 -1.6680e-001 -1.8398e+000 +2.1883e+000 +1.0182e+000 -2.2651e+000 -3.4329e+000 -2.4475e+000 -4.8402e+000 +2.6810e+000 +2.9482e+000 +3.8086e+000 +1.7963e+000 -3.8028e+000 -1.7688e+000 -4.7069e+000 +2.3951e+000 -3.2216e-001 -4.1128e-001 -4.4290e+000 -7.0530e-001
% function evaluation | noise-free fitness - Fopt (1.155700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.112793551e+005 +4.112793551e+005 +4.113949251e+005 +4.113949251e+005 -6.5831e-001 -4.3236e-001 +4.0174e+000 -2.7053e+000 -4.5739e+000 -3.6288e-001 -4.0909e+000 +3.2277e+000 -2.1204e+000 -4.6776e+000 +3.7325e+000 -3.8308e+000 +3.4648e+000 +3.7714e+000 +2.7762e+000 +2.5825e+000 +3.0282e+000 -2.2245e+000 +3.9777e+000 -3.1183e+000
3 +1.717652382e+005 +1.717652382e+005 +1.718808082e+005 +1.718808082e+005 +2.4414e+000 -3.1055e+000 -1.5492e+000 -3.2038e+000 -4.0912e+000 -3.8338e+000 -3.1079e+000 +2.6465e+000 -2.2733e+000 +3.9581e+000 -1.2393e+000 +3.8215e+000 +4.3014e+000 -1.1347e-001 +8.5008e-001 -1.5616e+000 +1.9308e+000 -4.7129e+000 -4.3391e+000 -3.4771e+000
6 +1.093867708e+005 +1.093867708e+005 +1.095023408e+005 +1.095023408e+005 +1.6236e+000 +9.9343e-001 -2.6469e+000 +1.6255e+000 -3.1844e+000 +4.0014e+000 +2.7239e+000 -1.0455e+000 -4.6314e+000 -9.9256e-001 +2.0579e+000 +2.1329e+000 -3.9505e+000 -2.7653e+000 -2.7743e+000 -1.3322e+000 -4.9715e+000 -3.6828e+000 -4.6015e+000 +3.1854e-001
10 +6.132974245e+004 +6.132974245e+004 +6.144531245e+004 +6.144531245e+004 +2.5829e+000 +1.0071e+000 -4.2002e+000 +6.3920e-001 +2.1261e+000 -4.4452e+000 -1.2506e+000 +1.3886e+000 +5.2391e-001 -4.6451e-001 +2.5198e+000 +2.2339e+000 -2.8469e-001 -4.0886e-002 -3.0291e+000 +1.8731e+000 +2.8457e+000 +8.9703e-001 -3.7635e+000 +2.4196e+000
35 +3.765231181e+004 +3.765231181e+004 +3.776788181e+004 +3.776788181e+004 +3.9762e+000 +1.6087e+000 +4.9739e+000 -3.9556e+000 -4.8156e+000 +6.5084e-001 -1.5371e+000 -1.1817e+000 -3.0829e-002 +3.9362e+000 +3.8266e+000 +1.4776e+000 -5.9923e-001 -1.3592e+000 +2.3655e+000 +2.1999e+000 -8.5227e-001 -2.2549e+000 -2.8553e-001 +1.9112e+000
% function evaluation | noise-free fitness - Fopt (-3.912000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.727246970e+005 +1.727246970e+005 +1.726855770e+005 +1.726855770e+005 +2.4185e+000 +4.7352e+000 +1.6447e+000 +2.9308e+000 +4.5746e+000 -4.1206e+000 +2.2508e-001 -1.3068e+000 +3.0162e+000 +3.0327e-001 +4.7479e+000 +4.8902e-001 +4.2180e+000 +3.8033e+000 +3.3723e+000 -2.3710e+000 -1.1842e+000 +2.6679e-001 +4.1710e+000 +4.2028e+000
6 +5.675074746e+004 +5.675074746e+004 +5.671162746e+004 +5.671162746e+004 +2.1117e+000 +3.9165e+000 -3.8966e+000 -6.1893e-001 +2.2780e-001 -4.5045e+000 -1.4881e+000 +4.9266e-001 -4.2015e+000 +1.0069e-002 -3.9286e+000 -2.5916e+000 +3.1636e+000 -2.7716e+000 +3.2027e+000 -3.1465e+000 +1.6143e+000 -4.7231e+000 +1.5896e+000 +2.4437e+000
13 +3.973486999e+004 +3.973486999e+004 +3.969574999e+004 +3.969574999e+004 -3.3121e+000 +3.5537e+000 -2.1485e+000 -2.7382e+000 -4.0180e+000 -2.9771e+000 +3.5996e+000 -3.5851e+000 -2.1366e+000 -3.7529e+000 +2.3688e+000 -3.6688e+000 +2.9033e+000 -3.8552e+000 +3.4251e+000 -1.4793e+000 -5.0569e-001 -4.6832e+000 -1.4440e+000 +1.1108e+000
% function evaluation | noise-free fitness - Fopt (-8.801000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.362150540e+005 +3.362150540e+005 +3.361270440e+005 +3.361270440e+005 -2.6608e+000 -1.0231e+000 -3.0533e+000 -3.6041e+000 +2.4436e+000 +1.5901e+000 -3.5761e+000 -8.6980e-001 +8.8594e-001 +3.2615e+000 -3.1080e+000 -1.4393e+000 -2.8593e+000 -3.3792e+000 -4.5972e+000 +3.5323e+000 +3.4039e+000 +3.4564e+000 +4.4587e+000 -1.8116e+000
3 +1.231137357e+005 +1.231137357e+005 +1.230257257e+005 +1.230257257e+005 +3.9374e+000 -3.6956e+000 -1.5033e+000 +4.9371e-001 +4.5204e+000 +1.9312e+000 -1.1251e+000 -2.3248e-001 -4.5430e+000 -6.3061e-001 -3.9870e+000 +2.7325e+000 +1.1267e+000 +1.1013e+000 -4.8461e+000 +4.6468e+000 -4.3182e+000 +3.5185e+000 -3.4449e+000 +3.0098e+000
22 +8.177429071e+004 +8.177429071e+004 +8.168628071e+004 +8.168628071e+004 -3.7037e+000 -2.7128e+000 +4.6449e+000 -1.4175e+000 +1.0461e+000 -1.3594e+000 -1.0328e+000 +2.9491e+000 -1.7332e+000 +6.1158e-001 +1.3341e+000 -2.2957e+000 -2.3974e+000 +3.9032e+000 +2.8575e+000 +1.8532e-001 -5.6039e-001 +1.8876e+000 +1.6411e+000 +4.6066e+000
50 +4.802885602e+004 +4.802885602e+004 +4.794084602e+004 +4.794084602e+004 -2.7750e+000 -1.6702e+000 -1.0018e+000 -1.6867e+000 -1.7161e+000 +3.3324e+000 +8.5770e-001 +1.9205e+000 +4.0308e-001 +2.1970e-001 -1.1864e+000 -4.5928e+000 +2.4277e+000 +3.0970e+000 -3.7050e-001 +2.8347e+000 -3.7857e+000 +1.6111e+000 -2.6432e+000 -4.3619e-001
% function evaluation | noise-free fitness - Fopt (7.934000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.442342975e+004 +4.442342975e+004 +4.450276975e+004 +4.450276975e+004 +1.0157e+000 -2.8270e+000 -1.0748e+000 -1.4880e+000 -4.9264e+000 +2.3524e-002 +4.4792e+000 +3.0754e+000 +2.2079e+000 +2.5613e+000 +4.3467e+000 -2.0833e+000 -2.4622e-001 -2.3225e+000 -4.3355e+000 +4.7292e-001 -3.3331e+000 +7.7332e-002 +3.6899e+000 +2.8166e+000
% function evaluation | noise-free fitness - Fopt (1.721800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.406397443e+005 +1.406397443e+005 +1.408119243e+005 +1.408119243e+005 +4.8490e+000 -4.6717e+000 +2.6530e-001 -2.9195e+000 -4.7380e+000 -1.2562e+000 -1.2896e+000 -3.3931e+000 +2.1292e+000 -6.0241e-001 -3.5967e+000 +4.6701e+000 +5.2618e-001 +3.0747e+000 +3.5660e+000 +1.4688e+000 -1.1908e+000 +4.6362e+000 -4.3382e+000 -4.0888e+000
3 +8.945907114e+004 +8.945907114e+004 +8.963125114e+004 +8.963125114e+004 -2.5759e+000 -2.3511e+000 +2.5331e+000 +1.5185e+000 +3.7097e+000 +2.4924e+000 -2.2063e+000 -3.2079e+000 -3.3445e+000 -1.4691e+000 +1.7341e-001 +3.8306e+000 +2.3850e+000 +1.0975e+000 -1.8803e+000 -3.6820e+000 -1.1096e+000 +3.2246e+000 +3.6223e+000 -2.3513e+000
99 +6.112066511e+004 +6.112066511e+004 +6.129284511e+004 +6.129284511e+004 -4.2123e+000 -2.0998e+000 -5.7264e+000 +2.3709e-001 +3.5883e+000 +4.2762e+000 +3.8304e+000 +3.0685e+000 +2.7555e+000 -3.1500e+000 -3.1293e+000 -1.8974e+000 +1.1438e+000 +5.4660e-001 +3.6289e+000 -2.9592e+000 -1.8982e-001 +2.4379e+000 +2.0682e+000 -2.2330e+000
% function evaluation | noise-free fitness - Fopt (-3.181900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.060609275e+004 +8.060609275e+004 +8.028790275e+004 +8.028790275e+004 +8.2793e-001 +3.7193e+000 +1.9609e+000 +6.7221e-001 +3.2532e+000 -1.9353e+000 -6.1388e-001 -2.6324e+000 -3.2591e+000 +3.4362e+000 +3.5145e+000 +4.5791e+000 -2.7337e+000 -3.4716e+000 +2.6909e+000 +1.4488e+000 +2.7553e+000 -4.0906e+000 +3.2746e+000 +3.7719e+000
43 +4.812520434e+004 +4.812520434e+004 +4.780701434e+004 +4.780701434e+004 -1.4714e+000 +7.6200e-001 -1.6267e+000 +1.1759e+000 +4.8441e+000 +2.9634e-001 -1.0935e+000 +4.2486e+000 -3.7240e+000 +2.3708e+000 -2.4767e+000 +2.7345e+000 -2.3338e+000 -1.0803e+000 +3.1310e+000 +2.0706e+000 -3.3601e+000 -4.4054e+000 +1.4406e+000 +6.0673e-001
% function evaluation | noise-free fitness - Fopt (-5.276000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.782456296e+005 +1.782456296e+005 +1.781928696e+005 +1.781928696e+005 +3.4941e+000 -2.8238e+000 -2.1823e+000 -6.4914e-001 +4.9071e-001 +2.6275e+000 +4.6273e+000 +1.5872e+000 +3.4114e+000 +2.2940e+000 -2.8972e-001 -2.5184e+000 +3.6786e-001 -1.7872e+000 -1.4812e+000 -2.2495e+000 -1.9028e+000 -2.1582e+000 -1.3400e+000 +2.7874e+000
4 +1.450655147e+005 +1.450655147e+005 +1.450127547e+005 +1.450127547e+005 +1.8313e+000 +1.7800e-001 -8.1727e-001 +1.0901e+000 +1.8983e+000 +3.7298e+000 +4.0269e+000 -2.7660e-001 +3.9804e+000 -3.8534e+000 -2.6008e+000 +4.5302e+000 -4.8314e+000 +2.3170e+000 +4.1628e+000 -1.4167e+000 +2.4142e-001 +2.0583e-001 -2.6646e-001 +2.0016e+000
20 +6.527031570e+004 +6.527031570e+004 +6.521755570e+004 +6.521755570e+004 +4.9861e+000 +4.1132e-001 -4.2893e+000 -5.3380e-001 -3.4008e+000 -7.2331e-001 -4.5678e+000 +1.6408e+000 -4.7165e+000 +8.2158e-001 +1.7748e+000 +1.4998e+000 +4.3409e+000 -3.7603e+000 +1.8647e+000 -1.9746e+000 -3.5585e+000 -4.5175e-001 +3.0459e-001 -1.8448e+000
28 +2.340373523e+004 +2.340373523e+004 +2.335097523e+004 +2.335097523e+004 -3.4706e+000 +4.9669e+000 -3.5920e+000 -3.9174e+000 -2.9684e+000 -3.8796e+000 -5.0895e-001 +7.1037e-001 -2.4923e+000 +2.4339e+000 -1.9601e+000 -9.9438e-001 +2.8864e+000 +3.1517e+000 +3.9777e+000 +5.1284e-002 -8.3171e-001 +2.0923e-001 +3.8991e+000 -2.2010e+000
