% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3398 +2.192287592e+001 +2.192287592e+001 +4.164028759e+002 +4.164028759e+002 -2.9481e+000 -3.9429e+000 -4.9865e+000 +2.6947e+000 +8.0007e-001 -1.7962e+000 +2.9866e+000 -1.4052e+000 -8.9717e-001 -3.9980e+000 +2.3818e+000 +8.5240e-001 -7.4129e-001 +3.0332e+000 -2.2157e+000 +2.7630e+000 -1.9514e+000 -4.0028e-001 -8.5363e-001 -5.0550e-001
3891 +1.388275371e+001 +1.388275371e+001 +4.083627537e+002 +4.083627537e+002 -5.1176e+000 -2.3915e+000 -4.1673e+000 +4.6452e+000 +5.5287e-001 -1.9008e+000 +3.2826e+000 -5.3844e-001 -1.7161e+000 -3.6198e+000 +1.2080e+000 +1.1606e-001 +1.9671e-001 +4.9987e+000 -3.8395e+000 +1.6528e+000 -3.7250e+000 -2.6512e+000 -5.4239e-001 +1.3855e+000
4254 +8.521174092e+000 +8.521174092e+000 +4.030011741e+002 +4.030011741e+002 -4.0682e+000 -2.7343e+000 -4.4813e+000 +4.1314e+000 +3.7429e-001 -2.4313e+000 +3.3058e+000 +9.8948e-003 +1.5115e-001 -4.3433e+000 +1.2952e+000 +1.8899e-001 +1.8604e+000 +4.1922e+000 -3.3140e+000 +2.0675e+000 -3.5167e+000 -7.1903e-001 -3.7428e-001 +2.6034e+000
4360 +5.918234032e+000 +5.918234032e+000 +4.003982340e+002 +4.003982340e+002 -4.0559e+000 -2.5580e+000 -3.2277e+000 +3.5277e+000 +7.0349e-001 -3.0936e+000 +3.7691e+000 -9.7373e-001 -1.3649e+000 -4.8565e+000 +1.4087e+000 +3.5703e-001 +8.9094e-001 +4.2077e+000 -4.1715e+000 +1.8911e+000 -3.4622e+000 -1.3417e+000 +4.5814e-001 +1.0357e+000
4869 +3.883788891e+000 +3.883788891e+000 +3.983637889e+002 +3.983637889e+002 -4.8366e+000 -3.1482e+000 -4.2628e+000 +3.6212e+000 +1.1931e+000 -2.7120e+000 +3.1943e+000 -1.1983e+000 -1.5583e+000 -4.2321e+000 +1.9427e+000 +1.4587e+000 +1.6579e+000 +3.6698e+000 -4.7753e+000 +3.1101e+000 -3.4136e+000 -1.6643e+000 +4.6862e-002 +1.1064e+000
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.036476870e+003 +2.036476870e+003 +1.789366870e+003 +1.789366870e+003 +1.1703e+001 +5.5492e+000 +1.2745e+001 +1.1283e+001 +9.3735e+000 +1.1998e+001 +5.4217e+000 +8.8659e+000 +8.8570e+000 +5.6773e+000 +7.9678e+000 +1.2876e+001 +5.5770e+000 +1.4302e+001 +1.2633e+001 +6.3445e+000 +8.9848e+000 +1.3803e+001 +1.0185e+001 +1.0422e+001
171 +1.562007842e+003 +1.562007842e+003 +1.314897842e+003 +1.314897842e+003 +1.4708e+001 +4.8032e+000 +1.0564e+001 +7.2533e+000 +6.9110e+000 +1.2094e+001 +1.1164e+001 +1.7345e+000 +9.4571e+000 +6.3783e+000 +8.6692e+000 +9.8038e+000 +1.0872e+001 +7.1605e+000 +1.4005e+001 +5.5256e+000 +1.2279e+001 +7.1280e+000 +8.3947e+000 +6.5212e+000
411 +9.490679558e+002 +9.490679558e+002 +7.019579558e+002 +7.019579558e+002 +9.5767e+000 +2.8135e+000 +8.3217e+000 +5.7624e+000 +2.0353e+000 +4.1010e+000 +5.3059e+000 +6.4633e+000 +7.5862e+000 +6.1398e+000 +1.1051e+001 +3.9792e+000 +1.0652e+001 +7.8107e+000 +9.5712e+000 +9.7489e+000 +2.5482e+000 +7.8933e+000 -1.9966e-001 -1.4173e+000
735 +5.806888148e+002 +5.806888148e+002 +3.335788148e+002 +3.335788148e+002 +2.6619e+000 +9.1759e+000 +6.0842e+000 +5.8490e+000 +3.4295e+000 +1.4874e+000 +5.9591e+000 +2.0154e+000 +4.9727e+000 +7.8459e+000 +1.9777e+000 +8.2162e+000 +6.1668e+000 +3.8052e+000 -6.8481e-001 -1.7928e+000 +9.4255e+000 +6.5370e+000 +2.6622e+000 -1.7146e+000
1027 +3.713587420e+002 +3.713587420e+002 +1.242487420e+002 +1.242487420e+002 +6.0424e-001 -3.0684e+000 +3.1569e+000 +5.8846e+000 +3.4243e+000 +8.2755e-001 +5.1555e+000 -7.1910e+000 -1.2350e+000 +3.6386e+000 +7.4662e+000 +1.0636e+001 +6.8312e+000 +3.2512e+000 +6.2535e+000 -1.5945e+000 +5.6042e-001 +1.3128e+000 +5.9033e+000 -2.6480e+000
1294 +1.897348475e+002 +1.897348475e+002 -5.737515251e+001 -5.737515251e+001 -3.4273e-001 +3.8265e+000 +2.2287e+000 +1.5537e+000 -8.2218e-001 +5.3962e+000 +3.6162e+000 -3.0326e+000 +2.7979e-001 +5.4150e+000 +4.1684e+000 +6.4034e+000 +5.3543e+000 +1.2252e+000 +2.6231e-001 +5.1095e-001 +4.3969e+000 +5.1042e+000 -3.0118e+000 +4.9439e-001
1982 +1.178744817e+002 +1.178744817e+002 -1.292355183e+002 -1.292355183e+002 -2.7963e+000 -8.3882e-001 +2.0679e+000 +1.7247e+000 -3.2407e+000 +4.5116e+000 +2.2434e+000 +3.7895e-001 +1.7533e+000 +3.4630e+000 +4.0087e+000 +1.8838e-002 +6.0699e+000 -7.2179e-001 +3.8306e+000 +5.0660e+000 +4.5724e+000 +8.6362e-001 +4.6179e+000 -1.5731e+000
2359 +8.746642024e+001 +8.746642024e+001 -1.596435798e+002 -1.596435798e+002 -1.4613e+000 -3.2773e-001 -1.4346e+000 +8.2172e-001 -3.3042e+000 +1.6142e+000 +2.9732e+000 -2.3768e+000 +2.7207e+000 +4.8824e+000 +3.3326e+000 +2.0074e+000 +2.3883e+000 -2.4476e+000 +8.2934e+000 -2.4639e-001 +8.6999e-001 +1.7451e+000 +2.1595e+000 -2.1431e+000
2623 +6.078308515e+001 +6.078308515e+001 -1.863269148e+002 -1.863269148e+002 -4.8406e+000 -1.7714e+000 +4.0419e-001 -2.3856e+000 -4.6399e+000 +1.0791e+000 +3.7508e+000 -5.3128e+000 +5.0656e-001 +1.1424e+000 +1.0435e+000 +1.6299e-001 -7.1766e-001 +3.7535e-001 +6.1442e+000 +4.6151e+000 +5.2054e+000 -1.2255e+000 +1.6406e+000 +2.4261e-001
3021 +3.892344561e+001 +3.892344561e+001 -2.081865544e+002 -2.081865544e+002 -5.5851e+000 +7.9670e-001 +2.3286e+000 -2.1847e+000 -1.0023e+000 +2.5387e+000 +2.8390e+000 -4.5034e+000 -7.0728e-002 +5.0341e+000 +2.8948e+000 -3.2969e-001 +2.0209e+000 -8.3566e-001 +4.2822e+000 +9.9156e-001 +3.1501e+000 -2.3774e+000 +2.9047e+000 -9.9251e-001
3144 +1.698236288e+001 +1.698236288e+001 -2.301276371e+002 -2.301276371e+002 -5.1970e+000 -5.4794e-001 -2.7830e-001 -2.0375e+000 -2.1769e+000 +2.3936e+000 +3.8320e+000 -4.9543e+000 -6.1693e-001 +3.5886e+000 +1.9797e+000 -4.9231e-001 +3.0536e+000 -1.3961e-001 +3.2933e+000 -6.0954e-001 +3.8321e+000 -8.0252e-001 +2.4296e+000 +1.0106e+000
3775 +1.509262575e+001 +1.509262575e+001 -2.320173742e+002 -2.320173742e+002 -3.9242e+000 +8.7368e-001 -5.6386e-001 -4.7851e+000 -2.6910e+000 +1.7777e+000 +3.3534e+000 -5.2782e+000 +8.5811e-001 +3.4435e+000 +6.0466e-001 +8.3158e-001 +2.3730e+000 -1.9642e-001 +5.1455e+000 +8.1944e-001 +2.3898e+000 +6.8462e-001 +3.8737e+000 +1.1362e-001
4097 +6.929907688e+000 +6.929907688e+000 -2.401800923e+002 -2.401800923e+002 -3.1498e+000 -2.0459e-001 -1.1634e+000 -3.0018e+000 -2.1189e+000 +1.9598e+000 +3.7306e+000 -4.5001e+000 +5.9293e-001 +2.9600e+000 +2.7674e+000 +1.1349e+000 +3.4363e+000 +1.2094e+000 +4.4137e+000 -3.4326e-001 +2.0717e+000 +4.9457e-001 +2.9308e+000 +7.8765e-002
4458 +5.667421933e+000 +5.667421933e+000 -2.414425781e+002 -2.414425781e+002 -4.4293e+000 -4.4428e-001 +4.2077e-001 -4.0770e+000 -3.0400e+000 +2.7942e+000 +3.3539e+000 -4.0726e+000 +2.1779e-001 +2.8984e+000 +1.7529e+000 +1.4759e+000 +2.2151e+000 +6.3813e-001 +3.2054e+000 +1.0001e+000 +2.8813e+000 -4.8704e-001 +1.0538e+000 +5.4481e-001
4767 +3.143147955e+000 +3.143147955e+000 -2.439668520e+002 -2.439668520e+002 -3.7081e+000 +7.9443e-002 -1.3172e+000 -3.0817e+000 -3.1055e+000 +2.8966e+000 +3.0640e+000 -3.9684e+000 +5.9119e-001 +2.2126e+000 +2.0537e+000 +1.0549e+000 +2.9784e+000 +1.3877e+000 +3.5714e+000 +6.6282e-002 +2.8975e+000 +3.6292e-001 +2.2640e+000 +1.4013e-001
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.118188062e+003 +2.118188062e+003 +1.966148062e+003 +1.966148062e+003 +8.3948e+000 +5.5594e+000 +1.4998e+001 +8.0750e+000 +1.4996e+001 +1.1753e+001 +7.4963e+000 +6.0481e+000 +5.3979e+000 +1.3145e+001 +7.2923e+000 +1.0006e+001 +9.4896e+000 +8.2226e+000 +7.0903e+000 +1.1750e+001 +1.4727e+001 +1.2447e+001 +1.1592e+001 +1.3730e+001
6 +1.474100950e+003 +1.474100950e+003 +1.322060950e+003 +1.322060950e+003 +7.3038e+000 +7.1307e+000 +5.2380e+000 +6.1432e+000 +1.3530e+001 +9.5616e+000 +5.1305e+000 +5.5842e+000 +7.5975e+000 +8.3557e+000 +1.0564e+001 +6.0442e+000 +8.9661e+000 +1.0460e+001 +1.1025e+001 +8.5280e+000 +1.4738e+001 +1.0721e+001 +6.5785e+000 +1.0491e+001
440 +9.415489111e+002 +9.415489111e+002 +7.895089111e+002 +7.895089111e+002 -1.0607e+001 +1.6733e+001 -2.5625e+000 +8.7042e+000 +1.0063e+001 +6.6542e+000 +4.6213e+000 +1.0347e+001 +2.4693e+000 +1.0018e+001 +3.6363e+000 +6.3992e+000 +4.6837e-001 +1.0267e+001 +9.3177e+000 +2.8755e+000 +5.5298e+000 +1.1822e+000 +3.2982e+000 +3.3987e+000
702 +5.642861338e+002 +5.642861338e+002 +4.122461338e+002 +4.122461338e+002 +4.5963e+000 +1.1706e+001 +7.0164e+000 +3.6739e+000 +7.9604e+000 +7.1593e+000 +5.7775e+000 +1.5835e+000 -6.8135e-001 +5.4496e+000 +6.0573e+000 +2.1442e+000 -3.1905e+000 +6.7537e+000 +6.7624e+000 +5.1072e+000 +3.6460e+000 +4.9553e+000 -7.6540e-001 -1.1353e-001
1031 +3.939129355e+002 +3.939129355e+002 +2.418729355e+002 +2.418729355e+002 +4.9746e-001 +7.0243e+000 -3.9635e+000 +1.5201e+000 +1.3139e+001 +3.7499e+000 -5.9612e-001 -7.1613e+000 +1.1202e+000 +5.3184e+000 -4.1183e-001 +1.5321e+000 -1.7056e+000 +1.1998e-001 +9.0069e+000 +9.0011e+000 +5.3955e+000 +1.0663e+000 +4.4020e-001 +3.6225e+000
1237 +2.454444837e+002 +2.454444837e+002 +9.340448370e+001 +9.340448370e+001 +2.4466e+000 -6.5333e-001 -5.0939e+000 +4.3257e+000 +5.5809e+000 +7.6528e+000 -2.5365e+000 +2.7598e+000 +5.1455e-001 +2.7606e+000 -4.3582e+000 +4.9560e+000 -1.0627e+000 +5.7482e+000 -1.7116e+000 +2.6535e-001 +6.9557e+000 -4.5689e+000 +3.3578e+000 +4.7824e+000
1505 +1.499436839e+002 +1.499436839e+002 -2.096316105e+000 -2.096316105e+000 -5.5160e-002 +1.2368e-001 -1.2064e-002 +1.8313e+000 +5.3179e+000 -2.1651e+000 +1.5291e+000 +6.0368e-001 +2.0537e-001 +5.8466e+000 +4.0418e+000 +2.8283e-002 +2.2039e+000 +3.0854e+000 +5.0810e+000 +7.8192e-001 +2.9678e+000 +1.2889e+000 -3.2184e+000 +3.8448e+000
1676 +9.490488277e+001 +9.490488277e+001 -5.713511723e+001 -5.713511723e+001 +9.0900e-001 +1.5230e+000 -6.6606e+000 +1.7932e+000 +5.1261e+000 -3.5743e-001 -2.1746e-002 -1.6231e+000 +4.4899e-001 +8.4733e+000 +8.8947e-001 -9.1323e-001 -1.7108e+000 +5.4937e+000 +2.5001e+000 -3.6178e-001 +5.7136e+000 +2.9488e-001 +7.8523e-001 +7.5534e+000
2306 +5.327416949e+001 +5.327416949e+001 -9.876583051e+001 -9.876583051e+001 -1.7787e+000 +1.2839e+000 -1.0865e+000 +1.9252e+000 +2.7932e+000 +1.2017e+000 +8.4766e-001 +6.6920e-001 +1.9816e+000 +5.7010e+000 -2.1831e-001 -4.3131e+000 -4.7431e+000 +6.5033e+000 -2.8833e-001 +4.3497e+000 +4.2550e+000 -1.0295e+000 -1.9149e-001 +2.4002e+000
2756 +3.261849416e+001 +3.261849416e+001 -1.194215058e+002 -1.194215058e+002 -2.9378e+000 +1.7490e+000 -3.9057e+000 +3.0764e+000 +2.7932e+000 +5.5062e-001 -2.1011e+000 +6.6920e-001 -4.9703e-001 +3.1541e+000 +1.8473e-002 -1.3913e+000 -3.8260e+000 +4.1257e+000 +1.5002e+000 -9.8896e-001 +3.5734e+000 -1.3166e+000 -1.5591e+000 +2.4002e+000
2913 +2.364718375e+001 +2.364718375e+001 -1.283928163e+002 -1.283928163e+002 -7.1676e-001 +4.4484e-001 -5.1527e+000 +1.7247e+000 +1.7814e+000 -1.7367e+000 -2.2067e+000 -7.2942e-001 +1.4331e+000 +4.1282e+000 +1.7322e-001 -2.9442e+000 -3.9072e+000 +3.2183e+000 +5.8188e-001 +2.0021e+000 +3.2070e+000 -4.1047e-001 -2.8350e+000 +2.4860e+000
3474 +1.577693906e+001 +1.577693906e+001 -1.362630609e+002 -1.362630609e+002 +2.3159e-001 +2.4436e+000 -4.8622e+000 +1.5756e+000 +1.7464e+000 +1.6453e-001 -1.3748e+000 -1.3374e+000 +2.4268e+000 +2.9179e+000 -8.9427e-001 -2.3109e+000 -4.5065e+000 +3.7306e+000 -1.5152e-001 +3.0672e+000 +1.4246e+000 +1.1937e-001 -8.6265e-001 +2.0385e+000
3658 +9.248419229e+000 +9.248419229e+000 -1.427915808e+002 -1.427915808e+002 +4.1792e-001 +7.5749e-001 -4.0063e+000 +4.1183e+000 +1.0806e+000 -1.4310e-002 -7.4127e-001 -2.0233e+000 +8.3485e-001 +3.5406e+000 -3.6785e-001 -1.7366e+000 -4.4111e+000 +3.2068e+000 -1.1466e-001 +2.0352e+000 +2.5454e+000 +6.2978e-001 -1.1940e+000 +3.8461e+000
4274 +5.723308708e+000 +5.723308708e+000 -1.463166913e+002 -1.463166913e+002 -5.8303e-001 +1.8990e+000 -3.9645e+000 +3.2586e+000 +1.7464e+000 +1.0002e+000 -6.2229e-001 -1.8516e-001 +1.8229e+000 +3.9075e+000 -7.9505e-001 -2.3109e+000 -4.7400e+000 +4.1805e+000 +3.1211e-001 +6.6116e-001 +2.6853e+000 +8.2670e-001 -1.5683e+000 +3.4478e+000
4593 +3.060690485e+000 +3.060690485e+000 -1.489793095e+002 -1.489793095e+002 +5.2635e-002 +1.4939e+000 -3.7579e+000 +2.8463e+000 +2.5003e+000 -4.7345e-001 -1.2342e+000 -3.1134e-001 +1.8739e+000 +3.4557e+000 -8.8575e-001 -3.1485e+000 -3.4218e+000 +3.9348e+000 +3.8283e-001 +8.4090e-001 +1.6273e+000 -1.5095e-001 -2.7799e-002 +3.0855e+000
4968 +2.487568574e+000 +2.487568574e+000 -1.495524314e+002 -1.495524314e+002 -6.5314e-001 +1.7785e+000 -4.1396e+000 +3.2197e+000 +2.2068e+000 -8.4145e-002 -6.8032e-001 -1.1819e+000 +1.2960e+000 +3.9185e+000 -4.3821e-001 -2.8189e+000 -3.9318e+000 +4.1412e+000 +3.2469e-001 +9.6892e-001 +2.0425e+000 +1.8887e-001 -1.4594e+000 +3.8359e+000
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
