% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +2.360572081e+007 +2.360572081e+007 +2.360563292e+007 +2.360563292e+007 -5.8176e-001 -1.3664e+000 -2.6026e+000 +2.1073e+000 -3.3007e+000 -1.6204e+000 -3.6757e+000 -1.9649e+000 +2.8664e+000 -1.8631e+000 +5.2582e-003 -1.2422e+000 -3.5176e-001 +4.3615e+000 -2.1462e+000 +1.0097e+000 +3.5255e+000 -4.3412e+000 -4.6443e+000 +4.5782e+000
9 +1.257721572e+007 +1.257721572e+007 +1.257712783e+007 +1.257712783e+007 -2.3457e+000 +2.7263e+000 -2.4514e+000 +3.0189e-001 -2.0104e+000 -2.0037e+000 +9.7020e-001 -2.7347e+000 -2.2015e+000 -6.3038e-001 -4.4979e+000 -4.0720e+000 +1.3871e+000 -9.9404e-002 -1.8558e-001 +5.5304e-001 +2.9347e-001 -3.7889e+000 +8.8614e-001 +3.1280e+000
11 +6.948730236e+006 +6.948730236e+006 +6.948642346e+006 +6.948642346e+006 +4.6563e+000 +1.6969e+000 +4.7832e+000 -1.1998e+000 +9.9297e-001 +2.3354e+000 -2.6380e+000 +3.7343e+000 +3.5471e+000 -4.9950e+000 -7.2442e-001 -3.1588e+000 +2.9818e+000 +3.1787e+000 +6.5538e-001 -4.9757e+000 +2.6695e+000 -1.0371e+000 -1.6930e+000 +3.6147e+000
12 +6.121813553e+006 +6.121813553e+006 +6.121725663e+006 +6.121725663e+006 -3.5909e+000 -2.1715e+000 -3.3517e+000 +1.0842e-001 -2.8542e+000 -1.6565e+000 +4.3813e+000 -2.1539e+000 -1.2898e+000 +3.0715e+000 +1.7190e+000 -2.9090e+000 +1.2050e-001 +2.4014e+000 +4.6812e+000 +2.2223e+000 +1.6854e+000 +3.5447e+000 -2.3423e+000 +4.8359e+000
99 +3.713070664e+006 +3.713070664e+006 +3.712982774e+006 +3.712982774e+006 -1.3303e+000 -7.1913e-001 -1.8139e+000 +2.6474e+000 +5.8602e-001 +3.9843e+000 +1.5025e+000 -4.3350e+000 -2.0733e+000 +2.9001e+000 -3.5188e-001 -4.3296e+000 +2.0573e+000 -4.0401e-001 +9.4396e-001 -4.8303e+000 -9.4207e-001 +2.1705e+000 +3.0296e-001 +4.1989e+000
213 +1.885312751e+006 +1.885312751e+006 +1.885224861e+006 +1.885224861e+006 +9.4272e-001 +1.9939e+000 -3.8470e+000 +3.0986e+000 -8.9380e+000 -1.8819e+000 +8.7751e-001 -2.0410e+000 -6.1494e+000 +1.3526e+000 -1.6008e+000 +1.8188e+000 -2.7912e+000 +4.5302e-001 +1.7065e+000 +1.1549e+000 +2.0970e+000 +2.3910e+000 -1.1391e+000 +3.1368e+000
% function evaluation | noise-free fitness - Fopt (3.201900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.394538832e+006 +7.394538832e+006 +7.394859022e+006 +7.394859022e+006 +3.3150e+000 -2.6096e+000 -1.5405e+000 +4.1178e+000 -1.8701e+000 +3.2925e+000 +6.8026e-001 -4.7782e-001 -5.9169e-001 -2.2044e+000 +2.3467e+000 +4.6767e+000 -1.6714e+000 +3.0993e+000 +2.4511e+000 +4.0226e+000 -3.4356e-001 +4.7540e+000 +3.0007e+000 +3.0053e-001
22 +1.404790320e+006 +1.404790320e+006 +1.405110510e+006 +1.405110510e+006 -2.4146e-001 +1.8934e+000 -1.9862e-001 -2.2570e+000 +2.1073e+000 +1.5979e+000 +3.4862e+000 +2.2109e+000 -3.7346e+000 +2.1175e+000 +4.9988e+000 +1.1227e+000 -2.2125e+000 -1.7878e-001 -7.0737e-001 +4.8258e+000 +3.1666e+000 -9.4340e-001 +2.8112e+000 +1.6495e+000
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.335468051e+007 +4.335468051e+007 +4.335457627e+007 +4.335457627e+007 -2.3972e+000 +2.4531e+000 +2.8047e+000 -3.1476e+000 -2.5188e+000 -2.3314e+000 -3.9941e+000 +3.2371e-001 -4.7119e+000 -1.0593e+000 +3.1068e+000 -3.1408e-001 -2.0229e+000 +1.8997e-002 +1.2308e+000 +4.0259e+000 +4.5197e+000 +1.4357e+000 +2.6700e+000 +1.8653e+000
3 +1.348120230e+007 +1.348120230e+007 +1.348109806e+007 +1.348109806e+007 +1.9435e+000 +7.9661e-001 -4.7609e+000 -9.7382e-001 +3.5351e-001 -1.8236e+000 +7.9159e-001 +1.9600e+000 -5.4987e-001 +4.6182e+000 -2.4157e+000 -8.3094e-001 -2.3674e+000 +2.6019e-003 +4.2041e-001 -6.3891e-001 -2.6795e+000 -3.2531e+000 +4.5840e+000 -3.4753e+000
9 +9.824249415e+006 +9.824249415e+006 +9.824145175e+006 +9.824145175e+006 -2.5654e-001 -3.3985e+000 -4.3167e+000 -2.1004e+000 +1.4252e+000 -2.8843e+000 +3.2387e+000 -3.2269e+000 +9.8939e-002 -1.2819e+000 -4.4330e+000 +1.0799e+000 +1.3693e+000 +3.4438e+000 +4.8527e+000 -3.2311e+000 -2.7263e+000 -2.6299e+000 -1.9686e+000 -2.5516e+000
29 +6.231657309e+006 +6.231657309e+006 +6.231553069e+006 +6.231553069e+006 -1.8669e+000 -4.5749e+000 -4.0704e+000 +1.4839e-001 -8.7256e-002 -2.4533e+000 -3.3690e+000 -6.2985e-001 +4.0883e+000 -3.6076e+000 -4.5759e+000 -4.3431e+000 +3.1718e-001 +3.7040e+000 +1.1257e+000 -3.4948e+000 +2.5321e-001 -2.1682e+000 +7.3544e-001 -1.9297e+000
131 +2.743165766e+006 +2.743165766e+006 +2.743061526e+006 +2.743061526e+006 -1.4461e+000 +1.6229e+000 -1.6805e+000 -3.5678e+000 +3.0223e+000 +1.5809e-001 +2.6406e+000 +2.1487e+000 +3.8848e+000 -2.4418e+000 -1.6840e+000 -2.3703e+000 -7.5719e+000 -4.2270e+000 +4.4806e+000 -4.8782e+000 +2.4502e+000 -2.2421e+000 -1.1449e+000 -4.6386e+000
406 +2.365728266e+006 +2.365728266e+006 +2.365624026e+006 +2.365624026e+006 -3.7328e+000 +4.1245e+000 -4.1202e+000 -2.1947e+000 -5.0943e-001 -6.6124e+000 +3.4058e+000 -8.3926e+000 +3.5915e+000 +1.0934e+001 +1.3577e+000 -2.3598e+000 -7.6374e+000 -1.3102e+000 +2.0183e+000 -1.4272e+000 +6.0183e+000 -1.2298e+000 +7.3152e-002 -3.1111e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.364412684e+006 +2.364412684e+006 +2.363412684e+006 +2.363412684e+006 +3.9398e+000 +4.6289e-001 -2.2758e+000 +3.1513e+000 -1.3004e-001 +4.1385e+000 +3.2464e+000 -4.7162e+000 -2.4836e+000 +8.3937e-001 -5.5137e-001 -4.1296e+000 -1.0333e+000 -4.7235e+000 +4.5955e+000 +5.2057e-001 +2.2197e+000 -2.3080e+000 +4.4413e-001 +3.7134e-001
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.009666958e+007 +1.009666958e+007 +1.009663329e+007 +1.009663329e+007 +3.4713e+000 +2.3601e+000 -1.0119e-001 +2.9612e+000 -2.6317e+000 +1.3321e+000 +2.3112e-001 -4.5509e+000 -4.4108e+000 -3.9996e+000 +1.7961e+000 +9.7856e-001 -2.5730e+000 +3.6216e+000 -2.2216e+000 -4.6025e+000 -1.1244e+000 +4.5726e+000 -3.9581e+000 -1.3224e+000
14 +5.444362601e+006 +5.444362601e+006 +5.444326311e+006 +5.444326311e+006 +3.1750e+000 +3.2920e+000 -4.6863e+000 -4.0249e+000 +1.0778e+000 -2.4257e+000 -4.5195e+000 +8.7054e-001 +3.1661e+000 +1.9686e+000 +4.8636e+000 +1.7938e+000 +3.2077e+000 -3.1195e+000 +2.0307e+000 +3.3265e-001 +8.6530e-001 +2.9466e+000 -3.8458e+000 -7.5790e-001
182 +2.196133968e+006 +2.196133968e+006 +2.196097678e+006 +2.196097678e+006 -6.4760e+000 -2.6966e+000 -1.5703e+000 -6.5782e+000 -2.7202e+000 -6.3394e+000 -4.8735e+000 +1.7847e+000 -7.8711e-001 -1.4092e+000 +2.1267e+000 -1.0029e+000 -3.9394e+000 +5.0154e-001 +7.0122e-001 -6.0992e+000 -5.3277e-002 +3.0471e+000 -1.7825e+000 +7.3607e-003
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.537836232e+007 +3.537836232e+007 +3.537831392e+007 +3.537831392e+007 -3.0656e+000 -1.9083e+000 +4.2282e+000 +1.0691e-001 +1.9337e+000 +4.3915e+000 +2.8213e+000 +1.2776e+000 +4.9338e+000 +1.7095e-001 -4.3494e+000 +2.1705e+000 -4.8593e+000 +1.6932e+000 -1.5392e-001 -2.2868e+000 -3.8604e+000 +4.9453e+000 -2.6063e+000 +4.4728e+000
4 +2.139036245e+007 +2.139036245e+007 +2.139031405e+007 +2.139031405e+007 +2.8280e+000 -1.0071e-001 +4.5446e+000 -2.7686e+000 -2.2634e+000 +1.0201e+000 -3.3584e-001 +1.2777e+000 -1.2600e+000 +9.3712e-001 -8.9895e-001 +2.0907e+000 -3.3080e+000 +3.6744e+000 -1.0696e+000 +4.7399e+000 +3.5967e+000 -3.2471e+000 +3.5792e+000 -9.4674e-001
7 +1.338178910e+007 +1.338178910e+007 +1.338174070e+007 +1.338174070e+007 +9.0470e-001 -2.8650e+000 +2.0068e+000 -2.8251e+000 -1.1485e+000 -7.8302e-001 +5.3099e-001 -1.2002e+000 +2.3258e+000 -3.3130e+000 -7.9715e-002 -4.9133e+000 -3.9252e+000 -3.3970e+000 -2.0282e+000 -2.2421e+000 +3.3588e+000 +2.1912e+000 +4.2754e-001 -3.4904e-003
8 +9.417892707e+006 +9.417892707e+006 +9.417844307e+006 +9.417844307e+006 +4.9731e+000 -1.5723e+000 -3.9130e+000 -6.2971e-001 -3.5524e+000 +1.5607e+000 +2.2112e+000 -4.7257e+000 +4.1692e+000 -2.4999e+000 -3.9281e+000 -1.1324e+000 -9.6679e-001 -4.7431e+000 -2.1495e+000 -3.6453e-001 +1.1509e+000 -2.5113e+000 -1.5691e+000 +2.3388e+000
61 +4.408011246e+006 +4.408011246e+006 +4.407962846e+006 +4.407962846e+006 -1.9851e+000 -1.5723e+000 -3.9130e+000 -6.2971e-001 +1.6689e+000 +1.5607e+000 +6.4698e+000 -4.7257e+000 -1.7395e+000 -2.4999e+000 -4.5755e+000 -1.1324e+000 -9.6679e-001 -4.7431e+000 -2.1495e+000 -5.0969e-001 +1.1509e+000 -2.5113e+000 -3.0665e+000 +5.2350e-001
96 +3.445853354e+006 +3.445853354e+006 +3.445804954e+006 +3.445804954e+006 -1.6998e+000 -1.6931e+000 +6.1844e-001 -1.2417e+000 +5.2501e+000 +2.2582e+000 +3.3759e+000 +7.6865e+000 -2.9043e+000 -1.9138e+000 -3.4455e+000 -3.7195e+000 +1.5308e+000 +2.5877e+000 -2.0999e+000 -1.2700e+000 -2.1336e+000 +4.8798e-001 -1.1775e+000 +9.1093e-001
174 +2.244491835e+006 +2.244491835e+006 +2.244443435e+006 +2.244443435e+006 -2.7286e+000 -4.6327e+000 -1.6297e+000 -4.5706e+000 -1.7646e-003 +1.9528e+000 -5.2664e-001 -3.1151e+000 -4.0274e+000 -2.9572e+000 -5.1526e-001 +9.1581e+000 -2.8873e+000 -2.5469e-002 +2.9847e+000 -3.3981e+000 -4.4393e+000 -2.7041e+000 -1.4295e+000 -8.1375e-001
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.940749230e+007 +1.940749230e+007 +1.940849230e+007 +1.940849230e+007 +1.7568e+000 +3.4064e+000 -1.1296e+000 -1.8953e+000 +9.1888e-001 -3.3582e+000 +4.9926e+000 +9.3230e-001 -2.2490e+000 +2.4731e+000 -1.5905e+000 -3.6086e+000 +4.5803e+000 +1.4961e+000 +3.6667e+000 -1.3064e+000 +4.7500e+000 +2.4100e+000 -3.3973e+000 -9.7444e-001
5 +1.529497995e+007 +1.529497995e+007 +1.529597995e+007 +1.529597995e+007 +4.7306e+000 -8.6250e-001 -2.9245e+000 +2.9384e+000 +4.8461e+000 -2.8449e+000 -2.8040e+000 +4.4630e+000 -3.2578e+000 +4.7602e+000 -2.0326e+000 +4.3319e+000 +7.3138e-001 -2.5290e+000 +3.2481e+000 -4.8031e+000 +4.1239e+000 +1.2879e+000 -2.2041e+000 -7.6450e-001
9 +7.642068617e+006 +7.642068617e+006 +7.643068617e+006 +7.643068617e+006 +1.5799e+000 -5.0799e-001 +3.8968e-001 -4.3757e+000 -3.6313e+000 -4.4565e+000 -3.8626e+000 -4.6218e+000 +2.6468e-001 -3.9067e+000 +1.6985e+000 +2.9782e-001 +4.5393e+000 +3.6597e+000 +4.4735e+000 +2.8799e-001 +2.3529e+000 -1.6419e-001 -1.5144e+000 +2.9518e+000
16 +1.571769925e+006 +1.571769925e+006 +1.572769925e+006 +1.572769925e+006 -4.3001e+000 -2.1873e+000 -2.7376e-002 -8.6594e-001 -3.8351e+000 +1.5349e+000 +1.5189e+000 +2.2753e-001 -6.5725e-002 +1.6460e+000 -1.2049e+000 -3.7968e+000 -7.1155e-001 +1.0922e+000 -2.6175e+000 +4.3060e+000 +4.0145e+000 +8.7843e-002 +2.8660e-001 +1.4360e+000
% function evaluation | noise-free fitness - Fopt (3.261100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.620817607e+007 +2.620817607e+007 +2.620850218e+007 +2.620850218e+007 +1.8297e+000 +3.4545e-001 -3.3163e+000 -1.2007e+000 +4.2455e+000 +2.0141e+000 +2.0030e+000 +3.7527e+000 +6.4546e-001 +2.1607e+000 -7.9694e-001 -1.8483e-001 -3.8661e+000 +2.2625e+000 -1.7477e+000 -2.2949e+000 -4.9657e+000 +4.3320e+000 -3.9770e+000 +2.0599e+000
10 +9.435574877e+006 +9.435574877e+006 +9.435900987e+006 +9.435900987e+006 +1.2465e-001 +7.5460e-001 +4.2009e-001 +3.0053e+000 +3.8480e+000 -2.6397e+000 +1.7583e+000 +5.4507e-001 +1.7235e+000 +4.5123e+000 +4.3872e+000 +9.9744e-001 -4.5658e+000 +3.1812e+000 +2.1988e+000 +3.1901e+000 +4.8145e-001 +1.0652e+000 -6.9849e-001 -1.7661e+000
32 +4.735011043e+006 +4.735011043e+006 +4.735337153e+006 +4.735337153e+006 -3.8802e+000 +2.5060e+000 +3.9998e+000 -1.5342e+000 -3.2830e+000 +3.6433e+000 +2.1777e+000 +1.3563e+000 -2.7663e+000 -8.7824e-001 -2.7448e+000 -2.0129e+000 -3.1384e+000 +3.0150e+000 +1.1375e+000 +1.8519e+000 +4.0517e-001 +2.0234e-001 -4.2274e+000 -3.3948e+000
40 +3.947621550e+006 +3.947621550e+006 +3.947947660e+006 +3.947947660e+006 -1.5434e+000 -3.1165e+000 +3.0282e-001 -3.3336e+000 -3.2898e+000 +4.9921e+000 +3.1329e+000 -4.8218e+000 +2.0840e+000 -2.2748e+000 +1.2245e+000 +2.2257e+000 +3.3348e+000 -2.9182e+000 +2.4670e+000 +1.1254e+000 +2.2232e+000 +3.6946e+000 -4.2687e+000 -2.0782e+000
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.343922840e+006 +7.343922840e+006 +7.343876020e+006 +7.343876020e+006 -2.5565e-001 +2.8305e-001 +2.3722e+000 -1.2680e+000 +4.3064e+000 -9.4962e-001 -2.8387e+000 -4.2054e+000 +9.4668e-001 -1.5994e+000 -4.7037e+000 -2.5036e+000 -3.1366e-001 -1.7332e+000 -1.7063e+000 -1.3427e+000 +3.4733e+000 -1.8317e+000 +4.1792e+000 -1.4585e+000
4 +5.507581800e+006 +5.507581800e+006 +5.507534980e+006 +5.507534980e+006 -1.9653e+000 -5.9969e-001 +3.6820e+000 +3.0933e+000 +3.3951e+000 -9.8565e-002 -2.1700e-001 -1.5223e+000 -4.8086e+000 +3.2424e+000 +1.5899e+000 -6.2227e-001 +4.6612e+000 +2.8904e+000 -4.6373e+000 -2.3598e+000 +4.3815e-001 -9.2822e-002 +2.5502e+000 -2.5957e+000
36 +1.984916024e+006 +1.984916024e+006 +1.984869204e+006 +1.984869204e+006 +1.5706e+000 +1.8399e+000 -4.7892e+000 +2.3040e+000 -3.4811e+000 +3.4704e+000 -3.0235e+000 +1.3524e+000 -4.8720e+000 -1.3261e+000 -2.2803e-001 -2.5241e+000 +8.9438e-001 -4.6972e+000 +1.3044e-002 +1.7135e+000 +3.0218e+000 -3.1312e+000 +2.2615e+000 -2.1458e+000
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.830441302e+007 +1.830441302e+007 +1.830435739e+007 +1.830435739e+007 -3.5385e+000 -3.7897e-001 -4.5137e+000 -2.4222e+000 +1.7841e+000 +4.0146e+000 +4.7649e+000 +1.1462e+000 +4.2281e+000 +4.7374e+000 -1.5527e+000 +5.9044e-001 +1.3249e+000 -4.5565e+000 -2.1421e+000 -2.3997e+000 -1.6029e+000 -1.6583e+000 +4.1021e-001 -2.8080e+000
9 +8.207183114e+006 +8.207183114e+006 +8.207127484e+006 +8.207127484e+006 -2.8173e+000 -2.2387e+000 -2.7330e+000 -2.9782e+000 -1.0588e+000 -8.8872e-001 +4.0141e+000 +3.8176e+000 +4.9776e+000 +3.2699e+000 -9.7284e-001 +4.1343e+000 +4.3478e+000 -4.1844e-001 +1.8528e-001 -3.8524e-001 +2.7779e+000 -4.2068e+000 +1.4142e+000 -1.7866e+000
15 +4.893948816e+006 +4.893948816e+006 +4.893893186e+006 +4.893893186e+006 -2.5188e+000 -3.4874e+000 -3.8294e+000 +2.7954e+000 +5.1201e-001 -3.3988e+000 +2.0723e+000 +2.7005e+000 -1.5283e-001 +2.6924e+000 -7.4755e-001 -4.7386e+000 +3.2778e+000 +4.7187e+000 +3.1800e+000 +1.0767e+000 +3.8477e+000 -3.9180e+000 -1.5284e-001 +1.0383e+000
188 +3.748652081e+006 +3.748652081e+006 +3.748596451e+006 +3.748596451e+006 -1.9287e+000 +1.5159e-001 +4.4974e+000 -1.2344e+000 +9.6033e+000 -2.4541e+000 -2.3626e-001 +2.4242e+000 -4.8823e+000 -3.5775e+000 +5.0363e+000 -3.2524e+000 -3.8946e+000 +3.2496e+000 +7.9178e-002 +5.6792e-001 +5.9239e+000 -1.0340e+000 +2.4384e+000 +1.0940e+000
% function evaluation | noise-free fitness - Fopt (3.460000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.302431940e+007 +2.302431940e+007 +2.302435400e+007 +2.302435400e+007 -3.1090e+000 -1.2642e+000 +1.0929e+000 -1.5446e+000 -1.5917e+000 +2.0218e+000 +1.3892e+000 -1.2479e+000 +3.3549e+000 +4.1775e-001 -4.8817e-001 -1.3881e+000 +3.6429e+000 -4.0088e+000 -2.8527e+000 -3.5431e+000 +4.6336e+000 +1.9922e+000 -2.9209e+000 -1.4489e+000
3 +1.204942351e+007 +1.204942351e+007 +1.204945811e+007 +1.204945811e+007 -2.9397e+000 -1.7648e+000 -2.1091e+000 +9.2979e-001 -1.0495e+000 +6.4035e-001 +2.1043e+000 -5.0489e-002 +2.3551e+000 -2.7545e+000 +8.2817e-001 +1.5498e+000 +9.7348e-001 -4.8766e+000 +2.1156e+000 +1.8023e+000 -2.9099e+000 -2.3434e+000 -2.4139e+000 +3.9260e+000
8 +9.291574842e+006 +9.291574842e+006 +9.291609442e+006 +9.291609442e+006 +5.1213e-001 +4.0012e+000 +1.6712e+000 +3.8446e+000 +3.9551e+000 +3.4999e+000 -1.8617e+000 +8.2524e-001 +4.2305e-001 +4.7032e+000 -2.7460e+000 +1.5247e+000 +1.1891e+000 -2.7060e+000 +1.1084e+000 -3.9925e+000 -3.1333e-001 -1.6066e+000 -3.1153e+000 +4.2205e+000
17 +4.128891917e+006 +4.128891917e+006 +4.128926517e+006 +4.128926517e+006 +4.4079e+000 -3.9908e+000 -4.3073e+000 -2.2894e+000 -4.5651e+000 +4.1696e+000 -1.1042e+000 -3.8255e+000 -1.1662e-001 -2.3647e+000 +4.3665e+000 +9.7384e-001 -1.3032e+000 +3.7768e+000 +7.0155e-001 +2.3496e+000 +4.8095e+000 +4.1984e+000 +3.9876e-001 +2.8150e+000
23 +2.454259725e+006 +2.454259725e+006 +2.454294325e+006 +2.454294325e+006 -3.8979e+000 -1.5453e-001 +4.2765e+000 -1.4839e+000 +4.3589e+000 -8.2371e-002 -1.4105e+000 -1.1073e+000 +4.9609e-001 -4.5935e+000 -2.0575e+000 -3.5060e+000 -1.9830e+000 +8.5687e-004 -1.2969e-001 +2.8505e+000 +3.3005e+000 +2.7982e+000 -5.1438e-001 +2.4910e+000
% function evaluation | noise-free fitness - Fopt (8.816000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.284995462e+007 +2.284995462e+007 +2.285004278e+007 +2.285004278e+007 +1.8841e+000 +1.2810e+000 +1.0217e+000 +1.9503e+000 -1.4156e+000 +3.9243e+000 -4.9357e+000 +2.8437e+000 -4.7758e-001 +1.0955e+000 -2.9099e+000 -9.8720e-001 +3.0575e-001 +2.5735e+000 +2.7509e+000 +1.6094e+000 -4.8687e+000 +1.8564e+000 -5.7288e-001 +2.4843e+000
6 +6.763061783e+006 +6.763061783e+006 +6.763149943e+006 +6.763149943e+006 -1.4343e-001 -4.4636e+000 +1.0623e+000 +1.7123e+000 +7.6818e-001 +3.6454e+000 +4.1627e+000 +1.9158e-001 -3.7019e+000 +1.1664e+000 -1.9402e+000 +1.0727e+000 -2.0987e+000 +1.8821e+000 -1.8749e+000 -3.6637e+000 +4.8571e+000 -8.7988e-001 +1.4237e+000 +8.0013e-001
12 +5.600521167e+006 +5.600521167e+006 +5.600609327e+006 +5.600609327e+006 +2.6734e+000 +3.6170e+000 +4.1556e+000 -3.7237e-001 +2.2058e+000 +1.3027e+000 +2.5167e+000 +2.8689e+000 -5.7436e-001 -3.5280e+000 +2.0427e+000 -9.3487e-001 +3.0036e-001 -7.8083e-001 +1.9631e+000 +3.1217e+000 +3.4562e+000 -4.2902e+000 -9.9245e-001 +2.0635e-001
195 +2.117532758e+006 +2.117532758e+006 +2.117620918e+006 +2.117620918e+006 +7.1662e+000 -1.0531e+001 +1.8394e+000 -3.5152e+000 -4.0633e+000 -4.4697e+000 +6.8244e-001 -4.3660e+000 +3.7613e-001 -3.7000e+000 +5.6204e-001 +9.1837e-001 +2.2536e-001 -1.2662e+000 +4.5229e-001 +1.1371e+000 -6.8165e-001 -3.1134e+000 +3.1484e+000 -7.2275e-001
% function evaluation | noise-free fitness - Fopt (-1.866200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.693251538e+007 +3.693251538e+007 +3.693232876e+007 +3.693232876e+007 -8.7514e-001 +3.6807e+000 -2.7075e+000 -2.3321e+000 -1.8797e+000 +2.3500e+000 +3.7701e-001 +2.1231e+000 +4.9996e+000 +1.8542e+000 +1.0484e+000 +1.7172e+000 +3.0599e+000 -7.8838e-001 -4.0506e+000 +4.9925e+000 +4.0641e+000 +2.9214e+000 +3.9720e+000 +7.2177e-001
