% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.301756107e+002 +1.301756107e+002 +4.033256107e+002 +4.033256107e+002 -4.6906e+000 -4.8403e+000 +1.8121e-001 -1.1011e+000 -4.4569e+000 +4.0398e+000 -2.9236e+000 +1.7052e+000 +1.5123e+000 -2.0355e+000 -5.7494e-001 -4.3192e+000 -4.8436e+000 -1.8896e+000 -3.2830e+000 -1.5323e+000 +4.0572e+000 -8.9052e-001 +2.4560e+000 +8.4545e-001
3 +6.769056828e+001 +6.769056828e+001 +3.408405683e+002 +3.408405683e+002 +4.1202e+000 +2.4242e+000 -2.2972e+000 +1.0888e+000 -1.8384e+000 +3.2551e+000 +3.5766e+000 +1.9900e+000 -2.9744e+000 +1.3786e+000 -3.8708e+000 -3.4285e+000 -1.0053e+000 +2.0777e+000 -1.9368e+000 +9.4101e-001 +4.3060e+000 -6.0565e-001 +3.6289e+000 -4.3066e+000
6 +2.581612532e+001 +2.581612532e+001 +2.989661253e+002 +2.989661253e+002 -2.2980e+000 +4.6612e+000 -5.1996e-001 -2.6339e+000 -1.6695e+000 -4.4632e+000 -1.2460e+000 +3.8239e+000 -1.7939e+000 +1.2806e-001 -4.6591e+000 -2.6333e+000 -4.2851e-001 +2.2267e+000 +1.1320e+000 -2.7764e+000 +1.3089e-001 +1.5999e+000 +2.8604e+000 -2.8686e+000
167 +1.704055861e+001 +1.704055861e+001 +2.901905586e+002 +2.901905586e+002 -2.9947e+000 +4.4320e+000 +1.6162e+000 -4.0563e+000 -2.8803e+000 -3.2120e+000 -1.2233e+000 +2.2123e+000 -1.9450e+000 +6.8306e-001 -4.4124e+000 -3.5408e+000 +1.0707e-001 -5.6525e-001 -1.0823e-001 -4.0789e+000 +2.1007e-001 +3.3675e+000 +9.8289e-001 -2.2306e+000
292 +1.413920055e+001 +1.413920055e+001 +2.872892006e+002 +2.872892006e+002 -4.7550e+000 +4.3123e+000 +3.2111e+000 -3.3031e+000 +2.0635e-001 -3.4633e+000 +4.3051e-001 -2.0908e-001 -1.9161e+000 +4.4416e+000 +4.3842e-001 +1.2483e+000 -5.2769e-001 -3.4065e+000 +4.2151e+000 -5.5484e+000 +3.8668e+000 +2.6115e+000 +2.5558e+000 +7.5635e-003
1307 +9.702228611e+000 +9.702228611e+000 +2.828522286e+002 +2.828522286e+002 -4.0795e+000 +2.8865e+000 +6.9041e-002 -1.0541e+000 -1.1292e+000 -3.2519e+000 +2.6571e+000 +1.8447e+000 -3.3245e+000 +5.1753e+000 -3.3121e+000 -6.8053e-001 -2.4759e+000 -1.2409e+000 +4.7878e+000 -4.2811e+000 +4.3910e+000 +3.6127e+000 +1.9455e-002 -4.8915e+000
1488 +4.606887913e+000 +4.606887913e+000 +2.777568879e+002 +2.777568879e+002 -4.1408e+000 +2.9176e+000 +1.0944e+000 -1.5632e+000 -4.6476e-001 -4.0819e+000 +5.7075e-001 -8.0989e-002 -2.3518e+000 +4.2315e+000 -1.5559e+000 +6.2404e-001 -7.4152e-001 -2.8868e-001 +3.2187e+000 -4.0960e+000 +4.4475e+000 +8.4795e-001 +2.5096e+000 -2.4203e+000
1827 +3.944921180e+000 +3.944921180e+000 +2.770949212e+002 +2.770949212e+002 -4.0006e+000 +2.2749e+000 +3.7617e-001 +5.1178e-001 -2.2211e-001 -4.8010e+000 +1.1464e+000 -1.0876e+000 -2.9678e+000 +4.6243e+000 -2.0374e+000 +8.1775e-001 -1.1688e+000 +3.3709e-001 +2.4058e+000 -3.7387e+000 +4.5017e+000 +9.6644e-001 +2.4099e+000 -4.0676e+000
6914 +2.495907273e+000 +2.495907273e+000 +2.756459073e+002 +2.756459073e+002 -3.8875e+000 +3.4638e+000 -1.1495e+000 +1.6873e+000 +2.3711e+000 -3.6008e+000 -1.4444e+000 +5.3261e-001 -1.9812e+000 +3.3598e+000 -9.8374e-001 +2.5375e-001 +2.0341e-001 +2.3702e+000 +4.6691e+000 -3.5286e+000 +4.5968e+000 -3.3851e-001 +3.2821e+000 -4.3476e+000
7419 +1.556219514e+000 +1.556219514e+000 +2.747062195e+002 +2.747062195e+002 -3.4039e+000 +4.4065e+000 -1.3103e+000 +2.7992e+000 +2.5333e+000 -3.8633e+000 -1.3755e+000 -8.1683e-001 -1.8980e+000 +3.8803e+000 -8.2371e-001 +5.5191e-001 -4.3813e-001 +1.9572e+000 +3.0088e+000 -3.2548e+000 +4.1622e+000 -5.4891e-001 +3.3509e+000 -3.9518e+000
14495 +9.629033237e-001 +9.629033237e-001 +2.741129033e+002 +2.741129033e+002 -3.8141e+000 +3.7869e+000 -6.2963e-001 +2.5235e+000 +1.9297e+000 -3.8994e+000 -1.2223e+000 -1.1208e+000 -2.0615e+000 +2.9737e+000 -1.1495e+000 +1.2919e+000 -6.7877e-001 +1.6881e+000 +4.4329e+000 -2.9613e+000 +3.5235e+000 +9.8438e-001 +3.2947e+000 -3.1387e+000
15199 +6.201029695e-001 +6.201029695e-001 +2.737701030e+002 +2.737701030e+002 -3.5643e+000 +3.8952e+000 -5.1582e-001 +2.4127e+000 +2.0339e+000 -3.5279e+000 -1.3206e+000 -1.0494e+000 -1.8918e+000 +2.9115e+000 -1.4102e+000 +1.3504e+000 -5.5380e-001 +1.6530e+000 +4.0638e+000 -2.9890e+000 +3.2611e+000 +3.9392e-001 +3.0044e+000 -3.6568e+000
171549 +3.875560741e-001 +3.875560741e-001 +2.735375561e+002 +2.735375561e+002 -3.5107e+000 +3.7242e+000 -4.0593e-001 +2.6442e+000 +2.0574e+000 -3.7934e+000 -9.3652e-001 -1.3136e+000 -2.0865e+000 +3.4155e+000 -1.2274e+000 +1.2082e+000 -9.1969e-001 +1.5413e+000 +4.0561e+000 -3.2385e+000 +3.2274e+000 +6.0020e-001 +2.8084e+000 -3.5378e+000
173076 +2.415654023e-001 +2.415654023e-001 +2.733915654e+002 +2.733915654e+002 -3.4524e+000 +3.6932e+000 -3.1208e-001 +2.6668e+000 +1.9283e+000 -3.8758e+000 -9.5843e-001 -1.2290e+000 -2.1122e+000 +3.3430e+000 -1.2444e+000 +1.2248e+000 -8.5711e-001 +1.5744e+000 +4.0584e+000 -3.3209e+000 +3.3288e+000 +4.6018e-001 +2.8062e+000 -3.4601e+000
174558 +1.541898649e-001 +1.541898649e-001 +2.733041899e+002 +2.733041899e+002 -3.5672e+000 +3.6984e+000 -4.4552e-001 +2.6761e+000 +1.9944e+000 -3.9950e+000 -1.1130e+000 -1.2020e+000 -2.0691e+000 +3.2648e+000 -1.4375e+000 +1.2182e+000 -8.7786e-001 +1.5559e+000 +3.9816e+000 -3.2710e+000 +3.3102e+000 +5.2757e-001 +2.7581e+000 -3.4645e+000
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.468731256e+001 +5.468731256e+001 +9.186731256e+001 +9.186731256e+001 +3.3714e+000 +4.4018e+000 -1.3565e+000 -1.4764e+000 +7.7591e-001 -1.6585e+000 -1.2672e+000 -4.1097e+000 -1.3774e-001 +4.0723e+000 -7.7177e-001 -1.6369e+000 +3.0795e+000 -3.5112e+000 -4.9928e+000 +2.4596e+000 -5.1116e-001 -2.8879e+000 +2.3554e+000 +3.1562e-001
3 +2.333506765e+001 +2.333506765e+001 +6.051506765e+001 +6.051506765e+001 -1.8388e+000 -1.2972e+000 +5.7907e-001 -3.0237e+000 +2.7313e+000 -1.1274e+000 -3.5597e+000 +2.1037e+000 +2.3991e+000 +2.2839e-001 +4.2298e-002 +3.8413e-001 -2.5739e+000 -2.3047e+000 -3.4229e+000 +1.2365e+000 -3.1373e+000 +3.1611e+000 -3.1994e+000 +3.9626e+000
13 +1.529311987e+001 +1.529311987e+001 +5.247311987e+001 +5.247311987e+001 -3.2846e+000 -1.4540e+000 +6.0272e-001 +2.1762e+000 -2.9707e+000 +3.4902e+000 -1.8447e-001 +9.7094e-002 +1.6749e+000 -1.2863e+000 +4.5659e+000 -1.6300e-001 +4.4690e+000 +3.4729e-001 +2.6926e+000 +3.5046e+000 -4.0043e+000 -4.2872e-001 -3.0283e+000 +1.3428e-002
325 +8.818525618e+000 +8.818525618e+000 +4.599852562e+001 +4.599852562e+001 -4.4236e+000 +2.6189e+000 -3.4385e-001 -1.8570e-001 -2.1447e+000 +3.5992e+000 +2.2212e+000 -3.1219e+000 -2.4458e-001 +2.0002e+000 -2.2988e+000 +3.3498e-001 +4.0780e+000 +1.2848e+000 +2.1129e+000 +1.1292e+000 -1.9182e+000 -7.7221e-001 -1.0935e+000 +4.7825e-001
4882 +5.884227159e+000 +5.884227159e+000 +4.306422716e+001 +4.306422716e+001 -3.7414e+000 +2.8365e-002 -6.1819e-001 -3.6313e-001 -3.6625e+000 +1.0811e+000 +7.8132e-001 -1.9037e+000 +3.4690e-001 +3.7015e+000 +7.2430e-001 -1.2081e+000 -6.2508e-001 -3.3049e+000 +2.2447e+000 +7.6954e-001 +3.2177e+000 -3.3440e-001 -3.7129e-001 +1.0246e+000
5698 +3.181995154e+000 +3.181995154e+000 +4.036199515e+001 +4.036199515e+001 -1.8314e+000 +2.5410e+000 +1.2575e+000 +3.9108e-001 -3.1203e+000 -2.8779e-001 +1.9232e+000 -2.7449e+000 +1.3385e+000 +2.3412e+000 +2.2314e+000 -2.1831e+000 +1.5745e+000 -2.5428e+000 +3.5525e+000 +1.2264e-001 +2.3480e+000 +1.6893e-001 -3.4452e+000 +2.3826e+000
30180 +2.187476864e+000 +2.187476864e+000 +3.936747686e+001 +3.936747686e+001 -4.3284e+000 +1.2050e+000 +1.8223e+000 +9.6802e-001 -3.9097e+000 -1.1429e+000 -7.6033e-002 -2.4467e+000 -2.0235e+000 +3.7654e+000 -3.8292e-001 -2.2265e+000 +7.1852e-001 -1.4604e+000 +2.9147e+000 +7.1876e-001 -1.3640e+000 -1.3482e+000 -1.9310e+000 +6.4340e-001
30574 +1.426191795e+000 +1.426191795e+000 +3.860619179e+001 +3.860619179e+001 -4.3442e+000 +1.2344e+000 +2.2038e+000 -2.4843e-002 -3.4506e+000 -1.3714e+000 -1.6980e-002 -2.8425e+000 -2.2751e+000 +2.7940e+000 -4.6654e-001 -2.1515e+000 +1.6626e+000 -1.5406e+000 +3.0223e+000 +7.1614e-001 -1.6065e+000 -1.3499e+000 -2.7877e+000 +7.2062e-001
49467 +9.787698133e-001 +9.787698133e-001 +3.815876981e+001 +3.815876981e+001 -3.5837e+000 +2.2552e+000 +2.3159e+000 +1.7462e+000 -3.5117e+000 -1.0629e+000 -1.7807e-001 -3.1233e+000 -1.4567e+000 +2.9563e+000 -2.9000e-001 -3.9104e+000 +1.4140e+000 -2.7084e+000 +3.5020e+000 +6.4173e-001 -2.7710e-001 -1.6481e+000 -2.2620e+000 +1.3389e+000
50348 +6.112464145e-001 +6.112464145e-001 +3.779124641e+001 +3.779124641e+001 -3.9183e+000 +2.0351e+000 +2.2384e+000 +1.8323e+000 -3.5438e+000 -1.3136e+000 +1.4724e-001 -3.1403e+000 -1.4296e+000 +3.2839e+000 -3.0638e-001 -3.6872e+000 +1.4263e+000 -2.4757e+000 +3.4519e+000 +7.2231e-001 +2.8281e-001 -1.9625e+000 -2.9337e+000 +1.3596e+000
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.340890962e+001 +2.340890962e+001 -1.244910904e+002 -1.244910904e+002 -3.8466e+000 -3.3164e+000 -2.4791e-003 -4.4584e+000 +4.2062e+000 -2.9989e-001 +4.8793e+000 +3.0928e+000 -2.9182e+000 -7.9700e-001 -3.4169e+000 -2.7496e+000 -1.9169e+000 +2.0300e+000 +2.3395e+000 +4.5458e+000 -2.0878e+000 -4.6039e+000 -4.4395e-001 -4.8693e+000
16 +1.453706625e+001 +1.453706625e+001 -1.333629338e+002 -1.333629338e+002 +4.0542e+000 -3.8069e+000 -1.2206e+000 +5.7058e-001 +2.9344e+000 +1.0180e+000 -2.4684e+000 -2.5261e+000 +2.7894e+000 +1.8964e+000 -2.3473e+000 +3.9850e+000 +3.1538e+000 -3.3923e+000 +2.4354e+000 -2.9271e+000 -2.0095e+000 -2.2798e+000 +4.5245e+000 +5.6334e-001
903 +9.903310932e+000 +9.903310932e+000 -1.379966891e+002 -1.379966891e+002 -9.6434e-001 -1.7591e+000 -1.8748e+000 -3.6493e+000 -2.4325e+000 -1.4737e+000 -2.5118e-001 -2.9758e-001 -2.8186e+000 -1.9129e+000 -1.6024e+000 +2.3738e-001 +2.4864e+000 -1.8248e+000 -6.9599e-001 -4.3529e-001 -1.9403e-001 -4.1281e+000 -2.8898e+000 +4.5542e+000
1713 +6.154831528e+000 +6.154831528e+000 -1.417451685e+002 -1.417451685e+002 +1.2089e+000 +2.7097e+000 +1.7278e+000 -4.7159e+000 -1.5407e+000 +1.1984e+000 -3.4158e-001 -2.2023e+000 -2.9495e+000 +1.9982e+000 -3.2319e+000 +2.2664e+000 +1.4781e+000 -3.2580e+000 -1.5639e-001 -4.3873e-001 -1.9589e+000 -4.5810e+000 -1.9651e+000 +1.6110e+000
3289 +3.774996390e+000 +3.774996390e+000 -1.441250036e+002 -1.441250036e+002 +9.2825e-001 +2.0037e+000 +2.2316e+000 -2.9406e+000 -3.2958e+000 +3.9254e+000 -2.7468e-001 -1.9948e+000 -4.3497e+000 +2.0030e+000 -1.9034e+000 +2.3510e+000 +1.2300e+000 -4.6145e+000 +1.3582e+000 -7.5429e-001 -3.5895e+000 -1.6269e+000 -2.9981e+000 +9.7924e-001
5565 +2.490211134e+000 +2.490211134e+000 -1.454097889e+002 -1.454097889e+002 -2.2415e-001 +7.1728e-002 +1.8774e+000 -2.1114e+000 -3.1502e+000 +1.8951e+000 -7.9372e-001 -2.6062e+000 -3.0780e+000 +1.7065e+000 -3.2125e+000 +2.1772e+000 -1.0218e+000 -3.5262e+000 +2.4878e+000 +1.2813e+000 -3.5603e+000 -2.7477e+000 -3.2468e+000 +3.0343e+000
21219 +1.486505211e+000 +1.486505211e+000 -1.464134948e+002 -1.464134948e+002 -2.4304e+000 +8.6290e-001 +1.6661e+000 -2.0055e+000 -2.8482e+000 +2.2132e+000 -2.0019e+000 -2.7609e+000 -4.0330e+000 +2.4611e+000 -3.6929e+000 +4.1401e+000 -2.2593e+000 -3.8323e+000 +2.1148e+000 +2.5705e+000 -4.0223e+000 -2.5162e+000 -3.3171e+000 +2.0469e+000
22621 +9.731498859e-001 +9.731498859e-001 -1.469268501e+002 -1.469268501e+002 -2.2071e+000 +4.9212e-001 +1.0870e+000 -1.9785e+000 -3.1316e+000 +2.1570e+000 -2.1028e+000 -2.7844e+000 -3.5625e+000 +2.4797e+000 -3.4146e+000 +3.8632e+000 -1.1390e+000 -3.9648e+000 +2.1502e+000 +2.6492e+000 -4.0034e+000 -2.6000e+000 -3.4612e+000 +2.5422e+000
137153 +6.228088910e-001 +6.228088910e-001 -1.472771911e+002 -1.472771911e+002 -1.7843e+000 +3.1028e-001 +1.2550e+000 -1.9774e+000 -2.9343e+000 +1.3432e+000 -1.8719e+000 -2.2365e+000 -3.8473e+000 +1.8498e+000 -3.4894e+000 +4.0183e+000 -8.6212e-001 -3.5367e+000 +1.4361e+000 +2.3654e+000 -4.0229e+000 -2.5065e+000 -2.8701e+000 +3.1160e+000
138132 +3.810764906e-001 +3.810764906e-001 -1.475189235e+002 -1.475189235e+002 -1.5966e+000 +1.7245e-001 +9.4417e-001 -1.8827e+000 -2.8934e+000 +1.4497e+000 -1.6282e+000 -2.3597e+000 -3.5944e+000 +1.9169e+000 -3.7665e+000 +3.7891e+000 -9.5096e-001 -3.5273e+000 +1.6021e+000 +2.1474e+000 -3.8992e+000 -3.0179e+000 -2.8632e+000 +3.1455e+000
139023 +2.281565034e-001 +2.281565034e-001 -1.476718435e+002 -1.476718435e+002 -1.7052e+000 +1.0102e-001 +1.0616e+000 -2.0196e+000 -3.0140e+000 +1.3686e+000 -1.6262e+000 -2.3497e+000 -3.6712e+000 +1.7952e+000 -3.6678e+000 +3.9085e+000 -9.6294e-001 -3.6699e+000 +1.6569e+000 +2.1652e+000 -3.8884e+000 -2.7827e+000 -2.8127e+000 +2.8834e+000
139502 +1.419927163e-001 +1.419927163e-001 -1.477580073e+002 -1.477580073e+002 -1.7514e+000 +1.4597e-001 +1.0566e+000 -2.0585e+000 -3.0766e+000 +1.3581e+000 -1.5766e+000 -2.3643e+000 -3.7314e+000 +1.7385e+000 -3.6980e+000 +3.9267e+000 -9.3919e-001 -3.7203e+000 +1.7149e+000 +2.1483e+000 -3.9009e+000 -2.8646e+000 -2.8107e+000 +2.9364e+000
% function evaluation | noise-free fitness - Fopt (1.162600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
