% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +2.108605982e+004 +2.108605982e+004 +2.110486982e+004 +2.110486982e+004 +9.5489e+000 +1.0220e+001 +1.2883e+001 +1.0887e+001 +1.2486e+001 +1.1435e+001 +8.4294e+000 +1.0569e+001 +1.0607e+001 +8.6589e+000 +5.4368e+000 +5.3214e+000 +1.3812e+001 +1.0109e+001 +1.1553e+001 +5.2220e+000 +1.2407e+001 +6.7026e+000 +9.6458e+000 +1.0875e+001
6 +1.413588479e+004 +1.413588479e+004 +1.415469479e+004 +1.415469479e+004 +5.0302e+000 +1.2731e+001 +1.4472e+001 +1.4622e+001 +1.2016e+001 +6.1363e+000 +6.3225e+000 +7.8159e+000 +9.7544e+000 +1.4879e+001 +5.5098e+000 +8.9848e+000 +1.3119e+001 +5.5258e+000 +5.3201e+000 +7.1854e+000 +5.0639e+000 +7.5159e+000 +1.3159e+001 +5.1794e+000
13 +8.691148606e+003 +8.691148606e+003 +8.709958606e+003 +8.709958606e+003 +8.6654e+000 +8.5415e+000 +1.2201e+001 +5.4462e+000 +1.4084e+001 +1.1903e+001 +9.0446e+000 +8.5394e+000 +5.4460e+000 +9.3365e+000 +7.0834e+000 +9.7464e+000 +9.7047e+000 +9.3774e+000 +1.0191e+001 +9.6364e+000 +6.8075e+000 +1.1560e+001 +6.9789e+000 +7.7483e+000
54 +1.544776293e+001 +1.544776293e+001 +3.425776293e+001 +3.425776293e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
621 +9.930970687e+000 +9.930970687e+000 +2.874097069e+001 +2.874097069e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.7750e+000 -1.4959e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1256 +6.166518797e+000 +6.166518797e+000 +2.497651880e+001 +2.497651880e+001 -1.8513e+000 +4.7519e-001 +9.5485e-001 +4.9040e-001 +1.5189e-001 -1.6371e-001 -1.9908e-002 +0.0000e+000 +3.9271e-001 +1.7230e+000 +0.0000e+000 +3.0633e+000 +0.0000e+000 +0.0000e+000 -9.5466e-001 +6.1332e-001 -1.8441e+000 +0.0000e+000 +2.4762e-001 +5.5323e-001
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.070833225e+005 +1.070833225e+005 +1.073564725e+005 +1.073564725e+005 +7.8683e+000 +5.7821e+000 +9.9615e+000 +1.4544e+001 +1.4079e+001 +7.6287e+000 +1.1514e+001 +5.8939e+000 +6.0039e+000 +5.6707e+000 +1.3530e+001 +8.3496e+000 +1.1322e+001 +1.1614e+001 +1.0091e+001 +1.4434e+001 +1.3356e+001 +5.7504e+000 +1.1154e+001 +6.1422e+000
3 +7.071420181e+004 +7.071420181e+004 +7.098735181e+004 +7.098735181e+004 +1.4337e+001 +1.0962e+001 +7.1661e+000 +1.4149e+001 +1.3685e+001 +7.2023e+000 +6.3787e+000 +6.6466e+000 +5.5509e+000 +6.9243e+000 +1.4575e+001 +1.3232e+001 +6.3964e+000 +1.3803e+001 +1.3148e+001 +6.9971e+000 +6.3298e+000 +9.9175e+000 +6.1777e+000 +9.1514e+000
10 +3.348491127e+004 +3.348491127e+004 +3.375806127e+004 +3.375806127e+004 +5.2147e+000 +8.8447e+000 +5.3693e+000 +1.2576e+001 +7.8850e+000 +1.3983e+001 +8.3560e+000 +8.8876e+000 +1.4889e+001 +1.3226e+001 +5.2003e+000 +1.2758e+001 +9.5561e+000 +8.8911e+000 +1.2856e+001 +1.0085e+001 +1.2139e+001 +6.3389e+000 +7.7064e+000 +1.1566e+001
12 +1.671204399e+004 +1.671204399e+004 +1.698519399e+004 +1.698519399e+004 +5.1356e+000 +6.2718e+000 +1.1428e+001 +1.1789e+001 +5.9599e+000 +9.4576e+000 +5.0349e+000 +8.4619e+000 +6.2632e+000 +1.1746e+001 +1.1409e+001 +1.1419e+001 +6.1175e+000 +9.0191e+000 +6.8476e+000 +6.1760e+000 +9.4150e+000 +7.1241e+000 +1.2885e+001 +1.4115e+001
53 +3.571434203e+001 +3.571434203e+001 +3.088643420e+002 +3.088643420e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
428 +2.495286656e+001 +2.495286656e+001 +2.981028666e+002 +2.981028666e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.9280e+000 +0.0000e+000 +6.5528e-001 +6.1730e-002 +0.0000e+000 -4.1378e-001 +0.0000e+000 +0.0000e+000 +5.0061e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +4.3628e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1352 +1.487859881e+001 +1.487859881e+001 +2.880285988e+002 +2.880285988e+002 -8.5025e-001 +1.9548e+000 +0.0000e+000 +2.6510e+000 +0.0000e+000 -2.3652e+000 -1.2140e-001 +0.0000e+000 -1.6027e+000 +3.0064e+000 +1.1339e+000 +3.6344e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.4038e-003 +3.2721e+000 +1.2714e+000 -2.2988e-001 +0.0000e+000
2047 +7.836307720e+000 +7.836307720e+000 +2.809863077e+002 +2.809863077e+002 -4.4612e+000 +2.7659e+000 +0.0000e+000 +1.6891e+000 +0.0000e+000 -1.5000e+000 -1.0132e+000 +4.0935e-002 -2.0810e+000 +4.7667e+000 -5.2131e-001 +3.0651e+000 +0.0000e+000 +0.0000e+000 +9.5813e-001 +2.8076e-003 +4.0901e+000 +1.5892e+000 -2.0026e-001 -3.7463e+000
3119 +6.009953625e+000 +6.009953625e+000 +2.791599536e+002 +2.791599536e+002 -4.5920e+000 +3.1810e+000 +8.2902e-002 +7.4508e-001 +0.0000e+000 -3.9429e+000 +1.3966e+000 -1.1194e-001 -7.3043e-001 +3.9282e+000 +1.9686e-001 +2.1373e+000 +0.0000e+000 +0.0000e+000 +1.6867e+000 +1.2749e-004 +3.4313e+000 +1.5994e+000 +1.2086e+000 -3.1425e+000
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.810237557e+003 +7.810237557e+003 +7.847417557e+003 +7.847417557e+003 +1.0063e+001 +9.9242e+000 +1.3520e+001 +1.4832e+001 +1.3618e+001 +1.1260e+001 +1.3055e+001 +1.4113e+001 +6.0927e+000 +9.3645e+000 +7.5764e+000 +1.0761e+001 +5.8722e+000 +1.1261e+001 +7.2851e+000 +5.3886e+000 +1.1084e+001 +7.4835e+000 +5.4403e+000 +1.0245e+001
13 +5.827433045e+003 +5.827433045e+003 +5.864613045e+003 +5.864613045e+003 +1.0842e+001 +9.6797e+000 +8.5891e+000 +6.8756e+000 +5.5903e+000 +5.2450e+000 +1.3601e+001 +1.4388e+001 +6.6730e+000 +5.4164e+000 +7.8832e+000 +6.9054e+000 +1.2007e+001 +1.2078e+001 +6.1813e+000 +9.1430e+000 +1.4418e+001 +6.8848e+000 +1.2117e+001 +6.1641e+000
53 +1.574854264e+001 +1.574854264e+001 +5.292854264e+001 +5.292854264e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
556 +9.869397333e+000 +9.869397333e+000 +4.704939733e+001 +4.704939733e+001 +0.0000e+000 +0.0000e+000 -2.9720e-002 -3.1472e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -9.5486e-002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -7.0081e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.057148866e+003 +6.057148866e+003 +5.909248866e+003 +5.909248866e+003 +1.4184e+001 +1.0567e+001 +1.3565e+001 +9.5774e+000 +8.7351e+000 +8.8788e+000 +8.6414e+000 +7.9520e+000 +9.5985e+000 +1.1902e+001 +6.9801e+000 +5.0040e+000 +1.4270e+001 +1.4058e+001 +1.2324e+001 +6.7979e+000 +9.4103e+000 +6.0691e+000 +7.9517e+000 +5.9186e+000
53 +1.445935349e+001 +1.445935349e+001 -1.334406465e+002 -1.334406465e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
591 +9.420932378e+000 +9.420932378e+000 -1.384790676e+002 -1.384790676e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.2916e+000 +0.0000e+000 +0.0000e+000 -3.9310e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.5591e+000 +0.0000e+000 +0.0000e+000
4886 +6.169127049e+000 +6.169127049e+000 -1.417308730e+002 -1.417308730e+002 +6.8545e-002 -1.9954e-001 +8.8792e-001 +0.0000e+000 -2.3813e+000 -8.1032e-002 +2.0908e-001 -2.4569e+000 +2.4005e-002 -3.3136e-002 -1.2124e+000 +3.8445e-001 -1.6369e-001 -1.3817e+000 +8.9706e-001 +4.2014e-001 +0.0000e+000 -5.6402e-001 +1.6226e-001 +2.6141e+000
% function evaluation | noise-free fitness - Fopt (1.162600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.174269458e+003 +8.174269458e+003 +8.290529458e+003 +8.290529458e+003 +1.0810e+001 +7.0393e+000 +1.3613e+001 +9.9377e+000 +5.3962e+000 +1.2983e+001 +1.4361e+001 +9.1789e+000 +9.0417e+000 +1.1245e+001 +8.6339e+000 +9.1243e+000 +9.5873e+000 +1.2864e+001 +8.8980e+000 +1.2392e+001 +1.3601e+001 +1.4617e+001 +9.7631e+000 +8.5980e+000
5 +5.308961133e+003 +5.308961133e+003 +5.425221133e+003 +5.425221133e+003 +1.0449e+001 +1.3033e+001 +8.1744e+000 +8.4904e+000 +1.2070e+001 +5.1288e+000 +9.6063e+000 +1.0475e+001 +8.3103e+000 +1.4502e+001 +7.0831e+000 +9.7882e+000 +9.5510e+000 +8.6578e+000 +8.6926e+000 +1.4211e+001 +5.5085e+000 +6.1280e+000 +6.9160e+000 +6.3558e+000
11 +3.676063513e+003 +3.676063513e+003 +3.792323513e+003 +3.792323513e+003 +8.4448e+000 +6.9282e+000 +1.0442e+001 +6.8226e+000 +6.3660e+000 +5.2392e+000 +8.9775e+000 +8.3411e+000 +8.0271e+000 +7.1841e+000 +1.0059e+001 +1.0788e+001 +9.6712e+000 +5.3047e+000 +6.9973e+000 +9.5068e+000 +7.1776e+000 +1.3190e+001 +1.3326e+001 +7.0083e+000
54 +1.466582345e+001 +1.466582345e+001 +1.309258234e+002 +1.309258234e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
787 +9.761378420e+000 +9.761378420e+000 +1.260213784e+002 +1.260213784e+002 +0.0000e+000 +1.5723e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +3.4972e+000 -1.7805e+000 +0.0000e+000 +0.0000e+000 +2.2791e-001 +1.2576e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.124369101e+003 +5.124369101e+003 +4.124369101e+003 +4.124369101e+003 +7.0047e+000 +8.8931e+000 +6.5528e+000 +8.9705e+000 +6.9641e+000 +6.3453e+000 +1.1068e+001 +5.9995e+000 +1.4933e+001 +1.3341e+001 +9.3222e+000 +1.1069e+001 +1.0337e+001 +7.9857e+000 +6.8534e+000 +7.0259e+000 +1.2146e+001 +5.0945e+000 +6.7162e+000 +1.4633e+001
53 +1.368022980e+001 +1.368022980e+001 -9.863197702e+002 -9.863197702e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
784 +9.969695088e+000 +9.969695088e+000 -9.900303049e+002 -9.900303049e+002 +0.0000e+000 +7.9180e-002 -6.8606e-001 +1.7998e+000 +2.2943e-001 +0.0000e+000 -4.2967e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.5722e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.3044e-001 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.142146365e+004 +1.142146365e+004 +1.132953365e+004 +1.132953365e+004 +7.7546e+000 +7.0414e+000 +8.1033e+000 +7.2577e+000 +1.4262e+001 +1.0280e+001 +1.0811e+001 +9.4676e+000 +9.1546e+000 +1.1183e+001 +7.6697e+000 +1.3257e+001 +5.1927e+000 +1.1597e+001 +1.2457e+001 +1.4929e+001 +1.4774e+001 +1.0123e+001 +5.2901e+000 +1.4238e+001
3 +9.072196978e+003 +9.072196978e+003 +8.980266978e+003 +8.980266978e+003 +6.1746e+000 +1.4630e+001 +1.1189e+001 +7.6021e+000 +1.2602e+001 +8.1383e+000 +7.0876e+000 +1.4261e+001 +1.0711e+001 +1.1754e+001 +1.4110e+001 +9.0792e+000 +1.4890e+001 +1.0740e+001 +1.1424e+001 +7.4066e+000 +6.5732e+000 +1.4758e+001 +1.1633e+001 +1.2086e+001
8 +5.947575375e+003 +5.947575375e+003 +5.855645375e+003 +5.855645375e+003 +7.1939e+000 +6.3303e+000 +1.4477e+001 +1.1623e+001 +6.0348e+000 +1.1089e+001 +1.1764e+001 +6.2494e+000 +1.3791e+001 +5.4825e+000 +8.1519e+000 +5.6381e+000 +1.2053e+001 +9.9783e+000 +1.0071e+001 +1.1592e+001 +8.2752e+000 +1.2966e+001 +6.0084e+000 +7.3634e+000
57 +2.507187391e+001 +2.507187391e+001 -6.685812609e+001 -6.685812609e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (1.487500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.973749567e+003 +8.973749567e+003 +9.122499567e+003 +9.122499567e+003 +9.1387e+000 +7.7077e+000 +1.1875e+001 +1.3249e+001 +1.3653e+001 +6.4905e+000 +1.0564e+001 +1.0167e+001 +1.0165e+001 +9.8917e+000 +1.3251e+001 +1.3215e+001 +7.7386e+000 +1.3087e+001 +7.1610e+000 +1.4423e+001 +1.2399e+001 +1.0798e+001 +1.4008e+001 +1.3259e+001
5 +5.557579006e+003 +5.557579006e+003 +5.706329006e+003 +5.706329006e+003 +6.9318e+000 +6.9900e+000 +5.6717e+000 +1.3253e+001 +1.1731e+001 +1.4980e+001 +6.8371e+000 +5.0023e+000 +9.8337e+000 +9.2194e+000 +7.3101e+000 +8.8874e+000 +6.6284e+000 +8.2875e+000 +1.2801e+001 +8.5353e+000 +1.4659e+001 +6.4309e+000 +5.5031e+000 +1.2483e+001
53 +2.547071623e+001 +2.547071623e+001 +1.742207162e+002 +1.742207162e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
241 +2.483000457e+001 +2.483000457e+001 +1.735800046e+002 +1.735800046e+002 +2.4268e+000 +0.0000e+000 +0.0000e+000 +4.9893e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.1146e+000 +2.0691e+000 +0.0000e+000 +0.0000e+000 -3.9667e+000 +0.0000e+000 +3.5266e+000 +5.5480e-001 +0.0000e+000 +0.0000e+000 +2.9623e+000 +0.0000e+000 +0.0000e+000
479 +1.420901935e+001 +1.420901935e+001 +1.629590193e+002 +1.629590193e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +9.3327e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.5081e+000 +0.0000e+000 +0.0000e+000
969 +9.020815331e+000 +9.020815331e+000 +1.577708153e+002 +1.577708153e+002 -7.5836e-002 -2.2947e-001 -9.4158e-001 +1.4889e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +5.7731e-001 +1.7731e-001 +0.0000e+000 +4.4813e+000 -9.9169e-001 +3.6654e+000 -3.0854e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 -7.9166e-002 +0.0000e+000 +7.2759e-001
2480 +5.933077442e+000 +5.933077442e+000 +1.546830774e+002 +1.546830774e+002 +4.6764e-001 -2.1369e+000 -1.5329e-001 +1.7134e+000 -2.0685e-002 +0.0000e+000 +0.0000e+000 +1.3711e+000 -1.5343e+000 +8.9515e-002 +1.5305e+000 -2.3126e+000 +1.0247e+000 +1.5763e+000 -1.5766e-001 +3.3217e+000 +0.0000e+000 -2.1243e-001 +0.0000e+000 -1.8214e+000
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.834210135e+003 +8.834210135e+003 +8.685910135e+003 +8.685910135e+003 +1.0914e+001 +9.4579e+000 +7.9134e+000 +1.2202e+001 +9.7410e+000 +1.1028e+001 +7.4356e+000 +6.7209e+000 +1.2245e+001 +5.1639e+000 +7.9840e+000 +1.3570e+001 +1.0963e+001 +1.0062e+001 +7.8737e+000 +1.2282e+001 +1.3079e+001 +7.9203e+000 +8.9569e+000 +1.4775e+001
21 +4.819203274e+003 +4.819203274e+003 +4.670903274e+003 +4.670903274e+003 +7.6432e+000 +1.1832e+001 +6.4713e+000 +8.5614e+000 +1.1976e+001 +9.6665e+000 +7.6115e+000 +1.0610e+001 +9.4684e+000 +8.7338e+000 +5.5086e+000 +8.4968e+000 +6.4227e+000 +1.0901e+001 +7.0153e+000 +8.5538e+000 +5.9554e+000 +1.2949e+001 +7.9885e+000 +5.3406e+000
53 +1.171966874e+001 +1.171966874e+001 -1.365803313e+002 -1.365803313e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
1522 +9.737400006e+000 +9.737400006e+000 -1.385626000e+002 -1.385626000e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.2338e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.9280e+000 +0.0000e+000 +0.0000e+000 +2.5276e+000 -3.7926e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
% function evaluation | noise-free fitness - Fopt (1.702000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.303259650e+004 +1.303259650e+004 +1.304961650e+004 +1.304961650e+004 +6.7660e+000 +1.4079e+001 +1.2450e+001 +1.3872e+001 +1.3103e+001 +1.4418e+001 +1.4446e+001 +1.4808e+001 +1.2062e+001 +6.5953e+000 +1.1222e+001 +8.9526e+000 +1.3504e+001 +9.4037e+000 +1.4094e+001 +7.8939e+000 +8.2408e+000 +1.1769e+001 +1.4340e+001 +1.0290e+001
4 +8.696864531e+003 +8.696864531e+003 +8.713884531e+003 +8.713884531e+003 +6.1129e+000 +1.0220e+001 +1.4008e+001 +1.2308e+001 +1.0960e+001 +1.3553e+001 +1.4873e+001 +9.7158e+000 +6.4917e+000 +5.5561e+000 +1.1282e+001 +1.4258e+001 +1.1074e+001 +1.0926e+001 +1.0377e+001 +1.1035e+001 +8.9524e+000 +5.1483e+000 +1.2003e+001 +7.1015e+000
8 +5.449368195e+003 +5.449368195e+003 +5.466388195e+003 +5.466388195e+003 +6.2591e+000 +5.1297e+000 +7.2117e+000 +1.0064e+001 +5.4887e+000 +1.4387e+001 +6.0303e+000 +1.2247e+001 +7.7278e+000 +7.6283e+000 +5.8961e+000 +6.2082e+000 +9.8197e+000 +6.0171e+000 +1.4531e+001 +5.9982e+000 +1.3918e+001 +5.1865e+000 +1.0221e+001 +1.2531e+001
54 +1.684554218e+001 +1.684554218e+001 +3.386554218e+001 +3.386554218e+001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
