% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +2.430659776e+003 +2.430659776e+003 +2.456129776e+003 +2.456129776e+003 -2.9311e+000 -3.0622e+000 -1.7057e+000 +3.6947e+000 -4.0069e+000 -1.6926e+000 +4.5619e+000 +1.5548e-001 +2.3162e+000 +2.3993e+000 +2.8232e+000 +3.1022e+000 +6.4517e-001 -3.0034e+000 +3.0879e+000 +1.0616e+000 -3.0443e+000 +4.5939e+000 +3.9174e+000 +8.1567e-001
6 +1.247980559e+003 +1.247980559e+003 +1.273450559e+003 +1.273450559e+003 -4.7242e+000 -1.9131e+000 +8.2946e-001 -4.0798e+000 -2.8490e+000 +1.3643e-001 -3.6217e+000 -3.5218e+000 -1.6013e+000 -4.9859e+000 +1.6084e-001 -4.3769e-001 -4.7357e+000 +4.9748e+000 -2.5719e+000 -2.4291e+000 +1.4991e+000 -3.0683e+000 +4.8444e+000 +1.8082e-002
15 +9.548456096e+002 +9.548456096e+002 +9.803156096e+002 +9.803156096e+002 -4.2906e+000 -4.1141e+000 -3.7397e+000 -4.3748e+000 +2.5083e+000 -3.7214e+000 -2.0308e+000 +4.4650e-001 +2.1194e+000 +2.7425e+000 -2.3614e+000 +3.0622e+000 -2.0705e-001 -1.6928e+000 +4.0036e+000 -9.5639e-001 -2.6870e+000 -3.2923e+000 +4.0403e+000 -4.9802e+000
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.046267347e+003 +4.046267347e+003 +3.945457347e+003 +3.945457347e+003 +2.6193e+000 +2.1110e-001 -2.4458e+000 -4.9803e+000 +3.1105e+000 -4.4592e+000 -3.7547e+000 -4.6441e+000 +2.9113e+000 -1.1235e+000 -3.9032e+000 -4.8405e-001 +4.9959e+000 -2.9642e+000 -3.8784e+000 -1.0987e+000 +4.5183e+000 -4.9063e+000 +1.5546e+000 -4.9088e+000
2 +1.416827912e+003 +1.416827912e+003 +1.316017912e+003 +1.316017912e+003 -2.7039e+000 -5.5037e-001 -4.2875e+000 +9.4664e-001 +1.2398e+000 +2.9625e+000 -4.9060e+000 -3.4218e+000 -4.2823e-001 -4.2936e+000 +2.0157e+000 -1.0907e+000 -3.4023e+000 +1.8994e+000 -7.1470e-001 +1.0038e-001 -2.2151e+000 +2.1232e+000 -4.3192e+000 +3.1952e+000
52 +8.880643258e+002 +8.880643258e+002 +7.872543258e+002 +7.872543258e+002 -1.7823e+000 -1.1933e+000 +3.3564e+000 -1.5427e+000 +4.9217e+000 +4.9002e+000 -4.6075e+000 +5.0235e-001 -6.7502e-001 +2.1247e-001 +2.3837e+000 -2.4909e+000 -4.8148e+000 -8.5732e-002 -3.7177e-001 +2.1120e+000 +9.4171e-001 +4.1565e-001 -4.4235e+000 +1.6408e+000
% function evaluation | noise-free fitness - Fopt (4.017300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.107544180e+003 +5.107544180e+003 +5.509274180e+003 +5.509274180e+003 -4.1416e+000 -2.4102e+000 +9.3571e-001 +2.1625e+000 +2.8807e+000 +1.3919e+000 +4.7307e+000 +1.7706e+000 -2.8600e+000 +4.0920e+000 +3.7689e+000 +3.4611e+000 -2.8136e+000 -4.7299e+000 -4.2021e+000 +2.5079e+000 -8.4509e-001 +4.0750e+000 -2.4795e+000 -3.4392e+000
2 +3.395957124e+003 +3.395957124e+003 +3.797687124e+003 +3.797687124e+003 -4.7545e+000 +4.2602e+000 +3.1125e+000 -3.3875e-001 +4.8878e+000 +1.8555e+000 -1.2935e+000 -4.5412e+000 -3.7795e+000 +1.8779e+000 -3.4485e+000 -3.1629e+000 -1.3101e+000 -1.2634e+000 +4.0132e+000 -3.0587e+000 -1.9001e-001 +4.8020e+000 -1.9014e+000 +9.4336e-001
4 +1.557426815e+003 +1.557426815e+003 +1.959156815e+003 +1.959156815e+003 +8.9785e-001 +1.1899e-001 -4.0712e+000 +4.4244e+000 +4.5296e+000 +2.6289e-002 +3.1645e+000 -4.8844e+000 +8.3547e-002 +6.3437e-001 -2.7372e+000 +4.7069e+000 -3.4567e+000 +4.2022e+000 -4.2506e+000 +1.0486e-001 -1.4717e+000 +4.3283e+000 +3.2222e+000 -1.9283e+000
34 +6.906810777e+002 +6.906810777e+002 +1.092411078e+003 +1.092411078e+003 +3.9732e+000 -1.6874e-001 -5.1015e-001 -6.3868e-001 +8.6190e-001 +7.7007e-001 -4.0803e+000 +6.2712e-001 +1.6740e+000 -6.0111e-001 +3.0946e+000 -7.9686e-001 +3.6746e+000 +3.4859e+000 +1.6053e+000 -1.8882e-001 -1.6120e+000 +5.0982e-001 +4.5240e+000 -1.8589e+000
% function evaluation | noise-free fitness - Fopt (-9.575000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.293173356e+003 +3.293173356e+003 +3.197423356e+003 +3.197423356e+003 +2.4397e+000 -4.1672e-001 -2.5112e+000 +4.7203e+000 +1.1670e+000 -4.9426e+000 -3.3164e-001 -1.3627e+000 +7.5854e-001 +2.6884e+000 -1.5183e+000 +4.8763e+000 +3.7738e+000 -5.6649e-001 -8.0028e-001 +4.8888e+000 +5.0239e-001 -2.7624e+000 +4.4919e+000 +1.8274e+000
2 +1.959861661e+003 +1.959861661e+003 +1.864111661e+003 +1.864111661e+003 -3.2369e+000 +1.2729e+000 +1.8141e+000 +2.2247e+000 -3.8450e+000 +4.6639e+000 +4.0188e+000 -3.0100e+000 -1.8177e+000 +3.9513e+000 +1.3123e+000 +2.4125e+000 -1.9056e+000 -9.4729e-001 -4.6110e+000 +8.8504e-001 -2.2263e+000 +2.5402e+000 +3.3375e+000 -3.3336e+000
9 +1.161660009e+003 +1.161660009e+003 +1.065910009e+003 +1.065910009e+003 +1.0277e-001 -1.7790e+000 -3.4682e+000 +1.6074e+000 -2.5662e+000 +1.4462e+000 +4.7454e+000 +3.7652e+000 -4.4177e-001 +4.2451e+000 +2.2637e+000 -2.7353e+000 -5.6632e-001 -1.1680e+000 -2.3437e+000 -3.0483e+000 +3.4020e+000 -4.4936e+000 -3.1225e+000 -3.5404e+000
21 +8.139997599e+002 +8.139997599e+002 +7.182497599e+002 +7.182497599e+002 +2.1980e-001 -1.8905e+000 +5.0956e-001 -6.7145e-001 +2.2779e-001 +1.8794e+000 +1.6218e+000 +1.8026e+000 +3.6180e+000 +2.5797e+000 +3.4651e+000 +4.1682e-001 +7.1325e-002 -3.6685e+000 +7.5475e-001 -4.0684e+000 +4.4961e+000 +1.8382e+000 +2.6657e+000 +4.8344e+000
% function evaluation | noise-free fitness - Fopt (-9.136000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.668123753e+003 +1.668123753e+003 +1.576763753e+003 +1.576763753e+003 +3.6010e+000 +4.3567e+000 +4.2250e+000 -6.9398e-001 +4.7916e+000 +8.7292e-001 -3.9695e+000 +1.6776e+000 -1.0353e+000 +3.6046e+000 -3.4497e+000 +2.3740e+000 -2.0655e+000 -4.1624e+000 +4.2673e+000 -1.0548e-001 -4.7863e+000 -1.0153e+000 -1.3886e+000 -2.6820e+000
3 +1.285673555e+003 +1.285673555e+003 +1.194313555e+003 +1.194313555e+003 -1.8062e+000 +4.1976e+000 -1.5492e+000 +1.7046e+000 +2.4801e-001 +3.6833e+000 -4.2288e+000 -1.6578e+000 +2.2301e+000 -2.1624e-001 +5.7676e-001 +2.1170e+000 +2.9528e+000 -5.4335e-001 -7.7765e-001 -6.9120e-001 -4.7250e+000 -2.0999e+000 +4.3533e+000 -4.5757e+000
5 +8.950801311e+002 +8.950801311e+002 +8.037201311e+002 +8.037201311e+002 +4.2865e+000 +2.2547e+000 +1.8546e+000 +9.1300e-001 +4.9795e+000 +1.2190e+000 -5.9948e-001 +2.6639e+000 -1.8210e+000 +1.6158e+000 -2.4936e+000 +6.9474e-001 +2.2203e+000 -2.0149e+000 -1.2799e+000 +2.5531e+000 -5.6091e-001 -4.9318e+000 +1.4107e+000 -2.2587e+000
24 +6.261471362e+002 +6.261471362e+002 +5.347871362e+002 +5.347871362e+002 -3.3575e+000 +2.1257e+000 -2.4591e+000 -2.2071e+000 +1.1815e+000 -1.2088e+000 -2.9547e+000 -2.4761e-001 -8.3712e-001 -1.6549e+000 +2.2397e+000 -3.3513e+000 -4.8422e+000 -2.7861e+000 -4.1404e+000 -4.4307e-001 -1.8714e+000 -9.7596e-001 -1.0485e+000 +2.5797e+000
% function evaluation | noise-free fitness - Fopt (2.315300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.986042806e+003 +3.986042806e+003 +4.217572806e+003 +4.217572806e+003 -3.3708e+000 -3.4851e+000 +4.8483e+000 +3.9031e+000 -1.8399e+000 -1.7566e+000 +3.1843e+000 +4.9005e+000 -1.9607e+000 -2.9119e+000 -3.3271e+000 +1.0137e+000 -8.4122e-001 +1.3422e+000 -4.3862e+000 -1.1344e+000 -4.5178e+000 +4.3990e+000 +1.8004e+000 -4.9840e+000
2 +1.732309641e+003 +1.732309641e+003 +1.963839641e+003 +1.963839641e+003 -1.0561e+000 -4.3943e+000 +2.7829e+000 -2.8236e-001 +4.3283e-001 -4.8564e+000 -2.5393e+000 -2.4264e+000 -1.1427e+000 -2.1072e+000 +4.9595e+000 -2.2687e+000 -7.8484e-001 +3.2412e+000 +3.9483e+000 -2.2129e+000 -3.4247e+000 +1.3605e+000 -1.1791e+000 +3.6666e+000
3 +1.244137531e+003 +1.244137531e+003 +1.475667531e+003 +1.475667531e+003 -2.0705e+000 +1.6016e+000 +2.4990e+000 +2.4083e+000 -2.0187e+000 -4.6506e+000 +3.0021e+000 -4.0061e+000 -1.8843e+000 +3.9283e+000 +2.3878e+000 +2.1569e+000 +2.7285e-002 +1.9671e+000 +2.1832e+000 +2.4435e+000 -3.2157e+000 -1.9949e+000 -9.9368e-001 -1.2916e+000
54 +9.390835642e+002 +9.390835642e+002 +1.170613564e+003 +1.170613564e+003 +2.1603e+000 +3.6155e+000 +9.6930e-003 +3.3991e+000 +2.4239e+000 +1.8187e+000 +6.8887e-001 +4.1311e+000 -3.3801e+000 +2.6777e+000 +3.2980e+000 +5.4446e-001 +2.7096e+000 -1.4853e+000 +3.1253e+000 +4.9291e+000 -5.8608e-002 +1.3789e-001 -4.3321e+000 +4.2009e+000
% function evaluation | noise-free fitness - Fopt (-1.397700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.877110610e+003 +3.877110610e+003 +3.737340610e+003 +3.737340610e+003 +4.9418e+000 +2.6253e+000 -2.0726e+000 -4.5756e+000 -2.2727e+000 +2.5660e+000 -4.8949e+000 -2.5321e+000 +2.0089e+000 +1.3309e+000 +4.9976e+000 +3.7865e+000 -7.7157e-002 -3.9828e+000 -2.7431e+000 +2.0488e+000 +3.5369e+000 -1.7581e+000 +4.9700e+000 -8.7788e-001
3 +2.118784204e+003 +2.118784204e+003 +1.979014204e+003 +1.979014204e+003 +2.5259e+000 +1.6115e+000 +1.1041e+000 -4.7591e+000 -1.6807e+000 -4.7706e+000 +4.8083e+000 +2.5430e-001 +8.2246e-001 +3.0888e+000 -2.1802e-002 -2.3893e-001 +2.2974e-001 -5.2800e-001 -2.5544e+000 +4.4603e+000 -1.7072e+000 -5.5072e-001 -1.8969e+000 -3.2376e+000
7 +7.960949626e+002 +7.960949626e+002 +6.563249626e+002 +6.563249626e+002 +8.4372e-001 +4.1600e+000 -1.6931e+000 +4.0455e+000 -1.9403e+000 -2.3223e+000 +2.5864e+000 -4.2435e+000 +2.5306e-001 +7.2252e-001 -9.5406e-002 -9.6234e-001 -1.2013e+000 +1.0496e+000 +2.0966e+000 -1.1815e+000 +1.7508e-002 +4.8038e+000 -1.8667e+000 +4.7912e+000
% function evaluation | noise-free fitness - Fopt (9.830000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.189064872e+003 +2.189064872e+003 +2.198894872e+003 +2.198894872e+003 -7.5146e-002 +1.3107e+000 +4.9501e+000 +4.9665e+000 +4.4708e+000 -3.0263e+000 -3.2784e+000 +4.5059e+000 +3.5671e+000 -3.8238e+000 +2.5706e+000 +3.2953e+000 +2.8697e+000 -8.7599e-001 +3.9846e+000 -3.5414e+000 +2.8952e+000 +3.5233e+000 -3.8858e+000 -4.5900e+000
5 +1.539717369e+003 +1.539717369e+003 +1.549547369e+003 +1.549547369e+003 +1.5966e+000 -3.5654e+000 +1.0635e+000 +2.9746e+000 +2.0826e+000 -4.1454e+000 +4.8987e+000 +2.0145e+000 -4.2787e+000 -2.2524e+000 +5.5442e-001 -9.0302e-001 +3.9430e+000 +2.3135e+000 -4.5181e+000 -1.8149e+000 -1.2347e+000 -2.6739e+000 +3.3111e+000 +1.3690e+000
27 +8.934113477e+002 +8.934113477e+002 +9.032413477e+002 +9.032413477e+002 -1.9504e+000 -1.4652e+000 +2.6694e+000 +3.4430e+000 -1.4694e+000 +1.0911e+000 +3.5020e+000 -1.4599e-001 -3.8318e+000 -2.7284e+000 -1.0346e+000 +1.4448e+000 +1.6934e+000 +2.5923e+000 -2.0005e+000 +2.8980e+000 +4.6236e-001 +6.7271e-001 -7.3824e-001 -6.8166e-001
% function evaluation | noise-free fitness - Fopt (6.721000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.308565477e+003 +4.308565477e+003 +4.375775477e+003 +4.375775477e+003 -4.7008e-001 +2.9128e+000 +3.2604e+000 -4.2407e+000 -6.2812e-001 -1.0077e-001 +1.3943e+000 -3.1399e+000 +4.2523e+000 -1.1052e+000 +1.6894e-001 -1.3701e+000 +3.4972e+000 +3.4179e+000 -3.6478e+000 -4.8157e+000 +1.3731e+000 +4.6415e+000 -1.7132e+000 -1.7227e+000
2 +1.968843081e+003 +1.968843081e+003 +2.036053081e+003 +2.036053081e+003 -1.8288e+000 -3.9418e+000 -2.3205e+000 +4.3322e-001 -4.9422e+000 +3.0939e+000 -1.1325e+000 +4.7078e+000 -1.9452e+000 -3.8183e+000 +7.5681e-001 +4.1482e+000 -2.8095e+000 +1.5609e+000 -4.4186e+000 -6.9849e-001 -3.4048e+000 +1.3800e+000 +1.6502e+000 +3.9694e+000
6 +1.576448457e+003 +1.576448457e+003 +1.643658457e+003 +1.643658457e+003 +1.1421e+000 +4.1464e+000 +1.4806e+000 -1.2730e+000 +2.2938e+000 +1.4369e+000 -2.6806e+000 +1.5167e+000 -1.9036e+000 +3.4137e+000 +3.4801e+000 +5.2730e-001 -2.4727e+000 -3.9951e+000 +1.5566e+000 +4.1215e+000 -4.0141e+000 -1.2450e-002 +2.0766e+000 -3.0349e-003
59 +8.889929821e+002 +8.889929821e+002 +9.562029821e+002 +9.562029821e+002 -3.3124e+000 -8.7300e-001 -2.6521e+000 -2.6726e+000 +2.2392e+000 -2.7840e+000 -1.4915e+000 -8.0437e-001 +1.2818e+000 -6.6231e-001 +1.2860e+000 +4.5595e+000 +2.5449e+000 +1.2263e+000 +8.6413e-001 -3.7682e+000 -4.5463e+000 +2.8665e+000 +3.1800e-001 -1.9503e+000
% function evaluation | noise-free fitness - Fopt (-5.296000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.628897325e+003 +2.628897325e+003 +2.575937325e+003 +2.575937325e+003 -1.3718e+000 +3.7259e+000 -1.1212e+000 -1.1894e+000 -3.0953e+000 +3.4588e+000 +4.5267e+000 +4.7979e+000 -1.1154e+000 -2.9680e+000 -4.4856e+000 +2.4377e+000 +3.3545e+000 +2.7702e+000 +4.3139e+000 +3.1422e+000 +8.5384e-001 +9.3317e-002 +2.4602e+000 +4.9195e-001
2 +1.968338389e+003 +1.968338389e+003 +1.915378389e+003 +1.915378389e+003 -1.8690e+000 -2.0767e+000 +2.6072e+000 +2.6616e+000 +3.2008e-001 +1.5748e+000 +2.5048e+000 -3.7196e+000 -5.1908e-003 +4.4950e+000 +5.0648e-001 -1.7260e+000 +4.1759e+000 -1.7825e+000 +2.4204e+000 -1.2362e+000 +1.3576e+000 +2.4609e+000 +3.7857e+000 +1.1987e+000
5 +1.584594245e+003 +1.584594245e+003 +1.531634245e+003 +1.531634245e+003 +3.2621e-001 +3.9874e+000 +4.8505e-001 +5.1658e-001 -2.8948e+000 -1.0552e+000 +3.1193e+000 -4.0007e-001 -6.0764e-001 -2.2199e-001 +8.2994e-002 +3.0278e-001 +2.7895e+000 +9.3528e-002 +1.4678e+000 -3.4563e+000 +2.8119e+000 -9.4483e-001 +4.9174e+000 +4.8397e+000
20 +8.341036754e+002 +8.341036754e+002 +7.811436754e+002 +7.811436754e+002 +2.9793e+000 +1.1376e+000 +3.7821e+000 -2.3425e+000 +3.5305e+000 -2.2394e+000 +3.6530e-001 -8.5188e-001 -4.3572e+000 +4.5060e+000 -4.7698e+000 +2.7002e+000 -2.2734e+000 +7.8157e-001 +1.5560e-001 -3.6954e+000 -1.8329e+000 +3.6059e+000 +6.2312e-001 +4.3902e-001
% function evaluation | noise-free fitness - Fopt (8.806000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.480465050e+002 +9.480465050e+002 +1.036106505e+003 +1.036106505e+003 -3.8772e+000 -1.9912e-001 +4.2052e+000 +1.2465e+000 +1.5334e+000 -2.3431e+000 -1.6911e+000 +6.5509e-001 -7.4008e-001 +3.3253e+000 -2.1287e+000 +3.1899e+000 -1.2545e+000 -1.8891e+000 +4.4853e+000 +4.2733e+000 -1.1858e+000 -2.4503e-001 +2.6735e-001 +6.3404e-001
% function evaluation | noise-free fitness - Fopt (7.853000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.049885761e+003 +2.049885761e+003 +2.128415761e+003 +2.128415761e+003 +3.8184e+000 -4.6803e+000 -4.3953e+000 +2.3465e+000 +2.2166e+000 -4.5894e+000 +2.5951e+000 -4.5724e+000 +2.1015e+000 -2.3085e+000 -4.9730e+000 -2.3578e+000 -5.9013e-002 -3.3080e+000 -3.9592e+000 -4.8139e+000 -3.3917e+000 +1.7327e+000 +1.6270e+000 +3.2328e+000
5 +1.017388046e+003 +1.017388046e+003 +1.095918046e+003 +1.095918046e+003 +1.8094e+000 -1.5001e+000 +4.8050e+000 +1.6044e+000 -1.1041e+000 -3.9453e+000 -4.1141e+000 -3.9834e-001 -1.4248e+000 -4.3766e+000 +1.7819e+000 -2.9012e-001 +2.0494e+000 +6.8643e-001 +1.2009e+000 +1.1566e+000 +4.9727e+000 +9.4417e-001 +8.6610e-001 +4.9978e+000
15 +7.090883930e+002 +7.090883930e+002 +7.876183930e+002 +7.876183930e+002 +8.6672e-001 +1.7709e+000 -5.3331e-001 +4.8206e+000 +3.8848e+000 -3.2486e+000 -1.8386e+000 +1.1877e+000 +6.8873e-001 -1.8355e-001 +3.8278e+000 -3.2938e+000 -3.5464e+000 -1.2812e+000 -4.5263e+000 +9.3118e-001 +4.3133e+000 +2.0491e+000 -4.0454e+000 -3.1190e+000
