% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2455 +1.360451644e+000 +1.360451644e+000 -5.098954836e+001 -5.098954836e+001 -1.6982e+000 -1.0083e+000 +1.9626e+000 -2.4537e+000 -1.9164e+000 +3.8022e+000 -4.4868e+000 +2.6701e-001 +3.1905e+000 -1.1781e+000 +2.5317e+000 -6.6417e-001 +3.1927e+000 -8.6637e-001 -1.9433e+000 +1.2459e+000 -1.1736e+000 +2.1526e+000 +3.9547e+000 -3.2276e+000
2964 +8.284309398e-001 +8.284309398e-001 -5.152156906e+001 -5.152156906e+001 -1.1819e+000 -1.0222e+000 +2.3025e+000 -2.4537e+000 -1.9164e+000 +3.8022e+000 -3.7982e+000 +6.6472e-001 +3.1905e+000 -1.1781e+000 +2.5317e+000 -6.6417e-001 +2.8682e+000 -8.6637e-001 -1.9433e+000 +1.2459e+000 -1.1736e+000 +2.2254e+000 +3.6179e+000 -3.4845e+000
3204 +4.997791615e-001 +4.997791615e-001 -5.185022084e+001 -5.185022084e+001 -1.3606e+000 -1.3238e+000 +2.4862e+000 -2.2771e+000 -1.9953e+000 +3.5421e+000 -3.8262e+000 +2.0034e-001 +2.9383e+000 -1.3246e+000 +2.8084e+000 -4.3571e-001 +3.3528e+000 -3.8640e-001 -1.5914e+000 +1.2658e+000 -9.0800e-001 +2.0506e+000 +3.3042e+000 -3.7947e+000
3336 +3.773110532e-001 +3.773110532e-001 -5.197268895e+001 -5.197268895e+001 -1.1833e+000 -1.2481e+000 +2.3667e+000 -2.3563e+000 -2.0406e+000 +3.5496e+000 -4.0571e+000 +4.2723e-002 +2.7745e+000 -1.2563e+000 +2.6098e+000 -5.4787e-001 +3.1204e+000 -8.8321e-001 -1.9429e+000 +1.2342e+000 -1.1903e+000 +2.0698e+000 +3.3415e+000 -3.8614e+000
3767 +2.296731461e-001 +2.296731461e-001 -5.212032685e+001 -5.212032685e+001 -1.0762e+000 -1.2057e+000 +2.4627e+000 -2.5601e+000 -1.6575e+000 +3.6206e+000 -4.0556e+000 -1.6947e-001 +2.7682e+000 -1.4891e+000 +2.7503e+000 -4.2960e-001 +3.2489e+000 -6.7846e-001 -1.9125e+000 +1.1350e+000 -1.1434e+000 +1.9348e+000 +3.3781e+000 -3.9394e+000
4100 +1.571105124e-001 +1.571105124e-001 -5.219288949e+001 -5.219288949e+001 -1.1105e+000 -1.3571e+000 +2.6076e+000 -2.5171e+000 -1.1791e+000 +3.6148e+000 -4.0075e+000 -1.1444e-002 +2.6772e+000 -1.6608e+000 +3.1355e+000 -3.1623e-001 +3.2573e+000 -7.1230e-001 -1.8734e+000 +1.0363e+000 -9.2209e-001 +1.5643e+000 +3.2042e+000 -4.3113e+000
4606 +9.637757077e-002 +9.637757077e-002 -5.225362243e+001 -5.225362243e+001 -9.8102e-001 -1.4367e+000 +2.6429e+000 -2.5191e+000 -1.2922e+000 +3.6140e+000 -3.9574e+000 +3.7291e-002 +2.6233e+000 -1.5501e+000 +2.9787e+000 -3.0480e-001 +3.2690e+000 -7.9609e-001 -1.7134e+000 +1.2198e+000 -1.0176e+000 +1.7759e+000 +3.0336e+000 -4.1395e+000
5258 +5.841397661e-002 +5.841397661e-002 -5.229158602e+001 -5.229158602e+001 -9.5890e-001 -1.3872e+000 +2.5885e+000 -2.5143e+000 -1.3527e+000 +3.6105e+000 -3.9846e+000 +3.1485e-002 +2.6061e+000 -1.5516e+000 +2.8857e+000 -3.1893e-001 +3.3431e+000 -8.9438e-001 -1.7655e+000 +1.2582e+000 -1.0883e+000 +1.8068e+000 +3.0700e+000 -4.1124e+000
5577 +3.946564510e-002 +3.946564510e-002 -5.231053435e+001 -5.231053435e+001 -9.4615e-001 -1.3164e+000 +2.6228e+000 -2.5759e+000 -1.4008e+000 +3.5974e+000 -4.0384e+000 +1.4893e-002 +2.7066e+000 -1.6655e+000 +2.9618e+000 -3.4798e-001 +3.3802e+000 -8.9360e-001 -1.8236e+000 +1.2754e+000 -1.0791e+000 +1.7540e+000 +3.1268e+000 -4.0836e+000
5879 +2.250062251e-002 +2.250062251e-002 -5.232749938e+001 -5.232749938e+001 -9.4111e-001 -1.3147e+000 +2.5949e+000 -2.5519e+000 -1.4392e+000 +3.6025e+000 -4.0311e+000 -2.6459e-003 +2.7014e+000 -1.6546e+000 +2.9528e+000 -3.8890e-001 +3.3622e+000 -8.9754e-001 -1.8179e+000 +1.2391e+000 -1.0722e+000 +1.7833e+000 +3.1763e+000 -4.0902e+000
7062 +1.580120893e-002 +1.580120893e-002 -5.233419879e+001 -5.233419879e+001 -9.2631e-001 -1.3234e+000 +2.5779e+000 -2.4647e+000 -1.4846e+000 +3.5957e+000 -4.0112e+000 +1.2273e-002 +2.6961e+000 -1.6330e+000 +2.9726e+000 -3.9361e-001 +3.4203e+000 -8.8523e-001 -1.8231e+000 +1.2829e+000 -1.0863e+000 +1.7600e+000 +3.1957e+000 -4.0676e+000
7646 +9.913600063e-003 +9.913600063e-003 -5.234008640e+001 -5.234008640e+001 -8.7725e-001 -1.2716e+000 +2.5390e+000 -2.3497e+000 -1.5261e+000 +3.5952e+000 -4.0359e+000 +1.8023e-002 +2.7540e+000 -1.6757e+000 +2.9597e+000 -4.3859e-001 +3.4212e+000 -8.9593e-001 -1.8927e+000 +1.2821e+000 -1.1067e+000 +1.7481e+000 +3.1772e+000 -4.0727e+000
9290 +5.882977277e-003 +5.882977277e-003 -5.234411702e+001 -5.234411702e+001 -9.0586e-001 -1.2743e+000 +2.5591e+000 -2.3842e+000 -1.5161e+000 +3.6004e+000 -3.9866e+000 +1.8417e-002 +2.7427e+000 -1.6801e+000 +2.9589e+000 -4.4658e-001 +3.4449e+000 -8.9263e-001 -1.8564e+000 +1.2658e+000 -1.0964e+000 +1.7685e+000 +3.1997e+000 -4.0388e+000
9879 +3.912921478e-003 +3.912921478e-003 -5.234608708e+001 -5.234608708e+001 -9.2826e-001 -1.2351e+000 +2.5599e+000 -2.3578e+000 -1.5165e+000 +3.6110e+000 -3.9445e+000 +1.6687e-002 +2.7815e+000 -1.6582e+000 +2.9574e+000 -4.9969e-001 +3.4862e+000 -8.8481e-001 -1.8708e+000 +1.2218e+000 -1.1023e+000 +1.7786e+000 +3.1987e+000 -3.9926e+000
10860 +2.508303007e-003 +2.508303007e-003 -5.234749170e+001 -5.234749170e+001 -9.1682e-001 -1.2303e+000 +2.5662e+000 -2.3627e+000 -1.4926e+000 +3.6052e+000 -3.9529e+000 +5.5995e-003 +2.7960e+000 -1.6715e+000 +2.9688e+000 -4.9683e-001 +3.4685e+000 -8.8340e-001 -1.8795e+000 +1.2254e+000 -1.1084e+000 +1.7676e+000 +3.1758e+000 -4.0052e+000
13358 +1.584012389e-003 +1.584012389e-003 -5.234841599e+001 -5.234841599e+001 -9.0369e-001 -1.2389e+000 +2.5653e+000 -2.3735e+000 -1.5046e+000 +3.6001e+000 -3.9330e+000 +9.3825e-003 +2.7895e+000 -1.6828e+000 +2.9802e+000 -4.7849e-001 +3.4633e+000 -8.8155e-001 -1.8822e+000 +1.2321e+000 -1.1146e+000 +1.7701e+000 +3.1624e+000 -3.9971e+000
15049 +9.965369668e-004 +9.965369668e-004 -5.234900346e+001 -5.234900346e+001 -8.9862e-001 -1.2384e+000 +2.5636e+000 -2.3822e+000 -1.4962e+000 +3.6036e+000 -3.9139e+000 +9.9843e-003 +2.7860e+000 -1.6775e+000 +2.9928e+000 -4.8587e-001 +3.4748e+000 -8.7648e-001 -1.8861e+000 +1.2265e+000 -1.1101e+000 +1.7678e+000 +3.1452e+000 -3.9812e+000
18030 +6.266273728e-004 +6.266273728e-004 -5.234937337e+001 -5.234937337e+001 -8.8656e-001 -1.2349e+000 +2.5548e+000 -2.3838e+000 -1.5066e+000 +3.6035e+000 -3.9088e+000 +8.1592e-003 +2.7810e+000 -1.6873e+000 +3.0013e+000 -4.8400e-001 +3.4655e+000 -8.8212e-001 -1.8928e+000 +1.2377e+000 -1.1159e+000 +1.7683e+000 +3.1419e+000 -3.9715e+000
21868 +3.964877933e-004 +3.964877933e-004 -5.234960351e+001 -5.234960351e+001 -8.8509e-001 -1.2368e+000 +2.5545e+000 -2.3735e+000 -1.5022e+000 +3.6065e+000 -3.8926e+000 +5.4499e-003 +2.7774e+000 -1.6882e+000 +3.0190e+000 -4.9318e-001 +3.4743e+000 -8.8076e-001 -1.8949e+000 +1.2321e+000 -1.1239e+000 +1.7689e+000 +3.1380e+000 -3.9653e+000
24467 +2.507458919e-004 +2.507458919e-004 -5.234974925e+001 -5.234974925e+001 -8.8310e-001 -1.2366e+000 +2.5536e+000 -2.3642e+000 -1.5078e+000 +3.6056e+000 -3.8960e+000 +8.6052e-003 +2.7816e+000 -1.6931e+000 +3.0149e+000 -4.9567e-001 +3.4734e+000 -8.8207e-001 -1.8974e+000 +1.2333e+000 -1.1312e+000 +1.7683e+000 +3.1440e+000 -3.9673e+000
31139 +1.531206945e-004 +1.531206945e-004 -5.234984688e+001 -5.234984688e+001 -8.8259e-001 -1.2342e+000 +2.5521e+000 -2.3598e+000 -1.5164e+000 +3.6038e+000 -3.8919e+000 +9.0546e-003 +2.7840e+000 -1.6958e+000 +3.0175e+000 -5.0124e-001 +3.4765e+000 -8.7846e-001 -1.9098e+000 +1.2254e+000 -1.1370e+000 +1.7683e+000 +3.1381e+000 -3.9664e+000
34954 +9.953674307e-005 +9.953674307e-005 -5.234990046e+001 -5.234990046e+001 -8.8231e-001 -1.2352e+000 +2.5485e+000 -2.3598e+000 -1.5121e+000 +3.6117e+000 -3.8889e+000 +6.4366e-003 +2.7908e+000 -1.7006e+000 +3.0168e+000 -5.0593e-001 +3.4769e+000 -8.7747e-001 -1.9150e+000 +1.2186e+000 -1.1351e+000 +1.7689e+000 +3.1354e+000 -3.9668e+000
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.860876260e+002 +2.860876260e+002 +1.065476260e+002 +1.065476260e+002 +1.0961e+000 +1.3651e+000 -3.7392e-001 -1.6224e+000 -3.9696e+000 -3.9770e+000 -2.0470e+000 -9.8233e-001 +3.1482e-001 +2.7165e+000 +3.4850e+000 +4.8881e+000 -3.1224e+000 -1.9795e+000 +4.1591e+000 +3.2049e+000 +1.4062e+000 -3.6364e+000 +4.4230e-001 -4.6490e+000
3 +2.289889383e+002 +2.289889383e+002 +4.944893832e+001 +4.944893832e+001 +1.7507e+000 -3.3247e+000 -2.0930e-001 -2.3630e+000 +7.3928e-001 -3.3497e+000 -4.3855e+000 +1.9427e+000 +4.0973e+000 -4.4138e-001 -3.7448e+000 -1.9505e+000 -2.6988e+000 +1.4181e-001 -2.3411e+000 -3.5842e+000 -1.5600e+000 +3.2091e+000 +3.2345e+000 +9.7322e-001
4 +1.090003209e+002 +1.090003209e+002 -7.053967914e+001 -7.053967914e+001 -2.6584e+000 -1.5900e+000 -3.7252e+000 -3.2612e+000 +4.8277e+000 +3.5463e+000 +3.9199e+000 -1.3385e-001 +2.8872e+000 -1.8186e+000 -5.2101e-001 -2.6931e+000 +2.5217e+000 -3.9132e+000 +4.7222e+000 -3.3860e+000 -3.1267e+000 -3.1468e+000 +1.2077e+000 -1.5156e-001
7 +7.022293730e+001 +7.022293730e+001 -1.093170627e+002 -1.093170627e+002 -1.0531e+000 +5.3769e-001 -3.8160e+000 +1.6001e+000 -3.1260e+000 +1.7833e+000 +4.0542e+000 +1.3967e+000 +6.4804e-001 -1.9263e+000 +4.3339e-001 +1.2786e+000 +1.8643e+000 +3.2374e+000 -1.2658e+000 +4.0783e-001 +3.0250e+000 +1.9499e+000 +3.5147e+000 +9.9734e-001
23 +6.104015640e+001 +6.104015640e+001 -1.184998436e+002 -1.184998436e+002 -2.7097e+000 -1.1866e+000 -8.8503e-001 +6.9666e-001 +8.1765e-001 +1.2604e+000 +2.6429e+000 +4.4214e+000 -3.9987e+000 -4.6251e+000 -4.1037e+000 +3.2795e+000 -5.9026e-001 +3.5463e-001 -1.0968e+000 -1.8528e+000 -9.4742e-001 -2.6274e-001 -2.1397e-001 +2.2792e+000
145 +3.492643273e+001 +3.492643273e+001 -1.446135673e+002 -1.446135673e+002 +1.0122e+000 +2.3966e+000 -1.5795e+000 +2.4252e+000 -1.0710e+000 +3.7470e+000 -3.4421e+000 +1.7281e+000 -5.4880e+000 +5.7688e-001 -1.7252e+000 +2.3890e+000 -7.1216e+000 -6.0913e-001 +2.8857e+000 +1.1937e+000 -8.5257e-002 +4.1332e+000 -2.2539e+000 -3.9388e+000
443 +2.510078756e+001 +2.510078756e+001 -1.544392124e+002 -1.544392124e+002 -3.3637e-001 +1.0057e+000 -3.7064e+000 +5.4754e+000 +5.0351e+000 +4.5461e+000 +3.7366e+000 +7.2247e-001 -5.5272e-001 -1.9514e+000 -5.6706e-002 -9.0421e-001 -9.0224e+000 -3.4888e-001 -4.6042e-001 -8.8778e-001 +2.0310e+000 -1.6444e-001 +1.0659e+000 +1.7972e+000
942 +1.407577773e+001 +1.407577773e+001 -1.654642223e+002 -1.654642223e+002 +1.1396e+000 -4.4387e-001 -1.2818e+000 +4.2214e+000 +5.3423e+000 +3.2252e+000 +1.7018e+000 +2.3319e+000 -1.4407e-001 -2.4733e-001 -1.6154e+000 -4.8267e-001 -4.3948e+000 +5.2789e-001 +2.6416e-001 -1.2007e+000 +1.9395e+000 +2.5395e+000 +1.2211e+000 +1.6187e+000
1115 +9.767550779e+000 +9.767550779e+000 -1.697724492e+002 -1.697724492e+002 +2.0032e+000 +5.1450e-003 -2.7343e+000 +3.4970e+000 +2.4364e+000 -2.4674e-001 +2.9807e+000 +2.0593e+000 +4.6474e-002 -2.1220e-002 -2.3265e+000 +9.0211e-001 -4.1920e+000 +1.0661e-001 -1.9593e-001 -8.0467e-001 +8.3322e-002 +2.2328e+000 +6.4303e-001 +5.1728e-001
1867 +5.894965997e+000 +5.894965997e+000 -1.736450340e+002 -1.736450340e+002 +2.3966e+000 -6.5461e-001 -2.3091e+000 +3.1410e+000 +3.6912e+000 -9.9185e-001 +2.3532e+000 +3.1134e+000 -4.3649e-001 +9.0769e-001 -1.4358e+000 +7.8380e-001 -3.6121e+000 +1.3117e+000 -2.5318e-002 -2.5572e-001 -1.1037e-001 +4.1600e+000 +8.0444e-001 -1.1561e+000
2054 +3.950516805e+000 +3.950516805e+000 -1.755894832e+002 -1.755894832e+002 +1.1662e+000 -1.4158e+000 -3.4709e+000 +2.6838e+000 +4.4880e+000 +4.5963e-001 +3.3612e+000 +2.5626e+000 +2.3572e-001 +1.7242e+000 -2.0832e+000 +9.5330e-001 -2.9555e+000 +1.3531e+000 +1.9499e-001 +1.0426e+000 -1.6872e+000 +2.7536e+000 +1.9806e+000 -1.4557e+000
2515 +2.391774023e+000 +2.391774023e+000 -1.771482260e+002 -1.771482260e+002 +7.4708e-001 -1.1879e-001 -3.9356e+000 +2.0591e+000 +5.1380e+000 -9.8615e-001 +3.1339e+000 +3.5396e+000 +2.7951e-001 +2.0048e+000 -4.6264e-001 +1.6239e+000 -1.2487e+000 +7.2392e-001 +1.3504e+000 +1.6834e+000 -1.0451e+000 +3.2710e+000 +2.2925e+000 -1.9867e+000
2878 +1.439906161e+000 +1.439906161e+000 -1.781000938e+002 -1.781000938e+002 +3.6453e-001 -3.7193e-001 -3.6944e+000 +2.3511e+000 +4.6996e+000 -8.3843e-001 +3.7539e+000 +2.9487e+000 +1.1527e-001 +2.5381e+000 -4.9956e-001 +2.8409e-001 -6.5148e-001 +5.1362e-001 +1.5702e+000 +8.3100e-001 -1.2621e+000 +3.8791e+000 +1.7574e+000 -1.2433e+000
3190 +8.628752192e-001 +8.628752192e-001 -1.786771248e+002 -1.786771248e+002 +7.5675e-001 +2.7285e-001 -3.9946e+000 +2.4913e+000 +4.3808e+000 -9.2150e-001 +3.3033e+000 +3.4428e+000 +1.3612e-001 +2.1937e+000 -4.2032e-001 +6.5518e-002 -4.3061e-001 +9.9528e-001 +1.7458e+000 +1.0657e+000 -1.4797e+000 +3.5111e+000 +1.7357e+000 -5.7769e-001
3588 +6.125904350e-001 +6.125904350e-001 -1.789274096e+002 -1.789274096e+002 +8.9770e-001 +2.9087e-001 -4.0501e+000 +2.7588e+000 +4.4573e+000 -7.5537e-001 +3.3234e+000 +3.6190e+000 +3.1799e-001 +2.3055e+000 -3.4880e-001 +6.2628e-001 -1.0371e+000 +1.2516e+000 +2.1952e+000 +9.0971e-001 -1.5575e+000 +3.5498e+000 +1.7532e+000 -7.3210e-001
3789 +3.452768937e-001 +3.452768937e-001 -1.791947231e+002 -1.791947231e+002 +9.2110e-001 +4.4715e-001 -3.8470e+000 +2.4585e+000 +3.9524e+000 -6.2257e-001 +3.5141e+000 +3.6990e+000 -1.6172e-001 +2.4664e+000 -9.0673e-002 +6.8333e-001 -1.0626e+000 +1.2211e+000 +2.3735e+000 +8.1892e-001 -1.4610e+000 +3.7101e+000 +1.5288e+000 -8.3452e-001
4443 +2.376521655e-001 +2.376521655e-001 -1.793023478e+002 -1.793023478e+002 +8.8273e-001 +4.1177e-001 -3.7061e+000 +2.5352e+000 +4.1347e+000 -5.0845e-001 +3.7912e+000 +3.7152e+000 -2.0455e-001 +2.3714e+000 -2.7426e-001 +4.8859e-001 -1.2760e+000 +1.2483e+000 +2.3386e+000 +8.9137e-001 -1.3292e+000 +3.9548e+000 +1.5841e+000 -7.3342e-001
4530 +1.540763984e-001 +1.540763984e-001 -1.793859236e+002 -1.793859236e+002 +1.0032e+000 +5.8684e-001 -3.6620e+000 +2.5752e+000 +4.0274e+000 -4.1216e-001 +3.7338e+000 +3.7505e+000 -8.1136e-002 +2.1526e+000 -4.7685e-001 +6.8754e-001 -1.3504e+000 +1.2483e+000 +2.3564e+000 +9.4868e-001 -1.2400e+000 +4.0731e+000 +1.4711e+000 -7.0177e-001
5260 +9.859347888e-002 +9.859347888e-002 -1.794414065e+002 -1.794414065e+002 +1.0125e+000 +5.8684e-001 -3.6008e+000 +2.5946e+000 +3.9088e+000 -4.2719e-001 +3.7548e+000 +3.6521e+000 +9.5302e-002 +2.1021e+000 -4.9566e-001 +6.2709e-001 -1.4015e+000 +1.3033e+000 +2.3897e+000 +9.4478e-001 -1.3552e+000 +4.0922e+000 +1.7496e+000 -6.0330e-001
5578 +5.278181028e-002 +5.278181028e-002 -1.794872182e+002 -1.794872182e+002 +1.0076e+000 +6.3325e-001 -3.5760e+000 +2.5450e+000 +3.8696e+000 -4.6878e-001 +3.6624e+000 +3.6687e+000 +5.3065e-002 +2.1135e+000 -5.3495e-001 +7.6132e-001 -1.3458e+000 +1.0768e+000 +2.2377e+000 +9.1803e-001 -1.3730e+000 +4.0501e+000 +1.9071e+000 -6.7058e-001
6310 +3.437164872e-002 +3.437164872e-002 -1.795056284e+002 -1.795056284e+002 +9.7299e-001 +5.6484e-001 -3.5697e+000 +2.5421e+000 +3.8532e+000 -4.3313e-001 +3.6562e+000 +3.6441e+000 +1.0097e-001 +2.1458e+000 -5.3908e-001 +7.2359e-001 -1.3642e+000 +1.1009e+000 +2.3027e+000 +9.6916e-001 -1.3475e+000 +4.0065e+000 +1.8533e+000 -6.7960e-001
6888 +2.469550344e-002 +2.469550344e-002 -1.795153045e+002 -1.795153045e+002 +9.3913e-001 +5.7702e-001 -3.5601e+000 +2.5448e+000 +3.8674e+000 -4.2335e-001 +3.6792e+000 +3.6604e+000 +1.7178e-001 +2.1416e+000 -5.7529e-001 +7.7297e-001 -1.3924e+000 +1.1053e+000 +2.2765e+000 +9.3687e-001 -1.3361e+000 +4.0151e+000 +1.8353e+000 -7.5010e-001
7450 +1.531456459e-002 +1.531456459e-002 -1.795246854e+002 -1.795246854e+002 +8.7383e-001 +5.2795e-001 -3.5539e+000 +2.4601e+000 +3.8240e+000 -4.5666e-001 +3.6494e+000 +3.6314e+000 +2.6595e-001 +2.1788e+000 -5.9242e-001 +7.6369e-001 -1.4212e+000 +1.1218e+000 +2.3127e+000 +9.8423e-001 -1.2597e+000 +3.9166e+000 +1.8615e+000 -8.6711e-001
8249 +9.548599609e-003 +9.548599609e-003 -1.795304514e+002 -1.795304514e+002 +8.5618e-001 +5.2499e-001 -3.4975e+000 +2.4273e+000 +3.8477e+000 -4.8722e-001 +3.6293e+000 +3.6099e+000 +2.8938e-001 +2.1401e+000 -6.1628e-001 +7.2350e-001 -1.4422e+000 +1.1286e+000 +2.2989e+000 +9.5907e-001 -1.2747e+000 +3.9432e+000 +1.9113e+000 -8.5994e-001
8684 +6.227684849e-003 +6.227684849e-003 -1.795337723e+002 -1.795337723e+002 +8.5127e-001 +5.1666e-001 -3.4978e+000 +2.4397e+000 +3.8642e+000 -4.7240e-001 +3.6396e+000 +3.6075e+000 +2.5315e-001 +2.1023e+000 -6.2348e-001 +7.2701e-001 -1.4335e+000 +1.1087e+000 +2.2955e+000 +9.8595e-001 -1.2772e+000 +3.9593e+000 +1.9187e+000 -8.6743e-001
9611 +3.805940398e-003 +3.805940398e-003 -1.795361941e+002 -1.795361941e+002 +8.4543e-001 +5.1857e-001 -3.4897e+000 +2.4325e+000 +3.8545e+000 -4.7497e-001 +3.6337e+000 +3.6091e+000 +2.5627e-001 +2.1039e+000 -6.3698e-001 +7.1971e-001 -1.4265e+000 +1.1144e+000 +2.2991e+000 +9.6628e-001 -1.2707e+000 +3.9373e+000 +1.9281e+000 -8.8119e-001
10674 +2.485376231e-003 +2.485376231e-003 -1.795375146e+002 -1.795375146e+002 +8.3943e-001 +5.1608e-001 -3.4479e+000 +2.4334e+000 +3.8510e+000 -4.7093e-001 +3.6292e+000 +3.6068e+000 +2.2755e-001 +2.0941e+000 -6.3057e-001 +7.2842e-001 -1.4256e+000 +1.0760e+000 +2.2956e+000 +9.6835e-001 -1.3007e+000 +3.9013e+000 +1.9473e+000 -8.9695e-001
12481 +1.568811676e-003 +1.568811676e-003 -1.795384312e+002 -1.795384312e+002 +8.2635e-001 +5.1282e-001 -3.4454e+000 +2.4301e+000 +3.8487e+000 -4.7191e-001 +3.6298e+000 +3.6017e+000 +2.0382e-001 +2.0786e+000 -6.3053e-001 +7.1103e-001 -1.4260e+000 +1.0435e+000 +2.2951e+000 +9.6796e-001 -1.3228e+000 +3.8959e+000 +1.9419e+000 -8.9871e-001
15811 +9.776816819e-004 +9.776816819e-004 -1.795390223e+002 -1.795390223e+002 +8.0446e-001 +5.0346e-001 -3.4628e+000 +2.4404e+000 +3.8494e+000 -4.7525e-001 +3.6246e+000 +3.5975e+000 +2.1513e-001 +2.0672e+000 -6.3898e-001 +7.2375e-001 -1.4255e+000 +1.0482e+000 +2.2965e+000 +9.7190e-001 -1.3361e+000 +3.8943e+000 +1.9276e+000 -9.1215e-001
