% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2800 +6.168179022e+000 +6.168179022e+000 -1.417318210e+002 -1.417318210e+002 -1.1657e+000 +1.1394e+000 +1.1927e+000 -2.2460e+000 -9.9266e-001 +3.7342e-001 +2.0399e+000 -3.3035e+000 -1.9994e+000 +4.3904e-001 -1.0250e+000 +3.3297e+000 -6.4663e-001 -3.9224e+000 +1.5317e+000 +4.4952e-001 -3.2393e+000 -4.8576e+000 -5.0677e+000 +1.0226e+000
3532 +3.932053035e+000 +3.932053035e+000 -1.439679470e+002 -1.439679470e+002 +7.9957e-001 -8.6032e-002 +1.1517e+000 -2.6130e+000 -3.3507e+000 +5.1222e-001 -1.0686e+000 -1.6966e+000 -4.3227e+000 +1.4598e+000 -4.3147e+000 +1.4652e+000 -2.0511e+000 -2.9658e+000 +3.6966e+000 +8.1626e-001 -4.3155e+000 -2.9172e+000 -1.6892e+000 +1.3262e+000
% function evaluation | noise-free fitness - Fopt (1.162600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.270799266e+001 +4.270799266e+001 +1.589679927e+002 +1.589679927e+002 +3.0554e-001 +3.4733e+000 +1.6251e+000 +3.7467e+000 +1.2775e+000 +3.7926e-001 -1.8021e+000 -2.2503e+000 +2.5063e+000 -4.8203e+000 -1.3212e+000 +1.7159e+000 -1.2186e+000 -4.0510e+000 +3.4521e+000 -2.8869e-001 -4.8384e+000 +3.9275e+000 +2.2396e+000 -1.0685e+000
4 +2.275060549e+001 +2.275060549e+001 +1.390106055e+002 +1.390106055e+002 +1.1694e+000 -1.5786e+000 +2.1476e+000 +2.1618e-002 +3.3913e+000 -4.6108e+000 -4.5291e+000 +1.4192e+000 -2.9396e+000 +4.0458e+000 -2.5424e+000 -7.7350e-001 -9.0512e-001 +7.0893e-001 -3.8341e+000 -2.2939e-001 +1.0485e+000 +2.7008e+000 +1.6647e+000 -1.5365e-001
196 +1.233193005e+001 +1.233193005e+001 +1.285919300e+002 +1.285919300e+002 +1.4274e-001 -2.5580e+000 +1.3184e+000 -1.7902e+000 +5.0212e+000 -6.0920e-001 +4.7457e-001 -3.4773e+000 -2.2764e-001 -1.1434e+000 -6.2550e-001 +6.7171e-001 -1.6465e-002 -4.2635e+000 -1.3760e+000 -9.8855e-002 -4.6834e+000 +2.9201e+000 +4.4758e+000 +2.5124e-001
1254 +9.862029385e+000 +9.862029385e+000 +1.261220294e+002 +1.261220294e+002 -1.0701e+000 -1.5786e+000 -2.1962e+000 +3.2942e+000 -1.2914e-001 +3.4424e+000 +1.2767e-002 +1.4388e+000 -2.9396e+000 -4.0743e+000 +3.7143e+000 +2.0026e+000 +2.3077e+000 -2.7628e+000 -3.2637e+000 -9.0528e-001 +1.0485e+000 +9.4251e-001 -3.0331e-001 -3.4600e-001
3819 +6.152919359e+000 +6.152919359e+000 +1.224129194e+002 +1.224129194e+002 -1.3305e+000 -1.8020e+000 -2.1067e+000 +1.8932e+000 +1.0625e+000 +3.9347e+000 -3.0270e+000 +9.7493e-002 -2.4831e+000 -2.4645e+000 -3.2128e+000 +2.9069e+000 +2.0779e+000 -4.3211e+000 -1.4837e+000 +7.5174e-001 +4.7079e-001 -8.6763e-001 +1.7761e+000 -5.9781e-001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.973642414e+001 +3.973642414e+001 -9.602635759e+002 -9.602635759e+002 -3.3227e+000 -1.3006e+000 +4.3342e+000 -4.3590e+000 -1.6604e+000 +3.7259e+000 +3.4619e+000 -4.0533e-001 +4.8026e+000 +1.1211e+000 +1.8515e+000 -3.9354e+000 -3.3246e+000 +1.8484e+000 -2.1537e-001 -3.9538e+000 -7.6558e-001 -3.3799e+000 +2.9202e+000 +2.2433e+000
4 +1.634468222e+001 +1.634468222e+001 -9.836553178e+002 -9.836553178e+002 -4.2407e+000 +2.8913e+000 -2.5878e+000 -5.9706e-001 +2.4770e+000 -1.0065e+000 +1.6270e+000 +1.0158e+000 +1.4860e+000 -2.2809e-001 +4.4190e+000 +4.5841e+000 -3.3421e+000 +7.8006e-001 -1.0075e+000 -1.7624e+000 +4.8345e-001 -2.9532e+000 +3.5183e+000 -3.3455e+000
241 +1.575498946e+001 +1.575498946e+001 -9.842450105e+002 -9.842450105e+002 -1.8544e+000 +2.0762e+000 +1.5799e-001 +2.5169e+000 -3.4166e-001 +3.8067e+000 +6.2549e-001 -3.5564e+000 +2.4449e+000 +1.8025e+000 +2.4174e+000 +1.8837e+000 -5.5620e+000 +8.3374e-001 -8.8945e-001 -7.1299e-001 +1.7578e+000 -2.6339e-001 -3.9225e-001 -2.5995e+000
1549 +9.760861963e+000 +9.760861963e+000 -9.902391380e+002 -9.902391380e+002 +1.6715e-001 -3.6480e+000 -3.6130e+000 +3.8208e+000 -1.2495e+000 +2.1167e-001 +1.7739e+000 +1.8078e+000 -2.2300e+000 +3.9303e+000 +2.5182e+000 +3.1111e+000 -4.3822e+000 -5.1174e-002 -1.7069e+000 +2.3262e+000 +4.9548e+000 +2.7032e+000 -2.7162e+000 -9.7310e-001
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.131888081e+001 +6.131888081e+001 -3.061111919e+001 -3.061111919e+001 -4.3650e+000 -3.4005e+000 +2.2993e+000 -3.4960e+000 -1.2270e+000 +3.7966e+000 +4.5880e+000 +1.8834e+000 +4.7204e-001 -3.5964e+000 -2.9848e+000 +2.6206e+000 +3.2405e+000 +3.4955e+000 -4.8019e+000 +3.9606e+000 +9.7618e-001 +1.4178e+000 -3.2673e+000 +1.1574e+000
7 +3.794188296e+001 +3.794188296e+001 -5.398811704e+001 -5.398811704e+001 -4.4642e+000 +3.5324e+000 +3.8003e+000 -2.6773e+000 +2.8585e+000 -4.3393e+000 -1.1573e+000 +4.2494e+000 -3.3068e+000 +1.5819e+000 -2.4345e+000 +2.4647e+000 -2.9348e+000 -3.7407e+000 +4.0520e+000 -3.7301e+000 +1.2793e+000 +3.1044e+000 +2.5344e+000 -7.3647e-001
19 +2.002801068e+001 +2.002801068e+001 -7.190198932e+001 -7.190198932e+001 +1.0944e+000 -4.7380e+000 -1.8731e+000 +3.2643e+000 -4.0887e+000 -6.3078e-001 -5.1345e-001 +1.9783e+000 +1.0439e+000 +4.1617e+000 -2.9372e+000 -2.1321e+000 -2.3054e+000 -3.1481e+000 -2.4802e+000 +1.0829e+000 -1.1527e+000 +4.1536e+000 -2.7370e+000 -4.0226e+000
998 +1.074551132e+001 +1.074551132e+001 -8.118448868e+001 -8.118448868e+001 +2.7092e+000 +9.7619e-001 +1.8042e+000 +3.8565e+000 -7.6598e-001 -1.4894e+000 +1.2355e+000 +4.7601e+000 +2.4271e+000 -2.9391e+000 -1.8948e+000 +1.8101e-001 -3.9149e+000 +2.8193e+000 -3.5653e+000 -1.6337e+000 -6.3948e-001 +4.8594e+000 -1.7990e+000 -2.2631e+000
1492 +9.247156881e+000 +9.247156881e+000 -8.268284312e+001 -8.268284312e+001 +2.0444e+000 -2.6102e+000 +1.9680e+000 +2.0432e+000 +1.9954e+000 +8.3715e-001 -2.2854e+000 +3.4603e+000 +1.5701e+000 -4.4849e+000 +1.0452e+000 +1.4390e+000 -3.6569e+000 +1.1290e+000 -1.8985e+000 +1.6971e+000 -4.6329e+000 +2.8974e+000 +6.5218e-001 -3.6649e+000
2315 +5.839549947e+000 +5.839549947e+000 -8.609045005e+001 -8.609045005e+001 +3.5698e-001 -3.2367e+000 +1.2934e+000 +2.8496e+000 +1.7138e-001 -6.8844e-001 -1.4732e+000 +2.3934e+000 +1.6331e+000 -3.3435e+000 -1.4902e+000 +2.8558e+000 -8.8175e-001 -3.4807e-002 -4.1106e+000 -6.6762e-002 -2.2928e+000 +4.6716e+000 -7.8742e-001 -6.6732e-001
3135 +3.922016636e+000 +3.922016636e+000 -8.800798336e+001 -8.800798336e+001 -1.8065e+000 -3.3786e+000 -3.1918e+000 -3.2326e-001 -1.9440e+000 -8.5961e-001 -2.1434e+000 +2.9838e+000 +3.7786e-001 -4.0881e+000 -3.0430e+000 +2.7356e+000 -3.4658e+000 -3.0720e+000 -4.1610e+000 -7.9490e-001 -4.4468e+000 +3.7135e+000 +4.7734e-002 -1.2963e+000
% function evaluation | noise-free fitness - Fopt (1.487500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.740378896e+002 +2.740378896e+002 +4.227878896e+002 +4.227878896e+002 -1.3739e+000 -8.4295e-001 +1.0635e-001 -2.6894e+000 +4.9345e+000 +2.6727e+000 +4.8708e+000 -3.4456e-001 -4.1664e+000 -3.8537e+000 +4.8689e+000 +4.8470e+000 -1.8249e+000 -1.1736e+000 +3.1220e+000 +1.2085e+000 -4.7268e+000 +1.6826e+000 -3.5335e+000 +2.0571e+000
3 +1.812972719e+001 +1.812972719e+001 +1.668797272e+002 +1.668797272e+002 +2.2777e+000 +1.9623e-002 -1.6677e+000 +2.8961e+000 +5.0285e-001 -2.3578e-002 -4.0071e+000 +3.9923e+000 +1.5303e+000 -4.1432e+000 +3.6586e+000 -4.2829e+000 +5.9002e-001 +1.8098e+000 -2.1265e+000 +3.2639e+000 +2.7149e+000 -4.2366e+000 -2.9236e+000 -6.1163e-001
53 +1.469353659e+001 +1.469353659e+001 +1.634435366e+002 +1.634435366e+002 +2.2777e+000 +1.9623e-002 -2.6031e-001 +2.8961e+000 +5.0285e-001 +4.3258e-001 -4.0071e+000 -4.9479e+000 +1.5303e+000 +2.3740e+000 +3.6586e+000 -4.2829e+000 +5.9002e-001 +1.8098e+000 +3.5639e+000 +3.2639e+000 +2.7149e+000 -1.4817e-001 +1.5617e+000 -3.4258e+000
785 +8.859471795e+000 +8.859471795e+000 +1.576094718e+002 +1.576094718e+002 +1.1524e+000 -1.0597e+000 -2.7237e-001 +2.7926e+000 -3.9297e-001 +3.7223e+000 -4.0003e+000 -4.9769e+000 -8.0025e-001 +3.2565e+000 +3.9045e+000 -1.4077e+000 +8.3463e-001 +2.4391e+000 -4.8335e-001 +5.3941e+000 +4.2570e+000 -3.6300e+000 +1.2767e+000 -3.1448e+000
1877 +6.303675145e+000 +6.303675145e+000 +1.550536751e+002 +1.550536751e+002 +2.7900e+000 -1.9047e+000 -1.1179e-001 +2.8816e+000 -1.7446e+000 +1.9150e+000 -3.2291e+000 -4.0522e+000 -7.1858e-001 +5.0558e+000 +4.5858e+000 -5.6049e-001 +1.6160e+000 +2.0060e+000 -2.6068e+000 +3.2731e+000 +1.8543e+000 -2.7808e+000 -4.0966e+000 -4.5381e+000
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.986757651e+001 +1.986757651e+001 -1.284324235e+002 -1.284324235e+002 -1.2001e+000 +4.9510e+000 -3.5071e-003 +1.2407e+000 -4.5821e-001 +2.4686e+000 +3.6482e+000 +3.4445e+000 -1.5944e+000 +4.7735e+000 -5.0206e-001 -2.0301e+000 +2.3134e+000 +3.3216e+000 -1.0608e+000 +6.4320e-001 +3.3618e+000 +2.5473e+000 +1.2495e-001 -3.8387e+000
242 +1.562689143e+001 +1.562689143e+001 -1.326731086e+002 -1.326731086e+002 +3.2069e+000 -1.1041e+000 -3.0577e+000 +1.1562e+000 -3.3214e+000 -4.8344e+000 +1.5344e+000 -2.9035e-001 -1.0670e+000 -2.9864e-001 -4.8907e+000 +1.0149e+000 +1.6934e+000 +8.2147e-001 -1.5193e+000 -2.8335e+000 +2.4755e+000 -2.0636e+000 -1.8766e+000 -4.3687e+000
1137 +9.792923775e+000 +9.792923775e+000 -1.385070762e+002 -1.385070762e+002 +5.1939e-001 +1.1977e-001 -2.3227e+000 +3.4580e+000 +2.4694e+000 +1.5611e+000 +2.8162e+000 -3.1235e+000 -3.7550e+000 +2.4876e+000 -1.6666e+000 -6.4750e-001 +3.6686e+000 -2.1394e+000 -1.8105e+000 -9.5158e-001 +8.1658e-001 -6.9329e-002 +4.1594e+000 -1.7818e+000
2204 +6.111061798e+000 +6.111061798e+000 -1.421889382e+002 -1.421889382e+002 -1.8893e-001 -4.8093e-001 -1.9127e+000 +3.5774e+000 +4.1783e-001 -2.8436e+000 +4.6431e+000 +4.4049e+000 -3.3955e+000 +3.3762e-001 -4.3967e+000 +1.6698e+000 -1.4764e+000 +1.7244e+000 -3.2165e+000 -3.6220e+000 +3.5036e+000 +1.9360e+000 +2.7799e+000 -3.4526e+000
% function evaluation | noise-free fitness - Fopt (1.702000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.383319910e+001 +5.383319910e+001 +7.085319910e+001 +7.085319910e+001 -1.8080e+000 +1.4281e+000 +4.0722e+000 -2.5801e+000 +2.8694e+000 -5.0562e-001 +3.4077e+000 +2.0208e+000 -1.0588e+000 +1.2042e+000 +2.9331e-001 -4.5677e+000 -4.6591e+000 -1.7385e+000 -2.0234e+000 +4.5558e+000 -4.6401e+000 -2.5849e+000 -4.3070e+000 +4.0817e-001
3 +3.742523183e+001 +3.742523183e+001 +5.444523183e+001 +5.444523183e+001 -3.8129e+000 -1.4569e+000 -3.7646e+000 -1.4545e+000 -1.8516e+000 -3.0444e+000 +3.8752e+000 +4.7985e+000 +2.8018e+000 +3.0255e+000 +2.5342e+000 +3.7453e-001 +1.2377e+000 -2.0290e+000 -1.0388e+000 +4.9974e+000 +3.9428e+000 +6.4008e-001 +3.3336e+000 -3.3104e+000
5 +1.705454119e+001 +1.705454119e+001 +3.407454119e+001 +3.407454119e+001 +5.7376e-001 -1.7844e+000 +3.3403e+000 -4.3601e+000 -4.6734e+000 -1.0083e+000 -5.4744e-001 -2.6522e+000 +3.3117e+000 -2.8815e-001 +4.4811e+000 +4.1346e+000 -1.4616e+000 +1.6473e+000 +1.4616e+000 -8.3707e-001 -4.0130e+000 -2.8682e+000 -4.6037e+000 -3.3924e+000
33 +1.582761753e+001 +1.582761753e+001 +3.284761753e+001 +3.284761753e+001 -2.5895e+000 -2.6356e+000 -3.2317e+000 -8.6652e-001 -6.3521e-001 -3.7300e+000 -3.2720e+000 -1.0436e+000 -5.2719e-001 -4.4444e+000 -2.2564e+000 +3.5572e+000 -2.2232e+000 +9.5649e-001 -2.0079e-001 +2.3588e+000 +3.6289e+000 -4.7983e+000 +3.8662e+000 -2.4426e+000
346 +8.220809550e+000 +8.220809550e+000 +2.524080955e+001 +2.524080955e+001 +2.5109e+000 -3.8973e+000 -5.9629e-001 -2.5118e+000 -3.8296e+000 -1.4565e+000 +2.6519e+000 -3.2065e+000 -1.1549e+000 -5.2940e-001 +2.3525e+000 +1.9688e+000 -9.8247e-001 +3.9403e+000 +1.2901e+000 -1.1568e-001 -8.2482e-001 -1.3161e+000 -5.6890e-002 -3.5967e+000
2569 +6.106190355e+000 +6.106190355e+000 +2.312619035e+001 +2.312619035e+001 +2.1826e+000 -3.7487e+000 +1.3660e+000 -4.5833e+000 -1.2538e+000 -1.2525e+000 -2.6725e+000 -1.3201e+000 -9.8868e-001 +1.6232e+000 +4.4606e-001 +2.3644e+000 -1.2476e+000 +1.9786e+000 +1.0680e+000 -2.3510e+000 -7.1097e-001 -3.0787e-001 +2.7945e+000 -7.6143e-001
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
