% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1925 +9.951228679e+000 +9.951228679e+000 +1.009951229e+003 +1.009951229e+003 -1.9550e+000 -3.1000e+000 +3.3467e-001 -3.4828e+000 +1.6923e+000 -1.8775e+000 +6.2413e-001 +1.6063e-001 -2.8560e+000 -3.6115e+000 -2.1426e+000 -2.0054e+000 +4.5805e-001 -5.1586e+000 -2.5319e+000 -4.4880e+000 +1.8992e+000 -4.4489e+000 +3.8441e+000 +3.1865e+000
2398 +6.291437004e+000 +6.291437004e+000 +1.006291437e+003 +1.006291437e+003 -2.8928e+000 -4.0317e+000 +2.9403e-001 -2.5904e+000 +1.5093e+000 -2.7957e+000 +5.1009e-001 +7.9501e-001 -3.4703e+000 -4.1429e+000 -3.8269e+000 -1.9250e+000 -3.3346e-001 -4.6730e+000 -2.3717e+000 -4.6867e+000 +2.0656e+000 -4.4607e+000 +3.9275e+000 +1.9292e+000
3039 +3.833770293e+000 +3.833770293e+000 +1.003833770e+003 +1.003833770e+003 -3.1789e+000 -4.1947e+000 +6.1880e-001 -3.0055e+000 +1.5521e+000 -3.2560e+000 +7.4861e-001 +6.9765e-001 -3.0243e+000 -3.9302e+000 -3.8513e+000 -1.1148e+000 -9.7451e-001 -4.4996e+000 -2.9187e+000 -5.0546e+000 +2.2719e+000 -3.5004e+000 +3.3495e+000 +2.0066e+000
3368 +2.103285155e+000 +2.103285155e+000 +1.002103285e+003 +1.002103285e+003 -2.9671e+000 -4.1495e+000 +6.4519e-001 -2.6444e+000 +8.3445e-001 -2.9140e+000 +1.4879e+000 +8.2826e-001 -2.8981e+000 -3.7020e+000 -3.6620e+000 -1.6575e+000 -6.1485e-001 -4.8702e+000 -2.8171e+000 -4.9478e+000 +2.6457e+000 -3.5700e+000 +3.1085e+000 +2.4489e+000
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.625209325e+001 +8.625209325e+001 +3.712209325e+001 +3.712209325e+001 +4.9617e+000 +1.3422e-001 -1.3951e-001 +4.2292e+000 -4.8061e+000 +1.8747e+000 -1.6795e+000 -7.5437e-001 +2.2876e-001 -2.7308e+000 -2.3835e+000 -4.1245e+000 +1.5919e+000 -1.6365e+000 +5.3547e-001 -9.9404e-001 +2.9203e+000 -4.1765e+000 +3.4119e+000 -3.5522e+000
677 +5.776646362e+001 +5.776646362e+001 +8.636463621e+000 +8.636463621e+000 +1.2755e+000 +3.9456e+000 +2.7865e+000 +2.8063e+000 +5.2311e+000 +2.0656e+000 -3.2231e+000 +5.1330e+000 +1.4423e+000 +5.2990e+000 -5.1334e+000 +1.6254e+000 +4.2894e+000 +1.9626e+000 -6.6795e-001 -6.7781e-001 +3.7112e+000 -3.5476e+000 -3.3910e+000 -3.1140e+000
1033 +3.874574187e+001 +3.874574187e+001 -1.038425813e+001 -1.038425813e+001 +2.0441e+000 +3.5355e+000 +3.9546e+000 -6.1251e-001 +6.8401e+000 +1.3300e+000 -3.9044e+000 +5.2885e+000 +1.9946e+000 +4.6849e+000 -3.5800e+000 +1.6330e-002 +4.4526e+000 +2.8556e+000 -8.7232e-001 -1.0373e+000 +2.9305e-001 -2.9325e+000 -2.2653e+000 -1.5537e+000
1372 +2.047882135e+001 +2.047882135e+001 -2.865117865e+001 -2.865117865e+001 +2.3533e+000 +4.6830e+000 +4.1461e+000 -1.8586e-001 +5.5295e+000 +4.0509e+000 -3.7217e+000 +6.0265e+000 +3.0192e+000 +5.0079e+000 -4.0735e+000 -1.4371e+000 +3.1182e+000 +3.1094e+000 -4.6490e-002 -9.0553e-001 +1.1099e+000 -3.1358e+000 -2.3077e+000 -3.0452e+000
1625 +1.477173416e+001 +1.477173416e+001 -3.435826584e+001 -3.435826584e+001 +1.5032e+000 +3.4250e+000 +4.6353e+000 +5.8799e-001 +5.0580e+000 +3.1271e+000 -3.8487e+000 +5.9027e+000 +2.9219e+000 +3.8289e+000 -3.8282e+000 -2.0259e+000 +3.5290e+000 +2.7447e+000 +5.8444e-001 -4.9186e-001 +2.2005e+000 -2.9815e+000 -1.1640e+000 -2.8003e+000
2087 +9.820560174e+000 +9.820560174e+000 -3.930943983e+001 -3.930943983e+001 +1.3181e+000 +5.1429e+000 +3.6840e+000 +2.0130e-001 +5.5045e+000 +3.6417e+000 -2.9920e+000 +5.2503e+000 +2.9529e+000 +3.1825e+000 -3.1054e+000 -1.4909e+000 +3.2699e+000 +3.2274e+000 -8.4971e-004 -1.1631e-001 +2.6092e+000 -2.5998e+000 -1.5810e+000 -2.5713e+000
2877 +5.402352686e+000 +5.402352686e+000 -4.372764731e+001 -4.372764731e+001 +1.6244e+000 +3.8534e+000 +2.8147e+000 +2.2326e-001 +4.1869e+000 +2.8898e+000 -3.2848e+000 +4.2572e+000 +3.2650e+000 +4.0049e+000 -4.1427e+000 -1.5715e+000 +3.1654e+000 +3.2077e+000 +1.3596e+000 +4.2878e-001 +1.9235e+000 -2.4669e+000 -1.2550e+000 -1.9280e+000
3153 +3.901271879e+000 +3.901271879e+000 -4.522872812e+001 -4.522872812e+001 +1.8440e+000 +4.1382e+000 +2.8144e+000 +1.3024e-001 +4.5411e+000 +2.5951e+000 -3.3762e+000 +4.5648e+000 +3.3499e+000 +3.9768e+000 -4.1018e+000 -1.1976e+000 +3.2093e+000 +3.4584e+000 +1.1533e+000 +3.1754e-001 +2.1118e+000 -2.4182e+000 -1.2420e+000 -2.0786e+000
% function evaluation | noise-free fitness - Fopt (2.977300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.633612106e+001 +8.633612106e+001 +3.840661211e+002 +3.840661211e+002 -1.7050e+000 -2.4084e+000 +2.1323e+000 -5.7628e-001 +4.9380e+000 +9.2664e-001 -2.4758e+000 -1.3427e+000 -3.5612e+000 +4.8780e+000 +3.2578e-001 +5.4809e-001 -3.6071e+000 -4.7818e+000 +3.7358e+000 +1.6542e+000 -1.1545e-001 +2.2719e+000 +4.0637e+000 -4.6275e+000
269 +5.703731632e+001 +5.703731632e+001 +3.547673163e+002 +3.547673163e+002 -1.9743e+000 +3.4531e+000 -2.4527e+000 -2.9482e+000 +2.5717e+000 -2.1943e+000 -1.3000e+000 +1.4648e+000 +1.7828e+000 +2.2329e-001 -1.3222e+000 +2.4404e+000 -2.3011e+000 -4.9471e-001 +1.5607e+000 -9.4912e-002 +5.4388e-001 +2.2755e+000 -3.8817e+000 +1.5739e+000
518 +3.533927307e+001 +3.533927307e+001 +3.330692731e+002 +3.330692731e+002 -4.2494e+000 +2.5382e+000 -1.1232e+000 -6.3512e-001 +3.3846e+000 -4.8435e+000 -1.0245e+000 +4.6071e-001 +2.0007e+000 -3.8637e+000 -1.2302e-001 +1.3527e+000 -1.2702e+000 -2.1226e+000 +4.1742e+000 +1.7461e+000 -6.6922e-001 +7.1333e-001 -5.5176e+000 +3.3478e+000
555 +2.450918014e+001 +2.450918014e+001 +3.222391801e+002 +3.222391801e+002 -1.4968e+000 +1.8996e+000 +1.7033e+000 -1.3928e+000 +2.3862e+000 -4.0331e+000 -1.3870e+000 +1.8539e+000 +3.0491e+000 -3.8069e+000 -1.5469e+000 +2.5718e+000 +1.2886e-001 +4.2527e-001 +3.9504e+000 +1.5606e-001 +1.2088e+000 +6.1373e-001 -2.4350e+000 +1.6492e+000
930 +1.522834871e+001 +1.522834871e+001 +3.129583487e+002 +3.129583487e+002 -2.3439e+000 +1.3235e+000 -6.2108e-001 -2.6692e+000 +4.0832e+000 -3.6427e+000 -1.3052e-001 +9.7272e-001 +3.0366e+000 -5.5849e+000 -1.6735e-001 +1.7497e+000 +5.3975e-001 -6.8880e-002 +4.2238e+000 +5.6916e-001 +7.4811e-001 +5.9465e-001 -3.6411e+000 +3.5755e+000
1128 +7.474037308e+000 +7.474037308e+000 +3.052040373e+002 +3.052040373e+002 -1.1096e+000 +2.8561e+000 +7.2227e-001 -2.8801e+000 +3.4158e+000 -2.8599e+000 +2.3822e-001 +8.3834e-001 +3.1105e-001 -3.8720e+000 -8.7585e-001 +2.3086e+000 -1.5943e+000 -2.6042e-001 +3.4312e+000 +1.6674e+000 +1.7645e+000 +2.6430e-001 -3.4942e+000 +3.1953e+000
1531 +5.421546506e+000 +5.421546506e+000 +3.031515465e+002 +3.031515465e+002 -1.4967e+000 +3.1575e+000 +7.2399e-001 -2.9781e+000 +3.5716e+000 -2.8944e+000 -8.3256e-002 +5.4835e-001 +1.2370e+000 -3.0112e+000 -8.6499e-001 +2.3417e+000 -1.2858e+000 +5.7176e-002 +3.8938e+000 +1.7957e+000 +1.7785e+000 +2.7493e-001 -3.3410e+000 +3.7563e+000
1791 +3.813024099e+000 +3.813024099e+000 +3.015430241e+002 +3.015430241e+002 -2.1880e+000 +3.4039e+000 +6.3756e-001 -2.0775e+000 +4.0728e+000 -2.9413e+000 -9.4987e-003 +8.2740e-001 +1.3284e+000 -3.5710e+000 -6.4578e-001 +2.2386e+000 -5.5351e-001 +3.1167e-001 +3.8027e+000 +2.1098e+000 +2.3678e+000 +4.0055e-001 -4.0243e+000 +3.7567e+000
1918 +2.478561705e+000 +2.478561705e+000 +3.002085617e+002 +3.002085617e+002 -2.1108e+000 +2.5978e+000 +7.8822e-001 -2.0800e+000 +3.6766e+000 -2.5697e+000 -2.2777e-001 +6.9984e-001 +2.6255e+000 -3.4027e+000 -1.0322e+000 +1.9030e+000 +3.6707e-001 +1.6170e-001 +4.0583e+000 +1.7554e+000 +1.5241e+000 +2.5523e-001 -3.2970e+000 +3.6224e+000
2822 +1.389154248e+000 +1.389154248e+000 +2.991191542e+002 +2.991191542e+002 -2.3970e+000 +3.5238e+000 +4.6175e-001 -2.3237e+000 +3.6687e+000 -2.5702e+000 -2.4243e-001 +3.2900e-001 +1.3750e+000 -3.1923e+000 -6.4369e-001 +1.6630e+000 +2.6733e-001 -3.0132e-001 +3.6195e+000 +1.6394e+000 +1.0908e+000 +3.5418e-001 -3.5774e+000 +3.7117e+000
3335 +9.588222869e-001 +9.588222869e-001 +2.986888223e+002 +2.986888223e+002 -2.2511e+000 +3.7135e+000 +6.4156e-001 -2.3827e+000 +3.6246e+000 -2.7667e+000 -1.0688e-001 +3.1193e-001 +1.4200e+000 -3.4934e+000 -6.3876e-001 +1.6151e+000 +2.7620e-001 -2.2641e-001 +3.4058e+000 +1.4098e+000 +7.2945e-001 +3.2611e-001 -3.6828e+000 +3.3885e+000
% function evaluation | noise-free fitness - Fopt (5.157000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.627358922e+001 +8.627358922e+001 +1.378435892e+002 +1.378435892e+002 -2.5570e+000 -3.3864e+000 +2.6579e+000 -9.8783e-001 -3.6075e+000 +1.2181e+000 +8.3910e-001 +1.0050e+000 +3.7109e+000 -4.8279e+000 +4.9892e+000 -5.9180e-001 -4.2765e-002 +3.1399e+000 +1.9822e+000 +1.7666e+000 -1.5257e-001 -4.5096e+000 -3.2525e+000 -1.5966e+000
640 +6.067751449e+001 +6.067751449e+001 +1.122475145e+002 +1.122475145e+002 -1.6717e+000 -4.9348e+000 -2.3246e-001 -5.5873e+000 +2.4984e+000 -3.3449e+000 -2.2982e+000 -4.9561e+000 +9.4077e-002 -4.2272e+000 -5.4868e+000 +2.3564e+000 -4.0430e+000 -8.8967e-001 +2.1015e+000 +4.7949e-002 +3.5379e+000 +4.4611e-002 +2.5713e+000 -1.7181e+000
1095 +3.747409511e+001 +3.747409511e+001 +8.904409511e+001 +8.904409511e+001 -2.6908e+000 -5.3408e+000 -1.5358e+000 -4.7120e+000 +3.2989e+000 -2.4732e+000 -1.1278e+000 -4.5170e+000 -1.7182e-001 -4.3062e+000 -2.3911e+000 +8.8514e-001 -4.9632e+000 -9.7668e-001 +1.8850e+000 -3.6814e-001 +2.8462e+000 -5.8513e-001 +2.6991e+000 -2.6148e+000
1340 +2.486245759e+001 +2.486245759e+001 +7.643245759e+001 +7.643245759e+001 -3.1477e+000 -4.0497e+000 -2.4466e+000 -4.5553e+000 +9.0506e-001 -4.0817e-001 -1.1466e+000 -4.5299e+000 +1.1297e-001 -4.2629e+000 -3.9192e+000 +1.3818e+000 -4.7715e+000 -3.0430e+000 +1.1112e+000 +9.6903e-001 +4.1277e+000 +2.4838e-001 +2.5941e+000 -4.0389e+000
1916 +1.152702840e+001 +1.152702840e+001 +6.309702840e+001 +6.309702840e+001 -2.9836e+000 -4.4200e+000 -3.4564e+000 -4.2531e+000 +1.4613e+000 -4.4261e-001 -1.3892e+000 -4.2907e+000 -8.4546e-001 -4.0061e+000 -3.8771e+000 +1.4845e-001 -4.4169e+000 -1.9627e+000 +2.0194e+000 +6.9294e-001 +3.0631e+000 -2.3092e+000 +3.5180e+000 -2.9050e+000
1995 +9.987961707e+000 +9.987961707e+000 +6.155796171e+001 +6.155796171e+001 -2.2421e+000 -3.6740e+000 -3.0623e+000 -3.5519e+000 +1.2695e+000 -1.7977e+000 -6.7858e-001 -3.9741e+000 -1.2450e-001 -3.9331e+000 -2.3825e+000 -1.8394e-001 -4.4141e+000 -1.2347e+000 +3.5335e+000 +1.2844e+000 +2.6591e+000 -3.3131e+000 +3.2509e+000 -3.1782e+000
2520 +5.536444759e+000 +5.536444759e+000 +5.710644476e+001 +5.710644476e+001 -2.2346e+000 -2.4729e+000 -2.5350e+000 -4.7869e+000 +1.7156e+000 -1.1626e+000 -1.2576e+000 -3.5694e+000 -4.3893e-002 -4.0701e+000 -1.6791e+000 +1.5064e+000 -4.4873e+000 -5.2638e-001 +3.7475e+000 +9.6703e-001 +2.9316e+000 -3.8830e+000 +4.6933e+000 -3.3869e+000
2661 +3.854168731e+000 +3.854168731e+000 +5.542416873e+001 +5.542416873e+001 -2.5152e+000 -2.8321e+000 -2.9243e+000 -4.8367e+000 +1.7995e+000 -1.1131e+000 -1.2248e+000 -3.5181e+000 -2.3279e-001 -4.0633e+000 -1.8429e+000 +1.7298e+000 -4.4894e+000 -2.5253e-001 +3.0523e+000 +1.1245e+000 +2.9130e+000 -4.2082e+000 +5.0262e+000 -3.3474e+000
2862 +2.298439026e+000 +2.298439026e+000 +5.386843903e+001 +5.386843903e+001 -2.6464e+000 -3.1591e+000 -3.1058e+000 -5.1402e+000 +1.8331e+000 -4.3509e-001 -8.6685e-001 -3.2687e+000 -3.9628e-001 -3.8824e+000 -2.2802e+000 +2.5222e+000 -4.4438e+000 +3.9731e-002 +2.7180e+000 +1.2654e+000 +3.1727e+000 -4.1991e+000 +5.0905e+000 -3.3268e+000
3669 +1.417972428e+000 +1.417972428e+000 +5.298797243e+001 +5.298797243e+001 -2.3934e+000 -3.0397e+000 -3.4553e+000 -4.3718e+000 +1.5439e+000 -5.9711e-002 -6.2267e-001 -3.0277e+000 -5.4931e-001 -3.5520e+000 -2.9381e+000 +1.6590e+000 -4.5654e+000 -7.0241e-001 +2.6179e+000 +1.5037e+000 +3.6450e+000 -4.0972e+000 +4.4229e+000 -3.2807e+000
4329 +9.787068922e-001 +9.787068922e-001 +5.254870689e+001 +5.254870689e+001 -2.5053e+000 -2.9727e+000 -3.4494e+000 -4.4772e+000 +1.7956e+000 -4.0617e-001 -3.3702e-001 -3.0332e+000 -5.8197e-001 -3.6241e+000 -2.7632e+000 +1.6301e+000 -4.4168e+000 -6.1167e-001 +2.8013e+000 +1.5804e+000 +3.8598e+000 -4.0193e+000 +4.2724e+000 -3.3766e+000
% function evaluation | noise-free fitness - Fopt (1.495000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.651729604e+001 +8.651729604e+001 +1.014672960e+002 +1.014672960e+002 +3.6643e+000 -2.6449e+000 +2.0225e+000 +3.1915e+000 -4.3048e+000 +3.9071e-002 -4.0740e+000 +4.2336e+000 +5.0907e-002 +4.6873e+000 -1.5373e+000 +3.6716e+000 -2.0656e+000 +4.4641e+000 +3.2257e+000 -1.4981e+000 -2.5861e+000 +9.6204e-001 -4.3504e+000 +1.0248e+000
528 +6.187831204e+001 +6.187831204e+001 +7.682831204e+001 +7.682831204e+001 -2.8180e+000 -4.9228e+000 -5.3912e+000 -2.1879e+000 -2.1966e+000 +2.0263e+000 +2.4583e+000 -6.7023e-001 +5.7301e-001 -2.1060e+000 +1.2105e-001 -2.8497e+000 +1.8673e+000 +1.5356e+000 +3.1410e+000 +3.3328e+000 +2.6415e-001 -8.6039e-001 -1.6802e+000 -4.1311e+000
866 +3.693389068e+001 +3.693389068e+001 +5.188389068e+001 +5.188389068e+001 -2.0702e+000 -3.1440e+000 -4.7348e+000 -4.2296e+000 -2.3900e+000 +1.6899e+000 +2.6480e+000 -2.2100e+000 +3.0225e+000 -5.6228e+000 -2.4724e+000 -1.5852e+000 +2.8641e+000 +1.0988e+000 +2.0949e+000 +1.6149e+000 +7.5093e-001 -7.7895e-001 -3.1573e+000 -3.2612e+000
1322 +2.125886585e+001 +2.125886585e+001 +3.620886585e+001 +3.620886585e+001 -1.9469e+000 -3.2201e+000 -5.5707e+000 -2.3174e+000 -1.9368e-001 +3.0468e+000 +5.9956e-001 +7.6688e-002 +5.6199e+000 -5.2366e+000 -6.9908e-001 -2.3113e+000 +3.3148e+000 +2.4477e+000 +2.3881e+000 +2.1468e+000 +1.1195e+000 +8.3637e-001 -3.7250e+000 -3.1947e+000
1463 +1.494968738e+001 +1.494968738e+001 +2.989968738e+001 +2.989968738e+001 -1.6058e+000 -3.6007e+000 -3.9797e+000 -3.6763e+000 -7.9892e-001 +3.8019e+000 +1.6722e+000 -1.6703e+000 +4.1122e+000 -5.7293e+000 +1.9278e+000 -2.9182e+000 +3.6722e+000 +2.2199e+000 +2.3378e+000 +2.1407e+000 +1.7994e+000 +1.7251e+000 -3.6968e+000 -3.9488e+000
1639 +8.847102422e+000 +8.847102422e+000 +2.379710242e+001 +2.379710242e+001 -5.8114e-001 -3.2438e+000 -4.5248e+000 -4.4296e+000 -5.0287e-001 +2.4263e+000 +1.4281e+000 -1.5766e+000 +4.7756e+000 -4.4148e+000 +4.5463e-001 -1.7760e+000 +3.6807e+000 +1.3663e+000 +2.3379e+000 +2.7187e+000 +1.5084e+000 -5.2353e-001 -4.7870e+000 -3.0329e+000
1893 +6.058721779e+000 +6.058721779e+000 +2.100872178e+001 +2.100872178e+001 -1.6197e+000 -2.2755e+000 -5.2379e+000 -4.9768e+000 -4.6832e-001 +3.0530e+000 +1.1153e+000 -9.9965e-001 +5.0950e+000 -5.0179e+000 +1.5345e+000 -2.5209e+000 +2.6809e+000 +1.8060e+000 +2.3263e+000 +1.3604e+000 +1.5212e+000 +6.7362e-001 -4.3269e+000 -3.9764e+000
2378 +2.362753151e+000 +2.362753151e+000 +1.731275315e+001 +1.731275315e+001 -1.2061e+000 -2.6096e+000 -4.9203e+000 -4.6666e+000 -9.6353e-001 +3.0825e+000 +1.5837e+000 -9.6286e-001 +4.4956e+000 -4.3455e+000 +7.1011e-001 -2.9720e+000 +2.5918e+000 +1.6459e+000 +2.2710e+000 +1.1409e+000 +2.0569e+000 +5.8316e-001 -3.5306e+000 -3.9955e+000
2976 +1.553074910e+000 +1.553074910e+000 +1.650307491e+001 +1.650307491e+001 -1.0401e+000 -3.1121e+000 -4.8957e+000 -4.7265e+000 -7.7833e-001 +2.8151e+000 +7.2337e-001 -9.5161e-001 +4.5820e+000 -3.8736e+000 +1.0866e+000 -2.6516e+000 +2.4223e+000 +6.8750e-001 +1.2878e+000 +7.3811e-001 +2.6600e+000 +7.8418e-001 -3.9696e+000 -3.7667e+000
3833 +9.811288217e-001 +9.811288217e-001 +1.593112882e+001 +1.593112882e+001 -1.3547e+000 -3.1585e+000 -4.7622e+000 -4.2753e+000 -7.7293e-001 +2.7972e+000 +7.8551e-001 -9.8942e-001 +4.5939e+000 -3.9731e+000 +1.1030e+000 -2.7614e+000 +2.5145e+000 +3.9400e-001 +1.4650e+000 +1.4685e+000 +2.5452e+000 +5.6709e-001 -3.9139e+000 -3.8149e+000
% function evaluation | noise-free fitness - Fopt (6.938000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.377065203e+001 +8.377065203e+001 +1.531506520e+002 +1.531506520e+002 -2.2273e+000 +2.2686e+000 +2.8381e+000 +4.7170e+000 +1.7687e-001 -2.6580e+000 -1.6333e+000 +4.5364e+000 +2.1922e+000 +2.9336e+000 -1.0823e+000 -2.4476e-001 +2.3267e-001 -4.2342e-001 +3.7237e+000 +1.2791e+000 +2.7274e+000 -6.2056e-001 -3.8078e+000 +1.1716e+000
474 +5.403027863e+001 +5.403027863e+001 +1.234102786e+002 +1.234102786e+002 +1.9129e+000 +2.5133e+000 +8.5988e-001 +1.4536e-001 +3.1806e-001 -1.6912e-001 +1.7121e+000 +4.4527e-001 +2.7140e-001 +4.1476e+000 +2.7491e+000 -6.8256e-001 -1.8636e-001 -1.1175e+000 +3.3120e+000 -2.0120e+000 -1.5509e+000 -4.0115e-001 -3.7175e+000 -2.2719e+000
730 +3.513799712e+001 +3.513799712e+001 +1.045179971e+002 +1.045179971e+002 +1.9724e+000 +1.6193e+000 +2.6430e+000 +6.8977e-001 +1.6637e+000 -1.2405e+000 +5.0009e-001 +6.6021e-001 +3.2132e+000 +3.3553e+000 +2.9441e+000 -4.3177e-001 +3.1203e-001 -1.5124e+000 +4.2147e+000 -1.6267e+000 -1.4672e+000 -1.1162e+000 -4.5022e+000 -2.6497e-001
1083 +2.022104568e+001 +2.022104568e+001 +8.960104568e+001 +8.960104568e+001 +1.3730e+000 +1.3597e+000 +2.9979e+000 +5.1431e-001 +2.0991e+000 -1.5187e-001 +7.8231e-001 +1.0208e+000 +2.3431e+000 +4.1013e+000 +2.1556e+000 -7.6991e-001 +1.1170e+000 -7.2248e-002 +4.1541e+000 -1.9154e+000 -8.8202e-001 -1.9158e+000 -4.1479e+000 -1.0636e+000
1377 +1.558665826e+001 +1.558665826e+001 +8.496665826e+001 +8.496665826e+001 +9.5569e-001 +1.6635e+000 +2.5451e+000 -2.7186e-001 +2.5032e+000 +3.1886e-001 +8.7556e-001 +1.1109e+000 +1.0798e+000 +4.5636e+000 +2.1753e+000 -1.5865e+000 +1.0530e+000 +2.4042e+000 +3.4859e+000 -2.3612e+000 -1.0784e+000 -2.0388e+000 -4.4011e+000 -9.6368e-001
1616 +9.739371116e+000 +9.739371116e+000 +7.911937112e+001 +7.911937112e+001 +2.9433e-001 +9.9463e-001 +2.5749e+000 -2.6108e-001 +2.6947e+000 -1.0777e+000 +8.1962e-001 +2.1702e+000 +1.4206e+000 +4.5049e+000 +2.1838e+000 -1.7362e+000 +1.5925e+000 +2.6040e+000 +3.3682e+000 -2.6650e+000 -1.2594e+000 -3.4316e+000 -3.9544e+000 -1.7362e-001
2647 +6.087925539e+000 +6.087925539e+000 +7.546792554e+001 +7.546792554e+001 +2.4985e-001 +1.2112e+000 +2.4453e+000 -2.4883e-002 +4.0035e+000 -1.5978e+000 +1.6554e+000 +2.0485e+000 +1.7574e+000 +4.2180e+000 +1.9903e+000 -4.4919e-001 +1.4460e+000 +2.1404e+000 +3.2936e+000 -2.4927e+000 -9.2451e-001 -2.8190e+000 -4.3762e+000 -1.4345e-001
