% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +3.448791654e+002 +3.448791654e+002 +4.440491654e+002 +4.440491654e+002 +7.8116e+000 +6.0506e+000 +6.4020e+000 +6.7792e+000 +1.0373e+001 +7.6321e+000 +1.2310e+001 +1.2016e+001 +5.6898e+000 +8.9118e+000 +8.7815e+000 +9.5252e+000 +1.4670e+001 +7.9569e+000 +1.0584e+001 +1.1969e+001 +8.0151e+000 +1.3420e+001 +6.6184e+000 +1.1312e+001
145 +2.494006941e+002 +2.494006941e+002 +3.485706941e+002 +3.485706941e+002 +7.6826e+000 +9.8651e+000 +7.8822e+000 +6.2634e+000 +1.1473e+001 +7.5995e+000 +1.5876e+001 +5.4502e+000 +1.9310e+000 +4.2727e+000 +1.0520e+001 +1.1400e+001 -3.6423e+000 +5.2689e+000 +8.8687e+000 +6.9374e+000 +8.2582e+000 +9.8213e+000 +3.6685e+000 +9.1166e+000
433 +1.202688306e+002 +1.202688306e+002 +2.194388306e+002 +2.194388306e+002 +7.3236e+000 +8.9734e+000 +7.8835e+000 +8.4202e+000 +4.1092e+000 +1.3343e+001 +4.1863e+000 +6.8509e+000 +5.3204e+000 +8.3345e+000 +6.7604e+000 +3.4031e+000 +5.5829e+000 -6.6838e+000 +3.9429e+000 +3.2671e+000 -2.6793e+000 +7.0183e+000 +2.8765e+000 +7.0209e+000
818 +9.617475908e+001 +9.617475908e+001 +1.953447591e+002 +1.953447591e+002 +4.6251e+000 +4.8277e+000 -2.6860e+000 +6.0315e+000 +5.9162e+000 +6.0446e+000 +4.4692e+000 +1.0786e+001 +4.6286e+000 +8.7445e+000 +6.7008e+000 +8.0255e+000 +2.0690e-001 -1.3807e+000 +3.5150e+000 +2.2449e+000 +3.9273e+000 +6.8127e+000 +3.6280e+000 +7.9388e+000
1239 +6.217446088e+001 +6.217446088e+001 +1.613444609e+002 +1.613444609e+002 +1.7755e-001 +6.9101e+000 +3.5903e+000 +7.0838e+000 -3.6467e+000 +1.1931e+000 +5.9541e+000 +4.0353e+000 +3.3767e+000 +5.8684e+000 +1.8751e+000 +1.4696e+000 +6.0393e-001 +7.4432e-001 +5.0556e+000 -4.6498e+000 +3.1924e-001 +5.1919e+000 -6.9698e+000 +1.6017e+000
1934 +3.290632669e+001 +3.290632669e+001 +1.320763267e+002 +1.320763267e+002 +5.1100e+000 +1.6651e-001 +1.2571e+000 +2.3765e+000 +1.5641e+000 +6.1062e+000 +9.9703e-001 +3.3788e+000 +5.6606e+000 -1.1099e+000 -2.6895e+000 +3.1118e+000 -1.5014e-001 -3.5929e+000 -6.6274e-001 +3.4154e+000 +3.7059e+000 -3.7203e+000 +4.5765e+000 -2.5676e+000
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.072563116e+002 +4.072563116e+002 -1.106536884e+002 -1.106536884e+002 +8.6727e+000 +1.1790e+001 +1.1180e+001 +1.2725e+001 +8.9614e+000 +9.8765e+000 +9.8615e+000 +1.2660e+001 +5.3465e+000 +1.3988e+001 +1.0100e+001 +1.2106e+001 +1.2711e+001 +8.3248e+000 +1.2802e+001 +8.2108e+000 +1.2911e+001 +5.4763e+000 +6.8129e+000 +1.2736e+001
8 +2.931186501e+002 +2.931186501e+002 -2.247913499e+002 -2.247913499e+002 +1.0438e+001 +6.4673e+000 +8.0398e+000 +1.1636e+001 +8.5949e+000 +1.1910e+001 +7.1768e+000 +1.2507e+001 +9.0046e+000 +1.2226e+001 +8.7815e+000 +7.5511e+000 +7.2006e+000 +1.3774e+001 +5.0541e+000 +7.6520e+000 +7.8174e+000 +9.8933e+000 +5.8917e+000 +9.4715e+000
144 +2.454562202e+002 +2.454562202e+002 -2.724537798e+002 -2.724537798e+002 +7.9194e+000 +1.1457e+001 +1.4971e+001 +6.0064e+000 +1.2889e+001 +7.9872e+000 +9.1892e+000 +3.8193e+000 +4.4297e+000 +1.1322e+001 +7.7461e+000 +7.2186e+000 +6.5653e+000 +9.4120e+000 +5.9523e+000 +2.2544e+000 +4.4416e+000 +2.9728e+000 +5.5240e+000 +7.8721e+000
607 +1.381702490e+002 +1.381702490e+002 -3.797397510e+002 -3.797397510e+002 +8.7872e+000 +3.1616e+000 +7.6914e+000 +1.3291e+000 +8.9592e+000 +3.4223e+000 +7.6982e+000 +9.0283e+000 -2.8955e+000 +9.4422e+000 -1.5989e+000 +2.1750e+000 +4.3227e+000 +6.9402e+000 +4.2172e+000 +3.7018e+000 +7.1980e+000 +1.0879e+001 +2.6807e+000 +3.4430e+000
695 +9.990332387e+001 +9.990332387e+001 -4.180066761e+002 -4.180066761e+002 +5.7426e+000 +5.2681e+000 +9.0200e+000 -3.3807e-001 +6.2290e+000 +4.6482e+000 +6.3930e+000 +6.1707e+000 +9.4613e-001 +1.1638e+001 +9.4903e-001 +6.6430e+000 +8.0779e+000 +4.1196e+000 +6.9635e+000 +6.7856e+000 +1.5979e+000 +3.6167e+000 +4.4666e+000 +2.3227e+000
1721 +5.729316445e+001 +5.729316445e+001 -4.606168355e+002 -4.606168355e+002 +2.3751e+000 +5.9439e+000 +1.5699e+000 +4.6803e+000 +6.8302e+000 +2.1607e+000 +1.7929e-001 +1.0736e+000 -7.7422e+000 +7.4147e+000 +7.9202e-001 +3.2370e+000 +5.4906e+000 +2.3579e+000 +5.5030e+000 +5.1080e+000 +3.4197e+000 -5.0405e+000 +1.1557e+001 +3.1029e+000
3871 +2.894312360e+001 +2.894312360e+001 -4.889668764e+002 -4.889668764e+002 +2.3751e+000 +4.0661e+000 +6.2450e+000 -3.7629e-001 +2.4121e+000 +2.1607e+000 +1.7929e-001 +1.0736e+000 -7.7422e+000 +3.4237e+000 -1.1023e+000 +3.2370e+000 +4.7141e+000 +2.3579e+000 +2.5751e+000 +5.1080e+000 -2.4250e+000 +1.6339e+000 -3.9774e+000 +3.1029e+000
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.387129051e+002 +5.387129051e+002 +4.815029051e+002 +4.815029051e+002 +8.1725e+000 +1.0695e+001 +1.2206e+001 +9.6775e+000 +1.3774e+001 +1.2796e+001 +9.7782e+000 +1.3680e+001 +1.2175e+001 +8.0324e+000 +1.4161e+001 +1.0449e+001 +1.3140e+001 +1.3354e+001 +1.1531e+001 +1.0280e+001 +9.6938e+000 +1.2630e+001 +1.1115e+001 +1.4335e+001
4 +3.747586524e+002 +3.747586524e+002 +3.175486524e+002 +3.175486524e+002 +7.4965e+000 +6.4010e+000 +1.3226e+001 +6.2317e+000 +1.2094e+001 +7.1785e+000 +1.1779e+001 +8.2610e+000 +9.9816e+000 +1.3449e+001 +8.3113e+000 +1.4481e+001 +1.4069e+001 +5.8581e+000 +1.0312e+001 +1.0789e+001 +8.9580e+000 +7.2418e+000 +9.2358e+000 +5.4507e+000
65 +2.369915748e+002 +2.369915748e+002 +1.797815748e+002 +1.797815748e+002 +5.7583e+000 +1.2175e+001 +9.9999e+000 +1.1342e+001 +7.0081e+000 +7.5931e+000 +5.0819e+000 +9.2247e+000 +1.0101e+001 +8.6593e+000 +4.2993e+000 +1.1370e+001 +3.7330e+000 +4.2506e+000 +9.0400e+000 +8.9796e+000 +6.4583e+000 +6.6879e+000 +8.5107e+000 +4.4230e+000
286 +1.330193550e+002 +1.330193550e+002 +7.580935499e+001 +7.580935499e+001 +7.4007e+000 +9.9726e+000 +1.4839e+001 +8.0227e+000 +5.7588e+000 +6.6051e+000 -7.6261e-001 +2.8575e+000 +6.6757e+000 +1.6309e+000 +8.1281e+000 +8.7181e+000 +6.0037e+000 +9.3327e+000 +6.5524e+000 +1.1896e+000 +6.3711e+000 +5.7241e+000 +3.9969e+000 +6.6152e+000
836 +9.938694177e+001 +9.938694177e+001 +4.217694177e+001 +4.217694177e+001 +3.6367e+000 +4.1565e+000 +7.1696e+000 +4.5611e+000 -4.1744e+000 -1.3962e+000 -7.6261e-001 +2.8575e+000 +6.6757e+000 +7.4814e+000 +8.1281e+000 +8.7181e+000 +8.3245e+000 +9.3327e+000 +6.5524e+000 -8.9810e-001 +6.3711e+000 +5.7241e+000 +6.6786e+000 +4.1410e+000
1656 +5.955658507e+001 +5.955658507e+001 +2.346585066e+000 +2.346585066e+000 -1.7287e+000 +1.0774e+000 +6.1386e+000 -9.7423e-001 +8.0582e+000 +6.3711e+000 -1.9181e+000 +3.5578e+000 +4.2606e+000 +2.8120e+000 +3.6679e+000 +7.9426e+000 -2.1731e+000 +4.5706e+000 +4.8618e+000 +1.3601e+000 +3.8620e+000 -2.4085e+000 +6.0610e+000 +1.6477e+000
% function evaluation | noise-free fitness - Fopt (6.770000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.391488045e+002 +4.391488045e+002 +4.459188045e+002 +4.459188045e+002 +1.3069e+001 +8.9732e+000 +1.3232e+001 +6.2873e+000 +1.1991e+001 +1.1712e+001 +1.1212e+001 +9.2603e+000 +9.7588e+000 +6.6513e+000 +1.0300e+001 +1.2435e+001 +1.0067e+001 +5.0659e+000 +1.2311e+001 +9.5301e+000 +5.3554e+000 +6.4956e+000 +1.2504e+001 +1.4990e+001
4 +3.025594311e+002 +3.025594311e+002 +3.093294311e+002 +3.093294311e+002 +1.1727e+001 +8.4220e+000 +5.2344e+000 +1.2523e+001 +6.3759e+000 +1.0893e+001 +5.6164e+000 +6.3938e+000 +1.0752e+001 +1.0269e+001 +8.7013e+000 +7.8166e+000 +9.6981e+000 +1.0035e+001 +5.7005e+000 +1.1137e+001 +1.1329e+001 +1.4047e+001 +5.9731e+000 +1.2935e+001
310 +2.403122907e+002 +2.403122907e+002 +2.470822907e+002 +2.470822907e+002 +1.1727e+001 +1.1805e+001 +1.2446e+001 +2.1137e+000 +6.3546e+000 +9.4083e+000 +7.8332e+000 +1.0437e+001 +9.5110e+000 -4.1798e-001 +9.0616e+000 +9.3255e+000 +1.2673e+001 +9.9134e+000 +7.3305e+000 +6.1853e+000 +8.8131e+000 +7.0048e+000 +5.9282e+000 +5.9291e+000
459 +1.482148257e+002 +1.482148257e+002 +1.549848257e+002 +1.549848257e+002 +6.9345e+000 +7.4382e+000 +3.6076e+000 +7.1673e+000 +8.1820e+000 +1.0612e+001 +3.2545e+000 +7.1972e+000 +7.4729e+000 +1.5266e+000 +5.9866e+000 +7.8797e+000 +1.0111e+001 +1.0008e+001 +6.1922e+000 +3.1748e+000 +5.3737e+000 +9.3011e+000 -2.2198e+000 +1.0372e+001
1248 +9.769063342e+001 +9.769063342e+001 +1.044606334e+002 +1.044606334e+002 +8.8480e+000 +3.6051e+000 +6.7159e+000 +2.6043e+000 +8.3883e+000 -3.4893e+000 +3.9389e+000 +7.4948e+000 +7.1533e+000 +6.3998e+000 -7.0666e+000 +4.9321e+000 +8.3626e+000 +5.2015e+000 -8.5578e-001 +1.7445e+000 +5.7819e+000 -5.7928e+000 +5.7652e+000 +1.4397e+000
1486 +6.137314285e+001 +6.137314285e+001 +6.814314285e+001 +6.814314285e+001 +6.8293e+000 +5.8498e+000 +4.2915e+000 +7.7857e+000 +7.1088e+000 -7.6302e-001 +5.3769e+000 +6.8573e+000 +5.9535e+000 -9.6589e-001 -8.7940e+000 +1.7072e-001 +5.4198e+000 +6.1933e+000 -2.5777e+000 +5.9243e+000 -2.0901e+000 +3.3869e+000 +8.5222e+000 -2.5590e+000
2514 +3.869893730e+001 +3.869893730e+001 +4.546893730e+001 +4.546893730e+001 +4.1912e+000 +5.7467e+000 +3.6148e+000 +9.9388e-001 +5.7240e+000 -5.7435e+000 -5.2712e+000 +1.3595e+000 +2.9051e+000 +7.1325e+000 -7.4714e-001 +2.9072e-002 +4.5745e+000 -2.4147e+000 -3.5538e+000 +4.6454e+000 +1.8694e+000 +6.1060e+000 +5.9918e+000 -4.9120e+000
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.406970691e+002 +3.406970691e+002 +3.299170691e+002 +3.299170691e+002 +1.0604e+001 +1.4885e+001 +7.4862e+000 +5.1350e+000 +1.1106e+001 +7.4678e+000 +7.5026e+000 +1.0937e+001 +6.7765e+000 +5.1125e+000 +1.0705e+001 +8.8849e+000 +7.5157e+000 +1.1286e+001 +1.3227e+001 +9.4672e+000 +1.1687e+001 +8.1554e+000 +6.6181e+000 +7.1566e+000
3 +2.433874588e+002 +2.433874588e+002 +2.326074588e+002 +2.326074588e+002 +1.4369e+001 +7.8030e+000 +1.0940e+001 +5.3634e+000 +8.5452e+000 +5.3819e+000 +7.2862e+000 +6.4639e+000 +5.3948e+000 +7.2856e+000 +5.2773e+000 +9.4161e+000 +1.2775e+001 +1.1051e+001 +8.5656e+000 +6.8987e+000 +5.5010e+000 +1.1418e+001 +5.4083e+000 +1.2398e+001
548 +1.419759571e+002 +1.419759571e+002 +1.311959571e+002 +1.311959571e+002 -1.4746e+000 +9.3180e+000 +2.3536e+000 +5.0019e+000 +9.5218e+000 +8.6302e+000 +8.3102e+000 +5.2130e+000 +7.9381e+000 +1.0368e+000 +7.0564e+000 +4.3287e-001 +9.0239e+000 +3.3815e+000 +8.6951e+000 +1.1215e+001 +6.4242e+000 +6.6609e+000 +9.3990e+000 +3.8467e+000
1069 +9.185919985e+001 +9.185919985e+001 +8.107919985e+001 +8.107919985e+001 -8.0176e+000 +6.8464e+000 +8.6638e+000 +5.7056e+000 +7.1659e+000 +7.6198e+000 +4.7350e+000 +5.2773e+000 -2.1741e-001 +1.1490e+000 +4.9067e+000 -1.9102e+000 +9.0406e+000 +4.7696e+000 +5.1219e+000 +7.2012e+000 +2.2385e+000 +5.8514e+000 +9.3164e+000 +8.1201e+000
2345 +6.223696131e+001 +6.223696131e+001 +5.145696131e+001 +5.145696131e+001 +3.5903e+000 +8.6229e-001 +5.1494e+000 +3.3873e+000 +4.4571e+000 -5.3227e+000 +3.6363e+000 +2.0199e+000 +2.0451e-002 +2.1860e+000 +9.8104e+000 +1.4300e+000 +1.3140e+000 +5.3254e+000 +2.5730e+000 +4.9687e+000 +1.1002e+000 +3.8309e+000 +5.3652e-001 -1.1291e+000
2945 +3.843099169e+001 +3.843099169e+001 +2.765099169e+001 +2.765099169e+001 +3.5903e+000 +6.5654e+000 +5.1557e+000 +7.1377e+000 +4.4571e+000 +1.5567e-001 +3.6363e+000 +2.0199e+000 +2.0451e-002 +2.1860e+000 +6.2309e+000 +4.6782e+000 +5.4565e+000 +1.2716e+000 +2.5730e+000 +6.6835e+000 +4.9150e+000 +3.1153e+000 +5.3652e-001 -6.1133e-001
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.233503849e+002 +3.233503849e+002 +1.587603849e+002 +1.587603849e+002 +9.7765e+000 +1.3175e+001 +1.3130e+001 +5.8333e+000 +8.4773e+000 +5.1214e+000 +8.3937e+000 +7.6218e+000 +1.2847e+001 +9.2604e+000 +6.9697e+000 +6.0218e+000 +6.2628e+000 +6.1116e+000 +6.0863e+000 +9.0897e+000 +1.3632e+001 +7.4228e+000 +1.3312e+001 +1.2928e+001
173 +2.428742985e+002 +2.428742985e+002 +7.828429847e+001 +7.828429847e+001 +1.0544e+001 +6.2811e+000 +1.3618e+001 +6.3353e+000 +9.9345e+000 +1.6492e+000 +6.3677e+000 +9.9379e+000 +3.4677e+000 +1.1297e+001 +4.9273e+000 +8.0273e+000 +1.1781e+001 +4.8669e+000 +8.5797e+000 +4.8180e+000 +5.8814e+000 +6.8733e+000 +1.4350e+001 +8.3961e+000
528 +1.288703755e+002 +1.288703755e+002 -3.571962449e+001 -3.571962449e+001 +2.1442e+000 +9.3650e+000 +2.0472e-001 +9.1446e+000 +8.3815e+000 -9.0313e-002 +4.7089e+000 +3.8459e+000 +9.9406e+000 +3.5431e+000 -4.7773e+000 -2.0140e+000 +2.2484e+000 +5.9053e+000 +7.6484e+000 -3.0362e+000 +1.0665e+001 +4.8024e+000 +9.5399e+000 +9.5527e+000
539 +8.486486329e+001 +8.486486329e+001 -7.972513671e+001 -7.972513671e+001 +5.4049e+000 +7.0942e+000 +3.8628e+000 +1.5864e-001 +7.6309e+000 -3.7215e+000 +2.3697e+000 +5.1485e+000 +4.0830e+000 +5.3120e+000 -6.1285e-001 +3.8238e+000 +7.1378e+000 +2.8309e+000 -4.2347e+000 +7.5592e+000 +6.0625e+000 +9.0342e+000 +1.0786e+001 +4.2112e+000
1565 +4.897887691e+001 +4.897887691e+001 -1.156111231e+002 -1.156111231e+002 -2.1118e+000 +5.7138e+000 +7.5724e-001 +1.4112e+000 +5.1041e+000 -4.6024e+000 +1.5138e+000 +7.7275e+000 +7.5168e+000 -1.1644e+000 +7.1628e+000 -4.8320e+000 +1.6142e+000 +7.9973e+000 -4.4897e+000 +5.7079e+000 +6.5873e-002 +7.3562e+000 +3.6413e-001 +4.4976e+000
3251 +3.874752184e+001 +3.874752184e+001 -1.258424782e+002 -1.258424782e+002 +5.8423e+000 -2.2822e+000 -3.6523e-001 -9.7900e-001 +6.0798e+000 -4.0766e+000 -4.9709e+000 +3.3329e+000 +4.9724e+000 +5.9887e+000 +1.7723e+000 +5.0980e+000 +6.0029e+000 -1.6999e+000 +6.3213e-001 +5.2917e+000 -7.0724e+000 +2.5320e+000 +1.9767e+000 -1.7873e+000
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.417717552e+002 +4.417717552e+002 +2.987917552e+002 +2.987917552e+002 +1.4015e+001 +1.4053e+001 +5.9424e+000 +1.0590e+001 +1.1111e+001 +1.2791e+001 +7.0173e+000 +1.2324e+001 +9.5419e+000 +6.1203e+000 +7.1079e+000 +1.2826e+001 +1.0147e+001 +7.1340e+000 +1.3461e+001 +1.0063e+001 +1.1813e+001 +7.7827e+000 +1.0110e+001 +1.1753e+001
6 +3.852548784e+002 +3.852548784e+002 +2.422748784e+002 +2.422748784e+002 +1.1377e+001 +5.7658e+000 +1.4799e+001 +6.2627e+000 +1.4278e+001 +1.0479e+001 +1.3704e+001 +1.0501e+001 +1.0451e+001 +5.7368e+000 +8.5014e+000 +1.2169e+001 +1.4001e+001 +5.4146e+000 +1.2220e+001 +9.9922e+000 +6.9021e+000 +1.0970e+001 +1.0925e+001 +9.1854e+000
7 +2.310781766e+002 +2.310781766e+002 +8.809817658e+001 +8.809817658e+001 +1.3620e+001 +6.6525e+000 +8.5912e+000 +5.5604e+000 +1.3154e+001 +8.1158e+000 +9.1554e+000 +7.9211e+000 +5.7452e+000 +8.8469e+000 +9.2893e+000 +8.5921e+000 +8.8916e+000 +1.0071e+001 +8.6578e+000 +1.0170e+001 +8.7915e+000 +7.5525e+000 +6.6307e+000 +6.4030e+000
400 +1.420205843e+002 +1.420205843e+002 -9.594156685e-001 -9.594156685e-001 +6.6325e+000 +6.0579e+000 +7.4392e+000 +5.3564e+000 +8.2628e+000 +7.4149e-002 +5.1894e+000 +8.5769e+000 +8.6435e+000 +7.4937e+000 +1.3764e+000 +3.6468e+000 +5.7083e+000 +5.6543e+000 +5.9495e+000 +1.0126e+001 +1.0175e+001 +4.0518e+000 +5.8118e+000 +1.0494e+001
715 +9.471585486e+001 +9.471585486e+001 -4.826414514e+001 -4.826414514e+001 +8.2398e+000 +7.4982e+000 +2.1799e+000 +3.9829e+000 +8.8171e+000 +8.6425e+000 +6.7078e-001 +6.6806e+000 +6.7704e-001 +6.5688e+000 +5.4015e+000 +4.1959e+000 +4.0556e+000 +9.6519e+000 +8.5897e+000 +2.2882e+000 +5.7248e+000 +5.4257e+000 +4.8711e+000 +7.2458e+000
1278 +6.222875798e+001 +6.222875798e+001 -8.075124202e+001 -8.075124202e+001 -3.0937e+000 +5.3603e+000 +1.7397e+000 +4.6366e-001 -3.3380e+000 +6.3216e+000 +7.3108e+000 +2.0385e+000 +6.4746e+000 +6.6931e+000 +5.7738e+000 +2.8151e+000 +9.4480e+000 -3.1060e+000 +3.3904e-001 +7.4975e+000 -4.1694e+000 +6.1106e+000 +1.7317e+000 +6.9092e+000
% function evaluation | noise-free fitness - Fopt (2.468600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
