% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
970 +5.036313273e+002 +5.036313273e+002 -4.286867267e+001 -4.286867267e+001 -3.1175e+000 -2.3128e+000 +4.1939e+000 +9.5035e-001 +1.9604e+000 +1.4130e+000 -3.6466e+000 +6.5992e-001 -2.0919e-001 +2.4621e-001 +2.7166e+000 +3.0577e-001 +2.6476e+000 -1.7148e+000 +1.5658e+000 -5.4275e-001 +1.8842e+000 -1.2364e+000 -2.1822e+000 +2.0142e+000
1248 +1.276798167e+002 +1.276798167e+002 -4.188201833e+002 -4.188201833e+002 -1.7942e+000 -3.0648e-001 -1.0184e+000 -5.2021e-001 -2.5731e-001 -2.6241e+000 +7.9741e-001 +2.4483e+000 -2.3252e+000 +7.2792e-001 +1.3138e+000 +1.6008e+000 +2.9493e-001 -1.1897e+000 +1.8047e+000 -2.5468e+000 +5.1276e-001 -1.7650e+000 -2.3812e+000 +9.8765e-001
1382 +5.806339993e+000 +5.806339993e+000 -5.406936600e+002 -5.406936600e+002 -5.8934e-001 +8.0674e-001 +7.8445e-001 -6.3331e-001 -1.9983e-001 -2.0889e+000 -8.8822e-002 +2.2901e+000 -2.0873e+000 +1.8029e+000 +1.6950e+000 +2.1950e+000 +5.8768e-001 -9.1337e-001 +2.0532e+000 -1.6096e+000 +8.0610e-001 -2.2235e+000 -1.6069e+000 +7.5182e-001
1468 +3.925097423e+000 +3.925097423e+000 -5.425749026e+002 -5.425749026e+002 -1.4063e+000 -6.2151e-001 +3.4590e-001 -9.7980e-001 -1.5892e-001 -1.8787e+000 +3.8254e-001 +2.0116e+000 -1.8773e+000 +1.8581e+000 +8.2580e-001 +1.8404e+000 +2.2410e-001 -1.0456e+000 +2.2970e+000 -1.3321e+000 +1.3105e+000 -2.3313e+000 -1.7851e+000 +1.1020e+000
8706 +2.470948538e+000 +2.470948538e+000 -5.440290515e+002 -5.440290515e+002 -1.5658e+000 +2.1520e-001 -5.0381e-001 -1.8901e+000 +2.1066e+000 -1.5786e-001 -9.4516e-001 +9.4680e-001 -7.5235e-001 +2.4674e+000 +5.7820e-001 +1.1559e+000 +5.3810e-001 -2.4766e+000 +1.4884e+000 -2.2541e+000 +2.0568e+000 -1.1821e+000 -1.1677e+000 +2.3069e+000
13354 +1.579583475e+000 +1.579583475e+000 -5.449204165e+002 -5.449204165e+002 -2.0966e+000 +4.0823e-001 -6.3654e-001 -1.9141e+000 +2.1125e+000 +6.1305e-001 -1.6948e-001 +8.8650e-001 -7.5596e-001 +2.4613e+000 +9.1651e-002 +1.2134e+000 +5.5864e-001 -2.4793e+000 +1.6209e+000 -2.2270e+000 +2.0879e+000 -1.1571e+000 -1.1228e+000 +2.3676e+000
323638 +9.569290233e-001 +9.569290233e-001 -5.455430710e+002 -5.455430710e+002 -4.0885e-001 +2.4691e+000 -1.1377e+000 +4.9406e-002 -1.2065e-001 -2.6133e+000 +5.1503e-001 +2.7722e+000 +2.6130e-001 +6.3651e-001 +2.4541e+000 +1.4312e-001 +2.5836e+000 -1.9654e+000 +5.7092e-001 -1.0474e+000 +1.0599e+000 -2.3762e+000 -2.0505e+000 +2.1214e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.461884569e+005 +2.461884569e+005 +2.471884569e+005 +2.471884569e+005 -3.6200e+000 +4.6319e+000 +1.3366e+000 -3.8625e+000 +2.5080e-001 -5.9122e-001 +1.2916e+000 -1.8984e+000 +3.0296e+000 +4.1102e+000 -1.7706e+000 +4.0875e+000 +2.3057e+000 +4.8721e+000 -4.5268e+000 +3.8619e+000 -2.1406e+000 -4.5832e+000 -2.5595e+000 +4.9436e+000
8 +1.412183891e+005 +1.412183891e+005 +1.422183891e+005 +1.422183891e+005 +4.0733e+000 -1.8851e+000 -9.8350e-002 -2.8784e+000 +3.2206e+000 -2.8870e+000 -5.6845e-001 +1.8999e+000 +4.6163e+000 -3.2251e+000 +3.6018e+000 +2.9771e+000 +2.7976e+000 +5.4526e-001 -4.7039e+000 -4.2131e+000 -2.3174e+000 +2.0890e+000 -1.0251e+000 +1.3716e+000
10 +9.059849932e+004 +9.059849932e+004 +9.159849932e+004 +9.159849932e+004 +3.7080e+000 -1.8762e+000 +2.8565e+000 +1.2330e+000 -3.3738e+000 -7.4347e-001 -1.7996e+000 -2.0685e+000 +2.9868e+000 -1.5986e+000 -2.0990e+000 -1.3906e+000 -4.5612e+000 +3.1844e+000 +1.2576e+000 +1.3163e+000 -2.2321e+000 -1.6572e+000 +1.9207e+000 +2.6053e+000
13 +5.745106343e+004 +5.745106343e+004 +5.845106343e+004 +5.845106343e+004 +2.2112e+000 -1.8538e+000 +5.0611e-001 -1.2440e+000 -3.5588e+000 +3.5450e+000 -2.9475e+000 -2.1531e+000 -6.0156e-001 +2.8092e-001 +2.8408e+000 +2.1366e-001 +2.5828e+000 -1.8264e-001 +7.3020e-001 +9.3240e-001 +7.5819e-002 -1.9256e+000 -2.6595e-001 +3.6760e+000
85 +1.919067400e+004 +1.919067400e+004 +2.019067400e+004 +2.019067400e+004 -1.5779e+000 +1.2857e+000 +9.8559e-001 +2.5278e-001 +4.1454e+000 +2.7553e-001 +1.0156e+000 -1.8627e+000 -3.3063e+000 -2.8345e-001 -3.4569e+000 -1.2260e+000 -2.3185e+000 -1.6570e+000 -2.6765e+000 -2.3968e+000 -1.5204e+000 +2.8335e-001 -4.1155e+000 +1.9519e+000
491 +1.115712865e+004 +1.115712865e+004 +1.215712865e+004 +1.215712865e+004 -1.6285e+000 +1.2563e+000 +1.1912e-001 -1.7982e-001 +6.9610e-001 +2.1477e+000 +3.1454e-001 -9.3277e-001 -1.3554e+000 +1.3569e+000 -3.9471e+000 -1.5442e+000 -2.8431e+000 -2.1535e+000 -6.8598e-001 -2.7607e+000 -9.9984e-001 -5.8197e-001 -4.1622e+000 +1.4760e+000
494 +3.227856820e+003 +3.227856820e+003 +4.227856820e+003 +4.227856820e+003 -1.3270e+000 -2.6771e+000 +6.9978e-002 -8.3057e-001 -6.6449e-001 +1.8052e+000 -5.9961e-001 -1.1528e+000 -2.7775e-001 -9.1990e-002 -2.1453e+000 -1.9377e+000 -4.9400e-001 -3.3234e+000 -8.4487e-001 -2.1717e+000 -2.5643e+000 -1.2655e+000 -1.8300e-001 +8.1771e-001
809 +2.248798918e+003 +2.248798918e+003 +3.248798918e+003 +3.248798918e+003 -2.5451e+000 -1.8014e+000 +3.5670e-002 -8.5353e-001 +7.4184e-001 +2.1440e+000 +5.3566e-001 -1.5915e+000 -2.0431e+000 +3.5385e-001 -3.3004e+000 -1.4972e+000 -8.6392e-001 -1.6958e+000 -8.1914e-001 -2.8551e+000 -2.3347e+000 -5.4136e-001 -1.3513e+000 +1.3453e+000
909 +1.557156835e+003 +1.557156835e+003 +2.557156835e+003 +2.557156835e+003 -2.4571e+000 +2.9074e+000 +3.4314e-001 -1.0316e+000 +1.3909e+000 +1.4220e+000 -6.8016e-001 -1.2437e+000 -1.9170e+000 -8.5829e-001 -2.2452e+000 -2.0456e+000 -7.5023e-001 -2.0277e+000 +1.5896e-001 -3.3848e+000 -1.7184e+000 -2.1981e+000 -6.6404e-001 +1.0478e+000
1086 +4.755609732e+002 +4.755609732e+002 +1.475560973e+003 +1.475560973e+003 -8.9364e-001 -3.3063e-001 +1.5285e+000 -1.1821e+000 -8.5227e-001 +1.3793e+000 -1.0065e+000 -8.8296e-001 -2.8624e+000 +7.2651e-001 -2.1292e+000 +3.2860e-001 -1.1131e+000 -2.6693e+000 -1.6642e+000 -2.3921e+000 -2.5306e+000 -1.0516e+000 -2.5778e+000 +1.8341e+000
1099 +2.957625939e+002 +2.957625939e+002 +1.295762594e+003 +1.295762594e+003 -4.9537e-001 +3.1535e+000 +1.7970e+000 -7.3116e-001 -2.8131e+000 +1.9390e+000 -1.8642e+000 -1.7328e-001 -1.7585e-001 +2.9149e-001 -1.8836e+000 -4.5461e-001 -5.2328e-001 -3.0041e+000 -1.8059e+000 -2.3421e+000 -1.3170e+000 -1.9103e+000 -1.5273e+000 +1.5903e+000
1157 +7.311011681e+001 +7.311011681e+001 +1.073110117e+003 +1.073110117e+003 -6.3721e-001 +3.2115e+000 +1.8873e+000 -6.4820e-001 -2.1630e+000 +1.7984e+000 -1.3889e+000 -3.7760e-001 -7.7725e-001 +1.5115e-001 -2.0258e+000 -2.8758e-001 -5.4437e-001 -2.6525e+000 -2.0210e+000 -2.3374e+000 -1.4496e+000 -1.6286e+000 -1.7088e+000 +1.7147e+000
1268 +2.477617098e+001 +2.477617098e+001 +1.024776171e+003 +1.024776171e+003 -7.7187e-001 +3.0234e+000 +1.3126e+000 -2.0465e-001 -1.1195e+000 +2.1754e+000 +7.4736e-002 +2.6780e-001 -1.4551e+000 -3.7211e-002 -2.1846e+000 -4.4374e-001 -7.9915e-001 -2.3128e+000 -1.3734e+000 -2.2014e+000 -1.8737e+000 -1.5269e+000 -2.0935e+000 +1.6955e+000
1352 +4.030651476e+000 +4.030651476e+000 +1.004030651e+003 +1.004030651e+003 -1.6106e+000 +1.8920e+000 +7.9866e-001 -1.1860e-001 -3.7225e-001 +2.3525e+000 +5.5881e-001 +6.6080e-001 -1.7441e+000 +3.1485e-001 -2.4450e+000 -6.9358e-001 -8.0043e-001 -2.2247e+000 -9.8484e-001 -2.4425e+000 -2.0446e+000 -1.5671e+000 -2.3053e+000 +1.7636e+000
3700 +3.980476109e+000 +3.980476109e+000 +1.003980476e+003 +1.003980476e+003 +1.3736e+000 -8.1986e-001 +1.1875e+000 -1.4721e+000 -2.2827e+000 -1.1003e-001 -1.9142e+000 -4.9967e-001 -1.1238e+000 -1.4205e+000 -9.2980e-001 -1.1881e+000 -1.9644e+000 -1.3067e-001 -1.4321e+000 -8.5109e-001 -2.0313e+000 -1.0977e+000 -1.8233e+000 +1.3563e+000
37839 +2.334070259e+000 +2.334070259e+000 +1.002334070e+003 +1.002334070e+003 -2.0349e+000 -2.2069e+000 -3.2516e+000 +1.9773e+000 -1.3543e-001 +1.7595e+000 -1.5617e+000 +2.2411e+000 -2.0989e+000 -1.5790e+000 -8.3057e-001 -2.3240e+000 -1.5595e+000 -2.2980e+000 -2.1473e+000 -2.1776e+000 -1.0997e+000 -1.5376e+000 -1.7359e+000 +1.0741e+000
80699 +1.541835506e+000 +1.541835506e+000 +1.001541836e+003 +1.001541836e+003 +1.5194e+000 +3.2336e+000 -1.8092e+000 +8.2649e-001 -2.7723e+000 +1.1058e+000 -2.3369e+000 +1.9242e+000 +4.0280e-002 -2.6354e+000 -1.9161e+000 -1.5881e+000 -1.2425e+000 -6.5905e-001 -2.5433e+000 -1.9370e+000 -1.8433e+000 -8.6149e-001 -1.1744e+000 +1.1711e+000
83113 +9.998320739e-001 +9.998320739e-001 +1.000999832e+003 +1.000999832e+003 +1.4764e+000 +2.9746e+000 -1.8412e+000 +8.4439e-001 -2.8811e+000 +1.0658e+000 -2.3690e+000 +2.0455e+000 +1.1742e-001 -2.6388e+000 -1.9805e+000 -1.5753e+000 -1.2363e+000 -6.8641e-001 -2.4795e+000 -1.9958e+000 -1.7272e+000 -8.8726e-001 -1.1948e+000 +1.1918e+000
% function evaluation | noise-free fitness - Fopt (2.083800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.389920782e+004 +9.389920782e+004 +9.410758782e+004 +9.410758782e+004 +4.9374e+000 +1.7463e+000 -3.6841e+000 -3.5140e+000 -4.8622e+000 -2.6821e+000 +2.8077e+000 +1.6487e+000 -6.5377e-001 -9.8284e-001 -1.5840e+000 +3.0099e+000 +3.4333e-001 +9.6402e-001 -2.2796e+000 -1.6782e-001 -2.1668e+000 +3.7645e+000 +2.0845e-001 +2.6879e+000
17 +4.892947624e+004 +4.892947624e+004 +4.913785624e+004 +4.913785624e+004 +1.1603e+000 +2.2251e+000 +4.5393e+000 +1.9794e+000 -1.9445e+000 +3.7840e+000 -1.3574e+000 -2.7183e+000 +1.2699e+000 +1.0671e-001 +2.5385e+000 +2.9101e+000 -3.6823e+000 -3.3794e+000 -1.0563e+000 -2.7122e+000 +3.4388e+000 +4.4657e+000 +6.9294e-001 +1.8447e+000
72 +3.018876000e+004 +3.018876000e+004 +3.039714000e+004 +3.039714000e+004 +1.3914e+000 +3.9930e+000 +3.0207e+000 +2.0983e+000 +7.3765e-001 +2.6872e+000 +1.8322e+000 -2.2221e+000 -1.8609e+000 +2.7610e-001 +1.9479e+000 +3.7157e+000 -4.7247e+000 -3.1793e+000 +1.7319e+000 -2.6325e+000 +2.6978e+000 +3.4026e+000 +1.0536e+000 +1.2792e+000
231 +2.480190953e+004 +2.480190953e+004 +2.501028953e+004 +2.501028953e+004 +2.0693e+000 -2.2194e+000 +3.9650e+000 -2.0738e+000 -5.0294e-001 +3.4863e-001 +2.7032e+000 +1.9195e+000 +3.2578e+000 +4.4829e-001 -5.9640e-001 +1.1680e+000 +1.9658e+000 -2.9230e+000 +1.5723e+000 +6.5617e-001 +3.2974e+000 -9.1263e-001 +3.3576e+000 +2.6426e+000
240 +6.353621118e+003 +6.353621118e+003 +6.562001118e+003 +6.562001118e+003 +1.2501e+000 +3.3684e-001 +2.4651e+000 +9.6094e-001 -7.8142e-001 +3.4306e+000 -2.1907e+000 +2.8696e-001 -3.2990e+000 +1.7217e+000 +1.7312e+000 +2.2307e+000 -6.7567e-001 -4.0447e+000 +2.0424e+000 -2.9976e+000 +1.3938e+000 +1.0266e+000 +2.7954e+000 +2.1411e+000
710 +5.795901224e+003 +5.795901224e+003 +6.004281224e+003 +6.004281224e+003 +1.3703e+000 -7.9659e-001 +3.9402e+000 +1.5583e+000 -1.8219e+000 +3.3376e+000 -1.3570e+000 +9.0350e-001 -2.5841e+000 +1.4197e+000 +1.9317e+000 +3.0626e+000 -1.3365e+000 -3.2188e+000 +2.6023e+000 -3.0726e+000 +4.6677e-001 +9.5564e-001 +2.9174e+000 +2.1271e+000
794 +2.921965689e+003 +2.921965689e+003 +3.130345689e+003 +3.130345689e+003 +1.4199e+000 -3.4033e-001 +2.5130e+000 +7.3301e-001 -1.4907e+000 +3.3090e+000 -2.1535e+000 +2.6528e-001 -2.7360e+000 +1.8094e+000 +2.4819e+000 +2.3554e+000 -7.5492e-001 -2.9349e+000 +1.7807e+000 -2.9797e+000 +1.1113e+000 +9.6328e-001 +2.9789e+000 +2.3344e+000
820 +2.350926743e+003 +2.350926743e+003 +2.559306743e+003 +2.559306743e+003 +1.3410e+000 +7.4564e-002 +2.7292e+000 +3.4530e+000 -8.8561e-002 +3.1887e+000 +1.6450e+000 +1.6845e-001 -3.0684e+000 +1.6675e+000 -8.0413e-001 +2.2495e+000 -4.8277e-001 -2.0346e+000 +1.2650e+000 -1.5988e+000 +8.6721e-001 +1.7686e-001 +1.5999e+000 +1.9002e+000
830 +1.521476409e+003 +1.521476409e+003 +1.729856409e+003 +1.729856409e+003 +1.1134e+000 -2.3684e+000 +2.4651e+000 +1.6543e+000 -2.0065e+000 +3.4306e+000 -2.1907e+000 +1.5255e+000 -1.5254e+000 +7.0608e-001 +1.7312e+000 +2.2307e+000 -6.7567e-001 -2.8655e+000 +2.0531e+000 -2.1196e+000 +1.3938e+000 +1.0266e+000 +2.7954e+000 +1.4871e+000
1332 +7.698763486e+002 +7.698763486e+002 +9.782563486e+002 +9.782563486e+002 +1.1134e+000 +3.9535e-001 +2.4651e+000 +1.6543e+000 -2.0065e+000 +3.3293e+000 -2.1907e+000 +1.5255e+000 -4.4107e-001 +7.0608e-001 +9.4816e-001 +2.2307e+000 -2.3495e-001 -2.8210e+000 +1.5284e+000 -1.3929e+000 +1.3938e+000 +1.0266e+000 +2.4691e+000 +1.4871e+000
1368 +5.798334867e+002 +5.798334867e+002 +7.882134867e+002 +7.882134867e+002 +1.0899e+000 -1.1182e+000 +2.2215e+000 +1.1489e+000 -2.1474e+000 +3.2414e+000 -1.0932e+000 +2.0326e+000 +4.8280e-001 +2.6813e-001 +1.5879e+000 +1.7529e+000 -1.1899e+000 -1.5794e+000 +1.5412e+000 -6.5902e-001 +1.8732e+000 +5.7639e-001 +2.7643e+000 +1.8262e+000
1431 +3.838014011e+002 +3.838014011e+002 +5.921814011e+002 +5.921814011e+002 +5.0862e-001 +2.8004e+000 +1.8725e+000 +1.7389e+000 -2.8868e-002 +3.4954e+000 -1.8640e+000 +1.4398e+000 +8.6306e-002 +3.5676e-002 +4.0106e-001 +7.7071e-001 -6.1286e-001 -2.1948e+000 +1.6663e+000 -1.3588e+000 +1.5939e+000 +1.2220e+000 +1.6262e+000 +1.9350e+000
1449 +5.064892900e+001 +5.064892900e+001 +2.590289290e+002 +2.590289290e+002 +5.2063e-001 +5.3050e-001 +1.6875e+000 +1.6733e+000 -1.2513e+000 +3.3523e+000 -1.4294e+000 +1.5231e+000 +7.7090e-001 +6.5311e-001 +9.6800e-001 +1.5022e+000 -1.1395e+000 -1.5061e+000 +1.4019e+000 -1.0478e+000 +1.8076e+000 +1.3031e+000 +1.9073e+000 +1.5607e+000
1455 +4.100657598e+000 +4.100657598e+000 +2.124806576e+002 +2.124806576e+002 +3.3086e-001 +9.0859e-001 +2.1470e+000 +2.0065e+000 -9.7157e-001 +2.8286e+000 -8.9519e-001 +2.6856e+000 +6.8694e-001 +3.8801e-001 +7.9763e-001 +2.3005e+000 -1.1291e+000 -8.5067e-001 +1.5068e+000 -1.1843e+000 +2.2243e+000 +8.7253e-001 +2.4638e+000 +1.7153e+000
1619 +3.786884506e+000 +3.786884506e+000 +2.121668845e+002 +2.121668845e+002 +3.3086e-001 -1.7154e-001 +2.1470e+000 +2.0065e+000 -9.7157e-001 +2.8286e+000 -3.3959e-001 +2.6856e+000 -3.0835e-001 +7.6869e-001 +1.3980e+000 +2.3005e+000 -1.1291e+000 -1.5918e+000 +2.0191e+000 -9.1002e-001 +1.7731e+000 +8.7253e-001 +2.4638e+000 +1.5151e+000
8169 +2.451837685e+000 +2.451837685e+000 +2.108318377e+002 +2.108318377e+002 -1.1896e+000 +1.4120e+000 -9.0178e-001 -6.1696e-002 -3.0081e-001 +6.9393e-001 +4.8175e-002 +3.3978e-001 -2.4858e+000 -2.6301e-002 +2.6486e+000 +1.0527e+000 -5.5275e-001 -8.3719e-001 +1.4684e+000 -2.2855e+000 +1.3055e+000 +8.6765e-001 +1.1752e+000 +1.5419e+000
23418 +1.580102862e+000 +1.580102862e+000 +2.099601029e+002 +2.099601029e+002 -1.8676e-001 -8.2927e-001 +9.1603e-001 +2.3881e+000 -7.2885e-001 +8.3536e-001 -4.2754e-002 +1.9142e+000 -2.0795e+000 +2.0871e+000 +1.5426e+000 +2.2561e+000 -9.3685e-001 -7.6295e-001 +8.8819e-001 -2.4036e+000 +2.0359e+000 +1.7566e+000 +2.1902e+000 +9.2244e-001
876685 +9.990249869e-001 +9.990249869e-001 +2.093790250e+002 +2.093790250e+002 -2.1139e+000 +2.0880e+000 +2.1234e+000 -8.0555e-001 +2.7816e+000 -8.3720e-001 +3.4545e-001 +2.5490e+000 -3.6271e-001 +2.5649e+000 +1.9686e+000 +2.0981e+000 -2.0897e+000 -1.6010e+000 +1.7582e+000 -2.1817e+000 +2.0843e+000 +1.6678e+000 +1.8070e+000 +2.1724e+000
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.209332310e+005 +1.209332310e+005 +1.207882710e+005 +1.207882710e+005 +2.2396e+000 +1.9524e+000 -6.6013e-001 -2.9755e-001 -9.8077e-001 -5.1067e-002 +2.7604e+000 +4.0228e+000 +4.7475e+000 +4.0063e-002 +3.5605e+000 -4.8125e+000 +3.3400e+000 -3.1219e+000 +1.5136e+000 -4.4281e+000 -3.8201e+000 -2.2285e+000 +1.7762e+000 -1.9304e-001
6 +9.299389074e+004 +9.299389074e+004 +9.284893074e+004 +9.284893074e+004 +2.1940e+000 -2.5882e+000 +3.6377e+000 +3.8135e+000 -4.6892e+000 -3.2660e+000 -1.8985e-001 +3.5408e+000 -1.9054e+000 -3.4115e+000 +2.8321e+000 +4.4688e+000 -3.6882e+000 -1.0522e+000 -4.7867e-001 +4.2337e+000 -2.3763e+000 +1.7681e+000 +4.7538e+000 -2.5547e+000
17 +6.165468588e+004 +6.165468588e+004 +6.150972588e+004 +6.150972588e+004 +4.2338e-001 -2.7007e-001 -3.0068e+000 -5.8991e-001 -4.2456e+000 +2.7132e+000 +9.0496e-001 +2.8179e+000 -2.7200e-001 -1.2788e+000 -4.0789e+000 +4.7529e+000 -2.4219e+000 +3.8629e-001 +1.3122e+000 +2.2908e+000 -4.1186e+000 +1.0448e+000 +2.0638e+000 +9.5705e-001
210 +3.307116286e+004 +3.307116286e+004 +3.292620286e+004 +3.292620286e+004 -3.7356e+000 +2.4099e+000 +4.8378e-001 +1.0842e+000 +2.2281e+000 +4.0420e+000 -2.7733e+000 +4.0924e-001 -4.0771e+000 +3.1978e+000 -1.4095e+000 +1.1157e+000 +3.6194e+000 +4.3257e+000 +2.0609e+000 +3.9793e+000 -2.0900e+000 -2.8532e+000 -5.5785e-001 -1.0788e+000
259 +2.001275296e+004 +2.001275296e+004 +1.986779296e+004 +1.986779296e+004 +1.1447e+000 +9.1591e-001 -1.0995e+000 -7.4937e-001 -3.0556e-001 +1.4139e+000 +4.8216e-001 +1.5319e+000 -4.4968e+000 -9.8380e-002 +8.1728e-001 +2.8979e+000 -1.3462e+000 -7.6250e-001 +1.5281e+000 +2.7137e+000 -2.9771e+000 +1.1764e+000 +2.2319e+000 -8.2090e-001
274 +1.105388376e+004 +1.105388376e+004 +1.090892376e+004 +1.090892376e+004 +1.5366e-001 +7.5365e-001 -4.4123e+000 -2.5083e+000 +1.3189e+000 -2.8221e-001 +1.8071e+000 +1.0742e+000 -2.5110e+000 +7.5798e-001 +3.2915e+000 +3.6299e-001 +9.9847e-001 +2.8708e-001 -5.3332e-001 +2.1654e+000 -2.7050e+000 -3.2813e+000 +2.2166e+000 -2.3061e+000
488 +9.710998450e+003 +9.710998450e+003 +9.566038450e+003 +9.566038450e+003 +2.3834e+000 +1.9689e+000 -6.2092e+000 -1.8715e+000 +2.8722e+000 +1.6079e+000 +9.4459e-001 -3.8145e-002 -3.7230e+000 +1.5783e+000 +2.3657e+000 -9.3938e-001 +2.0923e+000 -8.6708e-001 +7.4375e-001 +2.5260e+000 -2.4092e+000 -2.5253e+000 +4.2926e-001 -6.5436e-001
748 +3.748672097e+003 +3.748672097e+003 +3.603712097e+003 +3.603712097e+003 +2.1327e+000 +1.7721e+000 -2.1704e+000 -2.4834e+000 +1.5327e+000 +1.7829e+000 -1.4615e-001 +2.0600e+000 -2.4233e+000 +8.2170e-001 +3.0109e+000 +9.3824e-001 +1.2830e+000 +1.8049e+000 +2.1828e+000 +2.4599e+000 -8.4045e-001 -3.5836e+000 +7.5473e-001 -1.3809e+000
