% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1573 +7.590736587e+001 +7.590736587e+001 +5.896736587e+001 +5.896736587e+001 -5.0441e+000 +5.0982e+000 -2.5027e+000 +4.0596e+000 +1.5713e+000 +5.3317e+000 +5.5475e+000 +3.9749e+000 +4.3463e+000 +5.5255e+000 +4.3946e+000 +3.5142e+000 +5.0054e+000 -6.2372e-001 +3.1051e-001 -6.5373e-001 +3.3982e+000 +6.2831e+000 +2.8330e+000 +3.9153e+000
1652 +5.153580624e+001 +5.153580624e+001 +3.459580624e+001 +3.459580624e+001 -5.0441e+000 +5.0982e+000 -2.5027e+000 +3.5408e+000 +2.6883e+000 +5.3317e+000 +5.3314e+000 +3.7106e+000 +4.3463e+000 +5.7340e+000 +4.3946e+000 +3.5142e+000 +5.0054e+000 -6.2372e-001 +3.1051e-001 +2.2051e+000 +3.3957e+000 +4.2797e+000 -1.6388e-001 +3.0952e+000
1694 +3.827689006e+001 +3.827689006e+001 +2.133689006e+001 +2.133689006e+001 -5.8661e+000 +4.6481e+000 -1.8646e+000 +7.5959e-001 +2.2917e+000 +4.4235e+000 +4.3040e+000 +2.4677e+000 +4.2662e+000 +4.3725e+000 +3.9152e+000 +4.8856e+000 +3.8940e+000 -5.2125e+000 -1.7154e+000 +9.4181e-001 +4.7393e+000 +4.3382e+000 +6.3118e-001 +3.1943e+000
1753 +2.299403620e+001 +2.299403620e+001 +6.054036199e+000 +6.054036199e+000 -2.3528e+000 +4.1663e+000 +1.4260e+000 +9.9574e-001 +3.8840e+000 +5.5296e+000 +5.2343e+000 +2.3300e+000 +3.6038e+000 +4.7615e+000 +4.0593e+000 +4.6856e+000 +3.1985e+000 -3.1354e+000 -5.7296e-001 +1.2918e+000 +5.2543e+000 +5.2364e+000 +8.2544e-001 +2.8169e+000
2507 +1.526449815e+001 +1.526449815e+001 -1.675501851e+000 -1.675501851e+000 +1.0756e-001 +4.6707e+000 +1.8865e+000 +3.8034e-001 +4.0750e+000 +4.5930e+000 +5.0481e+000 +2.0808e+000 +2.8366e+000 +4.0385e+000 +4.2583e+000 +4.7034e+000 +2.4535e+000 -2.3250e+000 +2.7758e-001 +2.9694e-001 +5.2289e+000 +4.6921e+000 -1.8250e-001 +2.6713e+000
6125 +9.984720322e+000 +9.984720322e+000 -6.955279678e+000 -6.955279678e+000 -2.6048e-001 +4.9745e+000 +2.3549e+000 +1.3593e+000 +4.1259e+000 +3.7761e+000 +4.8917e+000 +1.6625e+000 +3.2503e+000 +3.8118e+000 +3.3867e+000 +4.0839e+000 +2.3262e+000 -2.3191e+000 -2.1089e-001 +1.9954e-001 +4.8695e+000 +3.7344e+000 -3.6115e-002 +2.4097e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.399211184e+004 +1.399211184e+004 +1.401092184e+004 +1.401092184e+004 +1.2236e+001 +6.1584e+000 +1.0403e+001 +1.1506e+001 +8.0124e+000 +6.6897e+000 +8.2632e+000 +1.4813e+001 +1.0707e+001 +6.2671e+000 +1.0692e+001 +9.0222e+000 +1.0931e+001 +9.3969e+000 +8.1324e+000 +1.3723e+001 +9.0678e+000 +6.0847e+000 +1.3196e+001 +8.6957e+000
45 +8.061796552e+003 +8.061796552e+003 +8.080606552e+003 +8.080606552e+003 +8.1183e+000 +1.0688e+001 +8.6671e+000 +5.8171e+000 +7.6354e+000 +6.4774e+000 +1.4811e+001 +8.3297e+000 +1.0585e+001 +7.2878e+000 +6.9850e+000 +1.4702e+001 +1.0197e+001 +1.1690e+001 +1.3934e+001 +9.4317e+000 +5.1443e+000 +1.0373e+001 +6.5238e+000 +6.6798e+000
192 +5.649751719e+003 +5.649751719e+003 +5.668561719e+003 +5.668561719e+003 +1.6046e+001 +1.0688e+001 +8.6671e+000 +9.0020e+000 +7.6354e+000 +6.4774e+000 +1.4811e+001 +8.3297e+000 +1.0585e+001 +4.8650e+000 +6.9850e+000 +4.9914e+000 +1.0197e+001 +9.8056e+000 +8.5809e+000 +9.4317e+000 +5.1443e+000 +5.5194e+000 +6.5238e+000 +8.2821e+000
367 +3.634777773e+003 +3.634777773e+003 +3.653587773e+003 +3.653587773e+003 +9.4052e+000 +8.0429e+000 +1.0012e+001 +1.1252e+001 +8.9311e+000 +2.5214e+000 +1.1251e+001 +1.3849e+000 +1.4241e+001 +1.4807e+000 +4.5709e+000 +7.9476e+000 +7.1433e+000 +9.1167e+000 +8.4189e+000 +9.7791e+000 +5.3947e+000 +8.4361e+000 +8.4836e+000 +6.1438e+000
614 +2.212941406e+003 +2.212941406e+003 +2.231751406e+003 +2.231751406e+003 +8.9283e+000 +5.0543e+000 +7.6810e+000 +8.1922e+000 +7.6482e+000 +9.1364e-001 +1.1244e+001 +6.5787e+000 +2.5711e+000 +5.8808e+000 +5.7793e+000 +8.2168e+000 +9.9987e+000 +6.5951e+000 +1.0236e+001 +3.1858e+000 -3.7286e+000 +1.2110e+001 +2.0440e+000 +8.9925e+000
963 +1.443324806e+003 +1.443324806e+003 +1.462134806e+003 +1.462134806e+003 +1.0792e+001 +3.3383e+000 +7.3251e+000 +5.6716e+000 +6.4546e+000 +9.3145e-001 +8.6598e+000 +4.4935e+000 -1.1557e+000 +2.9446e+000 +4.6106e+000 +7.8778e+000 +8.8491e+000 +4.9299e+000 +8.0535e+000 +1.7364e+000 -8.0191e-001 +1.0772e+001 +3.0686e+000 +9.2138e+000
1106 +9.754118104e+002 +9.754118104e+002 +9.942218104e+002 +9.942218104e+002 +7.9846e+000 +3.6192e+000 +7.8242e+000 +5.2552e+000 +8.2868e+000 +3.7853e+000 +1.0030e+001 +2.5822e+000 -3.9614e+000 +2.9340e+000 +5.6507e+000 +8.3586e+000 +6.8285e+000 +5.5745e+000 +5.3580e+000 +1.4051e+000 -1.3223e+000 +8.5282e+000 +3.5977e+000 +8.2339e+000
1278 +6.058127424e+002 +6.058127424e+002 +6.246227424e+002 +6.246227424e+002 +7.5132e+000 +4.1120e+000 +7.8373e+000 +5.9655e+000 +6.9186e+000 +4.6706e+000 +6.5954e+000 +3.3457e+000 -4.1253e+000 +3.8904e+000 +5.2992e+000 +7.0146e+000 +7.4621e+000 +5.5104e+000 +5.6305e+000 +1.8091e+000 +1.5436e+000 +7.9806e+000 +3.7556e+000 +8.0250e+000
1369 +3.933852506e+002 +3.933852506e+002 +4.121952506e+002 +4.121952506e+002 +6.8675e+000 -1.7221e+000 +6.7957e+000 +3.4524e+000 +8.9158e+000 +3.1848e+000 +6.9461e+000 +4.8161e+000 -1.1192e+000 -6.4063e-001 +3.6258e+000 +7.0534e+000 +6.0492e+000 +5.7348e+000 +5.6781e+000 +2.6065e+000 -4.3229e-001 +6.7934e+000 +2.6039e+000 +5.8591e+000
1532 +2.457719392e+002 +2.457719392e+002 +2.645819392e+002 +2.645819392e+002 +6.9010e+000 +3.2990e+000 +5.6388e+000 +6.3657e+000 +6.5281e+000 -4.0217e-001 +3.9687e+000 -1.2323e+000 -3.5027e+000 +3.4606e+000 +5.1664e+000 +5.5789e+000 +5.8228e+000 +5.7003e+000 +3.7016e+000 +4.7760e-001 -1.2176e+000 +5.9738e+000 +7.3320e-001 +8.0158e+000
1660 +1.456425055e+002 +1.456425055e+002 +1.644525055e+002 +1.644525055e+002 +5.1670e+000 +3.5824e+000 +5.8181e+000 +4.4408e+000 +5.8827e+000 +1.7233e+000 +5.2803e+000 +2.0345e+000 -4.3722e-001 +1.6275e+000 +4.8915e+000 +5.3485e+000 +7.3080e+000 +5.3098e+000 +4.6073e+000 -9.3411e-002 -7.6446e-001 +5.9852e+000 +1.7511e+000 +6.6704e+000
1756 +9.320382444e+001 +9.320382444e+001 +1.120138244e+002 +1.120138244e+002 +5.2055e+000 +1.8043e+000 +6.5388e+000 +1.2261e+000 +5.8475e+000 +1.1644e+000 +5.1501e+000 +9.0617e-001 -6.5229e-001 +3.4369e-001 +4.3772e+000 +5.6758e+000 +4.8770e+000 +3.0512e+000 +3.7720e+000 -2.0809e+000 -1.1736e+000 +5.8061e+000 +1.8592e+000 +6.5919e+000
1863 +5.262578098e+001 +5.262578098e+001 +7.143578098e+001 +7.143578098e+001 +5.3926e+000 +2.3275e+000 +5.5507e+000 +4.2732e+000 +5.8539e+000 +4.9736e-001 +3.2258e+000 +1.3832e+000 -2.1227e+000 +1.8215e+000 +3.2398e+000 +5.7273e+000 +5.5886e+000 +3.9238e+000 +4.7177e+000 -2.0459e-001 -3.3159e-001 +5.3127e+000 +1.0891e+000 +5.5519e+000
1940 +3.467284493e+001 +3.467284493e+001 +5.348284493e+001 +5.348284493e+001 +4.7165e+000 +3.6440e+000 +5.4434e+000 +3.5966e+000 +5.0398e+000 +2.7865e+000 +1.9323e+000 +1.6627e+000 -2.5363e+000 +1.8230e+000 +3.9683e+000 +5.3873e+000 +5.6269e+000 +3.4162e+000 +4.5623e+000 +1.4398e+000 +2.5390e-002 +5.3631e+000 +8.6441e-001 +5.4048e+000
2067 +1.731281651e+001 +1.731281651e+001 +3.612281651e+001 +3.612281651e+001 +3.3423e+000 -3.6478e-001 +4.2053e+000 +4.0449e+000 +4.7356e+000 +7.1689e-001 +3.5735e+000 -1.2402e+000 +1.1326e+000 +1.6017e+000 +1.8299e+000 +4.0279e+000 +4.0246e+000 +3.9735e+000 +4.3682e+000 +1.0942e+000 +2.1346e-001 +4.9340e+000 +1.3714e+000 +5.3709e+000
2186 +1.223089612e+001 +1.223089612e+001 +3.104089612e+001 +3.104089612e+001 +3.5195e+000 -9.8938e-001 +4.5618e+000 +3.5423e+000 +4.7735e+000 +7.0204e-001 +2.8370e+000 -1.7247e+000 +7.0110e-001 +1.7899e+000 +2.4285e+000 +4.1774e+000 +3.8942e+000 +3.8324e+000 +4.3561e+000 +6.1804e-001 +1.6070e-001 +3.8737e+000 +8.4635e-001 +5.1403e+000
3456 +8.840252847e+000 +8.840252847e+000 +2.765025285e+001 +2.765025285e+001 +2.7282e+000 -1.7856e+000 +4.3621e+000 +3.0454e+000 +4.5434e+000 -1.5362e+000 +2.8984e+000 -6.8906e-001 +5.3078e-001 +1.8693e+000 +1.3984e+000 +4.4056e+000 +3.3963e+000 +3.3193e+000 +3.7763e+000 -8.8608e-001 -9.4583e-002 +3.3955e+000 +1.1441e-001 +3.5943e+000
8334 +6.304813013e+000 +6.304813013e+000 +2.511481301e+001 +2.511481301e+001 +2.6928e+000 -1.7513e+000 +4.4247e+000 +3.2991e+000 +4.4172e+000 -1.8760e+000 +2.9057e+000 -5.6701e-001 +6.9336e-001 +2.0460e+000 +1.4007e+000 +4.4120e+000 +3.3719e+000 +3.2230e+000 +3.9126e+000 -1.0996e+000 -1.3084e-001 +3.1742e+000 +9.4946e-002 +3.5548e+000
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.552285795e+005 +7.552285795e+005 +7.555017295e+005 +7.555017295e+005 +1.4518e+001 +5.9748e+000 +1.4943e+001 +8.8668e+000 +7.8372e+000 +1.1652e+001 +1.1913e+001 +8.7583e+000 +1.3782e+001 +6.5104e+000 +1.3501e+001 +1.1405e+001 +9.8797e+000 +1.2797e+001 +1.4842e+001 +1.2010e+001 +1.1488e+001 +1.4609e+001 +9.1150e+000 +5.2681e+000
3 +8.423778387e+004 +8.423778387e+004 +8.451093387e+004 +8.451093387e+004 +5.7836e+000 +1.1203e+001 +8.9593e+000 +1.2229e+001 +1.4173e+001 +7.8534e+000 +1.0038e+001 +1.3324e+001 +1.0977e+001 +9.8992e+000 +8.1043e+000 +8.9923e+000 +5.0732e+000 +6.7267e+000 +1.4650e+001 +1.1041e+001 +1.1508e+001 +8.0562e+000 +1.1477e+001 +1.1545e+001
9 +3.248042006e+004 +3.248042006e+004 +3.275357006e+004 +3.275357006e+004 +5.0970e+000 +1.1224e+001 +7.9641e+000 +8.4574e+000 +6.6154e+000 +1.2035e+001 +9.4159e+000 +9.9112e+000 +7.1099e+000 +9.5160e+000 +8.6880e+000 +1.2722e+001 +1.1356e+001 +1.1011e+001 +9.1899e+000 +5.6244e+000 +8.0453e+000 +9.4801e+000 +5.3005e+000 +1.2081e+001
41 +1.333923782e+004 +1.333923782e+004 +1.361238782e+004 +1.361238782e+004 +6.1002e+000 +5.1751e+000 +8.1515e+000 +1.1463e+001 +5.6268e+000 +7.8730e+000 +9.0104e+000 +7.0651e+000 +8.5519e+000 +1.1079e+001 +1.3770e+001 +1.1418e+001 +5.0490e+000 +5.6676e+000 +1.2434e+001 +1.3805e+001 +1.2010e+001 +7.2646e+000 +9.7289e+000 +1.2404e+001
224 +9.653824748e+003 +9.653824748e+003 +9.926974748e+003 +9.926974748e+003 +6.4631e+000 +6.7996e+000 +2.8788e+000 +1.1108e+001 +7.6110e+000 +8.5664e+000 +5.8971e+000 +8.5939e+000 +9.1114e+000 +1.6592e+001 +1.2706e+001 +8.2945e+000 +1.9453e+000 +1.0683e+001 +8.9785e+000 +6.6632e+000 +1.1388e+001 +5.7997e+000 +1.3866e+001 +1.4504e+001
292 +5.121575394e+003 +5.121575394e+003 +5.394725394e+003 +5.394725394e+003 +3.8308e+000 +8.2896e+000 +2.6644e+000 +7.4445e+000 +8.0684e+000 +7.1359e+000 +4.4876e+000 +7.0327e+000 +4.9017e+000 +1.3977e+001 +7.6426e+000 +9.8288e+000 +2.3476e-001 +1.1025e+001 +4.1221e+000 +3.1580e+000 +1.4878e+001 +4.0944e+000 +8.8150e+000 +1.5013e+001
671 +3.725835598e+003 +3.725835598e+003 +3.998985598e+003 +3.998985598e+003 +3.0088e+000 +8.1601e-002 +7.4370e+000 +4.3736e+000 +6.8630e+000 +6.4478e+000 +1.5884e+000 +3.7977e+000 -1.7745e+000 +1.2419e+001 +4.2694e+000 +1.5009e+001 +7.4558e+000 +9.0103e+000 +4.0903e+000 +4.7480e+000 +1.1074e+001 +1.7473e+000 +5.3792e+000 +1.5162e+001
861 +2.482698220e+003 +2.482698220e+003 +2.755848220e+003 +2.755848220e+003 -1.5171e+000 +9.2408e+000 +4.3784e-001 +3.1614e+000 +5.7350e+000 +1.3307e+000 +5.9249e+000 +1.6631e+000 -5.6972e-001 +6.9972e+000 +6.1216e+000 +1.2980e+001 +3.7646e+000 +9.4176e+000 +7.1133e+000 +5.9329e+000 +1.1366e+001 +2.0996e+000 +7.6436e+000 +1.3734e+001
1001 +1.454098950e+003 +1.454098950e+003 +1.727248950e+003 +1.727248950e+003 +4.8890e+000 +2.2900e+000 -6.5476e+000 +7.5483e+000 +1.0886e+001 +6.1009e+000 +5.6411e+000 -1.2389e+000 -4.8118e+000 +8.5941e+000 +6.5391e+000 +7.5585e+000 +1.7723e+000 +1.0702e+001 -1.5055e-001 +3.5837e+000 +7.6469e+000 +3.7249e+000 +5.5411e+000 +4.2290e+000
1102 +8.439383015e+002 +8.439383015e+002 +1.117088301e+003 +1.117088301e+003 +1.3005e+000 -3.7529e+000 -3.9276e+000 +5.7310e+000 +7.5411e+000 +4.5704e+000 +1.2601e+000 +2.9975e-001 -4.8763e+000 +6.3190e+000 +4.1124e+000 +1.1008e+001 +2.0417e+000 +9.4584e+000 +1.7037e+000 +5.0960e+000 +8.1500e+000 +3.9225e+000 +3.2359e+000 +3.9107e+000
1154 +5.483515342e+002 +5.483515342e+002 +8.215015342e+002 +8.215015342e+002 +3.4866e+000 -4.5067e+000 -4.9503e+000 +5.1074e+000 +1.0121e+001 -2.0094e+000 +4.6132e+000 -7.6593e-001 -9.2818e-001 +6.8094e+000 +4.6619e+000 +6.1046e+000 +5.0390e+000 +5.6302e+000 +5.9060e+000 +7.0879e+000 +5.4724e+000 +2.3054e+000 +7.1955e+000 +1.6207e+000
1166 +3.310759135e+002 +3.310759135e+002 +6.042259135e+002 +6.042259135e+002 +4.7705e+000 -5.4808e+000 -4.8330e+000 +3.8978e+000 +5.6679e+000 -4.0247e-001 +2.1368e+000 -2.0676e-002 -4.2438e+000 +6.0128e+000 +4.4041e+000 +9.2653e+000 +6.5943e+000 +6.8724e+000 +3.6642e+000 +4.7605e+000 +5.5362e+000 +2.3795e+000 +4.7364e+000 +2.6731e+000
1271 +2.409082065e+002 +2.409082065e+002 +5.140582065e+002 +5.140582065e+002 +5.6691e+000 -3.0371e+000 -1.8716e+000 +2.3919e+000 +1.0326e-001 -4.5237e+000 +1.7567e+000 -1.7197e+000 +1.9885e-001 +6.7818e+000 +6.2121e+000 +4.9620e+000 +4.3000e+000 +6.8394e+000 +2.6218e+000 +4.0152e+000 +2.1024e+000 +7.8279e-001 +7.0523e+000 +5.4159e+000
1357 +1.303359892e+002 +1.303359892e+002 +4.034859892e+002 +4.034859892e+002 +4.0797e+000 -4.6896e+000 -3.3918e+000 +2.7079e+000 +3.2154e+000 -3.4102e+000 +2.8115e+000 -6.4641e-001 -2.3000e+000 +6.0206e+000 +4.8803e+000 +4.6509e+000 +4.5447e+000 +6.5092e+000 +1.3545e+000 +3.8363e+000 +3.3526e+000 +1.3748e+000 +6.2266e+000 +1.4340e+000
1470 +9.551737373e+001 +9.551737373e+001 +3.686673737e+002 +3.686673737e+002 +2.9341e+000 -5.3739e+000 -5.1008e+000 +3.3373e+000 +5.7878e+000 -2.1028e+000 +3.8370e+000 +1.8929e-001 -9.0965e-001 +5.5174e+000 +4.4702e+000 +5.2129e+000 +4.3964e+000 +6.3725e+000 +2.0782e+000 +4.4691e+000 +4.3074e+000 +1.3462e+000 +5.1700e+000 +2.9611e-001
1512 +6.128217908e+001 +6.128217908e+001 +3.344321791e+002 +3.344321791e+002 +2.9328e+000 -4.5616e+000 -5.5293e+000 +1.7161e+000 +3.6426e+000 -2.4089e+000 +2.1545e+000 -1.9840e+000 -4.9339e+000 +5.2084e+000 +3.0781e+000 +4.9846e+000 +4.8120e+000 +5.2351e+000 +1.7516e+000 +3.9055e+000 +3.7767e+000 +5.3507e-001 +5.4713e+000 +2.5625e+000
1770 +3.962393781e+001 +3.962393781e+001 +3.127739378e+002 +3.127739378e+002 +8.8157e-001 -3.9918e+000 -3.8318e+000 +8.8988e-001 +3.2082e+000 -3.1591e+000 +1.7497e+000 -3.4898e+000 -5.5775e+000 +4.4397e+000 +1.6445e+000 +2.7529e+000 +5.2618e+000 +5.4484e+000 +1.7085e+000 +1.1431e+000 +2.8536e+000 +5.0975e-001 +3.1308e+000 +8.5120e-003
1940 +2.428166172e+001 +2.428166172e+001 +2.974316617e+002 +2.974316617e+002 +2.8500e-001 -4.4638e+000 -2.9331e+000 +1.7402e+000 +3.7920e+000 -4.5934e+000 +2.2048e+000 -2.4515e+000 -4.9961e+000 +4.5323e+000 +1.9904e+000 +8.2854e-001 +3.7152e+000 +5.2674e+000 +7.4458e-001 +1.8201e+000 +8.6692e-001 +4.4319e-001 +2.1117e+000 -1.7741e+000
2199 +1.537541096e+001 +1.537541096e+001 +2.885254110e+002 +2.885254110e+002 +1.2233e+000 -3.3133e+000 -2.6883e+000 +7.4052e-002 +4.5621e+000 -4.1917e+000 +2.1604e+000 -2.3336e+000 -4.7495e+000 +4.8016e+000 +4.1732e+000 +2.1250e+000 +4.5215e+000 +4.7316e+000 +1.4011e+000 +2.1491e+000 +1.6540e+000 +1.0702e+000 +2.9178e+000 -4.8147e+000
2747 +9.730840014e+000 +9.730840014e+000 +2.828808400e+002 +2.828808400e+002 +1.1994e-001 -3.8659e+000 -3.8518e+000 +2.4223e+000 +4.3041e+000 -4.3314e+000 +2.8095e+000 -4.2444e+000 -5.0482e+000 +4.5029e+000 +3.1445e+000 -7.4226e-001 +2.1814e+000 +4.7129e+000 +2.1014e+000 +2.7264e-001 +2.6967e+000 +6.5128e-001 +1.8260e+000 -5.0507e+000
7503 +6.282676736e+000 +6.282676736e+000 +2.794326767e+002 +2.794326767e+002 +1.2347e-001 -2.4288e+000 -3.5713e+000 +2.8203e+000 +4.1345e+000 -5.0101e+000 +2.3152e+000 -4.2433e+000 -4.7812e+000 +4.3161e+000 +3.0180e+000 -9.5202e-001 +1.6617e+000 +4.7301e+000 +1.6719e+000 +2.5941e-001 +2.9394e+000 +7.5166e-001 +1.7802e+000 -4.7960e+000
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.757033885e+003 +8.757033885e+003 +8.794213885e+003 +8.794213885e+003 +6.2167e+000 +1.4579e+001 +1.2153e+001 +8.5083e+000 +7.0485e+000 +1.4041e+001 +6.8895e+000 +1.4771e+001 +1.3683e+001 +1.0979e+001 +7.6362e+000 +1.1808e+001 +1.1235e+001 +8.1421e+000 +8.5411e+000 +9.3772e+000 +6.8032e+000 +9.3958e+000 +1.1226e+001 +1.1674e+001
9 +5.170472992e+003 +5.170472992e+003 +5.207652992e+003 +5.207652992e+003 +1.0203e+001 +8.2880e+000 +1.4030e+001 +8.8591e+000 +5.6746e+000 +9.9851e+000 +5.2450e+000 +5.4767e+000 +7.6370e+000 +1.0660e+001 +1.0337e+001 +1.2038e+001 +1.0673e+001 +5.3485e+000 +7.3091e+000 +1.2795e+001 +1.1209e+001 +9.0691e+000 +6.1696e+000 +8.9410e+000
198 +3.657139904e+003 +3.657139904e+003 +3.694319904e+003 +3.694319904e+003 +6.1576e+000 +5.5675e+000 +9.5937e+000 +7.5833e+000 +5.7106e+000 +4.5026e+000 +7.3291e+000 +9.6423e+000 +6.3247e+000 +6.0161e+000 +6.1212e+000 +1.2342e+001 +9.0996e+000 +8.8993e+000 +1.0872e+001 +1.0357e+001 +9.1847e+000 +7.1050e+000 +8.1450e+000 +1.2839e+001
520 +2.049214703e+003 +2.049214703e+003 +2.086394703e+003 +2.086394703e+003 +7.5044e+000 +1.5447e+000 +8.8033e+000 +9.1654e+000 +1.0150e+001 +2.9634e+000 +1.0226e+001 +6.1178e+000 +2.2722e+000 +4.1422e+000 +7.8248e+000 +8.1990e+000 +8.3396e+000 +8.2450e+000 +1.0820e+001 +5.7201e+000 +1.5814e+000 +7.4676e+000 +6.6450e+000 +5.2820e+000
890 +1.187854148e+003 +1.187854148e+003 +1.225034148e+003 +1.225034148e+003 +2.9982e+000 +7.7712e+000 +7.5247e-002 +3.9897e+000 +1.0640e+001 +1.5022e+000 +8.3495e+000 +6.7596e+000 +6.8974e+000 +4.2554e+000 +6.4354e+000 +9.8935e+000 +3.6543e+000 +8.1360e+000 +3.6917e+000 +6.7039e+000 +3.6562e+000 +4.4379e+000 +5.9545e+000 +3.8071e+000
1123 +8.465691332e+002 +8.465691332e+002 +8.837491332e+002 +8.837491332e+002 +6.5901e+000 +5.3132e+000 +4.0816e+000 +2.7197e+000 +3.6324e+000 +6.5509e+000 +6.9934e+000 +5.8218e+000 +4.7723e+000 +3.8201e+000 +8.7735e+000 +9.9289e+000 +9.1783e+000 +7.7723e+000 +6.7678e+000 +4.4960e+000 +1.6099e+000 +5.3752e+000 +5.1492e+000 +3.6035e+000
