% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4223 +3.929687222e+002 +3.929687222e+002 +4.955787222e+002 +4.955787222e+002 +2.1885e+000 +9.2954e-001 -2.4530e-001 +4.1646e+000 -2.2651e+000 +2.2673e+000 +9.9034e-001 -1.3908e+000 -5.4271e-002 -9.4724e-001 +1.0524e+000 -9.7595e-001 -2.4764e+000 -4.9170e-001 +1.0778e+000 +1.8083e+000 -2.4739e+000 +6.9635e-001 +1.0598e+000 +2.9614e+000
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.570861545e+006 +6.570861545e+006 +6.570954845e+006 +6.570954845e+006 +8.6568e+000 +1.4827e+001 +6.4179e+000 +6.0400e+000 +8.1342e+000 +9.9915e+000 +1.4395e+001 +1.0639e+001 +1.4369e+001 +9.1367e+000 +5.1918e+000 +9.2066e+000 +8.7515e+000 +1.2421e+001 +1.1487e+001 +1.3854e+001 +1.2749e+001 +8.3000e+000 +6.7081e+000 +6.5513e+000
5 +5.921230264e+006 +5.921230264e+006 +5.921323564e+006 +5.921323564e+006 +5.1375e+000 +7.7471e+000 +1.0484e+001 +8.6179e+000 +1.1914e+001 +7.4475e+000 +1.3963e+001 +1.4320e+001 +9.7976e+000 +5.5092e+000 +5.7870e+000 +7.5722e+000 +5.5404e+000 +1.1016e+001 +1.4509e+001 +9.2081e+000 +6.1650e+000 +8.8091e+000 +1.1205e+001 +1.4500e+001
65 +3.628295288e+006 +3.628295288e+006 +3.628388588e+006 +3.628388588e+006 +9.2112e+000 +1.0718e+001 +4.8606e+000 +6.0344e+000 +6.9190e+000 +1.0881e+001 +9.8826e+000 +6.2491e+000 +2.2291e+000 +1.4233e+001 +8.0760e+000 +8.3410e+000 +5.6332e+000 +3.5825e+000 +5.9203e+000 +7.2428e+000 +1.0313e+001 +1.0682e+001 +3.9217e+000 +1.3630e+001
260 +2.432271408e+006 +2.432271408e+006 +2.432364708e+006 +2.432364708e+006 +6.7528e+000 +5.9660e+000 +4.2784e+000 +9.1347e+000 +7.6445e+000 +1.2181e+001 +1.0804e+001 +5.6571e+000 +5.9928e+000 +5.8962e+000 +4.6349e+000 +4.2347e+000 +9.7515e+000 +3.9073e+000 +7.3778e+000 +2.0185e+000 +9.0284e+000 +1.0970e+001 +9.7953e+000 +9.9113e+000
343 +1.465719229e+006 +1.465719229e+006 +1.465812529e+006 +1.465812529e+006 +6.7962e+000 +7.8706e+000 +5.9092e+000 +2.6141e+000 +4.1603e+000 +3.7723e+000 +6.2493e+000 +1.0159e+001 +7.8962e+000 +5.0856e+000 +5.2654e+000 +9.5776e+000 +1.6442e+000 -9.2353e-001 +1.1195e+001 +9.9888e+000 +4.5288e+000 +5.7344e+000 +5.5146e+000 +8.5012e+000
574 +9.770553000e+005 +9.770553000e+005 +9.771486000e+005 +9.771486000e+005 +7.2873e+000 +6.2328e+000 +7.8007e+000 +5.1047e+000 +5.6914e+000 +4.8348e+000 +5.6684e+000 +2.7932e+000 +9.5560e+000 +3.6792e+000 +1.3691e+000 +8.0398e+000 +9.2816e+000 -1.7508e+000 +6.2129e+000 +7.1920e+000 +8.1031e+000 +4.9910e+000 +8.0680e+000 +7.8649e+000
870 +5.382597358e+005 +5.382597358e+005 +5.383530358e+005 +5.383530358e+005 +3.6923e+000 +7.6665e+000 +5.2201e+000 +6.5292e+000 +7.7739e+000 +7.8303e+000 +5.7486e+000 +4.2434e+000 +3.9925e+000 +6.7166e+000 +5.3068e+000 +4.1551e+000 +5.5386e+000 +1.6372e+000 +6.1058e+000 +5.5301e+000 +8.5133e+000 +8.1235e+000 +5.2433e+000 +5.8852e+000
1187 +3.730635079e+005 +3.730635079e+005 +3.731568079e+005 +3.731568079e+005 -8.2402e-001 -7.0213e-001 +4.5720e+000 +5.6260e+000 +6.9383e+000 +2.2118e+000 +5.3363e+000 +7.5362e+000 -2.4771e+000 +3.4582e+000 +1.9587e+000 +9.6770e+000 +2.4267e-001 -2.7695e-001 +5.0245e+000 +4.6828e+000 +4.7831e+000 +7.0970e+000 +3.4483e+000 +5.3849e+000
1333 +2.240438447e+005 +2.240438447e+005 +2.241371447e+005 +2.241371447e+005 +5.5667e+000 +3.2426e+000 -3.7957e-002 +2.3450e+000 -9.6966e-001 +6.9686e+000 +5.3402e+000 +2.7210e+000 +3.4458e+000 +3.6375e+000 -2.0058e+000 +5.2724e+000 +2.0346e+000 -4.4473e+000 +3.7737e+000 +7.5929e+000 +8.2570e+000 +4.3476e+000 +2.0773e+000 +5.7200e+000
1358 +9.228279187e+004 +9.228279187e+004 +9.237609187e+004 +9.237609187e+004 +7.6537e+000 +3.6010e+000 +5.8715e+000 +1.6231e+000 +1.3086e+000 +2.6577e+000 -9.2475e-001 +5.9584e+000 +5.5486e+000 +2.4330e+000 -6.7283e-001 +5.2625e+000 +3.2797e+000 +2.5432e+000 -2.3045e+000 -1.0108e+000 +6.3429e-001 +5.1074e+000 +4.7606e+000 +3.9406e+000
1386 +5.688259116e+004 +5.688259116e+004 +5.697589116e+004 +5.697589116e+004 +7.0864e+000 +5.2312e+000 +6.0803e+000 +4.3528e+000 -2.2278e+000 -2.8952e+000 +1.1952e+000 +5.0028e+000 +3.6072e-003 +2.8225e+000 -1.6953e+000 -1.7765e+000 +3.0668e-001 -3.9801e-001 -1.9713e+000 +9.7077e-001 +3.8447e+000 +3.0602e+000 +3.8718e+000 +4.3027e+000
1482 +1.732793971e+004 +1.732793971e+004 +1.742123971e+004 +1.742123971e+004 +4.2847e+000 +6.2821e+000 +2.1351e+000 +2.6077e-001 +2.0926e+000 -2.1490e+000 -1.1248e-001 +1.7820e+000 -3.7361e-001 +1.2609e+000 -1.9389e+000 -2.0403e+000 +3.0467e+000 +3.6350e+000 -1.6619e+000 +2.4382e+000 +2.8848e+000 +3.7525e+000 +2.9301e+000 +3.7407e+000
1746 +1.242902069e+004 +1.242902069e+004 +1.252232069e+004 +1.252232069e+004 +3.7040e+000 +2.7928e+000 +2.7224e-001 +7.9824e-001 -1.2490e+000 -1.0285e+000 +6.0649e+000 +3.8605e+000 +3.9577e-002 +5.0795e+000 -6.0157e-001 +3.5635e+000 +2.9430e+000 -2.2837e+000 +4.4998e+000 +1.1096e+000 +3.1259e+000 +3.8867e+000 +1.8078e+000 -2.5975e+000
1995 +8.033320246e+003 +8.033320246e+003 +8.126620246e+003 +8.126620246e+003 +2.0230e+000 +2.2221e+000 -2.5189e+000 -2.9507e+000 -2.9220e+000 +2.2441e+000 +3.8581e+000 +1.3610e+000 +9.3765e-001 +3.2372e+000 -4.8814e+000 +2.0629e+000 +3.9487e+000 +1.6566e+000 +2.5333e+000 +5.6135e+000 -1.6132e+000 +5.5585e+000 +9.9886e-001 +5.1158e+000
2145 +6.103124387e+003 +6.103124387e+003 +6.196424387e+003 +6.196424387e+003 +5.3675e+000 +2.2221e+000 -2.5189e+000 +5.7238e-001 -2.9220e+000 +2.2441e+000 +7.4451e-002 +1.3610e+000 +9.3765e-001 +3.2372e+000 -1.6051e+000 +2.0629e+000 +3.9487e+000 +4.5563e+000 +2.5333e+000 +5.6135e+000 -1.6132e+000 +4.1390e+000 +9.9886e-001 +5.1158e+000
2274 +8.505766316e+002 +8.505766316e+002 +9.438766316e+002 +9.438766316e+002 +2.9752e+000 -5.4660e-001 -8.0047e-001 +4.3492e+000 -7.7411e-001 +5.1234e+000 +3.8384e+000 +9.9932e-001 -3.9458e+000 +1.9073e+000 -1.8917e+000 +6.3430e-001 +4.3108e+000 +7.6286e-001 -2.6158e+000 +3.9081e-001 +4.6138e+000 +2.8364e+000 -3.4142e+000 -4.2833e+000
2432 +6.041952140e+002 +6.041952140e+002 +6.974952140e+002 +6.974952140e+002 +2.0523e+000 +6.5341e-001 +2.1897e+000 +2.6077e-001 +1.3227e-001 -2.1490e+000 -1.1248e-001 +1.7820e+000 -3.7361e-001 +4.6029e+000 +2.7336e+000 -2.0403e+000 -5.9241e-001 +3.6350e+000 -1.6619e+000 +2.4382e+000 +2.8848e+000 +3.7525e+000 -4.0245e-001 +3.7407e+000
3426 +3.964469012e+002 +3.964469012e+002 +4.897469012e+002 +4.897469012e+002 +4.6573e-001 +2.3332e+000 -2.6287e+000 +4.0036e-001 -9.3413e-001 -5.1087e-001 -1.5810e-001 +1.8723e-001 -4.8941e-001 -1.0255e+000 +2.5563e+000 +1.9657e+000 -1.5973e+000 -3.7068e-001 +2.7064e+000 -4.0062e-001 -6.9154e-002 +2.8823e+000 +1.2800e+000 +3.1520e-002
4833 +2.441584883e+002 +2.441584883e+002 +3.374584883e+002 +3.374584883e+002 +2.2789e+000 -2.1431e-001 -3.9656e-001 +1.1828e+000 +9.7855e-002 +2.5519e+000 -3.9063e-001 +3.1974e-001 -1.0337e+000 +4.8690e-002 +1.0603e+000 -4.9585e-001 +2.5181e+000 +7.8418e-001 +7.5780e-001 -3.5374e-001 -5.6055e-001 +2.3396e+000 -2.7001e+000 -5.9200e-001
% function evaluation | noise-free fitness - Fopt (1.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.297321232e+006 +8.297321232e+006 +8.297334872e+006 +8.297334872e+006 +1.3413e+001 +5.4150e+000 +1.1311e+001 +1.4968e+001 +1.3173e+001 +7.9183e+000 +1.1866e+001 +8.3698e+000 +9.1862e+000 +1.0976e+001 +8.3058e+000 +1.1054e+001 +1.3440e+001 +1.2780e+001 +1.0335e+001 +1.3052e+001 +1.3248e+001 +1.0994e+001 +1.1554e+001 +8.4874e+000
8 +5.112362485e+006 +5.112362485e+006 +5.112376125e+006 +5.112376125e+006 +9.4713e+000 +1.2718e+001 +1.4404e+001 +5.5845e+000 +7.7791e+000 +1.3451e+001 +1.0532e+001 +5.7366e+000 +7.2120e+000 +7.8684e+000 +1.4253e+001 +8.4179e+000 +1.0059e+001 +6.2072e+000 +8.3057e+000 +9.2675e+000 +1.2049e+001 +8.0545e+000 +6.3340e+000 +7.1390e+000
121 +3.365116686e+006 +3.365116686e+006 +3.365130326e+006 +3.365130326e+006 +1.0272e+001 +6.8173e+000 +1.1135e+001 +1.1220e+001 +4.8902e+000 +9.9464e+000 +5.7207e+000 +8.8554e+000 +1.0557e+001 +9.6012e+000 +7.8911e+000 +7.8650e+000 +9.7178e+000 +1.3834e+001 +5.5926e+000 +3.2036e+000 +7.8700e+000 +5.5310e+000 +7.8973e+000 +6.5919e+000
272 +2.029782185e+006 +2.029782185e+006 +2.029795825e+006 +2.029795825e+006 +5.6926e+000 +6.2310e+000 +7.7551e+000 +2.1457e+000 +7.2521e+000 +6.7342e+000 +5.7385e+000 +1.5580e+001 +4.6110e+000 +7.7410e+000 +9.1568e+000 +8.2133e+000 +6.6088e+000 +7.9119e+000 +7.2412e+000 +5.8503e+000 +6.7898e+000 +4.6526e+000 +9.1597e+000 +4.0580e+000
321 +1.403689774e+006 +1.403689774e+006 +1.403703414e+006 +1.403703414e+006 +4.5962e+000 +6.8125e+000 +1.1135e+001 +9.7931e+000 +5.4656e+000 +5.3868e+000 +5.7207e+000 +8.8554e+000 +3.3329e+000 +9.6012e+000 +7.8911e+000 +8.6214e+000 +4.3722e+000 +2.7292e+000 +5.5926e+000 +3.2036e+000 +7.8700e+000 +5.5310e+000 +7.8973e+000 +5.6921e+000
675 +8.507537538e+005 +8.507537538e+005 +8.507673938e+005 +8.507673938e+005 +6.8540e+000 +6.5818e+000 +6.2614e+000 +9.4124e+000 +5.0963e+000 +3.3682e+000 +7.7503e+000 +4.7423e+000 +6.1774e+000 +7.4479e+000 +8.1983e+000 +4.9009e+000 +9.6966e+000 +3.8176e+000 -3.7139e+000 +2.2535e+000 +4.7103e+000 +5.9191e+000 +8.1154e+000 +2.4801e+000
945 +5.079782938e+005 +5.079782938e+005 +5.079919338e+005 +5.079919338e+005 -3.3196e+000 +4.7331e+000 +5.8159e+000 +6.5783e+000 -1.5756e+000 +5.3202e+000 +1.7333e+000 -9.2818e-001 +5.3686e+000 +6.8149e+000 +6.1436e+000 +2.1934e+000 +1.0027e+001 +6.8276e+000 +6.2974e+000 -2.9082e+000 +5.5980e+000 -8.4564e+000 +4.4809e+000 +4.6276e+000
1012 +3.503949757e+005 +3.503949757e+005 +3.504086157e+005 +3.504086157e+005 +4.8406e+000 +6.2646e+000 +6.3300e+000 -1.5417e-001 -3.3031e+000 +4.9825e+000 +8.3522e+000 +4.4548e+000 +6.6456e+000 +5.3236e+000 +2.9271e+000 +4.2024e+000 -5.7923e-001 +8.7642e+000 -3.9280e+000 +4.0990e+000 +6.6260e+000 -1.4382e+000 +5.7776e+000 +3.6001e+000
1101 +1.751029082e+005 +1.751029082e+005 +1.751165482e+005 +1.751165482e+005 +5.2236e+000 -3.1395e+000 +6.7416e+000 +4.6279e+000 +7.3455e+000 -3.8300e+000 +6.3296e+000 +2.4055e+000 -2.1092e+000 +1.2956e-001 -3.1135e+000 +5.0320e+000 -4.1731e+000 +4.2894e+000 +5.2089e+000 +7.6218e+000 +2.4075e+000 +1.4712e+000 +5.2987e+000 +2.7732e+000
1427 +9.768009088e+004 +9.768009088e+004 +9.769373088e+004 +9.769373088e+004 +1.4535e+000 +3.9737e+000 +4.7031e+000 +1.2276e+000 -7.6764e-001 +3.3636e+000 +6.3113e+000 +3.9652e+000 +1.4305e+000 -2.8261e+000 -9.2503e-002 +3.1518e+000 +6.4292e+000 +3.9919e+000 -4.8651e-002 +3.0903e-001 +6.9706e+000 -6.2728e-001 +6.4155e+000 +2.5087e-001
1467 +4.846750980e+004 +4.846750980e+004 +4.848114980e+004 +4.848114980e+004 +1.7285e+000 +6.2456e-001 +9.6453e-001 +6.7372e+000 -5.2258e+000 -3.3554e-002 +6.8138e-001 +2.7212e+000 +5.8241e+000 +4.9240e+000 +5.2523e+000 +5.5695e+000 +8.4570e-001 -1.6924e+000 +4.6484e-001 -1.4746e+000 +1.8063e+000 +5.2557e+000 +5.7248e+000 -7.9590e-001
1608 +1.259986787e+004 +1.259986787e+004 +1.261350787e+004 +1.261350787e+004 +5.5031e+000 +5.6446e+000 -4.8416e-001 +1.6918e+000 +2.8141e-001 +3.3754e+000 -1.5167e+000 +5.5643e+000 -3.7677e+000 +2.9116e-001 +1.7522e+000 +9.4996e-001 +5.4130e+000 +1.8789e+000 -3.4850e+000 -1.3653e+000 +1.5499e+000 +4.8340e+000 +2.1932e+000 +3.5572e+000
1734 +6.844779904e+003 +6.844779904e+003 +6.858419904e+003 +6.858419904e+003 -5.2984e-001 +4.5125e+000 +6.8858e-001 +5.7698e+000 +2.9040e-001 -5.0962e+000 -4.2981e+000 +3.4518e+000 -2.0036e+000 +4.9010e+000 -3.7888e-001 +3.9724e+000 +3.0765e+000 +3.4452e+000 +4.2211e-001 +2.3233e+000 +9.8056e-001 +2.5571e+000 +3.5145e+000 +2.1608e+000
1834 +2.839935704e+003 +2.839935704e+003 +2.853575704e+003 +2.853575704e+003 -5.4259e+000 +2.4246e+000 +2.7001e+000 -1.3152e-001 +2.9040e-001 -5.0962e+000 -4.2981e+000 -1.7278e+000 +3.8426e+000 +4.9010e+000 +2.2040e+000 +4.7473e+000 -2.5923e+000 +3.1869e+000 +4.2211e-001 +8.3409e-001 +3.6790e+000 +2.3485e+000 +3.5145e+000 +3.7969e+000
1844 +6.950306316e+002 +6.950306316e+002 +7.086706316e+002 +7.086706316e+002 +4.0340e+000 +5.3564e-001 +1.1634e+000 +1.7550e+000 -3.6978e-002 -3.8941e+000 -6.0309e-001 -1.0066e+000 +6.2239e-001 -3.6111e+000 +2.6219e+000 +1.8052e+000 -2.5327e+000 +1.9001e+000 -2.4579e-001 +3.3114e+000 +3.2807e+000 +3.0235e+000 +3.7422e+000 +1.8933e+000
2491 +5.632586285e+002 +5.632586285e+002 +5.768986285e+002 +5.768986285e+002 +2.7253e+000 -1.1592e+000 +3.2363e+000 +1.6955e-001 +2.3773e+000 -4.3407e+000 -1.8130e+000 -1.2462e+000 +3.6038e+000 -1.2454e+000 -4.0736e-001 +4.7275e+000 +2.3925e-001 -1.2137e+000 +3.2519e+000 +8.5951e-001 +1.4963e+000 +2.2217e+000 +3.4189e+000 +5.4320e-001
3183 +3.802141653e+002 +3.802141653e+002 +3.938541653e+002 +3.938541653e+002 +2.0171e+000 +9.7358e-001 -9.7767e-001 +2.6519e+000 +8.8029e-001 +4.5300e-001 -9.2488e-001 +5.6079e-001 -3.6185e+000 +4.8557e-001 -1.7612e+000 +3.3591e+000 +3.7128e-001 -1.7404e+000 +5.4933e-001 -4.9691e+000 +9.0647e-001 +1.2468e+000 +3.0673e+000 -9.2370e-001
4545 +2.380630186e+002 +2.380630186e+002 +2.517030186e+002 +2.517030186e+002 -4.8398e+000 -6.3418e-001 +2.4660e+000 +1.6194e+000 -2.1564e-001 -1.0418e+000 -1.2647e+000 -1.1111e-001 -1.6506e+000 +1.0155e-001 -9.1987e-001 +1.1056e+000 +1.3960e+000 -1.0476e+000 +2.5330e-001 -1.7744e+000 -2.3521e+000 -1.0737e+000 +1.7925e+000 +2.9389e+000
% function evaluation | noise-free fitness - Fopt (1.948000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.014244707e+006 +6.014244707e+006 +6.014439507e+006 +6.014439507e+006 +1.0860e+001 +6.8846e+000 +1.0364e+001 +1.3450e+001 +1.0854e+001 +1.2380e+001 +7.5124e+000 +1.0313e+001 +1.0292e+001 +1.0161e+001 +6.9552e+000 +1.3507e+001 +6.4297e+000 +5.8501e+000 +8.1755e+000 +8.4019e+000 +1.4410e+001 +5.2911e+000 +1.1137e+001 +1.2607e+001
9 +3.674077413e+006 +3.674077413e+006 +3.674272213e+006 +3.674272213e+006 +6.1118e+000 +7.5999e+000 +1.2744e+001 +6.5250e+000 +1.2381e+001 +9.2241e+000 +8.0841e+000 +5.7462e+000 +1.3156e+001 +7.9097e+000 +1.2774e+001 +5.7513e+000 +7.5541e+000 +7.2925e+000 +1.2042e+001 +6.4992e+000 +6.5672e+000 +8.4469e+000 +5.1936e+000 +5.4709e+000
283 +2.405031996e+006 +2.405031996e+006 +2.405226796e+006 +2.405226796e+006 +5.2869e+000 +1.0620e+001 +2.7613e+000 +1.0502e+001 +5.9054e+000 +8.2930e+000 +5.9715e+000 +6.6699e+000 +2.7551e-001 +8.1741e+000 +7.6479e+000 +1.0656e+001 +1.1737e+001 +9.4078e+000 +6.2074e+000 +9.7336e+000 +9.7586e+000 +6.4556e+000 +5.1354e+000 +5.4713e+000
460 +1.306917269e+006 +1.306917269e+006 +1.307112069e+006 +1.307112069e+006 +8.8885e+000 +5.1906e+000 +9.1060e+000 +1.2267e+001 +3.9482e+000 +4.7644e+000 +8.3553e+000 +1.2091e+000 +7.0138e+000 +7.0247e+000 +7.2974e+000 +2.5114e+000 +3.0508e+000 +3.1687e+000 +7.0373e+000 +6.0872e+000 +7.9326e+000 +6.2365e+000 +5.8167e+000 +7.1728e+000
738 +6.457926952e+005 +6.457926952e+005 +6.459874952e+005 +6.459874952e+005 +5.6380e+000 +3.1986e+000 +5.1470e+000 +8.3737e+000 +4.8684e+000 +4.0975e+000 +6.3094e+000 +3.4396e+000 +5.1074e+000 +5.4089e+000 +9.7521e+000 +6.3264e+000 +2.5874e+000 +2.4278e+000 +7.8132e+000 +7.3376e+000 +8.5768e+000 +5.3230e+000 +4.7436e+000 +3.7706e+000
867 +4.763314634e+005 +4.763314634e+005 +4.765262634e+005 +4.765262634e+005 +7.7853e-001 +6.1400e-001 +7.0284e+000 +2.7228e+000 +6.8372e+000 +5.1981e+000 +3.9892e+000 -4.2448e+000 +8.4023e+000 +2.0370e+000 +7.1260e+000 +4.1579e+000 +2.3000e+000 +1.9062e+000 +3.6535e+000 +7.4622e+000 -8.9477e+000 +6.4698e+000 +4.7671e+000 +4.2386e+000
932 +3.138974832e+005 +3.138974832e+005 +3.140922832e+005 +3.140922832e+005 +5.9053e+000 +3.7259e+000 +3.6925e+000 +9.8156e-001 +5.8634e+000 +6.3537e+000 +4.6267e+000 +4.4592e+000 +3.5778e+000 +8.7202e+000 +7.8886e+000 +5.0568e+000 +6.5282e+000 +5.2151e+000 +1.6699e+000 +4.0527e+000 +4.4209e+000 +2.4708e+000 -8.5478e-001 +6.7968e+000
