% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
119 +1.315519341e+003 +1.315519341e+003 +1.292969341e+003 +1.292969341e+003 -6.0589e+000 +5.0327e+000 +5.9545e+000 +8.3920e+000 -3.9797e+000 -3.0687e+000 +1.0306e+000 +5.3439e+000 +6.1242e+000 -4.3694e+000 +1.1881e+001 +1.2334e+001 +6.6063e+000 +5.4284e+000 -7.8466e+000 +8.6492e+000 -8.8077e+000 -4.5181e+000 +8.0876e-001 +7.9839e+000
536 +7.333559279e+002 +7.333559279e+002 +7.108059279e+002 +7.108059279e+002 +0.0000e+000 +0.0000e+000 -2.5725e+000 -1.0526e+000 +0.0000e+000 -2.0724e-001 -5.2051e+000 -1.0901e+000 +0.0000e+000 +7.6601e-001 +7.6290e-001 +0.0000e+000 +1.4881e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +8.1559e-001 +5.9785e-001 +0.0000e+000
539 +2.843087677e+002 +2.843087677e+002 +2.617587677e+002 +2.617587677e+002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +7.7447e-001 +0.0000e+000 +0.0000e+000 -1.1247e+000 +0.0000e+000 +0.0000e+000 +1.6046e+000 +2.1670e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 -8.2599e-001 +2.4620e+000 +0.0000e+000 +0.0000e+000 +2.0219e-001 +0.0000e+000
575 +1.809721166e+002 +1.809721166e+002 +1.584221166e+002 +1.584221166e+002 +2.2434e-001 -3.6034e+000 +0.0000e+000 +7.7447e-001 +0.0000e+000 +0.0000e+000 -1.1247e+000 +0.0000e+000 +0.0000e+000 -7.7009e-001 -1.7336e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.2026e+000 +2.4620e+000 +0.0000e+000 +1.9084e+000 +2.0219e-001 -2.6527e+000
4837 +1.144474675e+002 +1.144474675e+002 +9.189746746e+001 +9.189746746e+001 +4.2915e+000 -6.1041e-001 +3.7603e+000 +0.0000e+000 +0.0000e+000 -7.9394e-001 +3.7712e+000 +0.0000e+000 -1.3004e+000 +1.3485e+000 +1.5169e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.3519e+000 +1.0874e+000 +3.2060e+000 +0.0000e+000 +1.3510e+000 -1.7002e+000
% function evaluation | noise-free fitness - Fopt (1.366000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.293956876e+006 +1.293956876e+006 +1.293970536e+006 +1.293970536e+006 +7.5571e+000 +5.0247e+000 +1.3769e+001 +9.8588e+000 +8.2804e+000 +7.4156e+000 +1.4480e+001 +6.9921e+000 +9.5204e+000 +1.4200e+001 +1.3670e+001 +5.5471e+000 +5.1539e+000 +8.4965e+000 +1.4446e+001 +8.0741e+000 +1.4527e+001 +1.4568e+001 +8.3386e+000 +1.1930e+001
14 +5.760179754e+005 +5.760179754e+005 +5.760316354e+005 +5.760316354e+005 +7.0265e+000 +6.7495e+000 +8.5307e+000 +5.7384e+000 +1.4222e+001 +6.1309e+000 +1.1143e+001 +1.0567e+001 +7.0964e+000 +1.0842e+001 +6.6284e+000 +8.2368e+000 +7.2551e+000 +1.0988e+001 +1.2433e+001 +7.4675e+000 +1.3199e+001 +1.0513e+001 +5.8967e+000 +1.3525e+001
53 +2.811586777e+005 +2.811586777e+005 +2.811723377e+005 +2.811723377e+005 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
64 +3.797604244e+003 +3.797604244e+003 +3.811264244e+003 +3.811264244e+003 -3.9282e+000 +8.5767e+000 -5.4869e+000 -5.4518e+000 -6.9398e+000 -3.1613e+000 -3.3406e+000 -4.5420e+000 -3.6652e+000 -5.1090e+000 -3.8177e+000 -2.9234e+000 -3.5963e+000 +5.1106e+000 -5.8210e+000 +8.9399e+000 +1.1153e+001 +1.0409e+001 -7.1082e+000 +7.1888e+000
241 +6.007743163e+002 +6.007743163e+002 +6.144343163e+002 +6.144343163e+002 +0.0000e+000 -4.2883e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.5807e+000 +1.6703e+000 +2.2710e+000 +0.0000e+000 +0.0000e+000 +1.9089e+000 +1.4617e+000 +0.0000e+000 +0.0000e+000 +2.9105e+000 +0.0000e+000 +6.5599e+000 +0.0000e+000 +3.5541e+000 -3.5944e+000
627 +3.297610114e+002 +3.297610114e+002 +3.434210114e+002 +3.434210114e+002 +5.3761e-001 +0.0000e+000 -2.3800e+000 +0.0000e+000 +0.0000e+000 +2.4197e+000 +0.0000e+000 -4.1498e-001 -1.6135e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -7.7068e-001 -9.8141e-001 +1.9840e-001 +0.0000e+000 -1.9403e+000
775 +2.276158640e+002 +2.276158640e+002 +2.412758640e+002 +2.412758640e+002 +0.0000e+000 +0.0000e+000 +5.6000e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -5.9360e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +3.8534e-001 +3.2285e-001 +0.0000e+000 -1.7771e+000 -1.0159e+000
% function evaluation | noise-free fitness - Fopt (9.378400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.476988442e+007 +3.476988442e+007 +3.477082226e+007 +3.477082226e+007 +9.9320e+000 +1.3633e+001 +5.6031e+000 +8.1881e+000 +1.2592e+001 +1.0465e+001 +9.6860e+000 +5.8280e+000 +1.1720e+001 +5.0497e+000 +1.1738e+001 +5.7879e+000 +1.0706e+001 +1.2154e+001 +1.4022e+001 +1.1100e+001 +5.6182e+000 +6.0030e+000 +5.3413e+000 +1.0522e+001
5 +1.985930823e+006 +1.985930823e+006 +1.986868663e+006 +1.986868663e+006 +1.1457e+001 +6.4633e+000 +5.3086e+000 +8.9254e+000 +1.4511e+001 +7.7379e+000 +1.0065e+001 +1.2441e+001 +6.3241e+000 +9.4329e+000 +8.1620e+000 +1.3968e+001 +1.4707e+001 +7.6354e+000 +1.0412e+001 +1.0621e+001 +1.1190e+001 +1.3438e+001 +9.4762e+000 +1.2175e+001
7 +1.924635474e+005 +1.924635474e+005 +1.934013874e+005 +1.934013874e+005 +1.1919e+001 +8.7215e+000 +1.0128e+001 +5.2482e+000 +1.3242e+001 +1.4631e+001 +6.4267e+000 +5.3616e+000 +6.0207e+000 +7.7358e+000 +1.4370e+001 +8.3797e+000 +7.7193e+000 +1.4668e+001 +7.7176e+000 +5.6110e+000 +9.5425e+000 +8.4467e+000 +7.5880e+000 +1.1165e+001
50 +1.075763500e+005 +1.075763500e+005 +1.085141900e+005 +1.085141900e+005 +1.4956e+001 +8.8710e+000 +1.4845e+001 +1.0348e+001 +6.7261e+000 +9.8134e+000 +1.1848e+001 +1.1715e+001 +5.4591e+000 +1.4386e+001 +6.0108e+000 +7.3663e+000 +7.2745e+000 +1.1999e+001 +1.4716e+001 +1.0929e+001 +1.0349e+001 +7.3542e+000 +8.4425e+000 +7.9581e+000
57 +4.128967453e+004 +4.128967453e+004 +4.222751453e+004 +4.222751453e+004 +1.3724e+001 +1.2605e+001 +7.2207e+000 +9.5514e+000 +7.3155e+000 +6.1083e+000 +3.1889e+000 +7.4009e+000 +3.0305e+000 +6.7059e+000 +1.1042e+001 +9.8038e+000 +8.7507e+000 +5.0752e+000 +1.0140e+001 +8.9360e+000 +1.0906e+001 +1.3080e+001 +1.2098e+001 +7.3771e+000
67 +2.729055913e+004 +2.729055913e+004 +2.822839913e+004 +2.822839913e+004 +1.7457e+001 +1.0025e+001 +1.4415e+001 +9.2381e+000 +8.8395e+000 +1.1993e+001 +7.1971e+000 +1.4745e+001 +1.0734e+001 +9.1543e+000 +1.3490e+001 +9.5441e+000 +8.4182e+000 +1.6659e+001 +8.2739e+000 +1.3575e+001 +5.2912e+000 +6.0061e+000 +1.2968e+001 +1.3044e+001
93 +1.734868038e+003 +1.734868038e+003 +2.672708038e+003 +2.672708038e+003 +5.4565e+000 +3.8887e+000 +7.1848e+000 +7.2259e+000 +6.7506e+000 +3.8114e+000 +5.3813e+000 +1.3014e+001 +9.5209e+000 +6.0630e+000 +5.2572e+000 +6.3267e+000 +9.1335e+000 +4.3223e+000 +5.7388e+000 +9.4603e+000 +9.5315e+000 +8.5751e+000 +2.6481e+000 +5.3685e+000
233 +4.548969222e+002 +4.548969222e+002 +1.392736922e+003 +1.392736922e+003 +0.0000e+000 +3.1317e+000 +9.9990e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +6.4070e+000 +6.4038e+000 +2.2305e+000 +0.0000e+000 +5.0312e+000 +3.6168e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.2396e+000 +8.9126e-001
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.035918255e+007 +6.035918255e+007 +6.035910383e+007 +6.035910383e+007 +1.2718e+001 +1.4835e+001 +1.4501e+001 +5.5214e+000 +1.2812e+001 +5.3743e+000 +1.3475e+001 +1.0444e+001 +8.4335e+000 +1.1803e+001 +5.0834e+000 +1.1009e+001 +1.1049e+001 +5.8409e+000 +9.8565e+000 +1.3906e+001 +1.0949e+001 +1.3647e+001 +6.0864e+000 +8.9705e+000
53 +3.474398233e+006 +3.474398233e+006 +3.474319513e+006 +3.474319513e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
64 +2.024530998e+006 +2.024530998e+006 +2.024452278e+006 +2.024452278e+006 +8.2612e+000 +5.9637e+000 -2.7228e-001 +5.9118e+000 +5.3658e+000 +3.0094e+000 +8.8010e+000 -7.7029e-001 +4.6018e+000 +1.1183e+001 +1.8365e+000 +6.5187e+000 +1.2006e+001 +1.4194e+001 +6.4580e+000 -1.3845e+000 +5.8804e+000 +2.9750e+000 -1.5918e-001 +3.7803e+000
101 +4.074506858e+003 +4.074506858e+003 +3.995786858e+003 +3.995786858e+003 +1.1560e+001 +1.3370e+001 +6.7491e+000 +1.2708e+001 +1.3176e+000 +3.1865e+000 -2.6624e+000 +1.2273e+000 +1.2238e+001 +2.4864e+000 +3.5926e-001 +1.4179e+000 +1.2044e+001 -2.5477e+000 +1.2367e+001 +2.0122e-002 +1.0066e+001 +1.2952e+000 +1.1055e+001 -1.2149e+000
130 +2.923507770e+003 +2.923507770e+003 +2.844787770e+003 +2.844787770e+003 +5.0193e+000 +5.9637e+000 +7.5718e+000 +1.2057e+001 +5.3658e+000 +6.1584e+000 +8.8010e+000 +1.0836e+001 -1.4453e+000 +1.6141e+001 +1.8365e+000 +7.8631e+000 +1.2006e+001 +1.4194e+001 +6.8391e+000 -1.3845e+000 +2.3987e+000 +1.0059e+001 +5.6674e+000 +1.4408e+001
1408 +1.088699766e+003 +1.088699766e+003 +1.009979766e+003 +1.009979766e+003 +1.3185e+001 +5.8070e-001 +0.0000e+000 -2.4010e+000 +4.7459e+000 +2.7605e+000 -3.3911e+000 +5.9752e-001 +0.0000e+000 +1.2718e+001 +9.9008e-002 +2.3433e-001 +0.0000e+000 -3.3421e+000 +1.1017e+001 +1.6585e+000 +3.9536e+000 -1.0379e+001 -2.4170e+000 +1.1691e+001
1642 +4.833083246e+002 +4.833083246e+002 +4.045883246e+002 +4.045883246e+002 +4.1208e+000 -8.4475e+000 -3.6435e+000 +8.2631e+000 +1.5397e+000 -1.7133e+000 -3.8416e+000 +9.3839e+000 +5.4118e+000 +1.1445e+001 -4.9828e+000 +2.5217e+000 -1.8819e+000 -3.7765e+000 -3.1197e+000 -8.5955e-001 +1.7671e+000 -3.0695e+000 +6.2466e+000 +4.2150e+000
4648 +3.845117825e+002 +3.845117825e+002 +3.057917825e+002 +3.057917825e+002 +9.4846e+000 +4.9645e+000 -3.7183e+000 -2.2980e+000 -9.9983e-001 -9.2819e-001 +2.8344e-001 +7.6691e+000 +1.3845e+000 +5.7226e+000 -6.2544e+000 +2.5915e+000 -3.9875e+000 +2.3418e+000 +2.5753e+000 -1.9057e+000 +4.1452e+000 +7.2776e+000 -1.1582e+000 +1.2926e+000
% function evaluation | noise-free fitness - Fopt (6.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.963229314e+008 +2.963229314e+008 +2.963230014e+008 +2.963230014e+008 +5.7183e+000 +1.3217e+001 +1.3389e+001 +8.1151e+000 +9.0604e+000 +1.0487e+001 +8.9139e+000 +1.2269e+001 +6.9706e+000 +1.2797e+001 +1.2066e+001 +1.2694e+001 +1.4331e+001 +8.5422e+000 +1.0266e+001 +1.2853e+001 +8.8488e+000 +1.1357e+001 +1.0877e+001 +1.4984e+001
3 +1.022614798e+008 +1.022614798e+008 +1.022615497e+008 +1.022615497e+008 +5.4404e+000 +1.4843e+001 +7.3545e+000 +1.2982e+001 +1.4558e+001 +6.7888e+000 +1.4018e+001 +1.0378e+001 +1.4108e+001 +1.1758e+001 +9.1576e+000 +5.2842e+000 +1.3293e+001 +1.0128e+001 +1.1521e+001 +1.0490e+001 +1.4090e+001 +1.1550e+001 +1.4333e+001 +1.2532e+001
4 +9.256778593e+007 +9.256778593e+007 +9.256785590e+007 +9.256785590e+007 +1.0836e+001 +1.3286e+001 +9.6390e+000 +1.3563e+001 +1.3543e+001 +8.6706e+000 +1.2078e+001 +8.3571e+000 +6.2156e+000 +7.9257e+000 +5.6588e+000 +1.0199e+001 +8.8409e+000 +1.2292e+001 +7.1838e+000 +6.4407e+000 +1.1245e+001 +7.7044e+000 +1.0785e+001 +7.7781e+000
55 +8.570853302e+006 +8.570853302e+006 +8.570923272e+006 +8.570923272e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
114 +1.980523208e+006 +1.980523208e+006 +1.980593178e+006 +1.980593178e+006 +9.6151e+000 -6.3523e+000 -4.2454e+000 +5.0638e+000 -2.1781e+000 -4.3530e+000 -7.2831e+000 +1.4023e+001 -3.8474e+000 +1.1036e+001 -7.3428e+000 -5.9961e+000 +1.3146e+001 -8.6393e+000 -3.3871e+000 +1.3726e+001 -7.0006e+000 +8.1623e+000 +7.5734e+000 -3.0671e+000
137 +9.382809408e+005 +9.382809408e+005 +9.383509108e+005 +9.383509108e+005 +6.5319e+000 -3.6988e+000 +4.2813e+000 +1.4747e+001 -1.0036e+000 +1.4990e-001 +1.0883e+000 -6.8179e+000 +7.5511e+000 -7.2561e+000 -9.2857e+000 -1.4931e+000 -7.3137e+000 +3.8142e+000 +1.1621e+001 +6.5998e+000 -1.2505e+000 -4.6554e-001 +1.2758e+001 -2.4075e+000
182 +3.683869824e+005 +3.683869824e+005 +3.684569524e+005 +3.684569524e+005 +5.4414e+000 -1.0691e+001 -6.7407e+000 +9.4300e+000 -6.8911e+000 -6.5485e+000 +8.9514e+000 -7.4990e+000 +6.0310e+000 -5.4223e+000 -3.7451e+000 -1.4990e+000 +4.2702e+000 +1.2121e+001 -8.4677e-001 -9.6026e+000 -1.7502e+000 +2.0406e+000 +5.6480e+000 +1.4920e+001
262 +1.511235588e+005 +1.511235588e+005 +1.511935288e+005 +1.511935288e+005 -1.8437e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -5.2703e+000 -6.5694e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.3839e-001 +0.0000e+000 +0.0000e+000 -3.6078e+000 -5.1214e+000 +0.0000e+000 -6.7571e-001
267 +8.096010511e+004 +8.096010511e+004 +8.103007511e+004 +8.103007511e+004 +0.0000e+000 +4.5989e+000 +1.1151e+000 +0.0000e+000 -2.3257e+000 -2.4340e+000 -3.3869e+000 +0.0000e+000 +4.3078e+000 -9.9406e+000 -1.0129e+001 -5.4050e-001 +0.0000e+000 +0.0000e+000 -2.6427e+000 -7.0490e-001 +4.1577e+000 +0.0000e+000 +0.0000e+000 +1.8122e+000
288 +1.389860649e+004 +1.389860649e+004 +1.396857649e+004 +1.396857649e+004 +2.1493e+001 +3.0224e+000 +1.3963e+001 +1.0286e+001 +0.0000e+000 +4.3147e+000 +0.0000e+000 +0.0000e+000 +5.3447e+000 -3.5429e+000 +2.2531e+000 +2.5833e+000 +1.0506e+001 +2.5818e+001 +1.1223e+001 -1.5769e+000 +1.4170e+001 +2.6339e+000 -4.4975e-001 +3.3351e+000
356 +1.782513020e+003 +1.782513020e+003 +1.852483020e+003 +1.852483020e+003 +6.5306e-001 +4.4625e+000 -4.2721e+000 +5.5834e+000 +0.0000e+000 -7.9529e+000 +0.0000e+000 +1.5894e+000 -1.4761e+000 +1.1255e+000 -1.4072e+001 -1.8585e+000 -5.1391e-001 +1.2994e+001 +9.9170e-002 -5.8469e+000 -2.7130e+000 +7.0064e+000 +7.0547e-001 +9.1720e+000
525 +1.168191797e+003 +1.168191797e+003 +1.238161797e+003 +1.238161797e+003 +3.8308e+000 -6.7519e+000 +0.0000e+000 -2.3972e-001 -1.2770e+000 +3.9765e+000 -6.7568e+000 +6.8662e+000 +5.9046e+000 +1.6105e+000 -1.6721e-002 +0.0000e+000 +5.9802e+000 +5.8240e+000 -6.8279e+000 -5.2690e-001 +2.9390e+000 +0.0000e+000 +2.5923e+000 +0.0000e+000
716 +9.777259797e+002 +9.777259797e+002 +1.047695980e+003 +1.047695980e+003 -4.1440e+000 -1.8047e+001 +4.7244e-001 -1.1986e-001 +2.5090e-001 -1.4724e+000 -9.2710e-001 -8.0867e+000 -3.1740e+000 -1.2643e+001 -2.8883e+000 +3.7328e-001 -6.1968e+000 +1.1648e+001 -4.9412e+000 -6.6502e+000 +7.1861e+000 +6.9808e-001 +3.6592e+000 +7.7859e+000
9489 +3.157741376e+002 +3.157741376e+002 +3.857441376e+002 +3.857441376e+002 +1.3145e+000 +1.6891e+000 +1.7902e+000 +0.0000e+000 +2.4220e+000 -6.1053e+000 -8.2908e+000 +5.7670e-001 +6.9870e+000 -2.8445e+000 +2.8909e-001 -3.8604e+000 +0.0000e+000 +5.6519e-001 +0.0000e+000 -5.0215e+000 +1.8476e-001 +1.6007e+000 -5.6728e+000 -7.8615e-001
% function evaluation | noise-free fitness - Fopt (9.791400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.645925243e+008 +1.645925243e+008 +1.645935034e+008 +1.645935034e+008 +5.7240e+000 +1.4873e+001 +1.4858e+001 +1.1460e+001 +1.2782e+001 +1.0673e+001 +7.2702e+000 +6.4073e+000 +8.1811e+000 +1.3658e+001 +1.1651e+001 +9.0399e+000 +6.3241e+000 +6.3243e+000 +9.2787e+000 +1.3169e+001 +5.2813e+000 +1.2605e+001 +7.8851e+000 +5.5762e+000
8 +1.210308949e+008 +1.210308949e+008 +1.210318741e+008 +1.210318741e+008 +8.8130e+000 +8.8513e+000 +1.4622e+001 +5.4731e+000 +8.8720e+000 +9.7165e+000 +1.3374e+001 +1.2013e+001 +8.4162e+000 +1.4747e+001 +8.8234e+000 +5.6746e+000 +9.1711e+000 +1.1201e+001 +5.0212e+000 +1.4085e+001 +7.4764e+000 +1.4087e+001 +5.4417e+000 +1.1563e+001
53 +7.834923207e+006 +7.834923207e+006 +7.835902347e+006 +7.835902347e+006 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
72 +4.381009455e+006 +4.381009455e+006 +4.381988595e+006 +4.381988595e+006 +5.4126e+000 +9.1847e+000 +1.4137e+000 +2.3086e-003 -8.8420e-001 -2.0837e+000 -2.0573e-001 +5.8550e+000 +5.4238e+000 +2.8861e+000 +1.3730e+001 -6.0989e-001 +1.3641e+000 +5.0515e-001 +2.9908e+000 +8.1348e+000 +2.1720e+000 +1.0930e+001 +2.9440e+000 +3.0237e+000
87 +2.247385840e+005 +2.247385840e+005 +2.257177240e+005 +2.257177240e+005 -4.4469e+000 +1.4041e+001 -4.5688e+000 -6.4087e+000 +1.3711e+001 +1.1805e+001 -3.1527e+000 +1.3944e+001 -6.0228e+000 -5.1560e+000 -3.3922e+000 -2.6420e+000 -5.5924e+000 +1.3888e+001 -5.0837e+000 -3.1487e+000 -4.2937e+000 +6.6249e+000 +5.5211e+000 -6.3346e+000
175 +1.353611794e+005 +1.353611794e+005 +1.363403194e+005 +1.363403194e+005 +0.0000e+000 +6.5460e+000 +3.2813e+000 +0.0000e+000 +4.0359e+000 +0.0000e+000 +0.0000e+000 +2.5971e+000 +1.0755e-001 +3.4199e+000 +6.7283e+000 +3.0956e+000 +0.0000e+000 +0.0000e+000 +4.3918e+000 +2.9669e+000 +0.0000e+000 +5.1671e+000 +0.0000e+000 +3.4501e+000
203 +4.367777905e+003 +4.367777905e+003 +5.346917905e+003 +5.346917905e+003 +0.0000e+000 +9.9830e+000 +3.8375e+000 +6.8403e+000 +1.8702e+001 +0.0000e+000 -5.4339e+000 -5.7937e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +6.4203e+000 -7.1151e+000 +0.0000e+000 +3.5332e+000 +0.0000e+000 +7.5434e+000 +8.1486e+000
