% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12754 +3.889296143e+001 +3.889296143e+001 -4.231970386e+002 -4.231970386e+002 +2.2595e+000 +2.2014e+000 +2.1462e+000 +7.3683e-001 +1.4693e+000 +2.8368e+000 +1.8234e+000 +2.5748e+000 +1.1628e+000 -3.5091e-002 +1.6495e+000 -4.4018e+000 -3.6968e-001 -3.0109e+000 +9.7564e-001 -3.9777e+000 +1.1616e-002 +3.3340e+000 +2.4860e+000 +1.8005e+000
14569 +2.500780830e+001 +2.500780830e+001 -4.370821917e+002 -4.370821917e+002 +2.2715e+000 +2.2895e+000 +2.3910e+000 +7.8961e-001 +1.4436e+000 +2.7945e+000 +1.8123e+000 +2.5430e+000 +1.1830e+000 +1.1819e-002 +2.1486e+000 -4.3220e+000 -3.5862e-001 -2.9869e+000 +9.4412e-001 -3.9243e+000 -3.3916e-002 +3.3299e+000 +2.5105e+000 +1.8012e+000
17908 +1.560420304e+001 +1.560420304e+001 -4.464857970e+002 -4.464857970e+002 +2.3113e+000 +2.2695e+000 +2.1960e+000 +7.3430e-001 +1.4660e+000 +2.9733e+000 +1.8148e+000 +2.6123e+000 +1.1346e+000 +6.8811e-002 +2.1097e+000 -4.3124e+000 -3.4035e-001 -2.9283e+000 +9.4582e-001 -3.9123e+000 -2.6204e-002 +3.2967e+000 +2.4893e+000 +1.8101e+000
23176 +9.994205377e+000 +9.994205377e+000 -4.520957946e+002 -4.520957946e+002 +2.3311e+000 +2.3007e+000 +2.2111e+000 +7.2860e-001 +1.4679e+000 +2.1753e+000 +1.7943e+000 +2.5994e+000 +1.1385e+000 +5.9158e-002 +2.1815e+000 -4.3039e+000 -3.4168e-001 -2.9625e+000 +9.7161e-001 -3.9259e+000 -2.5252e-002 +3.3078e+000 +2.5031e+000 +1.8202e+000
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.120827272e+003 +4.120827272e+003 +4.198487272e+003 +4.198487272e+003 -3.3376e+000 -4.6756e+000 +5.0020e-001 +8.6544e-001 -3.2615e+000 +2.3210e+000 +1.0175e+000 +3.8419e+000 +3.7264e+000 -5.3132e-001 -1.1930e+000 -6.1925e-001 -1.1368e+000 +2.9509e+000 -4.2377e+000 +4.7353e+000 -1.9141e-001 -1.5234e+000 +1.9636e+000 -4.2382e+000
18 +2.587136897e+003 +2.587136897e+003 +2.664796897e+003 +2.664796897e+003 +1.0806e+000 +3.0693e+000 +3.2888e+000 -2.2543e+000 +3.4348e+000 -2.6884e+000 +1.9139e+000 +3.5940e+000 +9.3890e-001 +4.4072e-001 +3.9878e-001 +6.9722e-001 +2.5859e-001 -1.7433e+000 -4.1428e+000 +4.5872e-001 -4.5441e+000 +7.2002e-001 -4.4903e+000 -8.6418e-001
21 +2.242972471e+003 +2.242972471e+003 +2.320632471e+003 +2.320632471e+003 +4.0078e+000 -2.2193e+000 +3.5571e+000 -2.4253e+000 +5.9858e-001 +3.4878e+000 -1.5680e+000 -3.7643e+000 +1.0561e+000 +4.4530e-001 -1.3094e-001 -2.2586e+000 +2.2078e-001 -4.2397e+000 -3.8724e+000 -2.0823e+000 -3.4454e+000 +2.3160e+000 +1.5654e+000 -3.6434e+000
40 +1.274757722e+003 +1.274757722e+003 +1.352417722e+003 +1.352417722e+003 +3.1699e+000 -5.4809e-001 +3.7647e-002 -2.7680e+000 +3.6066e+000 -2.4896e+000 -4.5563e+000 -1.7225e+000 -4.5244e+000 +1.1845e+000 +3.1893e+000 -4.0482e+000 -7.8555e-002 +2.9568e+000 -1.7589e+000 +1.7872e+000 -4.7535e+000 -2.4911e+000 +2.0343e+000 -5.4111e-001
61 +9.000461731e+002 +9.000461731e+002 +9.777061731e+002 +9.777061731e+002 -1.7773e+000 +6.8985e-001 -2.9240e+000 +1.5063e+000 -2.0384e+000 +3.5963e+000 -6.3540e-001 +4.5822e+000 -2.4281e+000 -7.0177e-001 +1.7064e+000 +1.5231e+000 -1.4721e+000 -1.5431e+000 -1.0214e-001 +6.6485e-001 +3.4905e-001 +2.2123e+000 -1.7586e+000 -4.8598e+000
383 +6.074276408e+002 +6.074276408e+002 +6.850876408e+002 +6.850876408e+002 -2.1655e+000 -1.3957e+000 -4.1679e+000 -2.8309e+000 +1.2286e+000 +3.4431e+000 -1.2558e+000 +8.7001e-002 -9.7414e-001 -7.9876e-001 +1.2336e+000 -1.1937e+000 -6.7368e-001 -1.8021e+000 +3.6647e-001 +7.5696e-001 -3.3804e+000 -7.8108e-001 +2.2405e+000 -1.8522e+000
1116 +3.804184057e+002 +3.804184057e+002 +4.580784057e+002 +4.580784057e+002 +1.2031e+000 -1.1965e+000 -2.1984e+000 -2.0919e+000 +1.7634e+000 +2.6124e+000 -1.9402e+000 +2.0346e+000 -1.5266e+000 -4.0126e+000 +4.5584e-001 -1.3803e+000 -1.3566e+000 -2.6404e+000 +1.9627e+000 +1.4818e+000 -1.5378e+000 -1.2110e+000 +2.6669e+000 -3.1921e+000
1897 +2.466436285e+002 +2.466436285e+002 +3.243036285e+002 +3.243036285e+002 +2.3838e+000 -2.8256e-001 -6.3325e-001 -1.7830e+000 +1.4606e+000 +1.0237e+000 -2.4790e-001 -2.5128e+000 -4.3440e-001 -4.9283e+000 +2.6069e+000 -5.1123e-001 -1.7562e+000 -1.7014e+000 +2.2834e+000 +9.9683e-002 -1.6643e-001 -3.0533e+000 +2.0253e+000 -3.3010e+000
5062 +1.202718171e+002 +1.202718171e+002 +1.979318171e+002 +1.979318171e+002 +1.8580e-001 +1.0895e+000 +5.9018e-001 +1.9399e+000 +2.1633e+000 +1.5085e-001 -1.6579e+000 -6.3267e-001 -3.2286e-001 -4.5163e+000 +3.0030e+000 -2.8585e-001 -1.2961e-001 -1.6121e+000 +1.6091e+000 +1.7828e+000 -1.1813e-001 -2.0970e+000 +2.3645e+000 -3.4471e+000
7172 +9.240994729e+001 +9.240994729e+001 +1.700699473e+002 +1.700699473e+002 +1.3553e+000 -1.1994e-001 +3.6901e-001 +1.8447e+000 +2.2987e+000 -4.6848e-001 +2.2607e-001 +9.1500e-002 -4.5596e-001 -4.9855e+000 +2.9207e+000 -5.0028e-001 +2.8476e-001 -1.6104e+000 +2.8015e+000 +9.8109e-001 +1.3896e-004 -3.4970e+000 +2.0663e+000 -3.2158e+000
10274 +6.254066255e+001 +6.254066255e+001 +1.402006626e+002 +1.402006626e+002 +2.3651e+000 +1.1861e-001 +6.4914e-001 +1.7844e+000 +1.5819e+000 -1.3395e+000 -1.4862e+000 -6.5846e-001 -4.9744e-001 -4.3524e+000 +2.3451e+000 -8.5800e-001 -2.4471e-001 -1.6142e+000 +2.4203e+000 +1.7246e+000 -4.2617e-002 -1.9913e+000 +2.4545e+000 -3.4622e+000
12429 +3.894508717e+001 +3.894508717e+001 +1.166050872e+002 +1.166050872e+002 +2.3819e+000 +1.1489e-001 +1.2785e+000 +2.5110e+000 +1.5764e+000 +2.0397e-001 -1.4638e+000 -6.2466e-001 -4.6248e-001 -4.5179e+000 +2.3553e+000 -8.3391e-001 -2.2066e-001 -1.6175e+000 +2.4113e+000 +1.7353e+000 -3.9515e-002 -3.0726e+000 +2.4451e+000 -3.4445e+000
16568 +2.429933580e+001 +2.429933580e+001 +1.019593358e+002 +1.019593358e+002 +2.3773e+000 +1.0658e-001 +1.2682e+000 +2.5017e+000 +1.6412e+000 -5.3118e-001 -6.6528e-001 -5.8097e-001 -4.6673e-001 -4.5028e+000 +2.4003e+000 -8.4684e-001 -2.2926e-001 -1.6033e+000 +2.4059e+000 +1.7637e+000 -6.1857e-002 -2.7388e+000 +2.4463e+000 -3.4451e+000
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.983444066e+003 +1.983444066e+003 +2.099124066e+003 +2.099124066e+003 -4.4906e+000 +2.0549e+000 +8.6864e-001 -1.4676e+000 -1.2298e+000 -5.8177e-001 -2.3583e+000 -4.8009e+000 -3.9498e+000 -3.9675e+000 +2.0545e+000 +3.3677e+000 -2.0041e+000 -3.1919e+000 +1.5583e-001 +3.6789e+000 -1.9365e+000 -4.1772e+000 -2.4573e+000 -2.3962e+000
3 +1.197256343e+003 +1.197256343e+003 +1.312936343e+003 +1.312936343e+003 +9.5083e-001 +2.3815e+000 -1.4823e+000 +3.7292e+000 -2.6781e+000 +9.9435e-001 +3.1802e+000 -4.4053e+000 +4.2404e+000 -3.1294e+000 +3.0792e+000 -2.9519e+000 +1.3296e+000 +4.6826e+000 +1.2933e+000 -2.4719e+000 +1.0333e+000 +7.1565e-001 +1.7191e+000 +3.7966e+000
124 +8.272289495e+002 +8.272289495e+002 +9.429089495e+002 +9.429089495e+002 -3.7950e+000 -1.3253e+000 +9.2136e-001 +1.6253e+000 +3.9094e+000 -3.3020e+000 -6.6542e-001 +1.2014e+000 +1.7940e+000 +1.5730e-001 -1.9716e+000 +9.0789e-001 +2.5193e+000 +1.3461e+000 -5.7981e-001 +2.2220e+000 -3.5119e+000 +2.8992e+000 +2.7208e+000 +2.9056e+000
324 +5.848481883e+002 +5.848481883e+002 +7.005281883e+002 +7.005281883e+002 -1.8201e+000 -1.2353e+000 -2.6759e+000 +1.1939e+000 +9.7532e-001 +2.5376e+000 +3.2492e-001 +5.5188e+000 +2.7140e+000 -3.5382e+000 +2.4682e+000 -4.9788e+000 +1.3337e+000 +2.7001e-001 -1.2106e+000 -2.3308e-001 -1.8634e+000 +3.4893e+000 +5.6357e-002 -1.5926e-001
1149 +3.887527544e+002 +3.887527544e+002 +5.044327544e+002 +5.044327544e+002 -8.1151e-001 -2.4871e+000 -5.7417e-001 +2.8524e+000 +4.1028e-001 -1.8003e+000 +4.5974e-003 +1.1919e+000 +2.9380e+000 -1.4153e+000 +6.7406e-001 -4.7133e+000 +1.4769e+000 -4.7420e-001 -3.4128e-001 +8.6525e-001 -1.3943e+000 +4.4586e+000 +2.7432e+000 +1.0570e+000
2324 +2.505123156e+002 +2.505123156e+002 +3.661923156e+002 +3.661923156e+002 +4.6435e-001 -1.8562e+000 -9.6241e-001 +1.6318e+000 +2.3503e+000 -3.0449e+000 +1.8060e+000 +2.8871e+000 +2.1170e+000 -1.4839e+000 +1.1303e+000 -3.4708e+000 +2.4398e+000 +5.6936e-001 +4.5847e-001 +4.9635e-003 -1.4176e+000 +3.8191e+000 +3.3646e+000 -4.4980e-002
4156 +1.438144942e+002 +1.438144942e+002 +2.594944942e+002 +2.594944942e+002 +3.5778e-001 -7.9934e-001 -1.2851e+000 +4.8688e+000 +2.2086e+000 -2.4853e+000 +1.3837e+000 +1.7877e+000 +2.7425e+000 -3.5110e+000 +1.0266e+000 -2.8842e+000 +2.9051e+000 +2.3467e-001 +1.3375e+000 -3.7825e-001 -4.2075e-001 +4.3666e+000 +2.7206e+000 -3.3673e-001
7999 +9.884937008e+001 +9.884937008e+001 +2.145293701e+002 +2.145293701e+002 +1.9869e-001 -9.7434e-001 -1.7310e+000 +3.5465e+000 +3.5340e+000 -2.4851e+000 +2.7987e+000 +2.9270e+000 +3.3125e+000 -2.5154e+000 +2.3927e+000 -2.9082e+000 +2.8578e+000 +7.1027e-001 +1.6154e+000 -4.1752e-001 -3.0387e-001 +4.2375e+000 +2.7048e+000 -9.1123e-001
11629 +5.948126478e+001 +5.948126478e+001 +1.751612648e+002 +1.751612648e+002 +2.7394e-001 -1.0004e+000 -1.3145e+000 +3.1347e+000 +3.5692e+000 -2.6501e+000 +2.7755e+000 +2.8806e+000 +3.2439e+000 -3.5423e+000 +3.2433e+000 -2.3024e+000 +2.4488e+000 +6.3610e-001 +1.6741e+000 -7.7281e-001 +4.7838e-002 +3.7649e+000 +2.7382e+000 -9.1374e-001
13774 +3.647846953e+001 +3.647846953e+001 +1.521584695e+002 +1.521584695e+002 +2.0920e+000 -9.9809e-001 -1.4817e+000 +1.6458e+000 +3.5881e+000 -2.5685e+000 +2.8235e+000 +3.0070e+000 +3.8678e+000 -3.5584e+000 +3.2566e+000 -2.3151e+000 +2.9031e+000 +6.5124e-001 +1.6648e+000 -7.3276e-001 +7.1026e-002 +3.8319e+000 +2.6984e+000 -9.0966e-001
16538 +2.290924065e+001 +2.290924065e+001 +1.385892406e+002 +1.385892406e+002 +2.1482e+000 -9.8559e-001 -1.4081e+000 +3.0559e+000 +3.5910e+000 -2.5360e+000 +2.8646e+000 +2.9915e+000 +3.2441e+000 -2.5805e+000 +2.6626e+000 -2.3137e+000 +2.8835e+000 +6.5633e-001 +1.6709e+000 -7.0793e-001 +8.8708e-002 +3.8454e+000 +2.7033e+000 -9.1164e-001
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.438865338e+003 +1.438865338e+003 +1.435155338e+003 +1.435155338e+003 +4.8392e+000 -2.4617e-001 -1.8992e-001 +7.6126e-001 +1.3987e+000 +1.4672e+000 -3.5191e+000 -4.8354e+000 +1.1459e+000 -3.1250e+000 -3.5738e+000 -1.4462e+000 +7.6034e-002 +1.2454e+000 +3.1809e-001 -2.9600e+000 -1.9501e+000 +3.8256e+000 -3.8903e+000 -3.3952e+000
72 +9.463699096e+002 +9.463699096e+002 +9.426599096e+002 +9.426599096e+002 -9.6649e-002 +3.2918e+000 -3.6578e+000 -6.4622e-001 -1.5616e+000 -3.2031e+000 -3.0310e+000 +1.3347e+000 +7.4982e-001 -3.8759e+000 -2.9800e+000 +5.6041e-001 -1.9813e+000 -3.0385e-001 -3.4309e+000 -1.3651e+000 -2.4191e-001 +2.2581e+000 +2.1480e+000 -4.7529e+000
565 +5.848585119e+002 +5.848585119e+002 +5.811485119e+002 +5.811485119e+002 -1.4660e+000 +1.5062e+000 -1.0305e+000 +1.3998e+000 +1.8300e-001 -6.9522e-001 -2.6018e+000 -4.7904e-001 +1.0101e-001 -1.5570e+000 +1.6361e-001 +6.4215e-001 +7.6605e-002 +1.1845e+000 +8.4552e-003 -2.7526e+000 +2.8313e-001 +1.9087e+000 +1.5352e+000 -5.2676e+000
1035 +3.407874023e+002 +3.407874023e+002 +3.370774023e+002 +3.370774023e+002 -6.5830e-001 -3.1445e+000 +1.0468e+000 +2.2666e+000 +2.2782e+000 +3.0187e+000 -1.5543e+000 -3.3486e+000 +2.4256e+000 +1.2631e-001 +8.4814e-001 +5.3791e-001 +3.6133e+000 +2.4293e+000 +5.9915e-001 -3.5278e+000 +9.4497e-002 +1.5230e+000 +1.9818e+000 -2.3204e+000
1876 +2.471854039e+002 +2.471854039e+002 +2.434754039e+002 +2.434754039e+002 -2.7087e-002 -3.0897e+000 -7.9459e-002 +3.0424e+000 +1.7145e+000 +4.2469e+000 -1.0564e+000 -1.1810e+000 -2.2357e-001 -2.0366e+000 +2.6960e+000 +1.9765e+000 +3.5372e+000 -4.8087e-001 -2.2801e-001 -5.0185e+000 +1.1425e+000 +9.3019e-001 +3.2565e+000 -4.6375e+000
3287 +1.483734253e+002 +1.483734253e+002 +1.446634253e+002 +1.446634253e+002 -7.4553e-001 -1.5429e+000 +9.3943e-001 +2.6267e+000 +6.3574e-001 +3.7502e+000 -1.2406e+000 -2.5353e+000 +7.8284e-001 +1.6629e-001 +2.7008e+000 +2.1081e+000 +3.5267e+000 -2.5504e+000 +1.1758e-001 -2.9078e+000 +1.5106e+000 +1.8145e+000 +2.8253e+000 -3.1784e+000
7115 +8.862868204e+001 +8.862868204e+001 +8.491868204e+001 +8.491868204e+001 +2.1082e+000 -1.3580e+000 +1.7769e+000 +2.4775e+000 +7.3158e-001 +2.7605e+000 -4.6514e-001 -2.4686e+000 +1.6366e+000 +9.1689e-002 +2.7356e+000 +1.0826e+000 +2.3022e+000 -2.1681e+000 +1.0788e-001 -3.3044e+000 +1.1912e+000 +1.8667e+000 +3.3032e+000 -3.4764e+000
12057 +6.291928153e+001 +6.291928153e+001 +5.920928153e+001 +5.920928153e+001 +2.1905e+000 -2.1559e+000 +9.3867e-001 +2.9716e+000 +1.7045e+000 +3.6290e+000 -4.9515e-001 -1.3895e+000 +1.5650e+000 +1.2948e+000 +2.6798e+000 +9.9966e-001 +3.1382e+000 -2.1840e+000 +1.1062e-001 -3.6628e+000 +1.1268e+000 +1.8507e+000 +3.1932e+000 -3.5980e+000
14485 +3.731055669e+001 +3.731055669e+001 +3.360055669e+001 +3.360055669e+001 +2.0867e+000 -2.2011e+000 +8.6420e-001 +3.0726e+000 +1.6952e+000 +3.6072e+000 +5.9631e-002 -1.3387e+000 +1.6225e+000 +1.1797e+000 +2.7040e+000 +1.0270e+000 +3.1030e+000 -2.1519e+000 +1.0416e-001 -3.3082e+000 +1.1501e+000 +1.8691e+000 +3.2120e+000 -3.5320e+000
17190 +2.505566916e+001 +2.505566916e+001 +2.134566916e+001 +2.134566916e+001 +2.1233e+000 -2.3229e+000 +8.5227e-001 +3.0165e+000 +1.7166e+000 +3.6944e+000 +1.5943e-001 -1.3460e+000 +1.7158e+000 +1.2298e+000 +2.6886e+000 +1.0519e+000 +3.1297e+000 -2.1801e+000 +9.5424e-002 -3.2765e+000 +1.1498e+000 +1.8700e+000 +3.2185e+000 -3.5368e+000
% function evaluation | noise-free fitness - Fopt (1.321800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.180915054e+003 +3.180915054e+003 +3.313095054e+003 +3.313095054e+003 -3.6831e+000 -4.4571e-001 -3.1369e+000 -3.7678e+000 -3.9213e+000 -4.0119e+000 +3.1920e+000 +3.1057e-001 +3.8649e+000 +3.1592e+000 -1.8357e+000 +1.1481e+000 -1.3479e+000 +4.6248e+000 +3.3023e+000 +2.8159e+000 -2.7764e+000 -7.8763e-001 -3.2612e-001 +2.8813e+000
16 +1.114061210e+003 +1.114061210e+003 +1.246241210e+003 +1.246241210e+003 -4.2168e+000 -4.9445e-001 -2.1939e+000 -2.6652e+000 +1.7767e+000 -3.5609e-001 +1.4983e+000 -7.0204e-002 -2.6220e+000 +2.0104e+000 +1.2473e+000 -1.9833e+000 -2.4976e+000 -3.0674e-001 -1.8957e+000 -7.6632e-001 +5.5408e-001 -2.1399e+000 +8.0691e-001 +3.7718e+000
176 +9.348147781e+002 +9.348147781e+002 +1.066994778e+003 +1.066994778e+003 +2.0049e+000 -2.2840e+000 -5.1008e+000 +3.1827e+000 -2.9666e+000 +1.1878e+000 -1.6958e-001 +1.6996e+000 +8.3599e-002 -2.0030e+000 +2.6000e-001 +4.4744e+000 +1.1062e-002 -1.6354e+000 +3.4554e+000 +1.7774e+000 -1.2716e+000 -2.8225e+000 -3.4057e-001 +1.4038e+000
247 +5.792893000e+002 +5.792893000e+002 +7.114693000e+002 +7.114693000e+002 -5.7444e-001 -1.5162e+000 -2.1846e+000 -4.0673e-001 -1.5220e+000 -6.1954e-001 +2.1782e+000 -9.7082e-001 -1.0905e+000 -2.4761e+000 -6.9765e-001 +9.4798e-001 -1.5033e+000 +1.4417e-001 +2.3491e+000 +3.7641e+000 +3.5418e-001 -1.2377e+000 +1.2587e+000 +1.6190e+000
1285 +3.721432627e+002 +3.721432627e+002 +5.043232627e+002 +5.043232627e+002 +3.7448e+000 -1.2887e+000 -2.4284e+000 +1.5683e+000 +7.0637e-001 -1.3265e+000 +2.2867e-001 -1.0415e+000 -6.3376e-001 -2.8715e+000 -7.7997e-001 +1.6143e+000 +6.9615e-001 +1.7608e+000 +2.7864e+000 +2.8736e+000 +1.1682e+000 +3.2565e+000 +1.1909e+000 +1.4589e+000
2151 +2.436591357e+002 +2.436591357e+002 +3.758391357e+002 +3.758391357e+002 -1.2483e+000 +6.9364e-001 +5.4333e-001 -3.6025e-001 +7.6193e-001 -1.7949e+000 +2.4867e+000 +2.8491e-001 -2.5580e-001 +9.9154e-001 +1.8763e-001 +2.4092e+000 -3.1258e-001 +3.5997e+000 +3.3688e+000 +2.6184e+000 +7.7458e-001 +3.2716e+000 -1.0352e-001 +1.0442e+000
3962 +1.529291793e+002 +1.529291793e+002 +2.851091793e+002 +2.851091793e+002 +1.9830e+000 +2.5066e+000 +1.5100e+000 -1.1784e+000 +1.7184e+000 -4.8817e-001 +1.9563e+000 -4.6349e-001 +3.8156e-001 +1.6453e+000 +2.5183e-001 +4.0539e+000 -3.2791e-001 +3.8874e+000 +3.1366e+000 +2.2979e+000 +1.6254e+000 +4.5045e+000 +6.3438e-001 +1.0174e+000
8809 +9.776014486e+001 +9.776014486e+001 +2.299401449e+002 +2.299401449e+002 +3.0105e+000 +2.5526e+000 +2.5263e+000 -1.0319e+000 +1.6388e+000 -3.8762e-001 +1.6910e+000 -1.2062e-001 +4.4818e-001 +4.3544e-001 +1.6326e-001 +2.4447e+000 +5.3803e-002 +2.8244e+000 +2.7009e+000 +2.7599e+000 +1.2043e+000 +3.0880e+000 +6.1655e-001 +1.0602e+000
11544 +6.009081921e+001 +6.009081921e+001 +1.922708192e+002 +1.922708192e+002 +2.7411e+000 +1.4564e+000 +1.7013e+000 -2.8542e+000 +1.5842e+000 -2.9339e-001 +1.5651e+000 +1.4481e-001 +1.8347e-001 +8.8769e-001 +2.9127e-001 +3.5234e+000 +5.4574e-001 +3.6187e+000 +3.0897e+000 +3.1849e+000 +8.8942e-001 +3.1182e+000 +6.5823e-001 +1.0706e+000
14868 +3.773500084e+001 +3.773500084e+001 +1.699150008e+002 +1.699150008e+002 +2.7559e+000 +1.4564e+000 +1.7013e+000 -2.8897e+000 +1.6300e+000 -2.8090e-001 +1.5227e+000 -6.1376e-001 -2.6189e-001 +4.3535e-001 +2.5743e-001 +3.0216e+000 +4.9565e-001 +3.7483e+000 +2.7030e+000 +3.2011e+000 +1.2999e+000 +3.0944e+000 +6.3576e-001 +1.0733e+000
19129 +2.480763778e+001 +2.480763778e+001 +1.569876378e+002 +1.569876378e+002 +2.7742e+000 +1.4479e+000 +1.7752e+000 -2.8485e+000 +1.6653e+000 -2.4414e-001 +1.5232e+000 +9.2738e-002 -2.3448e-001 +3.8652e-001 +2.1570e-001 +3.0123e+000 +5.1067e-001 +3.7476e+000 +3.1837e+000 +2.7243e+000 +1.3110e+000 +3.1120e+000 +6.6414e-001 +1.0642e+000
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.677229040e+003 +6.677229040e+003 +6.635489040e+003 +6.635489040e+003 +3.7490e-001 +1.4089e+000 +1.8116e+000 -2.3425e+000 +2.4442e+000 +5.3003e-002 -3.2057e+000 -3.6676e+000 +3.9697e+000 +4.8853e+000 -2.5003e+000 +3.2238e+000 -4.3489e+000 +4.6732e+000 -1.0423e+000 +2.9519e+000 -9.9307e-001 -4.7771e+000 +3.8951e+000 +3.0087e-001
