% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3717 +7.702054937e-001 +7.702054937e-001 -5.157979451e+001 -5.157979451e+001 -1.6972e+000 -1.1802e+000 +2.6837e+000 -2.4783e+000 -2.2128e+000 +4.1616e+000 -3.6102e+000 -3.8082e-001 +2.3241e+000 -1.5996e+000 +2.7665e+000 -6.5509e-001 +3.3970e+000 -5.8465e-001 -1.8458e+000 +1.0871e+000 -1.0123e+000 +2.1813e+000 +2.9092e+000 -4.0301e+000
4189 +5.993331688e-001 +5.993331688e-001 -5.175066683e+001 -5.175066683e+001 -1.2920e+000 -9.6862e-001 +2.5572e+000 -2.5264e+000 -2.0527e+000 +3.6432e+000 -4.0018e+000 -3.5431e-001 +2.4333e+000 -1.5238e+000 +2.9187e+000 -8.6630e-001 +3.2493e+000 -9.8797e-001 -1.5313e+000 +8.5673e-001 -1.1577e+000 +2.1778e+000 +3.1872e+000 -3.8628e+000
4362 +3.567180121e-001 +3.567180121e-001 -5.199328199e+001 -5.199328199e+001 -9.7072e-001 -1.3697e+000 +2.5504e+000 -2.4711e+000 -2.2247e+000 +3.9186e+000 -3.8229e+000 -1.4146e-002 +2.5323e+000 -1.6243e+000 +2.7373e+000 -6.5274e-001 +3.4408e+000 -8.0361e-001 -2.0367e+000 +1.0474e+000 -1.0211e+000 +2.3596e+000 +2.9160e+000 -3.9559e+000
4817 +2.297866892e-001 +2.297866892e-001 -5.212021331e+001 -5.212021331e+001 -7.2391e-001 -1.4613e+000 +2.3681e+000 -2.4735e+000 -1.9175e+000 +3.7171e+000 -3.7534e+000 -1.6327e-002 +2.6827e+000 -1.6690e+000 +2.9916e+000 -4.9080e-001 +3.5587e+000 -1.0405e+000 -1.9306e+000 +9.5177e-001 -9.6735e-001 +1.9896e+000 +2.9266e+000 -3.9589e+000
4868 +1.242622007e-001 +1.242622007e-001 -5.222573780e+001 -5.222573780e+001 -1.0140e+000 -1.3884e+000 +2.3807e+000 -2.3741e+000 -1.7071e+000 +3.6657e+000 -3.7083e+000 +6.3323e-002 +2.7016e+000 -1.6193e+000 +3.0662e+000 -4.3996e-001 +3.6383e+000 -8.8826e-001 -1.9409e+000 +8.2692e-001 -9.6382e-001 +1.8646e+000 +3.1113e+000 -3.9574e+000
5636 +9.027765638e-002 +9.027765638e-002 -5.225972234e+001 -5.225972234e+001 -9.4879e-001 -1.3826e+000 +2.3321e+000 -2.4306e+000 -1.5378e+000 +3.7146e+000 -3.6693e+000 +2.0892e-002 +2.7158e+000 -1.6852e+000 +3.0669e+000 -4.2695e-001 +3.5686e+000 -8.0321e-001 -2.0450e+000 +8.6551e-001 -1.0053e+000 +1.8258e+000 +2.9950e+000 -4.0296e+000
6057 +4.899240885e-002 +4.899240885e-002 -5.230100759e+001 -5.230100759e+001 -1.0634e+000 -1.2798e+000 +2.3729e+000 -2.4158e+000 -1.4332e+000 +3.7150e+000 -3.7387e+000 +7.2480e-002 +2.7611e+000 -1.6588e+000 +2.9713e+000 -5.7287e-001 +3.4969e+000 -7.8750e-001 -2.0848e+000 +9.4300e-001 -1.1134e+000 +1.8098e+000 +3.0560e+000 -4.0309e+000
6335 +3.858782788e-002 +3.858782788e-002 -5.231141217e+001 -5.231141217e+001 -1.0150e+000 -1.2591e+000 +2.3946e+000 -2.3859e+000 -1.4986e+000 +3.7455e+000 -3.7613e+000 +8.0861e-002 +2.7616e+000 -1.6262e+000 +2.9200e+000 -5.8390e-001 +3.5101e+000 -8.0323e-001 -2.0875e+000 +1.0305e+000 -1.1015e+000 +1.8083e+000 +3.0920e+000 -3.9654e+000
6969 +2.490757549e-002 +2.490757549e-002 -5.232509242e+001 -5.232509242e+001 -9.8783e-001 -1.2775e+000 +2.3746e+000 -2.3550e+000 -1.5451e+000 +3.7102e+000 -3.7404e+000 +1.0152e-001 +2.7759e+000 -1.6847e+000 +2.9673e+000 -5.1896e-001 +3.5559e+000 -8.1128e-001 -2.0543e+000 +1.0295e+000 -1.1070e+000 +1.8207e+000 +3.0637e+000 -4.0225e+000
7821 +1.515740328e-002 +1.515740328e-002 -5.233484260e+001 -5.233484260e+001 -9.3117e-001 -1.2041e+000 +2.3457e+000 -2.3610e+000 -1.5037e+000 +3.7054e+000 -3.7795e+000 +9.8095e-002 +2.7933e+000 -1.6688e+000 +2.9657e+000 -5.3120e-001 +3.5138e+000 -9.2386e-001 -2.0179e+000 +1.1161e+000 -1.1030e+000 +1.8471e+000 +3.0319e+000 -3.9879e+000
8644 +9.540319297e-003 +9.540319297e-003 -5.234045968e+001 -5.234045968e+001 -9.3907e-001 -1.2131e+000 +2.3532e+000 -2.3601e+000 -1.5408e+000 +3.6377e+000 -3.7809e+000 +1.0906e-001 +2.7980e+000 -1.6712e+000 +2.9430e+000 -5.2452e-001 +3.5514e+000 -9.0348e-001 -1.9864e+000 +1.1854e+000 -1.1267e+000 +1.8341e+000 +3.0658e+000 -3.9635e+000
9307 +6.269007820e-003 +6.269007820e-003 -5.234373099e+001 -5.234373099e+001 -9.2210e-001 -1.2063e+000 +2.3797e+000 -2.3537e+000 -1.5273e+000 +3.6530e+000 -3.7943e+000 +7.4276e-002 +2.7986e+000 -1.6738e+000 +2.9517e+000 -5.2652e-001 +3.5396e+000 -9.0483e-001 -1.9799e+000 +1.2052e+000 -1.1163e+000 +1.7998e+000 +3.0831e+000 -3.9402e+000
9859 +3.724157712e-003 +3.724157712e-003 -5.234627584e+001 -5.234627584e+001 -9.3407e-001 -1.2167e+000 +2.4452e+000 -2.3820e+000 -1.5268e+000 +3.6262e+000 -3.8272e+000 +4.3470e-002 +2.7968e+000 -1.6618e+000 +2.9685e+000 -5.3069e-001 +3.5355e+000 -8.6839e-001 -1.9558e+000 +1.1999e+000 -1.1104e+000 +1.7751e+000 +3.1222e+000 -3.9317e+000
10671 +2.511468449e-003 +2.511468449e-003 -5.234748853e+001 -5.234748853e+001 -9.3181e-001 -1.2394e+000 +2.4802e+000 -2.3768e+000 -1.5185e+000 +3.6002e+000 -3.8518e+000 +1.5678e-002 +2.7960e+000 -1.6509e+000 +2.9751e+000 -5.2273e-001 +3.5723e+000 -8.6328e-001 -1.9332e+000 +1.2276e+000 -1.0987e+000 +1.7608e+000 +3.1204e+000 -3.9294e+000
12135 +1.576759504e-003 +1.576759504e-003 -5.234842324e+001 -5.234842324e+001 -9.0919e-001 -1.2096e+000 +2.4688e+000 -2.3846e+000 -1.5334e+000 +3.6263e+000 -3.8476e+000 +2.7843e-002 +2.7894e+000 -1.6574e+000 +2.9757e+000 -5.3632e-001 +3.5314e+000 -9.0187e-001 -1.9267e+000 +1.2289e+000 -1.1161e+000 +1.7949e+000 +3.1117e+000 -3.9144e+000
13568 +9.975875664e-004 +9.975875664e-004 -5.234900241e+001 -5.234900241e+001 -9.0514e-001 -1.2108e+000 +2.4914e+000 -2.3678e+000 -1.5354e+000 +3.6217e+000 -3.8530e+000 +1.4655e-002 +2.7900e+000 -1.6562e+000 +2.9831e+000 -5.3588e-001 +3.5217e+000 -8.8268e-001 -1.9265e+000 +1.2296e+000 -1.1123e+000 +1.7882e+000 +3.1239e+000 -3.9027e+000
15061 +6.254599860e-004 +6.254599860e-004 -5.234937454e+001 -5.234937454e+001 -9.0144e-001 -1.2093e+000 +2.5069e+000 -2.3557e+000 -1.5303e+000 +3.6106e+000 -3.8623e+000 +4.2814e-003 +2.7863e+000 -1.6579e+000 +3.0014e+000 -5.3797e-001 +3.5196e+000 -8.7998e-001 -1.9353e+000 +1.2237e+000 -1.1190e+000 +1.7800e+000 +3.1169e+000 -3.9106e+000
18916 +3.954237640e-004 +3.954237640e-004 -5.234960458e+001 -5.234960458e+001 -9.0209e-001 -1.2136e+000 +2.5106e+000 -2.3524e+000 -1.5327e+000 +3.6113e+000 -3.8661e+000 +6.1239e-003 +2.7824e+000 -1.6657e+000 +3.0058e+000 -5.3621e-001 +3.5179e+000 -8.8868e-001 -1.9355e+000 +1.2084e+000 -1.1220e+000 +1.7864e+000 +3.1219e+000 -3.9190e+000
25371 +2.507722775e-004 +2.507722775e-004 -5.234974923e+001 -5.234974923e+001 -9.0177e-001 -1.2150e+000 +2.5129e+000 -2.3578e+000 -1.5332e+000 +3.6129e+000 -3.8681e+000 +1.6749e-002 +2.7816e+000 -1.6737e+000 +3.0005e+000 -5.3307e-001 +3.5074e+000 -8.8758e-001 -1.9323e+000 +1.2051e+000 -1.1290e+000 +1.7878e+000 +3.1258e+000 -3.9317e+000
34073 +1.572508931e-004 +1.572508931e-004 -5.234984275e+001 -5.234984275e+001 -9.0157e-001 -1.2223e+000 +2.5156e+000 -2.3597e+000 -1.5339e+000 +3.6187e+000 -3.8743e+000 +1.4921e-002 +2.7843e+000 -1.6787e+000 +2.9976e+000 -5.2635e-001 +3.5042e+000 -8.8624e-001 -1.9326e+000 +1.2030e+000 -1.1280e+000 +1.7874e+000 +3.1242e+000 -3.9480e+000
51749 +9.985196163e-005 +9.985196163e-005 -5.234990015e+001 -5.234990015e+001 -9.0147e-001 -1.2233e+000 +2.5119e+000 -2.3607e+000 -1.5339e+000 +3.6263e+000 -3.8722e+000 +1.2936e-002 +2.7817e+000 -1.6845e+000 +3.0039e+000 -5.2276e-001 +3.4941e+000 -8.8477e-001 -1.9327e+000 +1.2031e+000 -1.1264e+000 +1.7894e+000 +3.1286e+000 -3.9560e+000
69264 +6.296350554e-005 +6.296350554e-005 -5.234993704e+001 -5.234993704e+001 -8.9770e-001 -1.2355e+000 +2.5121e+000 -2.3655e+000 -1.5341e+000 +3.6307e+000 -3.8718e+000 +1.2407e-002 +2.7771e+000 -1.6903e+000 +3.0038e+000 -5.2044e-001 +3.4997e+000 -8.8577e-001 -1.9323e+000 +1.2033e+000 -1.1260e+000 +1.7878e+000 +3.1277e+000 -3.9567e+000
100744 +3.969790910e-005 +3.969790910e-005 -5.234996030e+001 -5.234996030e+001 -8.9141e-001 -1.2358e+000 +2.5171e+000 -2.3637e+000 -1.5341e+000 +3.6310e+000 -3.8728e+000 +8.2804e-003 +2.7788e+000 -1.6924e+000 +3.0075e+000 -5.1938e-001 +3.4980e+000 -8.8586e-001 -1.9326e+000 +1.2053e+000 -1.1253e+000 +1.7849e+000 +3.1255e+000 -3.9530e+000
137002 +2.511759517e-005 +2.511759517e-005 -5.234997488e+001 -5.234997488e+001 -8.8695e-001 -1.2405e+000 +2.5182e+000 -2.3650e+000 -1.5337e+000 +3.6307e+000 -3.8725e+000 +1.0370e-002 +2.7781e+000 -1.6979e+000 +3.0075e+000 -5.1850e-001 +3.4990e+000 -8.8568e-001 -1.9344e+000 +1.2057e+000 -1.1284e+000 +1.7821e+000 +3.1230e+000 -3.9536e+000
197028 +1.584508850e-005 +1.584508850e-005 -5.234998415e+001 -5.234998415e+001 -8.8608e-001 -1.2410e+000 +2.5202e+000 -2.3629e+000 -1.5282e+000 +3.6305e+000 -3.8745e+000 +1.2932e-002 +2.7774e+000 -1.6988e+000 +3.0075e+000 -5.1944e-001 +3.4976e+000 -8.8475e-001 -1.9346e+000 +1.2040e+000 -1.1293e+000 +1.7793e+000 +3.1224e+000 -3.9571e+000
249199 +9.988596048e-006 +9.988596048e-006 -5.234999001e+001 -5.234999001e+001 -8.8498e-001 -1.2412e+000 +2.5242e+000 -2.3629e+000 -1.5283e+000 +3.6276e+000 -3.8760e+000 +1.2387e-002 +2.7773e+000 -1.6987e+000 +3.0078e+000 -5.1943e-001 +3.4967e+000 -8.8318e-001 -1.9342e+000 +1.2046e+000 -1.1306e+000 +1.7781e+000 +3.1226e+000 -3.9553e+000
354519 +6.308652793e-006 +6.308652793e-006 -5.234999369e+001 -5.234999369e+001 -8.8299e-001 -1.2395e+000 +2.5278e+000 -2.3598e+000 -1.5279e+000 +3.6270e+000 -3.8797e+000 +1.1251e-002 +2.7790e+000 -1.6987e+000 +3.0076e+000 -5.1918e-001 +3.4939e+000 -8.8335e-001 -1.9340e+000 +1.2048e+000 -1.1306e+000 +1.7771e+000 +3.1224e+000 -3.9565e+000
469623 +3.980734775e-006 +3.980734775e-006 -5.234999602e+001 -5.234999602e+001 -8.8085e-001 -1.2404e+000 +2.5286e+000 -2.3606e+000 -1.5279e+000 +3.6265e+000 -3.8800e+000 +1.1313e-002 +2.7781e+000 -1.6988e+000 +3.0074e+000 -5.1871e-001 +3.4935e+000 -8.8327e-001 -1.9340e+000 +1.2065e+000 -1.1309e+000 +1.7764e+000 +3.1209e+000 -3.9545e+000
857204 +2.510816088e-006 +2.510816088e-006 -5.234999749e+001 -5.234999749e+001 -8.8047e-001 -1.2422e+000 +2.5306e+000 -2.3609e+000 -1.5265e+000 +3.6255e+000 -3.8796e+000 +1.1459e-002 +2.7782e+000 -1.7003e+000 +3.0088e+000 -5.1759e-001 +3.4938e+000 -8.8188e-001 -1.9336e+000 +1.2060e+000 -1.1315e+000 +1.7750e+000 +3.1212e+000 -3.9557e+000
1087825 +1.584881574e-006 +1.584881574e-006 -5.234999842e+001 -5.234999842e+001 -8.7775e-001 -1.2427e+000 +2.5314e+000 -2.3609e+000 -1.5262e+000 +3.6262e+000 -3.8796e+000 +1.1012e-002 +2.7789e+000 -1.7023e+000 +3.0098e+000 -5.1760e-001 +3.4934e+000 -8.8350e-001 -1.9336e+000 +1.2062e+000 -1.1323e+000 +1.7745e+000 +3.1201e+000 -3.9548e+000
1342262 +9.999732740e-007 +9.999732740e-007 -5.234999900e+001 -5.234999900e+001 -8.7689e-001 -1.2431e+000 +2.5329e+000 -2.3610e+000 -1.5255e+000 +3.6247e+000 -3.8795e+000 +1.1028e-002 +2.7790e+000 -1.7022e+000 +3.0099e+000 -5.1760e-001 +3.4938e+000 -8.8251e-001 -1.9334e+000 +1.2071e+000 -1.1327e+000 +1.7733e+000 +3.1196e+000 -3.9532e+000
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.743018389e+002 +1.743018389e+002 -5.238161058e+000 -5.238161058e+000 +3.7439e+000 +3.9337e+000 -1.5668e+000 +1.8986e+000 -1.5303e+000 -7.9832e-001 -3.8820e+000 +2.8248e-001 +1.8614e+000 +5.3638e-001 +2.1588e+000 -4.5257e+000 -4.5735e+000 -4.2727e+000 +2.2021e+000 +4.9225e+000 -1.5619e-001 +1.2583e+000 +2.1926e+000 +2.3169e+000
6 +8.192549406e+001 +8.192549406e+001 -9.761450594e+001 -9.761450594e+001 -3.2201e+000 +6.1203e-001 -2.8704e+000 -2.7324e+000 -1.7593e+000 -4.2299e+000 +7.7495e-001 +3.6086e+000 -7.7275e-001 -3.9320e-001 -3.3647e+000 +3.8972e+000 -3.2953e+000 +1.8678e+000 -9.6286e-001 +2.0224e+000 -1.9816e+000 -3.2567e+000 +1.6359e+000 +3.0390e-001
29 +5.037565918e+001 +5.037565918e+001 -1.291643408e+002 -1.291643408e+002 +8.4758e-001 -1.4440e+000 +1.7320e-001 +2.8222e+000 +2.0057e+000 +1.8063e+000 -2.6853e+000 -1.4997e+000 +2.4767e-001 +4.0936e+000 -2.0374e+000 -1.8903e+000 +9.3662e-001 -2.4142e+000 +1.6629e+000 -4.6323e+000 -3.2776e+000 +1.8680e+000 -3.9666e+000 -4.3385e-001
143 +3.134686865e+001 +3.134686865e+001 -1.481931314e+002 -1.481931314e+002 -6.9691e-001 -1.4853e+000 -4.1180e+000 +4.7024e+000 +1.2069e+000 +1.2462e+000 +1.5129e+000 +3.2646e+000 +3.9921e-001 +3.0422e+000 -4.6684e+000 -1.5593e+000 +3.3509e-001 +1.0791e+000 -3.2784e-001 -1.0773e+000 -1.1189e-001 -7.0691e-002 +2.0918e+000 +3.2484e-001
297 +2.296448694e+001 +2.296448694e+001 -1.565755131e+002 -1.565755131e+002 -2.9023e+000 +1.3979e+000 -1.0265e+000 +1.4763e+000 +1.1642e+000 -5.3349e-001 -1.4784e+000 +1.3426e+000 -1.6750e+000 -2.5869e-001 -2.2500e+000 +8.1302e-001 +6.4807e-001 -1.8479e-002 +4.7986e+000 -2.2770e+000 +2.1326e+000 +4.1356e+000 -1.7431e+000 +1.8201e+000
800 +1.582860188e+001 +1.582860188e+001 -1.637113981e+002 -1.637113981e+002 -7.4325e-001 +2.7988e+000 -3.0528e+000 +4.4834e+000 +2.9502e+000 +3.5267e+000 +7.3936e-001 +3.5336e+000 -1.6240e+000 +1.6223e+000 +1.3143e-001 +6.9485e-001 -8.3466e-001 +9.8954e-001 +3.6586e+000 -2.6404e+000 +1.3205e+000 +3.3246e+000 +2.4234e-002 -1.5766e+000
965 +8.864472742e+000 +8.864472742e+000 -1.706755273e+002 -1.706755273e+002 -1.2419e+000 +1.2115e+000 -1.0496e+000 +2.0597e+000 +2.4823e+000 +9.5433e-002 +1.3856e+000 +4.7247e+000 -2.3983e-001 -2.0141e-001 +9.3281e-002 -3.0757e-001 +4.5156e-001 +2.4498e+000 +2.6179e+000 -4.7018e-001 -1.1196e+000 +5.9539e+000 +7.5042e-001 -9.1105e-001
1586 +5.941449562e+000 +5.941449562e+000 -1.735985504e+002 -1.735985504e+002 -1.2419e+000 +1.4010e+000 -2.4457e+000 +2.0597e+000 +2.4823e+000 -1.0320e+000 +2.9620e+000 +4.7247e+000 +1.1882e+000 +1.5644e+000 +2.2612e-001 -1.3077e+000 +4.5156e-001 +2.4984e+000 +2.7269e+000 -1.6979e-001 -8.3040e-002 +5.9539e+000 +1.8305e+000 -1.8769e+000
2027 +3.646712258e+000 +3.646712258e+000 -1.758932877e+002 -1.758932877e+002 -1.3556e+000 +1.0270e+000 -3.5019e+000 +3.1901e+000 +2.0819e+000 -1.1571e+000 +3.3002e+000 +4.1295e+000 +2.9085e-001 +2.5750e+000 +1.5181e-001 -4.7584e-002 -1.1914e+000 +1.7307e+000 +1.3079e+000 -3.7659e-001 -8.4072e-001 +4.2567e+000 +2.3368e+000 -7.3722e-001
2522 +2.243924950e+000 +2.243924950e+000 -1.772960750e+002 -1.772960750e+002 -3.3881e-001 +9.7862e-001 -3.6876e+000 +2.9287e+000 +3.8821e+000 -8.7469e-001 +2.9952e+000 +3.8042e+000 +8.6714e-001 +2.5554e+000 +2.9236e-001 +3.1577e-001 -1.7826e+000 +1.7413e+000 +2.2161e+000 +2.6662e-002 -1.2682e+000 +4.8197e+000 +2.1341e+000 -9.3398e-001
2591 +1.376432854e+000 +1.376432854e+000 -1.781635671e+002 -1.781635671e+002 +4.2724e-001 +5.8872e-001 -4.1540e+000 +2.5272e+000 +4.1063e+000 -8.6218e-001 +3.0820e+000 +3.5317e+000 +3.6139e-002 +2.7564e+000 -1.1641e-001 +4.5881e-001 -2.5413e+000 +1.6491e+000 +2.2283e+000 +6.3909e-001 -1.5400e+000 +3.4613e+000 +1.8226e+000 -1.0191e+000
2932 +9.379329046e-001 +9.379329046e-001 -1.786020671e+002 -1.786020671e+002 +5.6054e-001 +6.0268e-001 -3.7970e+000 +2.5505e+000 +3.8821e+000 -8.6335e-001 +3.3176e+000 +3.8042e+000 +8.6714e-001 +2.0867e+000 +1.8876e-001 +6.1131e-001 -1.4474e+000 +1.9857e+000 +2.2161e+000 +9.5319e-001 -1.0595e+000 +3.3909e+000 +2.1341e+000 -1.2043e+000
3165 +5.655933729e-001 +5.655933729e-001 -1.789744066e+002 -1.789744066e+002 +4.8423e-001 +4.4226e-001 -3.3949e+000 +2.2510e+000 +3.9738e+000 -3.8099e-001 +3.4186e+000 +3.2701e+000 +3.1273e-001 +2.1751e+000 -4.6116e-001 +3.9373e-001 -1.9743e+000 +7.2398e-001 +1.9969e+000 +1.2137e+000 -1.5144e+000 +3.5982e+000 +1.5930e+000 -1.3726e+000
3411 +3.871046671e-001 +3.871046671e-001 -1.791528953e+002 -1.791528953e+002 +3.9236e-001 +6.2368e-001 -3.3965e+000 +2.1555e+000 +3.9404e+000 -2.9459e-001 +3.4952e+000 +3.4971e+000 +2.2391e-001 +2.0482e+000 -3.3800e-001 +6.7810e-001 -1.8058e+000 +8.0861e-001 +2.0610e+000 +1.1096e+000 -1.5642e+000 +3.7120e+000 +1.5616e+000 -1.4909e+000
4063 +2.178219073e-001 +2.178219073e-001 -1.793221781e+002 -1.793221781e+002 +5.8930e-001 +3.0784e-001 -3.3298e+000 +2.2388e+000 +4.1196e+000 -2.9209e-001 +3.5517e+000 +3.7150e+000 +2.0140e-001 +2.0512e+000 -1.5546e-001 +5.3611e-001 -1.5724e+000 +9.4693e-001 +2.2267e+000 +9.7855e-001 -1.7011e+000 +3.9036e+000 +1.7701e+000 -1.0849e+000
4567 +1.507277450e-001 +1.507277450e-001 -1.793892723e+002 -1.793892723e+002 +7.4256e-001 +3.1227e-001 -3.3404e+000 +2.3760e+000 +3.9725e+000 -2.0336e-001 +3.7128e+000 +3.7902e+000 +3.0197e-001 +2.0558e+000 -3.8765e-001 +7.0941e-001 -1.5866e+000 +1.0280e+000 +2.1857e+000 +1.0317e+000 -1.4592e+000 +4.0329e+000 +1.7844e+000 -5.1977e-001
4586 +8.976172994e-002 +8.976172994e-002 -1.794502383e+002 -1.794502383e+002 +5.5381e-001 +5.4012e-001 -3.5263e+000 +2.6056e+000 +3.9834e+000 -3.4947e-001 +3.6547e+000 +3.8150e+000 +3.7918e-001 +2.0737e+000 -7.2596e-001 +6.6527e-001 -1.4881e+000 +8.8581e-001 +2.3289e+000 +1.1445e+000 -1.4588e+000 +3.9054e+000 +1.7766e+000 -7.3601e-001
5296 +5.375424460e-002 +5.375424460e-002 -1.794862458e+002 -1.794862458e+002 +6.1993e-001 +5.9174e-001 -3.4931e+000 +2.4852e+000 +4.0467e+000 -3.7934e-001 +3.6683e+000 +3.7351e+000 +2.7880e-001 +2.0593e+000 -6.9046e-001 +6.8888e-001 -1.4529e+000 +1.0335e+000 +2.2612e+000 +1.1053e+000 -1.4190e+000 +3.8811e+000 +1.8457e+000 -1.0544e+000
5803 +3.545115103e-002 +3.545115103e-002 -1.795045488e+002 -1.795045488e+002 +6.7561e-001 +5.9819e-001 -3.4827e+000 +2.5803e+000 +4.0215e+000 -4.1935e-001 +3.6382e+000 +3.6359e+000 +2.9274e-001 +2.0567e+000 -5.6037e-001 +7.5561e-001 -1.4711e+000 +9.6253e-001 +2.2859e+000 +1.0861e+000 -1.4225e+000 +3.8955e+000 +1.9374e+000 -9.3767e-001
6107 +2.374819948e-002 +2.374819948e-002 -1.795162518e+002 -1.795162518e+002 +6.7087e-001 +5.8501e-001 -3.4862e+000 +2.5906e+000 +3.9902e+000 -4.2872e-001 +3.6359e+000 +3.6659e+000 +2.5227e-001 +2.0564e+000 -6.4796e-001 +7.4965e-001 -1.4516e+000 +9.6072e-001 +2.2938e+000 +1.0695e+000 -1.4198e+000 +3.8858e+000 +1.9340e+000 -9.6644e-001
