% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
64 +4.595191579e+002 +4.595191579e+002 +4.633391579e+002 +4.633391579e+002 +2.9748e+000 -2.5345e+000 -3.3586e+000 +7.3663e-001 +4.5365e+000 -4.7813e+000 -3.4394e-001 +9.3983e-002 -2.4913e+000 -7.0106e-001 -4.4304e+000 +7.0121e-001 -1.6944e+000 -4.1379e-001 -1.7437e-001 +1.1888e+000 -1.3959e+000 +3.4935e+000 +6.6726e-001 +2.9558e+000
% function evaluation | noise-free fitness - Fopt (2.175000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.753253419e+003 +1.753253419e+003 +1.775003419e+003 +1.775003419e+003 +1.2476e+000 +2.5402e+000 -3.7902e+000 -1.0243e+000 +3.1906e+000 -4.5399e+000 +4.6090e+000 -1.6987e+000 +5.3276e-001 +3.1594e+000 +1.0913e-001 +1.4069e+000 +1.9387e+000 -3.2633e+000 +1.1666e+000 +2.1447e+000 -1.0830e-001 +4.8719e+000 +2.2156e+000 -4.2033e+000
11 +1.570609737e+003 +1.570609737e+003 +1.592359737e+003 +1.592359737e+003 +6.3777e-001 +3.6832e+000 -7.7889e-001 -2.6715e+000 -4.9062e+000 -4.4577e-001 +2.1062e+000 +4.5642e+000 +2.9264e+000 +9.4945e-001 -4.5918e-002 +1.6539e+000 +3.8581e+000 +4.3810e+000 +3.1624e+000 -3.2033e+000 -7.4306e-001 +2.3559e+000 -1.1305e+000 +1.6387e+000
19 +7.786940919e+002 +7.786940919e+002 +8.004440919e+002 +8.004440919e+002 +3.9779e+000 -1.8048e+000 +4.3347e+000 +1.6743e+000 +1.9619e+000 -4.9715e+000 +3.1361e+000 +3.5398e+000 -1.7709e+000 +2.5825e+000 -1.6123e+000 -1.5478e+000 +3.2905e+000 +2.9689e+000 -4.4737e+000 -4.6595e+000 +4.3494e+000 -1.4693e+000 +3.1459e+000 +2.6067e+000
% function evaluation | noise-free fitness - Fopt (6.479000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.809190813e+003 +1.809190813e+003 +1.873980813e+003 +1.873980813e+003 -5.9393e-001 -4.7951e+000 -3.4362e-001 -3.5437e+000 -1.1789e+000 -2.9379e+000 -4.8571e+000 +4.8755e+000 -3.9018e+000 -2.8807e+000 -1.3791e+000 -1.6918e+000 +2.2111e+000 +2.5626e+000 -1.5432e+000 -3.2863e+000 -4.3019e+000 -3.7243e-001 -6.4590e-001 -2.5239e+000
2 +4.435774924e+002 +4.435774924e+002 +5.083674924e+002 +5.083674924e+002 -9.3383e-001 +4.0708e+000 -1.2209e+000 +4.1916e+000 -3.4899e+000 -2.5295e+000 -3.5977e+000 +1.7358e+000 -2.8985e+000 +7.1856e-001 +1.1633e+000 -8.4497e-001 -4.7363e-001 +3.0716e+000 +7.7342e-001 -1.5405e+000 -4.5654e+000 +3.6901e+000 +2.7370e+000 +4.9167e-001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.035006975e+003 +1.035006975e+003 +3.500697478e+001 +3.500697478e+001 +3.0062e+000 +4.3263e+000 +1.6960e+000 -3.0524e+000 -1.6021e-001 +3.4110e+000 +3.3434e-001 +4.7357e+000 +4.5215e+000 -4.5458e+000 +2.6861e+000 +1.2314e+000 +4.5772e+000 +1.8252e+000 +2.2415e+000 -2.1135e+000 -2.8414e+000 +3.8109e+000 +6.5915e-001 +1.6803e+000
7 +8.734139505e+002 +8.734139505e+002 -1.265860495e+002 -1.265860495e+002 +3.3076e-001 -5.3487e-002 +7.1364e-001 -2.2786e+000 -1.4815e+000 -1.2231e+000 -4.5805e+000 +1.0217e-001 -4.5989e+000 -1.7442e+000 -1.8064e+000 -1.6008e+000 +3.1682e+000 -1.4937e+000 -2.6784e-001 -1.2799e+000 +5.1975e-001 -3.5122e+000 -1.7834e+000 +2.0500e+000
% function evaluation | noise-free fitness - Fopt (6.750100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.391061931e+003 +2.391061931e+003 +3.066071931e+003 +3.066071931e+003 +2.2547e+000 +4.8683e+000 +3.1650e+000 -4.7085e+000 -8.9487e-001 +5.0114e-001 +4.7531e-001 -4.0461e+000 +3.6140e-001 -6.0940e-001 -6.5900e-002 -3.5406e+000 -4.8383e-001 -2.7443e+000 +4.3787e+000 -4.8127e+000 -3.3536e+000 +1.1151e+000 -4.9873e+000 +1.8064e-001
2 +1.016053574e+003 +1.016053574e+003 +1.691063574e+003 +1.691063574e+003 -2.9769e+000 -1.5525e+000 +2.4995e+000 -1.7267e+000 -4.9572e+000 -9.0343e-001 +3.5548e+000 -2.5469e+000 +2.1351e-001 +1.9881e+000 +1.4731e+000 -4.0429e+000 -3.6490e+000 -1.7719e+000 +1.7320e+000 +6.3091e-001 -1.3710e+000 +3.2151e+000 +5.8154e-001 +2.6787e+000
29 +5.942354248e+002 +5.942354248e+002 +1.269245425e+003 +1.269245425e+003 -2.4285e+000 -3.7597e+000 +8.9408e-001 +5.0092e-001 +1.4907e+000 -5.7772e-001 +2.2092e+000 -1.1758e+000 +1.6436e+000 +1.9055e+000 +4.1734e+000 +2.1447e+000 -3.7443e+000 -2.6319e+000 +8.0258e-001 +2.9002e-001 +1.3292e+000 +9.4931e-001 -2.7923e+000 -1.7989e+000
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.465951868e+003 +1.465951868e+003 +1.107891868e+003 +1.107891868e+003 +3.0359e+000 -1.5435e+000 +2.8565e+000 -2.8245e+000 -2.6189e+000 -2.5793e+000 -4.1956e+000 -4.8885e-001 +4.9626e+000 -5.2176e-001 -9.6347e-002 +3.6777e+000 -4.0802e-001 +2.3264e+000 -3.4126e+000 +2.1073e+000 +2.6021e+000 +4.7042e-001 +3.6132e+000 +3.4909e+000
15 +7.174912728e+002 +7.174912728e+002 +3.594312728e+002 +3.594312728e+002 +1.3503e+000 -1.0779e+000 +3.7636e+000 +8.4189e-001 -4.9559e+000 +4.7164e+000 +4.0435e+000 -4.7822e+000 +2.9066e+000 +3.3704e-001 +1.0392e+000 -1.2371e+000 +2.0276e-001 +1.3135e+000 +9.5276e-001 -4.5014e+000 -1.3534e+000 -2.8884e+000 -1.3960e+000 +2.4182e+000
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.751481965e+003 +1.751481965e+003 +1.703511965e+003 +1.703511965e+003 -7.0208e-001 +8.9305e-001 +4.8725e+000 +5.5879e-001 +3.8573e+000 +3.0168e+000 -3.5077e-001 +3.7797e+000 +2.9233e+000 +1.7187e+000 -4.2112e+000 -1.1742e+000 -3.1945e-001 -2.8457e+000 +3.6091e+000 +2.6376e+000 +1.3337e+000 +2.0361e+000 -2.6336e+000 -3.6051e+000
2 +1.200949699e+003 +1.200949699e+003 +1.152979699e+003 +1.152979699e+003 -2.9191e-001 -3.0763e+000 +2.3644e+000 -3.5115e+000 -6.9600e-001 -1.7002e+000 -1.8294e+000 -1.1932e+000 +2.1140e+000 +2.2040e+000 +2.0220e-001 +1.7902e+000 -4.5608e+000 -1.8059e+000 -2.8454e+000 -4.7649e+000 +4.9240e+000 +1.9730e+000 +1.0062e+000 -7.1130e-002
6 +9.827486202e+002 +9.827486202e+002 +9.347786202e+002 +9.347786202e+002 +1.8263e+000 -2.2210e-002 -1.5299e+000 -2.5629e+000 +4.6608e+000 +1.7648e+000 +2.6332e+000 +1.8507e+000 -1.3775e+000 +1.6719e+000 +1.1691e+000 -4.7550e+000 +9.0931e-001 +3.8278e+000 +3.3162e+000 -1.8198e+000 -4.8329e+000 +4.6439e+000 -4.4257e+000 +1.8549e+000
23 +5.754234237e+002 +5.754234237e+002 +5.274534237e+002 +5.274534237e+002 +1.2305e+000 +4.5080e+000 -1.0260e+000 -1.2827e+000 -2.5284e+000 +1.9877e-001 +9.8367e-002 +3.3019e-001 +2.2655e+000 +1.8951e+000 +2.6541e+000 +1.7860e+000 -9.7137e-001 +7.3426e-001 +2.7175e+000 +4.1462e+000 -2.5721e+000 -4.7735e+000 -3.6551e+000 -3.7507e+000
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.565979315e+003 +1.565979315e+003 +7.365693154e+002 +7.365693154e+002 +2.1954e+000 -7.5840e-001 +8.5776e-001 -2.0700e-001 -3.2254e-001 -1.6185e+000 +2.7018e+000 -2.0486e+000 -2.1796e+000 -4.2364e+000 +3.5675e+000 +2.1445e+000 +2.7050e+000 +2.7251e+000 +2.9958e-003 -7.5169e-001 +5.7371e-001 -2.2380e+000 +4.1581e+000 +1.1695e+000
10 +7.077090416e+002 +7.077090416e+002 -1.217009584e+002 -1.217009584e+002 +1.6989e+000 +2.9987e+000 +1.0072e+000 -1.3132e+000 +3.7961e+000 +1.8647e+000 +2.1179e+000 -2.2799e+000 -4.3570e+000 +1.7492e-001 +4.7852e+000 -1.6020e+000 -4.2764e+000 -4.2964e-002 +2.4165e+000 -1.9392e-002 +3.5783e+000 +9.2851e-001 +7.4820e-001 +6.6145e-001
14 +5.902918828e+002 +5.902918828e+002 -2.391181172e+002 -2.391181172e+002 +2.6264e+000 +4.3961e+000 +3.9502e+000 +6.5065e-001 +3.5743e+000 +7.5221e-002 -9.2282e-001 -8.3636e-001 -3.2314e+000 +1.4552e-001 +1.4122e+000 -4.1861e+000 -8.5880e-001 -8.3276e-001 +2.7031e+000 -4.5143e-001 -6.7182e-001 +4.7356e+000 -7.1197e-001 +3.5270e+000
% function evaluation | noise-free fitness - Fopt (5.681000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.587890634e+003 +2.587890634e+003 +2.644700634e+003 +2.644700634e+003 +9.9132e-001 +3.4833e+000 +2.1165e+000 -2.5604e+000 -5.2486e-001 +1.5766e-001 +3.4264e+000 -5.8904e-001 +2.1930e+000 +1.8381e-001 +3.5134e+000 -3.5815e+000 -4.1212e+000 -1.5628e+000 -4.4270e+000 -2.6873e+000 -2.0518e-001 +1.5207e+000 +1.0105e+000 +3.5027e+000
2 +2.324595715e+003 +2.324595715e+003 +2.381405715e+003 +2.381405715e+003 +3.1084e+000 +1.6259e+000 -1.0864e+000 -1.7250e+000 -2.1482e-002 -3.6527e+000 +3.6446e-001 +2.6347e+000 +4.2404e+000 -2.0773e+000 +3.6837e+000 -4.9293e+000 -4.9986e+000 -1.2472e-001 +4.4046e+000 -3.3151e+000 +2.9459e+000 -4.9037e+000 -4.4578e+000 +3.7149e+000
3 +1.269916906e+003 +1.269916906e+003 +1.326726906e+003 +1.326726906e+003 +4.6986e+000 -2.9645e+000 -4.4558e-001 -3.3562e+000 -7.9667e-001 +4.8555e+000 +3.2810e+000 -1.1922e+000 -4.2479e+000 +4.1571e+000 +1.1060e+000 -2.3040e+000 -1.9680e+000 -2.8010e+000 -3.9675e-001 -1.0163e+000 +2.3591e+000 +4.1074e-001 -9.9486e-001 -3.2518e+000
6 +7.785278783e+002 +7.785278783e+002 +8.353378783e+002 +8.353378783e+002 +2.2315e+000 -1.7358e+000 -3.9341e+000 -2.4008e+000 +3.1775e-001 -2.0032e+000 -3.4066e+000 -1.5714e+000 +4.2716e+000 -1.0756e+000 -2.4094e+000 +4.9301e+000 -1.7157e+000 +3.0204e+000 +3.4408e+000 -3.2591e+000 +2.5000e+000 +1.3102e-001 -1.2955e+000 +8.9339e-003
29 +5.810028909e+002 +5.810028909e+002 +6.378128909e+002 +6.378128909e+002 +3.6824e+000 -7.2466e-001 +1.7477e+000 +3.3715e+000 -4.5553e+000 -4.9932e+000 +2.3280e+000 -5.6193e-001 -3.0387e+000 +1.6049e+000 -4.5423e-001 +1.0098e-001 -8.7794e-001 +4.5254e+000 +3.3048e+000 +3.0955e+000 -4.3980e+000 -2.4449e+000 +3.0727e+000 -5.3505e-001
% function evaluation | noise-free fitness - Fopt (4.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.294265455e+003 +1.294265455e+003 +1.336355455e+003 +1.336355455e+003 +7.1549e-001 -2.2576e+000 -3.3872e+000 -1.2186e+000 -4.0825e+000 -3.3493e-001 -3.9959e-001 +5.4612e-002 -3.2168e+000 -1.9173e-001 -9.1027e-001 +4.1411e-001 +2.4562e+000 -2.0336e+000 +4.4286e+000 +9.7663e-001 +2.2825e+000 +3.8098e+000 -3.8787e+000 -3.8925e+000
2 +8.821101255e+002 +8.821101255e+002 +9.242001255e+002 +9.242001255e+002 +2.4319e+000 -1.2407e+000 +1.6759e+000 +9.1537e-001 -1.5954e+000 +3.1970e-001 +2.4541e+000 +5.4272e-001 +4.1003e+000 -4.8047e+000 -2.9691e+000 -2.8668e+000 -1.1988e+000 +3.2655e+000 -4.4754e+000 -4.3609e+000 +3.1569e+000 +1.8118e+000 +2.3792e+000 +1.4779e+000
63 +5.427631107e+002 +5.427631107e+002 +5.848531107e+002 +5.848531107e+002 +3.2999e+000 +2.9704e+000 +3.9885e+000 -4.7459e-001 +3.0803e+000 -1.0999e+000 +3.4621e+000 -6.5966e-001 +3.2332e+000 +1.5655e+000 -2.4701e+000 +1.4902e+000 +1.8974e+000 +1.7833e+000 -1.3661e+000 -4.5218e+000 -3.9141e+000 -2.9082e+000 +1.5257e+000 +2.5463e+000
% function evaluation | noise-free fitness - Fopt (4.579000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.661440045e+003 +2.661440045e+003 +2.707230045e+003 +2.707230045e+003 +1.5816e+000 -3.9173e+000 -4.1473e+000 +4.0305e+000 +2.2570e+000 +2.8472e+000 -4.0120e+000 -3.4459e+000 +4.0351e+000 +1.3372e-001 -1.7730e+000 +2.5124e+000 +3.9913e+000 -1.5490e+000 +2.6776e+000 -4.5270e+000 +3.9663e+000 -3.9749e+000 -4.2153e+000 -4.9693e+000
2 +1.853141231e+003 +1.853141231e+003 +1.898931231e+003 +1.898931231e+003 +4.5037e+000 -1.3266e+000 +3.5135e+000 -4.0221e+000 +4.8798e+000 +1.9229e+000 -3.7695e+000 +3.2835e-001 +3.6901e+000 -4.5065e-001 -4.7973e+000 +1.5484e+000 -3.6151e+000 -2.8407e-001 +8.4073e-001 -3.1113e+000 -2.8701e+000 -1.5466e+000 -2.9204e+000 -3.1999e+000
4 +1.096857739e+003 +1.096857739e+003 +1.142647739e+003 +1.142647739e+003 +4.5168e+000 -4.2834e+000 -3.5730e+000 -3.9307e+000 +3.0861e+000 -1.9170e+000 +1.2772e+000 +2.5281e+000 -4.8736e+000 -3.6914e+000 +1.6558e+000 +1.9598e+000 -3.6051e+000 +2.5514e+000 -1.4988e-002 -4.2347e+000 -8.3433e-001 +5.5510e-001 +4.6351e+000 +8.3846e-001
23 +7.119068063e+002 +7.119068063e+002 +7.576968063e+002 +7.576968063e+002 -1.6915e+000 -3.0580e+000 +1.5748e+000 -1.9745e+000 -2.0758e+000 -4.9891e+000 -4.5298e+000 +8.6261e-001 +8.0481e-001 -4.2754e+000 +3.0765e+000 -1.1805e+000 -2.6027e+000 -2.6954e+000 -1.5617e+000 -4.9894e+000 +2.1334e+000 -2.6341e+000 +2.8074e-003 -4.9360e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.550923263e+002 +6.550923263e+002 -3.449076737e+002 -3.449076737e+002 -4.8380e+000 -2.1262e+000 -3.3499e+000 +3.2303e+000 -2.1093e+000 -3.9620e+000 +3.1466e+000 -4.3415e-001 +8.5140e-001 +3.8044e+000 +1.9825e+000 -4.6247e-001 -1.8959e+000 -2.0035e+000 -2.4742e-001 +8.8242e-001 +4.0080e+000 -6.9658e-001 +1.1968e+000 +3.6570e+000
20 +4.440207100e+002 +4.440207100e+002 -5.559792900e+002 -5.559792900e+002 +1.2998e+000 -2.3625e+000 +4.5001e+000 +5.0296e-001 -1.1896e+000 +1.8119e-001 +4.5251e+000 +2.3806e+000 +2.4117e-001 +1.9322e+000 +1.9215e+000 +5.6968e-001 -4.7019e+000 +2.6239e+000 +2.9290e+000 +1.9444e+000 -2.8428e+000 +1.4488e+000 +3.2371e-001 -4.6419e+000
% function evaluation | noise-free fitness - Fopt (1.575000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.162399825e+003 +3.162399825e+003 +3.178149825e+003 +3.178149825e+003 +2.3196e+000 -2.2718e+000 +2.7744e+000 -1.1462e+000 +1.9273e+000 +2.5494e+000 +2.3662e+000 -3.1142e+000 -4.3921e+000 +4.1621e+000 -4.4166e+000 -4.2193e+000 -3.2451e+000 -3.4984e+000 -1.6308e+000 +2.3379e+000 +2.1488e+000 +2.9359e+000 +1.4208e-001 -5.9148e-001
4 +1.454979500e+003 +1.454979500e+003 +1.470729500e+003 +1.470729500e+003 +1.6781e-002 -3.3677e+000 +1.5707e+000 +4.3270e+000 -4.1005e+000 -4.3232e+000 +5.8353e-001 +1.6066e+000 -3.2931e+000 +2.4957e+000 +4.7695e-001 -3.2623e+000 +2.2519e+000 -2.1416e+000 +2.8660e+000 -2.1381e+000 -3.6035e+000 +3.8017e+000 +8.3495e-001 -2.0198e+000
24 +9.606797298e+002 +9.606797298e+002 +9.764297298e+002 +9.764297298e+002 -2.2655e+000 +1.5438e+000 +2.0894e+000 -4.4644e+000 +3.7225e+000 -3.6459e+000 -4.5763e+000 -2.9954e+000 -4.8595e+000 +9.4016e-002 -4.9297e+000 -1.1282e+000 -1.8801e+000 -3.5264e+000 -1.0983e+000 -2.9647e+000 -4.4367e+000 +3.2670e-001 +2.5696e+000 -4.1189e+000
