% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
108 +5.053852363e+000 +5.053852363e+000 -1.255561476e+002 -1.255561476e+002 -3.6201e+000 +5.4201e+000 -7.9726e-001 -4.7885e+000 +1.9211e+000 -1.0916e-002 +3.8328e+000 +9.3895e-001 +1.3251e+000 +4.7877e+000 -2.6937e+000 -4.1703e+000 +2.9266e+000 -2.6249e+000 -3.6027e+000 -2.4300e+000 +3.9428e+000 -1.2908e+000 +4.8779e+000 -8.2903e-002
1566 +3.502168805e+000 +3.502168805e+000 -1.271078312e+002 -1.271078312e+002 +1.2904e-001 -1.3062e+000 -1.6876e+000 +2.5673e+000 -3.9763e+000 +2.5315e+000 -2.4077e+000 +3.4791e+000 +3.3848e+000 -7.5356e-002 -2.8153e+000 +2.7105e-001 +4.1229e+000 -3.7003e+000 +3.2960e+000 -9.3285e-001 +5.5233e+000 -8.0762e-001 -2.4359e+000 +4.9597e+000
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.287274690e+001 +1.287274690e+001 -2.102472531e+002 -2.102472531e+002 +1.9744e+000 -4.2098e+000 -4.3195e+000 +4.5073e+000 -1.6426e+000 -1.6517e+000 +5.2331e-001 -2.3242e+000 -8.6868e-001 +4.4845e+000 -4.7959e+000 +1.5216e+000 -3.4866e+000 +8.0384e-001 +3.0966e+000 +3.5021e+000 -4.3121e+000 +3.6283e-001 -4.0791e+000 +4.0481e+000
11 +6.723321167e+000 +6.723321167e+000 -2.163966788e+002 -2.163966788e+002 -3.0341e+000 +1.8024e+000 -3.9493e+000 +1.3772e+000 -1.6574e+000 +3.1232e+000 -1.0877e+000 -2.8631e+000 +7.7648e-001 +4.8860e+000 +3.1756e+000 -3.4836e-002 +3.8192e+000 -3.9873e+000 -1.7665e+000 +1.4801e+000 -3.6921e+000 -2.4454e+000 -3.3472e+000 -2.4994e+000
205 +4.623926665e+000 +4.623926665e+000 -2.184960733e+002 -2.184960733e+002 +9.4242e-001 -4.1265e+000 -2.3604e+000 -1.5504e+000 -1.8243e-001 -3.7188e+000 +4.2721e+000 -2.5660e+000 -1.6844e+000 -8.0731e-001 -1.8037e+000 -1.4119e+000 -2.7469e+000 +2.8123e-002 -1.5091e+000 -3.0296e+000 -3.4113e+000 -1.7950e+000 -1.6463e+000 +3.6300e+000
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.029766690e+001 +2.029766690e+001 -2.413233310e+001 -2.413233310e+001 +3.0688e+000 -4.3989e+000 -4.3230e+000 -3.4904e+000 +2.2137e+000 +3.8524e+000 -1.2872e+000 +1.6354e+000 -2.1250e+000 -2.4936e+000 +4.2086e+000 +2.3686e-001 +3.9174e+000 -2.6915e+000 -3.0163e-001 +3.6360e+000 -7.8333e-001 +9.3134e-001 +7.1278e-001 +1.1291e+000
3 +1.083278644e+001 +1.083278644e+001 -3.359721356e+001 -3.359721356e+001 +4.6679e+000 +4.8662e+000 +4.0576e+000 +4.3599e+000 -2.4613e-002 -2.3181e+000 +4.4690e+000 +8.1063e-001 -1.3726e+000 +3.8066e+000 +4.2631e+000 -4.2733e+000 +9.0349e-002 -1.3625e+000 +3.8865e+000 -2.6503e+000 -3.2932e+000 -2.2510e+000 +2.3809e+000 +1.2002e+000
7 +7.400140771e+000 +7.400140771e+000 -3.702985923e+001 -3.702985923e+001 +4.8665e+000 -4.3399e+000 +6.5854e-001 +1.0990e-001 -1.8145e+000 -1.9807e+000 +2.5248e+000 -4.2830e-001 -5.9873e-001 -3.6372e+000 +2.8715e-001 -2.5593e-001 +4.3620e+000 +3.5763e+000 +2.0848e+000 -1.9424e+000 +4.6120e+000 -4.7017e+000 -2.3648e+000 -2.4293e+000
414 +5.660157880e+000 +5.660157880e+000 -3.876984212e+001 -3.876984212e+001 +1.2254e+000 +5.5072e+000 -3.6853e+000 -1.4401e+000 -1.9971e+000 -2.3838e+000 -4.3556e+000 -1.6453e+000 +4.0331e+000 +4.4013e+000 -3.7630e+000 -5.0523e+000 +6.8933e-001 +3.8577e+000 +6.7978e-001 +4.8492e+000 +6.2495e+000 +1.0788e-001 +2.8565e+000 -8.5351e-001
% function evaluation | noise-free fitness - Fopt (1.994000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.025641643e+000 +8.025641643e+000 +2.796564164e+001 +2.796564164e+001 -1.0096e+000 +2.8819e-001 -2.4184e+000 -1.7256e+000 +3.8033e+000 -1.2531e-001 +4.3669e-001 +4.0995e+000 +4.0378e+000 +3.7819e+000 +7.5135e-001 -3.4951e-001 -4.5587e+000 +3.0602e+000 +1.8044e+000 +1.7350e+000 +3.8283e-001 -2.4392e+000 +2.2839e-002 +2.6646e+000
3 +5.787196740e+000 +5.787196740e+000 +2.572719674e+001 +2.572719674e+001 +6.0117e-001 +2.8085e+000 +8.0934e-001 -4.3393e+000 +2.7811e+000 -4.5811e+000 +4.4776e+000 -3.7405e+000 +3.4030e+000 +1.3776e+000 -4.1611e-001 -4.7683e+000 -1.7354e+000 -3.2176e+000 +6.8018e-001 -4.1552e+000 -4.9067e+000 +2.4960e+000 -3.6859e+000 -2.8276e+000
1870 +3.746510050e+000 +3.746510050e+000 +2.368651005e+001 +2.368651005e+001 +1.7549e+000 -9.3706e-002 +2.7811e+000 -6.0580e-001 +2.7716e+000 +7.9997e-002 +1.9570e+000 +1.9839e+000 +1.8077e+000 +4.1201e+000 -1.0049e+000 -2.6978e+000 +4.8165e+000 +4.0853e+000 -4.6038e+000 +2.0398e+000 -4.7202e+000 -2.1642e+000 -2.4737e+000 -1.2824e-001
% function evaluation | noise-free fitness - Fopt (2.047400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.281899611e+001 +1.281899611e+001 +2.175589961e+002 +2.175589961e+002 -4.0423e+000 +3.5363e+000 +9.7038e-001 -2.5224e+000 -1.2034e+000 -3.6650e+000 +3.9323e-001 -1.9337e+000 +8.0333e-001 +4.7744e+000 +1.2206e+000 +1.8007e+000 -1.6791e+000 +2.2172e+000 -4.3548e+000 +4.7142e-002 -2.2868e+000 +2.5423e+000 -3.5275e+000 -4.6720e+000
7 +6.333134429e+000 +6.333134429e+000 +2.110731344e+002 +2.110731344e+002 +2.4011e+000 +1.7659e-001 +2.4136e+000 -4.1653e-001 -2.0241e+000 +3.0646e-001 -1.8541e+000 -4.5392e+000 -4.4119e-001 -2.7485e+000 -1.7116e+000 -1.5283e-001 +4.8243e+000 -2.0080e+000 -2.8772e+000 +1.9603e+000 -1.7233e+000 +2.5130e+000 +3.2683e+000 -4.3671e+000
341 +6.090860592e+000 +6.090860592e+000 +2.108308606e+002 +2.108308606e+002 -3.8374e+000 -4.9946e+000 -4.1081e+000 -1.0656e+000 +5.2330e+000 -1.7138e+000 -6.9187e-001 +4.6104e+000 -1.0753e+000 -3.5823e+000 +3.1925e+000 -8.4631e-001 +1.9428e+000 +7.8524e-001 +1.5668e+000 -1.2193e-001 -2.3639e+000 -5.5527e-001 +7.0377e-001 +2.3307e+000
574 +3.784001817e+000 +3.784001817e+000 +2.085240018e+002 +2.085240018e+002 +5.4456e-001 +9.4924e-002 +1.1335e+000 -2.4542e+000 -5.6976e+000 +6.3128e-001 -3.3892e+000 -1.4528e+000 -3.6277e+000 -3.9954e+000 -2.6369e+000 +3.8304e+000 +1.8131e+000 -5.0410e+000 +1.2925e+000 -9.0982e-001 +1.1649e+000 -1.4614e+000 +2.0442e+000 -4.0891e+000
% function evaluation | noise-free fitness - Fopt (-3.887700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.327381863e+001 +1.327381863e+001 -3.754961814e+002 -3.754961814e+002 +4.7661e+000 -5.9304e-001 -2.8073e+000 +4.5898e+000 -3.1546e+000 +3.6844e+000 -4.4561e+000 +3.3692e+000 +3.9652e-001 +3.0853e+000 -3.0800e+000 +1.6812e-001 -1.9331e+000 -1.0482e+000 +1.6381e+000 +4.5253e+000 -3.4505e+000 +6.8869e-001 +1.4695e-001 -1.2066e-001
4 +8.512505771e+000 +8.512505771e+000 -3.802574942e+002 -3.802574942e+002 -3.9096e+000 -1.5256e+000 +3.5362e+000 +3.4441e+000 -2.7345e+000 -4.7213e+000 -2.9322e+000 -1.8409e+000 +3.4820e+000 -5.6627e-003 +3.7447e+000 +4.3598e+000 -1.1847e+000 +2.3034e+000 -1.1034e+000 +2.3254e+000 -4.2175e+000 +3.8074e+000 +3.6463e+000 +1.9294e+000
17 +6.269825096e+000 +6.269825096e+000 -3.825001749e+002 -3.825001749e+002 -8.3153e-001 -1.9191e+000 -3.9042e+000 -2.3248e+000 +3.0215e+000 +2.8453e-001 -4.3557e+000 -2.5368e+000 +4.0134e+000 -8.8236e-001 -1.9771e-001 +4.6887e+000 +1.4566e+000 -1.8173e-001 +4.8905e+000 -4.7039e+000 +4.0884e+000 -3.6892e+000 -4.2080e-001 +4.8843e+000
4003 +2.994930697e+000 +2.994930697e+000 -3.857750693e+002 -3.857750693e+002 -4.0052e-001 -3.7318e+000 -2.6352e+000 +6.7233e-002 +3.3486e+000 +2.8489e+000 +1.3672e+000 +8.0959e-002 +1.7981e+000 +3.0918e+000 -1.1378e+000 -1.1329e+000 +4.0432e+000 -1.3052e-002 -5.1637e+000 +3.0956e+000 -4.7734e+000 +2.3076e+000 +5.6790e+000 -2.3962e+000
% function evaluation | noise-free fitness - Fopt (-1.918000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.560097189e+001 +2.560097189e+001 +6.420971891e+000 +6.420971891e+000 -3.4345e+000 +2.2516e+000 -2.2602e+000 -1.2886e-001 +2.3977e+000 +4.1299e+000 -4.2105e-001 -1.1902e+000 +1.0238e+000 -4.7435e+000 +3.8356e-001 -1.2448e+000 +4.0318e+000 -8.7428e-001 +1.2247e+000 -3.1134e+000 -2.8410e+000 +1.6235e+000 +2.7246e+000 +1.1507e+000
3 +1.270662110e+001 +1.270662110e+001 -6.473378898e+000 -6.473378898e+000 -1.5352e+000 +2.1713e+000 -1.4828e+000 +2.1856e+000 -1.2979e+000 +9.1324e-001 +4.0796e+000 -1.6806e+000 -2.6274e+000 -2.9217e+000 +4.8371e+000 +4.8543e+000 -8.2314e-001 -3.1798e+000 -4.3034e+000 +3.0072e-001 +3.3493e+000 +1.0789e+000 +3.9780e+000 -2.2543e+000
9 +9.660637136e+000 +9.660637136e+000 -9.519362864e+000 -9.519362864e+000 -2.6291e+000 +2.1577e+000 -3.6884e+000 +3.2503e+000 +4.1606e+000 +4.6260e+000 +2.3984e+000 -2.0541e+000 -4.5247e+000 +8.3228e-001 -2.6835e+000 +2.6019e+000 +3.9683e+000 +7.2648e-001 -1.8536e+000 +2.7594e+000 +1.4737e+000 +3.4671e+000 +2.4441e+000 -3.1616e+000
82 +5.742832271e+000 +5.742832271e+000 -1.343716773e+001 -1.343716773e+001 -3.9163e+000 +5.1952e+000 -1.5099e+000 -5.2460e+000 +4.0430e+000 +3.8816e+000 +1.3691e+000 +2.7622e+000 +3.5351e+000 +3.5781e+000 -2.5133e+000 +2.6666e+000 +2.8999e+000 -1.0631e+000 -6.6382e-001 -3.3998e-001 -2.5708e+000 +3.5931e+000 -3.8700e+000 +2.0918e-002
124 +3.799236964e+000 +3.799236964e+000 -1.538076304e+001 -1.538076304e+001 -2.9907e+000 +1.1159e+000 +1.5863e+000 +1.5218e+000 -1.5000e+000 -2.5805e-001 -2.1958e+000 -2.9788e+000 +1.0177e+000 -1.0559e+000 +3.1846e+000 +1.5505e+000 +2.1880e+000 -2.5362e+000 +4.6013e-001 -4.7716e+000 +1.4482e+000 -1.6695e-001 -2.1324e+000 +4.3374e+000
% function evaluation | noise-free fitness - Fopt (-3.724500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.510035250e+001 +1.510035250e+001 -3.573496475e+002 -3.573496475e+002 -3.0080e+000 +3.9277e+000 +2.5392e+000 -3.8921e+000 +2.6570e+000 -2.4280e+000 +1.4343e+000 +2.3527e-001 +4.5489e+000 +2.1155e+000 +4.6386e+000 -7.1237e-001 -4.4271e+000 +8.5278e-001 +4.0709e+000 -2.7803e+000 -3.9128e-001 +4.6739e+000 -4.9787e+000 +4.3391e+000
10 +6.187056962e+000 +6.187056962e+000 -3.662629430e+002 -3.662629430e+002 +4.1884e+000 -1.9179e+000 +2.0072e+000 -3.2042e+000 +2.9913e+000 +4.7821e+000 +3.1873e+000 -2.2881e+000 -1.2493e+000 -2.8285e+000 -4.9663e+000 +1.5556e+000 -3.6867e+000 -1.7115e+000 +3.3486e-001 +3.1908e+000 +4.5857e+000 -3.8810e+000 +4.3265e+000 -4.5741e+000
1159 +3.878394271e+000 +3.878394271e+000 -3.685716057e+002 -3.685716057e+002 -3.1698e+000 +2.5663e+000 +4.0448e+000 -4.4748e-001 +1.8915e+000 -1.3511e+000 +2.5771e+000 +7.4577e-001 +1.2291e+000 +3.0504e+000 +8.0923e-001 -4.1371e+000 -4.9777e+000 +5.5135e+000 +3.6182e+000 -3.6090e+000 +3.7519e+000 -4.6361e-001 -2.6537e+000 -2.2950e+000
% function evaluation | noise-free fitness - Fopt (8.450000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.156811579e+000 +8.156811579e+000 +1.660681158e+001 +1.660681158e+001 -9.8816e-001 +2.8546e+000 +4.8125e+000 -2.3294e+000 -4.9056e+000 +1.2413e+000 -2.7795e+000 +2.1139e+000 -3.6009e+000 -3.1346e+000 +2.8097e+000 +1.3666e+000 +3.4357e+000 +2.5094e+000 -4.8726e+000 +5.0162e-001 -3.3287e+000 -4.0384e+000 -2.2193e+000 -1.1286e+000
46 +5.921680589e+000 +5.921680589e+000 +1.437168059e+001 +1.437168059e+001 -4.1903e+000 +3.2485e+000 +3.9512e+000 +5.7398e-001 +3.5218e+000 -2.0153e+000 -2.6703e+000 +3.6002e+000 +4.3697e+000 -2.2830e+000 -1.8548e-001 -2.3346e+000 +2.4961e+000 +1.3674e+000 +1.2671e+000 -4.4403e+000 -4.0625e+000 -4.3232e+000 +1.5784e+000 -4.0730e+000
2212 +3.828012035e+000 +3.828012035e+000 +1.227801203e+001 +1.227801203e+001 -2.0767e-001 +7.5114e-002 +9.8551e-001 +2.0197e+000 +3.8859e-001 -1.8336e+000 -3.1403e+000 +1.7200e+000 +4.5532e+000 -4.2212e+000 +4.3491e+000 +4.7405e+000 +3.1902e+000 +1.2250e+000 +2.4116e+000 +1.2857e+000 +4.0646e-001 -9.4583e-001 +7.1655e-001 -3.1161e+000
% function evaluation | noise-free fitness - Fopt (1.184000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.305015617e+001 +2.305015617e+001 +3.489015617e+001 +3.489015617e+001 +1.8421e+000 +4.6659e+000 -3.9038e+000 +3.4999e+000 -2.3263e+000 -6.2728e-001 -3.0821e+000 +1.2526e+000 +2.1998e+000 +4.2196e+000 +2.6509e+000 -3.8271e+000 -4.1938e-001 -1.1842e+000 +2.7311e+000 +1.6321e+000 +2.0023e+000 +4.1400e+000 +2.3393e+000 -2.4070e+000
3 +1.094308007e+001 +1.094308007e+001 +2.278308007e+001 +2.278308007e+001 -3.6224e+000 +1.4174e+000 -2.6192e+000 +1.1022e+000 +1.5586e+000 +4.7125e+000 +5.2383e-001 +1.5782e+000 -6.7323e-001 +3.5429e+000 -4.9924e+000 +1.1538e+000 +3.1431e+000 +1.6759e+000 +2.5483e+000 -4.6617e+000 -3.3958e-001 +9.3122e-001 -3.3979e+000 +2.0881e+000
9 +9.183010197e+000 +9.183010197e+000 +2.102301020e+001 +2.102301020e+001 +2.0872e-001 -4.3159e+000 +4.2954e+000 -1.7781e+000 -1.8605e-001 -2.4918e+000 +1.8686e+000 +4.2620e+000 -1.7467e+000 +4.4238e+000 -3.9270e+000 +3.5229e+000 -3.5558e+000 +2.1921e+000 +4.0507e+000 +4.5267e+000 -1.3231e+000 +2.5489e+000 +1.6285e+000 +2.3814e+000
142 +5.700496026e+000 +5.700496026e+000 +1.754049603e+001 +1.754049603e+001 -5.8431e-001 -3.8199e+000 -1.3727e+000 -3.0532e+000 -7.9323e-001 +1.1131e+000 +3.3469e+000 +4.5104e+000 -2.1546e+000 -1.4649e+000 +4.4484e+000 -4.1476e+000 -6.2951e-001 -3.5371e-001 +3.8625e+000 -2.0497e+000 -1.8155e+000 -2.4933e+000 -2.9924e+000 -1.1007e+000
% function evaluation | noise-free fitness - Fopt (1.581200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.659107811e+001 +1.659107811e+001 +1.747110781e+002 +1.747110781e+002 -3.9162e+000 -1.1941e+000 -2.1249e+000 -3.4775e+000 -3.6812e+000 -2.6320e+000 +1.9143e+000 +4.1761e+000 +1.3756e-001 +2.6819e+000 -8.4881e-001 -4.1816e-001 +9.4993e-001 +4.9830e+000 +1.7743e+000 +1.6758e+000 -8.9608e-001 +1.0442e-001 +4.5496e-001 -3.2910e+000
3 +5.962547667e+000 +5.962547667e+000 +1.640825477e+002 +1.640825477e+002 +3.8772e+000 +3.3148e+000 +4.4557e+000 +4.1789e+000 +3.4014e+000 +4.3383e+000 +2.2594e+000 +1.0790e+000 +3.1479e-001 -8.6151e-001 -2.9559e+000 -1.9803e+000 -2.8005e+000 -3.6776e+000 -4.7579e+000 -3.0409e+000 -6.9699e-002 -1.3907e+000 +3.1529e+000 +1.7730e+000
2619 +3.243974930e+000 +3.243974930e+000 +1.613639749e+002 +1.613639749e+002 +1.9574e+000 -3.2028e+000 +3.0599e+000 +2.0727e+000 +2.4062e+000 -1.6498e+000 -7.0086e-001 -4.4044e+000 +1.6763e+000 -1.4288e+000 +1.4970e+000 +3.7758e+000 -4.1213e+000 -1.2596e+000 +4.2745e+000 +3.3469e+000 +1.9202e+000 -1.1494e+000 -3.9904e+000 -4.1577e+000
% function evaluation | noise-free fitness - Fopt (-1.021200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.359669434e+001 +1.359669434e+001 -8.852330566e+001 -8.852330566e+001 +1.5345e+000 +4.9051e+000 -8.3328e-001 -3.9885e+000 +3.1309e+000 -7.5019e-001 +6.6521e-001 -3.1418e-001 +3.8290e+000 -1.1662e+000 -2.7995e+000 -4.6251e+000 +3.2036e+000 -2.6388e+000 +4.3698e+000 -1.1353e+000 +3.9189e+000 -4.2623e-001 -1.5955e+000 -1.7734e+000
17 +9.589256149e+000 +9.589256149e+000 -9.253074385e+001 -9.253074385e+001 -1.8417e-001 +3.8011e+000 +2.3770e+000 -1.0920e+000 +1.7070e+000 -1.2336e+000 +4.8452e+000 -3.3457e+000 -1.3946e+000 -1.4868e+000 +2.1308e+000 -2.9927e+000 +6.4894e-001 -5.3227e-002 +4.7921e+000 -4.7193e-003 +4.8445e+000 +4.3903e-001 -3.6053e+000 +1.3191e+000
26 +6.171147738e+000 +6.171147738e+000 -9.594885226e+001 -9.594885226e+001 +3.2292e+000 -4.3980e+000 -3.7215e+000 -2.7410e+000 +8.9333e-002 +3.2828e+000 +8.4505e-001 +3.5974e+000 +3.1113e+000 +3.3143e+000 +2.8077e+000 +3.4004e+000 +4.1232e+000 +1.7852e-001 +2.0839e+000 +3.7457e+000 +2.5612e+000 -4.2681e+000 +2.3339e+000 +3.2231e+000
1277 +3.855519610e+000 +3.855519610e+000 -9.826448039e+001 -9.826448039e+001 +1.1444e+000 -1.8934e+000 +1.9757e-001 -3.4342e+000 -4.6334e+000 -1.5119e+000 +1.0924e+000 +4.8297e+000 +3.7718e+000 +4.5216e+000 -3.1570e+000 +1.2551e+000 -2.6216e+000 +1.2574e+000 +1.2998e+000 +1.3086e+000 +2.0077e+000 +1.9846e+000 +1.7926e+000 -4.2316e+000
% function evaluation | noise-free fitness - Fopt (-8.798000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.392707152e+001 +2.392707152e+001 -6.405292848e+001 -6.405292848e+001 +8.1947e-002 +3.7358e-001 -1.4066e+000 -1.1419e+000 -2.0094e-001 +2.2147e+000 -1.7644e+000 -4.7982e+000 +1.8855e+000 -1.8948e+000 +1.7675e+000 -3.4944e-001 +2.3890e+000 +1.7793e+000 -2.6633e+000 -2.9165e+000 +1.7483e+000 -1.2682e-001 +3.4284e+000 +2.7760e+000
6 +9.432172492e+000 +9.432172492e+000 -7.854782751e+001 -7.854782751e+001 -4.7060e+000 -4.2610e+000 -2.9013e+000 +1.5811e-001 +4.4632e+000 +4.3374e+000 +4.8221e+000 +4.1495e+000 -4.8093e+000 +1.5532e-001 -2.1859e+000 +4.5884e+000 +8.8794e-001 +4.5063e-001 +3.6440e+000 -1.6342e+000 -3.5333e+000 +1.8395e-001 +1.9716e+000 +1.8806e+000
286 +4.391576067e+000 +4.391576067e+000 -8.358842393e+001 -8.358842393e+001 -3.0461e-002 -4.0862e+000 -2.9410e+000 +4.1043e-001 +9.6274e-002 -3.1843e+000 +4.7283e+000 +1.8069e+000 +1.4195e-001 +3.8841e+000 -2.0912e+000 -1.6377e+000 +5.7608e-002 +5.8714e-001 +4.6776e-001 +8.4605e-001 +6.1693e-001 -2.0084e-001 +3.8869e+000 -4.7004e+000
